natx =      406
    x       y        z       iph  
     -2.06825     -4.78759     -4.11937   2      6.64589
     -2.06825     -4.78759      4.11937   2      6.64589
      2.06825     -4.78759     -4.11937   2      6.64589
      2.06825     -4.78759      4.11937   2      6.64589
     -6.20475     -2.54572     -0.00000   4      6.70668
      6.20475     -2.54572      0.00000   4      6.70668
      4.13650      3.43533     -4.11937   2      6.77357
     -4.13650      3.43533     -4.11937   2      6.77357
     -4.13650      3.43533      4.11937   2      6.77357
      4.13650      3.43533      4.11937   2      6.77357
     -0.00000      5.67719     -4.11937   4      7.01425
     -0.00000      5.67719      4.11937   4      7.01425
      4.13650      5.67719      0.00000   4      7.02433
     -4.13650      5.67719      0.00000   4      7.02433
      0.00000     -3.61213     -6.17905   1      7.15738
      0.00000     -3.61213      6.17905   1      7.15738
      0.00000     -5.92593     -4.11937   3      7.21705
      0.00000     -5.92593      4.11937   3      7.21705
     -4.13650     -5.92593     -0.00000   3      7.22685
      4.13650     -5.92593      0.00000   3      7.22685
      0.00000     -7.04745     -2.05968   2      7.34227
      0.00000     -7.04745      2.05968   2      7.34227
     -0.00000      7.15650     -2.05968   4      7.44700
     -0.00000      7.15650      2.05968   4      7.44700
      4.13650      2.31381     -6.17905   3      7.78749
     -4.13650      2.31381     -6.17905   3      7.78749
     -4.13650      2.31381      6.17905   3      7.78749
      4.13650      2.31381      6.17905   3      7.78749
     -6.20475      2.29698     -4.11937   3      7.79386
     -6.20475      2.29698      4.11937   3      7.79386
      6.20475      2.29698     -4.11937   3      7.79386
      6.20475      2.29698      4.11937   3      7.79386
     -6.20475     -4.78759     -0.00000   2      7.83708
      6.20475     -4.78759      0.00000   2      7.83708
     -6.20475     -2.54572     -4.11937   4      7.87075
     -6.20475     -2.54572      4.11937   4      7.87075
      6.20475     -2.54572     -4.11937   4      7.87075
      6.20475     -2.54572      4.11937   4      7.87075
      2.06825      4.61078     -6.17905   1      7.98233
     -2.06825      4.61078     -6.17905   1      7.98233
     -2.06825      4.61078      6.17905   1      7.98233
      2.06825      4.61078      6.17905   1      7.98233
     -6.20475      4.61078     -2.05968   1      8.00003
     -6.20475      4.61078      2.05968   1      8.00003
      6.20475      4.61078     -2.05968   1      8.00003
      6.20475      4.61078      2.05968   1      8.00003
      4.13650      5.67719     -4.11937   4      8.14312
      4.13650      5.67719      4.11937   4      8.14312
     -4.13650      5.67719     -4.11937   4      8.14312
     -4.13650      5.67719      4.11937   4      8.14312
      0.00000      0.00000     -8.23873   1      8.23873
      0.00000      0.00000      8.23873   1      8.23873
      4.13650     -3.61213     -6.17905   1      8.26672
     -4.13650     -3.61213     -6.17905   1      8.26672
     -4.13650     -3.61213      6.17905   1      8.26672
      4.13650     -3.61213      6.17905   1      8.26672
     -8.27300      0.00000     -0.00000   1      8.27300
      8.27300      0.00000      0.00000   1      8.27300
     -4.13650     -5.92593     -4.11937   3      8.31844
     -4.13650     -5.92593      4.11937   3      8.31844
      4.13650     -5.92593     -4.11937   3      8.31844
      4.13650     -5.92593      4.11937   3      8.31844
     -4.13650     -7.04745     -2.05968   2      8.42731
     -4.13650     -7.04745      2.05968   2      8.42731
      4.13650     -7.04745     -2.05968   2      8.42731
      4.13650     -7.04745      2.05968   2      8.42731
     -2.06825     -8.22291     -0.00000   1      8.47903
     -2.06825      8.22291      0.00000   1      8.47903
      2.06825     -8.22291     -0.00000   1      8.47903
      2.06825      8.22291      0.00000   1      8.47903
      4.13650      7.15650     -2.05968   4      8.51871
     -4.13650      7.15650     -2.05968   4      8.51871
     -4.13650      7.15650      2.05968   4      8.51871
      4.13650      7.15650      2.05968   4      8.51871
     -2.06825     -5.90911     -6.17905   3      8.79635
     -2.06825     -5.90911      6.17905   3      8.79635
      2.06825     -5.90911     -6.17905   3      8.79635
      2.06825     -5.90911      6.17905   3      8.79635
     -2.06825      2.29698     -8.23873   3      8.79946
     -2.06825      2.29698      8.23873   3      8.79946
      2.06825      2.29698     -8.23873   3      8.79946
      2.06825      2.29698      8.23873   3      8.79946
     -6.20475     -5.90911      2.05968   3      8.81242
     -6.20475     -5.90911     -2.05968   3      8.81242
      6.20475     -5.90911     -2.05968   3      8.81242
      6.20475     -5.90911      2.05968   3      8.81242
     -6.20475     -1.06641     -6.17905   4      8.82138
     -6.20475     -1.06641      6.17905   4      8.82138
      6.20475     -1.06641     -6.17905   4      8.82138
      6.20475     -1.06641      6.17905   4      8.82138
     -8.27300      2.31381     -2.05968   3      8.83394
     -8.27300      2.31381      2.05968   3      8.83394
      8.27300      2.31381     -2.05968   3      8.83394
      8.27300      2.31381      2.05968   3      8.83394
     -6.20475      1.17546     -6.17905   2      8.83523
     -6.20475      1.17546      6.17905   2      8.83523
      6.20475      1.17546     -6.17905   2      8.83523
      6.20475      1.17546      6.17905   2      8.83523
     -6.20475     -4.78759     -4.11937   2      8.85376
     -6.20475     -4.78759      4.11937   2      8.85376
      6.20475     -4.78759     -4.11937   2      8.85376
      6.20475     -4.78759      4.11937   2      8.85376
     -2.06825     -2.54572     -8.23873   4      8.86764
     -2.06825     -2.54572      8.23873   4      8.86764
      2.06825     -2.54572     -8.23873   4      8.86764
      2.06825     -2.54572      8.23873   4      8.86764
     -0.00000      3.43533     -8.23873   2      8.92626
     -0.00000      3.43533      8.23873   2      8.92626
     -8.27300      3.43533      0.00000   2      8.95790
      8.27300      3.43533      0.00000   2      8.95790
     -4.13650      0.00000     -8.23873   1      9.21886
     -4.13650      0.00000      8.23873   1      9.21886
      4.13650      0.00000     -8.23873   1      9.21886
      4.13650      0.00000      8.23873   1      9.21886
     -8.27300      0.00000     -4.11937   1      9.24184
     -8.27300      0.00000      4.11937   1      9.24184
      8.27300      0.00000     -4.11937   1      9.24184
      8.27300      0.00000      4.11937   1      9.24184
     -8.27300     -3.61213     -2.05968   1      9.25917
     -8.27300     -3.61213      2.05968   1      9.25917
      8.27300     -3.61213     -2.05968   1      9.25917
      8.27300     -3.61213      2.05968   1      9.25917
      0.00000     -7.04745     -6.17905   2      9.37269
      0.00000     -7.04745      6.17905   2      9.37269
     -2.06825     -8.22291     -4.11937   1      9.42672
     -2.06825     -8.22291      4.11937   1      9.42672
     -2.06825      8.22291     -4.11937   1      9.42672
     -2.06825      8.22291      4.11937   1      9.42672
      2.06825     -8.22291     -4.11937   1      9.42672
      2.06825     -8.22291      4.11937   1      9.42672
      2.06825      8.22291     -4.11937   1      9.42672
      2.06825      8.22291      4.11937   1      9.42672
     -0.00000      7.15650     -6.17905   4      9.45495
     -0.00000      7.15650      6.17905   4      9.45495
      0.00000     -9.28932     -2.05968   4      9.51492
      0.00000     -9.28932      2.05968   4      9.51492
     -0.00000      9.39837     -2.05968   2      9.62142
     -0.00000      9.39837      2.05968   2      9.62142
     -2.06825     -4.78759     -8.23873   2      9.75066
     -2.06825     -4.78759      8.23873   2      9.75066
      2.06825     -4.78759     -8.23873   2      9.75066
      2.06825     -4.78759      8.23873   2      9.75066
     -4.13650      3.43533     -8.23873   2      9.83813
     -4.13650      3.43533      8.23873   2      9.83813
      4.13650      3.43533     -8.23873   2      9.83813
      4.13650      3.43533      8.23873   2      9.83813
     -8.27300      3.43533     -4.11937   2      9.85967
     -8.27300      3.43533      4.11937   2      9.85967
      8.27300      3.43533     -4.11937   2      9.85967
      8.27300      3.43533      4.11937   2      9.85967
     -6.20475      4.61078     -6.17905   1      9.89641
     -6.20475      4.61078      6.17905   1      9.89641
      6.20475      4.61078     -6.17905   1      9.89641
      6.20475      4.61078      6.17905   1      9.89641
     -0.00000      5.67719     -8.23873   4     10.00536
     -0.00000      5.67719      8.23873   4     10.00536
     -8.27300      5.67719      0.00000   4     10.03359
      8.27300      5.67719      0.00000   4     10.03359
      0.00000     -5.92593     -8.23873   3     10.14857
      0.00000     -5.92593      8.23873   3     10.14857
     -8.27300     -5.92593     -0.00000   3     10.17640
      8.27300     -5.92593      0.00000   3     10.17640
     -4.13650     -7.04745      6.17905   2     10.24490
      4.13650     -7.04745     -6.17905   2     10.24490
     -4.13650     -7.04745     -6.17905   2     10.24490
      4.13650     -7.04745      6.17905   2     10.24490
      6.20475      8.22291      0.00000   1     10.30122
     -6.20475     -8.22291     -0.00000   1     10.30122
     -6.20475      8.22291      0.00000   1     10.30122
      6.20475     -8.22291      0.00000   1     10.30122
     -4.13650      7.15650     -6.17905   4     10.32021
      4.13650      7.15650     -6.17905   4     10.32021
      4.13650      7.15650      6.17905   4     10.32021
     -4.13650      7.15650      6.17905   4     10.32021
     -4.13650     -9.28932     -2.05968   4     10.37518
     -4.13650     -9.28932      2.05968   4     10.37518
      4.13650     -9.28932      2.05968   4     10.37518
      4.13650     -9.28932     -2.05968   4     10.37518
      4.13650      9.39837     -2.05968   2     10.47293
     -4.13650      9.39837     -2.05968   2     10.47293
     -4.13650      9.39837      2.05968   2     10.47293
      4.13650      9.39837      2.05968   2     10.47293
     -0.00000     10.51989      0.00000   3     10.51989
     -0.00000      2.31381    -10.29841   3     10.55514
     -0.00000      2.31381     10.29841   3     10.55514
      2.06825     -1.06641    -10.29841   4     10.55804
     -2.06825     -1.06641    -10.29841   4     10.55804
     -2.06825     -1.06641     10.29841   4     10.55804
      2.06825     -1.06641     10.29841   4     10.55804
     -6.20475     -5.90911      6.17905   3     10.56395
      6.20475     -5.90911     -6.17905   3     10.56395
     -6.20475     -5.90911     -6.17905   3     10.56395
      6.20475     -5.90911      6.17905   3     10.56395
     -6.20475      2.29698     -8.23873   3     10.56654
     -6.20475      2.29698      8.23873   3     10.56654
      6.20475      2.29698     -8.23873   3     10.56654
      6.20475      2.29698      8.23873   3     10.56654
     -2.06825      1.17546    -10.29841   2     10.56961
      2.06825      1.17546    -10.29841   2     10.56961
     -2.06825      1.17546     10.29841   2     10.56961
      2.06825      1.17546     10.29841   2     10.56961
     -8.27300      2.31381     -6.17905   3     10.58191
     -8.27300      2.31381      6.17905   3     10.58191
      8.27300      2.31381     -6.17905   3     10.58191
      8.27300      2.31381      6.17905   3     10.58191
    -10.34125      2.29698     -0.00000   3     10.59328
     10.34125      2.29698      0.00000   3     10.59328
    -10.34125     -1.06641     -2.05968   4     10.59816
    -10.34125     -1.06641      2.05968   4     10.59816
     10.34125     -1.06641     -2.05968   4     10.59816
     10.34125     -1.06641      2.05968   4     10.59816
    -10.34125      1.17546     -2.05968   2     10.60968
    -10.34125      1.17546      2.05968   2     10.60968
     10.34125      1.17546     -2.05968   2     10.60968
     10.34125      1.17546      2.05968   2     10.60968
     -6.20475     -2.54572     -8.23873   4     10.62338
     -6.20475     -2.54572      8.23873   4     10.62338
      6.20475     -2.54572     -8.23873   4     10.62338
      6.20475     -2.54572      8.23873   4     10.62338
    -10.34125     -2.54572     -0.00000   4     10.64998
     10.34125     -2.54572      0.00000   4     10.64998
      0.00000    -10.76863     -0.00000   4     10.76863
     -4.13650      5.67719     -8.23873   4     10.82672
     -4.13650      5.67719      8.23873   4     10.82672
      4.13650      5.67719     -8.23873   4     10.82672
      4.13650      5.67719      8.23873   4     10.82672
     -8.27300      5.67719     -4.11937   4     10.84630
     -8.27300      5.67719      4.11937   4     10.84630
      8.27300      5.67719     -4.11937   4     10.84630
      8.27300      5.67719      4.11937   4     10.84630
      0.00000     -3.61213    -10.29841   1     10.91352
      0.00000     -3.61213     10.29841   1     10.91352
     -2.06825     10.53672     -2.05968   3     10.93354
      2.06825     10.53672     -2.05968   3     10.93354
     -2.06825     10.53672      2.05968   3     10.93354
      2.06825     10.53672      2.05968   3     10.93354
     -8.27300     -3.61213      6.17905   1     10.93941
      8.27300     -3.61213     -6.17905   1     10.93941
     -8.27300     -3.61213     -6.17905   1     10.93941
      8.27300     -3.61213      6.17905   1     10.93941
     -4.13650     -5.92593     -8.23873   3     10.95920
     -4.13650     -5.92593      8.23873   3     10.95920
      4.13650     -5.92593     -8.23873   3     10.95920
      4.13650     -5.92593      8.23873   3     10.95920
     -8.27300     -5.92593     -4.11937   3     10.97854
     -8.27300     -5.92593      4.11937   3     10.97854
      8.27300     -5.92593     -4.11937   3     10.97854
      8.27300     -5.92593      4.11937   3     10.97854
     -8.27300     -7.04745     -2.05968   2     11.06126
     -8.27300     -7.04745      2.05968   2     11.06126
      8.27300     -7.04745     -2.05968   2     11.06126
      8.27300     -7.04745      2.05968   2     11.06126
     -6.20475     -8.22291     -4.11937   1     11.09434
     -6.20475     -8.22291      4.11937   1     11.09434
     -6.20475      8.22291     -4.11937   1     11.09434
     -6.20475      8.22291      4.11937   1     11.09434
      6.20475     -8.22291     -4.11937   1     11.09434
      6.20475     -8.22291      4.11937   1     11.09434
      6.20475      8.22291     -4.11937   1     11.09434
      6.20475      8.22291      4.11937   1     11.09434
      8.27300      7.15650     -2.05968   4     11.13105
     -8.27300      7.15650     -2.05968   4     11.13105
     -8.27300      7.15650      2.05968   4     11.13105
      8.27300      7.15650      2.05968   4     11.13105
      0.00000     -9.28932      6.17905   4     11.15671
      0.00000     -9.28932     -6.17905   4     11.15671
     -0.00000      9.39837     -6.17905   2     11.24767
     -0.00000      9.39837      6.17905   2     11.24767
     -0.00000     10.51989     -4.11937   3     11.29767
     -0.00000     10.51989      4.11937   3     11.29767
      4.13650     10.51989      0.00000   3     11.30392
     -4.13650     10.51989      0.00000   3     11.30392
      4.13650      2.31381    -10.29841   3     11.33674
     -4.13650      2.31381    -10.29841   3     11.33674
     -4.13650      2.31381     10.29841   3     11.33674
      4.13650      2.31381     10.29841   3     11.33674
     10.34125      2.29698     -4.11937   3     11.36603
    -10.34125      2.29698     -4.11937   3     11.36603
    -10.34125      2.29698      4.11937   3     11.36603
     10.34125      2.29698      4.11937   3     11.36603
     -6.20475     -4.78759     -8.23873   2     11.37087
     -6.20475     -4.78759      8.23873   2     11.37087
      6.20475     -4.78759     -8.23873   2     11.37087
      6.20475     -4.78759      8.23873   2     11.37087
    -10.34125     -4.78759     -0.00000   2     11.39572
     10.34125     -4.78759      0.00000   2     11.39572
     10.34125     -2.54572     -4.11937   4     11.41890
    -10.34125     -2.54572     -4.11937   4     11.41890
    -10.34125     -2.54572      4.11937   4     11.41890
     10.34125     -2.54572      4.11937   4     11.41890
     -2.06825      4.61078    -10.29841   1     11.47146
      2.06825      4.61078    -10.29841   1     11.47146
     -2.06825      4.61078     10.29841   1     11.47146
      2.06825      4.61078     10.29841   1     11.47146
    -10.34125      4.61078     -2.05968   1     11.50839
    -10.34125      4.61078      2.05968   1     11.50839
     10.34125      4.61078     -2.05968   1     11.50839
     10.34125      4.61078      2.05968   1     11.50839
      0.00000    -10.76863     -4.11937   4     11.52964
      0.00000    -10.76863      4.11937   4     11.52964
     -4.13650    -10.76863     -0.00000   4     11.53577
      4.13650    -10.76863     -0.00000   4     11.53577
     -4.13650     -3.61213    -10.29841   1     11.67114
     -4.13650     -3.61213     10.29841   1     11.67114
      4.13650     -3.61213    -10.29841   1     11.67114
      4.13650     -3.61213     10.29841   1     11.67114
     -8.27300      0.00000     -8.23873   1     11.67558
     -8.27300      0.00000      8.23873   1     11.67558
      8.27300      0.00000     -8.23873   1     11.67558
      8.27300      0.00000      8.23873   1     11.67558
     -2.06825     -8.22291     -8.23873   1     11.82246
     -2.06825     -8.22291      8.23873   1     11.82246
     -2.06825      8.22291     -8.23873   1     11.82246
      2.06825     -8.22291     -8.23873   1     11.82246
      2.06825     -8.22291      8.23873   1     11.82246
      2.06825      8.22291     -8.23873   1     11.82246
     -2.06825      8.22291      8.23873   1     11.82246
      2.06825      8.22291      8.23873   1     11.82246
     -2.06825     11.65824      0.00000   2     11.84028
      2.06825     11.65824      0.00000   2     11.84028
     -4.13650     -9.28932     -6.17905   4     11.89886
     -4.13650     -9.28932      6.17905   4     11.89886
      4.13650     -9.28932     -6.17905   4     11.89886
      4.13650     -9.28932      6.17905   4     11.89886
      4.13650      9.39837     -6.17905   2     11.98418
     -4.13650      9.39837     -6.17905   2     11.98418
     -4.13650      9.39837      6.17905   2     11.98418
      4.13650      9.39837      6.17905   2     11.98418
