 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    13.651000000000002       eV
 efermi =   -9.6592865499999991       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1277379760E+001   0.7437012680E-005   0.5605527140E-004   0.8414433246E+000   0.8838400000E-005   0.6661800000E-004
  -0.1273704829E+001   0.7148402732E-005   0.5616013510E-004   0.8409094123E+000   0.8500800000E-005   0.6678500000E-004
  -0.1270029899E+001   0.6857773297E-005   0.5626039764E-004   0.8403721995E+000   0.8160400000E-005   0.6694700000E-004
  -0.1266354968E+001   0.6565383992E-005   0.5635690346E-004   0.8398316588E+000   0.7817500000E-005   0.6710500000E-004
  -0.1262680037E+001   0.6271074229E-005   0.5644965559E-004   0.8392877621E+000   0.7471900000E-005   0.6725900000E-004
  -0.1259005106E+001   0.5975103315E-005   0.5653697962E-004   0.8387404813E+000   0.7123900000E-005   0.6740700000E-004
  -0.1255330175E+001   0.5677478529E-005   0.5662055837E-004   0.8381897881E+000   0.6773500000E-005   0.6755100000E-004
  -0.1251655244E+001   0.5378291005E-005   0.5669871976E-004   0.8376356536E+000   0.6420800000E-005   0.6768900000E-004
  -0.1247980313E+001   0.5077548030E-005   0.5677314452E-004   0.8370780491E+000   0.6065800000E-005   0.6782300000E-004
  -0.1244305382E+001   0.4775507937E-005   0.5684216294E-004   0.8365169452E+000   0.5708800000E-005   0.6795100000E-004
  -0.1240630451E+001   0.4472177681E-005   0.5690745366E-004   0.8359523123E+000   0.5349800000E-005   0.6807500000E-004
  -0.1236955520E+001   0.4167564302E-005   0.5696734935E-004   0.8353841208E+000   0.4988800000E-005   0.6819300000E-004
  -0.1233280590E+001   0.3861841887E-005   0.5702352654E-004   0.8348123405E+000   0.4626000000E-005   0.6830700000E-004
  -0.1229605659E+001   0.3555017300E-005   0.5707432031E-004   0.8342369409E+000   0.4261400000E-005   0.6841500000E-004
  -0.1225930728E+001   0.3247347585E-005   0.5711973775E-004   0.8336578915E+000   0.3895300000E-005   0.6851700000E-004
  -0.1222255797E+001   0.2938755939E-005   0.5716145219E-004   0.8330751613E+000   0.3527600000E-005   0.6861500000E-004
  -0.1218580866E+001   0.2629415619E-005   0.5719780241E-004   0.8324887189E+000   0.3158500000E-005   0.6870700000E-004
  -0.1214905935E+001   0.2319416300E-005   0.5722879578E-004   0.8318985329E+000   0.2788100000E-005   0.6879300000E-004
  -0.1211231004E+001   0.2008847497E-005   0.5725610236E-004   0.8313045714E+000   0.2416500000E-005   0.6887500000E-004
  -0.1207556073E+001   0.1697798562E-005   0.5727723401E-004   0.8307068022E+000   0.2043800000E-005   0.6895000000E-004
  -0.1203881142E+001   0.1386358682E-005   0.5729469051E-004   0.8301051928E+000   0.1670100000E-005   0.6902100000E-004
  -0.1200206211E+001   0.1074616875E-005   0.5730681699E-004   0.8294997104E+000   0.1295500000E-005   0.6908600000E-004
  -0.1196531280E+001   0.7627200076E-006   0.5731362131E-004   0.8288903220E+000   0.9201700000E-006   0.6914500000E-004
  -0.1192856350E+001   0.4507234919E-006   0.5731593971E-004   0.8282769941E+000   0.5441700000E-006   0.6919900000E-004
  -0.1189181419E+001   0.1387405943E-006   0.5731295076E-004   0.8276596930E+000   0.1676300000E-006   0.6924700000E-004
  -0.1185506488E+001  -0.1731404858E-006   0.5730466264E-004   0.8270383847E+000  -0.2093500000E-006   0.6928900000E-004
  -0.1181831557E+001  -0.4848069427E-006   0.5729191005E-004   0.8264130347E+000  -0.5866400000E-006   0.6932600000E-004
  -0.1178156626E+001  -0.7962122975E-006   0.5727469952E-004   0.8257836085E+000  -0.9641900000E-006   0.6935800000E-004
  -0.1174481695E+001  -0.1107186365E-005   0.5725138738E-004   0.8251500710E+000  -0.1341800000E-005   0.6938300000E-004
  -0.1170806764E+001  -0.1417584147E-005   0.5722363318E-004   0.8245123868E+000  -0.1719300000E-005   0.6940300000E-004
  -0.1167131833E+001  -0.1727491707E-005   0.5719144378E-004   0.8238705203E+000  -0.2096800000E-005   0.6941800000E-004
  -0.1163456902E+001  -0.2036657253E-005   0.5715400288E-004   0.8232244355E+000  -0.2474000000E-005   0.6942700000E-004
  -0.1159781971E+001  -0.2344994233E-005   0.5711131948E-004   0.8225740960E+000  -0.2850800000E-005   0.6943000000E-004
  -0.1156107041E+001  -0.2652416306E-005   0.5706422462E-004   0.8219194651E+000  -0.3227100000E-005   0.6942800000E-004
  -0.1152432110E+001  -0.2958919476E-005   0.5701190431E-004   0.8212605058E+000  -0.3602900000E-005   0.6942000000E-004
  -0.1148757179E+001  -0.3264253525E-005   0.5695436793E-004   0.8205971808E+000  -0.3977900000E-005   0.6940600000E-004
  -0.1145082248E+001  -0.3568414969E-005   0.5689244490E-004   0.8199294523E+000  -0.4352100000E-005   0.6938700000E-004
  -0.1141407317E+001  -0.3871318362E-005   0.5682614287E-004   0.8192572822E+000  -0.4725400000E-005   0.6936300000E-004
  -0.1137732386E+001  -0.4172714773E-005   0.5675383240E-004   0.8185806323E+000  -0.5097500000E-005   0.6933200000E-004
  -0.1134057455E+001  -0.4472765007E-005   0.5667797913E-004   0.8178994636E+000  -0.5468600000E-005   0.6929700000E-004
  -0.1130382524E+001  -0.4771220683E-005   0.5659695458E-004   0.8172137372E+000  -0.5838400000E-005   0.6925600000E-004
  -0.1126707593E+001  -0.5067997522E-005   0.5651076892E-004   0.8165234134E+000  -0.6206800000E-005   0.6920900000E-004
  -0.1123032662E+001  -0.5363011499E-005   0.5642024829E-004   0.8158284525E+000  -0.6573700000E-005   0.6915700000E-004
  -0.1119357732E+001  -0.5656178843E-005   0.5632540107E-004   0.8151288144E+000  -0.6939000000E-005   0.6910000000E-004
  -0.1115682801E+001  -0.5947497492E-005   0.5622623576E-004   0.8144244584E+000  -0.7302700000E-005   0.6903800000E-004
  -0.1112007870E+001  -0.6236721251E-005   0.5612194725E-004   0.8137153436E+000  -0.7664500000E-005   0.6897000000E-004
  -0.1108332939E+001  -0.6523848666E-005   0.5601335944E-004   0.8130014288E+000  -0.8024400000E-005   0.6889700000E-004
  -0.1104658008E+001  -0.6808797045E-005   0.5590048123E-004   0.8122826724E+000  -0.8382300000E-005   0.6881900000E-004
  -0.1100983077E+001  -0.7091402823E-005   0.5578251008E-004   0.8115590322E+000  -0.8738000000E-005   0.6873500000E-004
  -0.1097308146E+001  -0.7371665181E-005   0.5566107899E-004   0.8108304659E+000  -0.9091500000E-005   0.6864700000E-004
  -0.1093633215E+001  -0.7649502288E-005   0.5553538499E-004   0.8100969308E+000  -0.9442700000E-005   0.6855400000E-004
  -0.1089958284E+001  -0.7924751678E-005   0.5540462815E-004   0.8093583837E+000  -0.9791400000E-005   0.6845500000E-004
  -0.1086283353E+001  -0.8197736650E-005   0.5527043751E-004   0.8086147811E+000  -0.1013800000E-004   0.6835200000E-004
  -0.1082608423E+001  -0.8467244375E-005   0.5513201270E-004   0.8078660791E+000  -0.1048100000E-004   0.6824400000E-004
  -0.1078933492E+001  -0.8734568590E-005   0.5498936358E-004   0.8071122334E+000  -0.1082200000E-004   0.6813100000E-004
  -0.1075258561E+001  -0.8999708060E-005   0.5484330651E-004   0.8063531995E+000  -0.1116100000E-004   0.6801400000E-004
  -0.1071583630E+001  -0.9261050365E-005   0.5469304379E-004   0.8055889322E+000  -0.1149600000E-004   0.6789200000E-004
  -0.1067908699E+001  -0.9519403701E-005   0.5453858571E-004   0.8048193863E+000  -0.1182800000E-004   0.6776500000E-004
  -0.1064233768E+001  -0.9774769178E-005   0.5438074678E-004   0.8040445158E+000  -0.1215700000E-004   0.6763400000E-004
  -0.1060558837E+001  -0.1002795120E-004   0.5421953527E-004   0.8032642746E+000  -0.1248400000E-004   0.6749900000E-004
  -0.1056883906E+001  -0.1027734364E-004   0.5405415711E-004   0.8024786162E+000  -0.1280700000E-004   0.6735900000E-004
  -0.1053208975E+001  -0.1052295004E-004   0.5388542488E-004   0.8016874936E+000  -0.1312600000E-004   0.6721500000E-004
  -0.1049534044E+001  -0.1076637582E-004   0.5371334727E-004   0.8008908595E+000  -0.1344300000E-004   0.6706700000E-004
  -0.1045859114E+001  -0.1100601969E-004   0.5353793309E-004   0.8000886661E+000  -0.1375600000E-004   0.6691500000E-004
  -0.1042184183E+001  -0.1124188537E-004   0.5335839202E-004   0.7992808655E+000  -0.1406500000E-004   0.6675800000E-004
  -0.1038509252E+001  -0.1147477513E-004   0.5317633250E-004   0.7984674090E+000  -0.1437100000E-004   0.6659800000E-004
  -0.1034834321E+001  -0.1170389274E-004   0.5299096370E-004   0.7976482478E+000  -0.1467300000E-004   0.6643400000E-004
  -0.1031159390E+001  -0.1193003894E-004   0.5280309179E-004   0.7968233328E+000  -0.1497200000E-004   0.6626700000E-004
  -0.1027484459E+001  -0.1215162325E-004   0.5261113183E-004   0.7959926141E+000  -0.1526600000E-004   0.6609500000E-004
  -0.1023809528E+001  -0.1237024254E-004   0.5241748144E-004   0.7951560419E+000  -0.1555700000E-004   0.6592100000E-004
  -0.1020134597E+001  -0.1258589845E-004   0.5221976243E-004   0.7943135656E+000  -0.1584500000E-004   0.6574200000E-004
  -0.1016459666E+001  -0.1279700569E-004   0.5202036769E-004   0.7934651345E+000  -0.1612800000E-004   0.6556100000E-004
  -0.1012784735E+001  -0.1300436371E-004   0.5181771696E-004   0.7926106975E+000  -0.1640700000E-004   0.6537600000E-004
  -0.1009109805E+001  -0.1320797689E-004   0.5161261223E-004   0.7917502029E+000  -0.1668200000E-004   0.6518800000E-004
  -0.1005434874E+001  -0.1340864054E-004   0.5140506128E-004   0.7908835989E+000  -0.1695400000E-004   0.6499700000E-004
  -0.1001759943E+001  -0.1360477656E-004   0.5119507202E-004   0.7900108331E+000  -0.1722100000E-004   0.6480300000E-004
  -0.9980850119E+000  -0.1379718132E-004   0.5098265248E-004   0.7891318528E+000  -0.1748400000E-004   0.6460600000E-004
  -0.9944100810E+000  -0.1398585951E-004   0.5076781084E-004   0.7882466050E+000  -0.1774300000E-004   0.6440600000E-004
  -0.9907351501E+000  -0.1417081594E-004   0.5055134275E-004   0.7873550363E+000  -0.1799800000E-004   0.6420400000E-004
  -0.9870602192E+000  -0.1435126903E-004   0.5033246748E-004   0.7864570927E+000  -0.1824800000E-004   0.6399900000E-004
  -0.9833852883E+000  -0.1452801201E-004   0.5011119358E-004   0.7855527203E+000  -0.1849400000E-004   0.6379100000E-004
  -0.9797103574E+000  -0.1470104997E-004   0.4988831438E-004   0.7846418643E+000  -0.1873600000E-004   0.6358100000E-004
  -0.9760354265E+000  -0.1487038809E-004   0.4966383594E-004   0.7837244701E+000  -0.1897400000E-004   0.6336900000E-004
  -0.9723604956E+000  -0.1503603166E-004   0.4943776445E-004   0.7828004822E+000  -0.1920800000E-004   0.6315500000E-004
  -0.9686855647E+000  -0.1519720418E-004   0.4920932431E-004   0.7818698450E+000  -0.1943700000E-004   0.6293800000E-004
  -0.9650106338E+000  -0.1535469487E-004   0.4898008657E-004   0.7809325028E+000  -0.1966200000E-004   0.6272000000E-004
  -0.9613357029E+000  -0.1550772935E-004   0.4874927494E-004   0.7799883990E+000  -0.1988200000E-004   0.6250000000E-004
  -0.9576607720E+000  -0.1565709522E-004   0.4851611697E-004   0.7790374772E+000  -0.2009800000E-004   0.6227700000E-004
  -0.9539858411E+000  -0.1580279831E-004   0.4828217840E-004   0.7780796804E+000  -0.2031000000E-004   0.6205300000E-004
  -0.9503109102E+000  -0.1594406745E-004   0.4804746320E-004   0.7771149511E+000  -0.2051700000E-004   0.6182800000E-004
  -0.9466359793E+000  -0.1608168777E-004   0.4781119923E-004   0.7761432319E+000  -0.2072000000E-004   0.6160100000E-004
  -0.9429610484E+000  -0.1621566544E-004   0.4757339354E-004   0.7751644648E+000  -0.2091900000E-004   0.6137200000E-004
  -0.9392861175E+000  -0.1634523260E-004   0.4733482745E-004   0.7741785916E+000  -0.2111300000E-004   0.6114200000E-004
  -0.9356111866E+000  -0.1647117185E-004   0.4709550526E-004   0.7731855536E+000  -0.2130300000E-004   0.6091100000E-004
  -0.9319362557E+000  -0.1659348974E-004   0.4685543134E-004   0.7721852922E+000  -0.2148900000E-004   0.6067900000E-004
  -0.9282613248E+000  -0.1671142180E-004   0.4661461015E-004   0.7711777480E+000  -0.2167000000E-004   0.6044600000E-004
  -0.9245863939E+000  -0.1682574804E-004   0.4637227607E-004   0.7701628617E+000  -0.2184700000E-004   0.6021100000E-004
  -0.9209114630E+000  -0.1693647543E-004   0.4612997505E-004   0.7691405737E+000  -0.2202000000E-004   0.5997600000E-004
  -0.9172365321E+000  -0.1704284296E-004   0.4588694062E-004   0.7681108239E+000  -0.2218800000E-004   0.5974000000E-004
  -0.9135616012E+000  -0.1714562804E-004   0.4564317757E-004   0.7670735522E+000  -0.2235200000E-004   0.5950300000E-004
  -0.9098866703E+000  -0.1724483805E-004   0.4539945682E-004   0.7660286981E+000  -0.2251200000E-004   0.5926600000E-004
  -0.9062117394E+000  -0.1733971555E-004   0.4515501519E-004   0.7649762009E+000  -0.2266700000E-004   0.5902800000E-004
  -0.9025368085E+000  -0.1743179920E-004   0.4490985771E-004   0.7639159998E+000  -0.2281900000E-004   0.5878900000E-004
  -0.8988618776E+000  -0.1751956794E-004   0.4466475236E-004   0.7628480336E+000  -0.2296600000E-004   0.5855000000E-004
  -0.8951869467E+000  -0.1760379472E-004   0.4441970114E-004   0.7617722410E+000  -0.2310900000E-004   0.5831100000E-004
  -0.8915120158E+000  -0.1768448765E-004   0.4417470608E-004   0.7606885605E+000  -0.2324800000E-004   0.5807200000E-004
  -0.8878370849E+000  -0.1776165502E-004   0.4392900968E-004   0.7595969304E+000  -0.2338300000E-004   0.5783200000E-004
  -0.8841621540E+000  -0.1783454676E-004   0.4368337587E-004   0.7584972890E+000  -0.2351300000E-004   0.5759200000E-004
  -0.8804872231E+000  -0.1790468953E-004   0.4343780686E-004   0.7573895742E+000  -0.2364000000E-004   0.5735200000E-004
  -0.8768122922E+000  -0.1797133250E-004   0.4319306119E-004   0.7562737239E+000  -0.2376300000E-004   0.5711300000E-004
  -0.8731373613E+000  -0.1803372941E-004   0.4294762751E-004   0.7551496758E+000  -0.2388100000E-004   0.5687300000E-004
  -0.8694624304E+000  -0.1809340076E-004   0.4270301961E-004   0.7540173678E+000  -0.2399600000E-004   0.5663400000E-004
  -0.8657874995E+000  -0.1814959950E-004   0.4245773072E-004   0.7528767373E+000  -0.2410700000E-004   0.5639400000E-004
  -0.8621125686E+000  -0.1820233506E-004   0.4221402195E-004   0.7517277218E+000  -0.2421400000E-004   0.5615600000E-004
  -0.8584376377E+000  -0.1825161699E-004   0.4196963717E-004   0.7505702589E+000  -0.2431700000E-004   0.5591700000E-004
  -0.8547627068E+000  -0.1829745505E-004   0.4172608124E-004   0.7494042860E+000  -0.2441600000E-004   0.5567900000E-004
  -0.8510877759E+000  -0.1834060740E-004   0.4148260505E-004   0.7482297406E+000  -0.2451200000E-004   0.5544100000E-004
  -0.8474128450E+000  -0.1837958652E-004   0.4123995830E-004   0.7470465600E+000  -0.2460300000E-004   0.5520400000E-004
  -0.8437379141E+000  -0.1841589795E-004   0.4099814015E-004   0.7458546818E+000  -0.2469100000E-004   0.5496800000E-004
  -0.8400629832E+000  -0.1844954858E-004   0.4075640511E-004   0.7446540435E+000  -0.2477600000E-004   0.5473200000E-004
  -0.8363880523E+000  -0.1847980199E-004   0.4051549943E-004   0.7434445827E+000  -0.2485700000E-004   0.5449700000E-004
  -0.8327131214E+000  -0.1850666900E-004   0.4027542231E-004   0.7422262372E+000  -0.2493400000E-004   0.5426300000E-004
  -0.8290381905E+000  -0.1853090161E-004   0.4003617298E-004   0.7409989447E+000  -0.2500800000E-004   0.5403000000E-004
  -0.8253632596E+000  -0.1855250733E-004   0.3979701091E-004   0.7397626432E+000  -0.2507900000E-004   0.5379700000E-004
  -0.8216883287E+000  -0.1857075529E-004   0.3955941613E-004   0.7385172708E+000  -0.2514600000E-004   0.5356600000E-004
  -0.8180133978E+000  -0.1858565707E-004   0.3932190963E-004   0.7372627660E+000  -0.2520900000E-004   0.5333500000E-004
  -0.8143384669E+000  -0.1859869643E-004   0.3908596647E-004   0.7359990673E+000  -0.2527000000E-004   0.5310600000E-004
  -0.8106635360E+000  -0.1860840828E-004   0.3885084743E-004   0.7347261136E+000  -0.2532700000E-004   0.5287800000E-004
  -0.8069886051E+000  -0.1861553820E-004   0.3861581838E-004   0.7334438439E+000  -0.2538100000E-004   0.5265000000E-004
  -0.8033136742E+000  -0.1861936254E-004   0.3838234681E-004   0.7321521977E+000  -0.2543100000E-004   0.5242400000E-004
  -0.7996387433E+000  -0.1862135555E-004   0.3814969734E-004   0.7308511148E+000  -0.2547900000E-004   0.5219900000E-004
  -0.7959638124E+000  -0.1862079262E-004   0.3791786932E-004   0.7295405353E+000  -0.2552400000E-004   0.5197500000E-004
  -0.7922888815E+000  -0.1861695452E-004   0.3768759035E-004   0.7282203998E+000  -0.2556500000E-004   0.5175300000E-004
  -0.7886139506E+000  -0.1861130818E-004   0.3745812894E-004   0.7268906493E+000  -0.2560400000E-004   0.5153200000E-004
  -0.7849390197E+000  -0.1860240787E-004   0.3722948447E-004   0.7255512253E+000  -0.2563900000E-004   0.5131200000E-004
  -0.7812640888E+000  -0.1859171554E-004   0.3700165636E-004   0.7242020699E+000  -0.2567200000E-004   0.5109300000E-004
  -0.7775891579E+000  -0.1857851401E-004   0.3677536685E-004   0.7228431255E+000  -0.2570200000E-004   0.5087600000E-004
  -0.7739142270E+000  -0.1856281318E-004   0.3655061131E-004   0.7214743354E+000  -0.2572900000E-004   0.5066100000E-004
  -0.7702392961E+000  -0.1854534320E-004   0.3632594482E-004   0.7200956433E+000  -0.2575400000E-004   0.5044600000E-004
  -0.7665643652E+000  -0.1852539147E-004   0.3610352712E-004   0.7187069937E+000  -0.2577600000E-004   0.5023400000E-004
  -0.7628894343E+000  -0.1850296842E-004   0.3588191468E-004   0.7173083318E+000  -0.2579500000E-004   0.5002300000E-004
  -0.7592145034E+000  -0.1847808466E-004   0.3566110694E-004   0.7158996034E+000  -0.2581100000E-004   0.4981300000E-004
  -0.7555395725E+000  -0.1845217999E-004   0.3544181787E-004   0.7144807553E+000  -0.2582600000E-004   0.4960500000E-004
  -0.7518646416E+000  -0.1842311768E-004   0.3522332961E-004   0.7130517350E+000  -0.2583700000E-004   0.4939800000E-004
  -0.7481897107E+000  -0.1839233644E-004   0.3500635327E-004   0.7116124910E+000  -0.2584600000E-004   0.4919300000E-004
  -0.7445147798E+000  -0.1835984333E-004   0.3479088403E-004   0.7101629727E+000  -0.2585300000E-004   0.4899000000E-004
  -0.7408398489E+000  -0.1832493684E-004   0.3457620832E-004   0.7087031303E+000  -0.2585700000E-004   0.4878800000E-004
  -0.7371649180E+000  -0.1828904319E-004   0.3436374013E-004   0.7072329154E+000  -0.2586000000E-004   0.4858900000E-004
  -0.7334899871E+000  -0.1825004822E-004   0.3415135284E-004   0.7057522803E+000  -0.2585900000E-004   0.4839000000E-004
  -0.7298150562E+000  -0.1821008129E-004   0.3394116324E-004   0.7042611786E+000  -0.2585700000E-004   0.4819400000E-004
  -0.7261401253E+000  -0.1816844304E-004   0.3373175636E-004   0.7027595651E+000  -0.2585300000E-004   0.4799900000E-004
  -0.7224651944E+000  -0.1812444019E-004   0.3352313175E-004   0.7012473957E+000  -0.2584600000E-004   0.4780500000E-004
  -0.7187902635E+000  -0.1807878521E-004   0.3331668843E-004   0.6997246278E+000  -0.2583700000E-004   0.4761400000E-004
  -0.7151153326E+000  -0.1803218464E-004   0.3311102042E-004   0.6981912200E+000  -0.2582700000E-004   0.4742400000E-004
  -0.7114404017E+000  -0.1798324907E-004   0.3290682394E-004   0.6966471323E+000  -0.2581400000E-004   0.4723600000E-004
  -0.7077654708E+000  -0.1793338201E-004   0.3270409394E-004   0.6950923261E+000  -0.2580000000E-004   0.4705000000E-004
  -0.7040905399E+000  -0.1788120057E-004   0.3250282534E-004   0.6935267645E+000  -0.2578300000E-004   0.4686600000E-004
  -0.7004156090E+000  -0.1782810236E-004   0.3230232108E-004   0.6919504119E+000  -0.2576500000E-004   0.4668300000E-004
  -0.6967406781E+000  -0.1777340147E-004   0.3210327113E-004   0.6903632346E+000  -0.2574500000E-004   0.4650200000E-004
  -0.6930657472E+000  -0.1771710725E-004   0.3190567037E-004   0.6887652003E+000  -0.2572300000E-004   0.4632300000E-004
  -0.6893908163E+000  -0.1765991636E-004   0.3170951364E-004   0.6871562787E+000  -0.2570000000E-004   0.4614600000E-004
  -0.6857158854E+000  -0.1760114813E-004   0.3151479574E-004   0.6855364413E+000  -0.2567500000E-004   0.4597100000E-004
  -0.6820409545E+000  -0.1754081240E-004   0.3132082757E-004   0.6839056612E+000  -0.2564800000E-004   0.4579700000E-004
  -0.6783660236E+000  -0.1747960147E-004   0.3112829107E-004   0.6822639138E+000  -0.2562000000E-004   0.4562500000E-004
  -0.6746910927E+000  -0.1741684000E-004   0.3093718101E-004   0.6806111761E+000  -0.2559000000E-004   0.4545500000E-004
  -0.6710161618E+000  -0.1735321730E-004   0.3074749215E-004   0.6789474276E+000  -0.2555900000E-004   0.4528700000E-004
  -0.6673412309E+000  -0.1728806165E-004   0.3055921922E-004   0.6772726496E+000  -0.2552600000E-004   0.4512100000E-004
  -0.6636663000E+000  -0.1722205936E-004   0.3037168134E-004   0.6755868257E+000  -0.2549200000E-004   0.4495600000E-004
