 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -10.074703500000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1285296186E+001   0.7402401914E-002   0.2780482092E-004   0.9986646403E+000   0.7412300000E-002   0.2784200000E-004
  -0.1281621255E+001   0.7427927679E-002   0.2804734520E-004   0.9986592559E+000   0.7437900000E-002   0.2808500000E-004
  -0.1277946324E+001   0.7453752440E-002   0.2829286160E-004   0.9986538278E+000   0.7463800000E-002   0.2833100000E-004
  -0.1274271393E+001   0.7479776319E-002   0.2854236865E-004   0.9986483557E+000   0.7489900000E-002   0.2858100000E-004
  -0.1270596463E+001   0.7505999305E-002   0.2879486761E-004   0.9986428388E+000   0.7516200000E-002   0.2883400000E-004
  -0.1266921532E+001   0.7532521251E-002   0.2905135702E-004   0.9986372767E+000   0.7542800000E-002   0.2909100000E-004
  -0.1263246601E+001   0.7559242281E-002   0.2931183675E-004   0.9986316689E+000   0.7569600000E-002   0.2935200000E-004
  -0.1259571670E+001   0.7586262246E-002   0.2957630668E-004   0.9986260147E+000   0.7596700000E-002   0.2961700000E-004
  -0.1255896739E+001   0.7613481271E-002   0.2984476669E-004   0.9986203136E+000   0.7624000000E-002   0.2988600000E-004
  -0.1252221808E+001   0.7640999205E-002   0.3011621805E-004   0.9986145650E+000   0.7651600000E-002   0.3015800000E-004
  -0.1248546877E+001   0.7668716175E-002   0.3039265786E-004   0.9986087682E+000   0.7679400000E-002   0.3043500000E-004
  -0.1244871946E+001   0.7696732028E-002   0.3067308738E-004   0.9986029228E+000   0.7707500000E-002   0.3071600000E-004
  -0.1241197015E+001   0.7725046749E-002   0.3095750647E-004   0.9985970280E+000   0.7735900000E-002   0.3100100000E-004
  -0.1237522084E+001   0.7753560466E-002   0.3124591500E-004   0.9985910833E+000   0.7764500000E-002   0.3129000000E-004
  -0.1233847154E+001   0.7782472883E-002   0.3153931142E-004   0.9985850880E+000   0.7793500000E-002   0.3158400000E-004
  -0.1230172223E+001   0.7811484410E-002   0.3183769558E-004   0.9985790415E+000   0.7822600000E-002   0.3188300000E-004
  -0.1226497292E+001   0.7840894606E-002   0.3213907017E-004   0.9985729430E+000   0.7852100000E-002   0.3218500000E-004
  -0.1222822361E+001   0.7870603598E-002   0.3244643077E-004   0.9985667920E+000   0.7881900000E-002   0.3249300000E-004
  -0.1219147430E+001   0.7900511514E-002   0.3275877864E-004   0.9985605877E+000   0.7911900000E-002   0.3280600000E-004
  -0.1215472499E+001   0.7930818051E-002   0.3307511506E-004   0.9985543295E+000   0.7942300000E-002   0.3312300000E-004
  -0.1211797568E+001   0.7961323481E-002   0.3339643841E-004   0.9985480166E+000   0.7972900000E-002   0.3344500000E-004
  -0.1208122637E+001   0.7992227499E-002   0.3372374709E-004   0.9985416483E+000   0.8003900000E-002   0.3377300000E-004
  -0.1204447706E+001   0.8023430232E-002   0.3405604235E-004   0.9985352240E+000   0.8035200000E-002   0.3410600000E-004
  -0.1200772775E+001   0.8054831809E-002   0.3439332402E-004   0.9985287427E+000   0.8066700000E-002   0.3444400000E-004
  -0.1197097845E+001   0.8086731773E-002   0.3473559191E-004   0.9985222039E+000   0.8098700000E-002   0.3478700000E-004
  -0.1193422914E+001   0.8118830547E-002   0.3508484287E-004   0.9985156067E+000   0.8130900000E-002   0.3513700000E-004
  -0.1189747983E+001   0.8151327816E-002   0.3543808116E-004   0.9985089503E+000   0.8163500000E-002   0.3549100000E-004
  -0.1186073052E+001   0.8184123711E-002   0.3579830209E-004   0.9985022340E+000   0.8196400000E-002   0.3585200000E-004
  -0.1182398121E+001   0.8217218212E-002   0.3616450695E-004   0.9984954569E+000   0.8229600000E-002   0.3621900000E-004
  -0.1178723190E+001   0.8250711149E-002   0.3653669552E-004   0.9984886181E+000   0.8263200000E-002   0.3659200000E-004
  -0.1175048259E+001   0.8284602502E-002   0.3691486756E-004   0.9984817170E+000   0.8297200000E-002   0.3697100000E-004
  -0.1171373328E+001   0.8318792400E-002   0.3729902285E-004   0.9984747525E+000   0.8331500000E-002   0.3735600000E-004
  -0.1167698397E+001   0.8353380671E-002   0.3769015964E-004   0.9984677238E+000   0.8366200000E-002   0.3774800000E-004
  -0.1164023466E+001   0.8388267445E-002   0.3808827765E-004   0.9984606300E+000   0.8401200000E-002   0.3814700000E-004
  -0.1160348536E+001   0.8423552547E-002   0.3849337664E-004   0.9984534703E+000   0.8436600000E-002   0.3855300000E-004
  -0.1156673605E+001   0.8459335799E-002   0.3890445788E-004   0.9984462436E+000   0.8472500000E-002   0.3896500000E-004
  -0.1152998674E+001   0.8495417486E-002   0.3932351801E-004   0.9984389491E+000   0.8508700000E-002   0.3938500000E-004
  -0.1149323743E+001   0.8531897430E-002   0.3974955829E-004   0.9984315858E+000   0.8545300000E-002   0.3981200000E-004
  -0.1145648812E+001   0.8568775605E-002   0.4018357687E-004   0.9984241527E+000   0.8582300000E-002   0.4024700000E-004
  -0.1141973881E+001   0.8606051987E-002   0.4062457502E-004   0.9984166487E+000   0.8619700000E-002   0.4068900000E-004
  -0.1138298950E+001   0.8643826391E-002   0.4107355086E-004   0.9984090730E+000   0.8657600000E-002   0.4113900000E-004
  -0.1134624019E+001   0.8681998947E-002   0.4153150245E-004   0.9984014245E+000   0.8695900000E-002   0.4159800000E-004
  -0.1130949088E+001   0.8720569630E-002   0.4199643268E-004   0.9983937020E+000   0.8734600000E-002   0.4206400000E-004
  -0.1127274157E+001   0.8759638250E-002   0.4247033799E-004   0.9983859046E+000   0.8773800000E-002   0.4253900000E-004
  -0.1123599227E+001   0.8799104939E-002   0.4295321803E-004   0.9983780311E+000   0.8813400000E-002   0.4302300000E-004
  -0.1119924296E+001   0.8839069507E-002   0.4344507242E-004   0.9983700804E+000   0.8853500000E-002   0.4351600000E-004
  -0.1116249365E+001   0.8879432085E-002   0.4394590078E-004   0.9983620514E+000   0.8894000000E-002   0.4401800000E-004
  -0.1112574434E+001   0.8920392315E-002   0.4445570272E-004   0.9983539429E+000   0.8935100000E-002   0.4452900000E-004
  -0.1108899503E+001   0.8961750492E-002   0.4497547620E-004   0.9983457537E+000   0.8976600000E-002   0.4505000000E-004
  -0.1105224572E+001   0.9003606420E-002   0.4550522079E-004   0.9983374826E+000   0.9018600000E-002   0.4558100000E-004
  -0.1101549641E+001   0.9045960065E-002   0.4604493606E-004   0.9983291284E+000   0.9061100000E-002   0.4612200000E-004
  -0.1097874710E+001   0.9088911224E-002   0.4659561988E-004   0.9983206898E+000   0.9104200000E-002   0.4667400000E-004
  -0.1094199779E+001   0.9132260197E-002   0.4715627345E-004   0.9983121655E+000   0.9147700000E-002   0.4723600000E-004
  -0.1090524848E+001   0.9176206610E-002   0.4772789463E-004   0.9983035543E+000   0.9191800000E-002   0.4780900000E-004
  -0.1086849918E+001   0.9220750426E-002   0.4831048291E-004   0.9982948547E+000   0.9236500000E-002   0.4839300000E-004
  -0.1083174987E+001   0.9265791774E-002   0.4890503606E-004   0.9982860655E+000   0.9281700000E-002   0.4898900000E-004
  -0.1079500056E+001   0.9311430445E-002   0.4951155355E-004   0.9982771852E+000   0.9327500000E-002   0.4959700000E-004
  -0.1075825125E+001   0.9357566569E-002   0.5012903655E-004   0.9982682124E+000   0.9373800000E-002   0.5021600000E-004
  -0.1072150194E+001   0.9404399759E-002   0.5076047929E-004   0.9982591456E+000   0.9420800000E-002   0.5084900000E-004
  -0.1068475263E+001   0.9451730318E-002   0.5140388464E-004   0.9982499834E+000   0.9468300000E-002   0.5149400000E-004
  -0.1064800332E+001   0.9499757852E-002   0.5206124849E-004   0.9982407242E+000   0.9516500000E-002   0.5215300000E-004
  -0.1061125401E+001   0.9548382491E-002   0.5273157194E-004   0.9982313666E+000   0.9565300000E-002   0.5282500000E-004
  -0.1057450470E+001   0.9597604187E-002   0.5341585256E-004   0.9982219088E+000   0.9614700000E-002   0.5351100000E-004
  -0.1053775539E+001   0.9647522714E-002   0.5411508789E-004   0.9982123494E+000   0.9664800000E-002   0.5421200000E-004
  -0.1050100609E+001   0.9698138022E-002   0.5482827897E-004   0.9982026866E+000   0.9715600000E-002   0.5492700000E-004
  -0.1046425678E+001   0.9749450058E-002   0.5555642328E-004   0.9981929188E+000   0.9767100000E-002   0.5565700000E-004
  -0.1042750747E+001   0.9801358948E-002   0.5630151643E-004   0.9981830443E+000   0.9819200000E-002   0.5640400000E-004
  -0.1039075816E+001   0.9854064278E-002   0.5706156122E-004   0.9981730612E+000   0.9872100000E-002   0.5716600000E-004
  -0.1035400885E+001   0.9907466170E-002   0.5783855317E-004   0.9981629679E+000   0.9925700000E-002   0.5794500000E-004
  -0.1031725954E+001   0.9961564568E-002   0.5863249141E-004   0.9981527624E+000   0.9980000000E-002   0.5874100000E-004
  -0.1028051023E+001   0.1001635941E-001   0.5944437318E-004   0.9981424428E+000   0.1003500000E-001   0.5955500000E-004
  -0.1024376092E+001   0.1007215009E-001   0.6027419753E-004   0.9981320074E+000   0.1009100000E-001   0.6038700000E-004
  -0.1020701161E+001   0.1012893651E-001   0.6112296160E-004   0.9981214540E+000   0.1014800000E-001   0.6123800000E-004
  -0.1017026230E+001   0.1018572052E-001   0.6199066437E-004   0.9981107807E+000   0.1020500000E-001   0.6210800000E-004
  -0.1013351300E+001   0.1024449825E-001   0.6287730478E-004   0.9980999854E+000   0.1026400000E-001   0.6299700000E-004
  -0.1009676369E+001   0.1030327343E-001   0.6378587603E-004   0.9980890660E+000   0.1032300000E-001   0.6390800000E-004
  -0.1006001438E+001   0.1036304409E-001   0.6471438077E-004   0.9980780204E+000   0.1038300000E-001   0.6483900000E-004
  -0.1002326507E+001   0.1042381014E-001   0.6566581203E-004   0.9980668464E+000   0.1044400000E-001   0.6579300000E-004
  -0.9986515760E+000   0.1048557152E-001   0.6663917046E-004   0.9980555417E+000   0.1050600000E-001   0.6676900000E-004
  -0.9949766451E+000   0.1054733009E-001   0.6763545284E-004   0.9980441040E+000   0.1056800000E-001   0.6776800000E-004
  -0.9913017142E+000   0.1061108187E-001   0.6865565584E-004   0.9980325309E+000   0.1063200000E-001   0.6879100000E-004
  -0.9876267833E+000   0.1067582871E-001   0.6970077606E-004   0.9980208201E+000   0.1069700000E-001   0.6983900000E-004
  -0.9839518524E+000   0.1074157053E-001   0.7077181002E-004   0.9980089690E+000   0.1076300000E-001   0.7091300000E-004
  -0.9802769215E+000   0.1080730924E-001   0.7186875617E-004   0.9979969752E+000   0.1082900000E-001   0.7201300000E-004
  -0.9766019906E+000   0.1087504076E-001   0.7299360889E-004   0.9979848360E+000   0.1089700000E-001   0.7314100000E-004
  -0.9729270597E+000   0.1094376697E-001   0.7414636645E-004   0.9979725487E+000   0.1096600000E-001   0.7429700000E-004
  -0.9692521288E+000   0.1101348778E-001   0.7532802508E-004   0.9979601107E+000   0.1103600000E-001   0.7548200000E-004
  -0.9655771979E+000   0.1108420310E-001   0.7654057882E-004   0.9979475191E+000   0.1110700000E-001   0.7669800000E-004
  -0.9619022670E+000   0.1115691074E-001   0.7778402574E-004   0.9979347712E+000   0.1118000000E-001   0.7794500000E-004
  -0.9582273361E+000   0.1122961473E-001   0.7905936174E-004   0.9979218639E+000   0.1125300000E-001   0.7922400000E-004
  -0.9545524052E+000   0.1130431082E-001   0.8036858056E-004   0.9979087942E+000   0.1132800000E-001   0.8053700000E-004
  -0.9508774743E+000   0.1138000096E-001   0.8171267786E-004   0.9978955591E+000   0.1140400000E-001   0.8188500000E-004
  -0.9472025434E+000   0.1145668503E-001   0.8309364708E-004   0.9978821554E+000   0.1148100000E-001   0.8327000000E-004
  -0.9435276125E+000   0.1153536078E-001   0.8451048790E-004   0.9978685799E+000   0.1156000000E-001   0.8469100000E-004
  -0.9398526816E+000   0.1161503021E-001   0.8596718925E-004   0.9978548292E+000   0.1164000000E-001   0.8615200000E-004
  -0.9361777507E+000   0.1169569319E-001   0.8746374840E-004   0.9978409000E+000   0.1172100000E-001   0.8765300000E-004
  -0.9325028198E+000   0.1177834741E-001   0.8900215824E-004   0.9978267886E+000   0.1180400000E-001   0.8919600000E-004
  -0.9288278889E+000   0.1186299271E-001   0.9058341361E-004   0.9978124916E+000   0.1188900000E-001   0.9078200000E-004
  -0.9251529580E+000   0.1194863111E-001   0.9220950706E-004   0.9977980053E+000   0.1197500000E-001   0.9241300000E-004
  -0.9214780271E+000   0.1203526248E-001   0.9388342869E-004   0.9977833258E+000   0.1206200000E-001   0.9409200000E-004
  -0.9178030962E+000   0.1212388443E-001   0.9560517504E-004   0.9977684493E+000   0.1215100000E-001   0.9581900000E-004
  -0.9141281653E+000   0.1221449678E-001   0.9737673807E-004   0.9977533717E+000   0.1224200000E-001   0.9759600000E-004
  -0.9104532344E+000   0.1230610159E-001   0.9920210498E-004   0.9977380890E+000   0.1233400000E-001   0.9942700000E-004
  -0.9067783035E+000   0.1239969644E-001   0.1010792763E-003   0.9977225970E+000   0.1242800000E-001   0.1013100000E-003
  -0.9031033726E+000   0.1249528111E-001   0.1030132365E-003   0.9977068913E+000   0.1252400000E-001   0.1032500000E-003
  -0.8994284417E+000   0.1259285539E-001   0.1050169512E-003   0.9976909675E+000   0.1262200000E-001   0.1052600000E-003
  -0.8957535108E+000   0.1269241907E-001   0.1070704618E-003   0.9976748210E+000   0.1272200000E-001   0.1073200000E-003
  -0.8920785799E+000   0.1279397193E-001   0.1091937170E-003   0.9976584471E+000   0.1282400000E-001   0.1094500000E-003
  -0.8884036490E+000   0.1289751372E-001   0.1113767351E-003   0.9976418410E+000   0.1292800000E-001   0.1116400000E-003
  -0.8847287181E+000   0.1300304422E-001   0.1136394635E-003   0.9976249976E+000   0.1303400000E-001   0.1139100000E-003
  -0.8810537872E+000   0.1311056318E-001   0.1159719198E-003   0.9976079119E+000   0.1314200000E-001   0.1162500000E-003
  -0.8773788563E+000   0.1322007035E-001   0.1183740981E-003   0.9975905786E+000   0.1325200000E-001   0.1186600000E-003
  -0.8737039254E+000   0.1333256304E-001   0.1208659437E-003   0.9975729922E+000   0.1336500000E-001   0.1211600000E-003
  -0.8700289945E+000   0.1344704339E-001   0.1234374739E-003   0.9975551473E+000   0.1348000000E-001   0.1237400000E-003
  -0.8663540636E+000   0.1356450864E-001   0.1260886816E-003   0.9975370380E+000   0.1359800000E-001   0.1264000000E-003
  -0.8626791327E+000   0.1368396096E-001   0.1288395099E-003   0.9975186584E+000   0.1371800000E-001   0.1291600000E-003
  -0.8590042018E+000   0.1380639753E-001   0.1316899503E-003   0.9975000025E+000   0.1384100000E-001   0.1320200000E-003
  -0.8553292709E+000   0.1393181802E-001   0.1346300192E-003   0.9974810639E+000   0.1396700000E-001   0.1349700000E-003
  -0.8516543400E+000   0.1405922458E-001   0.1376796572E-003   0.9974618362E+000   0.1409500000E-001   0.1380300000E-003
  -0.8479794091E+000   0.1419061178E-001   0.1408388546E-003   0.9974423127E+000   0.1422700000E-001   0.1412000000E-003
  -0.8443044782E+000   0.1432398433E-001   0.1441175751E-003   0.9974224865E+000   0.1436100000E-001   0.1444900000E-003
  -0.8406295473E+000   0.1446133668E-001   0.1475058336E-003   0.9974023506E+000   0.1449900000E-001   0.1478900000E-003
  -0.8369546164E+000   0.1460167098E-001   0.1510335407E-003   0.9973818976E+000   0.1464000000E-001   0.1514300000E-003
  -0.8332796855E+000   0.1474598416E-001   0.1546907097E-003   0.9973611199E+000   0.1478500000E-001   0.1551000000E-003
  -0.8296047546E+000   0.1489327837E-001   0.1584873010E-003   0.9973400099E+000   0.1493300000E-001   0.1589100000E-003
  -0.8259298237E+000   0.1504355315E-001   0.1624332738E-003   0.9973185593E+000   0.1508400000E-001   0.1628700000E-003
  -0.8222548928E+000   0.1519880262E-001   0.1665286130E-003   0.9972967601E+000   0.1524000000E-001   0.1669800000E-003
  -0.8185799619E+000   0.1535703162E-001   0.1707932486E-003   0.9972746034E+000   0.1539900000E-001   0.1712600000E-003
  -0.8149050310E+000   0.1552023413E-001   0.1752371356E-003   0.9972520806E+000   0.1556300000E-001   0.1757200000E-003
  -0.8112301001E+000   0.1568741227E-001   0.1798602553E-003   0.9972291824E+000   0.1573100000E-001   0.1803600000E-003
  -0.8075551692E+000   0.1585956262E-001   0.1846725605E-003   0.9972058994E+000   0.1590400000E-001   0.1851900000E-003
  -0.8038802383E+000   0.1603568731E-001   0.1896939741E-003   0.9971822219E+000   0.1608100000E-001   0.1902300000E-003
  -0.8002053074E+000   0.1621678282E-001   0.1949344447E-003   0.9971581396E+000   0.1626300000E-001   0.1954900000E-003
  -0.7965303765E+000   0.1640284841E-001   0.2003939480E-003   0.9971336421E+000   0.1645000000E-001   0.2009700000E-003
  -0.7928554456E+000   0.1659488040E-001   0.2061123432E-003   0.9971087186E+000   0.1664300000E-001   0.2067100000E-003
  -0.7891805147E+000   0.1679188083E-001   0.2120796302E-003   0.9970833579E+000   0.1684100000E-001   0.2127000000E-003
  -0.7855055838E+000   0.1699484591E-001   0.2183157208E-003   0.9970575484E+000   0.1704500000E-001   0.2189600000E-003
  -0.7818306529E+000   0.1720377470E-001   0.2248504938E-003   0.9970312780E+000   0.1725500000E-001   0.2255200000E-003
  -0.7781557220E+000   0.1741966322E-001   0.2316938837E-003   0.9970045343E+000   0.1747200000E-001   0.2323900000E-003
  -0.7744807911E+000   0.1764151340E-001   0.2388657924E-003   0.9969773044E+000   0.1769500000E-001   0.2395900000E-003
  -0.7708058602E+000   0.1787032113E-001   0.2463861180E-003   0.9969495750E+000   0.1792500000E-001   0.2471400000E-003
  -0.7671309293E+000   0.1810608523E-001   0.2542847242E-003   0.9969213320E+000   0.1816200000E-001   0.2550700000E-003
  -0.7634559984E+000   0.1835079827E-001   0.2625914696E-003   0.9968925613E+000   0.1840800000E-001   0.2634100000E-003
  -0.7597810675E+000   0.1860246507E-001   0.2713162701E-003   0.9968632477E+000   0.1866100000E-001   0.2721700000E-003
  -0.7561061366E+000   0.1886307797E-001   0.2805089120E-003   0.9968333758E+000   0.1892300000E-001   0.2814000000E-003
  -0.7524312057E+000   0.1913263543E-001   0.2901892689E-003   0.9968029296E+000   0.1919400000E-001   0.2911200000E-003
  -0.7487562748E+000   0.1941113583E-001   0.3003971451E-003   0.9967718922E+000   0.1947400000E-001   0.3013700000E-003
  -0.7450813439E+000   0.1970057097E-001   0.3111723375E-003   0.9967402462E+000   0.1976500000E-001   0.3121900000E-003
  -0.7414064130E+000   0.1999994220E-001   0.3225646015E-003   0.9967079737E+000   0.2006600000E-001   0.3236300000E-003
  -0.7377314821E+000   0.2031024429E-001   0.3346236833E-003   0.9966750559E+000   0.2037800000E-001   0.3357400000E-003
  -0.7340565512E+000   0.2063346842E-001   0.3473793854E-003   0.9966414730E+000   0.2070300000E-001   0.3485500000E-003
  -0.7303816203E+000   0.2096761898E-001   0.3609212993E-003   0.9966072049E+000   0.2103900000E-001   0.3621500000E-003
  -0.7267066894E+000   0.2131568344E-001   0.3752891705E-003   0.9965722304E+000   0.2138900000E-001   0.3765800000E-003
  -0.7230317585E+000   0.2167865561E-001   0.3905625958E-003   0.9965365272E+000   0.2175400000E-001   0.3919200000E-003
  -0.7193568276E+000   0.2205553611E-001   0.4068211546E-003   0.9965000726E+000   0.2213300000E-001   0.4082500000E-003
  -0.7156818967E+000   0.2244831491E-001   0.4241444088E-003   0.9964628423E+000   0.2252800000E-001   0.4256500000E-003
  -0.7120069658E+000   0.2285898160E-001   0.4426417940E-003   0.9964248116E+000   0.2294100000E-001   0.4442300000E-003
  -0.7083320349E+000   0.2328753252E-001   0.4624127575E-003   0.9963859541E+000   0.2337200000E-001   0.4640900000E-003
  -0.7046571040E+000   0.2373496020E-001   0.4835866124E-003   0.9963462428E+000   0.2382200000E-001   0.4853600000E-003
  -0.7009821731E+000   0.2420325313E-001   0.5062826787E-003   0.9963056491E+000   0.2429300000E-001   0.5081600000E-003
  -0.6973072422E+000   0.2469439932E-001   0.5306800213E-003   0.9962641434E+000   0.2478700000E-001   0.5326700000E-003
  -0.6936323113E+000   0.2520938998E-001   0.5569277760E-003   0.9962216944E+000   0.2530500000E-001   0.5590400000E-003
  -0.6899573804E+000   0.2575021210E-001   0.5852348099E-003   0.9961782698E+000   0.2584900000E-001   0.5874800000E-003
  -0.6862824495E+000   0.2631885206E-001   0.6158198984E-003   0.9961338354E+000   0.2642100000E-001   0.6182100000E-003
  -0.6826075186E+000   0.2691829172E-001   0.6489416028E-003   0.9960883557E+000   0.2702400000E-001   0.6514900000E-003
  -0.6789325877E+000   0.2754951996E-001   0.6848783370E-003   0.9960417932E+000   0.2765900000E-001   0.6876000000E-003
  -0.6752576568E+000   0.2821750910E-001   0.7239781579E-003   0.9959941090E+000   0.2833100000E-001   0.7268900000E-003
  -0.6715827259E+000   0.2892324635E-001   0.7666089465E-003   0.9959452619E+000   0.2904100000E-001   0.7697300000E-003
  -0.6679077950E+000   0.2967269775E-001   0.8132181508E-003   0.9958952089E+000   0.2979500000E-001   0.8165700000E-003
  -0.6642328641E+000   0.3046684843E-001   0.8643327588E-003   0.9958439049E+000   0.3059400000E-001   0.8679400000E-003
