 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -8.9820437599999998       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.8041499892E+000   0.1665895037E-001   0.2053194189E-003   0.9974224865E+000   0.1670200000E-001   0.2058500000E-003
  -0.8004750583E+000   0.1685609972E-001   0.2111999477E-003   0.9974023506E+000   0.1690000000E-001   0.2117500000E-003
  -0.7968001274E+000   0.1705822259E-001   0.2173494631E-003   0.9973818976E+000   0.1710300000E-001   0.2179200000E-003
  -0.7931251965E+000   0.1726631571E-001   0.2237679409E-003   0.9973611199E+000   0.1731200000E-001   0.2243600000E-003
  -0.7894502656E+000   0.1748037835E-001   0.2304952497E-003   0.9973400099E+000   0.1752700000E-001   0.2311100000E-003
  -0.7857753347E+000   0.1770140711E-001   0.2375513077E-003   0.9973185593E+000   0.1774900000E-001   0.2381900000E-003
  -0.7821004038E+000   0.1792940115E-001   0.2449360843E-003   0.9972967601E+000   0.1797800000E-001   0.2456000000E-003
  -0.7784254729E+000   0.1816435963E-001   0.2526894390E-003   0.9972746034E+000   0.1821400000E-001   0.2533800000E-003
  -0.7747505420E+000   0.1840628165E-001   0.2608213092E-003   0.9972520806E+000   0.1845700000E-001   0.2615400000E-003
  -0.7710756111E+000   0.1865716077E-001   0.2693815191E-003   0.9972291824E+000   0.1870900000E-001   0.2701300000E-003
  -0.7674006802E+000   0.1891599871E-001   0.2783799989E-003   0.9972058994E+000   0.1896900000E-001   0.2791600000E-003
  -0.7637257493E+000   0.1918279440E-001   0.2878466202E-003   0.9971822219E+000   0.1923700000E-001   0.2886600000E-003
  -0.7600508184E+000   0.1945954109E-001   0.2978311931E-003   0.9971581396E+000   0.1951500000E-001   0.2986800000E-003
  -0.7563758875E+000   0.1974623751E-001   0.3083635788E-003   0.9971336421E+000   0.1980300000E-001   0.3092500000E-003
  -0.7527009566E+000   0.2004288235E-001   0.3194736334E-003   0.9971087186E+000   0.2010100000E-001   0.3204000000E-003
  -0.7490260257E+000   0.2035047133E-001   0.3312310915E-003   0.9970833579E+000   0.2041000000E-001   0.3322000000E-003
  -0.7453510948E+000   0.2067000004E-001   0.3436558252E-003   0.9970575484E+000   0.2073100000E-001   0.3446700000E-003
  -0.7416761639E+000   0.2100146684E-001   0.3568275241E-003   0.9970312780E+000   0.2106400000E-001   0.3578900000E-003
  -0.7380012330E+000   0.2134586708E-001   0.3707959564E-003   0.9970045343E+000   0.2141000000E-001   0.3719100000E-003
  -0.7343263021E+000   0.2170319894E-001   0.3856208516E-003   0.9969773044E+000   0.2176900000E-001   0.3867900000E-003
  -0.7306513712E+000   0.2207545444E-001   0.4013918379E-003   0.9969495750E+000   0.2214300000E-001   0.4026200000E-003
  -0.7269764403E+000   0.2246362838E-001   0.4181785912E-003   0.9969213321E+000   0.2253300000E-001   0.4194700000E-003
  -0.7233015094E+000   0.2286771846E-001   0.4360707131E-003   0.9968925613E+000   0.2293900000E-001   0.4374300000E-003
  -0.7196265785E+000   0.2328971606E-001   0.4551777275E-003   0.9968632477E+000   0.2336300000E-001   0.4566100000E-003
  -0.7159516476E+000   0.2373061535E-001   0.4755991719E-003   0.9968333758E+000   0.2380600000E-001   0.4771100000E-003
  -0.7122767167E+000   0.2419141030E-001   0.4974744381E-003   0.9968029296E+000   0.2426900000E-001   0.4990700000E-003
  -0.7086017858E+000   0.2467409142E-001   0.5209329263E-003   0.9967718922E+000   0.2475400000E-001   0.5226200000E-003
  -0.7049268549E+000   0.2517965210E-001   0.5461339157E-003   0.9967402463E+000   0.2526200000E-001   0.5479200000E-003
  -0.7012519240E+000   0.2571008218E-001   0.5732765253E-003   0.9967079738E+000   0.2579500000E-001   0.5751700000E-003
  -0.6975769931E+000   0.2626737110E-001   0.6025399050E-003   0.9966750559E+000   0.2635500000E-001   0.6045500000E-003
  -0.6939020622E+000   0.2685251121E-001   0.6341729357E-003   0.9966414731E+000   0.2694300000E-001   0.6363100000E-003
  -0.6902271313E+000   0.2747048100E-001   0.6684244524E-003   0.9966072050E+000   0.2756400000E-001   0.6707000000E-003
  -0.6865522004E+000   0.2812127520E-001   0.7056030363E-003   0.9965722304E+000   0.2821800000E-001   0.7080300000E-003
  -0.6828772695E+000   0.2880987100E-001   0.7460471058E-003   0.9965365273E+000   0.2891000000E-001   0.7486400000E-003
  -0.6792023386E+000   0.2953825515E-001   0.7901647675E-003   0.9965000726E+000   0.2964200000E-001   0.7929400000E-003
  -0.6755274077E+000   0.3031040674E-001   0.8384138709E-003   0.9964628423E+000   0.3041800000E-001   0.8413900000E-003
  -0.6718524768E+000   0.3113030396E-001   0.8913318867E-003   0.9964248116E+000   0.3124200000E-001   0.8945300000E-003
  -0.6681775459E+000   0.3200292046E-001   0.9495358866E-003   0.9963859542E+000   0.3211900000E-001   0.9529800000E-003
  -0.6645026150E+000   0.3293422506E-001   0.1013782302E-002   0.9963462428E+000   0.3305500000E-001   0.1017500000E-002
  -0.6608276841E+000   0.3392918888E-001   0.1084877221E-002   0.9963056492E+000   0.3405500000E-001   0.1088900000E-002
  -0.6571527532E+000   0.3499477430E-001   0.1163935399E-002   0.9962641434E+000   0.3512600000E-001   0.1168300000E-002
  -0.6534778223E+000   0.3614093063E-001   0.1252151048E-002   0.9962216944E+000   0.3627800000E-001   0.1256900000E-002
  -0.6498028914E+000   0.3737461633E-001   0.1351016969E-002   0.9961782698E+000   0.3751800000E-001   0.1356200000E-002
  -0.6461279605E+000   0.3870776858E-001   0.1462224857E-002   0.9961338354E+000   0.3885800000E-001   0.1467900000E-002
  -0.6424530296E+000   0.4015331771E-001   0.1588063665E-002   0.9960883557E+000   0.4031100000E-001   0.1594300000E-002
  -0.6387780987E+000   0.4172618280E-001   0.1731220241E-002   0.9960417933E+000   0.4189200000E-001   0.1738100000E-002
  -0.6351031678E+000   0.4344426704E-001   0.1894978392E-002   0.9959941090E+000   0.4361900000E-001   0.1902600000E-002
  -0.6314282369E+000   0.4532845671E-001   0.2083517488E-002   0.9959452619E+000   0.4551300000E-001   0.2092000000E-002
  -0.6277533060E+000   0.4740361605E-001   0.2302210955E-002   0.9958952090E+000   0.4759900000E-001   0.2311700000E-002
  -0.6240783751E+000   0.4970356514E-001   0.2557825070E-002   0.9958439049E+000   0.4991100000E-001   0.2568500000E-002
