Pt 0.8888977839495142 3.101038671392342 1.7777922550000003 1.0
Pt 7.750510866050486 5.5383699786076575 1.777792255000001 0.9999999999999758
Pt 1.2186656536076577 5.208602108949514 3.9355664463393057e-16 0.9999999999999887
Pt 7.420742996392343 3.4308065410504858 6.64465770340915e-16 0.9999999999999807
Pt 5.208602108949514 1.2186656536076579 3.9355664463393057e-16 0.9999999999999919
Pt 3.4308065410504853 7.420742996392343 6.64465770340915e-16 0.9999999999999742
Pt 5.538369978607657 7.750510866050486 1.777792255000001 0.9999999999999903
Pt 3.101038671392342 0.8888977839495145 1.7777922550000003 0.9999999999999951
Pt 1.433330768215938 1.433330768215938 1.755323937415065e-16 0.9838617476751101
Pt 7.206077881784061 7.206077881784061 8.824900212333389e-16 0.9838617476751037
Pt 2.886373556784062 5.753035093215939 1.7777922550000005 0.9838617476751021
Pt 5.753035093215939 2.8863735567840623 1.7777922550000005 0.9838617476751101
Pt 0.9830717443329255 7.656336905667074 1.7777922550000005 4.026034445852882e-14
Pt 7.656336905667074 0.9830717443329261 1.7777922550000005 1.9324965340093832e-14
Pt 5.302776069332926 5.302776069332926 6.49402773990375e-16 2.5766620453458443e-14
Pt 3.336632580667074 3.336632580667074 4.0861964098447044e-16 0.0
Pt 0.9750091026043997 5.843384819360427 1.7777922550000005 0.7637042037283341
Pt 7.6643995473956 2.796023830639573 1.7777922550000007 0.7637042037283133
Pt 7.115728155639573 5.2947134276044 7.59920378046247e-16 0.7637042037283326
Pt 1.5236804943604276 3.3446952223956 2.9810203692859854e-16 0.7637042037283213
Pt 5.2947134276044 7.115728155639573 7.599203780462471e-16 0.7637042037283294
Pt 3.3446952223956 1.5236804943604279 2.981020369285985e-16 0.7637042037283229
Pt 2.7960238306395726 7.6643995473956 1.7777922550000007 0.7637042037283213
Pt 5.843384819360427 0.9750091026044 1.7777922550000005 0.7637042037283309
Pt 0.880652591516214 0.880652591516214 1.777792255 0.6287785764418289
Pt 7.758756058483785 7.758756058483786 1.777792255000001 0.6287785764418273
Pt 3.4390517334837853 5.200356916516214 5.290112074874228e-16 0.6287785764418257
Pt 5.200356916516214 3.439051733483786 5.290112074874228e-16 0.6287785764418482
