# # Once                                                         FEFF 10.0.0 
# # POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=51 Rmt= 1.612 Rnm= 1.804 K  shell
# # Pot 1 Z=19 Rmt= 2.010 Rnm= 2.028
# # Pot 2 Z=30 Rmt= 1.414 Rnm= 1.604
# # Pot 3 Z=51 Rmt= 1.612 Rnm= 1.804
# # Gam_ch=1.125E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.614E+00eV kf=1.616E+00 Vint=-1.212E+01eV Rs_int= 2.244
# FMS rfms= 4.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     30497.1046038056      -37.6135678000       -2.8060734827    8.1304618960E-06    8.0570395291E-06    7.3422366878E-08
     30497.2046038056      -37.5135678000       -2.8013927219    8.1075297661E-06    8.0331234057E-06    7.4406360365E-08
     30497.3046038056      -37.4135678000       -2.7967044314    8.0847365130E-06    8.0093331387E-06    7.5403374344E-08
     30497.4046038056      -37.3135678000       -2.7920079635    8.0618943750E-06    7.9854806709E-06    7.6413704141E-08
     30497.5046038056      -37.2135678000       -2.7873035823    8.0387092062E-06    7.9612726321E-06    7.7436574077E-08
     30497.6046038056      -37.1135678000       -2.7825912477    8.0164014475E-06    7.9379220953E-06    7.8479352168E-08
     30497.7046038056      -37.0135678000       -2.7778710724    7.9948506174E-06    7.9153143340E-06    7.9536283421E-08
     30497.8046038056      -36.9135678000       -2.7731428629    7.9732880237E-06    7.8926742588E-06    8.0613764905E-08
     30497.9046038056      -36.8135678000       -2.7684065780    7.9515916779E-06    7.8698842675E-06    8.1707410383E-08
     30498.0046038056      -36.7135678000       -2.7636620222    7.9305088913E-06    7.8476923423E-06    8.2816548969E-08
     30498.1046038056      -36.6135678000       -2.7589093071    7.9099266218E-06    7.8259862772E-06    8.3940344600E-08
     30498.2046038056      -36.5135678000       -2.7541485450    7.8890436645E-06    7.8039581174E-06    8.5085547120E-08
     30498.3046038056      -36.4135678000       -2.7493792296    7.8685553351E-06    7.7823073545E-06    8.6247980612E-08
     30498.4046038056      -36.3135678000       -2.7446019368    7.8491503083E-06    7.7617237221E-06    8.7426586239E-08
     30498.5046038056      -36.2135678000       -2.7398161586    7.8285423024E-06    7.7399147774E-06    8.8627524986E-08
     30498.6046038056      -36.1135678000       -2.7350221619    7.8095515874E-06    7.7197045143E-06    8.9847073082E-08
     30498.7046038056      -36.0135678000       -2.7302195915    7.7906015654E-06    7.6995171237E-06    9.1084441703E-08
