# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=51 Rmt= 1.612 Rnm= 1.804 K  shell
# Pot 1 Z=19 Rmt= 2.010 Rnm= 2.028
# Pot 2 Z=30 Rmt= 1.414 Rnm= 1.604
# Pot 3 Z=51 Rmt= 1.612 Rnm= 1.804
# Gam_ch=1.125E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.614E+00eV kf=1.616E+00 Vint=-1.212E+01eV Rs_int= 2.244
#  -----------------------------------------------------------------------
#   0.92469E+00  0.53194E+01  0.49959E+00 -0.2797934E+00  0.1121850E+04 method to calculate xsect
#   1.1253620E+01    351    301
#       em              xsnorm            xsec  
 -0.376135678E+02  0.56268E+01  0.10993E-04 -0.46076E-04  0.12959E-04
 -0.375135678E+02  0.56268E+01  0.11038E-04 -0.45851E-04  0.12965E-04
 -0.374135678E+02  0.56268E+01  0.11083E-04 -0.45626E-04  0.12971E-04
 -0.373135678E+02  0.56268E+01  0.11128E-04 -0.45402E-04  0.12978E-04
 -0.372135678E+02  0.56268E+01  0.11173E-04 -0.45177E-04  0.12984E-04
 -0.371135678E+02  0.56268E+01  0.11219E-04 -0.44952E-04  0.12991E-04
 -0.370135678E+02  0.56268E+01  0.11265E-04 -0.44727E-04  0.12999E-04
 -0.369135678E+02  0.56268E+01  0.11312E-04 -0.44502E-04  0.13007E-04
 -0.368135678E+02  0.56268E+01  0.11359E-04 -0.44277E-04  0.13015E-04
 -0.367135678E+02  0.56268E+01  0.11406E-04 -0.44051E-04  0.13023E-04
 -0.366135678E+02  0.56268E+01  0.11453E-04 -0.43826E-04  0.13032E-04
 -0.365135678E+02  0.56268E+01  0.11501E-04 -0.43601E-04  0.13041E-04
 -0.364135678E+02  0.56268E+01  0.11549E-04 -0.43375E-04  0.13050E-04
 -0.363135678E+02  0.56268E+01  0.11597E-04 -0.43149E-04  0.13060E-04
 -0.362135678E+02  0.56268E+01  0.11646E-04 -0.42924E-04  0.13069E-04
 -0.361135678E+02  0.56268E+01  0.11695E-04 -0.42698E-04  0.13080E-04
 -0.360135678E+02  0.56268E+01  0.11744E-04 -0.42472E-04  0.13091E-04
 -0.359135678E+02  0.56268E+01  0.11793E-04 -0.42245E-04  0.13102E-04
 -0.358135678E+02  0.56268E+01  0.11843E-04 -0.42019E-04  0.13113E-04
 -0.357135678E+02  0.56268E+01  0.11894E-04 -0.41793E-04  0.13125E-04
 -0.356135678E+02  0.56268E+01  0.11944E-04 -0.41566E-04  0.13137E-04
 -0.355135678E+02  0.56268E+01  0.11995E-04 -0.41339E-04  0.13149E-04
 -0.354135678E+02  0.56268E+01  0.12046E-04 -0.41112E-04  0.13162E-04
 -0.353135678E+02  0.56268E+01  0.12098E-04 -0.40885E-04  0.13175E-04
 -0.352135678E+02  0.56268E+01  0.12150E-04 -0.40658E-04  0.13188E-04
 -0.351135678E+02  0.56268E+01  0.12202E-04 -0.40430E-04  0.13202E-04
 -0.350135678E+02  0.56268E+01  0.12255E-04 -0.40203E-04  0.13216E-04
 -0.349135678E+02  0.56268E+01  0.12308E-04 -0.39975E-04  0.13231E-04
 -0.348135678E+02  0.56268E+01  0.12361E-04 -0.39747E-04  0.13246E-04
 -0.347135678E+02  0.56268E+01  0.12415E-04 -0.39519E-04  0.13261E-04
 -0.346135678E+02  0.56268E+01  0.12469E-04 -0.39290E-04  0.13277E-04
 -0.345135678E+02  0.56268E+01  0.12523E-04 -0.39062E-04  0.13293E-04
 -0.344135678E+02  0.56268E+01  0.12578E-04 -0.38833E-04  0.13310E-04
 -0.343135678E+02  0.56268E+01  0.12633E-04 -0.38604E-04  0.13327E-04
 -0.342135678E+02  0.56268E+01  0.12688E-04 -0.38375E-04  0.13344E-04
 -0.341135678E+02  0.56268E+01  0.12744E-04 -0.38145E-04  0.13362E-04
 -0.340135678E+02  0.56268E+01  0.12800E-04 -0.37915E-04  0.13380E-04
 -0.339135678E+02  0.56268E+01  0.12857E-04 -0.37685E-04  0.13398E-04
 -0.338135678E+02  0.56268E+01  0.12914E-04 -0.37455E-04  0.13417E-04
 -0.337135678E+02  0.56268E+01  0.12971E-04 -0.37225E-04  0.13437E-04
 -0.336135678E+02  0.56268E+01  0.13029E-04 -0.36994E-04  0.13456E-04
 -0.335135678E+02  0.56268E+01  0.13087E-04 -0.36763E-04  0.13477E-04
 -0.334135678E+02  0.56268E+01  0.13146E-04 -0.36532E-04  0.13497E-04
 -0.333135678E+02  0.56268E+01  0.13205E-04 -0.36300E-04  0.13518E-04
 -0.332135678E+02  0.56268E+01  0.13264E-04 -0.36068E-04  0.13540E-04
 -0.331135678E+02  0.56268E+01  0.13324E-04 -0.35836E-04  0.13562E-04
 -0.330135678E+02  0.56268E+01  0.13384E-04 -0.35604E-04  0.13584E-04
 -0.329135678E+02  0.56268E+01  0.13444E-04 -0.35371E-04  0.13607E-04
 -0.328135678E+02  0.56268E+01  0.13505E-04 -0.35138E-04  0.13630E-04
 -0.327135678E+02  0.56268E+01  0.13567E-04 -0.34905E-04  0.13654E-04
 -0.326135678E+02  0.56268E+01  0.13629E-04 -0.34671E-04  0.13678E-04
 -0.325135678E+02  0.56268E+01  0.13691E-04 -0.34437E-04  0.13703E-04
 -0.324135678E+02  0.56268E+01  0.13753E-04 -0.34203E-04  0.13728E-04
 -0.323135678E+02  0.56268E+01  0.13816E-04 -0.33969E-04  0.13754E-04
 -0.322135678E+02  0.56268E+01  0.13880E-04 -0.33734E-04  0.13780E-04
 -0.321135678E+02  0.56268E+01  0.13944E-04 -0.33498E-04  0.13807E-04
 -0.320135678E+02  0.56268E+01  0.14008E-04 -0.33263E-04  0.13834E-04
 -0.319135678E+02  0.56268E+01  0.14073E-04 -0.33027E-04  0.13862E-04
 -0.318135678E+02  0.56268E+01  0.14138E-04 -0.32790E-04  0.13890E-04
 -0.317135678E+02  0.56268E+01  0.14204E-04 -0.32554E-04  0.13919E-04
 -0.316135678E+02  0.56268E+01  0.14270E-04 -0.32317E-04  0.13948E-04
 -0.315135678E+02  0.56268E+01  0.14337E-04 -0.32079E-04  0.13978E-04
 -0.314135678E+02  0.56268E+01  0.14404E-04 -0.31841E-04  0.14008E-04
 -0.313135678E+02  0.56268E+01  0.14471E-04 -0.31603E-04  0.14039E-04
 -0.312135678E+02  0.56268E+01  0.14539E-04 -0.31364E-04  0.14070E-04
 -0.311135678E+02  0.56268E+01  0.14608E-04 -0.31125E-04  0.14102E-04
 -0.310135678E+02  0.56268E+01  0.14677E-04 -0.30886E-04  0.14135E-04
 -0.309135678E+02  0.56268E+01  0.14746E-04 -0.30646E-04  0.14168E-04
 -0.308135678E+02  0.56268E+01  0.14816E-04 -0.30405E-04  0.14202E-04
 -0.307135678E+02  0.56268E+01  0.14887E-04 -0.30164E-04  0.14236E-04
 -0.306135678E+02  0.56268E+01  0.14958E-04 -0.29923E-04  0.14271E-04
 -0.305135678E+02  0.56268E+01  0.15029E-04 -0.29681E-04  0.14307E-04
 -0.304135678E+02  0.56268E+01  0.15101E-04 -0.29439E-04  0.14343E-04
 -0.303135678E+02  0.56268E+01  0.15173E-04 -0.29197E-04  0.14380E-04
 -0.302135678E+02  0.56268E+01  0.15246E-04 -0.28953E-04  0.14417E-04
 -0.301135678E+02  0.56268E+01  0.15320E-04 -0.28710E-04  0.14455E-04
 -0.300135678E+02  0.56268E+01  0.15394E-04 -0.28466E-04  0.14494E-04
 -0.299135678E+02  0.56268E+01  0.15468E-04 -0.28221E-04  0.14533E-04
 -0.298135678E+02  0.56268E+01  0.15543E-04 -0.27976E-04  0.14574E-04
 -0.297135678E+02  0.56268E+01  0.15619E-04 -0.27730E-04  0.14614E-04
 -0.296135678E+02  0.56268E+01  0.15695E-04 -0.27484E-04  0.14656E-04
 -0.295135678E+02  0.56268E+01  0.15771E-04 -0.27238E-04  0.14698E-04
 -0.294135678E+02  0.56268E+01  0.15849E-04 -0.26990E-04  0.14741E-04
 -0.293135678E+02  0.56268E+01  0.15926E-04 -0.26743E-04  0.14784E-04
 -0.292135678E+02  0.56268E+01  0.16005E-04 -0.26494E-04  0.14828E-04
 -0.291135678E+02  0.56268E+01  0.16083E-04 -0.26245E-04  0.14873E-04
 -0.290135678E+02  0.56268E+01  0.16163E-04 -0.25996E-04  0.14919E-04
 -0.289135678E+02  0.56268E+01  0.16243E-04 -0.25746E-04  0.14966E-04
 -0.288135678E+02  0.56268E+01  0.16323E-04 -0.25496E-04  0.15013E-04
 -0.287135678E+02  0.56268E+01  0.16405E-04 -0.25244E-04  0.15061E-04
 -0.286135678E+02  0.56268E+01  0.16486E-04 -0.24993E-04  0.15110E-04
 -0.285135678E+02  0.56268E+01  0.16569E-04 -0.24740E-04  0.15160E-04
 -0.284135678E+02  0.56268E+01  0.16652E-04 -0.24487E-04  0.15210E-04
 -0.283135678E+02  0.56268E+01  0.16735E-04 -0.24234E-04  0.15261E-04
 -0.282135678E+02  0.56268E+01  0.16819E-04 -0.23979E-04  0.15314E-04
 -0.281135678E+02  0.56268E+01  0.16904E-04 -0.23725E-04  0.15367E-04
 -0.280135678E+02  0.56268E+01  0.16989E-04 -0.23469E-04  0.15420E-04
 -0.279135678E+02  0.56268E+01  0.17076E-04 -0.23213E-04  0.15475E-04
 -0.278135678E+02  0.56268E+01  0.17162E-04 -0.22956E-04  0.15531E-04
 -0.277135678E+02  0.56268E+01  0.17249E-04 -0.22698E-04  0.15587E-04
 -0.276135678E+02  0.56268E+01  0.17337E-04 -0.22440E-04  0.15645E-04
 -0.275135678E+02  0.56268E+01  0.17426E-04 -0.22181E-04  0.15703E-04
 -0.274135678E+02  0.56268E+01  0.17515E-04 -0.21922E-04  0.15763E-04
 -0.273135678E+02  0.56268E+01  0.17605E-04 -0.21661E-04  0.15823E-04
 -0.272135678E+02  0.56268E+01  0.17696E-04 -0.21400E-04  0.15885E-04
 -0.271135678E+02  0.56268E+01  0.17787E-04 -0.21139E-04  0.15947E-04
 -0.270135678E+02  0.56268E+01  0.17879E-04 -0.20876E-04  0.16010E-04
 -0.269135678E+02  0.56268E+01  0.17972E-04 -0.20613E-04  0.16075E-04
 -0.268135678E+02  0.56268E+01  0.18065E-04 -0.20349E-04  0.16140E-04
 -0.267135678E+02  0.56268E+01  0.18159E-04 -0.20084E-04  0.16207E-04
 -0.266135678E+02  0.56268E+01  0.18254E-04 -0.19819E-04  0.16275E-04
 -0.265135678E+02  0.56268E+01  0.18349E-04 -0.19553E-04  0.16343E-04
 -0.264135678E+02  0.56268E+01  0.18445E-04 -0.19285E-04  0.16413E-04
 -0.263135678E+02  0.56268E+01  0.18542E-04 -0.19018E-04  0.16484E-04
 -0.262135678E+02  0.56268E+01  0.18640E-04 -0.18749E-04  0.16557E-04
 -0.261135678E+02  0.56268E+01  0.18739E-04 -0.18479E-04  0.16630E-04
 -0.260135678E+02  0.56268E+01  0.18838E-04 -0.18209E-04  0.16705E-04
 -0.259135678E+02  0.56268E+01  0.18938E-04 -0.17938E-04  0.16781E-04
 -0.258135678E+02  0.56268E+01  0.19038E-04 -0.17666E-04  0.16858E-04
 -0.257135678E+02  0.56268E+01  0.19140E-04 -0.17393E-04  0.16936E-04
 -0.256135678E+02  0.56268E+01  0.19242E-04 -0.17119E-04  0.17016E-04
 -0.255135678E+02  0.56268E+01  0.19345E-04 -0.16845E-04  0.17097E-04
 -0.254135678E+02  0.56268E+01  0.19449E-04 -0.16569E-04  0.17179E-04
 -0.253135678E+02  0.56268E+01  0.19554E-04 -0.16293E-04  0.17263E-04
 -0.252135678E+02  0.56268E+01  0.19660E-04 -0.16016E-04  0.17348E-04
 -0.251135678E+02  0.56268E+01  0.19766E-04 -0.15738E-04  0.17435E-04
 -0.250135678E+02  0.56268E+01  0.19873E-04 -0.15459E-04  0.17523E-04
 -0.249135678E+02  0.56268E+01  0.19981E-04 -0.15179E-04  0.17612E-04
 -0.248135678E+02  0.56268E+01  0.20090E-04 -0.14898E-04  0.17703E-04
 -0.247135678E+02  0.56268E+01  0.20200E-04 -0.14616E-04  0.17796E-04
 -0.246135678E+02  0.56268E+01  0.20311E-04 -0.14333E-04  0.17890E-04
 -0.245135678E+02  0.56268E+01  0.20423E-04 -0.14049E-04  0.17985E-04
 -0.244135678E+02  0.56268E+01  0.20535E-04 -0.13765E-04  0.18083E-04
 -0.243135678E+02  0.56268E+01  0.20649E-04 -0.13479E-04  0.18182E-04
 -0.242135678E+02  0.56268E+01  0.20763E-04 -0.13192E-04  0.18282E-04
 -0.241135678E+02  0.56268E+01  0.20878E-04 -0.12905E-04  0.18385E-04
 -0.240135678E+02  0.56268E+01  0.20995E-04 -0.12616E-04  0.18489E-04
 -0.239135678E+02  0.56268E+01  0.21112E-04 -0.12326E-04  0.18595E-04
 -0.238135678E+02  0.56268E+01  0.21230E-04 -0.12036E-04  0.18702E-04
 -0.237135678E+02  0.56268E+01  0.21349E-04 -0.11744E-04  0.18812E-04
 -0.236135678E+02  0.56268E+01  0.21470E-04 -0.11451E-04  0.18923E-04
 -0.235135678E+02  0.56268E+01  0.21591E-04 -0.11158E-04  0.19037E-04
 -0.234135678E+02  0.56268E+01  0.21713E-04 -0.10863E-04  0.19152E-04
 -0.233135678E+02  0.56268E+01  0.21836E-04 -0.10567E-04  0.19269E-04
 -0.232135678E+02  0.56268E+01  0.21961E-04 -0.10270E-04  0.19389E-04
 -0.231135678E+02  0.56268E+01  0.22086E-04 -0.99723E-05  0.19510E-04
 -0.230135678E+02  0.56268E+01  0.22213E-04 -0.96733E-05  0.19634E-04
 -0.229135678E+02  0.56268E+01  0.22340E-04 -0.93733E-05  0.19759E-04
 -0.228135678E+02  0.56268E+01  0.22469E-04 -0.90722E-05  0.19887E-04
 -0.227135678E+02  0.56268E+01  0.22599E-04 -0.87700E-05  0.20018E-04
 -0.226135678E+02  0.56268E+01  0.22730E-04 -0.84667E-05  0.20150E-04
 -0.225135678E+02  0.56268E+01  0.22862E-04 -0.81624E-05  0.20285E-04
 -0.224135678E+02  0.56268E+01  0.22996E-04 -0.78570E-05  0.20422E-04
 -0.223135678E+02  0.56268E+01  0.23130E-04 -0.75505E-05  0.20562E-04
 -0.222135678E+02  0.56268E+01  0.23266E-04 -0.72429E-05  0.20704E-04
 -0.221135678E+02  0.56268E+01  0.23403E-04 -0.69342E-05  0.20849E-04
 -0.220135678E+02  0.56268E+01  0.23542E-04 -0.66244E-05  0.20997E-04
 -0.219135678E+02  0.56268E+01  0.23681E-04 -0.63135E-05  0.21147E-04
 -0.218135678E+02  0.56268E+01  0.23822E-04 -0.60016E-05  0.21300E-04
 -0.217135678E+02  0.56268E+01  0.23965E-04 -0.56886E-05  0.21455E-04
 -0.216135678E+02  0.56268E+01  0.24108E-04 -0.53745E-05  0.21614E-04
 -0.215135678E+02  0.56268E+01  0.24253E-04 -0.50593E-05  0.21775E-04
 -0.214135678E+02  0.56268E+01  0.24400E-04 -0.47430E-05  0.21939E-04
 -0.213135678E+02  0.56268E+01  0.24548E-04 -0.44257E-05  0.22107E-04
 -0.212135678E+02  0.56268E+01  0.24697E-04 -0.41073E-05  0.22277E-04
 -0.211135678E+02  0.56268E+01  0.24848E-04 -0.37879E-05  0.22451E-04
 -0.210135678E+02  0.56268E+01  0.25000E-04 -0.34674E-05  0.22628E-04
 -0.209135678E+02  0.56268E+01  0.25154E-04 -0.31459E-05  0.22808E-04
 -0.208135678E+02  0.56268E+01  0.25309E-04 -0.28234E-05  0.22991E-04
 -0.207135678E+02  0.56268E+01  0.25466E-04 -0.24998E-05  0.23178E-04
 -0.206135678E+02  0.56268E+01  0.25625E-04 -0.21752E-05  0.23369E-04
 -0.205135678E+02  0.56268E+01  0.25785E-04 -0.18497E-05  0.23563E-04
 -0.204135678E+02  0.56268E+01  0.25948E-04 -0.15232E-05  0.23761E-04
 -0.203135678E+02  0.56268E+01  0.26111E-04 -0.11958E-05  0.23962E-04
 -0.202135678E+02  0.56268E+01  0.26277E-04 -0.86742E-06  0.24168E-04
 -0.201135678E+02  0.56268E+01  0.26445E-04 -0.53814E-06  0.24377E-04
 -0.200135678E+02  0.56268E+01  0.26614E-04 -0.20803E-06  0.24590E-04
 -0.199135678E+02  0.56268E+01  0.26785E-04  0.12302E-06  0.24808E-04
 -0.198135678E+02  0.56268E+01  0.26958E-04  0.45478E-06  0.25029E-04
 -0.197135678E+02  0.56268E+01  0.27134E-04  0.78730E-06  0.25255E-04
 -0.196135678E+02  0.56268E+01  0.27311E-04  0.11206E-05  0.25485E-04
 -0.195135678E+02  0.56268E+01  0.27491E-04  0.14546E-05  0.25720E-04
 -0.194135678E+02  0.56268E+01  0.27672E-04  0.17893E-05  0.25959E-04
 -0.193135678E+02  0.56268E+01  0.27856E-04  0.21246E-05  0.26203E-04
 -0.192135678E+02  0.56268E+01  0.28042E-04  0.24604E-05  0.26452E-04
 -0.191135678E+02  0.56268E+01  0.28231E-04  0.27968E-05  0.26706E-04
 -0.190135678E+02  0.56268E+01  0.28422E-04  0.31337E-05  0.26964E-04
 -0.189135678E+02  0.56268E+01  0.28615E-04  0.34710E-05  0.27228E-04
 -0.188135678E+02  0.56268E+01  0.28811E-04  0.38087E-05  0.27497E-04
 -0.187135678E+02  0.56268E+01  0.29010E-04  0.41467E-05  0.27771E-04
 -0.186135678E+02  0.56268E+01  0.29211E-04  0.44849E-05  0.28051E-04
 -0.185135678E+02  0.56268E+01  0.29415E-04  0.48233E-05  0.28336E-04
 -0.184135678E+02  0.56268E+01  0.29622E-04  0.51617E-05  0.28627E-04
 -0.183135678E+02  0.56268E+01  0.29833E-04  0.55001E-05  0.28923E-04
 -0.182135678E+02  0.56268E+01  0.30046E-04  0.58384E-05  0.29226E-04
 -0.181135678E+02  0.56268E+01  0.30262E-04  0.61766E-05  0.29534E-04
 -0.180135678E+02  0.56268E+01  0.30482E-04  0.65144E-05  0.29849E-04
 -0.179135678E+02  0.56268E+01  0.30705E-04  0.68519E-05  0.30170E-04
 -0.178135678E+02  0.56268E+01  0.30931E-04  0.71889E-05  0.30497E-04
 -0.177135678E+02  0.56268E+01  0.31161E-04  0.75252E-05  0.30831E-04
 -0.176135678E+02  0.56268E+01  0.31395E-04  0.78607E-05  0.31171E-04
 -0.175135678E+02  0.56268E+01  0.31633E-04  0.81954E-05  0.31519E-04
 -0.174135678E+02  0.56268E+01  0.31874E-04  0.85291E-05  0.31873E-04
 -0.173135678E+02  0.56268E+01  0.32120E-04  0.88617E-05  0.32234E-04
 -0.172135678E+02  0.56268E+01  0.32370E-04  0.91929E-05  0.32602E-04
 -0.171135678E+02  0.56268E+01  0.32625E-04  0.95226E-05  0.32978E-04
 -0.170135678E+02  0.56268E+01  0.32884E-04  0.98508E-05  0.33361E-04
 -0.169135678E+02  0.56268E+01  0.33148E-04  0.10177E-04  0.33751E-04
 -0.168135678E+02  0.56268E+01  0.33417E-04  0.10501E-04  0.34149E-04
 -0.167135678E+02  0.56268E+01  0.33691E-04  0.10823E-04  0.34555E-04
 -0.166135678E+02  0.56268E+01  0.33971E-04  0.11143E-04  0.34969E-04
 -0.165135678E+02  0.56268E+01  0.34255E-04  0.11460E-04  0.35391E-04
 -0.164135678E+02  0.56268E+01  0.34546E-04  0.11774E-04  0.35821E-04
 -0.163135678E+02  0.56268E+01  0.34842E-04  0.12085E-04  0.36260E-04
 -0.162135678E+02  0.56268E+01  0.35145E-04  0.12393E-04  0.36706E-04
 -0.161135678E+02  0.56268E+01  0.35454E-04  0.12697E-04  0.37162E-04
 -0.160135678E+02  0.56268E+01  0.35769E-04  0.12998E-04  0.37625E-04
 -0.159135678E+02  0.56268E+01  0.36091E-04  0.13294E-04  0.38098E-04
 -0.158135678E+02  0.56268E+01  0.36421E-04  0.13585E-04  0.38579E-04
 -0.157135678E+02  0.56268E+01  0.36757E-04  0.13872E-04  0.39069E-04
 -0.156135678E+02  0.56268E+01  0.37101E-04  0.14154E-04  0.39568E-04
 -0.155135678E+02  0.56268E+01  0.37453E-04  0.14431E-04  0.40075E-04
 -0.154135678E+02  0.56268E+01  0.37813E-04  0.14701E-04  0.40592E-04
 -0.153135678E+02  0.56268E+01  0.38181E-04  0.14966E-04  0.41118E-04
 -0.152135678E+02  0.56268E+01  0.38557E-04  0.15224E-04  0.41653E-04
 -0.151135678E+02  0.56268E+01  0.38943E-04  0.15476E-04  0.42197E-04
 -0.150135678E+02  0.56268E+01  0.39337E-04  0.15720E-04  0.42750E-04
 -0.149135678E+02  0.56268E+01  0.39741E-04  0.15957E-04  0.43312E-04
 -0.148135678E+02  0.56268E+01  0.40154E-04  0.16185E-04  0.43883E-04
 -0.147135678E+02  0.56268E+01  0.40578E-04  0.16405E-04  0.44464E-04
 -0.146135678E+02  0.56268E+01  0.41011E-04  0.16617E-04  0.45053E-04
 -0.145135678E+02  0.56268E+01  0.41454E-04  0.16819E-04  0.45651E-04
 -0.144135678E+02  0.56268E+01  0.41908E-04  0.17011E-04  0.46257E-04
 -0.143135678E+02  0.56268E+01  0.42373E-04  0.17193E-04  0.46872E-04
 -0.142135678E+02  0.56268E+01  0.42849E-04  0.17364E-04  0.47496E-04
 -0.141135678E+02  0.56268E+01  0.43336E-04  0.17525E-04  0.48128E-04
 -0.140135678E+02  0.56268E+01  0.43833E-04  0.17673E-04  0.48768E-04
 -0.139135678E+02  0.56268E+01  0.44343E-04  0.17810E-04  0.49416E-04
 -0.138135678E+02  0.56268E+01  0.44863E-04  0.17934E-04  0.50071E-04
 -0.137135678E+02  0.56268E+01  0.45395E-04  0.18045E-04  0.50734E-04
 -0.136135678E+02  0.56268E+01  0.45939E-04  0.18143E-04  0.51403E-04
 -0.135135678E+02  0.56268E+01  0.46493E-04  0.18227E-04  0.52079E-04
 -0.134135678E+02  0.56268E+01  0.47059E-04  0.18296E-04  0.52762E-04
 -0.133135678E+02  0.56268E+01  0.47637E-04  0.18351E-04  0.53450E-04
 -0.132135678E+02  0.56268E+01  0.48225E-04  0.18390E-04  0.54143E-04
 -0.131135678E+02  0.56268E+01  0.48824E-04  0.18414E-04  0.54842E-04
 -0.130135678E+02  0.56268E+01  0.49433E-04  0.18421E-04  0.55545E-04
 -0.129135678E+02  0.56268E+01  0.50053E-04  0.18412E-04  0.56251E-04
 -0.128135678E+02  0.56268E+01  0.50682E-04  0.18386E-04  0.56962E-04
 -0.127135678E+02  0.56268E+01  0.51320E-04  0.18343E-04  0.57674E-04
 -0.126135678E+02  0.56268E+01  0.51966E-04  0.18283E-04  0.58389E-04
 -0.125135678E+02  0.56268E+01  0.52621E-04  0.18205E-04  0.59105E-04
 -0.124135678E+02  0.56268E+01  0.53282E-04  0.18108E-04  0.59822E-04
 -0.123135678E+02  0.56268E+01  0.53950E-04  0.17994E-04  0.60540E-04
 -0.122135678E+02  0.56268E+01  0.54622E-04  0.17860E-04  0.61256E-04
 -0.121135678E+02  0.56268E+01  0.55300E-04  0.17709E-04  0.61971E-04
 -0.120135678E+02  0.56268E+01  0.55980E-04  0.17538E-04  0.62684E-04
 -0.119135678E+02  0.56268E+01  0.56663E-04  0.17349E-04  0.63394E-04
 -0.118135678E+02  0.56268E+01  0.57347E-04  0.17140E-04  0.64100E-04
 -0.117135678E+02  0.56268E+01  0.58031E-04  0.16913E-04  0.64801E-04
 -0.116135678E+02  0.56268E+01  0.58713E-04  0.16667E-04  0.65497E-04
 -0.115135678E+02  0.56268E+01  0.59393E-04  0.16403E-04  0.66187E-04
 -0.114135678E+02  0.56268E+01  0.60069E-04  0.16120E-04  0.66870E-04
 -0.113135678E+02  0.56268E+01  0.60739E-04  0.15818E-04  0.67545E-04
 -0.112135678E+02  0.56268E+01  0.61402E-04  0.15499E-04  0.68212E-04
 -0.111135678E+02  0.56268E+01  0.62058E-04  0.15162E-04  0.68869E-04
 -0.110135678E+02  0.56268E+01  0.62704E-04  0.14807E-04  0.69515E-04
 -0.109135678E+02  0.56268E+01  0.63339E-04  0.14436E-04  0.70151E-04
 -0.108135678E+02  0.56268E+01  0.63962E-04  0.14047E-04  0.70775E-04
 -0.107135678E+02  0.56268E+01  0.64572E-04  0.13643E-04  0.71387E-04
 -0.106135678E+02  0.56268E+01  0.65167E-04  0.13223E-04  0.71986E-04
 -0.105135678E+02  0.56268E+01  0.65747E-04  0.12789E-04  0.72571E-04
