 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    5.6268000000000002       eV
 efermi =   -7.6135677700000004       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1334498524E+001  -0.4048994970E-004   0.1225517957E-004   0.9383751583E+000  -0.4314900000E-004   0.1306000000E-004
  -0.1330823593E+001  -0.4026979694E-004   0.1226087914E-004   0.9381650579E+000  -0.4292400000E-004   0.1306900000E-004
  -0.1327148662E+001  -0.4004874017E-004   0.1226843228E-004   0.9379535382E+000  -0.4269800000E-004   0.1308000000E-004
  -0.1323473731E+001  -0.3982771813E-004   0.1227596200E-004   0.9377405850E+000  -0.4247200000E-004   0.1309100000E-004
  -0.1319798800E+001  -0.3960579364E-004   0.1228346806E-004   0.9375261839E+000  -0.4224500000E-004   0.1310200000E-004
  -0.1316123870E+001  -0.3938484235E-004   0.1229095023E-004   0.9373103203E+000  -0.4201900000E-004   0.1311300000E-004
  -0.1312448939E+001  -0.3916392688E-004   0.1229934535E-004   0.9370929792E+000  -0.4179300000E-004   0.1312500000E-004
  -0.1308774008E+001  -0.3894211075E-004   0.1230771565E-004   0.9368741458E+000  -0.4156600000E-004   0.1313700000E-004
  -0.1305099077E+001  -0.3872033164E-004   0.1231606088E-004   0.9366538048E+000  -0.4133900000E-004   0.1314900000E-004
  -0.1301424146E+001  -0.3849858995E-004   0.1232531721E-004   0.9364319408E+000  -0.4111200000E-004   0.1316200000E-004
  -0.1297749215E+001  -0.3827688608E-004   0.1233454749E-004   0.9362085382E+000  -0.4088500000E-004   0.1317500000E-004
  -0.1294074284E+001  -0.3805522044E-004   0.1234375147E-004   0.9359835810E+000  -0.4065800000E-004   0.1318800000E-004
  -0.1290399353E+001  -0.3783265767E-004   0.1235386462E-004   0.9357570533E+000  -0.4043000000E-004   0.1320200000E-004
  -0.1286724422E+001  -0.3761106993E-004   0.1236395046E-004   0.9355289388E+000  -0.4020300000E-004   0.1321600000E-004
  -0.1283049491E+001  -0.3738858636E-004   0.1237494399E-004   0.9352992210E+000  -0.3997500000E-004   0.1323100000E-004
  -0.1279374561E+001  -0.3716614315E-004   0.1238590918E-004   0.9350678832E+000  -0.3974700000E-004   0.1324600000E-004
  -0.1275699630E+001  -0.3694374075E-004   0.1239684572E-004   0.9348349084E+000  -0.3951900000E-004   0.1326100000E-004
  -0.1272024699E+001  -0.3672044498E-004   0.1240868791E-004   0.9346002794E+000  -0.3929000000E-004   0.1327700000E-004
  -0.1268349768E+001  -0.3649812574E-004   0.1242050037E-004   0.9343639789E+000  -0.3906200000E-004   0.1329300000E-004
  -0.1264674837E+001  -0.3627491453E-004   0.1243321691E-004   0.9341259891E+000  -0.3883300000E-004   0.1331000000E-004
  -0.1260999906E+001  -0.3605174642E-004   0.1244590262E-004   0.9338862921E+000  -0.3860400000E-004   0.1332700000E-004
  -0.1257324975E+001  -0.3582862188E-004   0.1245855714E-004   0.9336448699E+000  -0.3837500000E-004   0.1334400000E-004
  -0.1253650044E+001  -0.3560460799E-004   0.1247211357E-004   0.9334017038E+000  -0.3814500000E-004   0.1336200000E-004
  -0.1249975113E+001  -0.3538063914E-004   0.1248563766E-004   0.9331567754E+000  -0.3791500000E-004   0.1338000000E-004
  -0.1246300182E+001  -0.3515671582E-004   0.1249912906E-004   0.9329100657E+000  -0.3768500000E-004   0.1339800000E-004
  -0.1242625252E+001  -0.3493283856E-004   0.1251352009E-004   0.9326615554E+000  -0.3745500000E-004   0.1341700000E-004
  -0.1238950321E+001  -0.3470900785E-004   0.1252880963E-004   0.9324112250E+000  -0.3722500000E-004   0.1343700000E-004
  -0.1235275390E+001  -0.3448429208E-004   0.1254313224E-004   0.9321590549E+000  -0.3699400000E-004   0.1345600000E-004
  -0.1231600459E+001  -0.3425962443E-004   0.1255928402E-004   0.9319050250E+000  -0.3676300000E-004   0.1347700000E-004
  -0.1227925528E+001  -0.3403500547E-004   0.1257446810E-004   0.9316491149E+000  -0.3653200000E-004   0.1349700000E-004
  -0.1224250597E+001  -0.3380950434E-004   0.1259054765E-004   0.9313913041E+000  -0.3630000000E-004   0.1351800000E-004
  -0.1220575666E+001  -0.3358405352E-004   0.1260752148E-004   0.9311315716E+000  -0.3606800000E-004   0.1354000000E-004
  -0.1216900735E+001  -0.3335865360E-004   0.1262445753E-004   0.9308698962E+000  -0.3583600000E-004   0.1356200000E-004
  -0.1213225804E+001  -0.3313330515E-004   0.1264135539E-004   0.9306062564E+000  -0.3560400000E-004   0.1358400000E-004
  -0.1209550873E+001  -0.3290707844E-004   0.1265914496E-004   0.9303406303E+000  -0.3537100000E-004   0.1360700000E-004
  -0.1205875943E+001  -0.3268090493E-004   0.1267689493E-004   0.9300729959E+000  -0.3513800000E-004   0.1363000000E-004
  -0.1202201012E+001  -0.3245478525E-004   0.1269553468E-004   0.9298033305E+000  -0.3490500000E-004   0.1365400000E-004
  -0.1198526081E+001  -0.3222779050E-004   0.1271413338E-004   0.9295316115E+000  -0.3467100000E-004   0.1367800000E-004
  -0.1194851150E+001  -0.3200085140E-004   0.1273361985E-004   0.9292578156E+000  -0.3443700000E-004   0.1370300000E-004
  -0.1191176219E+001  -0.3177396859E-004   0.1275306379E-004   0.9289819194E+000  -0.3420300000E-004   0.1372800000E-004
  -0.1187501288E+001  -0.3154714274E-004   0.1277339343E-004   0.9287038989E+000  -0.3396900000E-004   0.1375400000E-004
  -0.1183826357E+001  -0.3131944611E-004   0.1279367900E-004   0.9284237301E+000  -0.3373400000E-004   0.1378000000E-004
  -0.1180151426E+001  -0.3109088023E-004   0.1281484815E-004   0.9281413884E+000  -0.3349800000E-004   0.1380700000E-004
  -0.1176476495E+001  -0.3086330236E-004   0.1283597165E-004   0.9278568488E+000  -0.3326300000E-004   0.1383400000E-004
  -0.1172801564E+001  -0.3063485723E-004   0.1285797653E-004   0.9275700860E+000  -0.3302700000E-004   0.1386200000E-004
  -0.1169126634E+001  -0.3040554643E-004   0.1287993412E-004   0.9272810743E+000  -0.3279000000E-004   0.1389000000E-004
  -0.1165451703E+001  -0.3017722555E-004   0.1290277086E-004   0.9269897877E+000  -0.3255400000E-004   0.1391900000E-004
  -0.1161776772E+001  -0.2994804109E-004   0.1292555859E-004   0.9266961997E+000  -0.3231700000E-004   0.1394800000E-004
  -0.1158101841E+001  -0.2971799469E-004   0.1294922316E-004   0.9264002834E+000  -0.3207900000E-004   0.1397800000E-004
  -0.1154426910E+001  -0.2948801415E-004   0.1297283698E-004   0.9261020115E+000  -0.3184100000E-004   0.1400800000E-004
  -0.1150751979E+001  -0.2925810027E-004   0.1299732524E-004   0.9258013564E+000  -0.3160300000E-004   0.1403900000E-004
  -0.1147077048E+001  -0.2902732836E-004   0.1302176094E-004   0.9254982898E+000  -0.3136400000E-004   0.1407000000E-004
  -0.1143402117E+001  -0.2879662538E-004   0.1304706863E-004   0.9251927832E+000  -0.3112500000E-004   0.1410200000E-004
  -0.1139727186E+001  -0.2856599217E-004   0.1307324676E-004   0.9248848077E+000  -0.3088600000E-004   0.1413500000E-004
  -0.1136052255E+001  -0.2833450503E-004   0.1309936916E-004   0.9245743336E+000  -0.3064600000E-004   0.1416800000E-004
  -0.1132377325E+001  -0.2810216577E-004   0.1312635942E-004   0.9242613311E+000  -0.3040500000E-004   0.1420200000E-004
  -0.1128702394E+001  -0.2786990020E-004   0.1315329198E-004   0.9239457699E+000  -0.3016400000E-004   0.1423600000E-004
  -0.1125027463E+001  -0.2763770924E-004   0.1318108975E-004   0.9236276189E+000  -0.2992300000E-004   0.1427100000E-004
  -0.1121352532E+001  -0.2740467052E-004   0.1320975106E-004   0.9233068469E+000  -0.2968100000E-004   0.1430700000E-004
  -0.1117677601E+001  -0.2717170896E-004   0.1323835122E-004   0.9229834219E+000  -0.2943900000E-004   0.1434300000E-004
  -0.1114002670E+001  -0.2693882553E-004   0.1326781214E-004   0.9226573117E+000  -0.2919700000E-004   0.1438000000E-004
  -0.1110327739E+001  -0.2670417658E-004   0.1329720974E-004   0.9223284833E+000  -0.2895300000E-004   0.1441700000E-004
  -0.1106652808E+001  -0.2647053109E-004   0.1332746524E-004   0.9219969033E+000  -0.2871000000E-004   0.1445500000E-004
  -0.1102977877E+001  -0.2623604580E-004   0.1335857682E-004   0.9216625378E+000  -0.2846600000E-004   0.1449400000E-004
  -0.1099302946E+001  -0.2600072276E-004   0.1338962134E-004   0.9213253522E+000  -0.2822100000E-004   0.1453300000E-004
  -0.1095628016E+001  -0.2576548507E-004   0.1342243993E-004   0.9209853115E+000  -0.2797600000E-004   0.1457400000E-004
  -0.1091953085E+001  -0.2552941320E-004   0.1345426774E-004   0.9206423800E+000  -0.2773000000E-004   0.1461400000E-004
  -0.1088278154E+001  -0.2529342960E-004   0.1348786582E-004   0.9202965216E+000  -0.2748400000E-004   0.1465600000E-004
  -0.1084603223E+001  -0.2505753544E-004   0.1352139129E-004   0.9199476995E+000  -0.2723800000E-004   0.1469800000E-004
  -0.1080928292E+001  -0.2481989270E-004   0.1355576281E-004   0.9195958761E+000  -0.2699000000E-004   0.1474100000E-004
  -0.1077253361E+001  -0.2458326243E-004   0.1359005914E-004   0.9192410136E+000  -0.2674300000E-004   0.1478400000E-004
  -0.1073578430E+001  -0.2434488814E-004   0.1362519821E-004   0.9188830732E+000  -0.2649400000E-004   0.1482800000E-004
  -0.1069903499E+001  -0.2410661030E-004   0.1366117794E-004   0.9185220156E+000  -0.2624500000E-004   0.1487300000E-004
  -0.1066228568E+001  -0.2386843019E-004   0.1369799623E-004   0.9181578010E+000  -0.2599600000E-004   0.1491900000E-004
  -0.1062553637E+001  -0.2362943134E-004   0.1373565095E-004   0.9177903885E+000  -0.2574600000E-004   0.1496600000E-004
  -0.1058878707E+001  -0.2339053362E-004   0.1377322251E-004   0.9174197371E+000  -0.2549600000E-004   0.1501300000E-004
  -0.1055203776E+001  -0.2314990429E-004   0.1381162686E-004   0.9170458046E+000  -0.2524400000E-004   0.1506100000E-004
  -0.1051528845E+001  -0.2291029703E-004   0.1385086176E-004   0.9166685483E+000  -0.2499300000E-004   0.1511000000E-004
  -0.1047853914E+001  -0.2266896326E-004   0.1389092494E-004   0.9162879248E+000  -0.2474000000E-004   0.1516000000E-004
  -0.1044178983E+001  -0.2242773855E-004   0.1393089817E-004   0.9159038899E+000  -0.2448700000E-004   0.1521000000E-004
  -0.1040504052E+001  -0.2218662441E-004   0.1397169576E-004   0.9155163987E+000  -0.2423400000E-004   0.1526100000E-004
  -0.1036829121E+001  -0.2194379210E-004   0.1401423046E-004   0.9151254055E+000  -0.2397900000E-004   0.1531400000E-004
  -0.1033154190E+001  -0.2170198974E-004   0.1405666918E-004   0.9147308638E+000  -0.2372500000E-004   0.1536700000E-004
  -0.1029479259E+001  -0.2145847475E-004   0.1409901064E-004   0.9143327262E+000  -0.2346900000E-004   0.1542000000E-004
  -0.1025804328E+001  -0.2121507902E-004   0.1414308137E-004   0.9139309447E+000  -0.2321300000E-004   0.1547500000E-004
  -0.1022129398E+001  -0.2097089070E-004   0.1418796408E-004   0.9135254703E+000  -0.2295600000E-004   0.1553100000E-004
  -0.1018454467E+001  -0.2072591272E-004   0.1423274304E-004   0.9131162532E+000  -0.2269800000E-004   0.1558700000E-004
  -0.1014779536E+001  -0.2048106077E-004   0.1427924223E-004   0.9127032427E+000  -0.2244000000E-004   0.1564500000E-004
  -0.1011104605E+001  -0.2023542435E-004   0.1432563314E-004   0.9122863872E+000  -0.2218100000E-004   0.1570300000E-004
  -0.1007429674E+001  -0.1998991843E-004   0.1437373799E-004   0.9118656342E+000  -0.2192200000E-004   0.1576300000E-004
  -0.1003754743E+001  -0.1974272199E-004   0.1442172984E-004   0.9114409303E+000  -0.2166100000E-004   0.1582300000E-004
  -0.1000079812E+001  -0.1949566153E-004   0.1447142913E-004   0.9110122211E+000  -0.2140000000E-004   0.1588500000E-004
  -0.9964048812E+000  -0.1924873902E-004   0.1452101051E-004   0.9105794513E+000  -0.2113900000E-004   0.1594700000E-004
  -0.9927299503E+000  -0.1900013618E-004   0.1457138246E-004   0.9101425645E+000  -0.2087600000E-004   0.1601000000E-004
  -0.9890550194E+000  -0.1875167709E-004   0.1462345167E-004   0.9097015034E+000  -0.2061300000E-004   0.1607500000E-004
  -0.9853800885E+000  -0.1850245461E-004   0.1467539522E-004   0.9092562095E+000  -0.2034900000E-004   0.1614000000E-004
  -0.9817051576E+000  -0.1825247223E-004   0.1472902895E-004   0.9088066234E+000  -0.2008400000E-004   0.1620700000E-004
  -0.9780302267E+000  -0.1800264186E-004   0.1478343994E-004   0.9083526847E+000  -0.1981900000E-004   0.1627500000E-004
  -0.9743552958E+000  -0.1775205786E-004   0.1483771706E-004   0.9078943315E+000  -0.1955300000E-004   0.1634300000E-004
  -0.9706803649E+000  -0.1749981650E-004   0.1489367323E-004   0.9074315012E+000  -0.1928500000E-004   0.1641300000E-004
  -0.9670054340E+000  -0.1724864382E-004   0.1495039672E-004   0.9069641298E+000  -0.1901800000E-004   0.1648400000E-004
  -0.9633305031E+000  -0.1699582136E-004   0.1500879056E-004   0.9064921522E+000  -0.1874900000E-004   0.1655700000E-004
  -0.9596555722E+000  -0.1674226046E-004   0.1506703780E-004   0.9060155021E+000  -0.1847900000E-004   0.1663000000E-004
  -0.9559806413E+000  -0.1648887064E-004   0.1512694734E-004   0.9055341118E+000  -0.1820900000E-004   0.1670500000E-004
  -0.9523057104E+000  -0.1623474946E-004   0.1518760902E-004   0.9050479127E+000  -0.1793800000E-004   0.1678100000E-004
  -0.9486307795E+000  -0.1597990104E-004   0.1524901912E-004   0.9045568345E+000  -0.1766600000E-004   0.1685800000E-004
  -0.9449558486E+000  -0.1572432960E-004   0.1531117381E-004   0.9040608059E+000  -0.1739300000E-004   0.1693600000E-004
  -0.9412809177E+000  -0.1546803943E-004   0.1537497277E-004   0.9035597539E+000  -0.1711900000E-004   0.1701600000E-004
  -0.9376059868E+000  -0.1521193797E-004   0.1543950748E-004   0.9030536046E+000  -0.1684500000E-004   0.1709700000E-004
  -0.9339310559E+000  -0.1495422307E-004   0.1550477387E-004   0.9025422822E+000  -0.1656900000E-004   0.1717900000E-004
  -0.9302561250E+000  -0.1469670489E-004   0.1557166983E-004   0.9020257098E+000  -0.1629300000E-004   0.1726300000E-004
  -0.9265811941E+000  -0.1443848500E-004   0.1563928807E-004   0.9015038088E+000  -0.1601600000E-004   0.1734800000E-004
  -0.9229062632E+000  -0.1417956814E-004   0.1570852526E-004   0.9009764992E+000  -0.1573800000E-004   0.1743500000E-004
  -0.9192313323E+000  -0.1391995915E-004   0.1577847494E-004   0.9004436994E+000  -0.1545900000E-004   0.1752300000E-004
  -0.9155564014E+000  -0.1365966295E-004   0.1584913261E-004   0.8999053263E+000  -0.1517900000E-004   0.1761200000E-004
  -0.9118814705E+000  -0.1339868457E-004   0.1592139301E-004   0.8993612951E+000  -0.1489800000E-004   0.1770300000E-004
  -0.9082065396E+000  -0.1313702917E-004   0.1599524980E-004   0.8988115193E+000  -0.1461600000E-004   0.1779600000E-004
  -0.9045316087E+000  -0.1287470197E-004   0.1606979825E-004   0.8982559109E+000  -0.1433300000E-004   0.1789000000E-004
  -0.9008566778E+000  -0.1261170834E-004   0.1614503342E-004   0.8976943799E+000  -0.1404900000E-004   0.1798500000E-004
  -0.8971817469E+000  -0.1234895088E-004   0.1622274455E-004   0.8971268347E+000  -0.1376500000E-004   0.1808300000E-004
  -0.8935068160E+000  -0.1208464034E-004   0.1630112995E-004   0.8965531818E+000  -0.1347900000E-004   0.1818200000E-004
  -0.8898318851E+000  -0.1181968011E-004   0.1638018434E-004   0.8959733259E+000  -0.1319200000E-004   0.1828200000E-004
  -0.8861569542E+000  -0.1155497142E-004   0.1646169311E-004   0.8953871697E+000  -0.1290500000E-004   0.1838500000E-004
  -0.8824820233E+000  -0.1128872885E-004   0.1654385762E-004   0.8947946140E+000  -0.1261600000E-004   0.1848900000E-004
  -0.8788070924E+000  -0.1102185444E-004   0.1662756639E-004   0.8941955576E+000  -0.1232600000E-004   0.1859500000E-004
  -0.8751321615E+000  -0.1075524800E-004   0.1671191826E-004   0.8935898973E+000  -0.1203600000E-004   0.1870200000E-004
  -0.8714572306E+000  -0.1048712809E-004   0.1679869325E-004   0.8929775278E+000  -0.1174400000E-004   0.1881200000E-004
  -0.8677822997E+000  -0.1021839537E-004   0.1688609690E-004   0.8923583415E+000  -0.1145100000E-004   0.1892300000E-004
  -0.8641073688E+000  -0.9949948208E-005   0.1697590644E-004   0.8917322287E+000  -0.1115800000E-004   0.1903700000E-004
  -0.8604324379E+000  -0.9680009279E-005   0.1706632953E-004   0.8910990775E+000  -0.1086300000E-004   0.1915200000E-004
  -0.8567575070E+000  -0.9409477860E-005   0.1715825011E-004   0.8904587736E+000  -0.1056700000E-004   0.1926900000E-004
  -0.8530825761E+000  -0.9138361028E-005   0.1725254936E-004   0.8898112004E+000  -0.1027000000E-004   0.1938900000E-004
  -0.8494076452E+000  -0.8866932761E-005   0.1734743822E-004   0.8891562389E+000  -0.9972300000E-005   0.1951000000E-004
  -0.8457327143E+000  -0.8594666761E-005   0.1744468663E-004   0.8884937675E+000  -0.9673300000E-005   0.1963400000E-004
  -0.8420577834E+000  -0.8321837532E-005   0.1754250774E-004   0.8878236622E+000  -0.9373300000E-005   0.1975900000E-004
  -0.8383828525E+000  -0.8048364092E-005   0.1764266845E-004   0.8871457962E+000  -0.9072200000E-005   0.1988700000E-004
  -0.8347079216E+000  -0.7774254553E-005   0.1774515709E-004   0.8864600403E+000  -0.8770000000E-005   0.2001800000E-004
  -0.8310329907E+000  -0.7499517214E-005   0.1784819019E-004   0.8857662624E+000  -0.8466700000E-005   0.2015000000E-004
  -0.8273580598E+000  -0.7224249067E-005   0.1795352988E-004   0.8850643275E+000  -0.8162400000E-005   0.2028500000E-004
  -0.8236831289E+000  -0.6948370148E-005   0.1806027939E-004   0.8843540980E+000  -0.7857000000E-005   0.2042200000E-004
  -0.8200081980E+000  -0.6671889337E-005   0.1816931177E-004   0.8836354330E+000  -0.7550500000E-005   0.2056200000E-004
  -0.8163332671E+000  -0.6394815722E-005   0.1827973115E-004   0.8829081890E+000  -0.7242900000E-005   0.2070400000E-004
  -0.8126583362E+000  -0.6117158602E-005   0.1839240860E-004   0.8821722191E+000  -0.6934200000E-005   0.2084900000E-004
  -0.8089834053E+000  -0.5838927492E-005   0.1850733056E-004   0.8814273733E+000  -0.6624400000E-005   0.2099700000E-004
  -0.8053084744E+000  -0.5560132132E-005   0.1862360247E-004   0.8806734984E+000  -0.6313500000E-005   0.2114700000E-004
  -0.8016335435E+000  -0.5280870483E-005   0.1874209232E-004   0.8799104377E+000  -0.6001600000E-005   0.2130000000E-004
  -0.7979586126E+000  -0.5001064605E-005   0.1886190646E-004   0.8791380314E+000  -0.5688600000E-005   0.2145500000E-004
  -0.7942836817E+000  -0.4720724945E-005   0.1898478909E-004   0.8783561159E+000  -0.5374500000E-005   0.2161400000E-004
  -0.7906087508E+000  -0.4439862197E-005   0.1910896751E-004   0.8775645242E+000  -0.5059300000E-005   0.2177500000E-004
  -0.7869338199E+000  -0.4158487314E-005   0.1923530533E-004   0.8767630855E+000  -0.4743000000E-005   0.2193900000E-004
  -0.7832588890E+000  -0.3876699108E-005   0.1936466258E-004   0.8759516252E+000  -0.4425700000E-005   0.2210700000E-004
  -0.7795839581E+000  -0.3594421306E-005   0.1949527023E-004   0.8751299651E+000  -0.4107300000E-005   0.2227700000E-004
  -0.7759090272E+000  -0.3311753101E-005   0.1962886266E-004   0.8742979226E+000  -0.3787900000E-005   0.2245100000E-004
  -0.7722340963E+000  -0.3028618946E-005   0.1976454678E-004   0.8734553113E+000  -0.3467400000E-005   0.2262800000E-004
  -0.7685591654E+000  -0.2745118445E-005   0.1990230506E-004   0.8726019407E+000  -0.3145900000E-005   0.2280800000E-004
  -0.7648842345E+000  -0.2461263984E-005   0.2004211952E-004   0.8717376158E+000  -0.2823400000E-005   0.2299100000E-004
  -0.7612093036E+000  -0.2176981171E-005   0.2018484262E-004   0.8708621373E+000  -0.2499800000E-005   0.2317800000E-004
  -0.7575343727E+000  -0.1892370276E-005   0.2033045282E-004   0.8699753015E+000  -0.2175200000E-005   0.2336900000E-004
  -0.7538594418E+000  -0.1607531542E-005   0.2047805899E-004   0.8690768999E+000  -0.1849700000E-005   0.2356300000E-004
  -0.7501845109E+000  -0.1322391547E-005   0.2062850942E-004   0.8681667194E+000  -0.1523200000E-005   0.2376100000E-004
  -0.7465095800E+000  -0.1037051023E-005   0.2078091372E-004   0.8672445420E+000  -0.1195800000E-005   0.2396200000E-004
  -0.7428346491E+000  -0.7514547457E-006   0.2093698358E-004   0.8663101447E+000  -0.8674200000E-006   0.2416800000E-004
  -0.7391597182E+000  -0.4656866060E-006   0.2109496115E-004   0.8653632995E+000  -0.5381400000E-006   0.2437700000E-004
  -0.7354847873E+000  -0.1798219169E-006   0.2125568878E-004   0.8644037729E+000  -0.2080300000E-006   0.2459000000E-004
  -0.7318098564E+000   0.1062193218E-006   0.2142000435E-004   0.8634313265E+000   0.1230200000E-006   0.2480800000E-004
  -0.7281349255E+000   0.3922230626E-006   0.2158615382E-004   0.8624457158E+000   0.4547800000E-006   0.2502900000E-004
  -0.7244599946E+000   0.6782169799E-006   0.2175583618E-004   0.8614466911E+000   0.7873000000E-006   0.2525500000E-004
  -0.7207850637E+000   0.9642023369E-006   0.2192816041E-004   0.8604339968E+000   0.1120600000E-005   0.2548500000E-004
  -0.7171101328E+000   0.1250093962E-005   0.2210395759E-004   0.8594073714E+000   0.1454600000E-005   0.2572000000E-004
  -0.7134352019E+000   0.1535875263E-005   0.2228233719E-004   0.8583665470E+000   0.1789300000E-005   0.2595900000E-004
  -0.7097602710E+000   0.1821443482E-005   0.2246412668E-004   0.8573112499E+000   0.2124600000E-005   0.2620300000E-004
  -0.7060853401E+000   0.2106695848E-005   0.2264929222E-004   0.8562411998E+000   0.2460400000E-005   0.2645200000E-004
  -0.7024104092E+000   0.2391700608E-005   0.2283779907E-004   0.8551561098E+000   0.2796800000E-005   0.2670600000E-004
  -0.6987354783E+000   0.2676354304E-005   0.2302875752E-004   0.8540556863E+000   0.3133700000E-005   0.2696400000E-004
  -0.6950605474E+000   0.2960553452E-005   0.2322384021E-004   0.8529396289E+000   0.3471000000E-005   0.2722800000E-004
  -0.6913856165E+000   0.3244279720E-005   0.2342215440E-004   0.8518076300E+000   0.3808700000E-005   0.2749700000E-004
  -0.6877106856E+000   0.3527429230E-005   0.2362366150E-004   0.8506593750E+000   0.4146700000E-005   0.2777100000E-004
  -0.6840357547E+000   0.3809898070E-005   0.2382917139E-004   0.8494945416E+000   0.4484900000E-005   0.2805100000E-004
  -0.6803608238E+000   0.4091667129E-005   0.2403779150E-004   0.8483128001E+000   0.4823300000E-005   0.2833600000E-004
  -0.6766858929E+000   0.4372547368E-005   0.2425032712E-004   0.8471138129E+000   0.5161700000E-005   0.2862700000E-004
  -0.6730109620E+000   0.4652519380E-005   0.2446588571E-004   0.8458972345E+000   0.5500100000E-005   0.2892300000E-004
  -0.6693360311E+000   0.4931478774E-005   0.2468611240E-004   0.8446627113E+000   0.5838400000E-005   0.2922600000E-004
  -0.6656611002E+000   0.5209405473E-005   0.2490926743E-004   0.8434098813E+000   0.6176600000E-005   0.2953400000E-004
  -0.6619861693E+000   0.5486026223E-005   0.2513698832E-004   0.8421383739E+000   0.6514400000E-005   0.2984900000E-004
  -0.6583112384E+000   0.5761405108E-005   0.2536837842E-004   0.8408478097E+000   0.6851900000E-005   0.3017000000E-004
  -0.6546363075E+000   0.6035353295E-005   0.2560338431E-004   0.8395378006E+000   0.7188900000E-005   0.3049700000E-004
  -0.6509613766E+000   0.6307682459E-005   0.2584278928E-004   0.8382079492E+000   0.7525200000E-005   0.3083100000E-004
  -0.6472864457E+000   0.6578288490E-005   0.2608569600E-004   0.8368578486E+000   0.7860700000E-005   0.3117100000E-004
  -0.6436115148E+000   0.6847150836E-005   0.2633371735E-004   0.8354870825E+000   0.8195400000E-005   0.3151900000E-004
  -0.6399365839E+000   0.7114081582E-005   0.2658511710E-004   0.8340952249E+000   0.8529100000E-005   0.3187300000E-004
  -0.6362616530E+000   0.7378976657E-005   0.2684066642E-004   0.8326818395E+000   0.8861700000E-005   0.3223400000E-004
  -0.6325867221E+000   0.7641565768E-005   0.2710029775E-004   0.8312464803E+000   0.9192900000E-005   0.3260200000E-004
  -0.6289117912E+000   0.7901745782E-005   0.2736477143E-004   0.8297886903E+000   0.9522600000E-005   0.3297800000E-004
  -0.6252368603E+000   0.8159496470E-005   0.2763318327E-004   0.8283080024E+000   0.9850800000E-005   0.3336100000E-004
  -0.6215619294E+000   0.8414383680E-005   0.2790545972E-004   0.8268039383E+000   0.1017700000E-004   0.3375100000E-004
  -0.6178869985E+000   0.8666223369E-005   0.2818235043E-004   0.8252760088E+000   0.1050100000E-004   0.3414900000E-004
  -0.6142120676E+000   0.8915161752E-005   0.2846377292E-004   0.8237237136E+000   0.1082300000E-004   0.3455500000E-004
  -0.6105371367E+000   0.9161178903E-005   0.2874964238E-004   0.8221465407E+000   0.1114300000E-004   0.3496900000E-004
  -0.6068622058E+000   0.9403433857E-005   0.2903987152E-004   0.8205439666E+000   0.1146000000E-004   0.3539100000E-004
  -0.6031872749E+000   0.9641910577E-005   0.2933437054E-004   0.8189154558E+000   0.1177400000E-004   0.3582100000E-004
  -0.5995123440E+000   0.9876592671E-005   0.2963386432E-004   0.8172604610E+000   0.1208500000E-004   0.3626000000E-004
  -0.5958374131E+000   0.1010746339E-004   0.2993662158E-004   0.8155784225E+000   0.1239300000E-004   0.3670600000E-004
  -0.5921624822E+000   0.1033369175E-004   0.3024499116E-004   0.8138687682E+000   0.1269700000E-004   0.3716200000E-004
