 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.15448999999999999       eV
 efermi =   -10.065556800000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1262910466E+001   0.4493687846E-001   0.2441249713E-002   0.9979763361E+000   0.4502800000E-001   0.2446200000E-002
  -0.1259235535E+001   0.4656119380E-001   0.2629945002E-002   0.9979679741E+000   0.4665600000E-001   0.2635300000E-002
  -0.1255560604E+001   0.4831321738E-001   0.2841390410E-002   0.9979595427E+000   0.4841200000E-001   0.2847200000E-002
  -0.1251885673E+001   0.5020791483E-001   0.3079477322E-002   0.9979510410E+000   0.5031100000E-001   0.3085800000E-002
  -0.1248210742E+001   0.5226324500E-001   0.3348895335E-002   0.9979424682E+000   0.5237100000E-001   0.3355800000E-002
  -0.1244535811E+001   0.5450115783E-001   0.3655331802E-002   0.9979338234E+000   0.5461400000E-001   0.3662900000E-002
  -0.1240860880E+001   0.5694759407E-001   0.4005970751E-002   0.9979251056E+000   0.5706600000E-001   0.4014300000E-002
  -0.1237185950E+001   0.5963148725E-001   0.4409592608E-002   0.9979163139E+000   0.5975600000E-001   0.4418800000E-002
  -0.1233511019E+001   0.6259075092E-001   0.4877671812E-002   0.9979074474E+000   0.6272200000E-001   0.4887900000E-002
  -0.1229836088E+001   0.6586728873E-001   0.5424476484E-002   0.9978985051E+000   0.6600600000E-001   0.5435900000E-002
  -0.1226161157E+001   0.6951797105E-001   0.6068764699E-002   0.9978894861E+000   0.6966500000E-001   0.6081600000E-002
  -0.1222486226E+001   0.7360764904E-001   0.6835281091E-002   0.9978803893E+000   0.7376400000E-001   0.6849800000E-002
  -0.1218811295E+001   0.7822112871E-001   0.7756852093E-002   0.9978712138E+000   0.7838800000E-001   0.7773400000E-002
  -0.1215136364E+001   0.8346516566E-001   0.8878376989E-002   0.9978619585E+000   0.8364400000E-001   0.8897400000E-002
  -0.1211461433E+001   0.8947644679E-001   0.1026191637E-001   0.9978526223E+000   0.8966900000E-001   0.1028400000E-001
  -0.1207786502E+001   0.9643456079E-001   0.1199706885E-001   0.9978432043E+000   0.9664300000E-001   0.1202300000E-001
  -0.1204111571E+001   0.1045729721E+000   0.1421214544E-001   0.9978337033E+000   0.1048000000E+000   0.1424300000E-001
  -0.1200436641E+001   0.1142309051E+000   0.1710170756E-001   0.9978241182E+000   0.1144800000E+000   0.1713900000E-001
  -0.1196761710E+001   0.1258443582E+000   0.2097106625E-001   0.9978144479E+000   0.1261200000E+000   0.2101700000E-001
  -0.1193086779E+001   0.1400518665E+000   0.2631809654E-001   0.9978046913E+000   0.1403600000E+000   0.2637600000E-001
  -0.1189411848E+001   0.1577812992E+000   0.3399487044E-001   0.9977948472E+000   0.1581300000E+000   0.3407000000E-001
  -0.1185736917E+001   0.1803895347E+000   0.4557083261E-001   0.9977849144E+000   0.1807900000E+000   0.4567200000E-001
  -0.1182061986E+001   0.2098520152E+000   0.6414595001E-001   0.9977748917E+000   0.2103200000E+000   0.6428900000E-001
  -0.1178387055E+001   0.2486030721E+000   0.9643695908E-001   0.9977647779E+000   0.2491600000E+000   0.9665300000E-001
  -0.1174712124E+001   0.2966823219E+000   0.1580742568E+000   0.9977545718E+000   0.2973500000E+000   0.1584300000E+000
  -0.1171037193E+001   0.3324783237E+000   0.2809747644E+000   0.9977442720E+000   0.3332300000E+000   0.2816100000E+000
  -0.1167362262E+001   0.2666942654E+000   0.4566228863E+000   0.9977338773E+000   0.2673000000E+000   0.4576600000E+000
  -0.1163687332E+001   0.1081731695E+000   0.5717054776E+000   0.9977233863E+000   0.1084200000E+000   0.5730100000E+000
  -0.1160012401E+001  -0.1625673233E+000   0.6022593532E+000   0.9977127978E+000  -0.1629400000E+000   0.6036400000E+000
  -0.1156337470E+001  -0.3432095259E+000   0.3858513141E+000   0.9977021103E+000  -0.3440000000E+000   0.3867400000E+000
  -0.1152662539E+001  -0.3246986409E+000   0.2088866322E+000   0.9976913224E+000  -0.3254500000E+000   0.2093700000E+000
  -0.1148987608E+001  -0.2710398432E+000   0.1220262937E+000   0.9976804328E+000  -0.2716700000E+000   0.1223100000E+000
  -0.1145312677E+001  -0.2257127341E+000   0.7832902307E-001   0.9976694400E+000  -0.2262400000E+000   0.7851200000E-001
  -0.1141637746E+001  -0.1913309169E+000   0.5412196742E-001   0.9976583425E+000  -0.1917800000E+000   0.5424900000E-001
  -0.1137962815E+001  -0.1652402956E+000   0.3950682670E-001   0.9976471388E+000  -0.1656300000E+000   0.3960000000E-001
  -0.1134287884E+001  -0.1450362966E+000   0.3006076275E-001   0.9976358274E+000  -0.1453800000E+000   0.3013200000E-001
  -0.1130612953E+001  -0.1290327408E+000   0.2362175070E-001   0.9976244067E+000  -0.1293400000E+000   0.2367800000E-001
  -0.1126938023E+001  -0.1160822341E+000   0.1904243456E-001   0.9976128751E+000  -0.1163600000E+000   0.1908800000E-001
  -0.1123263092E+001  -0.1054165221E+000   0.1567231534E-001   0.9976012311E+000  -0.1056700000E+000   0.1571000000E-001
  -0.1119588161E+001  -0.9647687792E-001   0.1312229193E-001   0.9975894728E+000  -0.9671000000E-001   0.1315400000E-001
  -0.1115913230E+001  -0.8889314225E-001   0.1114593451E-001   0.9975775988E+000  -0.8910900000E-001   0.1117300000E-001
  -0.1112238299E+001  -0.8237896784E-001   0.9584610354E-002   0.9975656072E+000  -0.8258000000E-001   0.9608000000E-002
  -0.1108563368E+001  -0.7672582961E-001   0.8329172672E-002   0.9975534962E+000  -0.7691400000E-001   0.8349600000E-002
  -0.1104888437E+001  -0.7177409150E-001   0.7304994678E-002   0.9975412642E+000  -0.7195100000E-001   0.7323000000E-002
  -0.1101213506E+001  -0.6740203087E-001   0.6458600676E-002   0.9975289092E+000  -0.6756900000E-001   0.6474600000E-002
  -0.1097538575E+001  -0.6351386610E-001   0.5751081222E-002   0.9975164295E+000  -0.6367200000E-001   0.5765400000E-002
  -0.1093863644E+001  -0.6003476759E-001   0.5153803002E-002   0.9975038230E+000  -0.6018500000E-001   0.5166700000E-002
  -0.1090188714E+001  -0.5690287660E-001   0.4644917000E-002   0.9974910880E+000  -0.5704600000E-001   0.4656600000E-002
  -0.1086513783E+001  -0.5406830704E-001   0.4207861881E-002   0.9974782223E+000  -0.5420500000E-001   0.4218500000E-002
  -0.1082838852E+001  -0.5149214726E-001   0.3829667981E-002   0.9974652240E+000  -0.5162300000E-001   0.3839400000E-002
  -0.1079163921E+001  -0.4914047471E-001   0.3500258878E-002   0.9974520910E+000  -0.4926600000E-001   0.3509200000E-002
  -0.1075488990E+001  -0.4698435567E-001   0.3211653260E-002   0.9974388212E+000  -0.4710500000E-001   0.3219900000E-002
  -0.1071814059E+001  -0.4500084233E-001   0.2957366348E-002   0.9974254125E+000  -0.4511700000E-001   0.2965000000E-002
  -0.1068139128E+001  -0.4316998024E-001   0.2732110574E-002   0.9974118626E+000  -0.4328200000E-001   0.2739200000E-002
  -0.1064464197E+001  -0.4147480808E-001   0.2531596033E-002   0.9973981694E+000  -0.4158300000E-001   0.2538200000E-002
  -0.1060789266E+001  -0.3990135752E-001   0.2352430682E-002   0.9973843305E+000  -0.4000600000E-001   0.2358600000E-002
  -0.1057114335E+001  -0.3843566093E-001   0.2191721330E-002   0.9973703436E+000  -0.3853700000E-001   0.2197500000E-002
  -0.1053439405E+001  -0.3706873812E-001   0.2046874142E-002   0.9973562063E+000  -0.3716700000E-001   0.2052300000E-002
  -0.1049764474E+001  -0.3578961466E-001   0.1915993555E-002   0.9973419161E+000  -0.3588500000E-001   0.1921100000E-002
  -0.1046089543E+001  -0.3459030867E-001   0.1797283835E-002   0.9973274707E+000  -0.3468300000E-001   0.1802100000E-002
  -0.1042414612E+001  -0.3346383595E-001   0.1689348266E-002   0.9973128674E+000  -0.3355400000E-001   0.1693900000E-002
  -0.1038739681E+001  -0.3240321269E-001   0.1590790205E-002   0.9972981037E+000  -0.3249100000E-001   0.1595100000E-002
  -0.1035064750E+001  -0.3140444724E-001   0.1500711724E-002   0.9972831768E+000  -0.3149000000E-001   0.1504800000E-002
  -0.1031389819E+001  -0.3046055636E-001   0.1418015489E-002   0.9972680841E+000  -0.3054400000E-001   0.1421900000E-002
  -0.1027714888E+001  -0.2956754894E-001   0.1342003124E-002   0.9972528227E+000  -0.2964900000E-001   0.1345700000E-002
  -0.1024039957E+001  -0.2872143407E-001   0.1271976291E-002   0.9972373899E+000  -0.2880100000E-001   0.1275500000E-002
  -0.1020365026E+001  -0.2791822103E-001   0.1207336412E-002   0.9972217827E+000  -0.2799600000E-001   0.1210700000E-002
  -0.1016690096E+001  -0.2715591374E-001   0.1147484942E-002   0.9972059982E+000  -0.2723200000E-001   0.1150700000E-002
  -0.1013015165E+001  -0.2643052183E-001   0.1092022805E-002   0.9971900333E+000  -0.2650500000E-001   0.1095100000E-002
  -0.1009340234E+001  -0.2574004949E-001   0.1040451232E-002   0.9971738849E+000  -0.2581300000E-001   0.1043400000E-002
  -0.1005665303E+001  -0.2508050669E-001   0.9925307388E-003   0.9971575499E+000  -0.2515200000E-001   0.9953600000E-003
  -0.1001990372E+001  -0.2445189221E-001   0.9478324012E-003   0.9971410249E+000  -0.2452200000E-001   0.9505500000E-003
  -0.9983154411E+000  -0.2385021629E-001   0.9060968287E-003   0.9971243066E+000  -0.2391900000E-001   0.9087100000E-003
  -0.9946405102E+000  -0.2327547785E-001   0.8670845878E-003   0.9971073917E+000  -0.2334300000E-001   0.8696000000E-003
  -0.9909655793E+000  -0.2272468450E-001   0.8305462877E-003   0.9970902767E+000  -0.2279100000E-001   0.8329700000E-003
  -0.9872906484E+000  -0.2219683819E-001   0.7962923763E-003   0.9970729578E+000  -0.2226200000E-001   0.7986300000E-003
  -0.9836157175E+000  -0.2169094092E-001   0.7641233417E-003   0.9970554316E+000  -0.2175500000E-001   0.7663800000E-003
  -0.9799407866E+000  -0.2120499768E-001   0.7338795653E-003   0.9970376943E+000  -0.2126800000E-001   0.7360600000E-003
  -0.9762658557E+000  -0.2073801063E-001   0.7054114078E-003   0.9970197420E+000  -0.2080000000E-001   0.7075200000E-003
  -0.9725909248E+000  -0.2028798496E-001   0.6785891791E-003   0.9970015707E+000  -0.2034900000E-001   0.6806300000E-003
  -0.9689159939E+000  -0.1985591694E-001   0.6532732264E-003   0.9969831766E+000  -0.1991600000E-001   0.6552500000E-003
  -0.9652410630E+000  -0.1943881490E-001   0.6293637845E-003   0.9969645553E+000  -0.1949800000E-001   0.6312800000E-003
  -0.9615661321E+000  -0.1903767514E-001   0.6067511242E-003   0.9969457028E+000  -0.1909600000E-001   0.6086100000E-003
  -0.9578912012E+000  -0.1865050311E-001   0.5853554310E-003   0.9969266146E+000  -0.1870800000E-001   0.5871600000E-003
  -0.9542162703E+000  -0.1827630128E-001   0.5650869262E-003   0.9969072864E+000  -0.1833300000E-001   0.5668400000E-003
  -0.9505413394E+000  -0.1791506910E-001   0.5458558364E-003   0.9968877135E+000  -0.1797100000E-001   0.5475600000E-003
  -0.9468664085E+000  -0.1756680598E-001   0.5276122688E-003   0.9968678913E+000  -0.1762200000E-001   0.5292700000E-003
  -0.9431914776E+000  -0.1722951763E-001   0.5102764280E-003   0.9968478149E+000  -0.1728400000E-001   0.5118900000E-003
  -0.9395165467E+000  -0.1690320357E-001   0.4937884603E-003   0.9968274796E+000  -0.1695700000E-001   0.4953600000E-003
  -0.9358416158E+000  -0.1658686649E-001   0.4780984840E-003   0.9968068802E+000  -0.1664000000E-001   0.4796300000E-003
  -0.9321666849E+000  -0.1628050593E-001   0.4631665881E-003   0.9967860116E+000  -0.1633300000E-001   0.4646600000E-003
  -0.9284917540E+000  -0.1598412143E-001   0.4489229614E-003   0.9967648683E+000  -0.1603600000E-001   0.4503800000E-003
  -0.9248168231E+000  -0.1569671577E-001   0.4353376671E-003   0.9967434451E+000  -0.1574800000E-001   0.4367600000E-003
  -0.9211418922E+000  -0.1541729182E-001   0.4223807702E-003   0.9967217363E+000  -0.1546800000E-001   0.4237700000E-003
  -0.9174669613E+000  -0.1514684589E-001   0.4099924364E-003   0.9966997361E+000  -0.1519700000E-001   0.4113500000E-003
  -0.9137920304E+000  -0.1488338419E-001   0.3981626700E-003   0.9966774386E+000  -0.1493300000E-001   0.3994900000E-003
  -0.9101170995E+000  -0.1462790305E-001   0.3868416088E-003   0.9966548378E+000  -0.1467700000E-001   0.3881400000E-003
  -0.9064421686E+000  -0.1437940545E-001   0.3760092936E-003   0.9966319275E+000  -0.1442800000E-001   0.3772800000E-003
  -0.9027672377E+000  -0.1413789103E-001   0.3656358003E-003   0.9966087011E+000  -0.1418600000E-001   0.3668800000E-003
  -0.8990923068E+000  -0.1390335946E-001   0.3557011725E-003   0.9965851522E+000  -0.1395100000E-001   0.3569200000E-003
  -0.8954173759E+000  -0.1367481380E-001   0.3461655241E-003   0.9965612740E+000  -0.1372200000E-001   0.3473600000E-003
  -0.8917424450E+000  -0.1345225377E-001   0.3370188682E-003   0.9965370596E+000  -0.1349900000E-001   0.3381900000E-003
  -0.8880675141E+000  -0.1323567905E-001   0.3282512180E-003   0.9965125017E+000  -0.1328200000E-001   0.3294000000E-003
  -0.8843925832E+000  -0.1302409284E-001   0.3198226930E-003   0.9964875930E+000  -0.1307000000E-001   0.3209500000E-003
  -0.8807176523E+000  -0.1281849136E-001   0.3117233094E-003   0.9964623259E+000  -0.1286400000E-001   0.3128300000E-003
  -0.8770427214E+000  -0.1261787784E-001   0.3039430844E-003   0.9964366927E+000  -0.1266300000E-001   0.3050300000E-003
  -0.8733677905E+000  -0.1242225201E-001   0.2964521071E-003   0.9964106854E+000  -0.1246700000E-001   0.2975200000E-003
  -0.8696928596E+000  -0.1223161361E-001   0.2892503610E-003   0.9963842956E+000  -0.1227600000E-001   0.2903000000E-003
  -0.8660179287E+000  -0.1204496600E-001   0.2823079383E-003   0.9963575150E+000  -0.1208900000E-001   0.2833400000E-003
  -0.8623429978E+000  -0.1186330529E-001   0.2756248238E-003   0.9963303347E+000  -0.1190700000E-001   0.2766400000E-003
  -0.8586680669E+000  -0.1168563490E-001   0.2691910388E-003   0.9963027457E+000  -0.1172900000E-001   0.2701900000E-003
  -0.8549931360E+000  -0.1151195461E-001   0.2629866428E-003   0.9962747387E+000  -0.1155500000E-001   0.2639700000E-003
  -0.8513182051E+000  -0.1134226417E-001   0.2570016591E-003   0.9962463042E+000  -0.1138500000E-001   0.2579700000E-003
  -0.8476432742E+000  -0.1117656337E-001   0.2512261121E-003   0.9962174323E+000  -0.1121900000E-001   0.2521800000E-003
  -0.8439683433E+000  -0.1101485196E-001   0.2456500268E-003   0.9961881129E+000  -0.1105700000E-001   0.2465900000E-003
  -0.8402934124E+000  -0.1085613354E-001   0.2402634289E-003   0.9961583354E+000  -0.1089800000E-001   0.2411900000E-003
  -0.8366184815E+000  -0.1070140406E-001   0.2350663065E-003   0.9961280891E+000  -0.1074300000E-001   0.2359800000E-003
  -0.8329435506E+000  -0.1054966717E-001   0.2300387249E-003   0.9960973627E+000  -0.1059100000E-001   0.2309400000E-003
  -0.8292686197E+000  -0.1040092268E-001   0.2251806733E-003   0.9960661447E+000  -0.1044200000E-001   0.2260700000E-003
  -0.8255936888E+000  -0.1025517042E-001   0.2204821800E-003   0.9960344234E+000  -0.1029600000E-001   0.2213600000E-003
  -0.8219187579E+000  -0.1011340620E-001   0.2159332740E-003   0.9960021863E+000  -0.1015400000E-001   0.2168000000E-003
  -0.8182438270E+000  -0.9973637780E-002   0.2115239856E-003   0.9959694208E+000  -0.1001400000E-001   0.2123800000E-003
  -0.8145688961E+000  -0.9836661809E-002   0.2072642647E-003   0.9959361138E+000  -0.9876800000E-002   0.2081100000E-003
  -0.8108939652E+000  -0.9702677279E-002   0.2031242233E-003   0.9959022519E+000  -0.9742600000E-002   0.2039600000E-003
  -0.8072190343E+000  -0.9571285626E-002   0.1991138121E-003   0.9958678209E+000  -0.9611000000E-002   0.1999400000E-003
  -0.8035441034E+000  -0.9442486670E-002   0.1952230634E-003   0.9958328064E+000  -0.9482000000E-002   0.1960400000E-003
  -0.7998691725E+000  -0.9316280223E-002   0.1914420104E-003   0.9957971934E+000  -0.9355600000E-002   0.1922500000E-003
  -0.7961942416E+000  -0.9192367363E-002   0.1877606879E-003   0.9957609666E+000  -0.9231500000E-002   0.1885600000E-003
  -0.7925193107E+000  -0.9070847496E-002   0.1841790886E-003   0.9957241099E+000  -0.9109800000E-002   0.1849700000E-003
  -0.7888443798E+000  -0.8951620868E-002   0.1806673348E-003   0.9956866066E+000  -0.8990400000E-002   0.1814500000E-003
  -0.7851694489E+000  -0.8834587736E-002   0.1772353788E-003   0.9956484398E+000  -0.8873200000E-002   0.1780100000E-003
  -0.7814945180E+000  -0.8719847485E-002   0.1738334347E-003   0.9956095914E+000  -0.8758300000E-002   0.1746000000E-003
  -0.7778195871E+000  -0.8607300366E-002   0.1704316357E-003   0.9955700433E+000  -0.8645600000E-002   0.1711900000E-003
  -0.7741446562E+000  -0.8496846640E-002   0.1669503435E-003   0.9955297762E+000  -0.8535000000E-002   0.1677000000E-003
  -0.7704697253E+000  -0.8388585673E-002   0.1632502035E-003   0.9954887705E+000  -0.8426600000E-002   0.1639900000E-003
  -0.7667947944E+000  -0.8282517265E-002   0.1589927957E-003   0.9954470055E+000  -0.8320400000E-002   0.1597200000E-003
  -0.7631198635E+000  -0.8178641205E-002   0.1533918273E-003   0.9954044600E+000  -0.8216400000E-002   0.1541000000E-003
  -0.7594449326E+000  -0.8075165629E-002   0.1448549026E-003   0.9953611120E+000  -0.8112800000E-002   0.1455300000E-003
  -0.7557700017E+000  -0.7966317712E-002   0.1348654452E-003   0.9953169385E+000  -0.8003800000E-002   0.1355000000E-003
  -0.7520950708E+000  -0.7854685958E-002   0.1352176425E-003   0.9952719156E+000  -0.7892000000E-002   0.1358600000E-003
  -0.7484201399E+000  -0.7753407821E-002   0.1404263912E-003   0.9952260187E+000  -0.7790600000E-002   0.1411000000E-003
  -0.7447452090E+000  -0.7657506042E-002   0.1422907252E-003   0.9951792221E+000  -0.7694600000E-002   0.1429800000E-003
  -0.7410702781E+000  -0.7563297932E-002   0.1420052649E-003   0.9951314990E+000  -0.7600300000E-002   0.1427000000E-003
  -0.7373953472E+000  -0.7470385268E-002   0.1408042193E-003   0.9950828217E+000  -0.7507300000E-002   0.1415000000E-003
  -0.7337204163E+000  -0.7378469401E-002   0.1392051393E-003   0.9950331613E+000  -0.7415300000E-002   0.1399000000E-003
  -0.7300454854E+000  -0.7287848729E-002   0.1374468808E-003   0.9949824876E+000  -0.7324600000E-002   0.1381400000E-003
  -0.7263705545E+000  -0.7198324117E-002   0.1356090639E-003   0.9949307694E+000  -0.7235000000E-002   0.1363000000E-003
  -0.7226956236E+000  -0.7110094417E-002   0.1337613436E-003   0.9948779740E+000  -0.7146700000E-002   0.1344500000E-003
  -0.7190206927E+000  -0.7023159468E-002   0.1319136713E-003   0.9948240674E+000  -0.7059700000E-002   0.1326000000E-003
  -0.7153457618E+000  -0.6937320151E-002   0.1300859440E-003   0.9947690141E+000  -0.6973800000E-002   0.1307700000E-003
  -0.7116708309E+000  -0.6852675794E-002   0.1282980540E-003   0.9947127772E+000  -0.6889100000E-002   0.1289800000E-003
  -0.7079959000E+000  -0.6769126768E-002   0.1265400496E-003   0.9946553182E+000  -0.6805500000E-002   0.1272200000E-003
  -0.7043209691E+000  -0.6686772379E-002   0.1248218729E-003   0.9945965966E+000  -0.6723100000E-002   0.1255000000E-003
  -0.7006460382E+000  -0.6605512994E-002   0.1231435182E-003   0.9945365705E+000  -0.6641800000E-002   0.1238200000E-003
  -0.6969711073E+000  -0.6525348446E-002   0.1215049794E-003   0.9944751959E+000  -0.6561600000E-002   0.1221800000E-003
  -0.6932961764E+000  -0.6446278557E-002   0.1199062504E-003   0.9944124269E+000  -0.6482500000E-002   0.1205800000E-003
  -0.6896212455E+000  -0.6368104276E-002   0.1183473246E-003   0.9943482153E+000  -0.6404300000E-002   0.1190200000E-003
  -0.6859463146E+000  -0.6291024303E-002   0.1168281950E-003   0.9942825110E+000  -0.6327200000E-002   0.1175000000E-003
  -0.6822713837E+000  -0.6214939019E-002   0.1153488546E-003   0.9942152611E+000  -0.6251100000E-002   0.1160200000E-003
  -0.6785964528E+000  -0.6139748817E-002   0.1139092957E-003   0.9941464106E+000  -0.6175900000E-002   0.1145800000E-003
