# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=11 Rmt= 1.473 Rnm= 1.535 K  shell
# Pot 1 Z=11 Rmt= 1.473 Rnm= 1.535
# Pot 2 Z=11 Rmt= 1.412 Rnm= 1.476
# Pot 3 Z=28 Rmt= 1.154 Rnm= 1.305
# Pot 4 Z= 9 Rmt= 1.040 Rnm= 1.108
# Pot 5 Z= 9 Rmt= 1.084 Rnm= 1.139
# Pot 6 Z= 9 Rmt= 1.024 Rnm= 1.107
# Gam_ch=3.090E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.007E+01eV kf=1.895E+00 Vint=-1.480E+01eV Rs_int= 1.913
#  -----------------------------------------------------------------------
#   0.98398E+00  0.10604E+01  0.68512E+00 -0.3699023E+00  0.3951515E+02 method to calculate xsect
#   3.0899000E-01    351    301
#       em              xsnorm            xsec  
 -0.400655568E+02  0.15449E+00  0.12844E-01  0.15896E-01  0.26072E-03
 -0.399655568E+02  0.15449E+00  0.12752E-01  0.16065E-01  0.26692E-03
 -0.398655568E+02  0.15449E+00  0.12671E-01  0.16239E-01  0.27335E-03
 -0.397655568E+02  0.15449E+00  0.12599E-01  0.16416E-01  0.28002E-03
 -0.396655568E+02  0.15449E+00  0.12536E-01  0.16598E-01  0.28694E-03
 -0.395655568E+02  0.15449E+00  0.12483E-01  0.16784E-01  0.29413E-03
 -0.394655568E+02  0.15449E+00  0.12438E-01  0.16975E-01  0.30159E-03
 -0.393655568E+02  0.15449E+00  0.12401E-01  0.17171E-01  0.30934E-03
 -0.392655568E+02  0.15449E+00  0.12372E-01  0.17372E-01  0.31739E-03
 -0.391655568E+02  0.15449E+00  0.12351E-01  0.17578E-01  0.32577E-03
 -0.390655568E+02  0.15449E+00  0.12337E-01  0.17790E-01  0.33449E-03
 -0.389655568E+02  0.15449E+00  0.12331E-01  0.18008E-01  0.34356E-03
 -0.388655568E+02  0.15449E+00  0.12331E-01  0.18231E-01  0.35301E-03
 -0.387655568E+02  0.15449E+00  0.12339E-01  0.18461E-01  0.36287E-03
 -0.386655568E+02  0.15449E+00  0.12354E-01  0.18697E-01  0.37314E-03
 -0.385655568E+02  0.15449E+00  0.12376E-01  0.18940E-01  0.38386E-03
 -0.384655568E+02  0.15449E+00  0.12405E-01  0.19190E-01  0.39506E-03
 -0.383655568E+02  0.15449E+00  0.12441E-01  0.19447E-01  0.40676E-03
 -0.382655568E+02  0.15449E+00  0.12483E-01  0.19712E-01  0.41899E-03
 -0.381655568E+02  0.15449E+00  0.12532E-01  0.19985E-01  0.43178E-03
 -0.380655568E+02  0.15449E+00  0.12589E-01  0.20267E-01  0.44518E-03
 -0.379655568E+02  0.15449E+00  0.12652E-01  0.20557E-01  0.45921E-03
 -0.378655568E+02  0.15449E+00  0.12722E-01  0.20857E-01  0.47393E-03
 -0.377655568E+02  0.15449E+00  0.12799E-01  0.21166E-01  0.48937E-03
 -0.376655568E+02  0.15449E+00  0.12884E-01  0.21486E-01  0.50558E-03
 -0.375655568E+02  0.15449E+00  0.12976E-01  0.21816E-01  0.52262E-03
 -0.374655568E+02  0.15449E+00  0.13076E-01  0.22157E-01  0.54054E-03
 -0.373655568E+02  0.15449E+00  0.13183E-01  0.22511E-01  0.55940E-03
 -0.372655568E+02  0.15449E+00  0.13299E-01  0.22876E-01  0.57928E-03
 -0.371655568E+02  0.15449E+00  0.13423E-01  0.23255E-01  0.60025E-03
 -0.370655568E+02  0.15449E+00  0.13556E-01  0.23648E-01  0.62238E-03
 -0.369655568E+02  0.15449E+00  0.13697E-01  0.24055E-01  0.64577E-03
 -0.368655568E+02  0.15449E+00  0.13848E-01  0.24478E-01  0.67051E-03
 -0.367655568E+02  0.15449E+00  0.14008E-01  0.24917E-01  0.69671E-03
