  atom Z =           11
       -1.43827E-02       -8.43539E-03 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000     -40.545   1
  0.0   11.0000
  0.5   10.7121
  1.0   10.0910
  1.5    9.4640
  2.0    8.9001
  2.5    8.3502
  3.0    7.7827
  3.5    7.1984
  4.0    6.6123
  4.5    6.0413
  5.0    5.4991
  5.5    4.9949
  6.0    4.5340
  6.5    4.1187
  7.0    3.7485
  7.5    3.4216
  8.0    3.1351
  8.5    2.8855
  9.0    2.6690
  9.5    2.4820
 10.0    2.3207
 10.5    2.1818
 11.0    2.0623
 11.5    1.9594
 12.0    1.8703
 12.5    1.7936
 13.0    1.7264
 13.5    1.6679
 14.0    1.6167
 14.5    1.5705
 15.0    1.5298
 15.5    1.4933
 16.0    1.4588
 16.5    1.4277
 17.0    1.3996
 17.5    1.3717
 18.0    1.3450
 18.5    1.3212
 19.0    1.2978
 19.5    1.2733
 20.0    1.2500
 20.5    1.2292
 21.0    1.2078
 21.5    1.1847
 22.0    1.1622
 22.5    1.1422
 23.0    1.1225
 23.5    1.1007
 24.0    1.0783
 24.5    1.0573
 25.0    1.0386
 25.5    1.0192
 26.0    0.9980
 26.5    0.9764
 27.0    0.9558
 27.5    0.9378
 28.0    0.9198
 28.5    0.8999
 29.0    0.8798
 29.5    0.8596
 30.0    0.8408
 30.5    0.8246
 31.0    0.8077
 31.5    0.7889
 32.0    0.7707
 32.5    0.7524
 33.0    0.7344
 33.5    0.7192
 34.0    0.7049
 34.5    0.6884
 35.0    0.6716
 35.5    0.6560
 36.0    0.6398
 36.5    0.6238
 37.0    0.6106
 37.5    0.5987
 38.0    0.5844
 38.5    0.5693
 39.0    0.5560
 39.5    0.5429
 40.0    0.5286
