natx =      625
    x       y        z       iph  
     -4.25371      0.62712      5.55297   6      7.02301
      4.61764      1.49718     -5.09709   6      7.03879
     -6.82163      0.87254      1.52418   5      7.04408
      3.65318     -5.74767      1.83014   4      7.05201
     -5.21817     -3.53204      3.21642   4      7.07460
      2.04972     -4.82946      4.76978   5      7.09054
      2.73750     -6.38304     -1.64579   4      7.13763
     -2.38596      6.57455     -1.48491   5      7.14999
      6.48540      1.25176     -2.87120   5      7.20215
     -0.78249      5.65634     -4.42455   4      7.22379
     -0.09471      3.72355     -6.20823   5      7.23988
      2.04972      6.95376      0.13789   5      7.25087
     -0.78249     -5.74767     -4.42455   4      7.29552
      1.77304     -7.05582      0.64955   6      7.30412
      0.18197      1.49718      7.17577   6      7.33255
      2.73750      2.80534     -6.27768   4      7.40088
      2.73750     -2.89666     -6.27768   4      7.43598
      1.95501     -6.42870      3.19343   1      7.43964
     -0.09471     -7.30125     -1.57635   5      7.47008
      6.20872      3.47812      2.27235   6      7.47054
     -0.78249      5.65634      4.83922   4      7.48495
      0.18197      7.19919     -2.08801   6      7.49808
      4.61764     -4.20482      4.16668   6      7.50762
      4.34097      4.10276     -4.58543   5      7.53013
     -2.48067     -6.42870     -3.06126   1      7.54011
     -0.78249     -5.74767      4.83922   4      7.55420
     -6.13385     -0.68104      4.37238   4      7.56344
     -2.66263      4.34819     -5.60514   6      7.57720
      4.34097      4.10276      4.67834   5      7.58706
     -4.25371     -5.07489     -3.71081   6      7.59069
     -6.82163      1.25176     -3.10771   5      7.59996
     -4.43568      0.00000     -6.25469   1      7.66788
      4.43568      0.00000      6.25469   1      7.66788
     -7.09831     -1.35382     -2.59605   6      7.67843
      7.17318      2.80534     -0.02299   4      7.70227
     -7.09831     -2.22389      2.03583   6      7.71209
      3.65318      2.16996      6.46202   4      7.73383
      7.17318     -2.89666     -0.02299   4      7.73600
     -4.53039     -1.97846      6.06462   5      7.82422
     -5.21817      5.65634     -1.41546   4      7.82477
      4.43568     -5.70200     -3.00909   1      7.82577
      4.43568      5.70200     -3.00909   1      7.82577
     -4.43568     -5.70200      3.00909   1      7.82577
     -4.43568      5.70200      3.00909   1      7.82577
      4.61764      6.32912     -0.46521   6      7.84836
     -0.09471     -1.59925      7.68742   5      7.85258
     -6.13385     -0.68104     -4.89139   4      7.87487
