  atom Z =            7
       -4.82033E-03       -2.88993E-03 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000     -15.680   1
  0.0    7.0000
  0.5    6.8562
  1.0    6.4570
  1.5    5.8830
  2.0    5.2295
  2.5    4.5770
  3.0    3.9785
  3.5    3.4602
  4.0    3.0293
  4.5    2.6809
  5.0    2.4046
  5.5    2.1882
  6.0    2.0197
  6.5    1.8884
  7.0    1.7853
  7.5    1.7031
  8.0    1.6363
  8.5    1.5803
  9.0    1.5320
  9.5    1.4888
 10.0    1.4491
 10.5    1.4115
 11.0    1.3753
 11.5    1.3397
 12.0    1.3045
 12.5    1.2695
 13.0    1.2345
 13.5    1.1996
 14.0    1.1647
 14.5    1.1299
 15.0    1.0952
 15.5    1.0609
 16.0    1.0268
 16.5    0.9932
 17.0    0.9600
 17.5    0.9275
 18.0    0.8955
 18.5    0.8642
 19.0    0.8337
 19.5    0.8039
 20.0    0.7749
 20.5    0.7467
 21.0    0.7193
 21.5    0.6927
 22.0    0.6670
 22.5    0.6422
 23.0    0.6182
 23.5    0.5949
 24.0    0.5725
 24.5    0.5509
 25.0    0.5303
 25.5    0.5103
 26.0    0.4908
 26.5    0.4721
 27.0    0.4543
 27.5    0.4374
 28.0    0.4211
 28.5    0.4051
 29.0    0.3896
 29.5    0.3748
 30.0    0.3609
 30.5    0.3478
 31.0    0.3352
 31.5    0.3226
 32.0    0.3101
 32.5    0.2983
 33.0    0.2875
 33.5    0.2775
 34.0    0.2680
 34.5    0.2584
 35.0    0.2486
 35.5    0.2389
 36.0    0.2299
 36.5    0.2218
 37.0    0.2147
 37.5    0.2081
 38.0    0.2011
 38.5    0.1937
 39.0    0.1860
 39.5    0.1786
 40.0    0.1721
