 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    5.8145000000000009E-002  eV
 efermi =   -12.399057100000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1337640197E+001   0.7456845063E-002   0.1359650668E-004   0.9992288295E+000   0.7462600000E-002   0.1360700000E-004
  -0.1333965266E+001   0.7478304334E-002   0.1369638534E-004   0.9992256029E+000   0.7484100000E-002   0.1370700000E-004
  -0.1330290335E+001   0.7499963108E-002   0.1379726220E-004   0.9992223491E+000   0.7505800000E-002   0.1380800000E-004
  -0.1326615404E+001   0.7521721455E-002   0.1390013645E-004   0.9992190679E+000   0.7527600000E-002   0.1391100000E-004
  -0.1322940473E+001   0.7543679293E-002   0.1400400886E-004   0.9992157589E+000   0.7549600000E-002   0.1401500000E-004
  -0.1319265542E+001   0.7565836614E-002   0.1410987861E-004   0.9992124217E+000   0.7571800000E-002   0.1412100000E-004
  -0.1315590611E+001   0.7588193413E-002   0.1421674645E-004   0.9992090560E+000   0.7594200000E-002   0.1422800000E-004
  -0.1311915680E+001   0.7610749682E-002   0.1432461236E-004   0.9992056614E+000   0.7616800000E-002   0.1433600000E-004
  -0.1308240750E+001   0.7633405494E-002   0.1443447552E-004   0.9992022375E+000   0.7639500000E-002   0.1444600000E-004
  -0.1304565819E+001   0.7656260763E-002   0.1454533670E-004   0.9991987840E+000   0.7662400000E-002   0.1455700000E-004
  -0.1300890888E+001   0.7679315482E-002   0.1465819506E-004   0.9991953005E+000   0.7685500000E-002   0.1467000000E-004
  -0.1297215957E+001   0.7702569644E-002   0.1477205137E-004   0.9991917865E+000   0.7708800000E-002   0.1478400000E-004
  -0.1293541026E+001   0.7726023242E-002   0.1488790480E-004   0.9991882417E+000   0.7732300000E-002   0.1490000000E-004
  -0.1289866095E+001   0.7749676267E-002   0.1500575531E-004   0.9991846657E+000   0.7756000000E-002   0.1501800000E-004
  -0.1286191164E+001   0.7773528714E-002   0.1512460368E-004   0.9991810581E+000   0.7779900000E-002   0.1513700000E-004
  -0.1282516233E+001   0.7797580573E-002   0.1524444987E-004   0.9991774183E+000   0.7804000000E-002   0.1525700000E-004
  -0.1278841302E+001   0.7821831837E-002   0.1536729222E-004   0.9991737461E+000   0.7828300000E-002   0.1538000000E-004
  -0.1275166371E+001   0.7846282498E-002   0.1549113232E-004   0.9991700410E+000   0.7852800000E-002   0.1550400000E-004
  -0.1271491441E+001   0.7870932547E-002   0.1561696931E-004   0.9991663024E+000   0.7877500000E-002   0.1563000000E-004
  -0.1267816510E+001   0.7895781978E-002   0.1574480315E-004   0.9991625301E+000   0.7902400000E-002   0.1575800000E-004
  -0.1264141579E+001   0.7920830780E-002   0.1587363464E-004   0.9991587234E+000   0.7927500000E-002   0.1588700000E-004
  -0.1260466648E+001   0.7946178861E-002   0.1600546205E-004   0.9991548820E+000   0.7952900000E-002   0.1601900000E-004
  -0.1256791717E+001   0.7971726296E-002   0.1613828704E-004   0.9991510053E+000   0.7978500000E-002   0.1615200000E-004
  -0.1253116786E+001   0.7997473076E-002   0.1627410785E-004   0.9991470929E+000   0.8004300000E-002   0.1628800000E-004
  -0.1249441855E+001   0.8023419191E-002   0.1641092614E-004   0.9991431443E+000   0.8030300000E-002   0.1642500000E-004
  -0.1245766924E+001   0.8049564634E-002   0.1655074017E-004   0.9991391589E+000   0.8056500000E-002   0.1656500000E-004
  -0.1242091993E+001   0.8076009307E-002   0.1669155159E-004   0.9991351363E+000   0.8083000000E-002   0.1670600000E-004
  -0.1238417062E+001   0.8102753200E-002   0.1683535863E-004   0.9991310759E+000   0.8109800000E-002   0.1685000000E-004
  -0.1234742132E+001   0.8129596476E-002   0.1698016298E-004   0.9991269773E+000   0.8136700000E-002   0.1699500000E-004
  -0.1231067201E+001   0.8156838864E-002   0.1712796284E-004   0.9991228397E+000   0.8164000000E-002   0.1714300000E-004
  -0.1227392270E+001   0.8184180615E-002   0.1727875815E-004   0.9991186628E+000   0.8191400000E-002   0.1729400000E-004
  -0.1223717339E+001   0.8211821542E-002   0.1743055062E-004   0.9991144459E+000   0.8219100000E-002   0.1744600000E-004
  -0.1220042408E+001   0.8239761635E-002   0.1758533843E-004   0.9991101885E+000   0.8247100000E-002   0.1760100000E-004
  -0.1216367477E+001   0.8268000881E-002   0.1774312150E-004   0.9991058899E+000   0.8275400000E-002   0.1775900000E-004
  -0.1212692546E+001   0.8296439357E-002   0.1790190156E-004   0.9991015496E+000   0.8303900000E-002   0.1791800000E-004
  -0.1209017615E+001   0.8325077053E-002   0.1806467587E-004   0.9990971669E+000   0.8332600000E-002   0.1808100000E-004
  -0.1205342684E+001   0.8354113775E-002   0.1822944616E-004   0.9990927413E+000   0.8361700000E-002   0.1824600000E-004
  -0.1201667753E+001   0.8383349691E-002   0.1839621235E-004   0.9990882720E+000   0.8391000000E-002   0.1841300000E-004
  -0.1197992823E+001   0.8412884697E-002   0.1856697257E-004   0.9990837586E+000   0.8420600000E-002   0.1858400000E-004
  -0.1194317892E+001   0.8442818689E-002   0.1873972856E-004   0.9990792002E+000   0.8450600000E-002   0.1875700000E-004
  -0.1190642961E+001   0.8472851928E-002   0.1891547933E-004   0.9990745962E+000   0.8480700000E-002   0.1893300000E-004
  -0.1186968030E+001   0.8503284124E-002   0.1909322574E-004   0.9990699459E+000   0.8511200000E-002   0.1911100000E-004
  -0.1183293099E+001   0.8534015355E-002   0.1927496584E-004   0.9990652487E+000   0.8542000000E-002   0.1929300000E-004
  -0.1179618168E+001   0.8565045605E-002   0.1945970049E-004   0.9990605038E+000   0.8573100000E-002   0.1947800000E-004
  -0.1175943237E+001   0.8596474767E-002   0.1964742960E-004   0.9990557105E+000   0.8604600000E-002   0.1966600000E-004
  -0.1172268306E+001   0.8628103012E-002   0.1983815309E-004   0.9990508680E+000   0.8636300000E-002   0.1985700000E-004
  -0.1168593375E+001   0.8660030230E-002   0.2003187086E-004   0.9990459756E+000   0.8668300000E-002   0.2005100000E-004
  -0.1164918444E+001   0.8692356312E-002   0.2022958187E-004   0.9990410325E+000   0.8700700000E-002   0.2024900000E-004
  -0.1161243514E+001   0.8725081237E-002   0.2043028698E-004   0.9990360379E+000   0.8733500000E-002   0.2045000000E-004
  -0.1157568583E+001   0.8758005183E-002   0.2063498512E-004   0.9990309910E+000   0.8766500000E-002   0.2065500000E-004
  -0.1153893652E+001   0.8791327938E-002   0.2084267716E-004   0.9990258910E+000   0.8799900000E-002   0.2086300000E-004
  -0.1150218721E+001   0.8825049485E-002   0.2105436203E-004   0.9990207370E+000   0.8833700000E-002   0.2107500000E-004
  -0.1146543790E+001   0.8859069901E-002   0.2127003961E-004   0.9990155282E+000   0.8867800000E-002   0.2129100000E-004
  -0.1142868859E+001   0.8893489071E-002   0.2148871077E-004   0.9990102637E+000   0.8902300000E-002   0.2151000000E-004
  -0.1139193928E+001   0.8928306973E-002   0.2171237342E-004   0.9990049426E+000   0.8937200000E-002   0.2173400000E-004
  -0.1135518997E+001   0.8963423687E-002   0.2193902942E-004   0.9989995639E+000   0.8972400000E-002   0.2196100000E-004
  -0.1131844066E+001   0.8998939094E-002   0.2217067666E-004   0.9989941268E+000   0.9008000000E-002   0.2219300000E-004
  -0.1128169135E+001   0.9034953071E-002   0.2240631599E-004   0.9989886303E+000   0.9044100000E-002   0.2242900000E-004
  -0.1124494205E+001   0.9071265797E-002   0.2264694627E-004   0.9989830733E+000   0.9080500000E-002   0.2267000000E-004
  -0.1120819274E+001   0.9107977150E-002   0.2289156838E-004   0.9989774550E+000   0.9117300000E-002   0.2291500000E-004
  -0.1117144343E+001   0.9145187004E-002   0.2314118115E-004   0.9989717742E+000   0.9154600000E-002   0.2316500000E-004
  -0.1113469412E+001   0.9182695541E-002   0.2339478546E-004   0.9989660300E+000   0.9192200000E-002   0.2341900000E-004
  -0.1109794481E+001   0.9220702530E-002   0.2365338012E-004   0.9989602212E+000   0.9230300000E-002   0.2367800000E-004
  -0.1106119550E+001   0.9259207945E-002   0.2391796393E-004   0.9989543468E+000   0.9268900000E-002   0.2394300000E-004
  -0.1102444619E+001   0.9298111865E-002   0.2418653880E-004   0.9989484056E+000   0.9307900000E-002   0.2421200000E-004
  -0.1098769688E+001   0.9337414263E-002   0.2446110246E-004   0.9989423966E+000   0.9347300000E-002   0.2448700000E-004
  -0.1095094757E+001   0.9377215008E-002   0.2474165473E-004   0.9989363184E+000   0.9387200000E-002   0.2476800000E-004
  -0.1091419826E+001   0.9417514071E-002   0.2502719648E-004   0.9989301700E+000   0.9427600000E-002   0.2505400000E-004
  -0.1087744896E+001   0.9458311422E-002   0.2531872644E-004   0.9989239501E+000   0.9468500000E-002   0.2534600000E-004
  -0.1084069965E+001   0.9499607031E-002   0.2561524549E-004   0.9989176575E+000   0.9509900000E-002   0.2564300000E-004
  -0.1080395034E+001   0.9541400868E-002   0.2591875126E-004   0.9989112908E+000   0.9551800000E-002   0.2594700000E-004
  -0.1076720103E+001   0.9583692900E-002   0.2622924352E-004   0.9989048488E+000   0.9594200000E-002   0.2625800000E-004
  -0.1073045172E+001   0.9626483097E-002   0.2654472422E-004   0.9988983301E+000   0.9637100000E-002   0.2657400000E-004
  -0.1069370241E+001   0.9669871314E-002   0.2686818984E-004   0.9988917333E+000   0.9680600000E-002   0.2689800000E-004
  -0.1065695310E+001   0.9713757626E-002   0.2719764233E-004   0.9988850571E+000   0.9724600000E-002   0.2722800000E-004
  -0.1062020379E+001   0.9758241887E-002   0.2753507921E-004   0.9988782999E+000   0.9769200000E-002   0.2756600000E-004
  -0.1058345448E+001   0.9803324060E-002   0.2787950133E-004   0.9988714603E+000   0.9814400000E-002   0.2791100000E-004
  -0.1054670517E+001   0.9849004106E-002   0.2823090840E-004   0.9988645368E+000   0.9860200000E-002   0.2826300000E-004
  -0.1050995587E+001   0.9895182100E-002   0.2859129788E-004   0.9988575278E+000   0.9906500000E-002   0.2862400000E-004
  -0.1047320656E+001   0.9942057773E-002   0.2895867172E-004   0.9988504318E+000   0.9953500000E-002   0.2899200000E-004
  -0.1043645725E+001   0.9989431314E-002   0.2933502732E-004   0.9988432471E+000   0.1000100000E-001   0.2936900000E-004
  -0.1039970794E+001   0.1003730268E-001   0.2971936551E-004   0.9988359720E+000   0.1004900000E-001   0.2975400000E-004
  -0.1036295863E+001   0.1008617125E-001   0.3011268478E-004   0.9988286048E+000   0.1009800000E-001   0.3014800000E-004
  -0.1032620932E+001   0.1013603697E-001   0.3051598358E-004   0.9988211437E+000   0.1014800000E-001   0.3055200000E-004
  -0.1028946001E+001   0.1018590096E-001   0.3092826272E-004   0.9988135870E+000   0.1019800000E-001   0.3096500000E-004
  -0.1025271070E+001   0.1023676201E-001   0.3135052062E-004   0.9988059328E+000   0.1024900000E-001   0.3138800000E-004
  -0.1021596139E+001   0.1028862004E-001   0.3178275686E-004   0.9987981792E+000   0.1030100000E-001   0.3182100000E-004
  -0.1017921208E+001   0.1034047623E-001   0.3222497102E-004   0.9987903242E+000   0.1035300000E-001   0.3226400000E-004
  -0.1014246278E+001   0.1039332930E-001   0.3267816145E-004   0.9987823659E+000   0.1040600000E-001   0.3271800000E-004
  -0.1010571347E+001   0.1044717920E-001   0.3314332644E-004   0.9987743022E+000   0.1046000000E-001   0.3318400000E-004
  -0.1006896416E+001   0.1050202587E-001   0.3361946673E-004   0.9987661310E+000   0.1051500000E-001   0.3366100000E-004
  -0.1003221485E+001   0.1055786923E-001   0.3410857934E-004   0.9987578500E+000   0.1057100000E-001   0.3415100000E-004
  -0.9995465540E+000   0.1061371048E-001   0.3460966494E-004   0.9987494572E+000   0.1062700000E-001   0.3465300000E-004
  -0.9958716231E+000   0.1067054831E-001   0.3512372174E-004   0.9987409502E+000   0.1068400000E-001   0.3516800000E-004
  -0.9921966922E+000   0.1072938139E-001   0.3565174787E-004   0.9987323267E+000   0.1074300000E-001   0.3569700000E-004
  -0.9885217613E+000   0.1078821216E-001   0.3619274397E-004   0.9987235842E+000   0.1080200000E-001   0.3623900000E-004
  -0.9848468304E+000   0.1084803929E-001   0.3674870685E-004   0.9987147203E+000   0.1086200000E-001   0.3679600000E-004
  -0.9811718994E+000   0.1090886272E-001   0.3732063451E-004   0.9987057324E+000   0.1092300000E-001   0.3736900000E-004
  -0.9774969685E+000   0.1097068235E-001   0.3790752753E-004   0.9986966180E+000   0.1098500000E-001   0.3795700000E-004
  -0.9738220376E+000   0.1103349811E-001   0.3851138252E-004   0.9986873742E+000   0.1104800000E-001   0.3856200000E-004
  -0.9701471067E+000   0.1109730992E-001   0.3913120001E-004   0.9986779984E+000   0.1111200000E-001   0.3918300000E-004
  -0.9664721758E+000   0.1116211769E-001   0.3976997519E-004   0.9986684877E+000   0.1117700000E-001   0.3982300000E-004
  -0.9627972449E+000   0.1122792133E-001   0.4042670847E-004   0.9986588392E+000   0.1124300000E-001   0.4048100000E-004
  -0.9591223140E+000   0.1129472075E-001   0.4110239759E-004   0.9986490498E+000   0.1131000000E-001   0.4115800000E-004
  -0.9554473831E+000   0.1136351451E-001   0.4179804022E-004   0.9986391165E+000   0.1137900000E-001   0.4185500000E-004
  -0.9517724522E+000   0.1143230520E-001   0.4251563258E-004   0.9986290360E+000   0.1144800000E-001   0.4257400000E-004
  -0.9480975213E+000   0.1150309002E-001   0.4325417492E-004   0.9986188051E+000   0.1151900000E-001   0.4331400000E-004
  -0.9444225904E+000   0.1157487020E-001   0.4401666195E-004   0.9986084203E+000   0.1159100000E-001   0.4407800000E-004
  -0.9407476595E+000   0.1164864425E-001   0.4480209380E-004   0.9985978781E+000   0.1166500000E-001   0.4486500000E-004
  -0.9370727286E+000   0.1172341344E-001   0.4561346498E-004   0.9985871751E+000   0.1174000000E-001   0.4567800000E-004
  -0.9333977977E+000   0.1179917765E-001   0.4644977551E-004   0.9985763073E+000   0.1181600000E-001   0.4651600000E-004
  -0.9297228668E+000   0.1187693533E-001   0.4731501824E-004   0.9985652711E+000   0.1189400000E-001   0.4738300000E-004
  -0.9260479359E+000   0.1195568779E-001   0.4820819303E-004   0.9985540624E+000   0.1197300000E-001   0.4827800000E-004
  -0.9223730050E+000   0.1203543489E-001   0.4913229389E-004   0.9985426772E+000   0.1205300000E-001   0.4920400000E-004
  -0.9186980741E+000   0.1211817357E-001   0.5008831761E-004   0.9985311114E+000   0.1213600000E-001   0.5016200000E-004
  -0.9150231432E+000   0.1220190658E-001   0.5107825936E-004   0.9985193604E+000   0.1222000000E-001   0.5115400000E-004
  -0.9113482123E+000   0.1228663380E-001   0.5210211717E-004   0.9985074199E+000   0.1230500000E-001   0.5218000000E-004
  -0.9076732814E+000   0.1237435207E-001   0.5316388297E-004   0.9984952853E+000   0.1239300000E-001   0.5324400000E-004
  -0.9039983505E+000   0.1246306420E-001   0.5426555146E-004   0.9984829518E+000   0.1248200000E-001   0.5434800000E-004
  -0.9003234196E+000   0.1255476699E-001   0.5540811871E-004   0.9984704144E+000   0.1257400000E-001   0.5549300000E-004
  -0.8966484887E+000   0.1264746328E-001   0.5659457754E-004   0.9984576680E+000   0.1266700000E-001   0.5668200000E-004
  -0.8929735578E+000   0.1274215136E-001   0.5782692212E-004   0.9984447075E+000   0.1276200000E-001   0.5791700000E-004
  -0.8892986269E+000   0.1283883101E-001   0.5910914328E-004   0.9984315272E+000   0.1285900000E-001   0.5920200000E-004
  -0.8856236960E+000   0.1293850044E-001   0.6044323467E-004   0.9984181217E+000   0.1295900000E-001   0.6053900000E-004
  -0.8819487651E+000   0.1304016098E-001   0.6183218816E-004   0.9984044851E+000   0.1306100000E-001   0.6193100000E-004
  -0.8782738342E+000   0.1314381240E-001   0.6328099211E-004   0.9983906113E+000   0.1316500000E-001   0.6338300000E-004
  -0.8745989033E+000   0.1325045283E-001   0.6479263771E-004   0.9983764940E+000   0.1327200000E-001   0.6489800000E-004
  -0.8709239724E+000   0.1336008198E-001   0.6637111420E-004   0.9983621270E+000   0.1338200000E-001   0.6648000000E-004
  -0.8672490415E+000   0.1347170121E-001   0.6802140880E-004   0.9983475034E+000   0.1349400000E-001   0.6813400000E-004
  -0.8635741106E+000   0.1358630858E-001   0.6974850824E-004   0.9983326163E+000   0.1360900000E-001   0.6986500000E-004
  -0.8598991797E+000   0.1370490207E-001   0.7155839711E-004   0.9983174585E+000   0.1372800000E-001   0.7167900000E-004
  -0.8562242488E+000   0.1382548471E-001   0.7345805773E-004   0.9983020227E+000   0.1384900000E-001   0.7358300000E-004
  -0.8525493179E+000   0.1395005277E-001   0.7545347349E-004   0.9982863010E+000   0.1397400000E-001   0.7558300000E-004
  -0.8488743870E+000   0.1407760756E-001   0.7755362193E-004   0.9982702854E+000   0.1410200000E-001   0.7768800000E-004
  -0.8451994561E+000   0.1420914698E-001   0.7976648154E-004   0.9982539677E+000   0.1423400000E-001   0.7990600000E-004
  -0.8415245252E+000   0.1434367233E-001   0.8210202643E-004   0.9982373391E+000   0.1436900000E-001   0.8224700000E-004
  -0.8378495943E+000   0.1448317965E-001   0.8457322439E-004   0.9982203908E+000   0.1450900000E-001   0.8472400000E-004
  -0.8341746634E+000   0.1462667022E-001   0.8719304196E-004   0.9982031134E+000   0.1465300000E-001   0.8735000000E-004
  -0.8304997325E+000   0.1477514173E-001   0.8997644072E-004   0.9981854973E+000   0.1480200000E-001   0.9014000000E-004
  -0.8268248016E+000   0.1492859361E-001   0.9294137527E-004   0.9981675323E+000   0.1495600000E-001   0.9311200000E-004
  -0.8231498707E+000   0.1508702528E-001   0.9610879279E-004   0.9981492080E+000   0.1511500000E-001   0.9628700000E-004
  -0.8194749398E+000   0.1525043612E-001   0.9950662529E-004   0.9981305136E+000   0.1527900000E-001   0.9969300000E-004
  -0.8158000089E+000   0.1542082171E-001   0.1031647982E-003   0.9981114376E+000   0.1545000000E-001   0.1033600000E-003
  -0.8121250780E+000   0.1559718319E-001   0.1071252110E-003   0.9980919684E+000   0.1562700000E-001   0.1073300000E-003
  -0.8084501471E+000   0.1578051787E-001   0.1114347492E-003   0.9980720935E+000   0.1581100000E-001   0.1116500000E-003
  -0.8047752162E+000   0.1597182296E-001   0.1161632490E-003   0.9980518003E+000   0.1600300000E-001   0.1163900000E-003
  -0.8011002853E+000   0.1617209554E-001   0.1214104803E-003   0.9980310753E+000   0.1620400000E-001   0.1216500000E-003
  -0.7974253544E+000   0.1638133457E-001   0.1273161235E-003   0.9980099046E+000   0.1641400000E-001   0.1275700000E-003
  -0.7937504235E+000   0.1660053694E-001   0.1341096642E-003   0.9979882737E+000   0.1663400000E-001   0.1343800000E-003
  -0.7900754926E+000   0.1683369331E-001   0.1422800365E-003   0.9979661674E+000   0.1686800000E-001   0.1425700000E-003
  -0.7864005617E+000   0.1708080214E-001   0.1531444202E-003   0.9979435699E+000   0.1711600000E-001   0.1534600000E-003
  -0.7827256308E+000   0.1734784936E-001   0.1720315089E-003   0.9979204646E+000   0.1738400000E-001   0.1723900000E-003
  -0.7790506999E+000   0.1762784758E-001   0.2050977363E-003   0.9978968342E+000   0.1766500000E-001   0.2055300000E-003
  -0.7753757690E+000   0.1791780149E-001   0.2512244210E-003   0.9978726606E+000   0.1795600000E-001   0.2517600000E-003
  -0.7717008381E+000   0.1821770956E-001   0.3094226630E-003   0.9978479248E+000   0.1825700000E-001   0.3100900000E-003
  -0.7680259072E+000   0.1852557452E-001   0.3795018722E-003   0.9978226071E+000   0.1856600000E-001   0.3803300000E-003
  -0.7643509763E+000   0.1884239263E-001   0.4616306370E-003   0.9977966866E+000   0.1888400000E-001   0.4626500000E-003
  -0.7606760454E+000   0.1916816219E-001   0.5562368985E-003   0.9977701415E+000   0.1921100000E-001   0.5574800000E-003
  -0.7570011145E+000   0.1950288142E-001   0.6639181131E-003   0.9977429490E+000   0.1954700000E-001   0.6654200000E-003
  -0.7533261836E+000   0.1984555076E-001   0.7853813607E-003   0.9977150851E+000   0.1989100000E-001   0.7871800000E-003
  -0.7496512527E+000   0.2019816369E-001   0.9214532973E-003   0.9976865247E+000   0.2024500000E-001   0.9235900000E-003
