natx =      255
    x       y        z       iph  
     -0.00000      2.27754     -6.30110   3      6.70008
     -0.00000      2.27754      6.30110   3      6.70008
      0.00000     -2.27754     -6.30110   3      6.70008
     -6.83263      0.00000     -2.07160   3      7.13977
     -6.83263      0.00000      2.07160   3      7.13977
      6.83263      0.00000     -2.07160   3      7.13977
      6.83263      0.00000      2.07160   3      7.13977
     -2.27754     -6.83263     -0.00000   2      7.20222
     -6.83263     -2.27754     -0.00000   2      7.20222
     -2.27754      6.83263      0.00000   2      7.20222
     -6.83263      2.27754     -0.00000   2      7.20222
      6.83263     -2.27754      0.00000   2      7.20222
      2.27754     -6.83263     -0.00000   2      7.20222
      6.83263      2.27754      0.00000   2      7.20222
      2.27754      6.83263      0.00000   2      7.20222
      0.00000     -6.83263     -2.92598   1      7.43277
      0.00000     -6.83263      2.92598   1      7.43277
     -0.00000      6.83263     -2.92598   1      7.43277
     -0.00000      6.83263      2.92598   1      7.43277
      2.27754      4.55508     -5.44672   1      7.45673
     -2.27754     -4.55508     -5.44672   1      7.45673
     -2.27754     -4.55508      5.44672   1      7.45673
     -2.27754      4.55508     -5.44672   1      7.45673
     -2.27754      4.55508      5.44672   1      7.45673
      2.27754     -4.55508     -5.44672   1      7.45673
      2.27754     -4.55508      5.44672   1      7.45673
      2.27754      4.55508      5.44672   1      7.45673
     -4.55508     -2.27754      6.30110   3      8.10184
     -4.55508     -2.27754     -6.30110   3      8.10184
     -4.55508      2.27754     -6.30110   3      8.10184
     -4.55508      2.27754      6.30110   3      8.10184
      4.55508     -2.27754     -6.30110   3      8.10184
      4.55508     -2.27754      6.30110   3      8.10184
      4.55508      2.27754     -6.30110   3      8.10184
      4.55508      2.27754      6.30110   3      8.10184
      0.00000      0.00000     -8.37270   2      8.37270
      0.00000      0.00000      8.37270   2      8.37270
     -6.83263     -4.55508     -2.07160   3      8.46907
     -6.83263     -4.55508      2.07160   3      8.46907
     -6.83263      4.55508     -2.07160   3      8.46907
     -6.83263      4.55508      2.07160   3      8.46907
      6.83263     -4.55508     -2.07160   3      8.46907
      6.83263     -4.55508      2.07160   3      8.46907
      6.83263      4.55508     -2.07160   3      8.46907
      6.83263      4.55508      2.07160   3      8.46907
     -4.55508     -6.83263     -2.92598   1      8.71751
     -4.55508     -6.83263      2.92598   1      8.71751
     -4.55508      6.83263     -2.92598   1      8.71751
     -4.55508      6.83263      2.92598   1      8.71751
      4.55508     -6.83263     -2.92598   1      8.71751
      4.55508     -6.83263      2.92598   1      8.71751
      4.55508      6.83263     -2.92598   1      8.71751
      4.55508      6.83263      2.92598   1      8.71751
     -6.83263      0.00000     -5.44672   1      8.73794
     -6.83263      0.00000      5.44672   1      8.73794
      6.83263      0.00000     -5.44672   1      8.73794
      6.83263      0.00000      5.44672   1      8.73794
     -2.27754     -2.27754     -8.37270   2      8.97087
     -2.27754     -2.27754      8.37270   2      8.97087
     -2.27754      2.27754     -8.37270   2      8.97087
     -2.27754      2.27754      8.37270   2      8.97087
      2.27754     -2.27754     -8.37270   2      8.97087
      2.27754     -2.27754      8.37270   2      8.97087
      2.27754      2.27754     -8.37270   2      8.97087
      2.27754      2.27754      8.37270   2      8.97087
     -9.11017      0.00000     -0.00000   2      9.11017
      0.00000     -9.11017     -0.00000   2      9.11017
      9.11017      0.00000      0.00000   2      9.11017
     -0.00000      9.11017      0.00000   2      9.11017
      0.00000     -6.83263      6.30110   3      9.29455
      0.00000     -6.83263     -6.30110   3      9.29455
     -0.00000      6.83263     -6.30110   3      9.29455
     -0.00000      6.83263      6.30110   3      9.29455
     -4.55508      0.00000     -8.37270   2      9.53158
     -4.55508      0.00000      8.37270   2      9.53158
      0.00000     -4.55508     -8.37270   2      9.53158
      0.00000     -4.55508      8.37270   2      9.53158
      4.55508      0.00000     -8.37270   2      9.53158
     -0.00000      4.55508     -8.37270   2      9.53158
      4.55508      0.00000      8.37270   2      9.53158
     -0.00000      4.55508      8.37270   2      9.53158
     -2.27754     -9.11017     -2.07160   3      9.61633
     -2.27754     -9.11017      2.07160   3      9.61633
     -2.27754      9.11017     -2.07160   3      9.61633
     -2.27754      9.11017      2.07160   3      9.61633
      2.27754     -9.11017     -2.07160   3      9.61633
      2.27754     -9.11017      2.07160   3      9.61633
      2.27754      9.11017     -2.07160   3      9.61633
      2.27754      9.11017      2.07160   3      9.61633
      6.83263      6.83263      0.00000   2      9.66279
     -6.83263     -6.83263     -0.00000   2      9.66279
     -6.83263      6.83263      0.00000   2      9.66279
      6.83263     -6.83263     -0.00000   2      9.66279
     -9.11017     -2.27754     -2.92598   1      9.83584
     -9.11017     -2.27754      2.92598   1      9.83584
     -9.11017      2.27754     -2.92598   1      9.83584
     -9.11017      2.27754      2.92598   1      9.83584
      9.11017     -2.27754     -2.92598   1      9.83584
      9.11017     -2.27754      2.92598   1      9.83584
      9.11017      2.27754     -2.92598   1      9.83584
      9.11017      2.27754      2.92598   1      9.83584
     -6.83263     -4.55508     -5.44672   1      9.85395
     -6.83263     -4.55508      5.44672   1      9.85395
     -6.83263      4.55508     -5.44672   1      9.85395
     -6.83263      4.55508      5.44672   1      9.85395
      6.83263     -4.55508     -5.44672   1      9.85395
      6.83263     -4.55508      5.44672   1      9.85395
      6.83263      4.55508     -5.44672   1      9.85395
      6.83263      4.55508      5.44672   1      9.85395
     -4.55508     -9.11017     -0.00000   2     10.18548
     -9.11017     -4.55508     -0.00000   2     10.18548
     -4.55508      9.11017      0.00000   2     10.18548
     -9.11017      4.55508     -0.00000   2     10.18548
      9.11017     -4.55508      0.00000   2     10.18548
      4.55508     -9.11017     -0.00000   2     10.18548
      9.11017      4.55508      0.00000   2     10.18548
      4.55508      9.11017      0.00000   2     10.18548
     -4.55508     -6.83263     -6.30110   3     10.35072
     -4.55508     -6.83263      6.30110   3     10.35072
     -4.55508      6.83263     -6.30110   3     10.35072
     -4.55508      6.83263      6.30110   3     10.35072
      4.55508     -6.83263     -6.30110   3     10.35072
      4.55508     -6.83263      6.30110   3     10.35072
      4.55508      6.83263     -6.30110   3     10.35072
      4.55508      6.83263      6.30110   3     10.35072
     -4.55508     -4.55508     -8.37270   2     10.56408
     -4.55508     -4.55508      8.37270   2     10.56408
     -4.55508      4.55508     -8.37270   2     10.56408
     -4.55508      4.55508      8.37270   2     10.56408
      4.55508     -4.55508     -8.37270   2     10.56408
      4.55508     -4.55508      8.37270   2     10.56408
      4.55508      4.55508     -8.37270   2     10.56408
      4.55508      4.55508      8.37270   2     10.56408
      0.00000     -2.27754    -10.44430   3     10.68975
      0.00000     -2.27754     10.44430   3     10.68975
     -0.00000      2.27754    -10.44430   3     10.68975
     -0.00000      2.27754     10.44430   3     10.68975
     -2.27754     -9.11017      5.44672   1     10.85583
     -2.27754      9.11017     -5.44672   1     10.85583
      2.27754      9.11017     -5.44672   1     10.85583
      2.27754      9.11017      5.44672   1     10.85583
     -2.27754     -9.11017     -5.44672   1     10.85583
     -2.27754      9.11017      5.44672   1     10.85583
      2.27754     -9.11017     -5.44672   1     10.85583
      2.27754     -9.11017      5.44672   1     10.85583
     -2.27754     -6.83263     -8.37270   2     11.04419
     -6.83263     -2.27754     -8.37270   2     11.04419
     -2.27754     -6.83263      8.37270   2     11.04419
     -6.83263     -2.27754      8.37270   2     11.04419
     -2.27754      6.83263     -8.37270   2     11.04419
     -6.83263      2.27754     -8.37270   2     11.04419
     -2.27754      6.83263      8.37270   2     11.04419
     -6.83263      2.27754      8.37270   2     11.04419
      6.83263     -2.27754     -8.37270   2     11.04419
      2.27754     -6.83263     -8.37270   2     11.04419
      6.83263     -2.27754      8.37270   2     11.04419
      2.27754     -6.83263      8.37270   2     11.04419
      6.83263      2.27754     -8.37270   2     11.04419
      2.27754      6.83263     -8.37270   2     11.04419
      6.83263      2.27754      8.37270   2     11.04419
      2.27754      6.83263      8.37270   2     11.04419
     -9.11017     -2.27754      6.30110   3     11.30868
     -9.11017      2.27754      6.30110   3     11.30868
     -9.11017     -2.27754     -6.30110   3     11.30868
     -9.11017      2.27754     -6.30110   3     11.30868
      9.11017     -2.27754     -6.30110   3     11.30868
      9.11017     -2.27754      6.30110   3     11.30868
      9.11017      2.27754     -6.30110   3     11.30868
      9.11017      2.27754      6.30110   3     11.30868
     -2.27754      0.00000    -11.29868   1     11.52595
     -2.27754      0.00000     11.29868   1     11.52595
      2.27754      0.00000    -11.29868   1     11.52595
      2.27754      0.00000     11.29868   1     11.52595
     -6.83263     -9.11017     -2.07160   3     11.57460
     -6.83263     -9.11017      2.07160   3     11.57460
     -6.83263      9.11017     -2.07160   3     11.57460
    -11.38771      0.00000     -2.07160   3     11.57460
     -6.83263      9.11017      2.07160   3     11.57460
    -11.38771      0.00000      2.07160   3     11.57460
      6.83263     -9.11017     -2.07160   3     11.57460
      6.83263     -9.11017      2.07160   3     11.57460
     11.38771      0.00000     -2.07160   3     11.57460
      6.83263      9.11017     -2.07160   3     11.57460
     11.38771      0.00000      2.07160   3     11.57460
      6.83263      9.11017      2.07160   3     11.57460
    -11.38771     -2.27754     -0.00000   2     11.61323
    -11.38771      2.27754     -0.00000   2     11.61323
     11.38771     -2.27754      0.00000   2     11.61323
     11.38771      2.27754      0.00000   2     11.61323
     -2.27754    -11.38771     -0.00000   2     11.61323
     -2.27754     11.38771      0.00000   2     11.61323
      2.27754    -11.38771     -0.00000   2     11.61323
      2.27754     11.38771      0.00000   2     11.61323
     -4.55508     -2.27754    -10.44430   3     11.61979
     -4.55508     -2.27754     10.44430   3     11.61979
     -4.55508      2.27754    -10.44430   3     11.61979
     -4.55508      2.27754     10.44430   3     11.61979
      4.55508     -2.27754    -10.44430   3     11.61979
      4.55508     -2.27754     10.44430   3     11.61979
      4.55508      2.27754    -10.44430   3     11.61979
      4.55508      2.27754     10.44430   3     11.61979
     -9.11017     -6.83263      2.92598   1     11.75761
      9.11017     -6.83263     -2.92598   1     11.75761
      0.00000    -11.38771     -2.92598   1     11.75761
      0.00000    -11.38771      2.92598   1     11.75761
      9.11017      6.83263     -2.92598   1     11.75761
     -0.00000     11.38771     -2.92598   1     11.75761
     -0.00000     11.38771      2.92598   1     11.75761
     -9.11017     -6.83263     -2.92598   1     11.75761
     -9.11017      6.83263     -2.92598   1     11.75761
     -9.11017      6.83263      2.92598   1     11.75761
      9.11017     -6.83263      2.92598   1     11.75761
      9.11017      6.83263      2.92598   1     11.75761
