# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=21 Rmt= 1.732 Rnm= 1.795 K  shell
# Pot 1 Z=57 Rmt= 1.970 Rnm= 2.039
# Pot 2 Z=21 Rmt= 1.732 Rnm= 1.795
# Pot 3 Z=51 Rmt= 1.682 Rnm= 1.747
# Gam_ch=8.229E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.776E+00eV kf=1.563E+00 Vint=-1.562E+01eV Rs_int= 2.320
#  -----------------------------------------------------------------------
#   0.93495E+00  0.18233E+01  0.50933E+00 -0.3225029E+00  0.1651700E+03 method to calculate xsect
#   8.2294000E-01    351    301
#       em              xsnorm            xsec  
 -0.387757542E+02  0.41147E+00  0.31149E-02  0.80236E-02  0.15986E-02
 -0.386757542E+02  0.41147E+00  0.33095E-02  0.83963E-02  0.17624E-02
 -0.385757542E+02  0.41147E+00  0.35248E-02  0.88039E-02  0.19527E-02
 -0.384757542E+02  0.41147E+00  0.37641E-02  0.92510E-02  0.21755E-02
 -0.383757542E+02  0.41147E+00  0.40317E-02  0.97431E-02  0.24386E-02
 -0.382757542E+02  0.41147E+00  0.43323E-02  0.10286E-01  0.27521E-02
 -0.381757542E+02  0.41147E+00  0.46723E-02  0.10888E-01  0.31296E-02
 -0.380757542E+02  0.41147E+00  0.50594E-02  0.11554E-01  0.35893E-02
 -0.379757542E+02  0.41147E+00  0.55033E-02  0.12293E-01  0.41559E-02
 -0.378757542E+02  0.41147E+00  0.60163E-02  0.13111E-01  0.48637E-02
 -0.377757542E+02  0.41147E+00  0.66137E-02  0.14008E-01  0.57600E-02
 -0.376757542E+02  0.41147E+00  0.73147E-02  0.14975E-01  0.69108E-02
 -0.375757542E+02  0.41147E+00  0.81417E-02  0.15978E-01  0.84050E-02
 -0.374757542E+02  0.41147E+00  0.91185E-02  0.16936E-01  0.10355E-01
 -0.373757542E+02  0.41147E+00  0.10263E-01  0.17677E-01  0.12879E-01
 -0.372757542E+02  0.41147E+00  0.11568E-01  0.17898E-01  0.16024E-01
 -0.371757542E+02  0.41147E+00  0.12974E-01  0.17187E-01  0.19614E-01
 -0.370757542E+02  0.41147E+00  0.14349E-01  0.15293E-01  0.23102E-01
 -0.369757542E+02  0.41147E+00  0.15548E-01  0.12533E-01  0.25863E-01
 -0.368757542E+02  0.41147E+00  0.16539E-01  0.96028E-02  0.27903E-01
 -0.367757542E+02  0.41147E+00  0.17395E-01  0.66141E-02  0.29870E-01
 -0.366757542E+02  0.41147E+00  0.18121E-01  0.27877E-02  0.31993E-01
 -0.365757542E+02  0.41147E+00  0.18517E-01 -0.25955E-02  0.33330E-01
 -0.364757542E+02  0.41147E+00  0.18297E-01 -0.89178E-02  0.32398E-01
 -0.363757542E+02  0.41147E+00  0.17390E-01 -0.14348E-01  0.28868E-01
 -0.362757542E+02  0.41147E+00  0.16035E-01 -0.17611E-01  0.23992E-01
 -0.361757542E+02  0.41147E+00  0.14552E-01 -0.18809E-01  0.19204E-01
 -0.360757542E+02  0.41147E+00  0.13153E-01 -0.18683E-01  0.15203E-01
 -0.359757542E+02  0.41147E+00  0.11919E-01 -0.17889E-01  0.12088E-01
 -0.358757542E+02  0.41147E+00  0.10865E-01 -0.16832E-01  0.97239E-02
 -0.357757542E+02  0.41147E+00  0.99711E-02 -0.15719E-01  0.79331E-02
 -0.356757542E+02  0.41147E+00  0.92142E-02 -0.14647E-01  0.65652E-02
 -0.355757542E+02  0.41147E+00  0.85700E-02 -0.13653E-01  0.55069E-02
 -0.354757542E+02  0.41147E+00  0.80183E-02 -0.12749E-01  0.46765E-02
 -0.353757542E+02  0.41147E+00  0.75422E-02 -0.11935E-01  0.40156E-02
 -0.352757542E+02  0.41147E+00  0.71285E-02 -0.11202E-01  0.34825E-02
 -0.351757542E+02  0.41147E+00  0.67665E-02 -0.10543E-01  0.30471E-02
 -0.350757542E+02  0.41147E+00  0.64478E-02 -0.99489E-02  0.26874E-02
 -0.349757542E+02  0.41147E+00  0.61654E-02 -0.94125E-02  0.23871E-02
 -0.348757542E+02  0.41147E+00  0.59140E-02 -0.89266E-02  0.21340E-02
 -0.347757542E+02  0.41147E+00  0.56890E-02 -0.84848E-02  0.19188E-02
 -0.346757542E+02  0.41147E+00  0.54868E-02 -0.80819E-02  0.17344E-02
 -0.345757542E+02  0.41147E+00  0.53043E-02 -0.77133E-02  0.15753E-02
 -0.344757542E+02  0.41147E+00  0.51389E-02 -0.73749E-02  0.14370E-02
 -0.343757542E+02  0.41147E+00  0.49887E-02 -0.70634E-02  0.13161E-02
 -0.342757542E+02  0.41147E+00  0.48518E-02 -0.67758E-02  0.12098E-02
 -0.341757542E+02  0.41147E+00  0.47267E-02 -0.65096E-02  0.11158E-02
 -0.340757542E+02  0.41147E+00  0.46121E-02 -0.62624E-02  0.10324E-02
 -0.339757542E+02  0.41147E+00  0.45070E-02 -0.60324E-02  0.95802E-03
 -0.338757542E+02  0.41147E+00  0.44103E-02 -0.58179E-02  0.89139E-03
 -0.337757542E+02  0.41147E+00  0.43212E-02 -0.56174E-02  0.83149E-03
 -0.336757542E+02  0.41147E+00  0.42391E-02 -0.54295E-02  0.77744E-03
