natx =      511
    x       y        z       iph  
      6.25430     -3.75052     -7.13503   3     10.20251
     -3.12715     -3.75052     -8.96267   3     10.20661
     -3.12715      3.75052     -8.96267   3     10.20661
      3.12715     -3.75052     -8.96267   3     10.20661
      3.12715      3.75052     -8.96267   3     10.20661
      2.57009      9.37629     -3.13968   2     10.21654
      2.57009     -9.37629     -3.13968   2     10.21654
      9.38145     -3.75052     -1.82764   3     10.26734
      9.38145      3.75052     -1.82764   3     10.26734
     -9.38145     -3.75052     -1.82764   3     10.26734
     -9.38145      3.75052     -1.82764   3     10.26734
     -1.30760     -5.62577     -8.55472   1     10.32194
     -1.30760      5.62577     -8.55472   1     10.32194
     -2.38739     -7.50103     -6.70719   2     10.34174
     -2.38739      7.50103     -6.70719   2     10.34174
      0.00000     -7.50103     -7.13503   3     10.35249
      0.00000     -7.50103      7.13503   3     10.35249
     -0.00000      7.50103     -7.13503   3     10.35249
     -0.00000      7.50103      7.13503   3     10.35249
      5.69724     -1.87526      8.44707   2     10.35993
      5.69724      1.87526      8.44707   2     10.35993
     -4.43475     -9.37629     -0.40795   1     10.38019
     -4.43475      9.37629     -0.40795   1     10.38019
     -4.43475     -5.62577     -7.54297   1     10.40254
     -4.43475      5.62577     -7.54297   1     10.40254
     -1.63685      0.00000     10.29460   1     10.42392
     -4.76400      0.00000      9.28285   1     10.43394
      6.99407     -7.50103     -2.25548   2     10.50093
      6.99407      7.50103     -2.25548   2     10.50093
      2.57009     -9.37629      3.99535   2     10.51109
      2.57009      9.37629      3.99535   2     10.51109
     -5.51454     -7.50103      4.87955   2     10.51122
     -5.51454      7.50103      4.87955   2     10.51122
     -3.68422     -9.37629     -3.13968   2     10.55205
     -3.68422      9.37629     -3.13968   2     10.55205
     -6.81137     -5.62577     -5.82299   2     10.58070
     -6.81137      5.62577     -5.82299   2     10.58070
     -9.93852     -1.87526     -3.13968   2     10.59001
     -9.93852      1.87526     -3.13968   2     10.59001
      8.07385     -1.87526      6.72708   1     10.67508
      8.07385      1.87526      6.72708   1     10.67508
      4.94670      9.37629     -1.41969   1     10.69580
      4.94670     -9.37629     -1.41969   1     10.69580
      2.57009     -1.87526    -10.27471   2     10.75600
      2.57009      1.87526    -10.27471   2     10.75600
      9.38145      0.00000      5.30739   3     10.77869
     -9.38145      0.00000      5.30739   3     10.77869
      3.86692     -7.50103     -6.70719   2     10.77984
      3.86692      7.50103     -6.70719   2     10.77984
     10.12122     -3.75052      0.42784   2     10.80224
     10.12122      3.75052      0.42784   2     10.80224
     -9.19875     -1.87526     -5.39515   3     10.82780
     -9.19875      1.87526     -5.39515   3     10.82780
     -3.68422     -9.37629      3.99535   2     10.83749
     -3.68422      9.37629      3.99535   2     10.83749
    -10.68905     -1.87526     -0.40795   1     10.85997
    -10.68905      1.87526     -0.40795   1     10.85997
      0.18270     -1.87526     10.70254   3     10.86713
      0.18270      1.87526     10.70254   3     10.86713
      0.18270     -1.87526    -10.70254   3     10.86713
      0.18270      1.87526    -10.70254   3     10.86713
     -9.93852     -1.87526      3.99535   2     10.87445
     -9.93852      1.87526      3.99535   2     10.87445
     -5.51454      0.00000     -9.39050   2     10.88998
     -2.94445     -5.62577      8.87491   3     10.91252
     -2.94445      5.62577      8.87491   3     10.91252
     -2.38739     -7.50103      7.56287   2     10.91614
     -2.38739      7.50103      7.56287   2     10.91614
     -9.19875     -5.62577      1.73988   3     10.92216
     -9.19875      5.62577      1.73988   3     10.92216
      8.82439     -5.62577     -3.13968   2     10.92597
      8.82439      5.62577     -3.13968   2     10.92597
     -8.64169      0.00000     -6.70719   2     10.93916
      7.74460     -7.50103      2.14782   1     10.99352
      7.74460      7.50103      2.14782   1     10.99352
     -6.81137     -1.87526      8.44707   2     11.01201
     -6.81137      1.87526      8.44707   2     11.01201
      3.30985     -5.62577      8.87491   3     11.01673
      3.30985      5.62577      8.87491   3     11.01673
     -7.56190     -5.62577      5.71534   1     11.02256
     -7.56190      5.62577      5.71534   1     11.02256
      5.69724     -9.37629      1.31204   2     11.04965
      5.69724      9.37629      1.31204   2     11.04965
     -0.55706      9.37629     -5.82299   2     11.05135
     -0.55706     -9.37629     -5.82299   2     11.05135
     -1.30760     -9.37629      5.71534   1     11.05847
     -1.30760      9.37629      5.71534   1     11.05847
     -3.68422     -1.87526    -10.27471   2     11.07518
     -3.68422      1.87526    -10.27471   2     11.07518
     -1.63685     -3.75052     10.29460   1     11.07810
     -1.63685      3.75052     10.29460   1     11.07810
     -4.76400     -3.75052      9.28285   1     11.08753
     -4.76400      3.75052      9.28285   1     11.08753
      9.56415     -1.87526     -5.39515   3     11.13990
      9.56415      1.87526     -5.39515   3     11.13990
      8.82439     -5.62577      3.99535   2     11.20188
      8.82439      5.62577      3.99535   2     11.20188
      8.07385     -1.87526     -7.54297   1     11.20715
      8.07385      1.87526     -7.54297   1     11.20715
     -2.94445      9.37629     -5.39515   3     11.21126
     -2.94445     -9.37629     -5.39515   3     11.21126
    -11.01830      0.00000      2.14782   1     11.22569
     -1.63685      0.00000    -11.11049   1     11.23042
      9.56415     -5.62577      1.73988   3     11.23163
      9.56415      5.62577      1.73988   3     11.23163
      0.00000    -11.25155     -0.00000   3     11.25155
     -0.00000     11.25155      0.00000   3     11.25155
      4.61745      0.00000     10.29460   1     11.28271
      3.30985     -9.37629     -5.39515   3     11.31272
      3.30985      9.37629     -5.39515   3     11.31272
     10.87175      0.00000      3.15957   1     11.32157
      3.86692     -7.50103      7.56287   2     11.33206
      3.86692      7.50103      7.56287   2     11.33206
     -7.89115     -7.50103      3.15957   1     11.33661
     -7.89115      7.50103      3.15957   1     11.33661
      6.99407     -7.50103      4.87955   2     11.35749
      6.99407      7.50103      4.87955   2     11.35749
      4.94670      5.62577     -8.55472   1     11.37112
      4.94670     -5.62577     -8.55472   1     11.37112
      9.38145     -3.75052      5.30739   3     11.41256
      9.38145      3.75052      5.30739   3     11.41256
     -9.38145     -3.75052      5.30739   3     11.41256
     -9.38145      3.75052      5.30739   3     11.41256
     11.20100     -1.87526     -1.41969   1     11.44529
     11.20100      1.87526     -1.41969   1     11.44529
     -8.64169     -7.50103      0.42784   2     11.45108
     -8.64169      7.50103      0.42784   2     11.45108
     -8.64169      0.00000      7.56287   2     11.48372
      0.73977    -11.25155     -2.25548   2     11.49921
      0.73977     11.25155     -2.25548   2     11.49921
     -2.38739    -11.25155      0.42784   2     11.51000
     -2.38739     11.25155      0.42784   2     11.51000
     -5.51454     -3.75052     -9.39050   2     11.51773
     -5.51454      3.75052     -9.39050   2     11.51773
      1.49030    -11.25155      2.14782   1     11.55125
      1.49030     11.25155      2.14782   1     11.55125
     -8.64169     -3.75052     -6.70719   2     11.56424
     -8.64169      3.75052     -6.70719   2     11.56424
     -7.56190     -1.87526     -8.55472   1     11.57075
     -7.56190      1.87526     -8.55472   1     11.57075
     10.87175      0.00000     -3.97546   1     11.57581
      2.57009     -1.87526     11.13038   2     11.57615
      2.57009      1.87526     11.13038   2     11.57615
     -7.89115     -7.50103     -3.97546   1     11.59052
     -7.89115      7.50103     -3.97546   1     11.59052
      5.69724     -5.62577      8.44707   2     11.63876
      5.69724      5.62577      8.44707   2     11.63876
     -6.81137     -9.37629      1.31204   2     11.66323
     -6.81137      9.37629      1.31204   2     11.66323
      1.81955      9.37629      6.72708   1     11.68243
      1.81955     -9.37629      6.72708   1     11.68243
      6.99407      0.00000     -9.39050   2     11.70891
     -6.07160     -9.37629      3.56751   3     11.72631
     -6.07160     -9.37629     -3.56751   3     11.72631
     -6.07160      9.37629     -3.56751   3     11.72631
     -6.07160      9.37629      3.56751   3     11.72631
     -1.63685    -11.25155      3.15957   1     11.80083
     -1.63685     11.25155      3.15957   1     11.80083
     -3.12715    -11.25155     -1.82764   3     11.82018
      3.12715    -11.25155     -1.82764   3     11.82018
     -3.12715     11.25155     -1.82764   3     11.82018
      3.12715     11.25155     -1.82764   3     11.82018
    -11.01830     -3.75052      2.14782   1     11.83565
    -11.01830      3.75052      2.14782   1     11.83565
     -1.63685     -3.75052    -11.11049   1     11.84013
     -1.63685      3.75052    -11.11049   1     11.84013
     -9.93852     -5.62577     -3.13968   2     11.84403
     -9.93852      5.62577     -3.13968   2     11.84403
     -3.68422     -1.87526     11.13038   2     11.87331
     -3.68422      1.87526     11.13038   2     11.87331
      7.74460     -7.50103     -4.98721   1     11.87925
      7.74460      7.50103     -4.98721   1     11.87925
      4.61745     -3.75052     10.29460   1     11.88974
      4.61745      3.75052     10.29460   1     11.88974
      3.86692    -11.25155      0.42784   2     11.90518
      3.86692     11.25155      0.42784   2     11.90518
      6.43700     -9.37629     -3.56751   3     11.91960
      6.43700     -9.37629      3.56751   3     11.91960
      6.43700      9.37629     -3.56751   3     11.91960
      6.43700      9.37629      3.56751   3     11.91960
      8.07385     -5.62577      6.72708   1     11.92016
      8.07385      5.62577      6.72708   1     11.92016
     10.87175     -3.75052      3.15957   1     11.92662
     10.87175      3.75052      3.15957   1     11.92662
    -11.76884      0.00000     -2.25548   2     11.98302
      2.57009     -5.62577    -10.27471   2     11.99268
      2.57009      5.62577    -10.27471   2     11.99268
