 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.2533000000000001       eV
 efermi =   -13.289503099999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1282165130E+001  -0.2483226744E-004   0.9742093393E-005   0.9815513434E+000  -0.2529900000E-004   0.9925200000E-005
  -0.1278490199E+001  -0.2405474355E-004   0.9795322416E-005   0.9814657290E+000  -0.2450900000E-004   0.9980300000E-005
  -0.1274815269E+001  -0.2327242913E-004   0.9849122828E-005   0.9813793173E+000  -0.2371400000E-004   0.1003600000E-004
  -0.1271140338E+001  -0.2248630840E-004   0.9905162427E-005   0.9812920970E+000  -0.2291500000E-004   0.1009400000E-004
  -0.1267465407E+001  -0.2169540290E-004   0.9961183583E-005   0.9812040566E+000  -0.2211100000E-004   0.1015200000E-004
  -0.1263790476E+001  -0.2090069678E-004   0.1001816715E-004   0.9811151847E+000  -0.2130300000E-004   0.1021100000E-004
  -0.1260115545E+001  -0.2010121187E-004   0.1007611260E-004   0.9810254694E+000  -0.2049000000E-004   0.1027100000E-004
  -0.1256440614E+001  -0.1929695133E-004   0.1013501937E-004   0.9809348986E+000  -0.1967200000E-004   0.1033200000E-004
  -0.1252765683E+001  -0.1848889922E-004   0.1019488692E-004   0.9808434601E+000  -0.1885000000E-004   0.1039400000E-004
  -0.1249090752E+001  -0.1767607782E-004   0.1025669544E-004   0.9807511414E+000  -0.1802300000E-004   0.1045800000E-004
  -0.1245415821E+001  -0.1685750981E-004   0.1031848274E-004   0.9806579296E+000  -0.1719000000E-004   0.1052200000E-004
  -0.1241740890E+001  -0.1603516001E-004   0.1038220964E-004   0.9805638118E+000  -0.1635300000E-004   0.1058800000E-004
  -0.1238065960E+001  -0.1520707070E-004   0.1044689480E-004   0.9804687748E+000  -0.1551000000E-004   0.1065500000E-004
  -0.1234391029E+001  -0.1437422607E-004   0.1051253759E-004   0.9803728049E+000  -0.1466200000E-004   0.1072300000E-004
  -0.1230716098E+001  -0.1353662974E-004   0.1057913739E-004   0.9802758885E+000  -0.1380900000E-004   0.1079200000E-004
  -0.1227041167E+001  -0.1269428543E-004   0.1064767374E-004   0.9801780115E+000  -0.1295100000E-004   0.1086300000E-004
  -0.1223366236E+001  -0.1184621680E-004   0.1071716561E-004   0.9800791595E+000  -0.1208700000E-004   0.1093500000E-004
  -0.1219691305E+001  -0.1099242801E-004   0.1078761233E-004   0.9799793179E+000  -0.1121700000E-004   0.1100800000E-004
  -0.1216016374E+001  -0.1013292328E-004   0.1085999310E-004   0.9798784718E+000  -0.1034100000E-004   0.1108300000E-004
  -0.1212341443E+001  -0.9268490738E-005   0.1093332715E-004   0.9797766060E+000  -0.9459800000E-005   0.1115900000E-004
  -0.1208666512E+001  -0.8398154869E-005   0.1100761375E-004   0.9796737050E+000  -0.8572400000E-005   0.1123600000E-004
  -0.1204991581E+001  -0.7522214089E-005   0.1108383175E-004   0.9795697529E+000  -0.7679100000E-005   0.1131500000E-004
  -0.1201316651E+001  -0.6640281161E-005   0.1116198010E-004   0.9794647335E+000  -0.6779500000E-005   0.1139600000E-004
  -0.1197641720E+001  -0.5752164980E-005   0.1124107836E-004   0.9793586305E+000  -0.5873400000E-005   0.1147800000E-004
  -0.1193966789E+001  -0.4858164254E-005   0.1132112575E-004   0.9792514268E+000  -0.4961100000E-005   0.1156100000E-004
  -0.1190291858E+001  -0.3957892261E-005   0.1140407975E-004   0.9791431054E+000  -0.4042200000E-005   0.1164700000E-004
  -0.1186616927E+001  -0.3051354173E-005   0.1148798083E-004   0.9790336487E+000  -0.3116700000E-005   0.1173400000E-004
  -0.1182941996E+001  -0.2138261593E-005   0.1157380709E-004   0.9789230387E+000  -0.2184300000E-005   0.1182300000E-004
  -0.1179267065E+001  -0.1218620015E-005   0.1166057851E-004   0.9788112572E+000  -0.1245000000E-005   0.1191300000E-004
  -0.1175592134E+001  -0.2921316513E-006   0.1175025162E-004   0.9786982856E+000  -0.2984900000E-006   0.1200600000E-004
  -0.1171917203E+001   0.6410704469E-006   0.1184086767E-004   0.9785841046E+000   0.6551000000E-006   0.1210000000E-004
  -0.1168242272E+001   0.1581205411E-005   0.1193340420E-004   0.9784686948E+000   0.1616000000E-005   0.1219600000E-004
  -0.1164567342E+001   0.2528550838E-005   0.1202883829E-004   0.9783520364E+000   0.2584500000E-005   0.1229500000E-004
  -0.1160892411E+001   0.3483100368E-005   0.1212521178E-004   0.9782341089E+000   0.3560600000E-005   0.1239500000E-004
  -0.1157217480E+001   0.4445140936E-005   0.1222350180E-004   0.9781148916E+000   0.4544600000E-005   0.1249700000E-004
  -0.1153542549E+001   0.5414665792E-005   0.1232468497E-004   0.9779943633E+000   0.5536500000E-005   0.1260200000E-004
  -0.1149867618E+001   0.6391863610E-005   0.1242778163E-004   0.9778725021E+000   0.6536500000E-005   0.1270900000E-004
  -0.1146192687E+001   0.7377118363E-005   0.1253279035E-004   0.9777492860E+000   0.7545000000E-005   0.1281800000E-004
  -0.1142517756E+001   0.8370227090E-005   0.1264068727E-004   0.9776246922E+000   0.8561800000E-005   0.1293000000E-004
  -0.1138842825E+001   0.9371671013E-005   0.1275049301E-004   0.9774986976E+000   0.9587400000E-005   0.1304400000E-004
  -0.1135167894E+001   0.1038163772E-004   0.1286220602E-004   0.9773712784E+000   0.1062200000E-004   0.1316000000E-004
  -0.1131492963E+001   0.1139953272E-004   0.1297777921E-004   0.9772424103E+000   0.1166500000E-004   0.1328000000E-004
  -0.1127818033E+001   0.1242691129E-004   0.1309525594E-004   0.9771120687E+000   0.1271800000E-004   0.1340200000E-004
  -0.1124143102E+001   0.1346278754E-004   0.1321463456E-004   0.9769802280E+000   0.1378000000E-004   0.1352600000E-004
  -0.1120468171E+001   0.1450812960E-004   0.1333786706E-004   0.9768468623E+000   0.1485200000E-004   0.1365400000E-004
  -0.1116793240E+001   0.1556292813E-004   0.1346299745E-004   0.9767119451E+000   0.1593400000E-004   0.1378400000E-004
  -0.1113118309E+001   0.1662717360E-004   0.1359197710E-004   0.9765754491E+000   0.1702600000E-004   0.1391800000E-004
  -0.1109443378E+001   0.1770085622E-004   0.1372382691E-004   0.9764373466E+000   0.1812800000E-004   0.1405500000E-004
  -0.1105768447E+001   0.1878494230E-004   0.1385854456E-004   0.9762976091E+000   0.1924100000E-004   0.1419500000E-004
  -0.1102093516E+001   0.1987942116E-004   0.1399612770E-004   0.9761562074E+000   0.2036500000E-004   0.1433800000E-004
  -0.1098418585E+001   0.2098330589E-004   0.1413754992E-004   0.9760131116E+000   0.2149900000E-004   0.1448500000E-004
  -0.1094743654E+001   0.2209853746E-004   0.1428280831E-004   0.9758682912E+000   0.2264500000E-004   0.1463600000E-004
  -0.1091068724E+001   0.2322510398E-004   0.1443092416E-004   0.9757217150E+000   0.2380300000E-004   0.1479000000E-004
  -0.1087393793E+001   0.2436201771E-004   0.1458384602E-004   0.9755733507E+000   0.2497200000E-004   0.1494900000E-004
  -0.1083718862E+001   0.2551024205E-004   0.1473961946E-004   0.9754231657E+000   0.2615300000E-004   0.1511100000E-004
  -0.1080043931E+001   0.2667073949E-004   0.1490019226E-004   0.9752711261E+000   0.2734700000E-004   0.1527800000E-004
  -0.1076369000E+001   0.2784349646E-004   0.1506361047E-004   0.9751171976E+000   0.2855400000E-004   0.1544800000E-004
  -0.1072694069E+001   0.2902849908E-004   0.1523279605E-004   0.9749613447E+000   0.2977400000E-004   0.1562400000E-004
  -0.1069019138E+001   0.3022573309E-004   0.1540579501E-004   0.9748035313E+000   0.3100700000E-004   0.1580400000E-004
  -0.1065344207E+001   0.3143615855E-004   0.1558357844E-004   0.9746437202E+000   0.3225400000E-004   0.1598900000E-004
  -0.1061669276E+001   0.3265975998E-004   0.1576614223E-004   0.9744818732E+000   0.3351500000E-004   0.1617900000E-004
  -0.1057994345E+001   0.3389749585E-004   0.1595348214E-004   0.9743179514E+000   0.3479100000E-004   0.1637400000E-004
  -0.1054319415E+001   0.3514837523E-004   0.1614656799E-004   0.9741519147E+000   0.3608100000E-004   0.1657500000E-004
  -0.1050644484E+001   0.3641335543E-004   0.1634442084E-004   0.9739837219E+000   0.3738600000E-004   0.1678100000E-004
  -0.1046969553E+001   0.3769436641E-004   0.1654800993E-004   0.9738133309E+000   0.3870800000E-004   0.1699300000E-004
  -0.1043294622E+001   0.3898944177E-004   0.1675733006E-004   0.9736406984E+000   0.4004500000E-004   0.1721100000E-004
  -0.1039619691E+001   0.4030050983E-004   0.1697334934E-004   0.9734657800E+000   0.4139900000E-004   0.1743600000E-004
  -0.1035944760E+001   0.4162657714E-004   0.1719606175E-004   0.9732885301E+000   0.4276900000E-004   0.1766800000E-004
  -0.1032269829E+001   0.4297054289E-004   0.1742448800E-004   0.9731089018E+000   0.4415800000E-004   0.1790600000E-004
  -0.1028594898E+001   0.4433043886E-004   0.1766056813E-004   0.9729268472E+000   0.4556400000E-004   0.1815200000E-004
  -0.1024919967E+001   0.4570721598E-004   0.1790332234E-004   0.9727423167E+000   0.4698800000E-004   0.1840500000E-004
  -0.1021245036E+001   0.4710279634E-004   0.1815468904E-004   0.9725552598E+000   0.4843200000E-004   0.1866700000E-004
  -0.1017570106E+001   0.4851618282E-004   0.1841368783E-004   0.9723656243E+000   0.4989500000E-004   0.1893700000E-004
  -0.1013895175E+001   0.4994832271E-004   0.1868031105E-004   0.9721733566E+000   0.5137800000E-004   0.1921500000E-004
  -0.1010220244E+001   0.5139918986E-004   0.1895552279E-004   0.9719784016E+000   0.5288100000E-004   0.1950200000E-004
  -0.1006545313E+001   0.5287070092E-004   0.1924125792E-004   0.9717807029E+000   0.5440600000E-004   0.1980000000E-004
  -0.1002870382E+001   0.5436282706E-004   0.1953556313E-004   0.9715802023E+000   0.5595300000E-004   0.2010700000E-004
  -0.9991954511E+000   0.5587650995E-004   0.1984037195E-004   0.9713768398E+000   0.5752300000E-004   0.2042500000E-004
  -0.9955205202E+000   0.5741074730E-004   0.2015470251E-004   0.9711705540E+000   0.5911500000E-004   0.2075300000E-004
  -0.9918455893E+000   0.5896842055E-004   0.2048145727E-004   0.9709612815E+000   0.6073200000E-004   0.2109400000E-004
  -0.9881706584E+000   0.6054949546E-004   0.2081965288E-004   0.9707489572E+000   0.6237400000E-004   0.2144700000E-004
  -0.9844957275E+000   0.6215393677E-004   0.2116927701E-004   0.9705335140E+000   0.6404100000E-004   0.2181200000E-004
  -0.9808207966E+000   0.6378364883E-004   0.2153322788E-004   0.9703148830E+000   0.6573500000E-004   0.2219200000E-004
  -0.9771458657E+000   0.6543762284E-004   0.2190955025E-004   0.9700929930E+000   0.6745500000E-004   0.2258500000E-004
  -0.9734709348E+000   0.6711872921E-004   0.2230113952E-004   0.9698677708E+000   0.6920400000E-004   0.2299400000E-004
  -0.9697960039E+000   0.6882692552E-004   0.2270797905E-004   0.9696391411E+000   0.7098200000E-004   0.2341900000E-004
  -0.9661210730E+000   0.7056313744E-004   0.2313102105E-004   0.9694070262E+000   0.7279000000E-004   0.2386100000E-004
  -0.9624461421E+000   0.7232925755E-004   0.2357121631E-004   0.9691713460E+000   0.7463000000E-004   0.2432100000E-004
  -0.9587712111E+000   0.7412426831E-004   0.2402951405E-004   0.9689320180E+000   0.7650100000E-004   0.2480000000E-004
  -0.9550962802E+000   0.7595005768E-004   0.2450686192E-004   0.9686889571E+000   0.7840500000E-004   0.2529900000E-004
  -0.9514213493E+000   0.7780851012E-004   0.2500614283E-004   0.9684420756E+000   0.8034400000E-004   0.2582100000E-004
  -0.9477464184E+000   0.7970053822E-004   0.2552636318E-004   0.9681912830E+000   0.8231900000E-004   0.2636500000E-004
  -0.9440714875E+000   0.8162608386E-004   0.2606943337E-004   0.9679364859E+000   0.8433000000E-004   0.2693300000E-004
  -0.9403965566E+000   0.8358702238E-004   0.2663822864E-004   0.9676775880E+000   0.8637900000E-004   0.2752800000E-004
  -0.9367216257E+000   0.8558425768E-004   0.2723271789E-004   0.9674144899E+000   0.8846700000E-004   0.2815000000E-004
  -0.9330466948E+000   0.8762062481E-004   0.2785577045E-004   0.9671470888E+000   0.9059700000E-004   0.2880200000E-004
  -0.9293717639E+000   0.8969508586E-004   0.2851025135E-004   0.9668752788E+000   0.9276800000E-004   0.2948700000E-004
  -0.9256968330E+000   0.9181046809E-004   0.2919708789E-004   0.9665989502E+000   0.9498300000E-004   0.3020600000E-004
  -0.9220219021E+000   0.9396669397E-004   0.2991817129E-004   0.9663179899E+000   0.9724200000E-004   0.3096100000E-004
  -0.9183469712E+000   0.9616658150E-004   0.3067828714E-004   0.9660322809E+000   0.9954800000E-004   0.3175700000E-004
  -0.9146720403E+000   0.9840907945E-004   0.3147835078E-004   0.9657417022E+000   0.1019000000E-003   0.3259500000E-004
  -0.9109971094E+000   0.1007056857E-003   0.3232217095E-004   0.9654461288E+000   0.1043100000E-003   0.3347900000E-004
  -0.9073221785E+000   0.1030389262E-003   0.3321354973E-004   0.9651454313E+000   0.1067600000E-003   0.3441300000E-004
  -0.9036472476E+000   0.1054280095E-003   0.3415628228E-004   0.9648394758E+000   0.1092700000E-003   0.3540100000E-004
  -0.8999723167E+000   0.1078535348E-003   0.3515512106E-004   0.9645281239E+000   0.1118200000E-003   0.3644800000E-004
  -0.8962973858E+000   0.1103443334E-003   0.3621288124E-004   0.9642112319E+000   0.1144400000E-003   0.3755700000E-004
  -0.8926224549E+000   0.1128713611E-003   0.3733719081E-004   0.9638886515E+000   0.1171000000E-003   0.3873600000E-004
  -0.8889475240E+000   0.1154634222E-003   0.3853180999E-004   0.9635602288E+000   0.1198300000E-003   0.3998900000E-004
  -0.8852725931E+000   0.1181011159E-003   0.3980241668E-004   0.9632258042E+000   0.1226100000E-003   0.4132200000E-004
  -0.8815976622E+000   0.1207843211E-003   0.4115660264E-004   0.9628852125E+000   0.1254400000E-003   0.4274300000E-004
  -0.8779227313E+000   0.1235225378E-003   0.4260098184E-004   0.9625382823E+000   0.1283300000E-003   0.4425900000E-004
  -0.8742478004E+000   0.1263060034E-003   0.4414311590E-004   0.9621848360E+000   0.1312700000E-003   0.4587800000E-004
  -0.8705728695E+000   0.1291345827E-003   0.4579054979E-004   0.9618246889E+000   0.1342600000E-003   0.4760800000E-004
  -0.8668979386E+000   0.1320081353E-003   0.4755081099E-004   0.9614576498E+000   0.1373000000E-003   0.4945700000E-004
  -0.8632230077E+000   0.1349169045E-003   0.4943236976E-004   0.9610835199E+000   0.1403800000E-003   0.5143400000E-004
  -0.8595480768E+000   0.1378607503E-003   0.5144367566E-004   0.9607020927E+000   0.1435000000E-003   0.5354800000E-004
  -0.8558731459E+000   0.1408299240E-003   0.5359123586E-004   0.9603131538E+000   0.1466500000E-003   0.5580600000E-004
  -0.8521982150E+000   0.1438146871E-003   0.5588345773E-004   0.9599164803E+000   0.1498200000E-003   0.5821700000E-004
  -0.8485232841E+000   0.1468053116E-003   0.5832776527E-004   0.9595118404E+000   0.1530000000E-003   0.6078900000E-004
  -0.8448483532E+000   0.1498016717E-003   0.6093059993E-004   0.9590989930E+000   0.1561900000E-003   0.6352900000E-004
  -0.8411734223E+000   0.1527844630E-003   0.6369646290E-004   0.9586776873E+000   0.1593700000E-003   0.6644200000E-004
  -0.8374984914E+000   0.1557439925E-003   0.6662983470E-004   0.9582476623E+000   0.1625300000E-003   0.6953300000E-004
  -0.8338235605E+000   0.1586705803E-003   0.6973517408E-004   0.9578086459E+000   0.1656600000E-003   0.7280700000E-004
  -0.8301486296E+000   0.1615545599E-003   0.7301404483E-004   0.9573603549E+000   0.1687500000E-003   0.7626600000E-004
  -0.8264736987E+000   0.1643671414E-003   0.7646894902E-004   0.9569024943E+000   0.1717700000E-003   0.7991300000E-004
  -0.8227987678E+000   0.1671178449E-003   0.8009854151E-004   0.9564347560E+000   0.1747300000E-003   0.8374700000E-004
  -0.8191238369E+000   0.1697779311E-003   0.8390433002E-004   0.9559568192E+000   0.1776000000E-003   0.8777000000E-004
  -0.8154489060E+000   0.1723378261E-003   0.8788206779E-004   0.9554683489E+000   0.1803700000E-003   0.9197800000E-004
  -0.8117739751E+000   0.1747784255E-003   0.9203036207E-004   0.9549689952E+000   0.1830200000E-003   0.9637000000E-004
  -0.8080990442E+000   0.1770997548E-003   0.9634303018E-004   0.9544583929E+000   0.1855500000E-003   0.1009400000E-003
  -0.8044241133E+000   0.1792732226E-003   0.1008215128E-003   0.9539361604E+000   0.1879300000E-003   0.1056900000E-003
  -0.8007491824E+000   0.1812989050E-003   0.1054462500E-003   0.9534018985E+000   0.1901600000E-003   0.1106000000E-003
  -0.7970742515E+000   0.1831578246E-003   0.1102167598E-003   0.9528551899E+000   0.1922200000E-003   0.1156700000E-003
  -0.7933993206E+000   0.1848405756E-003   0.1151325378E-003   0.9522955980E+000   0.1941000000E-003   0.1209000000E-003
