# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=33 Rmt= 1.382 Rnm= 1.443 K  shell
# Pot 1 Z=22 Rmt= 1.499 Rnm= 1.550
# Pot 2 Z=28 Rmt= 1.321 Rnm= 1.386
# Pot 3 Z=33 Rmt= 1.382 Rnm= 1.443
# Gam_ch=2.507E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.329E+01eV kf=2.060E+00 Vint=-2.332E+01eV Rs_int= 1.761
#  -----------------------------------------------------------------------
#   0.90227E+00  0.29012E+01  0.73478E+00 -0.4883801E+00  0.4365288E+03 method to calculate xsect
#   2.5065600E+00    351    301
#       em              xsnorm            xsec  
 -0.432895031E+02  0.12533E+01  0.49191E-04 -0.81328E-04  0.73538E-05
 -0.431895031E+02  0.12533E+01  0.49344E-04 -0.80740E-04  0.73695E-05
 -0.430895031E+02  0.12533E+01  0.49498E-04 -0.80152E-04  0.73854E-05
 -0.429895031E+02  0.12533E+01  0.49653E-04 -0.79562E-04  0.74015E-05
 -0.428895031E+02  0.12533E+01  0.49808E-04 -0.78971E-04  0.74178E-05
 -0.427895031E+02  0.12533E+01  0.49963E-04 -0.78379E-04  0.74345E-05
 -0.426895031E+02  0.12533E+01  0.50119E-04 -0.77785E-04  0.74513E-05
 -0.425895031E+02  0.12533E+01  0.50275E-04 -0.77191E-04  0.74684E-05
 -0.424895031E+02  0.12533E+01  0.50432E-04 -0.76594E-04  0.74857E-05
 -0.423895031E+02  0.12533E+01  0.50589E-04 -0.75997E-04  0.75033E-05
 -0.422895031E+02  0.12533E+01  0.50747E-04 -0.75398E-04  0.75212E-05
 -0.421895031E+02  0.12533E+01  0.50905E-04 -0.74797E-04  0.75393E-05
 -0.420895031E+02  0.12533E+01  0.51064E-04 -0.74195E-04  0.75576E-05
 -0.419895031E+02  0.12533E+01  0.51223E-04 -0.73592E-04  0.75763E-05
 -0.418895031E+02  0.12533E+01  0.51382E-04 -0.72987E-04  0.75952E-05
 -0.417895031E+02  0.12533E+01  0.51542E-04 -0.72381E-04  0.76143E-05
 -0.416895031E+02  0.12533E+01  0.51702E-04 -0.71773E-04  0.76338E-05
 -0.415895031E+02  0.12533E+01  0.51863E-04 -0.71164E-04  0.76535E-05
 -0.414895031E+02  0.12533E+01  0.52024E-04 -0.70553E-04  0.76735E-05
 -0.413895031E+02  0.12533E+01  0.52185E-04 -0.69940E-04  0.76938E-05
 -0.412895031E+02  0.12533E+01  0.52347E-04 -0.69326E-04  0.77144E-05
 -0.411895031E+02  0.12533E+01  0.52509E-04 -0.68711E-04  0.77353E-05
 -0.410895031E+02  0.12533E+01  0.52672E-04 -0.68093E-04  0.77565E-05
 -0.409895031E+02  0.12533E+01  0.52835E-04 -0.67474E-04  0.77780E-05
 -0.408895031E+02  0.12533E+01  0.52998E-04 -0.66853E-04  0.77998E-05
 -0.407895031E+02  0.12533E+01  0.53161E-04 -0.66231E-04  0.78219E-05
 -0.406895031E+02  0.12533E+01  0.53325E-04 -0.65607E-04  0.78444E-05
 -0.405895031E+02  0.12533E+01  0.53490E-04 -0.64980E-04  0.78671E-05
 -0.404895031E+02  0.12533E+01  0.53654E-04 -0.64353E-04  0.78902E-05
 -0.403895031E+02  0.12533E+01  0.53819E-04 -0.63723E-04  0.79137E-05
 -0.402895031E+02  0.12533E+01  0.53984E-04 -0.63091E-04  0.79374E-05
 -0.401895031E+02  0.12533E+01  0.54150E-04 -0.62458E-04  0.79615E-05
 -0.400895031E+02  0.12533E+01  0.54315E-04 -0.61823E-04  0.79860E-05
 -0.399895031E+02  0.12533E+01  0.54481E-04 -0.61185E-04  0.80108E-05
 -0.398895031E+02  0.12533E+01  0.54647E-04 -0.60546E-04  0.80360E-05
 -0.397895031E+02  0.12533E+01  0.54814E-04 -0.59905E-04  0.80615E-05
 -0.396895031E+02  0.12533E+01  0.54981E-04 -0.59262E-04  0.80874E-05
 -0.395895031E+02  0.12533E+01  0.55148E-04 -0.58616E-04  0.81137E-05
 -0.394895031E+02  0.12533E+01  0.55315E-04 -0.57969E-04  0.81404E-05
 -0.393895031E+02  0.12533E+01  0.55482E-04 -0.57320E-04  0.81675E-05
 -0.392895031E+02  0.12533E+01  0.55650E-04 -0.56668E-04  0.81949E-05
 -0.391895031E+02  0.12533E+01  0.55817E-04 -0.56014E-04  0.82228E-05
 -0.390895031E+02  0.12533E+01  0.55985E-04 -0.55358E-04  0.82511E-05
 -0.389895031E+02  0.12533E+01  0.56153E-04 -0.54700E-04  0.82797E-05
 -0.388895031E+02  0.12533E+01  0.56321E-04 -0.54039E-04  0.83088E-05
 -0.387895031E+02  0.12533E+01  0.56489E-04 -0.53377E-04  0.83384E-05
 -0.386895031E+02  0.12533E+01  0.56657E-04 -0.52711E-04  0.83684E-05
 -0.385895031E+02  0.12533E+01  0.56825E-04 -0.52044E-04  0.83988E-05
 -0.384895031E+02  0.12533E+01  0.56994E-04 -0.51374E-04  0.84297E-05
 -0.383895031E+02  0.12533E+01  0.57162E-04 -0.50702E-04  0.84610E-05
 -0.382895031E+02  0.12533E+01  0.57330E-04 -0.50027E-04  0.84928E-05
 -0.381895031E+02  0.12533E+01  0.57499E-04 -0.49349E-04  0.85251E-05
 -0.380895031E+02  0.12533E+01  0.57667E-04 -0.48669E-04  0.85578E-05
 -0.379895031E+02  0.12533E+01  0.57835E-04 -0.47987E-04  0.85911E-05
 -0.378895031E+02  0.12533E+01  0.58003E-04 -0.47302E-04  0.86248E-05
 -0.377895031E+02  0.12533E+01  0.58171E-04 -0.46614E-04  0.86591E-05
 -0.376895031E+02  0.12533E+01  0.58339E-04 -0.45923E-04  0.86939E-05
 -0.375895031E+02  0.12533E+01  0.58506E-04 -0.45230E-04  0.87292E-05
 -0.374895031E+02  0.12533E+01  0.58674E-04 -0.44534E-04  0.87651E-05
 -0.373895031E+02  0.12533E+01  0.58841E-04 -0.43835E-04  0.88015E-05
 -0.372895031E+02  0.12533E+01  0.59008E-04 -0.43133E-04  0.88385E-05
 -0.371895031E+02  0.12533E+01  0.59175E-04 -0.42428E-04  0.88760E-05
 -0.370895031E+02  0.12533E+01  0.59341E-04 -0.41721E-04  0.89141E-05
 -0.369895031E+02  0.12533E+01  0.59507E-04 -0.41010E-04  0.89528E-05
 -0.368895031E+02  0.12533E+01  0.59673E-04 -0.40296E-04  0.89922E-05
 -0.367895031E+02  0.12533E+01  0.59838E-04 -0.39579E-04  0.90321E-05
 -0.366895031E+02  0.12533E+01  0.60003E-04 -0.38859E-04  0.90726E-05
 -0.365895031E+02  0.12533E+01  0.60167E-04 -0.38136E-04  0.91138E-05
 -0.364895031E+02  0.12533E+01  0.60331E-04 -0.37410E-04  0.91556E-05
 -0.363895031E+02  0.12533E+01  0.60494E-04 -0.36680E-04  0.91981E-05
 -0.362895031E+02  0.12533E+01  0.60657E-04 -0.35947E-04  0.92413E-05
 -0.361895031E+02  0.12533E+01  0.60819E-04 -0.35210E-04  0.92852E-05
 -0.360895031E+02  0.12533E+01  0.60980E-04 -0.34470E-04  0.93298E-05
 -0.359895031E+02  0.12533E+01  0.61141E-04 -0.33727E-04  0.93751E-05
 -0.358895031E+02  0.12533E+01  0.61300E-04 -0.32980E-04  0.94211E-05
 -0.357895031E+02  0.12533E+01  0.61459E-04 -0.32229E-04  0.94678E-05
 -0.356895031E+02  0.12533E+01  0.61617E-04 -0.31475E-04  0.95154E-05
 -0.355895031E+02  0.12533E+01  0.61775E-04 -0.30717E-04  0.95637E-05
 -0.354895031E+02  0.12533E+01  0.61931E-04 -0.29955E-04  0.96128E-05
 -0.353895031E+02  0.12533E+01  0.62086E-04 -0.29189E-04  0.96627E-05
 -0.352895031E+02  0.12533E+01  0.62240E-04 -0.28419E-04  0.97135E-05
 -0.351895031E+02  0.12533E+01  0.62393E-04 -0.27645E-04  0.97651E-05
 -0.350895031E+02  0.12533E+01  0.62544E-04 -0.26867E-04  0.98175E-05
 -0.349895031E+02  0.12533E+01  0.62695E-04 -0.26085E-04  0.98709E-05
 -0.348895031E+02  0.12533E+01  0.62844E-04 -0.25299E-04  0.99252E-05
 -0.347895031E+02  0.12533E+01  0.62992E-04 -0.24509E-04  0.99803E-05
 -0.346895031E+02  0.12533E+01  0.63138E-04 -0.23714E-04  0.10036E-04
 -0.345895031E+02  0.12533E+01  0.63282E-04 -0.22915E-04  0.10094E-04
 -0.344895031E+02  0.12533E+01  0.63425E-04 -0.22111E-04  0.10152E-04
 -0.343895031E+02  0.12533E+01  0.63567E-04 -0.21303E-04  0.10211E-04
 -0.342895031E+02  0.12533E+01  0.63706E-04 -0.20490E-04  0.10271E-04
 -0.341895031E+02  0.12533E+01  0.63844E-04 -0.19672E-04  0.10332E-04
 -0.340895031E+02  0.12533E+01  0.63979E-04 -0.18850E-04  0.10394E-04
 -0.339895031E+02  0.12533E+01  0.64113E-04 -0.18023E-04  0.10458E-04
 -0.338895031E+02  0.12533E+01  0.64244E-04 -0.17190E-04  0.10522E-04
 -0.337895031E+02  0.12533E+01  0.64374E-04 -0.16353E-04  0.10588E-04
 -0.336895031E+02  0.12533E+01  0.64501E-04 -0.15510E-04  0.10655E-04
 -0.335895031E+02  0.12533E+01  0.64625E-04 -0.14662E-04  0.10723E-04
 -0.334895031E+02  0.12533E+01  0.64747E-04 -0.13809E-04  0.10792E-04
 -0.333895031E+02  0.12533E+01  0.64866E-04 -0.12951E-04  0.10863E-04
 -0.332895031E+02  0.12533E+01  0.64983E-04 -0.12087E-04  0.10935E-04
 -0.331895031E+02  0.12533E+01  0.65097E-04 -0.11217E-04  0.11008E-04
 -0.330895031E+02  0.12533E+01  0.65207E-04 -0.10341E-04  0.11083E-04
 -0.329895031E+02  0.12533E+01  0.65315E-04 -0.94598E-05  0.11159E-04
 -0.328895031E+02  0.12533E+01  0.65419E-04 -0.85724E-05  0.11236E-04
 -0.327895031E+02  0.12533E+01  0.65520E-04 -0.76791E-05  0.11315E-04
 -0.326895031E+02  0.12533E+01  0.65617E-04 -0.67795E-05  0.11396E-04
 -0.325895031E+02  0.12533E+01  0.65711E-04 -0.58734E-05  0.11478E-04
 -0.324895031E+02  0.12533E+01  0.65801E-04 -0.49611E-05  0.11561E-04
 -0.323895031E+02  0.12533E+01  0.65887E-04 -0.40422E-05  0.11647E-04
 -0.322895031E+02  0.12533E+01  0.65969E-04 -0.31167E-05  0.11734E-04
 -0.321895031E+02  0.12533E+01  0.66046E-04 -0.21843E-05  0.11823E-04
 -0.320895031E+02  0.12533E+01  0.66119E-04 -0.12450E-05  0.11913E-04
 -0.319895031E+02  0.12533E+01  0.66187E-04 -0.29849E-06  0.12006E-04
 -0.318895031E+02  0.12533E+01  0.66251E-04  0.65510E-06  0.12100E-04
 -0.317895031E+02  0.12533E+01  0.66309E-04  0.16160E-05  0.12196E-04
 -0.316895031E+02  0.12533E+01  0.66362E-04  0.25845E-05  0.12295E-04
 -0.315895031E+02  0.12533E+01  0.66410E-04  0.35606E-05  0.12395E-04
 -0.314895031E+02  0.12533E+01  0.66452E-04  0.45446E-05  0.12497E-04
 -0.313895031E+02  0.12533E+01  0.66488E-04  0.55365E-05  0.12602E-04
 -0.312895031E+02  0.12533E+01  0.66518E-04  0.65365E-05  0.12709E-04
 -0.311895031E+02  0.12533E+01  0.66542E-04  0.75450E-05  0.12818E-04
 -0.310895031E+02  0.12533E+01  0.66559E-04  0.85618E-05  0.12930E-04
 -0.309895031E+02  0.12533E+01  0.66570E-04  0.95874E-05  0.13044E-04
 -0.308895031E+02  0.12533E+01  0.66573E-04  0.10622E-04  0.13160E-04
 -0.307895031E+02  0.12533E+01  0.66569E-04  0.11665E-04  0.13280E-04
 -0.306895031E+02  0.12533E+01  0.66557E-04  0.12718E-04  0.13402E-04
 -0.305895031E+02  0.12533E+01  0.66538E-04  0.13780E-04  0.13526E-04
 -0.304895031E+02  0.12533E+01  0.66510E-04  0.14852E-04  0.13654E-04
 -0.303895031E+02  0.12533E+01  0.66473E-04  0.15934E-04  0.13784E-04
 -0.302895031E+02  0.12533E+01  0.66428E-04  0.17026E-04  0.13918E-04
 -0.301895031E+02  0.12533E+01  0.66374E-04  0.18128E-04  0.14055E-04
 -0.300895031E+02  0.12533E+01  0.66310E-04  0.19241E-04  0.14195E-04
 -0.299895031E+02  0.12533E+01  0.66236E-04  0.20365E-04  0.14338E-04
 -0.298895031E+02  0.12533E+01  0.66152E-04  0.21499E-04  0.14485E-04
 -0.297895031E+02  0.12533E+01  0.66057E-04  0.22645E-04  0.14636E-04
 -0.296895031E+02  0.12533E+01  0.65951E-04  0.23803E-04  0.14790E-04
 -0.295895031E+02  0.12533E+01  0.65834E-04  0.24972E-04  0.14949E-04
 -0.294895031E+02  0.12533E+01  0.65705E-04  0.26153E-04  0.15111E-04
 -0.293895031E+02  0.12533E+01  0.65563E-04  0.27347E-04  0.15278E-04
 -0.292895031E+02  0.12533E+01  0.65409E-04  0.28554E-04  0.15448E-04
 -0.291895031E+02  0.12533E+01  0.65242E-04  0.29774E-04  0.15624E-04
 -0.290895031E+02  0.12533E+01  0.65061E-04  0.31007E-04  0.15804E-04
 -0.289895031E+02  0.12533E+01  0.64866E-04  0.32254E-04  0.15989E-04
 -0.288895031E+02  0.12533E+01  0.64657E-04  0.33515E-04  0.16179E-04
 -0.287895031E+02  0.12533E+01  0.64432E-04  0.34791E-04  0.16374E-04
 -0.286895031E+02  0.12533E+01  0.64192E-04  0.36081E-04  0.16575E-04
 -0.285895031E+02  0.12533E+01  0.63935E-04  0.37386E-04  0.16781E-04
 -0.284895031E+02  0.12533E+01  0.63662E-04  0.38708E-04  0.16993E-04
 -0.283895031E+02  0.12533E+01  0.63372E-04  0.40045E-04  0.17211E-04
 -0.282895031E+02  0.12533E+01  0.63063E-04  0.41399E-04  0.17436E-04
 -0.281895031E+02  0.12533E+01  0.62737E-04  0.42769E-04  0.17668E-04
