  -0.4883800559E+000   0.1837465450E-003  -0.3686200000E-004   0.2958900000E-003
  -0.4883800559E+000   0.3674930900E-003  -0.3677800000E-004   0.2958200000E-003
  -0.4883800559E+000   0.4538539662E-003  -0.3673900000E-004   0.2957900000E-003
  -0.4883800559E+000   0.6770692691E-003  -0.3663700000E-004   0.2957200000E-003
  -0.4883800559E+000   0.1010054758E-002  -0.3648600000E-004   0.2956000000E-003
  -0.4883800559E+000   0.1506831917E-002  -0.3626000000E-004   0.2954300000E-003
  -0.4883800559E+000   0.2247955232E-002  -0.3592600000E-004   0.2951700000E-003
  -0.4883800559E+000   0.3353521444E-002  -0.3543100000E-004   0.2947800000E-003
  -0.4883800559E+000   0.5003050928E-002  -0.3470200000E-004   0.2941900000E-003
  -0.4883800559E+000   0.7463417165E-002  -0.3363300000E-004   0.2933200000E-003
  -0.4883800559E+000   0.1113430564E-001  -0.3208000000E-004   0.2919900000E-003
  -0.4883800559E+000   0.1661032018E-001  -0.2985700000E-004   0.2899700000E-003
  -0.4883800559E+000   0.2477932407E-001  -0.2674800000E-004   0.2869100000E-003
  -0.4883800559E+000   0.3696612993E-001  -0.2255600000E-004   0.2822400000E-003
  -0.4883800559E+000   0.4605790897E-001  -0.1976600000E-004   0.2787100000E-003
  -0.4920549868E+000   0.4605790897E-001  -0.1831200000E-004   0.2797800000E-003
  -0.4957299177E+000   0.4605790897E-001  -0.1681300000E-004   0.2808600000E-003
  -0.4994048486E+000   0.4605790897E-001  -0.1526600000E-004   0.2819400000E-003
  -0.5030797795E+000   0.4605790897E-001  -0.1367000000E-004   0.2830100000E-003
  -0.5067547104E+000   0.4605790897E-001  -0.1202300000E-004   0.2840900000E-003
  -0.5104296413E+000   0.4605790897E-001  -0.1032500000E-004   0.2851600000E-003
  -0.5141045722E+000   0.4605790897E-001  -0.8572400000E-005   0.2862300000E-003
  -0.5177795031E+000   0.4605790897E-001  -0.6765200000E-005   0.2872900000E-003
  -0.5214544340E+000   0.4605790897E-001  -0.4901500000E-005   0.2883400000E-003
  -0.5251293649E+000   0.4605790897E-001  -0.2979700000E-005   0.2893900000E-003
  -0.5288042958E+000   0.4605790897E-001  -0.9982000000E-006   0.2904300000E-003
  -0.5324792267E+000   0.4605790897E-001   0.1044600000E-005   0.2914500000E-003
  -0.5361541576E+000   0.4605790897E-001   0.3150300000E-005   0.2924600000E-003
  -0.5398290885E+000   0.4605790897E-001   0.5320400000E-005   0.2934600000E-003
  -0.5435040194E+000   0.4605790897E-001   0.7556600000E-005   0.2944300000E-003
  -0.5471789503E+000   0.4605790897E-001   0.9860400000E-005   0.2953900000E-003
  -0.5508538812E+000   0.4605790897E-001   0.1223300000E-004   0.2963200000E-003
  -0.5545288121E+000   0.4605790897E-001   0.1467700000E-004   0.2972300000E-003
  -0.5582037430E+000   0.4605790897E-001   0.1719200000E-004   0.2981000000E-003
  -0.5618786739E+000   0.4605790897E-001   0.1978200000E-004   0.2989500000E-003
  -0.5655536048E+000   0.4605790897E-001   0.2244600000E-004   0.2997600000E-003
  -0.5692285357E+000   0.4605790897E-001   0.2518600000E-004   0.3005300000E-003
  -0.5729034666E+000   0.4605790897E-001   0.2800300000E-004   0.3012600000E-003
  -0.5765783975E+000   0.4605790897E-001   0.3089900000E-004   0.3019400000E-003
