natx =      335
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      1.57887     -0.97832     -2.36328   4      3.00584
      1.57887     -0.97832      2.36328   4      3.00584
     -0.05782      1.85651     -2.36328   4      3.00584
     -0.05782      1.85651      2.36328   4      3.00584
     -1.56660     -0.90447      2.47471   5      3.06537
     -1.56660     -0.90447     -2.47471   5      3.06537
     -1.56660     -2.71343     -0.00000   2      3.13320
     -3.13320      0.00000     -0.00000   2      3.13320
      1.57888     -2.72052     -0.00000   6      3.14548
     -1.56660      2.72761      0.00000   6      3.14548
      1.57888      2.73469      0.00000   2      3.15775
      3.15775      0.00000      0.00000   2      3.15775
      0.07009     -3.59161      2.36328   4      4.29996
      0.07009     -3.59161     -2.36328   4      4.29996
     -3.07539      1.85651     -2.36328   4      4.29997
     -3.07539      1.85651      2.36328   4      4.29997
      3.21556      1.85651     -2.36328   4      4.40132
      3.21556      1.85651      2.36328   4      4.40132
      0.02012      0.01162     -4.90036   3      4.90042
      0.02012      0.01162      4.90036   3      4.90042
      3.08765     -3.59161     -2.36328   4      5.29324
      3.08765     -3.59161      2.36328   4      5.29324
     -1.56661      4.46980     -2.36328   4      5.29325
     -1.56661      4.46980      2.36328   4      5.29325
     -3.20330     -3.59161     -2.36328   4      5.36152
     -3.20330     -3.59161      2.36328   4      5.36152
     -4.71208     -0.97832      2.36328   4      5.36152
     -4.71208     -0.97832     -2.36328   4      5.36152
      4.72435     -0.90447     -2.47471   5      5.40941
      4.72435     -0.90447      2.47471   5      5.40941
      1.57887      4.54365     -2.47471   5      5.40941
      1.57887      4.54365      2.47471   5      5.40941
     -4.71207     -2.72052     -0.00000   6      5.44103
      0.01228      5.44812      0.00000   2      5.44814
      0.01228     -5.44812     -0.00000   2      5.44814
     -4.71207      2.73469      0.00000   2      5.44814
      4.72435     -2.71343      0.00000   2      5.44814
      4.72435      2.72761      0.00000   6      5.45521
      1.57888      2.71146     -4.90036   3      5.81880
      1.57888      2.71146      4.90036   3      5.81880
      3.13763      0.01162     -4.90036   3      5.81880
      3.13763      0.01162      4.90036   3      5.81880
      1.57888     -2.72052     -4.90036   1      5.82302
      1.57888     -2.72052      4.90036   1      5.82302
     -1.56660      2.72761     -4.90036   1      5.82303
     -1.56660      2.72761      4.90036   1      5.82303
     -1.56660     -2.73666     -4.90036   3      5.82727
     -1.56660     -2.73666      4.90036   3      5.82727
     -3.15332      0.01162     -4.90036   3      5.82727
     -3.15332      0.01162      4.90036   3      5.82727
      3.14548      5.44812      0.00000   2      6.29095
     -3.14548     -5.44812     -0.00000   2      6.29095
     -3.14548      5.44812      0.00000   2      6.29095
      3.14548     -5.44812     -0.00000   2      6.29095
     -6.29095      0.00000     -0.00000   2      6.29095
      6.29095      0.00000      0.00000   2      6.29095
      6.23313      1.85651     -2.36328   4      6.91980
      6.23313      1.85651      2.36328   4      6.91980
      4.72435      4.46980     -2.36328   4      6.91980
      4.72435      4.46980      2.36328   4      6.91980
      1.57887     -6.35260      2.47471   5      6.99804
      1.57887     -6.35260     -2.47471   5      6.99804
     -4.71208      4.54365     -2.47471   5      6.99804
     -4.71208      4.54365      2.47471   5      6.99804
     -1.56661     -6.42644      2.36328   4      7.02414
     -1.56661     -6.42644     -2.36328   4      7.02414
     -6.34877      1.85651      2.36328   4      7.02415
     -6.34877      1.85651     -2.36328   4      7.02415
     -0.00784     -5.43651     -4.90036   3      7.31910
     -0.00784     -5.43651      4.90036   3      7.31910
     -4.71207      2.71146     -4.90036   3      7.31910
     -4.71207      2.71146      4.90036   3      7.31910
     -4.71207     -2.72052      4.90036   1      7.32246
     -4.71207     -2.72052     -4.90036   1      7.32246
      4.72435      2.72761     -4.90036   1      7.33300
      4.72435      2.72761      4.90036   1      7.33300
     -0.00784      5.45974     -4.90036   3      7.33637
     -0.00784      5.45974      4.90036   3      7.33637
      4.72435     -2.73666     -4.90036   3      7.33637
      4.72435     -2.73666      4.90036   3      7.33637
     -1.56660     -0.90447      7.32602   5      7.54605
     -1.56660     -0.90447     -7.32602   5      7.54605
     -6.22086     -3.59161      2.36328   4      7.56200
     -6.22086     -3.59161     -2.36328   4      7.56200
      1.57887     -0.97832     -7.43745   4      7.66587
      1.57887     -0.97832      7.43745   4      7.66587
     -0.05782      1.85651     -7.43745   4      7.66587
     -0.05782      1.85651      7.43745   4      7.66587
      6.36104     -3.59161     -2.36328   4      7.67773
      6.36104     -3.59161      2.36328   4      7.67773
      0.07009      7.30463     -2.36328   4      7.67774
      0.07009      7.30463      2.36328   4      7.67774
     -3.12535     -5.43651      4.90036   3      7.95845
     -3.12535     -5.43651     -4.90036   3      7.95845
     -6.27083      0.01162     -4.90036   3      7.95845
     -6.27083      0.01162      4.90036   3      7.95845
     -3.12535      5.45974     -4.90036   3      7.97434
     -3.12535      5.45974      4.90036   3      7.97434
      3.16560     -5.43651     -4.90036   3      7.97434
      3.16560     -5.43651      4.90036   3      7.97434
      3.16560      5.45974     -4.90036   3      7.99020
      3.16560      5.45974      4.90036   3      7.99020
      6.31107      0.01162     -4.90036   3      7.99020
      6.31107      0.01162      4.90036   3      7.99020
      0.07009     -3.59161     -7.43745   4      8.25955
      0.07009     -3.59161      7.43745   4      8.25955
     -3.07539      1.85651     -7.43745   4      8.25955
