 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.59645000000000004       eV
 efermi =   -11.799284500000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1400122379E+001  -0.7765940893E-003   0.2504889224E-004   0.9927823805E+000  -0.7822400000E-003   0.2523100000E-004
  -0.1396447448E+001  -0.7712414540E-003   0.2487942909E-004   0.9927548418E+000  -0.7768700000E-003   0.2506100000E-004
  -0.1392772517E+001  -0.7660080789E-003   0.2486582821E-004   0.9927270923E+000  -0.7716200000E-003   0.2504800000E-004
  -0.1389097586E+001  -0.7609535176E-003   0.2494057293E-004   0.9926991293E+000  -0.7665500000E-003   0.2512400000E-004
  -0.1385422655E+001  -0.7560777562E-003   0.2503317603E-004   0.9926709506E+000  -0.7616600000E-003   0.2521800000E-004
  -0.1381747724E+001  -0.7513510016E-003   0.2509797432E-004   0.9926425535E+000  -0.7569200000E-003   0.2528400000E-004
  -0.1378072793E+001  -0.7467434637E-003   0.2511015473E-004   0.9926139356E+000  -0.7523000000E-003   0.2529700000E-004
  -0.1374397863E+001  -0.7422253559E-003   0.2506178104E-004   0.9925850942E+000  -0.7477700000E-003   0.2524900000E-004
  -0.1370722932E+001  -0.7377768202E-003   0.2495285851E-004   0.9925560267E+000  -0.7433100000E-003   0.2514000000E-004
  -0.1367048001E+001  -0.7333780011E-003   0.2478339246E-004   0.9925267305E+000  -0.7389000000E-003   0.2497000000E-004
  -0.1363373070E+001  -0.7290189703E-003   0.2455537329E-004   0.9924972028E+000  -0.7345300000E-003   0.2474100000E-004
  -0.1359698139E+001  -0.7246898006E-003   0.2426582893E-004   0.9924674408E+000  -0.7301900000E-003   0.2445000000E-004
  -0.1356023208E+001  -0.7203805660E-003   0.2391377260E-004   0.9924374419E+000  -0.7258700000E-003   0.2409600000E-004
  -0.1352348277E+001  -0.7160714174E-003   0.2349325572E-004   0.9924072031E+000  -0.7215500000E-003   0.2367300000E-004
  -0.1348673346E+001  -0.7117524323E-003   0.2299833052E-004   0.9923767216E+000  -0.7172200000E-003   0.2317500000E-004
  -0.1344998415E+001  -0.7073739952E-003   0.2243793528E-004   0.9923459944E+000  -0.7128300000E-003   0.2261100000E-004
  -0.1341323484E+001  -0.7029063434E-003   0.2182696115E-004   0.9923150185E+000  -0.7083500000E-003   0.2199600000E-004
  -0.1337648554E+001  -0.6983097951E-003   0.2121006603E-004   0.9922837910E+000  -0.7037400000E-003   0.2137500000E-004
  -0.1333973623E+001  -0.6935545962E-003   0.2066365433E-004   0.9922523087E+000  -0.6989700000E-003   0.2082500000E-004
  -0.1330298692E+001  -0.6886804522E-003   0.2028098842E-004   0.9922205685E+000  -0.6940800000E-003   0.2044000000E-004
  -0.1326623761E+001  -0.6837766729E-003   0.2012852946E-004   0.9921885672E+000  -0.6891600000E-003   0.2028700000E-004
  -0.1322948830E+001  -0.6789524003E-003   0.2021121602E-004   0.9921563016E+000  -0.6843200000E-003   0.2037100000E-004
  -0.1319273899E+001  -0.6743068404E-003   0.2046056847E-004   0.9921237683E+000  -0.6796600000E-003   0.2062300000E-004
  -0.1315598968E+001  -0.6698598190E-003   0.2078529779E-004   0.9920909642E+000  -0.6752000000E-003   0.2095100000E-004
  -0.1311924037E+001  -0.6656013972E-003   0.2111198387E-004   0.9920578857E+000  -0.6709300000E-003   0.2128100000E-004
  -0.1308249106E+001  -0.6614819562E-003   0.2139499303E-004   0.9920245294E+000  -0.6668000000E-003   0.2156700000E-004
  -0.1304574175E+001  -0.6574717233E-003   0.2161944950E-004   0.9919908918E+000  -0.6627800000E-003   0.2179400000E-004
  -0.1300899245E+001  -0.6535310101E-003   0.2178436700E-004   0.9919569693E+000  -0.6588300000E-003   0.2196100000E-004
  -0.1297224314E+001  -0.6496498913E-003   0.2189471104E-004   0.9919227583E+000  -0.6549400000E-003   0.2207300000E-004
  -0.1293549383E+001  -0.6457986051E-003   0.2196139786E-004   0.9918882551E+000  -0.6510800000E-003   0.2214100000E-004
  -0.1289874452E+001  -0.6419870679E-003   0.2199137482E-004   0.9918534559E+000  -0.6472600000E-003   0.2217200000E-004
  -0.1286199521E+001  -0.6381855218E-003   0.2199258025E-004   0.9918183569E+000  -0.6434500000E-003   0.2217400000E-004
  -0.1282524590E+001  -0.6344138023E-003   0.2196997600E-004   0.9917829543E+000  -0.6396700000E-003   0.2215200000E-004
  -0.1278849659E+001  -0.6306619899E-003   0.2193050681E-004   0.9917472439E+000  -0.6359100000E-003   0.2211300000E-004
  -0.1275174728E+001  -0.6269201661E-003   0.2187615785E-004   0.9917112220E+000  -0.6321600000E-003   0.2205900000E-004
  -0.1271499797E+001  -0.6231982475E-003   0.2181089740E-004   0.9916748842E+000  -0.6284300000E-003   0.2199400000E-004
  -0.1267824866E+001  -0.6194962329E-003   0.2173670993E-004   0.9916382265E+000  -0.6247200000E-003   0.2192000000E-004
  -0.1264149936E+001  -0.6158141210E-003   0.2165458798E-004   0.9916012447E+000  -0.6210300000E-003   0.2183800000E-004
  -0.1260475005E+001  -0.6121419948E-003   0.2156849870E-004   0.9915639343E+000  -0.6173500000E-003   0.2175200000E-004
  -0.1256800074E+001  -0.6084996848E-003   0.2147745099E-004   0.9915262910E+000  -0.6137000000E-003   0.2166100000E-004
  -0.1253125143E+001  -0.6048673586E-003   0.2138342839E-004   0.9914883104E+000  -0.6100600000E-003   0.2156700000E-004
  -0.1249450212E+001  -0.6012450161E-003   0.2128643124E-004   0.9914499879E+000  -0.6064300000E-003   0.2147000000E-004
  -0.1245775281E+001  -0.5976524853E-003   0.2118844270E-004   0.9914113188E+000  -0.6028300000E-003   0.2137200000E-004
  -0.1242100350E+001  -0.5940699361E-003   0.2108847153E-004   0.9913722984E+000  -0.5992400000E-003   0.2127200000E-004
  -0.1238425419E+001  -0.5905072816E-003   0.2098750929E-004   0.9913329219E+000  -0.5956700000E-003   0.2117100000E-004
  -0.1234750488E+001  -0.5869645204E-003   0.2088654740E-004   0.9912931844E+000  -0.5921200000E-003   0.2107000000E-004
  -0.1231075557E+001  -0.5834416510E-003   0.2078459460E-004   0.9912530810E+000  -0.5885900000E-003   0.2096800000E-004
  -0.1227400627E+001  -0.5799287597E-003   0.2068264225E-004   0.9912126065E+000  -0.5850700000E-003   0.2086600000E-004
  -0.1223725696E+001  -0.5764357581E-003   0.2058168151E-004   0.9911717559E+000  -0.5815700000E-003   0.2076500000E-004
  -0.1220050765E+001  -0.5729626444E-003   0.2048072114E-004   0.9911305237E+000  -0.5780900000E-003   0.2066400000E-004
  -0.1216375834E+001  -0.5695094173E-003   0.2037976115E-004   0.9910889047E+000  -0.5746300000E-003   0.2056300000E-004
  -0.1212700903E+001  -0.5660661645E-003   0.2027979258E-004   0.9910468933E+000  -0.5711800000E-003   0.2046300000E-004
  -0.1209025972E+001  -0.5626427958E-003   0.2018081531E-004   0.9910044840E+000  -0.5677500000E-003   0.2036400000E-004
  -0.1205351041E+001  -0.5592393095E-003   0.2008183827E-004   0.9909616712E+000  -0.5643400000E-003   0.2026500000E-004
  -0.1201676110E+001  -0.5558457948E-003   0.1998484328E-004   0.9909184490E+000  -0.5609400000E-003   0.2016800000E-004
  -0.1198001179E+001  -0.5524721600E-003   0.1988784834E-004   0.9908748116E+000  -0.5575600000E-003   0.2007100000E-004
  -0.1194326248E+001  -0.5491184032E-003   0.1979184429E-004   0.9908307529E+000  -0.5542000000E-003   0.1997500000E-004
  -0.1190651318E+001  -0.5457746151E-003   0.1969782177E-004   0.9907862668E+000  -0.5508500000E-003   0.1988100000E-004
  -0.1186976387E+001  -0.5424507023E-003   0.1960379903E-004   0.9907413470E+000  -0.5475200000E-003   0.1978700000E-004
  -0.1183301456E+001  -0.5391367563E-003   0.1951076677E-004   0.9906959872E+000  -0.5442000000E-003   0.1969400000E-004
  -0.1179626525E+001  -0.5358426829E-003   0.1941971550E-004   0.9906501810E+000  -0.5409000000E-003   0.1960300000E-004
  -0.1175951594E+001  -0.5325684803E-003   0.1932965432E-004   0.9906039215E+000  -0.5376200000E-003   0.1951300000E-004
  -0.1172276663E+001  -0.5293042410E-003   0.1924058310E-004   0.9905572022E+000  -0.5343500000E-003   0.1942400000E-004
  -0.1168601732E+001  -0.5260499645E-003   0.1915250167E-004   0.9905100162E+000  -0.5310900000E-003   0.1933600000E-004
  -0.1164926801E+001  -0.5228155548E-003   0.1906540990E-004   0.9904623563E+000  -0.5278500000E-003   0.1924900000E-004
  -0.1161251870E+001  -0.5195911057E-003   0.1897930761E-004   0.9904142154E+000  -0.5246200000E-003   0.1916300000E-004
  -0.1157576939E+001  -0.5163865203E-003   0.1889518502E-004   0.9903655862E+000  -0.5214100000E-003   0.1907900000E-004
  -0.1153902009E+001  -0.5132017966E-003   0.1881205150E-004   0.9903164613E+000  -0.5182200000E-003   0.1899600000E-004
  -0.1150227078E+001  -0.5100171270E-003   0.1872990688E-004   0.9902668330E+000  -0.5150300000E-003   0.1891400000E-004
  -0.1146552147E+001  -0.5068523168E-003   0.1864974121E-004   0.9902166935E+000  -0.5118600000E-003   0.1883400000E-004
  -0.1142877216E+001  -0.5037073637E-003   0.1856957382E-004   0.9901660350E+000  -0.5087100000E-003   0.1875400000E-004
  -0.1139202285E+001  -0.5005624632E-003   0.1849138492E-004   0.9901148493E+000  -0.5055600000E-003   0.1867600000E-004
  -0.1135527354E+001  -0.4974374174E-003   0.1841418412E-004   0.9900631281E+000  -0.5024300000E-003   0.1859900000E-004
  -0.1131852423E+001  -0.4943223240E-003   0.1833896123E-004   0.9900108630E+000  -0.4993100000E-003   0.1852400000E-004
  -0.1128177492E+001  -0.4912270817E-003   0.1826373598E-004   0.9899580454E+000  -0.4962100000E-003   0.1844900000E-004
  -0.1124502561E+001  -0.4881417891E-003   0.1819048815E-004   0.9899046665E+000  -0.4931200000E-003   0.1837600000E-004
  -0.1120827630E+001  -0.4850664455E-003   0.1811822753E-004   0.9898507172E+000  -0.4900400000E-003   0.1830400000E-004
  -0.1117152700E+001  -0.4820010499E-003   0.1804695390E-004   0.9897961884E+000  -0.4869700000E-003   0.1823300000E-004
  -0.1113477769E+001  -0.4789456016E-003   0.1797765681E-004   0.9897410708E+000  -0.4839100000E-003   0.1816400000E-004
  -0.1109802838E+001  -0.4759099965E-003   0.1790934618E-004   0.9896853546E+000  -0.4808700000E-003   0.1809600000E-004
  -0.1106127907E+001  -0.4728843358E-003   0.1784202179E-004   0.9896290302E+000  -0.4778400000E-003   0.1802900000E-004
  -0.1102452976E+001  -0.4698587229E-003   0.1777568341E-004   0.9895720875E+000  -0.4748100000E-003   0.1796300000E-004
  -0.1098778045E+001  -0.4668529488E-003   0.1771132033E-004   0.9895145163E+000  -0.4718000000E-003   0.1789900000E-004
  -0.1095103114E+001  -0.4638571163E-003   0.1764794268E-004   0.9894563061E+000  -0.4688000000E-003   0.1783600000E-004
  -0.1091428183E+001  -0.4608712244E-003   0.1758555021E-004   0.9893974462E+000  -0.4658100000E-003   0.1777400000E-004
  -0.1087753252E+001  -0.4578952722E-003   0.1752414268E-004   0.9893379257E+000  -0.4628300000E-003   0.1771300000E-004
  -0.1084078321E+001  -0.4549292585E-003   0.1746470911E-004   0.9892777335E+000  -0.4598600000E-003   0.1765400000E-004
  -0.1080403391E+001  -0.4519731824E-003   0.1740625983E-004   0.9892168580E+000  -0.4569000000E-003   0.1759600000E-004
  -0.1076728460E+001  -0.4490270428E-003   0.1734879459E-004   0.9891552875E+000  -0.4539500000E-003   0.1753900000E-004
  -0.1073053529E+001  -0.4460908386E-003   0.1729330219E-004   0.9890930102E+000  -0.4510100000E-003   0.1748400000E-004
  -0.1069378598E+001  -0.4431645686E-003   0.1723780411E-004   0.9890300138E+000  -0.4480800000E-003   0.1742900000E-004
  -0.1065703667E+001  -0.4402482318E-003   0.1718427818E-004   0.9889662858E+000  -0.4451600000E-003   0.1737600000E-004
  -0.1062028736E+001  -0.4373418269E-003   0.1713173501E-004   0.9889018132E+000  -0.4422500000E-003   0.1732400000E-004
  -0.1058353805E+001  -0.4344354644E-003   0.1708116314E-004   0.9888365832E+000  -0.4393400000E-003   0.1727400000E-004
  -0.1054678874E+001  -0.4315390328E-003   0.1703157328E-004   0.9887705821E+000  -0.4364400000E-003   0.1722500000E-004
  -0.1051003943E+001  -0.4286624179E-003   0.1698296511E-004   0.9887037962E+000  -0.4335600000E-003   0.1717700000E-004
  -0.1047329012E+001  -0.4257858436E-003   0.1693533830E-004   0.9886362116E+000  -0.4306800000E-003   0.1713000000E-004
  -0.1043654082E+001  -0.4229093107E-003   0.1688968110E-004   0.9885678137E+000  -0.4278000000E-003   0.1708500000E-004
  -0.1039979151E+001  -0.4200525899E-003   0.1684500444E-004   0.9884985878E+000  -0.4249400000E-003   0.1704100000E-004
  -0.1036304220E+001  -0.4171959092E-003   0.1680130796E-004   0.9884285189E+000  -0.4220800000E-003   0.1699800000E-004
  -0.1032629289E+001  -0.4143491530E-003   0.1675859132E-004   0.9883575913E+000  -0.4192300000E-003   0.1695600000E-004
  -0.1028954358E+001  -0.4115123198E-003   0.1671784241E-004   0.9882857892E+000  -0.4163900000E-003   0.1691600000E-004
  -0.1025279427E+001  -0.4086755260E-003   0.1667906064E-004   0.9882130964E+000  -0.4135500000E-003   0.1687800000E-004
  -0.1021604496E+001  -0.4058486539E-003   0.1664026912E-004   0.9881394963E+000  -0.4107200000E-003   0.1684000000E-004
  -0.1017929565E+001  -0.4030317019E-003   0.1660344378E-004   0.9880649716E+000  -0.4079000000E-003   0.1680400000E-004
  -0.1014254634E+001  -0.4002147886E-003   0.1656759601E-004   0.9879895049E+000  -0.4050800000E-003   0.1676900000E-004
  -0.1010579703E+001  -0.3974077940E-003   0.1653371328E-004   0.9879130782E+000  -0.4022700000E-003   0.1673600000E-004
  -0.1006904773E+001  -0.3946008380E-003   0.1650080708E-004   0.9878356731E+000  -0.3994600000E-003   0.1670400000E-004
  -0.1003229842E+001  -0.3918037990E-003   0.1646887697E-004   0.9877572707E+000  -0.3966600000E-003   0.1667300000E-004
  -0.9995549107E+000  -0.3890067986E-003   0.1643891016E-004   0.9876778516E+000  -0.3938600000E-003   0.1664400000E-004
  -0.9958799798E+000  -0.3862197136E-003   0.1640991833E-004   0.9875973959E+000  -0.3910700000E-003   0.1661600000E-004
  -0.9922050489E+000  -0.3834326671E-003   0.1638288850E-004   0.9875158832E+000  -0.3882800000E-003   0.1659000000E-004
  -0.9885301180E+000  -0.3806555343E-003   0.1635683249E-004   0.9874332925E+000  -0.3855000000E-003   0.1656500000E-004
  -0.9848551871E+000  -0.3778784398E-003   0.1633273712E-004   0.9873496024E+000  -0.3827200000E-003   0.1654200000E-004
  -0.9811802562E+000  -0.3751112572E-003   0.1630961434E-004   0.9872647906E+000  -0.3799500000E-003   0.1652000000E-004
  -0.9775053253E+000  -0.3723441129E-003   0.1628746359E-004   0.9871788347E+000  -0.3771800000E-003   0.1649900000E-004
  -0.9738303944E+000  -0.3695770076E-003   0.1626727140E-004   0.9870917111E+000  -0.3744100000E-003   0.1648000000E-004
  -0.9701554635E+000  -0.3668198121E-003   0.1624903691E-004   0.9870033961E+000  -0.3716500000E-003   0.1646300000E-004
  -0.9664805326E+000  -0.3640527865E-003   0.1623275925E-004   0.9869138649E+000  -0.3688800000E-003   0.1644800000E-004
  -0.9628056017E+000  -0.3613055388E-003   0.1621745070E-004   0.9868230924E+000  -0.3661300000E-003   0.1643400000E-004
  -0.9591306708E+000  -0.3585484626E-003   0.1620311061E-004   0.9867310526E+000  -0.3633700000E-003   0.1642100000E-004
  -0.9554557399E+000  -0.3557914277E-003   0.1619171160E-004   0.9866377186E+000  -0.3606100000E-003   0.1641100000E-004
  -0.9517808090E+000  -0.3530443006E-003   0.1618127932E-004   0.9865430631E+000  -0.3578600000E-003   0.1640200000E-004
  -0.9481058781E+000  -0.3502972147E-003   0.1617181307E-004   0.9864470579E+000  -0.3551100000E-003   0.1639400000E-004
  -0.9444309472E+000  -0.3475501711E-003   0.1616528480E-004   0.9863496738E+000  -0.3523600000E-003   0.1638900000E-004
  -0.9407560163E+000  -0.3448031705E-003   0.1615972068E-004   0.9862508809E+000  -0.3496100000E-003   0.1638500000E-004
  -0.9370810854E+000  -0.3420562139E-003   0.1615709223E-004   0.9861506485E+000  -0.3468600000E-003   0.1638400000E-004
  -0.9334061545E+000  -0.3393093024E-003   0.1615542591E-004   0.9860489449E+000  -0.3441100000E-003   0.1638400000E-004
  -0.9297312236E+000  -0.3365722964E-003   0.1615570686E-004   0.9859457376E+000  -0.3413700000E-003   0.1638600000E-004
  -0.9260562927E+000  -0.3338254770E-003   0.1615793387E-004   0.9858409928E+000  -0.3386200000E-003   0.1639000000E-004
  -0.9223813618E+000  -0.3310787056E-003   0.1616309148E-004   0.9857346760E+000  -0.3358700000E-003   0.1639700000E-004
  -0.9187064309E+000  -0.3283319835E-003   0.1616920686E-004   0.9856267517E+000  -0.3331200000E-003   0.1640500000E-004
  -0.9150315000E+000  -0.3255754566E-003   0.1617825008E-004   0.9855171830E+000  -0.3303600000E-003   0.1641600000E-004
  -0.9113565691E+000  -0.3228288375E-003   0.1618923406E-004   0.9854059322E+000  -0.3276100000E-003   0.1642900000E-004
  -0.9076816382E+000  -0.3200724181E-003   0.1620215744E-004   0.9852929602E+000  -0.3248500000E-003   0.1644400000E-004
  -0.9040067073E+000  -0.3173259069E-003   0.1621800397E-004   0.9851782268E+000  -0.3221000000E-003   0.1646200000E-004
  -0.9003317764E+000  -0.3145597497E-003   0.1623578678E-004   0.9850616906E+000  -0.3193300000E-003   0.1648200000E-004
  -0.8966568455E+000  -0.3118035032E-003   0.1625648931E-004   0.9849433087E+000  -0.3165700000E-003   0.1650500000E-004
  -0.8929819146E+000  -0.3090374690E-003   0.1628010962E-004   0.9848230369E+000  -0.3138000000E-003   0.1653100000E-004
  -0.8893069837E+000  -0.3062714991E-003   0.1630566104E-004   0.9847008297E+000  -0.3110300000E-003   0.1655900000E-004
  -0.8856320528E+000  -0.3034957493E-003   0.1633511103E-004   0.9845766400E+000  -0.3082500000E-003   0.1659100000E-004
  -0.8819571219E+000  -0.3007200696E-003   0.1636648822E-004   0.9844504192E+000  -0.3054700000E-003   0.1662500000E-004
  -0.8782821910E+000  -0.2979346184E-003   0.1640175944E-004   0.9843221172E+000  -0.3026800000E-003   0.1666300000E-004
  -0.8746072601E+000  -0.2951394016E-003   0.1643993786E-004   0.9841916820E+000  -0.2998800000E-003   0.1670400000E-004
  -0.8709323292E+000  -0.2923442656E-003   0.1648102114E-004   0.9840590600E+000  -0.2970800000E-003   0.1674800000E-004
  -0.8672573983E+000  -0.2895393731E-003   0.1652599080E-004   0.9839241960E+000  -0.2942700000E-003   0.1679600000E-004
  -0.8635824674E+000  -0.2867345685E-003   0.1657484392E-004   0.9837870324E+000  -0.2914600000E-003   0.1684800000E-004
  -0.8599075365E+000  -0.2839101809E-003   0.1662757751E-004   0.9836475102E+000  -0.2886300000E-003   0.1690400000E-004
  -0.8562326056E+000  -0.2810858913E-003   0.1668418846E-004   0.9835055680E+000  -0.2858000000E-003   0.1696400000E-004
  -0.8525576747E+000  -0.2782420352E-003   0.1674565689E-004   0.9833611423E+000  -0.2829500000E-003   0.1702900000E-004
  -0.8488827438E+000  -0.2753982883E-003   0.1681099583E-004   0.9832141674E+000  -0.2801000000E-003   0.1709800000E-004
  -0.8452078129E+000  -0.2725349922E-003   0.1688118489E-004   0.9830645753E+000  -0.2772300000E-003   0.1717200000E-004
  -0.8415328820E+000  -0.2696619883E-003   0.1695720292E-004   0.9829122955E+000  -0.2743500000E-003   0.1725200000E-004
  -0.8378579511E+000  -0.2667792845E-003   0.1703806253E-004   0.9827572551E+000  -0.2714600000E-003   0.1733700000E-004
  -0.8341830202E+000  -0.2638770631E-003   0.1712572456E-004   0.9825993783E+000  -0.2685500000E-003   0.1742900000E-004
  -0.8305080893E+000  -0.2609651618E-003   0.1721920111E-004   0.9824385867E+000  -0.2656300000E-003   0.1752700000E-004
  -0.8268331584E+000  -0.2580337669E-003   0.1731946925E-004   0.9822747989E+000  -0.2626900000E-003   0.1763200000E-004
  -0.8231582275E+000  -0.2550927138E-003   0.1742750522E-004   0.9821079303E+000  -0.2597400000E-003   0.1774500000E-004
  -0.8194832966E+000  -0.2521321929E-003   0.1754330241E-004   0.9819378935E+000  -0.2567700000E-003   0.1786600000E-004
  -0.8158083657E+000  -0.2491522195E-003   0.1766685393E-004   0.9817645973E+000  -0.2537800000E-003   0.1799500000E-004
  -0.8121334348E+000  -0.2461528096E-003   0.1780109743E-004   0.9815879473E+000  -0.2507700000E-003   0.1813500000E-004
  -0.8084585039E+000  -0.2431241655E-003   0.1794406104E-004   0.9814078453E+000  -0.2477300000E-003   0.1828400000E-004
  -0.8047835730E+000  -0.2400761224E-003   0.1809966139E-004   0.9812241892E+000  -0.2446700000E-003   0.1844600000E-004
  -0.8011086421E+000  -0.2370086981E-003   0.1826690657E-004   0.9810368728E+000  -0.2415900000E-003   0.1862000000E-004
  -0.7974337112E+000  -0.2339121030E-003   0.1844774754E-004   0.9808457858E+000  -0.2384800000E-003   0.1880800000E-004
  -0.7937587803E+000  -0.2307863624E-003   0.1864511391E-004   0.9806508134E+000  -0.2353400000E-003   0.1901300000E-004
  -0.7900838494E+000  -0.2276315027E-003   0.1885801061E-004   0.9804518358E+000  -0.2321700000E-003   0.1923400000E-004
  -0.7864089185E+000  -0.2244475514E-003   0.1909132424E-004   0.9802487287E+000  -0.2289700000E-003   0.1947600000E-004
  -0.7827339876E+000  -0.2212247367E-003   0.1934699653E-004   0.9800413623E+000  -0.2257300000E-003   0.1974100000E-004
  -0.7790590567E+000  -0.2179728931E-003   0.1962696674E-004   0.9798296013E+000  -0.2224600000E-003   0.2003100000E-004
  -0.7753841258E+000  -0.2146724596E-003   0.1993708998E-004   0.9796133048E+000  -0.2191400000E-003   0.2035200000E-004
  -0.7717091949E+000  -0.2113430699E-003   0.2028027689E-004   0.9793923256E+000  -0.2157900000E-003   0.2070700000E-004
  -0.7680342640E+000  -0.2079651751E-003   0.2066237170E-004   0.9791665103E+000  -0.2123900000E-003   0.2110200000E-004
  -0.7643593331E+000  -0.2045388249E-003   0.2109116963E-004   0.9789356986E+000  -0.2089400000E-003   0.2154500000E-004
  -0.7606844022E+000  -0.2010738581E-003   0.2157249930E-004   0.9786997231E+000  -0.2054500000E-003   0.2204200000E-004
  -0.7570094713E+000  -0.1975703219E-003   0.2211707387E-004   0.9784584087E+000  -0.2019200000E-003   0.2260400000E-004
  -0.7533345404E+000  -0.1940184833E-003   0.2273265873E-004   0.9782115726E+000  -0.1983400000E-003   0.2323900000E-004
