Pt 0.0 0.0 3.082640377988864 3.259472678645494e-14
Pt -8.880164350271715e-17 1.450240895 6.9833996329888635 1.629736339322747e-14
Pt 1.450240895 1.450240895 10.884158887988864 4.074340848306868e-14
Pt 1.450240895 0.0 14.784918142988863 0.0
Pt -8.880164350271715e-17 1.450240895 0.8181188770111365 1.629736339322747e-14
Pt 0.0 0.0 12.520396642011137 1.629736339322747e-14
Pt 1.450240895 0.0 8.619637387011137 3.259472678645494e-14
Pt 1.450240895 1.450240895 4.718878132011136 3.259472678645494e-14
Pt 0.0 0.0 5.340485339425733 0.9999999999999512
Pt -8.880164350271715e-17 1.450240895 9.241244594425734 0.9999999999999756
Pt 1.450240895 1.450240895 13.142003849425734 0.9999999999999756
Pt 1.450240895 0.0 1.4397260844257334 0.9999999999999756
Pt -8.880164350271715e-17 1.450240895 14.163310935574268 0.9999999999999756
Pt 0.0 0.0 10.262551680574267 0.9999999999999593
Pt 1.450240895 0.0 6.361792425574267 1.0
Pt 1.450240895 1.450240895 2.461033170574267 0.9999999999999512
