parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1196862_Fe	0.0	0.4102988368501872	0.07806202135493247	0.4102988368501872	0.0	0.48836085820511965	0.07806202135493247	0.48836085820511965	0.0
mp-1197187_Fe	0.0	0.20875374348916512	0.03744227869083647	0.20875374348916512	0.0	0.24619602218000158	0.03744227869083647	0.24619602218000158	0.0
mp-1198376_Fe	0.0	3.785121892233639e-07	0.20285105103477777	3.785121892233639e-07	0.0	0.202851429546967	0.20285105103477777	0.202851429546967	0.0
mp-1198805_Fe	0.0	0.02275994309622361	0.046338939525231396	0.02275994309622361	0.0	0.069098882621455	0.046338939525231396	0.069098882621455	0.0
mp-1198947_Fe	0.0	0.07369507947837117	0.05445326131341473	0.07369507947837117	0.0	0.12814834079178591	0.05445326131341473	0.12814834079178591	0.0
mp-1199267_Fe	0.0	0.08474043873978201	0.10058964031546226	0.08474043873978201	0.0	0.015849201575680254	0.10058964031546226	0.015849201575680254	0.0
mp-1199365_Fe	0.0	0.044989997072942135	0.13710846134396165	0.044989997072942135	0.0	0.18209845841690378	0.13710846134396165	0.18209845841690378	0.0
mp-1199675_Fe	0.0	0.008014190187640999	0.021274629470604215	0.008014190187640999	0.0	0.029288819658245216	0.021274629470604215	0.029288819658245216	0.0
mp-1201203_Fe	0.0	0.01985115350417838	7.583273544358465e-06	0.01985115350417838	0.0	0.01985873677772274	7.583273544358465e-06	0.01985873677772274	0.0
mp-1201434_Fe	0.0	0.042079446275462146	0.038227088542274634	0.042079446275462146	0.0	0.08030653481773678	0.038227088542274634	0.08030653481773678	0.0
mp-1201549_Fe	0.0	0.31940347656476314	0.08621346015568843	0.31940347656476314	0.0	0.2331900164090747	0.08621346015568843	0.2331900164090747	0.0
mp-1203128_Fe	0.0	0.3129199370577709	0.22099510387968754	0.3129199370577709	0.0	0.09192483317808332	0.22099510387968754	0.09192483317808332	0.0
mp-1203720_Fe	0.0	0.1266665534979287	0.1243705064055355	0.1266665534979287	0.0	0.2510370599034642	0.1243705064055355	0.2510370599034642	0.0
mp-1205381_Fe	0.0	0.025966851367278776	0.6300212926427555	0.025966851367278776	0.0	0.6559881440100344	0.6300212926427555	0.6559881440100344	0.0
mp-1205671_Fe	0.0	4.4313435199954687e-07	8.798407188127492e-07	4.4313435199954687e-07	0.0	1.3229750708122962e-06	8.798407188127492e-07	1.3229750708122962e-06	0.0
mp-1205806_Fe	0.0	1.43143991764516e-06	1.881032040323938e-06	1.43143991764516e-06	0.0	3.312471957969098e-06	1.881032040323938e-06	3.312471957969098e-06	0.0
mp-1205871_Fe	0.0	1.7391349650889345e-06	0.16764301914516372	1.7391349650889345e-06	0.0	0.1676447582801288	0.16764301914516372	0.1676447582801288	0.0
mp-1206054_Fe	0.0	4.938738916395252e-05	0.1355475991414168	4.938738916395252e-05	0.0	0.13549821175225288	0.1355475991414168	0.13549821175225288	0.0
mp-1206115_Fe	0.0	0.05838862335799465	0.01917976611736867	0.05838862335799465	0.0	0.03920885724062598	0.01917976611736867	0.03920885724062598	0.0
mp-1206518_Fe	0.0	4.779402559630115e-05	2.3737701455192776e-05	4.779402559630115e-05	0.0	2.4056324141108375e-05	2.3737701455192776e-05	2.4056324141108375e-05	0.0
mp-1206550_Fe	0.0	1.2481363519804572e-06	0.1908609626846061	1.2481363519804572e-06	0.0	0.19085971454825412	0.1908609626846061	0.19085971454825412	0.0
mp-1206971_Fe	0.0	0.01580661060737386	0.10955034626153207	0.01580661060737386	0.0	0.09374373565415821	0.10955034626153207	0.09374373565415821	0.0
mp-1207152_Fe	0.0	8.993320353499915e-07	0.16086711749409247	8.993320353499915e-07	0.0	0.16086621816205712	0.16086711749409247	0.16086621816205712	0.0
mp-1207433_Fe	0.0	0.009047873599989327	0.03688138965358555	0.009047873599989327	0.0	0.027833516053596224	0.03688138965358555	0.027833516053596224	0.0
mp-1208083_Fe	0.0	0.0017857440062639177	0.0035493740548543646	0.0017857440062639177	0.0	0.001763630048590447	0.0035493740548543646	0.001763630048590447	0.0
mp-1209831_Fe	0.0	4.3282450948176385e-09	0.7116601246485322	4.3282450948176385e-09	0.0	0.7116601203202871	0.7116601246485322	0.7116601203202871	0.0
mp-1210304_Fe	0.0	0.14458218050207994	0.06049191406511103	0.14458218050207994	0.0	0.0840902664369689	0.06049191406511103	0.0840902664369689	0.0
mp-1210323_Fe	0.0	0.15314521941563167	0.13991819871651295	0.15314521941563167	0.0	0.013227020699118717	0.13991819871651295	0.013227020699118717	0.0
mp-1210436_Fe	0.0	0.132374512374477	0.043378331053442076	0.132374512374477	0.0	0.08899618132103493	0.043378331053442076	0.08899618132103493	0.0
mp-1210692_Fe	0.0	0.1135662430569924	0.1727421592231302	0.1135662430569924	0.0	0.28630840228012255	0.1727421592231302	0.28630840228012255	0.0
mp-1210756_Fe	0.0	1.0955008641981239	5.33558962987024e-07	1.0955008641981239	0.0	1.0955003306391609	5.33558962987024e-07	1.0955003306391609	0.0
mp-1210860_Fe	0.0	0.4756494025600802	0.2683687020054452	0.4756494025600802	0.0	0.207280700554635	0.2683687020054452	0.207280700554635	0.0
mp-1210923_Fe	0.0	0.06037459980742399	0.10182582095714467	0.06037459980742399	0.0	0.04145122114972068	0.10182582095714467	0.04145122114972068	0.0
mp-1211093_Fe	0.0	2.2168188955881506e-06	0.054632725262598145	2.2168188955881506e-06	0.0	0.054634942081493734	0.054632725262598145	0.054634942081493734	0.0
mp-1211812_Fe	0.0	0.00616557868268969	0.0007118071851910428	0.00616557868268969	0.0	0.005453771497498647	0.0007118071851910428	0.005453771497498647	0.0
mp-1211835_Fe	0.0	0.009465955300786937	0.17184648817125794	0.009465955300786937	0.0	0.1813124434720449	0.17184648817125794	0.1813124434720449	0.0
mp-1212486_Fe	0.0	0.09939310259489899	0.013058546022671407	0.09939310259489899	0.0	0.08633455657222758	0.013058546022671407	0.08633455657222758	0.0
mp-1212727_Fe	0.0	0.020258477333621527	6.958343876773783e-06	0.020258477333621527	0.0	0.020265435677498302	6.958343876773783e-06	0.020265435677498302	0.0
mp-1212760_Fe	0.0	0.06278479215032774	0.0034883526362488398	0.06278479215032774	0.0	0.06627314478657657	0.0034883526362488398	0.06627314478657657	0.0
mp-1212794_Fe	0.0	0.22477019354533	0.029482426241007945	0.22477019354533	0.0	0.19528776730432204	0.029482426241007945	0.19528776730432204	0.0
mp-1212815_Fe	0.0	0.013560108220488816	0.032673344413189656	0.013560108220488816	0.0	0.01911323619270084	0.032673344413189656	0.01911323619270084	0.0
mp-1212910_Fe	0.0	0.21127896243963212	0.6004400450414611	0.21127896243963212	0.0	0.38916108260182897	0.6004400450414611	0.38916108260182897	0.0
mp-1213097_Fe	0.0	0.05627264086394875	0.22027580861765664	0.05627264086394875	0.0	0.2765484494816054	0.22027580861765664	0.2765484494816054	0.0
mp-1213535_Fe	0.0	5.1238857003055705e-09	5.0495892212368415e-08	5.1238857003055705e-09	0.0	4.537200651206284e-08	5.0495892212368415e-08	4.537200651206284e-08	0.0
mp-1213553_Fe	0.0	0.32992836616829707	0.24686790828081112	0.32992836616829707	0.0	0.08306045788748594	0.24686790828081112	0.08306045788748594	0.0
mp-1213581_Fe	0.0	9.405194179053306e-08	2.5190414519843295e-07	9.405194179053306e-08	0.0	1.5785220340789988e-07	2.5190414519843295e-07	1.5785220340789988e-07	0.0
mp-1213808_Fe	0.0	0.056974380311248386	0.0027022334586935814	0.056974380311248386	0.0	0.054272146852554805	0.0027022334586935814	0.054272146852554805	0.0
mp-1215473_Fe	0.0	7.15363331170403e-08	0.2492825559568489	7.15363331170403e-08	0.0	0.2492824844205158	0.2492825559568489	0.2492824844205158	0.0
mp-1215502_Fe	0.0	0.0012733959799099055	0.08346003098809239	0.0012733959799099055	0.0	0.08218663500818248	0.08346003098809239	0.08218663500818248	0.0
mp-1215649_Fe	0.0	0.017572439054035115	0.11837377760586065	0.017572439054035115	0.0	0.10080133855182555	0.11837377760586065	0.10080133855182555	0.0
mp-1215651_Fe	0.0	0.010122627073708632	0.048572356584349045	0.010122627073708632	0.0	0.038449729510640414	0.048572356584349045	0.038449729510640414	0.0
mp-1216206_Fe	0.0	4.883063535702754e-06	0.060654755312350296	4.883063535702754e-06	0.0	0.060649872248814594	0.060654755312350296	0.060649872248814594	0.0
mp-1216330_Fe	0.0	4.303906085089413e-05	0.08144617048330095	4.303906085089413e-05	0.0	0.08140313142245005	0.08144617048330095	0.08140313142245005	0.0
mp-1216347_Fe	0.0	0.021419989748306317	0.01837135677608271	0.021419989748306317	0.0	0.0030486329722236045	0.01837135677608271	0.0030486329722236045	0.0
mp-1216360_Fe	0.0	0.0016954959310962288	0.14940482933700663	0.0016954959310962288	0.0	0.1477093334059104	0.14940482933700663	0.1477093334059104	0.0
mp-1216443_Fe	0.0	7.910409009238468e-08	2.7680430797250335e-08	7.910409009238468e-08	0.0	1.0678452088963502e-07	2.7680430797250335e-08	1.0678452088963502e-07	0.0
mp-1216846_Fe	0.0	0.34506338809384157	0.040802051281116865	0.34506338809384157	0.0	0.3042613368127247	0.040802051281116865	0.3042613368127247	0.0
mp-1216847_Fe	0.0	3.774125391405796e-08	0.07985465986699002	3.774125391405796e-08	0.0	0.07985469760824393	0.07985465986699002	0.07985469760824393	0.0
mp-1216981_Fe	0.0	0.026219506328794308	0.02321791574183787	0.026219506328794308	0.0	0.04943742207063218	0.02321791574183787	0.04943742207063218	0.0
mp-1217096_Fe	0.0	1.0041008838886716e-07	0.04814418144823303	1.0041008838886716e-07	0.0	0.04814428185832142	0.04814418144823303	0.04814428185832142	0.0
mp-1217120_Fe	0.0	0.0021649157287519415	0.036095022498464	0.0021649157287519415	0.0	0.03393010676971205	0.036095022498464	0.03393010676971205	0.0
mp-1217177_Fe	0.0	0.000220183963180115	0.1928659123724325	0.000220183963180115	0.0	0.1926457284092524	0.1928659123724325	0.1926457284092524	0.0
mp-1217245_Fe	0.0	0.0006958162210495251	0.06177529550095675	0.0006958162210495251	0.0	0.06107947927990722	0.06177529550095675	0.06107947927990722	0.0
mp-1217321_Fe	0.0	0.11902469637269732	0.11510309244747034	0.11902469637269732	0.0	0.003921603925226981	0.11510309244747034	0.003921603925226981	0.0
mp-1217542_Fe	0.0	0.17925910137254944	0.11652824864498355	0.17925910137254944	0.0	0.06273085272756589	0.11652824864498355	0.06273085272756589	0.0
mp-1217544_Fe	0.0	5.069372520593727e-07	0.34579703503896336	5.069372520593727e-07	0.0	0.34579652810171135	0.34579703503896336	0.34579652810171135	0.0
mp-1217717_Fe	0.0	0.05857072010793353	0.06111464727410266	0.05857072010793353	0.0	0.11968536738203618	0.06111464727410266	0.11968536738203618	0.0
mp-1217797_Fe	0.0	0.021751424131615425	0.05762671392568028	0.021751424131615425	0.0	0.035875289794064846	0.05762671392568028	0.035875289794064846	0.0
mp-1218067_Fe	0.0	0.00028666473796896323	0.010832440854182427	0.00028666473796896323	0.0	0.010545776116213462	0.010832440854182427	0.010545776116213462	0.0
mp-1218267_Fe	0.0	7.130092794327209e-06	6.996197305744529e-06	7.130092794327209e-06	0.0	1.3389548858268002e-07	6.996197305744529e-06	1.3389548858268002e-07	0.0
mp-1218551_Fe	0.0	0.007544024169847723	0.08363273140600223	0.007544024169847723	0.0	0.0760887072361545	0.08363273140600223	0.0760887072361545	0.0
mp-1218824_Fe	0.0	0.013948285007748706	0.05458110147073479	0.013948285007748706	0.0	0.04063281646298609	0.05458110147073479	0.04063281646298609	0.0
mp-1218832_Fe	0.0	0.03554112290964645	0.10576533986990647	0.03554112290964645	0.0	0.14130646277955292	0.10576533986990647	0.14130646277955292	0.0
mp-1218838_Fe	0.0	0.017536056677708422	0.03654709518759732	0.017536056677708422	0.0	0.05408315186530574	0.03654709518759732	0.05408315186530574	0.0
mp-1218897_Fe	0.0	0.05802194129559635	0.011765820504257105	0.05802194129559635	0.0	0.04625612079133925	0.011765820504257105	0.04625612079133925	0.0
mp-1219186_Fe	0.0	3.372266181447569e-07	0.18880109294742312	3.372266181447569e-07	0.0	0.18880075572080496	0.18880109294742312	0.18880075572080496	0.0
mp-1219407_Fe	0.0	0.05010978815984042	0.1992782303530627	0.05010978815984042	0.0	0.14916844219322226	0.1992782303530627	0.14916844219322226	0.0
mp-1219542_Fe	0.0	0.0668529321033033	0.06815595311091807	0.0668529321033033	0.0	0.0013030210076147698	0.06815595311091807	0.0013030210076147698	0.0
mp-1219869_Fe	0.0	2.38623809781409e-07	0.17216652735577032	2.38623809781409e-07	0.0	0.17216628873196055	0.17216652735577032	0.17216628873196055	0.0
mp-1219902_Fe	0.0	2.6859819605108312e-08	0.08227368502250941	2.6859819605108312e-08	0.0	0.0822736581626898	0.08227368502250941	0.0822736581626898	0.0
mp-1220162_Fe	0.0	0.0005871934248177953	0.009292175293185054	0.0005871934248177953	0.0	0.00987936871800285	0.009292175293185054	0.00987936871800285	0.0
mp-1220174_Fe	0.0	3.2844924132592954e-10	0.377761068537387	3.2844924132592954e-10	0.0	0.3777610682089378	0.377761068537387	0.3777610682089378	0.0
mp-1220416_Fe	0.0	0.10036510873918138	0.1341280457177762	0.10036510873918138	0.0	0.033762936978594824	0.1341280457177762	0.033762936978594824	0.0
mp-1220545_Fe	0.0	0.07663975816447653	0.012024196017124577	0.07663975816447653	0.0	0.0886639541816011	0.012024196017124577	0.0886639541816011	0.0
mp-1220747_Fe	0.0	0.05488920721023217	0.061633406354385745	0.05488920721023217	0.0	0.006744199144153577	0.061633406354385745	0.006744199144153577	0.0
mp-1221054_Fe	0.0	0.2365511542032113	0.16031005408319093	0.2365511542032113	0.0	0.07624110012002036	0.16031005408319093	0.07624110012002036	0.0
mp-1221107_Fe	0.0	0.4006281851185738	1.3860981617620783e-08	0.4006281851185738	0.0	0.4006281989795554	1.3860981617620783e-08	0.4006281989795554	0.0
mp-1221119_Fe	0.0	0.015324736762479607	0.045321278685383805	0.015324736762479607	0.0	0.06064601544786341	0.045321278685383805	0.06064601544786341	0.0
mp-1221188_Fe	0.0	0.04805681805347423	0.08966198674007801	0.04805681805347423	0.0	0.13771880479355222	0.08966198674007801	0.13771880479355222	0.0
mp-1221201_Fe	0.0	0.006704670125144713	0.031682855573298634	0.006704670125144713	0.0	0.02497818544815392	0.031682855573298634	0.02497818544815392	0.0
mp-1221277_Fe	0.0	0.21952234120480627	0.4013312254409598	0.21952234120480627	0.0	0.18180888423615352	0.4013312254409598	0.18180888423615352	0.0
mp-1221633_Fe	0.0	7.347083580446034e-07	1.2161699846568252e-06	7.347083580446034e-07	0.0	1.9508783427014286e-06	1.2161699846568252e-06	1.9508783427014286e-06	0.0
mp-1221751_Fe	0.0	0.1776647976374535	0.1409169384606134	0.1776647976374535	0.0	0.03674785917684011	0.1409169384606134	0.03674785917684011	0.0
mp-1221780_Fe	0.0	0.11479988347591996	0.07299314815762933	0.11479988347591996	0.0	0.041806735318290635	0.07299314815762933	0.041806735318290635	0.0
mp-1221858_Fe	0.0	0.06243905906697546	0.03361993464059364	0.06243905906697546	0.0	0.028819124426381824	0.03361993464059364	0.028819124426381824	0.0
mp-1221899_Fe	0.0	0.006114458227728976	0.037291455219866314	0.006114458227728976	0.0	0.031176996992137336	0.037291455219866314	0.031176996992137336	0.0
mp-1221997_Fe	0.0	0.03931171515063837	0.002575798658754665	0.03931171515063837	0.0	0.03673591649188371	0.002575798658754665	0.03673591649188371	0.0
mp-1222056_Fe	0.0	0.1328747545867463	0.13941733516507646	0.1328747545867463	0.0	0.006542580578330164	0.13941733516507646	0.006542580578330164	0.0
mp-1222202_Fe	0.0	0.13476378538418932	0.10405816052495584	0.13476378538418932	0.0	0.030705624859233466	0.10405816052495584	0.030705624859233466	0.0
mp-1222343_Fe	0.0	0.07863211263256653	0.05177734803416945	0.07863211263256653	0.0	0.026854764598397075	0.05177734803416945	0.026854764598397075	0.0
mp-1222351_Fe	0.0	1.4114767230801484e-07	0.01647591547579683	1.4114767230801484e-07	0.0	0.01647605662346914	0.01647591547579683	0.01647605662346914	0.0
mp-1222630_Fe	0.0	0.004930901728782741	0.0017044646426514086	0.004930901728782741	0.0	0.0032264370861313325	0.0017044646426514086	0.0032264370861313325	0.0
mp-1222680_Fe	0.0	0.0001514825233118672	0.03269941515713867	0.0001514825233118672	0.0	0.03285089768045054	0.03269941515713867	0.03285089768045054	0.0
mp-1222745_Fe	0.0	0.007885114016382706	0.07584103220523632	0.007885114016382706	0.0	0.08372614622161903	0.07584103220523632	0.08372614622161903	0.0
mp-1222830_Fe	0.0	0.05640655336297517	0.036954154279253144	0.05640655336297517	0.0	0.019452399083722028	0.036954154279253144	0.019452399083722028	0.0
mp-1222836_Fe	0.0	0.29754219040162244	0.22897722846228655	0.29754219040162244	0.0	0.06856496193933591	0.22897722846228655	0.06856496193933591	0.0
mp-1223050_Fe	0.0	0.00014162420673658182	0.023314909194457126	0.00014162420673658182	0.0	0.02345653340119371	0.023314909194457126	0.02345653340119371	0.0
mp-1223233_Fe	0.0	0.0058749802745053405	0.012825801016898125	0.0058749802745053405	0.0	0.006950820742392784	0.012825801016898125	0.006950820742392784	0.0
mp-1223288_Fe	0.0	0.03381983577492847	0.03636440538827497	0.03381983577492847	0.0	0.002544569613346499	0.03636440538827497	0.002544569613346499	0.0
mp-1223350_Fe	0.0	0.0010199816326546107	0.013004606618044652	0.0010199816326546107	0.0	0.014024588250699263	0.013004606618044652	0.014024588250699263	0.0
mp-1223373_Fe	0.0	0.033817452034704786	0.03533742022238521	0.033817452034704786	0.0	0.06915487225709	0.03533742022238521	0.06915487225709	0.0
mp-1223864_Fe	0.0	0.056915920659181496	4.312022312943552e-06	0.056915920659181496	0.0	0.05692023268149444	4.312022312943552e-06	0.05692023268149444	0.0
mp-1223878_Fe	0.0	0.02761830959074473	0.02841308216782851	0.02761830959074473	0.0	0.0007947725770837785	0.02841308216782851	0.0007947725770837785	0.0
mp-1223889_Fe	0.0	0.1924103099840308	0.1299870367136723	0.1924103099840308	0.0	0.0624232732703585	0.1299870367136723	0.0624232732703585	0.0
mp-1224136_Fe	0.0	0.03216242590421232	0.022257049296338382	0.03216242590421232	0.0	0.009905376607873932	0.022257049296338382	0.009905376607873932	0.0
mp-1224493_Fe	0.0	0.004138908267999406	0.032290080760233306	0.004138908267999406	0.0	0.0281511724922339	0.032290080760233306	0.0281511724922339	0.0
mp-1224800_Fe	0.0	5.110801855102841e-06	0.04014774701884372	5.110801855102841e-06	0.0	0.04015285782069883	0.04014774701884372	0.04015285782069883	0.0
mp-1224803_Fe	0.0	4.0155573954030236e-07	0.07170462475745445	4.0155573954030236e-07	0.0	0.07170502631319399	0.07170462475745445	0.07170502631319399	0.0
mp-1224852_Fe	0.0	0.09973935951146119	0.0739582931200977	0.09973935951146119	0.0	0.025781066391363495	0.0739582931200977	0.025781066391363495	0.0
mp-1224875_Fe	0.0	0.010732173458282633	0.030143563441959773	0.010732173458282633	0.0	0.040875736900242404	0.030143563441959773	0.040875736900242404	0.0
mp-1224890_Fe	0.0	8.846811612201804e-05	0.00023610734885975643	8.846811612201804e-05	0.0	0.00014763923273773837	0.00023610734885975643	0.00014763923273773837	0.0
mp-1224955_Fe	0.0	1.919338157408544e-06	0.061542327810185475	1.919338157408544e-06	0.0	0.06154040847202807	0.061542327810185475	0.06154040847202807	0.0
mp-1224956_Fe	0.0	0.009794907681082984	0.17671287756642046	0.009794907681082984	0.0	0.16691796988533747	0.17671287756642046	0.16691796988533747	0.0
mp-1224980_Fe	0.0	0.00023575069836222236	0.0004727507703735433	0.00023575069836222236	0.0	0.00023700007201132094	0.0004727507703735433	0.00023700007201132094	0.0
mp-1224997_Fe	0.0	5.123912724583993e-06	0.08052891359866596	5.123912724583993e-06	0.0	0.08052378968594137	0.08052891359866596	0.08052378968594137	0.0
mp-1225004_Fe	0.0	0.019389747578257274	0.012771292337263151	0.019389747578257274	0.0	0.0066184552409941245	0.012771292337263151	0.0066184552409941245	0.0
mp-1225013_Fe	0.0	0.04271105906773138	0.021337388764513736	0.04271105906773138	0.0	0.06404844783224511	0.021337388764513736	0.06404844783224511	0.0
mp-1225017_Fe	0.0	2.3121768053707236e-06	1.1439652149333083e-05	2.3121768053707236e-06	0.0	9.127475343962358e-06	1.1439652149333083e-05	9.127475343962358e-06	0.0
mp-1225025_Fe	0.0	0.22090582210121082	3.1113743371213454e-05	0.22090582210121082	0.0	0.22093693584458202	3.1113743371213454e-05	0.22093693584458202	0.0
mp-1225051_Fe	0.0	1.019146173804708e-07	1.0835337674217686e-07	1.019146173804708e-07	0.0	6.438759361706064e-09	1.0835337674217686e-07	6.438759361706064e-09	0.0
mp-1225056_Fe	0.0	0.09119064341041039	0.07759358226002279	0.09119064341041039	0.0	0.1687842256704332	0.07759358226002279	0.1687842256704332	0.0
mp-1225065_Fe	0.0	0.00020066202375370126	0.0014045953372622186	0.00020066202375370126	0.0	0.0016052573610159198	0.0014045953372622186	0.0016052573610159198	0.0
mp-1225097_Fe	0.0	3.81846052929759e-08	1.860234621897497e-08	3.81846052929759e-08	0.0	5.6786951511950874e-08	1.860234621897497e-08	5.6786951511950874e-08	0.0
mp-1225111_Fe	0.0	0.3484688287062673	0.367764822535141	0.3484688287062673	0.0	0.01929599382887368	0.367764822535141	0.01929599382887368	0.0
mp-1225169_Fe	0.0	1.4591349163410614e-08	0.003597798046316079	1.4591349163410614e-08	0.0	0.003597783454966916	0.003597798046316079	0.003597783454966916	0.0
mp-1225189_Fe	0.0	3.573573646870362e-06	0.0856944441717985	3.573573646870362e-06	0.0	0.08569087059815163	0.0856944441717985	0.08569087059815163	0.0
mp-1225231_Fe	0.0	0.04690416352282342	0.01944168831452809	0.04690416352282342	0.0	0.027462475208295332	0.01944168831452809	0.027462475208295332	0.0
mp-1225377_Fe	0.0	1.245641019004134e-05	0.01187258214086624	1.245641019004134e-05	0.0	0.011885038551056281	0.01187258214086624	0.011885038551056281	0.0
mp-1225460_Fe	0.0	0.024218488229243853	0.07665575692058757	0.024218488229243853	0.0	0.052437268691343714	0.07665575692058757	0.052437268691343714	0.0
mp-1225468_Fe	0.0	0.14433170853961386	0.0022397181248107276	0.14433170853961386	0.0	0.14209199041480314	0.0022397181248107276	0.14209199041480314	0.0
mp-1225604_Fe	0.0	0.016724779851577658	0.007584539933913273	0.016724779851577658	0.0	0.02430931978549093	0.007584539933913273	0.02430931978549093	0.0
mp-1225612_Fe	0.0	1.6695434108212693e-07	0.346365539897406	1.6695434108212693e-07	0.0	0.34636570685174706	0.346365539897406	0.34636570685174706	0.0
mp-1225732_Fe	0.0	0.03303657435606457	0.057491425678734054	0.03303657435606457	0.0	0.09052800003479862	0.057491425678734054	0.09052800003479862	0.0
mp-1226418_Fe	0.0	0.1545329938495204	0.025253615636541632	0.1545329938495204	0.0	0.12927937821297877	0.025253615636541632	0.12927937821297877	0.0
mp-1226715_Fe	0.0	0.00503188075969432	0.08700296289282877	0.00503188075969432	0.0	0.08197108213313446	0.08700296289282877	0.08197108213313446	0.0
mp-1226763_Fe	0.0	7.406992642066578e-07	0.12572723880808231	7.406992642066578e-07	0.0	0.12572797950734652	0.12572723880808231	0.12572797950734652	0.0
mp-1226907_Fe	0.0	3.055946859598554e-07	0.2440846660945979	3.055946859598554e-07	0.0	0.24408436049991195	0.2440846660945979	0.24408436049991195	0.0
mp-1227839_Fe	0.0	0.004014843811872996	0.21777571502768378	0.004014843811872996	0.0	0.22179055883955676	0.21777571502768378	0.22179055883955676	0.0
mp-1227867_Fe	0.0	0.09259836439552269	0.02427870432855824	0.09259836439552269	0.0	0.11687706872408092	0.02427870432855824	0.11687706872408092	0.0
mp-1227921_Fe	0.0	0.04819653633673181	0.006028436983667446	0.04819653633673181	0.0	0.042168099353064356	0.006028436983667446	0.042168099353064356	0.0
mp-1228474_Fe	0.0	2.1371087598394693e-07	0.0027839780737363017	2.1371087598394693e-07	0.0	0.0027841917846122854	0.0027839780737363017	0.0027841917846122854	0.0
mp-1228516_Fe	0.0	0.04201315399521236	0.04152683824188738	0.04201315399521236	0.0	0.08353999223709975	0.04152683824188738	0.08353999223709975	0.0
mp-1228928_Fe	0.0	0.07870811022070981	0.007308340605131888	0.07870811022070981	0.0	0.07139976961557792	0.007308340605131888	0.07139976961557792	0.0
mp-1229035_Fe	0.0	0.00641490211111656	0.08901284080258312	0.00641490211111656	0.0	0.08259793869146656	0.08901284080258312	0.08259793869146656	0.0
mp-1232352_Fe	0.0	0.0005505103992010328	0.009656880304258682	0.0005505103992010328	0.0	0.010207390703459716	0.009656880304258682	0.010207390703459716	0.0
mp-1232490_Fe	0.0	0.08323328235066117	0.05462064715484356	0.08323328235066117	0.0	0.028612635195817616	0.05462064715484356	0.028612635195817616	0.0
mp-1233846_Fe	0.0	0.05314279079690271	0.02594500675933621	0.05314279079690271	0.0	0.027197784037566498	0.02594500675933621	0.027197784037566498	0.0
mp-1235342_Fe	0.0	0.005902081141403572	0.009187650816947694	0.005902081141403572	0.0	0.0032855696755441214	0.009187650816947694	0.0032855696755441214	0.0
mp-1235493_Fe	0.0	0.001960782027407313	0.12236397817714975	0.001960782027407313	0.0	0.12040319614974244	0.12236397817714975	0.12040319614974244	0.0
mp-1235723_Fe	0.0	0.03243409301865704	0.11932031396734541	0.03243409301865704	0.0	0.08688622094868836	0.11932031396734541	0.08688622094868836	0.0
mp-1245395_Fe	0.0	0.006340106472793388	0.11237059305922936	0.006340106472793388	0.0	0.11871069953202275	0.11237059305922936	0.11871069953202275	0.0
mp-1245541_Fe	0.0	0.11812175981198007	0.00012289712487166069	0.11812175981198007	0.0	0.11824465693685172	0.00012289712487166069	0.11824465693685172	0.0
mp-1245631_Fe	0.0	4.5162784303643797e-07	0.0170941517664347	4.5162784303643797e-07	0.0	0.017093700138591662	0.0170941517664347	0.017093700138591662	0.0
mp-1246373_Fe	0.0	0.0006294762071128908	0.07578280459185643	0.0006294762071128908	0.0	0.07641228079896932	0.07578280459185643	0.07641228079896932	0.0
mp-1246412_Fe	0.0	0.048537234801126324	0.0728856506932099	0.048537234801126324	0.0	0.024348415892083586	0.0728856506932099	0.024348415892083586	0.0
mp-1246453_Fe	0.0	0.02362627873304001	0.13174594477212512	0.02362627873304001	0.0	0.10811966603908511	0.13174594477212512	0.10811966603908511	0.0
mp-1246672_Fe	0.0	0.11545963444914374	0.07087290229789472	0.11545963444914374	0.0	0.044586732151249024	0.07087290229789472	0.044586732151249024	0.0
mp-1265539_Fe	0.0	0.2732667966963233	0.24689133376005193	0.2732667966963233	0.0	0.02637546293627137	0.24689133376005193	0.02637546293627137	0.0
mp-1273841_Fe	0.0	0.032165056099288325	0.07770581407113132	0.032165056099288325	0.0	0.045540757971843	0.07770581407113132	0.045540757971843	0.0
mp-1274143_Fe	0.0	0.029411763665635953	0.012477728514697113	0.029411763665635953	0.0	0.04188949218033307	0.012477728514697113	0.04188949218033307	0.0
mp-1275487_Fe	0.0	0.014516199472760343	0.05488614394437744	0.014516199472760343	0.0	0.0403699444716171	0.05488614394437744	0.0403699444716171	0.0
mp-1277107_Fe	0.0	0.09319458613641977	0.096419973181873	0.09319458613641977	0.0	0.18961455931829277	0.096419973181873	0.18961455931829277	0.0
mp-1282693_Fe	0.0	0.012986784530036169	0.01365590138121673	0.012986784530036169	0.0	0.0266426859112529	0.01365590138121673	0.0266426859112529	0.0
mp-1284893_Fe	0.0	0.0015855088442157808	0.005626495240499526	0.0015855088442157808	0.0	0.007212004084715307	0.005626495240499526	0.007212004084715307	0.0
mp-1285010_Fe	0.0	0.24129590277296825	0.2770244474232754	0.24129590277296825	0.0	0.03572854465030714	0.2770244474232754	0.03572854465030714	0.0
mp-1289779_Fe	0.0	0.13347560309815323	0.27587379739787204	0.13347560309815323	0.0	0.14239819429971878	0.27587379739787204	0.14239819429971878	0.0
