Name,0,1,2,3,4,5,6,7,8
mp-1105351_Cr,0.0,4.01962693429985e-06,0.04056002667074677,4.01962693429985e-06,0.0,0.04055957382005495,0.04056002667074677,0.04055957382005495,0.0
mp-1105788_Cr,0.0,0.006411610346682602,0.007908418163498477,0.006411610346682602,0.0,0.010485322197541185,0.007908418163498477,0.010485322197541185,0.0
mp-1106046_Cr,0.0,0.006187469738911638,0.053718714990954146,0.006187469738911638,0.0,0.0493422336174749,0.053718714990954146,0.0493422336174749,0.0
mp-1110625_Cr,0.0,7.287262375362615e-07,9.6884744298232e-07,7.287262375362615e-07,0.0,4.1782111361892886e-07,9.6884744298232e-07,4.1782111361892886e-07,0.0
mp-1111094_Cr,0.0,7.789916042903048e-07,1.2298192364757652e-06,7.789916042903048e-07,0.0,6.688985411574918e-07,1.2298192364757652e-06,6.688985411574918e-07,0.0
mp-1111376_Cr,0.0,6.577020830926314e-07,3.0639483066559386e-07,6.577020830926314e-07,0.0,6.783017201994503e-07,3.0639483066559386e-07,6.783017201994503e-07,0.0
mp-1111695_Cr,0.0,4.307812551302493e-06,8.258533540505008e-06,4.307812551302493e-06,0.0,3.958204445666186e-06,8.258533540505008e-06,3.958204445666186e-06,0.0
mp-1111927_Cr,0.0,1.4289448336840612e-06,1.2180858610136515e-06,1.4289448336840612e-06,0.0,7.034497688606144e-07,1.2180858610136515e-06,7.034497688606144e-07,0.0
mp-1112287_Cr,0.0,9.018258046579767e-07,8.517239182327663e-07,9.018258046579767e-07,0.0,7.515421151826553e-07,8.517239182327663e-07,7.515421151826553e-07,0.0
mp-1113631_Cr,0.0,2.9849451413001344e-06,6.15725297199842e-06,2.9849451413001344e-06,0.0,3.1950979745591355e-06,6.15725297199842e-06,3.1950979745591355e-06,0.0
mp-1157256_Cr,0.0,0.017735134576855507,0.018692400028334524,0.017735134576855507,0.0,0.007848157814975517,0.018692400028334524,0.007848157814975517,0.0
mp-1173211_Cr,0.0,0.02122515391465204,0.07169503885798242,0.02122515391465204,0.0,0.0669100509912057,0.07169503885798242,0.0669100509912057,0.0
mp-1173822_Cr,0.0,0.018725129866734132,0.01235346254875519,0.018725129866734132,0.0,0.008396486283479014,0.01235346254875519,0.008396486283479014,0.0
mp-1176640_Cr,0.0,0.0049895893944487246,0.02558339414220649,0.0049895893944487246,0.0,0.028539064830738283,0.02558339414220649,0.028539064830738283,0.0
mp-1176794_Cr,0.0,0.018814816895695818,0.016590506280206672,0.018814816895695818,0.0,0.009953500155245822,0.016590506280206672,0.009953500155245822,0.0
mp-1177699_Cr,0.0,0.0042884701683989605,0.019826115289571043,0.0042884701683989605,0.0,0.023272736900016903,0.019826115289571043,0.023272736900016903,0.0
mp-1178023_Cr,0.0,0.030795301687475914,0.016186736411027684,0.030795301687475914,0.0,0.02470197624315675,0.016186736411027684,0.02470197624315675,0.0
mp-1178032_Cr,0.0,0.011967275015087228,0.013599632875897381,0.011967275015087228,0.0,0.025557052928034445,0.013599632875897381,0.025557052928034445,0.0
mp-1178034_Cr,0.0,0.05945328021046433,0.061807412994364756,0.05945328021046433,0.0,0.03260808455476149,0.061807412994364756,0.03260808455476149,0.0
mp-1178406_Cr,0.0,0.018851784618773418,0.022079825430968956,0.018851784618773418,0.0,0.01753999321549139,0.022079825430968956,0.01753999321549139,0.0
mp-1178412_Cr,0.0,0.02446496224544398,0.029768272752662535,0.02446496224544398,0.0,0.016696143657390135,0.029768272752662535,0.016696143657390135,0.0
mp-1179191_Cr,0.0,0.03582139286570449,0.10152619322014073,0.03582139286570449,0.0,0.07103048322246377,0.10152619322014073,0.07103048322246377,0.0
mp-1179431_Cr,0.0,0.03224189846150771,0.0788118767835174,0.03224189846150771,0.0,0.0712872303594303,0.0788118767835174,0.0712872303594303,0.0
mp-1179963_Cr,0.0,0.0,0.27621172874542016,0.0,0.0,0.27621172874542016,0.27621172874542016,0.27621172874542016,0.0
mp-1180005_Cr,0.0,9.908359060655575e-07,1.014270362822176e-06,9.908359060655575e-07,0.0,8.02249939822316e-07,1.014270362822176e-06,8.02249939822316e-07,0.0
mp-1180782_Cr,0.0,0.024843376876365737,0.042935768440724435,0.024843376876365737,0.0,0.01810095040103767,0.042935768440724435,0.01810095040103767,0.0
mp-1181841_Cr,0.0,0.051713562173044604,0.047066919864393555,0.051713562173044604,0.0,0.09774053455809663,0.047066919864393555,0.09774053455809663,0.0
mp-1183416_Cr,0.0,4.925812422659058e-07,3.6007096035900296e-07,4.925812422659058e-07,0.0,2.993651672740403e-07,3.6007096035900296e-07,2.993651672740403e-07,0.0
mp-1183679_Cr,0.0,8.591186633324564e-08,8.757504209984385e-08,8.591186633324564e-08,0.0,8.611547590070558e-08,8.757504209984385e-08,8.611547590070558e-08,0.0
mp-1183690_Cr,0.0,2.3281036136554677e-07,8.544999978689603e-07,2.3281036136554677e-07,0.0,1.0300260004629969e-06,8.544999978689603e-07,1.0300260004629969e-06,0.0
mp-1183696_Cr,0.0,2.5147749438164127e-07,5.391435800638688e-07,2.5147749438164127e-07,0.0,5.346940552769229e-07,5.391435800638688e-07,5.346940552769229e-07,0.0
mp-1183702_Cr,0.0,2.0401227449045458e-07,0.006677505769755382,2.0401227449045458e-07,0.0,0.006677638520102259,0.006677505769755382,0.006677638520102259,0.0
mp-1183749_Cr,0.0,2.5479228913479864e-07,0.01125429831459078,2.5479228913479864e-07,0.0,0.011254427141763963,0.01125429831459078,0.011254427141763963,0.0
mp-1184391_Cr,0.0,4.365771870092836e-08,0.016388319652278795,4.365771870092836e-08,0.0,0.01638834983830376,0.016388319652278795,0.01638834983830376,0.0
mp-1184925_Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1185185_Cr,0.0,1.843575406204432e-07,4.0999918053952e-07,1.843575406204432e-07,0.0,5.926226938039811e-07,4.0999918053952e-07,5.926226938039811e-07,0.0
mp-1185306_Cr,0.0,6.660120883142614e-07,5.972267476765689e-07,6.660120883142614e-07,0.0,1.0666755807567546e-07,5.972267476765689e-07,1.0666755807567546e-07,0.0
mp-1185788_Cr,0.0,5.632102709876605e-08,0.0021622935331324076,5.632102709876605e-08,0.0,0.0021623430780276817,0.0021622935331324076,0.0021623430780276817,0.0
mp-1186203_Cr,0.0,4.847543660611181e-07,6.991342682543794e-07,4.847543660611181e-07,0.0,2.4569423330257655e-07,6.991342682543794e-07,2.4569423330257655e-07,0.0
mp-1187449_Cr,0.0,1.4270594488309568e-07,0.0240500347841104,1.4270594488309568e-07,0.0,0.024050152362389828,0.0240500347841104,0.024050152362389828,0.0
mp-1189915_Cr,0.0,0.0009369065624164536,0.04220507043563591,0.0009369065624164536,0.0,0.041832045800066185,0.04220507043563591,0.041832045800066185,0.0
mp-1190293_Cr,0.0,0.025668874255369734,0.022635987902274335,0.025668874255369734,0.0,0.015793843472478062,0.022635987902274335,0.015793843472478062,0.0
mp-1191060_Cr,0.0,0.005421284464090345,0.0015036250472056463,0.005421284464090345,0.0,0.0069249093892392415,0.0015036250472056463,0.0069249093892392415,0.0
mp-1191063_Cr,0.0,3.5532453984490513e-07,0.03010536325610035,3.5532453984490513e-07,0.0,0.03010536325331509,0.03010536325610035,0.03010536325331509,0.0
mp-1191316_Cr,0.0,5.296561048582144e-07,0.027319510544496092,5.296561048582144e-07,0.0,0.027319611753858625,0.027319510544496092,0.027319611753858625,0.0
mp-1191669_Cr,0.0,3.661346408189848e-07,0.02614573829801268,3.661346408189848e-07,0.0,0.02614548719818877,0.02614573829801268,0.02614548719818877,0.0
mp-1191696_Cr,0.0,0.014824212010248795,0.01382614183362012,0.014824212010248795,0.0,0.01978376778338675,0.01382614183362012,0.01978376778338675,0.0
mp-1191709_Cr,0.0,0.015801612443787416,0.016591337782145596,0.015801612443787416,0.0,0.0011139503553162227,0.016591337782145596,0.0011139503553162227,0.0
mp-1191764_Cr,0.0,0.08372317969469137,0.059955396561949,0.08372317969469137,0.0,0.02949894852961175,0.059955396561949,0.02949894852961175,0.0
mp-1191796_Cr,0.0,4.776052802468241e-07,0.028474781388679246,4.776052802468241e-07,0.0,0.02847493274685071,0.028474781388679246,0.02847493274685071,0.0
mp-1191816_Cr,0.0,5.793108476890043e-07,0.026467246811793434,5.793108476890043e-07,0.0,0.026467353673204838,0.026467246811793434,0.026467353673204838,0.0
mp-1191927_Cr,0.0,0.057179739311524015,0.05849675976113496,0.057179739311524015,0.0,0.003940557886743828,0.05849675976113496,0.003940557886743828,0.0
mp-1191933_Cr,0.0,0.056067607741877384,0.05776725429182306,0.056067607741877384,0.0,0.004826078209126185,0.05776725429182306,0.004826078209126185,0.0
mp-1192242_Cr,0.0,6.28253680004382e-07,0.023960169214890484,6.28253680004382e-07,0.0,0.023960055904939624,0.023960169214890484,0.023960055904939624,0.0
mp-1194673_Cr,0.0,0.09777816530806487,0.10072711237508804,0.09777816530806487,0.0,0.0035330682493266074,0.10072711237508804,0.0035330682493266074,0.0
mp-1195734_Cr,0.0,0.02556884350333878,0.024543115387835015,0.02556884350333878,0.0,0.0016975135136064043,0.024543115387835015,0.0016975135136064043,0.0
mp-1196749_Cr,0.0,0.03983101248430904,0.041086912653248424,0.03983101248430904,0.0,0.030532168677461096,0.041086912653248424,0.030532168677461096,0.0
mp-1196895_Cr,0.0,0.018432466210381644,0.03443907500869388,0.018432466210381644,0.0,0.027022531066431363,0.03443907500869388,0.027022531066431363,0.0
mp-1197022_Cr,0.0,0.00581746867062897,0.0076198269701660305,0.00581746867062897,0.0,0.010289595234198161,0.0076198269701660305,0.010289595234198161,0.0
mp-1197579_Cr,0.0,0.01138616665549756,0.001151593624699715,0.01138616665549756,0.0,0.01216860769550974,0.001151593624699715,0.01216860769550974,0.0
mp-1198076_Cr,0.0,0.06880585815070586,0.008064907669956193,0.06880585815070586,0.0,0.07664571539513017,0.008064907669956193,0.07664571539513017,0.0
mp-1199882_Cr,0.0,0.028296865342037777,0.018777954105006194,0.028296865342037777,0.0,0.0384880267609225,0.018777954105006194,0.0384880267609225,0.0
mp-1201096_Cr,0.0,0.010317930351624992,0.007786426895073598,0.010317930351624992,0.0,0.01591383166347666,0.007786426895073598,0.01591383166347666,0.0
mp-1202356_Cr,0.0,0.01708475338146999,0.017890138276714915,0.01708475338146999,0.0,0.002117919173048037,0.017890138276714915,0.002117919173048037,0.0
mp-1203543_Cr,0.0,0.05500934155670423,0.0730605236067487,0.05500934155670423,0.0,0.10236165962573936,0.0730605236067487,0.10236165962573936,0.0
mp-1203963_Cr,0.0,0.008493055415420636,0.03221207984280563,0.008493055415420636,0.0,0.02567286426528729,0.03221207984280563,0.02567286426528729,0.0
mp-1203990_Cr,0.0,1.2261832512821277e-06,0.039023886742337095,1.2261832512821277e-06,0.0,0.039023346409759296,0.039023886742337095,0.039023346409759296,0.0
mp-1204482_Cr,0.0,0.04806614012981741,0.029728834822288573,0.04806614012981741,0.0,0.023455690587190724,0.029728834822288573,0.023455690587190724,0.0
mp-1204672_Cr,0.0,0.019085480667122196,0.012818020481163131,0.019085480667122196,0.0,0.012259836812009579,0.012818020481163131,0.012259836812009579,0.0
mp-1204789_Cr,0.0,0.04193096794719999,0.04737519434147507,0.04193096794719999,0.0,0.006314384959817902,0.04737519434147507,0.006314384959817902,0.0
mp-1205573_Cr,0.0,0.017947657819702242,0.09730635563618285,0.017947657819702242,0.0,0.11027504861707794,0.09730635563618285,0.11027504861707794,0.0
mp-1205606_Cr,0.0,1.4834159801756018e-06,2.8675538709296814e-06,1.4834159801756018e-06,0.0,1.6675897471136317e-06,2.8675538709296814e-06,1.6675897471136317e-06,0.0
mp-1205683_Cr,0.0,8.795621886365067e-07,1.224024341293331e-06,8.795621886365067e-07,0.0,5.489324226889092e-07,1.224024341293331e-06,5.489324226889092e-07,0.0
mp-1205696_Cr,0.0,6.641222438590306e-07,8.18155115327814e-07,6.641222438590306e-07,0.0,2.8798352371318346e-07,8.18155115327814e-07,2.8798352371318346e-07,0.0
mp-1205827_Cr,0.0,0.02179691905348715,0.012559419703192923,0.02179691905348715,0.0,0.019636874294943516,0.012559419703192923,0.019636874294943516,0.0
mp-1206083_Cr,0.0,0.01764401511105213,0.005169832403931517,0.01764401511105213,0.0,0.015342548065002078,0.005169832403931517,0.015342548065002078,0.0
mp-1206130_Cr,0.0,5.029645595260879e-07,1.126004967363325e-07,5.029645595260879e-07,0.0,5.398606080040371e-07,1.126004967363325e-07,5.398606080040371e-07,0.0
mp-1206397_Cr,0.0,0.029116330838158403,0.024787744848372303,0.029116330838158403,0.0,0.007663123016986877,0.024787744848372303,0.007663123016986877,0.0
mp-1207417_Cr,0.0,0.05759195662035268,0.05040826427078865,0.05759195662035268,0.0,0.0071836923548111485,0.05040826427078865,0.0071836923548111485,0.0
mp-1207569_Cr,0.0,4.591491950758799e-08,0.02252680852820718,4.591491950758799e-08,0.0,0.022526833542211428,0.02252680852820718,0.022526833542211428,0.0
mp-1207609_Cr,0.0,6.477413093410647e-07,0.031705431108908916,6.477413093410647e-07,0.0,0.0317055892302952,0.031705431108908916,0.0317055892302952,0.0
mp-1207733_Cr,0.0,0.019545431278331797,0.02113402372111812,0.019545431278331797,0.0,0.011080226263788623,0.02113402372111812,0.011080226263788623,0.0
mp-1207952_Cr,0.0,0.08214849586130105,0.08214863549358493,0.08214849586130105,0.0,7.12146474719942e-07,0.08214863549358493,7.12146474719942e-07,0.0
mp-1208150_Cr,0.0,0.02020190410985267,0.01976440861047185,0.02020190410985267,0.0,0.01685624977188702,0.01976440861047185,0.01685624977188702,0.0
mp-12083_Cr,0.0,3.082227661648272e-06,3.077066184508298e-06,3.082227661648272e-06,0.0,4.840957026820978e-08,3.077066184508298e-06,4.840957026820978e-08,0.0
mp-1208641_Cr,0.0,9.313214532757141e-07,0.034689633586849025,9.313214532757141e-07,0.0,0.034689531931816515,0.034689633586849025,0.034689531931816515,0.0
mp-1208686_Cr,0.0,0.011551452836000259,0.015050578487087183,0.011551452836000259,0.0,0.015279006366777113,0.015050578487087183,0.015279006366777113,0.0
mp-1208812_Cr,0.0,0.01764723230663455,0.018340477734047088,0.01764723230663455,0.0,0.011685107354672205,0.018340477734047088,0.011685107354672205,0.0
mp-1209520_Cr,0.0,0.02010175958870884,0.015931825874606575,0.02010175958870884,0.0,0.004338085875465995,0.015931825874606575,0.004338085875465995,0.0
mp-1209946_Cr,0.0,0.016323120370926397,0.010069664530700153,0.016323120370926397,0.0,0.019261194242721172,0.010069664530700153,0.019261194242721172,0.0
mp-1210195_Cr,0.0,0.010259378238207153,0.023617001957632555,0.010259378238207153,0.0,0.024248343637539166,0.023617001957632555,0.024248343637539166,0.0
mp-1210429_Cr,0.0,0.021672761650531464,0.017999491617892504,0.021672761650531464,0.0,0.0064674306477670845,0.017999491617892504,0.0064674306477670845,0.0
mp-1211656_Cr,0.0,0.023485081750406506,3.460105506390882e-05,0.023485081750406506,0.0,0.02348148946233477,3.460105506390882e-05,0.02348148946233477,0.0
mp-1211715_Cr,0.0,0.022064886097839433,0.011937415568239927,0.022064886097839433,0.0,0.016062801105651912,0.011937415568239927,0.016062801105651912,0.0
mp-1212114_Cr,0.0,0.029266230897537673,0.029727663712468006,0.029266230897537673,0.0,0.01247966603259111,0.029727663712468006,0.01247966603259111,0.0
mp-1212155_Cr,0.0,0.019299262155958157,0.020802457632551695,0.019299262155958157,0.0,0.010749751910883534,0.020802457632551695,0.010749751910883534,0.0
mp-1212226_Cr,0.0,7.635872470773256e-08,5.142578758969769e-07,7.635872470773256e-08,0.0,4.481250993562784e-07,5.142578758969769e-07,4.481250993562784e-07,0.0
mp-1212384_Cr,0.0,3.770463696807573e-07,0.03337854853977196,3.770463696807573e-07,0.0,0.033378474904094214,0.03337854853977196,0.033378474904094214,0.0
mp-1212416_Cr,0.0,0.020147085056180063,0.01303181301784901,0.020147085056180063,0.0,0.01992451861886839,0.01303181301784901,0.01992451861886839,0.0
mp-1212865_Cr,0.0,0.02357052965128168,0.022804553059088444,0.02357052965128168,0.0,0.015978227046248284,0.022804553059088444,0.015978227046248284,0.0
mp-1213015_Cr,0.0,0.02887991218850356,0.025732534612904322,0.02887991218850356,0.0,0.009364014986687036,0.025732534612904322,0.009364014986687036,0.0
mp-1213765_Cr,0.0,0.02032226032808282,0.025287952397553076,0.02032226032808282,0.0,0.004965692457779774,0.025287952397553076,0.004965692457779774,0.0
mp-1213816_Cr,0.0,0.015815862306523265,0.024126637557541582,0.015815862306523265,0.0,0.016871737222675064,0.024126637557541582,0.016871737222675064,0.0
mp-1213944_Cr,0.0,0.01578564160602073,0.011439844331082142,0.01578564160602073,0.0,0.008068758109522433,0.011439844331082142,0.008068758109522433,0.0
mp-1214059_Cr,0.0,0.019877174416241608,0.02712890120556283,0.019877174416241608,0.0,0.025981779954627925,0.02712890120556283,0.025981779954627925,0.0
mp-1214115_Cr,0.0,0.005451539115099557,0.007111777181750002,0.005451539115099557,0.0,0.004436250188803572,0.007111777181750002,0.004436250188803572,0.0
mp-1214694_Cr,0.0,0.01478845530858036,0.04825903590743241,0.01478845530858036,0.0,0.059681513913750324,0.04825903590743241,0.059681513913750324,0.0
mp-1215152_Cr,0.0,0.060848304224682126,0.05355224644593428,0.060848304224682126,0.0,0.012380500181890785,0.05355224644593428,0.012380500181890785,0.0
mp-1215268_Cr,0.0,0.012089391761294099,0.020834952670339423,0.012089391761294099,0.0,0.030664202564871124,0.020834952670339423,0.030664202564871124,0.0
mp-1215269_Cr,0.0,0.024832525513276988,0.024582871465594264,0.024832525513276988,0.0,0.0440120008230511,0.024582871465594264,0.0440120008230511,0.0
mp-1215491_Cr,0.0,0.005813003745712221,0.022561355452556702,0.005813003745712221,0.0,0.028374359197087192,0.022561355452556702,0.028374359197087192,0.0
mp-1216280_Cr,0.0,0.042949586018853056,0.030138563618172805,0.042949586018853056,0.0,0.06415176653569188,0.030138563618172805,0.06415176653569188,0.0
mp-1216308_Cr,0.0,0.04418220916659465,0.022161063638200442,0.04418220916659465,0.0,0.05972677721638848,0.022161063638200442,0.05972677721638848,0.0
mp-1216375_Cr,0.0,3.3907067933893113e-07,0.021063643193149715,3.3907067933893113e-07,0.0,0.021063594736505584,0.021063643193149715,0.021063594736505584,0.0
mp-1216383_Cr,0.0,0.00033957376472243416,0.005363411955641264,0.00033957376472243416,0.0,0.005702985504930145,0.005363411955641264,0.005702985504930145,0.0
mp-1216389_Cr,0.0,0.0013834056771565406,0.009937806193203336,0.0013834056771565406,0.0,0.008554400536469092,0.009937806193203336,0.008554400536469092,0.0
mp-1216398_Cr,0.0,0.01949481522826051,0.012144688760760003,0.01949481522826051,0.0,0.022779363496422803,0.012144688760760003,0.022779363496422803,0.0
mp-1216482_Cr,0.0,0.000944264911395382,0.022682385209866294,0.000944264911395382,0.0,0.022885251836249423,0.022682385209866294,0.022885251836249423,0.0
mp-1216865_Cr,0.0,0.0014318367243388373,0.010603840259199644,0.0014318367243388373,0.0,0.009172003552204712,0.010603840259199644,0.009172003552204712,0.0
mp-1216877_Cr,0.0,0.021643543909916976,0.024000535567526085,0.021643543909916976,0.0,0.024508496710852833,0.024000535567526085,0.024508496710852833,0.0
mp-1217253_Cr,0.0,0.06363900872862775,0.0021112952415111505,0.06363900872862775,0.0,0.06153132250176443,0.0021112952415111505,0.06153132250176443,0.0
mp-1217256_Cr,0.0,0.006387335911268975,0.0952702864406718,0.006387335911268975,0.0,0.08899492610248906,0.0952702864406718,0.08899492610248906,0.0
mp-1217958_Cr,0.0,3.2179256593939465e-07,0.016826937248353276,3.2179256593939465e-07,0.0,0.01682674996683306,0.016826937248353276,0.01682674996683306,0.0
mp-1217990_Cr,0.0,0.007690940709938226,0.017023168560043753,0.007690940709938226,0.0,0.02064938700249101,0.017023168560043753,0.02064938700249101,0.0
mp-1218260_Cr,0.0,0.056114281335482116,0.01870058735862598,0.056114281335482116,0.0,0.04242619698031419,0.01870058735862598,0.04242619698031419,0.0
mp-1218443_Cr,0.0,0.061249110258785794,0.011918149840547293,0.061249110258785794,0.0,0.06814573486245654,0.011918149840547293,0.06814573486245654,0.0
mp-1218539_Cr,0.0,0.0015488545749466356,0.0037310346845043758,0.0015488545749466356,0.0,0.0035822552194350312,0.0037310346845043758,0.0035822552194350312,0.0
mp-1218765_Cr,0.0,0.011036422797978795,0.00536121484713156,0.011036422797978795,0.0,0.005697388735153059,0.00536121484713156,0.005697388735153059,0.0
mp-1219598_Cr,0.0,0.030534906484405377,0.042795849499607935,0.030534906484405377,0.0,0.0185768556290863,0.042795849499607935,0.0185768556290863,0.0
mp-1219632_Cr,0.0,1.4771797284080807e-05,0.0613072005079963,1.4771797284080807e-05,0.0,0.061292432593940946,0.0613072005079963,0.061292432593940946,0.0
mp-1219755_Cr,0.0,0.054058732791545334,0.06584601959972873,0.054058732791545334,0.0,0.01178988987007013,0.06584601959972873,0.01178988987007013,0.0
mp-1219758_Cr,0.0,0.042830870628313776,0.05289307004893158,0.042830870628313776,0.0,0.010067101176180898,0.05289307004893158,0.010067101176180898,0.0
mp-1220514_Cr,0.0,0.0420720631974229,0.042072085814593284,0.0420720631974229,0.0,3.580044001895762e-08,0.042072085814593284,3.580044001895762e-08,0.0
mp-1221636_Cr,0.0,0.015231981511336253,0.016291105778203523,0.015231981511336253,0.0,0.02085447074491867,0.016291105778203523,0.02085447074491867,0.0
mp-1221644_Cr,0.0,5.755318462102961e-08,0.048126613300659336,5.755318462102961e-08,0.0,0.04812661613205862,0.048126613300659336,0.04812661613205862,0.0
mp-1221647_Cr,0.0,0.004285124343638999,0.01912579639359592,0.004285124343638999,0.0,0.017047944762364715,0.01912579639359592,0.017047944762364715,0.0
mp-1221731_Cr,0.0,0.02370235433493192,0.023958431118321247,0.02370235433493192,0.0,0.016975464303348543,0.023958431118321247,0.016975464303348543,0.0
mp-1221891_Cr,0.0,0.00013690243464320855,0.0022081333219589267,0.00013690243464320855,0.0,0.002345035601348272,0.0022081333219589267,0.002345035601348272,0.0
mp-1221907_Cr,0.0,2.634718419528088e-07,0.017106227153478686,2.634718419528088e-07,0.0,0.017106322256302983,0.017106227153478686,0.017106322256302983,0.0
mp-1222_Cr,0.0,0.009157351326622685,0.013883990058192968,0.009157351326622685,0.0,0.006235017958283078,0.013883990058192968,0.006235017958283078,0.0
mp-1222897_Cr,0.0,0.04694074416099181,0.014798854658159315,0.04694074416099181,0.0,0.034836987596321554,0.014798854658159315,0.034836987596321554,0.0
mp-1223017_Cr,0.0,0.019177731155722303,0.014722119587785262,0.019177731155722303,0.0,0.017032943027686022,0.014722119587785262,0.017032943027686022,0.0
mp-1223155_Cr,0.0,0.009244868218464765,0.01801172686630611,0.009244868218464765,0.0,0.008766858657737183,0.01801172686630611,0.008766858657737183,0.0
mp-1223257_Cr,0.0,0.0038929943964516865,0.008340718578776917,0.0038929943964516865,0.0,0.004447724884452144,0.008340718578776917,0.004447724884452144,0.0
mp-1223464_Cr,0.0,0.02349084486029347,0.027643765071229263,0.02349084486029347,0.0,0.014548741871514533,0.027643765071229263,0.014548741871514533,0.0
mp-1223481_Cr,0.0,0.037559238397794265,0.04985844991189052,0.037559238397794265,0.0,0.0187097865809657,0.04985844991189052,0.0187097865809657,0.0
mp-1226164_Cr,0.0,0.0025960219318406177,0.04036180964914307,0.0025960219318406177,0.0,0.04295783157261455,0.04036180964914307,0.04295783157261455,0.0
mp-1226213_Cr,0.0,0.024150207131652796,0.04103571387963453,0.024150207131652796,0.0,0.020980920105073825,0.04103571387963453,0.020980920105073825,0.0
mp-1226239_Cr,0.0,0.04468030833314452,0.038028480835538676,0.04468030833314452,0.0,0.017889489955542997,0.038028480835538676,0.017889489955542997,0.0
mp-1226245_Cr,0.0,0.02115935331219401,0.018694050103676925,0.02115935331219401,0.0,0.014079647075569277,0.018694050103676925,0.014079647075569277,0.0
mp-1226254_Cr,0.0,0.012690720033883515,0.02045993772758008,0.012690720033883515,0.0,0.014589603984581265,0.02045993772758008,0.014589603984581265,0.0
mp-1226258_Cr,0.0,0.02685090845489162,0.02005503854427368,0.02685090845489162,0.0,0.01588333818631038,0.02005503854427368,0.01588333818631038,0.0
mp-1226279_Cr,0.0,0.0001884020567287705,0.0029802428738481897,0.0001884020567287705,0.0,0.003168644793978373,0.0029802428738481897,0.003168644793978373,0.0
mp-1226290_Cr,0.0,0.030406222215537165,0.018368451690959155,0.030406222215537165,0.0,0.01842546594959815,0.018368451690959155,0.01842546594959815,0.0
mp-1226374_Cr,0.0,0.013752798446007096,0.01099062862375071,0.013752798446007096,0.0,0.015361536066888398,0.01099062862375071,0.015361536066888398,0.0
mp-1226393_Cr,0.0,1.994540162347263e-07,0.019572708223972203,1.994540162347263e-07,0.0,0.019572757665957553,0.019572708223972203,0.019572757665957553,0.0
mp-1226434_Cr,0.0,0.01504654328900671,0.003866257525188348,0.01504654328900671,0.0,0.01757761211455059,0.003866257525188348,0.01757761211455059,0.0
mp-1226532_Cr,0.0,0.0006586829193169707,0.014165196914471078,0.0006586829193169707,0.0,0.013506514041551771,0.014165196914471078,0.013506514041551771,0.0
mp-1227067_Cr,0.0,0.0009197578774861836,0.04322732808160099,0.0009197578774861836,0.0,0.04230757060375572,0.04322732808160099,0.04230757060375572,0.0
mp-1227138_Cr,0.0,0.029389173406012364,0.03716196944312327,0.029389173406012364,0.0,0.015272307832611983,0.03716196944312327,0.015272307832611983,0.0
mp-1227141_Cr,0.0,0.029285524660748383,0.0368678164963287,0.029285524660748383,0.0,0.016115648731920555,0.0368678164963287,0.016115648731920555,0.0
mp-1227753_Cr,0.0,0.010507415317647428,0.024040433508817904,0.010507415317647428,0.0,0.01723060265729095,0.024040433508817904,0.01723060265729095,0.0
mp-1227851_Cr,0.0,3.2217485067226273e-07,6.817235584560642e-07,3.2217485067226273e-07,0.0,7.502447266674111e-07,6.817235584560642e-07,7.502447266674111e-07,0.0
mp-1227861_Cr,0.0,2.006500830200441e-07,3.8004352162037865e-07,2.006500830200441e-07,0.0,3.891294904551816e-07,3.8004352162037865e-07,3.891294904551816e-07,0.0
mp-1228622_Cr,0.0,0.019787294388183947,0.022378351049176917,0.019787294388183947,0.0,0.004828275654397134,0.022378351049176917,0.004828275654397134,0.0
mp-1228748_Cr,0.0,8.037393673879264e-07,5.030272173484861e-07,8.037393673879264e-07,0.0,3.388770578745718e-07,5.030272173484861e-07,3.388770578745718e-07,0.0
mp-1228863_Cr,0.0,0.03518126660064379,0.011132495478113624,0.03518126660064379,0.0,0.04303218875263985,0.011132495478113624,0.04303218875263985,0.0
mp-1228892_Cr,0.0,0.06541372769012607,0.07239768410894365,0.06541372769012607,0.0,0.011842614629048854,0.07239768410894365,0.011842614629048854,0.0
mp-1228906_Cr,0.0,2.026136950171104e-08,0.04119663168273429,2.026136950171104e-08,0.0,0.04119664253718925,0.04119663168273429,0.04119664253718925,0.0
mp-1228914_Cr,0.0,2.216843796607551e-08,0.01633511678671346,2.216843796607551e-08,0.0,0.016335121793767636,0.01633511678671346,0.016335121793767636,0.0
mp-1229299_Cr,0.0,3.5035418747366543e-07,6.318986316648764e-07,3.5035418747366543e-07,0.0,4.4804524124843216e-07,6.318986316648764e-07,4.4804524124843216e-07,0.0
mp-1232352_Cr,0.0,0.007912992232761533,0.010019720126345529,0.007912992232761533,0.0,0.007063866385871091,0.010019720126345529,0.007063866385871091,0.0
mp-1232521_Cr,0.0,0.00025617900678461604,0.028139245267247866,0.00025617900678461604,0.0,0.02839492700722776,0.028139245267247866,0.02839492700722776,0.0
mp-1232897_Cr,0.0,0.003531924346860117,2.7799649899183364e-05,0.003531924346860117,0.0,0.0035198771434750797,2.7799649899183364e-05,0.0035198771434750797,0.0
mp-1233043_Cr,0.0,0.0008975581911077182,0.003476651014937806,0.0008975581911077182,0.0,0.004374207115588239,0.003476651014937806,0.004374207115588239,0.0
