  -0.1441270330E+001  -0.1532770318E-008  -0.1757222588E-008
  -0.1437595399E+001  -0.1543028823E-008  -0.1771463891E-008
  -0.1433920468E+001  -0.1553390764E-008  -0.1785885017E-008
  -0.1430245538E+001  -0.1563857247E-008  -0.1800460517E-008
  -0.1426570607E+001  -0.1574429977E-008  -0.1815220848E-008
  -0.1422895676E+001  -0.1585110112E-008  -0.1830168772E-008
  -0.1419220745E+001  -0.1595899106E-008  -0.1845278399E-008
  -0.1415545814E+001  -0.1606798742E-008  -0.1860580898E-008
  -0.1411870883E+001  -0.1617810245E-008  -0.1876064627E-008
  -0.1408195952E+001  -0.1628935303E-008  -0.1891746892E-008
  -0.1404521021E+001  -0.1640175480E-008  -0.1907615955E-008
  -0.1400846090E+001  -0.1651532223E-008  -0.1923674575E-008
  -0.1397171159E+001  -0.1663007307E-008  -0.1939940512E-008
  -0.1393496229E+001  -0.1674602376E-008  -0.1956401881E-008
  -0.1389821298E+001  -0.1686318966E-008  -0.1973076758E-008
  -0.1386146367E+001  -0.1698158930E-008  -0.1989953161E-008
  -0.1382471436E+001  -0.1710123860E-008  -0.2007049491E-008
  -0.1378796505E+001  -0.1722215673E-008  -0.2024353669E-008
  -0.1375121574E+001  -0.1734436019E-008  -0.2041884431E-008
  -0.1371446643E+001  -0.1746786882E-008  -0.2059629601E-008
  -0.1367771712E+001  -0.1759269976E-008  -0.2077608260E-008
  -0.1364096781E+001  -0.1771887352E-008  -0.2095808136E-008
  -0.1360421850E+001  -0.1784640789E-008  -0.2114248665E-008
  -0.1356746920E+001  -0.1797532253E-008  -0.2132933646E-008
  -0.1353071989E+001  -0.1810563905E-008  -0.2151850668E-008
  -0.1349397058E+001  -0.1823737627E-008  -0.2171019721E-008
  -0.1345722127E+001  -0.1837055494E-008  -0.2190444822E-008
  -0.1342047196E+001  -0.1850519616E-008  -0.2210113423E-008
  -0.1338372265E+001  -0.1864132324E-008  -0.2230062858E-008
  -0.1334697334E+001  -0.1877895626E-008  -0.2250247086E-008
  -0.1331022403E+001  -0.1891811775E-008  -0.2270720730E-008
  -0.1327347472E+001  -0.1905883039E-008  -0.2291471446E-008
  -0.1323672541E+001  -0.1920111729E-008  -0.2312486469E-008
  -0.1319997611E+001  -0.1934500211E-008  -0.2333787399E-008
  -0.1316322680E+001  -0.1949050891E-008  -0.2355378918E-008
