# # Once                                                         FEFF 10.0.0 
# # POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.366 Rnm= 1.434 K  shell
# # Pot 1 Z=25 Rmt= 1.479 Rnm= 1.537
# # Pot 2 Z=26 Rmt= 1.366 Rnm= 1.434
# # Pot 3 Z=52 Rmt= 1.532 Rnm= 1.601
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.190E+01eV kf=1.990E+00 Vint=-2.040E+01eV Rs_int= 1.822
# FMS rfms= 4.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      7087.8916587044      -41.9042806000       -2.8060734827    1.5323379891E-05    1.5105179796E-05    2.1820009464E-07
      7087.9916587044      -41.8042806000       -2.8013927219    1.4499826190E-05    1.4282167568E-05    2.1765862201E-07
      7088.0916587044      -41.7042806000       -2.7967044314    1.3695803857E-05    1.3478620464E-05    2.1718339317E-07
      7088.1916587044      -41.6042806000       -2.7920079635    1.2921253037E-05    1.2704426302E-05    2.1682673465E-07
      7088.2916587044      -41.5042806000       -2.7873035823    1.2178795438E-05    1.1962251289E-05    2.1654414833E-07
      7088.3916587044      -41.4042806000       -2.7825912477    1.1474323999E-05    1.1257908893E-05    2.1641510533E-07
      7088.4916587044      -41.3042806000       -2.7778710724    1.0810876380E-05    1.0594482264E-05    2.1639411532E-07
      7088.5916587044      -41.2042806000       -2.7731428629    1.0192277704E-05    9.9757730516E-06    2.1650465293E-07
      7088.6916587044      -41.1042806000       -2.7684065780    9.6163255738E-06    9.3995461669E-06    2.1677940691E-07
      7088.7916587044      -41.0042806000       -2.7636620222    9.0800334474E-06    8.8628490698E-06    2.1718437758E-07
      7088.8916587044      -40.9042806000       -2.7589093071    8.5832662839E-06    8.3655214688E-06    2.1774481502E-07
      7088.9916587044      -40.8042806000       -2.7541485450    8.1254956571E-06    7.9070751592E-06    2.1842049791E-07
      7089.0916587044      -40.7042806000       -2.7493792296    7.7038248650E-06    7.4845899615E-06    2.1923490354E-07
      7089.1916587044      -40.6042806000       -2.7446019368    7.3151376116E-06    7.0949436315E-06    2.2019398004E-07
      7089.2916587044      -40.5042806000       -2.7398161586    6.9568069614E-06    6.7355609939E-06    2.2124596750E-07
      7089.3916587044      -40.4042806000       -2.7350221619    6.6274926039E-06    6.4050635714E-06    2.2242903255E-07
      7089.4916587044      -40.3042806000       -2.7302195915    6.3232387861E-06    6.0995382829E-06    2.2370050320E-07
      7089.5916587044      -40.2042806000       -2.7254087145    6.0405064610E-06    5.8154268030E-06    2.2507965801E-07
      7089.6916587044      -40.1042806000       -2.7205891738    5.7812765647E-06    5.5546957905E-06    2.2658077421E-07
      7089.7916587044      -40.0042806000       -2.7157610802    5.5405418614E-06    5.3123973251E-06    2.2814453635E-07
      7089.8916587044      -39.9042806000       -2.7109245448    5.3150493730E-06    5.0852605414E-06    2.2978883157E-07
      7089.9916587044      -39.8042806000       -2.7060793652    5.1088428175E-06    4.8773316376E-06    2.3151117991E-07
      7090.0916587044      -39.7042806000       -2.7012253372    4.9174954272E-06    4.6841476906E-06    2.3334773665E-07
      7090.1916587044      -39.6042806000       -2.6963627289    4.7363584569E-06    4.5010832013E-06    2.3527525566E-07
      7090.2916587044      -39.5042806000       -2.6914911773    4.5691951211E-06    4.3319183047E-06    2.3727681639E-07
      7090.3916587044      -39.4042806000       -2.6866107923    4.4149850567E-06    4.1756431724E-06    2.3934188430E-07
      7090.4916587044      -39.3042806000       -2.6817216844    4.2691751387E-06    4.0277191040E-06    2.4145603465E-07
      7090.5916587044      -39.2042806000       -2.6768236467    4.1317469395E-06    3.8880599572E-06    2.4368698230E-07
      7090.6916587044      -39.1042806000       -2.6719164709    4.0049109528E-06    3.7589340605E-06    2.4597689235E-07
