natx =      305
    x       y        z       iph  
      6.49295     -3.74871      8.00415   5     10.96712
     -0.00000      7.49742     -8.00415   5     10.96712
     -0.00000      7.49742      8.00415   5     10.96712
     -6.49296     -3.74871     -8.00415   5     10.96713
     -6.49296     -3.74871      8.00415   5     10.96713
     -1.55946      2.84835    -10.52237   3     11.01206
     -1.55946      2.84835     10.52237   3     11.01206
      1.55946      2.84835    -10.52237   3     11.01206
      1.55946      2.84835     10.52237   3     11.01206
     -3.24648     -0.07365    -10.52237   3     11.01206
     -3.24648     -0.07365     10.52237   3     11.01206
     -1.68702     -2.77471    -10.52237   3     11.01206
     -1.68702     -2.77471     10.52237   3     11.01206
      3.24648     -0.07365    -10.52237   3     11.01206
      3.24648     -0.07365     10.52237   3     11.01206
      1.68702     -2.77471    -10.52237   3     11.01206
      1.68702     -2.77471     10.52237   3     11.01206
      8.06746     -0.90904     -7.51488   4     11.06272
      8.06746     -0.90904      7.51488   4     11.06272
      4.82098     -6.53210     -7.51488   4     11.06272
      4.82098     -6.53210      7.51488   4     11.06272
      3.24647      7.44115     -7.51488   4     11.06272
      3.24647      7.44115      7.51488   4     11.06272
     -4.82099     -6.53210     -7.51488   4     11.06272
     -4.82099     -6.53210      7.51488   4     11.06272
     -3.24648      7.44115     -7.51488   4     11.06272
     -3.24648      7.44115      7.51488   4     11.06272
     -8.06747     -0.90904     -7.51488   4     11.06272
     -8.06747     -0.90904      7.51488   4     11.06272
     -4.95324      8.38637     -5.26119   2     11.07005
     -4.95324      8.38637      5.26119   2     11.07005
      4.95324      8.38637     -5.26119   2     11.07005
      4.95324      8.38637      5.26119   2     11.07005
     -9.73943      0.09644     -5.26119   2     11.07005
     -9.73943      0.09644      5.26119   2     11.07005
     -4.78619     -8.48282     -5.26119   2     11.07005
     -4.78619     -8.48282      5.26119   2     11.07005
      9.73944      0.09644     -5.26119   2     11.07005
      9.73944      0.09644      5.26119   2     11.07005
      4.78619     -8.48282     -5.26119   2     11.07005
      4.78619     -8.48282      5.26119   2     11.07005
     -0.00000     11.24613      0.00000   1     11.24613
      0.00000    -11.24613     -0.00000   1     11.24613
      9.73943      5.62306      0.00000   1     11.24613
     -9.73943     -5.62306     -0.00000   1     11.24613
      9.73943     -5.62306      0.00000   1     11.24613
     -9.73943      5.62306      0.00000   1     11.24613
     -3.24648     11.17248      0.00000   3     11.63460
      3.24648     11.17248      0.00000   3     11.63460
    -11.29890     -2.77471     -0.00000   3     11.63461
     -8.05242     -8.39778     -0.00000   3     11.63461
     11.29890     -2.77471      0.00000   3     11.63461
      8.05242     -8.39778      0.00000   3     11.63461
     -8.17997      8.47142      0.00000   3     11.77611
    -11.42645      2.84835      0.00000   3     11.77611
      8.17997      8.47142      0.00000   3     11.77611
     -3.24648    -11.31977     -0.00000   3     11.77612
     11.42645      2.84835      0.00000   3     11.77612
      3.24648    -11.31977     -0.00000   3     11.77612
     11.41140     -0.90904     -3.00749   4     11.83602
     11.41140     -0.90904      3.00749   4     11.83602
      6.49295     -9.42804     -3.00749   4     11.83602
      6.49295     -9.42804      3.00749   4     11.83602
      4.91844     10.33709     -3.00749   4     11.83603
      4.91844     10.33709      3.00749   4     11.83603
     -6.49296     -9.42804     -3.00749   4     11.83603
     -6.49296     -9.42804      3.00749   4     11.83603
     -4.91846     10.33709     -3.00749   4     11.83603
     -4.91846     10.33709      3.00749   4     11.83603
    -11.41141     -0.90904     -3.00749   4     11.83603
    -11.41141     -0.90904      3.00749   4     11.83603
      0.00000      5.54942    -10.52237   3     11.89607
      0.00000      5.54942     10.52237   3     11.89607
     -4.80594     -2.77471    -10.52237   3     11.89607
     -4.80594     -2.77471     10.52237   3     11.89607
      4.80594     -2.77471    -10.52237   3     11.89607
      4.80594     -2.77471     10.52237   3     11.89607
     -4.93349      2.84835    -10.52237   3     11.96548
     -4.93349      2.84835     10.52237   3     11.96548
      4.93350      2.84835    -10.52237   3     11.96549
      4.93350      2.84835     10.52237   3     11.96549
      0.00000     -5.69671    -10.52237   3     11.96549
      0.00000     -5.69671     10.52237   3     11.96549
