# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=56 Rmt= 1.981 Rnm= 2.068 K  shell
# Pot 1 Z=56 Rmt= 1.981 Rnm= 2.068
# Pot 2 Z=12 Rmt= 1.665 Rnm= 1.731
# Pot 3 Z=12 Rmt= 1.710 Rnm= 1.781
# Pot 4 Z=12 Rmt= 1.686 Rnm= 1.752
# Pot 5 Z=12 Rmt= 1.734 Rnm= 1.780
# Pot 6 Z=26 Rmt= 1.623 Rnm= 1.700
# Gam_ch=1.592E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.139E+00eV kf=1.435E+00 Vint=-1.514E+01eV Rs_int= 2.527
#  -----------------------------------------------------------------------
#   0.87452E+00  0.62212E+01  0.43885E+00 -0.3358559E+00  0.1377805E+04 method to calculate xsect
#   1.5915020E+01    351    301
#       em              xsnorm            xsec  
 -0.391391087E+02  0.79575E+01  0.93907E-05  0.22330E-04  0.26361E-04
 -0.390391087E+02  0.79575E+01  0.94981E-05  0.22562E-04  0.26567E-04
 -0.389391087E+02  0.79575E+01  0.96069E-05  0.22795E-04  0.26775E-04
 -0.388391087E+02  0.79575E+01  0.97172E-05  0.23029E-04  0.26986E-04
 -0.387391087E+02  0.79575E+01  0.98288E-05  0.23264E-04  0.27200E-04
 -0.386391087E+02  0.79575E+01  0.99417E-05  0.23499E-04  0.27418E-04
 -0.385391087E+02  0.79575E+01  0.10056E-04  0.23734E-04  0.27638E-04
 -0.384391087E+02  0.79575E+01  0.10172E-04  0.23970E-04  0.27861E-04
 -0.383391087E+02  0.79575E+01  0.10290E-04  0.24206E-04  0.28087E-04
 -0.382391087E+02  0.79575E+01  0.10409E-04  0.24443E-04  0.28317E-04
 -0.381391087E+02  0.79575E+01  0.10530E-04  0.24681E-04  0.28549E-04
 -0.380391087E+02  0.79575E+01  0.10652E-04  0.24919E-04  0.28785E-04
 -0.379391087E+02  0.79575E+01  0.10776E-04  0.25157E-04  0.29024E-04
 -0.378391087E+02  0.79575E+01  0.10901E-04  0.25396E-04  0.29267E-04
 -0.377391087E+02  0.79575E+01  0.11029E-04  0.25635E-04  0.29513E-04
 -0.376391087E+02  0.79575E+01  0.11157E-04  0.25875E-04  0.29762E-04
 -0.375391087E+02  0.79575E+01  0.11288E-04  0.26115E-04  0.30015E-04
 -0.374391087E+02  0.79575E+01  0.11420E-04  0.26355E-04  0.30271E-04
 -0.373391087E+02  0.79575E+01  0.11554E-04  0.26595E-04  0.30531E-04
 -0.372391087E+02  0.79575E+01  0.11690E-04  0.26836E-04  0.30795E-04
 -0.371391087E+02  0.79575E+01  0.11827E-04  0.27077E-04  0.31062E-04
 -0.370391087E+02  0.79575E+01  0.11967E-04  0.27318E-04  0.31334E-04
 -0.369391087E+02  0.79575E+01  0.12108E-04  0.27559E-04  0.31609E-04
 -0.368391087E+02  0.79575E+01  0.12251E-04  0.27801E-04  0.31888E-04
 -0.367391087E+02  0.79575E+01  0.12396E-04  0.28042E-04  0.32171E-04
 -0.366391087E+02  0.79575E+01  0.12543E-04  0.28284E-04  0.32458E-04
 -0.365391087E+02  0.79575E+01  0.12692E-04  0.28526E-04  0.32749E-04
 -0.364391087E+02  0.79575E+01  0.12843E-04  0.28767E-04  0.33045E-04
 -0.363391087E+02  0.79575E+01  0.12995E-04  0.29009E-04  0.33344E-04
 -0.362391087E+02  0.79575E+01  0.13150E-04  0.29250E-04  0.33648E-04
 -0.361391087E+02  0.79575E+01  0.13307E-04  0.29491E-04  0.33957E-04
 -0.360391087E+02  0.79575E+01  0.13466E-04  0.29733E-04  0.34269E-04
 -0.359391087E+02  0.79575E+01  0.13627E-04  0.29973E-04  0.34587E-04
 -0.358391087E+02  0.79575E+01  0.13790E-04  0.30214E-04  0.34909E-04
 -0.357391087E+02  0.79575E+01  0.13956E-04  0.30454E-04  0.35235E-04
 -0.356391087E+02  0.79575E+01  0.14123E-04  0.30694E-04  0.35567E-04
 -0.355391087E+02  0.79575E+01  0.14293E-04  0.30933E-04  0.35903E-04
 -0.354391087E+02  0.79575E+01  0.14465E-04  0.31172E-04  0.36244E-04
 -0.353391087E+02  0.79575E+01  0.14640E-04  0.31410E-04  0.36590E-04
 -0.352391087E+02  0.79575E+01  0.14816E-04  0.31647E-04  0.36941E-04
 -0.351391087E+02  0.79575E+01  0.14995E-04  0.31884E-04  0.37297E-04
 -0.350391087E+02  0.79575E+01  0.15177E-04  0.32119E-04  0.37659E-04
 -0.349391087E+02  0.79575E+01  0.15360E-04  0.32354E-04  0.38025E-04
 -0.348391087E+02  0.79575E+01  0.15546E-04  0.32588E-04  0.38397E-04
 -0.347391087E+02  0.79575E+01  0.15735E-04  0.32821E-04  0.38775E-04
 -0.346391087E+02  0.79575E+01  0.15926E-04  0.33053E-04  0.39158E-04
 -0.345391087E+02  0.79575E+01  0.16120E-04  0.33283E-04  0.39546E-04
 -0.344391087E+02  0.79575E+01  0.16316E-04  0.33513E-04  0.39941E-04
 -0.343391087E+02  0.79575E+01  0.16515E-04  0.33740E-04  0.40341E-04
 -0.342391087E+02  0.79575E+01  0.16716E-04  0.33967E-04  0.40746E-04
 -0.341391087E+02  0.79575E+01  0.16920E-04  0.34191E-04  0.41158E-04
 -0.340391087E+02  0.79575E+01  0.17127E-04  0.34414E-04  0.41575E-04
 -0.339391087E+02  0.79575E+01  0.17336E-04  0.34635E-04  0.41999E-04
 -0.338391087E+02  0.79575E+01  0.17549E-04  0.34854E-04  0.42429E-04
 -0.337391087E+02  0.79575E+01  0.17763E-04  0.35071E-04  0.42865E-04
 -0.336391087E+02  0.79575E+01  0.17981E-04  0.35286E-04  0.43307E-04
 -0.335391087E+02  0.79575E+01  0.18202E-04  0.35499E-04  0.43756E-04
