natx =      578
    x       y        z       iph  
     -1.43892     -3.11321      3.54005   4      4.92895
     -3.06899     -3.43294     -1.78527   3      4.93872
      2.52802     -1.28722     -4.18059   5      5.05224
      3.57491      0.21124      3.67762   2      5.13318
     -3.99176      0.78680      3.22803   4      5.19359
      3.57491      0.21124     -3.79788   2      5.22001
     -1.43892     -3.11321     -3.93545   4      5.22018
     -3.06899      3.74985      1.95248   3      5.22420
      0.00000     -5.28664     -0.00000   1      5.28664
     -0.00000      5.28664      0.00000   1      5.28664
      5.24397      1.10653     -0.34771   3      5.37071
      0.16102     -1.38517      5.19179   6      5.37581
     -5.07764      1.60413      0.98272   5      5.41493
     -2.36168     -0.78962      4.81560   3      5.42135
     -0.35304     -1.03919     -5.42789   5      5.53774
     -2.36168      4.49702     -2.65990   3      5.73374
      2.01396     -4.02849     -3.58702   6      5.75773
      2.52802      3.99942      3.29491   5      5.76565
      4.53666      1.85370     -3.21083   3      5.85892
     -3.99176      0.78680     -4.24747   4      5.88168
     -5.59170     -0.94124      1.57629   6      5.88538
      4.53666      3.74985      0.52692   3      5.90934
     -5.07764     -1.28722     -2.75503   5      5.91858
     -5.43068     -2.32641     -0.70742   1      5.95020
      2.01396     -4.02849      3.88848   6      5.95021
     -0.35304      1.35610      5.78536   5      5.95265
      3.61390     -4.49985      1.80247   4      6.04630
     -1.39993     -2.43208      5.40265   2      6.08798
     -5.59170      1.25816     -2.16146   6      6.12552
      0.00000     -4.96973      3.73775   1      6.21844
      0.00000     -4.96973     -3.73775   1      6.21844
      2.17498     -2.32641      5.34252   1      6.21975
     -5.43068      2.96023     -0.70742   1      6.22541
      0.16102      1.70208     -6.02146   6      6.25947
     -1.39993      2.85456      5.40265   2      6.26873
     -3.99176      4.81676     -0.50972   4      6.27655
      5.24397     -0.78962      3.39004   3      6.29406
      3.57491     -5.18097     -0.06013   2      6.29492
      2.52802      3.99942     -4.18059   5      6.31376
      3.61390      4.81676     -1.93528   4      6.32509
     -5.07764     -3.68251      0.98272   5      6.34894
      3.57491      5.39231     -0.06013   2      6.46998
      2.17498      2.96023      5.34252   1      6.48352
     -1.39993     -2.53765     -5.81060   2      6.49327
      0.16102      3.90148      5.19179   6      6.49632
      4.53666      1.85370      4.26467   3      6.49653
     -3.06899     -1.53679     -5.52302   3      6.50263
     -4.03075      0.21124      5.10318   2      6.50646
      4.53666     -3.43294     -3.21083   3      6.53267
      2.01396     -6.22789      0.15073   6      6.54716
     -1.39993      2.74899     -5.81060   2      6.57874
      3.61390     -0.46989      5.54022   4      6.63137
      6.16674     -1.85652     -1.62326   4      6.64156
     -0.35304     -6.32583      2.04761   5      6.65834
      5.24397     -0.78962     -4.08546   3      6.69431
     -4.03075     -5.18097      1.36543   2      6.70476
      6.20573     -2.53765      0.23934   2      6.70880
      5.24397     -4.18011     -0.34771   3      6.71517
     -3.06899      1.85370      5.69023   3      6.72560
     -0.00000      5.60355     -3.73775   1      6.73577
     -0.00000      5.60355      3.73775   1      6.73577
     -5.43068     -2.64332      3.03033   1      6.75739
     -5.43068      2.64332      3.03033   1      6.75739
      3.61390      0.78680     -5.67303   4      6.77219
      6.20573      2.74899      0.23934   2      6.79156
      2.17498     -2.64332     -5.87073   1      6.79582
      2.17498      2.64332     -5.87073   1      6.79582
     -3.99176     -4.49985      3.22803   4      6.82663
     -0.35304      6.64274     -1.69014   5      6.86347
     -4.03075      5.39231      1.36543   2      6.86938
      6.16674      2.17344      2.11449   4      6.87194
     -2.36168      6.39317      1.07785   3      6.90014
     -0.35304      4.24745     -5.42789   5      6.90127
     -4.03075     -5.07540     -2.37232   2      6.90178
     -2.36168      1.10653     -6.39765   3      6.90883
     -2.36168      4.49702      4.81560   3      6.99934
     -0.35304     -3.93054      5.78536   5      7.00315
      0.16102     -3.58457     -6.02146   6      7.00949
     -3.99176     -5.75653     -0.50972   4      7.02364
     -5.07764      3.99942     -2.75503   5      7.02624
     -2.36168     -6.07626     -2.65990   3      7.04085
     -5.07764     -1.28722      4.72047   5      7.05140
      0.16102     -6.67181     -2.28371   6      7.05367
      3.61390     -5.75653     -1.93528   4      7.06705
      4.53666     -3.43294      4.26467   3      7.11012
      0.16102      6.98872      1.45404   6      7.14019
      3.57491     -5.07540      3.67762   2      7.21558
     -4.03075      5.49788     -2.37232   2      7.21814
     -5.59170     -4.02849     -2.16146   6      7.22272
      6.16674     -3.11321      2.11449   4      7.22439
      6.16674      3.43012     -1.62326   4      7.24081
     -5.59170      4.34540      1.57629   6      7.25495
      3.57491     -5.07540     -3.79788   2      7.27761
     -1.43892     -7.14317     -0.19770   4      7.28933
      3.61390      6.07344      1.80247   4      7.29355
     -3.06899     -3.43294      5.69023   3      7.32001
     -4.03075      0.10567     -6.11007   2      7.32059
     -3.06899      3.74985     -5.52302   3      7.34737
      7.25262     -1.03919      0.62205   5      7.35305
      2.52802      6.89077     -0.44284   5      7.35321
     -3.99176     -4.49985     -4.24747   4      7.36368
      0.00000      0.00000     -7.47550   1      7.47550
      0.00000      0.00000      7.47550   1      7.47550
     -5.43068     -2.64332     -4.44517   1      7.49926
     -5.43068      2.64332     -4.44517   1      7.49926
      3.57491      5.49788      3.67762   2      7.51875
      6.20573     -2.43208     -3.49841   2      7.52761
      3.57491      5.49788     -3.79788   2      7.57830
     -7.44464     -1.38517     -0.85815   6      7.62087
      2.52802      1.60413      7.03266   5      7.64346
     -1.43892     -1.85652      7.27780   4      7.64746
      2.01396     -0.94124     -7.32477   6      7.65469
      6.20573      2.85456     -3.49841   2      7.67453
      5.24397      4.49702      3.39004   3      7.69512
      2.01396      6.54480     -3.58702   6      7.73027
     -3.06899     -6.82343      1.95248   3      7.73241
      7.60566      0.00000     -1.42556   1      7.73810
     -7.60566      0.00000      1.42556   1      7.73810
      6.20573     -2.43208      3.97709   2      7.76166
      2.52802     -6.57386      3.29491   5      7.77580
     -5.59170      1.25816      5.31404   6      7.81595
      2.01396      6.54480      3.88848   6      7.87469
      6.20573      2.85456      3.97709   2      7.90423
      2.01396     -0.94124      7.62623   6      7.94364
      7.76668      1.70208      0.02848   6      7.95105
     -3.99176      6.07344      3.22803   4      7.95242
      7.60566      0.31691      2.31219   1      7.95567
     -7.60566      0.31691     -2.31219   1      7.95567
     -3.06899      7.14034     -1.78527   3      7.97436
     -2.36168     -4.18011     -6.39765   3      7.99880
     -5.07764      3.99942      4.72047   5      8.00379
      7.25262      1.35610     -3.11570   5      8.00919
     -1.43892     -1.85652     -7.67320   4      8.02466
      5.24397      4.49702     -4.08546   3      8.02580
     -3.99176     -0.46989      6.96578   4      8.04220
     -7.95869      1.35610     -0.26458   5      8.07774
      3.61390     -4.49985     -5.67303   4      8.09272
     -2.36168     -6.07626      4.81560   3      8.10485
     -1.39993     -7.71872     -2.07285   2      8.11389
     -1.39993     -7.82429      1.66490   2      8.12104
     -7.44464      1.70208      2.87960   6      8.16160
     -1.43892      3.43012      7.27780   4      8.17329
     -5.59170     -0.94124     -5.89921   6      8.18252
      3.61390      4.81676      5.54022   4      8.18263
      2.52802     -6.57386     -4.18059   5      8.19047
      2.17498     -7.61305     -2.13298   1      8.19992
      4.53666     -6.82343      0.52692   3      8.21086
      3.57491      0.10567      7.41537   2      8.23279
     -4.03075     -5.07540      5.10318   2      8.24919
      5.24397      6.39317     -0.34771   3      8.27604
     -1.39993      8.03563      1.66490   2      8.32485
      2.52802     -3.68251      7.03266   5      8.33127
      3.57491      0.10567     -7.53563   2      8.34127
     -0.35304     -6.32583     -5.42789   5      8.34283
      2.17498     -7.92996      1.60477   1      8.37796
      2.17498      7.92996      1.60477   1      8.37796
     -1.43892      7.46008      3.54005   4      8.38184
     -5.07764      1.60413     -6.49278   5      8.39713
     -3.99176      6.07344     -4.24747   4      8.41795
      7.25262      4.24745      0.62205   5      8.42783
      4.53666     -1.53679     -6.94858   3      8.43954
     -7.44464      3.90148     -0.85815   6      8.44870
      6.16674      2.17344     -5.36101   4      8.45535
      0.16102     -6.67181      5.19179   6      8.45539
      2.52802      1.60413     -7.91834   5      8.46547
     -4.03075      5.49788      5.10318   2      8.51564
     -1.39993      8.14120     -2.07285   2      8.51679
     -5.59170     -6.22789      1.57629   6      8.51694
     -1.43892      3.43012     -7.67320   4      8.52726
      7.76668     -3.58457      0.02848   6      8.55402
     -1.43892      7.46008     -3.93545   4      8.55634
      7.25262      1.35610      4.35980   5      8.57014
     -5.07764      6.89077      0.98272   5      8.61574
      6.16674     -1.85652      5.85224   4      8.70196
     -5.59170     -4.02849      5.31404   6      8.70257
      5.24397     -6.07626      3.39004   3      8.71278
      7.76668     -1.38517     -3.70927   6      8.71772
      7.76668     -1.38517      3.76623   6      8.74211
      6.16674     -3.11321     -5.36101   4      8.74421
     -7.95869     -1.03919      3.47317   5      8.74549
     -7.44464     -3.58457      2.87960   6      8.75008
     -5.07764     -6.57386     -2.75503   5      8.75147
      2.01396      4.34540     -7.32477   6      8.75162
      3.61390     -5.75653      5.54022   4      8.76880
      2.17498      8.24687     -2.13298   1      8.79153
     -0.35304      6.64274      5.78536   5      8.81595
      7.25262     -3.93054     -3.11570   5      8.81801
     -1.43892      8.71676     -0.19770   4      8.83694
     -5.59170      6.54480     -2.16146   6      8.87544
     -7.95869     -3.93054     -0.26458   5      8.88031
     -7.44464      1.70208     -4.59590   6      8.91302
      5.24397      1.10653      7.12779   3      8.91791
     -3.99176     -0.46989     -7.98522   4      8.93973
     -2.36168      1.10653      8.55335   3      8.94213
     -4.03075     -5.18097     -6.11007   2      8.96785
     -7.95869     -1.03919     -4.00233   5      8.96880
     -5.43068     -2.32641      6.76808   1      8.98395
      0.16102     -8.87121      1.45404   6      8.99102
      2.01396      4.34540      7.62623   6      9.00544
      5.24397     -6.07626     -4.08546   3      9.00618
     -5.07764     -3.68251     -6.49278   5      9.02771
      4.53666      7.14034     -3.21083   3      9.04850
      3.61390      6.07344     -5.67303   4      9.06257
      2.52802     -3.68251     -7.91834   5      9.09130
     -4.03075      5.39231     -6.11007   2      9.09158
      0.16102      1.70208      8.92954   6      9.09174
      4.53666      3.74985     -6.94858   3      9.10634
      0.00000     -5.28664     -7.47550   1      9.15596
      0.00000     -5.28664      7.47550   1      9.15596
     -0.00000      5.28664     -7.47550   1      9.15596
     -0.00000      5.28664      7.47550   1      9.15596
      6.16674      3.43012      5.85224   4      9.16750
     -5.43068      2.96023      6.76808   1      9.16854
      7.60566      0.31691     -5.16331   1      9.19816
     -7.60566      0.31691      5.16331   1      9.19816
     -5.59170      4.34540     -5.89921   6      9.21685
      0.16102      6.98872     -6.02146   6      9.22638
     -1.43892     -8.39985      3.54005   4      9.22821
     -0.35304      1.35610     -9.16564   5      9.27214
     -3.06899     -6.82343     -5.52302   3      9.29955
     -9.04458     -1.85652      1.22786   4      9.31443
      4.53666     -1.53679      8.00242   3      9.32640
      2.52802     -8.96915     -0.44284   5      9.32913
      7.25262     -3.93054      4.35980   5      9.33046
     -2.36168      6.39317     -6.39765   3      9.34773
     -9.00559     -2.43208     -0.64729   2      9.35065
     -3.99176      4.81676      6.96578   4      9.36255
      7.60566     -5.28664     -1.42556   1      9.37160
      7.60566      5.28664     -1.42556   1      9.37160
     -7.60566     -5.28664      1.42556   1      9.37160
     -7.60566      5.28664      1.42556   1      9.37160
     -7.60566     -4.96973     -2.31219   1      9.37499
      7.60566     -4.96973      2.31219   1      9.37499
     -0.35304     -9.21718     -1.69014   5      9.37751
     -5.43068     -7.61305     -0.70742   1      9.37823
     -1.43892     -8.39985     -3.93545   4      9.38700
     -3.06899     -8.71958     -1.78527   3      9.41473
      7.76668      3.90148     -3.70927   6      9.44995
     -7.44464     -3.58457     -4.59590   6      9.45484
      0.16102      9.18812     -2.28371   6      9.46904
     -9.00559      2.85456     -0.64729   2      9.46933
      7.76668      3.90148      3.76623   6      9.47245
      4.53666      7.14034      4.26467   3      9.47382
      5.24397      1.10653     -7.82321   3      9.48295
     -1.39993     -7.71872      5.40265   2      9.52508
      2.17498     -7.61305      5.34252   1      9.55153
     -5.07764     -6.57386      4.72047   5      9.55411
      6.16674     -7.14317     -1.62326   4      9.57541
     -0.35304     -1.03919      9.52311   5      9.58614
     -1.39993     -2.53765      9.14040   2      9.58887
      0.16102     -3.58457      8.92954   6      9.62350
     -3.06899      7.14034      5.69023   3      9.63234
     -9.04458      2.17344     -2.50989   4      9.63471
      7.25262     -6.32583      0.62205   5      9.64384
     -1.39993      2.74899      9.14040   2      9.64695
     -7.95869      4.24745      3.47317   5      9.66667
      2.17498     -2.64332      9.08027   1      9.70407
      2.17498      2.64332      9.08027   1      9.70407
     -4.03075      0.10567      8.84093   2      9.71700
     -7.60566      0.00000     -6.04994   1      9.71843
      7.60566      0.00000      6.04994   1      9.71843
      7.60566      5.60355      2.31219   1      9.72585
     -7.60566      5.60355     -2.31219   1      9.72585
      3.57491     -5.18097      7.41537   2      9.72678
     -3.06899      9.03649      1.95248   3      9.74110
      9.61962     -0.94124     -1.27483   6      9.74927
     -9.04458      3.43012      1.22786   4      9.75078
     -0.35304      9.53410      2.04761   5      9.75788
      5.24397     -4.18011      7.12779   3      9.78662
     -2.36168     -4.18011      8.55335   3      9.80870
     -2.36168     -9.46675      1.07785   3      9.81625
      3.57491     -5.18097     -7.53563   2      9.81877
      2.01396     -6.22789     -7.32477   6      9.82318
      3.57491      5.39231      7.41537   2      9.84097
      2.01396      9.63204      0.15073   6      9.84149
     -1.39993     -7.82429     -5.81060   2      9.84594
     -9.00559     -2.53765      3.09046   2      9.85349
      0.16102     -1.38517     -9.75921   6      9.85834
      6.20573     -2.53765     -7.23616   2      9.86472
     -7.95869      4.24745     -4.00233   5      9.86916
     -1.39993      8.14120      5.40265   2      9.87054
     -3.99176     -5.75653      6.96578   4      9.87896
     -9.04458     -3.11321     -2.50989   4      9.88918
     -5.43068      8.24687     -0.70742   1      9.89968
      6.16674      7.46008      2.11449   4      9.90720
     -9.00559      2.74899      3.09046   2      9.91002
      6.20573      2.74899     -7.23616   2      9.92119
     -3.06899      1.85370     -9.26077   3      9.93060
      3.57491      5.39231     -7.53563   2      9.93191
      4.53666      3.74985      8.00242   3      9.93385
     -1.39993     -2.43208     -9.54835   2      9.95218
     -0.35304     -3.93054     -9.16564   5      9.97912
      3.61390      0.78680      9.27797   4      9.98799
      6.20573     -7.82429      0.23934   2      9.98939
     -5.07764      1.60413      8.45822   5      9.99486
      9.61962      1.25816      2.46292   6     10.00929
     -1.39993      8.03563     -5.81060   2     10.01470
      7.25262     -1.03919     -6.85345   5     10.03246
     -3.06899     -1.53679      9.42798   3     10.03331
     -7.44464     -6.67181     -0.85815   6     10.03355
      2.01396     -6.22789      7.62623   6     10.04997
     -7.44464     -1.38517      6.61735   6     10.05637
     -1.39993      2.85456     -9.54835   2     10.06376
      2.17498      8.24687      5.34252   1     10.06400
     -9.96734     -0.78962     -1.23434   3     10.07447
     -5.43068     -7.92996      3.03033   1     10.07767
     -5.43068      7.92996      3.03033   1     10.07767
      3.61390     -0.46989     -9.41078   4     10.09177
     -5.43068     -2.32641     -8.18292   1     10.09280
      2.17498      7.92996     -5.87073   1     10.10348
      2.17498     -7.92996     -5.87073   1     10.10348
     -5.59170      6.54480      5.31404   6     10.11635
      2.17498     -2.32641     -9.60848   1     10.12253
      4.53666      9.03649      0.52692   3     10.12508
      9.78064     -2.64332      0.17921   1     10.13312
      9.78064      2.64332      0.17921   1     10.13312
     -3.99176      4.81676     -7.98522   4     10.14392
      6.20573      8.03563      0.23934   2     10.15577
      2.52802      6.89077      7.03266   5     10.16523
      2.52802      9.28606      3.29491   5     10.17243
      2.01396     -9.31513     -3.58702   6     10.18304
      6.20573     -2.53765      7.71484   2     10.22103
     -5.59170     -6.22789     -5.89921   6     10.23984
     -5.43068      2.96023     -8.18292   1     10.25746
      6.20573      2.74899      7.71484   2     10.27554
      2.17498      2.96023     -9.60848   1     10.28671
      2.01396     -9.31513      3.88848   6     10.29310
     -1.43892     -7.14317      7.27780   4     10.29863
      5.24397     -4.18011     -7.82321   3     10.30413
      7.25262      6.64274     -3.11570   5     10.31669
     -9.00559     -2.53765     -4.38504   2     10.33290
     -9.96734      1.10653      2.50341   3     10.33631
      4.53666     -8.71958     -3.21083   3     10.34030
     -3.06899     -3.43294     -9.26077   3     10.34242
     -5.07764     -8.96915      0.98272   5     10.35345
     -7.95869      6.64274     -0.26458   5     10.37000
     10.13367     -1.28722      1.86935   5     10.38474
     -9.00559      2.74899     -4.38504   2     10.38683
     -2.36168      9.78367     -2.65990   3     10.41022
     10.13367      1.60413     -1.86840   5     10.42859
     -0.35304      4.24745      9.52311   5     10.43336
     -2.36168     -0.78962    -10.13540   3     10.43683
      7.76668      6.98872      0.02848   6     10.44817
      7.60566     -4.96973     -5.16331   1     10.45007
     -7.60566     -4.96973      5.16331   1     10.45007
      2.52802      9.28606     -4.18059   5     10.49281
      6.20573     -7.71872     -3.49841   2     10.50374
      0.16102      3.90148     -9.75921   6     10.51140
     -5.07764     -3.68251      8.45822   5     10.53019
     -9.04458      2.17344      4.96561   4     10.54445
      0.16102      9.18812      5.19179   6     10.55472
      0.00000    -10.57328     -0.00000   1     10.57328
     -0.00000     10.57328      0.00000   1     10.57328
     -1.43892     -7.14317     -7.67320   4     10.58174
      3.61390     -9.78649      1.80247   4     10.58700
     -5.43068     -7.92996     -4.44517   1     10.58943
     -5.43068      7.92996     -4.44517   1     10.58943
     -3.06899      3.74985      9.42798   3     10.60033
     -7.44464      6.98872      2.87960   6     10.60928
     -3.99176     -5.75653     -7.98522   4     10.62241
      9.61962      4.34540     -1.27483   6     10.63225
      6.16674     -8.39985      2.11449   4     10.63284
     -4.03075      0.21124     -9.84782   2     10.64289
      9.78064     -2.32641     -3.55854   1     10.66472
      6.20573     -7.71872      3.97709   2     10.67272
     -5.59170     -0.94124      9.05179   6     10.68119
     -7.44464      3.90148      6.61735   6     10.69736
      4.53666     -8.71958      4.26467   3     10.71447
      9.61962     -4.02849      2.46292   6     10.71596
      0.16102     -8.87121     -6.02146   6     10.72298
     -7.95869     -6.32583      3.47317   5     10.74336
     -5.07764      6.89077     -6.49278   5     10.74343
      4.53666     -6.82343     -6.94858   3     10.74353
      7.25262      6.64274      4.35980   5     10.75799
     -7.60566      5.60355      5.16331   1     10.76595
      7.60566      5.60355     -5.16331   1     10.76595
     -9.04458     -3.11321      4.96561   4     10.77746
      9.78064     -2.32641      3.91696   1     10.78961
      2.52802      6.89077     -7.91834   5     10.79693
      6.16674      8.71676     -1.62326   4     10.80026
      6.20573      8.14120     -3.49841   2     10.81800
      9.78064      2.96023     -3.55854   1     10.82068
     -7.95869      1.35610      7.21092   5     10.82484
      5.24397     -9.46675     -0.34771   3     10.82772
    -10.67465      1.85370     -0.35971   3     10.84038
      7.25262      4.24745     -6.85345   5     10.84487
     -3.06899     -8.71958      5.69023   3     10.85489
     -3.99176     10.10340     -0.50972   4     10.87532
     -0.35304     -9.21718      5.78536   5     10.88814
      7.76668     -6.67181     -3.70927   6     10.89004
      7.76668      1.70208     -7.44702   6     10.89387
      3.61390     10.10340     -1.93528   4     10.90341
      7.76668     -6.67181      3.76623   6     10.90957
      0.00000    -10.25637      3.73775   1     10.91623
      0.00000    -10.25637     -3.73775   1     10.91623
      5.24397      6.39317      7.12779   3     10.91684
      9.61962      1.25816     -5.01258   6     10.91998
      7.25262     -1.03919      8.09755   5     10.92020
     -7.95869     -6.32583     -4.00233   5     10.92591
      3.61390     -4.49985      9.27797   4     10.92655
      7.76668      1.70208      7.50398   6     10.93289
     -5.07764      9.28606     -2.75503   5     10.93634
     -2.36168      6.39317      8.55335   3     10.93664
     10.13367     -3.68251     -1.86840   5     10.94272
      9.78064      2.96023      3.91696   1     10.94378
     -0.35304      9.53410     -5.42789   5     10.97659
      6.20573      8.14120      3.97709   2     10.98214
     -9.96734      4.49702     -1.23434   3     11.00430
     -4.03075     -5.18097      8.84093   2     11.01142
     -3.06899      9.03649     -5.52302   3     11.02636
     -3.99176     -9.78649      3.22803   4     11.05123
     10.13367      3.99942      1.86935   5     11.05356
      3.57491    -10.46761     -0.06013   2     11.06140
     -7.60566      5.28664     -6.04994   1     11.06329
     -7.60566     -5.28664     -6.04994   1     11.06329
      7.60566     -5.28664      6.04994   1     11.06329
      7.60566      5.28664      6.04994   1     11.06329
      6.16674      7.46008     -5.36101   4     11.06444
     -5.59170     -9.31513     -2.16146   6     11.07748
     -9.96734     -4.18011      2.50341   3     11.09452
      6.16674     -7.14317      5.85224   4     11.10415
     -4.03075      5.39231      8.84093   2     11.11243
      2.52802     -1.28722     10.77041   5     11.13776
      6.16674     -1.85652     -9.09876   4     11.14732
     -9.04458     -1.85652     -6.24764   4     11.14827
     -2.36168      9.78367      4.81560   3     11.15740
      3.61390      4.81676     -9.41078   4     11.17248
     -7.95869      1.35610     -7.74008   5     11.18431
     -9.96734      1.10653     -4.97209   3     11.19348
     -7.44464      6.98872     -4.59590   6     11.19764
     -5.59170      1.25816     -9.63696   6     11.21254
      0.00000      0.31691    -11.21325   1     11.21773
      0.00000      0.31691     11.21325   1     11.21773
    -10.67465     -3.43294     -0.35971   3     11.21885
     -5.59170      9.63204      1.57629   6     11.24847
     11.21956      0.78680      0.37691   4     11.25342
     -7.44464     -1.38517     -8.33365   6     11.26015
      3.57491     10.67896     -0.06013   2     11.26160
     11.18057      0.10567     -1.48569   2     11.27934
     -4.03075    -10.46761      1.36543   2     11.29966
    -10.67465     -1.53679      3.37804   3     11.30137
      2.01396      1.25816    -11.06252   6     11.31452
     -1.43892      2.17344     11.01555   4     11.31975
     -0.35304      6.64274     -9.16564   5     11.32518
     -2.36168      4.49702    -10.13540   3     11.33698
      0.16102      6.98872      8.92954   6     11.34041
      7.76668     -3.58457     -7.44702   6     11.34145
     -4.03075    -10.36204     -2.37232   2     11.36868
      7.76668     -3.58457      7.50398   6     11.37893
      5.24397      6.39317     -7.82321   3     11.38308
     -3.99176     -9.78649     -4.24747   4     11.39081
     11.18057      0.21124      2.25206   2     11.40708
     -7.95869     -3.93054      7.21092   5     11.43623
     -0.35304     -6.32583      9.52311   5     11.43811
     -1.43892      8.71676      7.27780   4     11.44634
     -3.99176      0.78680     10.70353   4     11.45071
      4.53666     -6.82343      8.00242   3     11.45335
      9.61962     -0.94124      6.20067   6     11.48352
     -5.59170      4.34540      9.05179   6     11.49280
     -5.07764     -1.28722    -10.23053   5     11.49361
     -4.03075     10.67896      1.36543   2     11.49571
     -0.00000     10.89020     -3.73775   1     11.51378
     -0.00000     10.89020      3.73775   1     11.51378
      6.16674      3.43012     -9.09876   4     11.51442
     -9.04458      3.43012     -6.24764   4     11.51534
      9.61962     -6.22789     -1.27483   6     11.53034
    -10.67465     -1.53679     -4.09746   3     11.53686
     -1.43892     -3.11321     11.01555   4     11.53711
     -5.43068     -7.61305      6.76808   1     11.54373
     -9.00559     -2.43208      6.82821   2     11.56028
      3.57491    -10.36204      3.67762   2     11.56187
      9.61962     -4.02849     -5.01258   6     11.57116
     -5.07764      9.28606      4.72047   5     11.58863
     -9.04458     -7.14317      1.22786   4     11.59038
      3.57491    -10.36204     -3.79788   2     11.60068
      5.24397      9.78367      3.39004   3     11.60654
      6.16674      2.17344      9.58999   4     11.60691
      3.61390     -5.75653     -9.41078   4     11.60865
      2.01396      1.25816     11.36398   6     11.60944
    -11.59742     -0.46989      0.91584   4     11.64301
     10.13367     -1.28722     -5.60615   5     11.65235
     -9.00559      2.85456      6.82821   2     11.65648
      3.61390      6.07344      9.27797   4     11.66309
     -2.36168     -9.46675     -6.39765   3     11.66734
      7.25262      4.24745      8.09755   5     11.67098
      2.52802     -8.96915      7.03266   5     11.67454
    -11.63640      0.21124     -0.94676   2     11.67677
      2.01396    -11.51453      0.15073   6     11.69030
     10.13367      1.60413      5.60710   5     11.69206
     -1.43892      8.71676     -7.67320   4     11.70172
     -1.43892      2.17344    -11.41095   4     11.70487
      7.60566      0.00000     -8.90106   1     11.70790
     -7.60566      0.00000      8.90106   1     11.70790
      3.57491      0.21124     11.15312   2     11.71395
      6.16674     -8.39985     -5.36101   4     11.71864
     11.21956     -0.46989     -3.36084   4     11.72154
     -9.96734     -6.07626     -1.23434   3     11.73850
     -3.99176    -11.04317     -0.50972   4     11.75353
     -4.03075     10.78453     -2.37232   2     11.75503
      4.53666      1.85370    -10.68633   3     11.75650
      2.52802      3.99942     10.77041   5     11.76384
     -7.95869     -3.93054     -7.74008   5     11.77705
      3.61390    -11.04317     -1.93528   4     11.77952
     -9.96734     -0.78962      6.24116   3     11.78658
     -4.03075     -5.07540     -9.84782   2     11.78924
      7.76668     -8.87121      0.02848   6     11.79069
     -0.35304    -11.61247      2.04761   5     11.79690
    -10.67465      3.74985      3.37804   3     11.80765
      7.25262     -6.32583     -6.85345   5     11.81467
      6.16674     -3.11321      9.58999   4     11.81900
      0.16102     -6.67181     -9.75921   6     11.82291
      5.24397      9.78367     -4.08546   3     11.82837
      3.57491      0.21124    -11.27338   2     11.82851
     -7.44464      3.90148     -8.33365   6     11.83613
     -5.59170     -4.02849     -9.63696   6     11.84765
     -7.44464      9.18812     -0.85815   6     11.85667
      3.61390     -9.78649     -5.67303   4     11.87514
     -9.00559     -7.71872     -0.64729   2     11.87848
      9.61962      6.54480      2.46292   6     11.89275
     -9.96734     -4.18011     -4.97209   3     11.89718
     -2.36168    -11.36290     -2.65990   3     11.90665
     -1.43892     -3.11321    -11.41095   4     11.91521
     -7.44464     -8.87121      2.87960   6     11.93369
      3.57491     10.78453      3.67762   2     11.94198
      2.01396     -4.02849    -11.06252   6     11.94421
     11.21956     -0.46989      4.11466   4     11.95950
    -11.59742      0.78680     -2.82191   4     11.96170
     -2.36168     11.67982      1.07785   3     11.96484
