 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.15448999999999999       eV
 efermi =   -9.4873427800000005       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1348234497E+001   0.2294743795E-001   0.5843715950E-003   0.9981920895E+000   0.2298900000E-001   0.5854300000E-003
  -0.1344559566E+001   0.2332958960E-001   0.6056390208E-003   0.9981854184E+000   0.2337200000E-001   0.6067400000E-003
  -0.1340884635E+001   0.2372570947E-001   0.6280939638E-003   0.9981786979E+000   0.2376900000E-001   0.6292400000E-003
  -0.1337209704E+001   0.2413679538E-001   0.6518262320E-003   0.9981719274E+000   0.2418100000E-001   0.6530200000E-003
  -0.1333534773E+001   0.2456284694E-001   0.6769455935E-003   0.9981651064E+000   0.2460800000E-001   0.6781900000E-003
  -0.1329859843E+001   0.2500685824E-001   0.7035518314E-003   0.9981582343E+000   0.2505300000E-001   0.7048500000E-003
  -0.1326184912E+001   0.2546783069E-001   0.7317746702E-003   0.9981513105E+000   0.2551500000E-001   0.7331300000E-003
  -0.1322509981E+001   0.2594776012E-001   0.7617338488E-003   0.9981443344E+000   0.2599600000E-001   0.7631500000E-003
  -0.1318835050E+001   0.2644664605E-001   0.7935890275E-003   0.9981373056E+000   0.2649600000E-001   0.7950700000E-003
  -0.1315160119E+001   0.2696748237E-001   0.8274898803E-003   0.9981302232E+000   0.2701800000E-001   0.8290400000E-003
  -0.1311485188E+001   0.2751026852E-001   0.8636359821E-003   0.9981230869E+000   0.2756200000E-001   0.8652600000E-003
  -0.1307810257E+001   0.2807799826E-001   0.9022069394E-003   0.9981158958E+000   0.2813100000E-001   0.9039100000E-003
  -0.1304135326E+001   0.2867067095E-001   0.9434322576E-003   0.9981086494E+000   0.2872500000E-001   0.9452200000E-003
  -0.1300460395E+001   0.2929128023E-001   0.9875713779E-003   0.9981013471E+000   0.2934700000E-001   0.9894500000E-003
  -0.1296785464E+001   0.2994082346E-001   0.1034923656E-002   0.9980939881E+000   0.2999800000E-001   0.1036900000E-002
  -0.1293110534E+001   0.3062129603E-001   0.1085718573E-002   0.9980865719E+000   0.3068000000E-001   0.1087800000E-002
  -0.1289435603E+001   0.3133668943E-001   0.1140405177E-002   0.9980790978E+000   0.3139700000E-001   0.1142600000E-002
  -0.1285760672E+001   0.3208800081E-001   0.1199382600E-002   0.9980715650E+000   0.3215000000E-001   0.1201700000E-002
  -0.1282085741E+001   0.3287822340E-001   0.1262950151E-002   0.9980639729E+000   0.3294200000E-001   0.1265400000E-002
  -0.1278410810E+001   0.3371134835E-001   0.1331906160E-002   0.9980563208E+000   0.3377700000E-001   0.1334500000E-002
  -0.1274735879E+001   0.3459136670E-001   0.1406549903E-002   0.9980486080E+000   0.3465900000E-001   0.1409300000E-002
  -0.1271060948E+001   0.3552027327E-001   0.1487779471E-002   0.9980408337E+000   0.3559000000E-001   0.1490700000E-002
  -0.1267386017E+001   0.3650405491E-001   0.1576193513E-002   0.9980329973E+000   0.3657600000E-001   0.1579300000E-002
  -0.1263711086E+001   0.3754670221E-001   0.1672789867E-002   0.9980250979E+000   0.3762100000E-001   0.1676100000E-002
  -0.1260036155E+001   0.3865420165E-001   0.1778566336E-002   0.9980171348E+000   0.3873100000E-001   0.1782100000E-002
  -0.1256361225E+001   0.3983253949E-001   0.1894820091E-002   0.9980091072E+000   0.3991200000E-001   0.1898600000E-002
  -0.1252686294E+001   0.4108869976E-001   0.2022848256E-002   0.9980010143E+000   0.4117100000E-001   0.2026900000E-002
  -0.1249011363E+001   0.4243166223E-001   0.2164247306E-002   0.9979928554E+000   0.4251700000E-001   0.2168600000E-002
  -0.1245336432E+001   0.4386940835E-001   0.2321212450E-002   0.9979846296E+000   0.4395800000E-001   0.2325900000E-002
  -0.1241661501E+001   0.4541291318E-001   0.2495839019E-002   0.9979763361E+000   0.4550500000E-001   0.2500900000E-002
  -0.1237986570E+001   0.4707414934E-001   0.2691020642E-002   0.9979679741E+000   0.4717000000E-001   0.2696500000E-002
  -0.1234311639E+001   0.4886708493E-001   0.2910050027E-002   0.9979595427E+000   0.4896700000E-001   0.2916000000E-002
  -0.1230636708E+001   0.5080768340E-001   0.3157117913E-002   0.9979510410E+000   0.5091200000E-001   0.3163600000E-002
  -0.1226961777E+001   0.5291589938E-001   0.3437013655E-002   0.9979424682E+000   0.5302500000E-001   0.3444100000E-002
  -0.1223286846E+001   0.5521368258E-001   0.3755923531E-002   0.9979338234E+000   0.5532800000E-001   0.3763700000E-002
  -0.1219611916E+001   0.5772797151E-001   0.4121530479E-002   0.9979251056E+000   0.5784800000E-001   0.4130100000E-002
  -0.1215936985E+001   0.6049069320E-001   0.4543313394E-002   0.9979163139E+000   0.6061700000E-001   0.4552800000E-002
  -0.1212262054E+001   0.6354075881E-001   0.5033445165E-002   0.9979074474E+000   0.6367400000E-001   0.5044000000E-002
  -0.1208587123E+001   0.6692406325E-001   0.5607491070E-002   0.9978985051E+000   0.6706500000E-001   0.5619300000E-002
  -0.1204912192E+001   0.7069847431E-001   0.6285705873E-002   0.9978894861E+000   0.7084800000E-001   0.6299000000E-002
  -0.1201237261E+001   0.7493682572E-001   0.7095129144E-002   0.9978803893E+000   0.7509600000E-001   0.7110200000E-002
  -0.1197562330E+001   0.7972791424E-001   0.8071680461E-002   0.9978712138E+000   0.7989800000E-001   0.8088900000E-002
  -0.1193887399E+001   0.8518747540E-001   0.9264848926E-002   0.9978619585E+000   0.8537000000E-001   0.9284700000E-002
  -0.1190212468E+001   0.9146317136E-001   0.1074387918E-001   0.9978526223E+000   0.9166000000E-001   0.1076700000E-001
  -0.1186537537E+001   0.9875055487E-001   0.1260774889E-001   0.9978432043E+000   0.9896400000E-001   0.1263500000E-001
  -0.1182862607E+001   0.1073070365E+000   0.1500242973E-001   0.9978337033E+000   0.1075400000E+000   0.1503500000E-001
  -0.1179187676E+001   0.1175037682E+000   0.1814942289E-001   0.9978241182E+000   0.1177600000E+000   0.1818900000E-001
  -0.1175512745E+001   0.1298156597E+000   0.2240093436E-001   0.9978144479E+000   0.1301000000E+000   0.2245000000E-001
  -0.1171837814E+001   0.1449710436E+000   0.2833765323E-001   0.9978046913E+000   0.1452900000E+000   0.2840000000E-001
  -0.1168162883E+001   0.1640075390E+000   0.3698027263E-001   0.9977948472E+000   0.1643700000E+000   0.3706200000E-001
  -0.1164487952E+001   0.1884516368E+000   0.5023747265E-001   0.9977849144E+000   0.1888700000E+000   0.5034900000E-001
  -0.1160813021E+001   0.2204683401E+000   0.7198945844E-001   0.9977748917E+000   0.2209600000E+000   0.7215000000E-001
  -0.1157138090E+001   0.2623522707E+000   0.1108616445E+000   0.9977647779E+000   0.2629400000E+000   0.1111100000E+000
  -0.1153463159E+001   0.3112395611E+000   0.1869792067E+000   0.9977545718E+000   0.3119400000E+000   0.1874000000E+000
  -0.1149788228E+001   0.3284873467E+000   0.3335957973E+000   0.9977442720E+000   0.3292300000E+000   0.3343500000E+000
  -0.1146113298E+001   0.2221753798E+000   0.4974601339E+000   0.9977338773E+000   0.2226800000E+000   0.4985900000E+000
  -0.1142438367E+001   0.4339797413E-001   0.6017968149E+000   0.9977233863E+000   0.4349700000E-001   0.6031700000E+000
  -0.1138763436E+001  -0.2468541004E+000   0.5522140793E+000   0.9977127978E+000  -0.2474200000E+000   0.5534800000E+000
  -0.1135088505E+001  -0.3485771633E+000   0.3199830208E+000   0.9977021103E+000  -0.3493800000E+000   0.3207200000E+000
  -0.1131413574E+001  -0.3084861569E+000   0.1755936727E+000   0.9976913224E+000  -0.3092000000E+000   0.1760000000E+000
  -0.1127738643E+001  -0.2560247527E+000   0.1057142187E+000   0.9976804328E+000  -0.2566200000E+000   0.1059600000E+000
  -0.1124063712E+001  -0.2142195822E+000   0.6954653899E-001   0.9976694400E+000  -0.2147200000E+000   0.6970900000E-001
  -0.1120388781E+001  -0.1826512893E+000   0.4894412063E-001   0.9976583425E+000  -0.1830800000E+000   0.4905900000E-001
  -0.1116713850E+001  -0.1585660362E+000   0.3622257232E-001   0.9976471388E+000  -0.1589400000E+000   0.3630800000E-001
  -0.1113038919E+001  -0.1397887321E+000   0.2785598757E-001   0.9976358274E+000  -0.1401200000E+000   0.2792200000E-001
  -0.1109363989E+001  -0.1248127895E+000   0.2207244000E-001   0.9976244067E+000  -0.1251100000E+000   0.2212500000E-001
  -0.1105689058E+001  -0.1126205175E+000   0.1791313679E-001   0.9976128751E+000  -0.1128900000E+000   0.1795600000E-001
  -0.1102014127E+001  -0.1025234785E+000   0.1482535189E-001   0.9976012311E+000  -0.1027700000E+000   0.1486100000E-001
  -0.1098339196E+001  -0.9403577648E-001   0.1246986841E-001   0.9975894728E+000  -0.9426300000E-001   0.1250000000E-001
  -0.1094664265E+001  -0.8680321718E-001   0.1063417720E-001   0.9975775988E+000  -0.8701400000E-001   0.1066000000E-001
  -0.1090989334E+001  -0.8057038139E-001   0.9174810402E-002   0.9975656072E+000  -0.8076700000E-001   0.9197200000E-002
  -0.1087314403E+001  -0.7514470732E-001   0.7996289070E-002   0.9975534962E+000  -0.7532900000E-001   0.8015900000E-002
  -0.1083639472E+001  -0.7038052635E-001   0.7030970092E-002   0.9975412642E+000  -0.7055400000E-001   0.7048300000E-002
  -0.1079964541E+001  -0.6616509502E-001   0.6230366061E-002   0.9975289092E+000  -0.6632900000E-001   0.6245800000E-002
  -0.1076289610E+001  -0.6240861789E-001   0.5558959558E-002   0.9975164295E+000  -0.6256400000E-001   0.5572800000E-002
  -0.1072614680E+001  -0.5904025628E-001   0.4990511627E-002   0.9975038230E+000  -0.5918800000E-001   0.5003000000E-002
  -0.1068939749E+001  -0.5600413713E-001   0.4504969001E-002   0.9974910880E+000  -0.5614500000E-001   0.4516300000E-002
  -0.1065264818E+001  -0.5325236985E-001   0.4087067268E-002   0.9974782223E+000  -0.5338700000E-001   0.4097400000E-002
  -0.1061589887E+001  -0.5074704074E-001   0.3724634893E-002   0.9974652240E+000  -0.5087600000E-001   0.3734100000E-002
  -0.1057914956E+001  -0.4845722003E-001   0.3408393540E-002   0.9974520910E+000  -0.4858100000E-001   0.3417100000E-002
  -0.1054240025E+001  -0.4635596922E-001   0.3130860716E-002   0.9974388212E+000  -0.4647500000E-001   0.3138900000E-002
  -0.1050565094E+001  -0.4442133817E-001   0.2885850946E-002   0.9974254125E+000  -0.4453600000E-001   0.2893300000E-002
  -0.1046890163E+001  -0.4263337266E-001   0.2668575438E-002   0.9974118626E+000  -0.4274400000E-001   0.2675500000E-002
  -0.1043215232E+001  -0.4097710639E-001   0.2474943817E-002   0.9973981694E+000  -0.4108400000E-001   0.2481400000E-002
  -0.1039540301E+001  -0.3943757381E-001   0.2301663819E-002   0.9973843305E+000  -0.3954100000E-001   0.2307700000E-002
  -0.1035865371E+001  -0.3800280220E-001   0.2146041768E-002   0.9973703436E+000  -0.3810300000E-001   0.2151700000E-002
  -0.1032190440E+001  -0.3666381150E-001   0.2005583595E-002   0.9973562063E+000  -0.3676100000E-001   0.2010900000E-002
  -0.1028515509E+001  -0.3540962739E-001   0.1878593233E-002   0.9973419162E+000  -0.3550400000E-001   0.1883600000E-002
  -0.1024840578E+001  -0.3423326543E-001   0.1763274968E-002   0.9973274707E+000  -0.3432500000E-001   0.1768000000E-002
  -0.1021165647E+001  -0.3312774152E-001   0.1658331836E-002   0.9973128674E+000  -0.3321700000E-001   0.1662800000E-002
  -0.1017490716E+001  -0.3208706919E-001   0.1562466939E-002   0.9972981037E+000  -0.3217400000E-001   0.1566700000E-002
  -0.1013815785E+001  -0.3110526228E-001   0.1474682634E-002   0.9972831768E+000  -0.3119000000E-001   0.1478700000E-002
  -0.1010140854E+001  -0.3017633496E-001   0.1394180782E-002   0.9972680841E+000  -0.3025900000E-001   0.1398000000E-002
  -0.1006465923E+001  -0.2929829068E-001   0.1320063561E-002   0.9972528227E+000  -0.2937900000E-001   0.1323700000E-002
  -0.1002790992E+001  -0.2846614130E-001   0.1251732372E-002   0.9972373899E+000  -0.2854500000E-001   0.1255200000E-002
  -0.9991160615E+000  -0.2767589614E-001   0.1188588643E-002   0.9972217827E+000  -0.2775300000E-001   0.1191900000E-002
  -0.9954411306E+000  -0.2692555916E-001   0.1130133558E-002   0.9972059982E+000  -0.2700100000E-001   0.1133300000E-002
  -0.9917661997E+000  -0.2621014284E-001   0.1075868327E-002   0.9971900333E+000  -0.2628400000E-001   0.1078900000E-002
  -0.9880912688E+000  -0.2552964580E-001   0.1025493623E-002   0.9971738849E+000  -0.2560200000E-001   0.1028400000E-002
  -0.9844163379E+000  -0.2488007803E-001   0.9785505900E-003   0.9971575499E+000  -0.2495100000E-001   0.9813400000E-003
  -0.9807414070E+000  -0.2426044114E-001   0.9347897966E-003   0.9971410249E+000  -0.2433000000E-001   0.9374700000E-003
  -0.9770664761E+000  -0.2366674542E-001   0.8939119697E-003   0.9971243066E+000  -0.2373500000E-001   0.8964900000E-003
  -0.9733915452E+000  -0.2309998694E-001   0.8556776793E-003   0.9971073917E+000  -0.2316700000E-001   0.8581600000E-003
  -0.9697166143E+000  -0.2255617624E-001   0.8198574800E-003   0.9970902767E+000  -0.2262200000E-001   0.8222500000E-003
  -0.9660416834E+000  -0.2203531237E-001   0.7862618224E-003   0.9970729578E+000  -0.2210000000E-001   0.7885700000E-003
  -0.9623667525E+000  -0.2153540027E-001   0.7546911973E-003   0.9970554316E+000  -0.2159900000E-001   0.7569200000E-003
  -0.9586918216E+000  -0.2105444499E-001   0.7250159002E-003   0.9970376943E+000  -0.2111700000E-001   0.7271700000E-003
  -0.9550168907E+000  -0.2059344277E-001   0.6970563824E-003   0.9970197420E+000  -0.2065500000E-001   0.6991400000E-003
  -0.9513419598E+000  -0.2014940174E-001   0.6707028967E-003   0.9970015707E+000  -0.2021000000E-001   0.6727200000E-003
  -0.9476670289E+000  -0.1972132422E-001   0.6458357320E-003   0.9969831766E+000  -0.1978100000E-001   0.6477900000E-003
  -0.9439920980E+000  -0.1930920951E-001   0.6223351844E-003   0.9969645553E+000  -0.1936800000E-001   0.6242300000E-003
  -0.9403171671E+000  -0.1891205998E-001   0.6001014963E-003   0.9969457028E+000  -0.1897000000E-001   0.6019400000E-003
  -0.9366422362E+000  -0.1852987499E-001   0.5790548548E-003   0.9969266146E+000  -0.1858700000E-001   0.5808400000E-003
  -0.9329673053E+000  -0.1815966313E-001   0.5591154516E-003   0.9969072864E+000  -0.1821600000E-001   0.5608500000E-003
  -0.9292923744E+000  -0.1780242079E-001   0.5401935142E-003   0.9968877135E+000  -0.1785800000E-001   0.5418800000E-003
  -0.9256174435E+000  -0.1745715051E-001   0.5222291822E-003   0.9968678913E+000  -0.1751200000E-001   0.5238700000E-003
  -0.9219425126E+000  -0.1712285492E-001   0.5051625987E-003   0.9968478150E+000  -0.1717700000E-001   0.5067600000E-003
  -0.9182675817E+000  -0.1679953351E-001   0.4889239422E-003   0.9968274796E+000  -0.1685300000E-001   0.4904800000E-003
  -0.9145926508E+000  -0.1648718580E-001   0.4734733000E-003   0.9968068802E+000  -0.1654000000E-001   0.4749900000E-003
  -0.9109177199E+000  -0.1618381768E-001   0.4587508261E-003   0.9967860116E+000  -0.1623600000E-001   0.4602300000E-003
  -0.9072427890E+000  -0.1588942877E-001   0.4447166137E-003   0.9967648684E+000  -0.1594100000E-001   0.4461600000E-003
  -0.9035678581E+000  -0.1560501538E-001   0.4313307584E-003   0.9967434451E+000  -0.1565600000E-001   0.4327400000E-003
  -0.8998929272E+000  -0.1532858358E-001   0.4185533587E-003   0.9967217363E+000  -0.1537900000E-001   0.4199300000E-003
  -0.8962179963E+000  -0.1506013301E-001   0.4063445154E-003   0.9966997361E+000  -0.1511000000E-001   0.4076900000E-003
  -0.8925430654E+000  -0.1479866661E-001   0.3946643321E-003   0.9966774386E+000  -0.1484800000E-001   0.3959800000E-003
  -0.8888681345E+000  -0.1454617736E-001   0.3835028150E-003   0.9966548378E+000  -0.1459500000E-001   0.3847900000E-003
  -0.8851932036E+000  -0.1429967490E-001   0.3728101051E-003   0.9966319275E+000  -0.1434800000E-001   0.3740700000E-003
  -0.8815182727E+000  -0.1406015556E-001   0.3625762116E-003   0.9966087011E+000  -0.1410800000E-001   0.3638100000E-003
  -0.8778433418E+000  -0.1382761899E-001   0.3527612463E-003   0.9965851522E+000  -0.1387500000E-001   0.3539700000E-003
  -0.8741684109E+000  -0.1360007171E-001   0.3433552214E-003   0.9965612740E+000  -0.1364700000E-001   0.3445400000E-003
  -0.8704934800E+000  -0.1337950656E-001   0.3343282181E-003   0.9965370596E+000  -0.1342600000E-001   0.3354900000E-003
  -0.8668185491E+000  -0.1316492666E-001   0.3256602855E-003   0.9965125017E+000  -0.1321100000E-001   0.3268000000E-003
  -0.8631436182E+000  -0.1295533520E-001   0.3173414389E-003   0.9964875930E+000  -0.1300100000E-001   0.3184600000E-003
  -0.8594686873E+000  -0.1275073192E-001   0.3093417645E-003   0.9964623259E+000  -0.1279600000E-001   0.3104400000E-003
  -0.8557937564E+000  -0.1255211302E-001   0.3016512800E-003   0.9964366927E+000  -0.1259700000E-001   0.3027300000E-003
  -0.8521188255E+000  -0.1235748532E-001   0.2942500395E-003   0.9964106854E+000  -0.1240200000E-001   0.2953100000E-003
  -0.8484438946E+000  -0.1216884140E-001   0.2871280625E-003   0.9963842956E+000  -0.1221300000E-001   0.2881700000E-003
  -0.8447689637E+000  -0.1198319183E-001   0.2802753690E-003   0.9963575150E+000  -0.1202700000E-001   0.2813000000E-003
  -0.8410940328E+000  -0.1180252914E-001   0.2736720163E-003   0.9963303347E+000  -0.1184600000E-001   0.2746800000E-003
  -0.8374191019E+000  -0.1162685304E-001   0.2672980636E-003   0.9963027457E+000  -0.1167000000E-001   0.2682900000E-003
  -0.8337441710E+000  -0.1145417067E-001   0.2611634600E-003   0.9962747387E+000  -0.1149700000E-001   0.2621400000E-003
  -0.8300692401E+000  -0.1128547813E-001   0.2552482656E-003   0.9962463042E+000  -0.1132800000E-001   0.2562100000E-003
  -0.8263943092E+000  -0.1112077520E-001   0.2495325425E-003   0.9962174323E+000  -0.1116300000E-001   0.2504800000E-003
  -0.8227193783E+000  -0.1096006162E-001   0.2440162783E-003   0.9961881129E+000  -0.1100200000E-001   0.2449500000E-003
  -0.8190444474E+000  -0.1080234099E-001   0.2386994603E-003   0.9961583354E+000  -0.1084400000E-001   0.2396200000E-003
  -0.8153695165E+000  -0.1064860927E-001   0.2335521918E-003   0.9961280891E+000  -0.1069000000E-001   0.2344600000E-003
  -0.8116945856E+000  -0.1049787011E-001   0.2285744618E-003   0.9960973627E+000  -0.1053900000E-001   0.2294700000E-003
  -0.8080196547E+000  -0.1035012331E-001   0.2237662594E-003   0.9960661448E+000  -0.1039100000E-001   0.2246500000E-003
  -0.8043447238E+000  -0.1020536870E-001   0.2191076525E-003   0.9960344234E+000  -0.1024600000E-001   0.2199800000E-003
  -0.8006697929E+000  -0.1006460209E-001   0.2146085911E-003   0.9960021863E+000  -0.1010500000E-001   0.2154700000E-003
  -0.7969948620E+000  -0.9925432860E-002   0.2102491447E-003   0.9959694208E+000  -0.9965600000E-002   0.2111000000E-003
  -0.7933199311E+000  -0.9789554031E-002   0.2060193445E-003   0.9959361139E+000  -0.9829500000E-002   0.2068600000E-003
  -0.7896450002E+000  -0.9656367824E-002   0.2019191816E-003   0.9959022519E+000  -0.9696100000E-002   0.2027500000E-003
  -0.7859700693E+000  -0.9525774467E-002   0.1979486468E-003   0.9958678209E+000  -0.9565300000E-002   0.1987700000E-003
  -0.7822951384E+000  -0.9397674194E-002   0.1940878140E-003   0.9958328064E+000  -0.9437000000E-002   0.1949000000E-003
  -0.7786202075E+000  -0.9272166407E-002   0.1903267176E-003   0.9957971935E+000  -0.9311300000E-002   0.1911300000E-003
  -0.7749452766E+000  -0.9148952185E-002   0.1866653508E-003   0.9957609666E+000  -0.9187900000E-002   0.1874600000E-003
  -0.7712703457E+000  -0.9028130932E-002   0.1830837921E-003   0.9957241099E+000  -0.9066900000E-002   0.1838700000E-003
  -0.7675954148E+000  -0.8909602894E-002   0.1795720795E-003   0.9956866067E+000  -0.8948200000E-002   0.1803500000E-003
  -0.7639204839E+000  -0.8793367890E-002   0.1761003395E-003   0.9956484398E+000  -0.8831800000E-002   0.1768700000E-003
  -0.7602455530E+000  -0.8679326174E-002   0.1726287471E-003   0.9956095915E+000  -0.8717600000E-002   0.1733900000E-003
  -0.7565706221E+000  -0.8567477565E-002   0.1690776605E-003   0.9955700433E+000  -0.8605600000E-002   0.1698300000E-003
  -0.7528956912E+000  -0.8457821873E-002   0.1652778535E-003   0.9955297762E+000  -0.8495800000E-002   0.1660200000E-003
  -0.7492207603E+000  -0.8350458453E-002   0.1608809402E-003   0.9954887705E+000  -0.8388300000E-002   0.1616100000E-003
  -0.7455458294E+000  -0.8245188002E-002   0.1550110077E-003   0.9954470055E+000  -0.8282900000E-002   0.1557200000E-003
  -0.7418708985E+000  -0.8139919972E-002   0.1460955126E-003   0.9954044600E+000  -0.8177500000E-002   0.1467700000E-003
  -0.7381959676E+000  -0.8028781802E-002   0.1369417818E-003   0.9953611120E+000  -0.8066200000E-002   0.1375800000E-003
  -0.7345210367E+000  -0.7917049524E-002   0.1387272749E-003   0.9953169385E+000  -0.7954300000E-002   0.1393800000E-003
  -0.7308461058E+000  -0.7815571772E-002   0.1432992504E-003   0.9952719156E+000  -0.7852700000E-002   0.1439800000E-003
  -0.7271711749E+000  -0.7718674434E-002   0.1445764837E-003   0.9952260187E+000  -0.7755700000E-002   0.1452700000E-003
  -0.7234962440E+000  -0.7623271877E-002   0.1439924816E-003   0.9951792221E+000  -0.7660200000E-002   0.1446900000E-003
  -0.7198213131E+000  -0.7529164922E-002   0.1426321978E-003   0.9951314991E+000  -0.7566000000E-002   0.1433300000E-003
  -0.7161463822E+000  -0.7436154419E-002   0.1409335800E-003   0.9950828218E+000  -0.7472900000E-002   0.1416300000E-003
  -0.7124714513E+000  -0.7344439267E-002   0.1390956856E-003   0.9950331613E+000  -0.7381100000E-002   0.1397900000E-003
  -0.7087965204E+000  -0.7253919826E-002   0.1372080850E-003   0.9949824876E+000  -0.7290500000E-002   0.1379000000E-003
  -0.7051215895E+000  -0.7164695457E-002   0.1353006353E-003   0.9949307694E+000  -0.7201200000E-002   0.1359900000E-003
  -0.7014466586E+000  -0.7076666517E-002   0.1334131363E-003   0.9948779740E+000  -0.7113100000E-002   0.1341000000E-003
  -0.6977717277E+000  -0.6989932345E-002   0.1315555347E-003   0.9948240674E+000  -0.7026300000E-002   0.1322400000E-003
  -0.6940967968E+000  -0.6904293819E-002   0.1297278271E-003   0.9947690141E+000  -0.6940600000E-002   0.1304100000E-003
  -0.6904218659E+000  -0.6819949743E-002   0.1279300103E-003   0.9947127773E+000  -0.6856200000E-002   0.1286100000E-003
  -0.6867469350E+000  -0.6736701005E-002   0.1261819737E-003   0.9946553182E+000  -0.6772900000E-002   0.1268600000E-003
  -0.6830720041E+000  -0.6654547449E-002   0.1244737641E-003   0.9945965966E+000  -0.6690700000E-002   0.1251500000E-003
  -0.6793970732E+000  -0.6573488917E-002   0.1228053757E-003   0.9945365705E+000  -0.6609600000E-002   0.1234800000E-003
  -0.6757221423E+000  -0.6493525240E-002   0.1211768026E-003   0.9944751960E+000  -0.6529600000E-002   0.1218500000E-003
  -0.6720472114E+000  -0.6414656242E-002   0.1195880385E-003   0.9944124269E+000  -0.6450700000E-002   0.1202600000E-003
  -0.6683722805E+000  -0.6336782307E-002   0.1180490201E-003   0.9943482154E+000  -0.6372800000E-002   0.1187200000E-003
  -0.6646973496E+000  -0.6259803833E-002   0.1165497959E-003   0.9942825110E+000  -0.6295800000E-002   0.1172200000E-003
  -0.6610224187E+000  -0.6183919503E-002   0.1150804165E-003   0.9942152611E+000  -0.6219900000E-002   0.1157500000E-003
  -0.6573474878E+000  -0.6108830864E-002   0.1136607591E-003   0.9941464106E+000  -0.6144800000E-002   0.1143300000E-003
