  -0.4046843242E+000   0.1837465450E-003  -0.2060700000E-005   0.1683300000E-003
  -0.4046843242E+000   0.3674930900E-003  -0.2142500000E-005   0.1683200000E-003
  -0.4046843242E+000   0.4256672462E-003  -0.2168400000E-005   0.1683100000E-003
  -0.4046843242E+000   0.6350648089E-003  -0.2261400000E-005   0.1683000000E-003
  -0.4046843242E+000   0.9473604368E-003  -0.2400200000E-005   0.1682900000E-003
  -0.4046843242E+000   0.1413304926E-002  -0.2607000000E-005   0.1682700000E-003
  -0.4046843242E+000   0.2108418105E-002  -0.2915000000E-005   0.1682400000E-003
  -0.4046843242E+000   0.3145410107E-002  -0.3373500000E-005   0.1681900000E-003
  -0.4046843242E+000   0.4692519267E-002  -0.4055200000E-005   0.1681200000E-003
  -0.4046843242E+000   0.7000375872E-002  -0.5067000000E-005   0.1680300000E-003
  -0.4046843242E+000   0.1044305114E-001  -0.6564900000E-005   0.1679000000E-003
  -0.4046843242E+000   0.1557913457E-001  -0.8773900000E-005   0.1677400000E-003
  -0.4046843242E+000   0.2324173299E-001  -0.1201300000E-004   0.1675600000E-003
  -0.4046843242E+000   0.2895698552E-001  -0.1438600000E-004   0.1674700000E-003
  -0.4083592551E+000   0.2895698552E-001  -0.1434900000E-004   0.1659500000E-003
  -0.4120341860E+000   0.2895698552E-001  -0.1432800000E-004   0.1644200000E-003
  -0.4157091169E+000   0.2895698552E-001  -0.1432300000E-004   0.1628700000E-003
  -0.4193840478E+000   0.2895698552E-001  -0.1433400000E-004   0.1613000000E-003
  -0.4230589787E+000   0.2895698552E-001  -0.1436300000E-004   0.1597200000E-003
  -0.4267339096E+000   0.2895698552E-001  -0.1440900000E-004   0.1581300000E-003
  -0.4304088405E+000   0.2895698552E-001  -0.1447300000E-004   0.1565200000E-003
  -0.4340837714E+000   0.2895698552E-001  -0.1455600000E-004   0.1548900000E-003
  -0.4377587023E+000   0.2895698552E-001  -0.1465700000E-004   0.1532600000E-003
  -0.4414336332E+000   0.2895698552E-001  -0.1477800000E-004   0.1516000000E-003
  -0.4451085641E+000   0.2895698552E-001  -0.1491900000E-004   0.1499400000E-003
