 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.78795999999999999       eV
 efermi =   -11.012025400000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1378541013E+001  -0.4182150716E-003   0.1482043036E-004   0.9905380536E+000  -0.4222100000E-003   0.1496200000E-004
  -0.1374866082E+001  -0.4163179940E-003   0.1476739781E-004   0.9905022341E+000  -0.4203100000E-003   0.1490900000E-004
  -0.1371191151E+001  -0.4144308434E-003   0.1471436501E-004   0.9904661425E+000  -0.4184200000E-003   0.1485600000E-004
  -0.1367516220E+001  -0.4125437144E-003   0.1466133197E-004   0.9904297756E+000  -0.4165300000E-003   0.1480300000E-004
  -0.1363841289E+001  -0.4106665115E-003   0.1461027946E-004   0.9903931303E+000  -0.4146500000E-003   0.1475200000E-004
  -0.1360166358E+001  -0.4087992336E-003   0.1455922655E-004   0.9903562034E+000  -0.4127800000E-003   0.1470100000E-004
  -0.1356491427E+001  -0.4069418800E-003   0.1450817323E-004   0.9903189916E+000  -0.4109200000E-003   0.1465000000E-004
  -0.1352816496E+001  -0.4050845469E-003   0.1445810978E-004   0.9902814915E+000  -0.4090600000E-003   0.1460000000E-004
  -0.1349141566E+001  -0.4032272346E-003   0.1440903608E-004   0.9902437000E+000  -0.4072000000E-003   0.1455100000E-004
  -0.1345466635E+001  -0.4013897475E-003   0.1435996181E-004   0.9902056134E+000  -0.4053600000E-003   0.1450200000E-004
  -0.1341791704E+001  -0.3995423784E-003   0.1431187712E-004   0.9901672284E+000  -0.4035100000E-003   0.1445400000E-004
  -0.1338116773E+001  -0.3977148326E-003   0.1426478190E-004   0.9901285415E+000  -0.4016800000E-003   0.1440700000E-004
  -0.1334441842E+001  -0.3958873062E-003   0.1421768592E-004   0.9900895491E+000  -0.3998500000E-003   0.1436000000E-004
  -0.1330766911E+001  -0.3940697000E-003   0.1417157924E-004   0.9900502474E+000  -0.3980300000E-003   0.1431400000E-004
  -0.1327091980E+001  -0.3922521129E-003   0.1412547171E-004   0.9900106330E+000  -0.3962100000E-003   0.1426800000E-004
  -0.1323417049E+001  -0.3904444448E-003   0.1408035329E-004   0.9899707019E+000  -0.3944000000E-003   0.1422300000E-004
  -0.1319742118E+001  -0.3886367955E-003   0.1403523393E-004   0.9899304504E+000  -0.3925900000E-003   0.1417800000E-004
  -0.1316067187E+001  -0.3868489630E-003   0.1399110349E-004   0.9898898746E+000  -0.3908000000E-003   0.1413400000E-004
  -0.1312392257E+001  -0.3850512496E-003   0.1394796184E-004   0.9898489706E+000  -0.3890000000E-003   0.1409100000E-004
  -0.1308717326E+001  -0.3832634528E-003   0.1390481905E-004   0.9898077344E+000  -0.3872100000E-003   0.1404800000E-004
  -0.1305042395E+001  -0.3814855718E-003   0.1386167510E-004   0.9897661619E+000  -0.3854300000E-003   0.1400500000E-004
  -0.1301367464E+001  -0.3797077081E-003   0.1382050941E-004   0.9897242490E+000  -0.3836500000E-003   0.1396400000E-004
  -0.1297692533E+001  -0.3779397589E-003   0.1377934237E-004   0.9896819916E+000  -0.3818800000E-003   0.1392300000E-004
  -0.1294017602E+001  -0.3761718267E-003   0.1373817395E-004   0.9896393852E+000  -0.3801100000E-003   0.1388200000E-004
  -0.1290342671E+001  -0.3744138076E-003   0.1369799372E-004   0.9895964256E+000  -0.3783500000E-003   0.1384200000E-004
  -0.1286667740E+001  -0.3726558051E-003   0.1365781200E-004   0.9895531085E+000  -0.3765900000E-003   0.1380200000E-004
  -0.1282992809E+001  -0.3709077144E-003   0.1361861827E-004   0.9895094292E+000  -0.3748400000E-003   0.1376300000E-004
  -0.1279317878E+001  -0.3691596399E-003   0.1358041239E-004   0.9894653833E+000  -0.3730900000E-003   0.1372500000E-004
  -0.1275642948E+001  -0.3674214758E-003   0.1354220476E-004   0.9894209661E+000  -0.3713500000E-003   0.1368700000E-004
  -0.1271968017E+001  -0.3656833273E-003   0.1350498476E-004   0.9893761729E+000  -0.3696100000E-003   0.1365000000E-004
  -0.1268293086E+001  -0.3639550879E-003   0.1346776289E-004   0.9893309989E+000  -0.3678800000E-003   0.1361300000E-004
  -0.1264618155E+001  -0.3622268636E-003   0.1343152841E-004   0.9892854392E+000  -0.3661500000E-003   0.1357700000E-004
  -0.1260943224E+001  -0.3605085470E-003   0.1339529192E-004   0.9892394889E+000  -0.3644300000E-003   0.1354100000E-004
  -0.1257268293E+001  -0.3587902449E-003   0.1336004259E-004   0.9891931430E+000  -0.3627100000E-003   0.1350600000E-004
  -0.1253593362E+001  -0.3570719576E-003   0.1332479110E-004   0.9891463962E+000  -0.3609900000E-003   0.1347100000E-004
  -0.1249918431E+001  -0.3553635762E-003   0.1329052653E-004   0.9890992435E+000  -0.3592800000E-003   0.1343700000E-004
  -0.1246243500E+001  -0.3536552090E-003   0.1325724871E-004   0.9890516793E+000  -0.3575700000E-003   0.1340400000E-004
  -0.1242568569E+001  -0.3519567462E-003   0.1322396845E-004   0.9890036985E+000  -0.3558700000E-003   0.1337100000E-004
  -0.1238893639E+001  -0.3502582970E-003   0.1319068573E-004   0.9889552954E+000  -0.3541700000E-003   0.1333800000E-004
  -0.1235218708E+001  -0.3485697506E-003   0.1315838942E-004   0.9889064645E+000  -0.3524800000E-003   0.1330600000E-004
  -0.1231543777E+001  -0.3468812172E-003   0.1312707933E-004   0.9888572001E+000  -0.3507900000E-003   0.1327500000E-004
  -0.1227868846E+001  -0.3452025851E-003   0.1309576648E-004   0.9888074964E+000  -0.3491100000E-003   0.1324400000E-004
  -0.1224193915E+001  -0.3435140776E-003   0.1306445083E-004   0.9887573474E+000  -0.3474200000E-003   0.1321300000E-004
  -0.1220518984E+001  -0.3418453579E-003   0.1303510976E-004   0.9887067472E+000  -0.3457500000E-003   0.1318400000E-004
  -0.1216844053E+001  -0.3401667632E-003   0.1300477694E-004   0.9886556897E+000  -0.3440700000E-003   0.1315400000E-004
  -0.1213169122E+001  -0.3384980673E-003   0.1297641832E-004   0.9886041686E+000  -0.3424000000E-003   0.1312600000E-004
  -0.1209494191E+001  -0.3368293835E-003   0.1294706787E-004   0.9885521776E+000  -0.3407300000E-003   0.1309700000E-004
  -0.1205819260E+001  -0.3351705967E-003   0.1291969121E-004   0.9884997102E+000  -0.3390700000E-003   0.1307000000E-004
  -0.1202144330E+001  -0.3335118213E-003   0.1289132264E-004   0.9884467599E+000  -0.3374100000E-003   0.1304200000E-004
  -0.1198469399E+001  -0.3318629411E-003   0.1286492745E-004   0.9883933200E+000  -0.3357600000E-003   0.1301600000E-004
  -0.1194794468E+001  -0.3302041881E-003   0.1283852859E-004   0.9883393836E+000  -0.3341000000E-003   0.1299000000E-004
  -0.1191119537E+001  -0.3285553296E-003   0.1281212601E-004   0.9882849438E+000  -0.3324500000E-003   0.1296400000E-004
  -0.1187444606E+001  -0.3269163642E-003   0.1278670789E-004   0.9882299936E+000  -0.3308100000E-003   0.1293900000E-004
  -0.1183769675E+001  -0.3252675269E-003   0.1276227400E-004   0.9881745256E+000  -0.3291600000E-003   0.1291500000E-004
  -0.1180094744E+001  -0.3236285818E-003   0.1273783600E-004   0.9881185326E+000  -0.3275200000E-003   0.1289100000E-004
  -0.1176419813E+001  -0.3219995275E-003   0.1271339385E-004   0.9880620071E+000  -0.3258900000E-003   0.1286700000E-004
  -0.1172744882E+001  -0.3203606023E-003   0.1268993547E-004   0.9880049415E+000  -0.3242500000E-003   0.1284400000E-004
  -0.1169069951E+001  -0.3187315669E-003   0.1266746064E-004   0.9879473279E+000  -0.3226200000E-003   0.1282200000E-004
  -0.1165395021E+001  -0.3171025410E-003   0.1264498123E-004   0.9878891585E+000  -0.3209900000E-003   0.1280000000E-004
  -0.1161720090E+001  -0.3154834029E-003   0.1262348500E-004   0.9878304251E+000  -0.3193700000E-003   0.1277900000E-004
  -0.1158045159E+001  -0.3138543955E-003   0.1260198394E-004   0.9877711196E+000  -0.3177400000E-003   0.1275800000E-004
  -0.1154370228E+001  -0.3122352751E-003   0.1258146569E-004   0.9877112335E+000  -0.3161200000E-003   0.1273800000E-004
  -0.1150695297E+001  -0.3106260400E-003   0.1256094234E-004   0.9876507583E+000  -0.3145100000E-003   0.1271800000E-004
  -0.1147020366E+001  -0.3090069366E-003   0.1254140141E-004   0.9875896852E+000  -0.3128900000E-003   0.1269900000E-004
  -0.1143345435E+001  -0.3073977175E-003   0.1252284264E-004   0.9875280054E+000  -0.3112800000E-003   0.1268100000E-004
  -0.1139670504E+001  -0.3057885063E-003   0.1250427828E-004   0.9874657097E+000  -0.3096700000E-003   0.1266300000E-004
  -0.1135995573E+001  -0.3041793031E-003   0.1248570827E-004   0.9874027889E+000  -0.3080600000E-003   0.1264500000E-004
  -0.1132320642E+001  -0.3025701081E-003   0.1246811984E-004   0.9873392335E+000  -0.3064500000E-003   0.1262800000E-004
  -0.1128645712E+001  -0.3009707941E-003   0.1245151273E-004   0.9872750339E+000  -0.3048500000E-003   0.1261200000E-004
  -0.1124970781E+001  -0.2993714872E-003   0.1243489943E-004   0.9872101803E+000  -0.3032500000E-003   0.1259600000E-004
  -0.1121295850E+001  -0.2977721875E-003   0.1241926700E-004   0.9871446626E+000  -0.3016500000E-003   0.1258100000E-004
  -0.1117620919E+001  -0.2961728951E-003   0.1240461514E-004   0.9870784706E+000  -0.3000500000E-003   0.1256700000E-004
  -0.1113945988E+001  -0.2945736102E-003   0.1238995654E-004   0.9870115937E+000  -0.2984500000E-003   0.1255300000E-004
  -0.1110271057E+001  -0.2929842022E-003   0.1237529108E-004   0.9869440214E+000  -0.2968600000E-003   0.1253900000E-004
  -0.1106596126E+001  -0.2913948006E-003   0.1236259243E-004   0.9868757428E+000  -0.2952700000E-003   0.1252700000E-004
  -0.1102921195E+001  -0.2897955373E-003   0.1234889963E-004   0.9868067466E+000  -0.2936700000E-003   0.1251400000E-004
  -0.1099246264E+001  -0.2882160166E-003   0.1233717298E-004   0.9867370216E+000  -0.2920900000E-003   0.1250300000E-004
  -0.1095571333E+001  -0.2866266346E-003   0.1232543862E-004   0.9866665561E+000  -0.2905000000E-003   0.1249200000E-004
  -0.1091896403E+001  -0.2850372592E-003   0.1231369642E-004   0.9865953383E+000  -0.2889100000E-003   0.1248100000E-004
  -0.1088221472E+001  -0.2834577559E-003   0.1230391930E-004   0.9865233561E+000  -0.2873300000E-003   0.1247200000E-004
  -0.1084546541E+001  -0.2818683936E-003   0.1229314734E-004   0.9864505971E+000  -0.2857400000E-003   0.1246200000E-004
  -0.1080871610E+001  -0.2802889022E-003   0.1228433976E-004   0.9863770487E+000  -0.2841600000E-003   0.1245400000E-004
  -0.1077196679E+001  -0.2787094164E-003   0.1227552338E-004   0.9863026980E+000  -0.2825800000E-003   0.1244600000E-004
  -0.1073521748E+001  -0.2771299364E-003   0.1226768427E-004   0.9862275317E+000  -0.2810000000E-003   0.1243900000E-004
  -0.1069846817E+001  -0.2755504623E-003   0.1225983590E-004   0.9861515364E+000  -0.2794200000E-003   0.1243200000E-004
  -0.1066171886E+001  -0.2739709942E-003   0.1225296420E-004   0.9860746984E+000  -0.2778400000E-003   0.1242600000E-004
  -0.1062496955E+001  -0.2723915322E-003   0.1224706878E-004   0.9859970034E+000  -0.2762600000E-003   0.1242100000E-004
  -0.1058822024E+001  -0.2708120763E-003   0.1224116332E-004   0.9859184372E+000  -0.2746800000E-003   0.1241600000E-004
  -0.1055147094E+001  -0.2692326268E-003   0.1223721932E-004   0.9858389850E+000  -0.2731000000E-003   0.1241300000E-004
  -0.1051472163E+001  -0.2676630413E-003   0.1223227886E-004   0.9857586317E+000  -0.2715300000E-003   0.1240900000E-004
  -0.1047797232E+001  -0.2660836039E-003   0.1222929903E-004   0.9856773620E+000  -0.2699500000E-003   0.1240700000E-004
  -0.1044122301E+001  -0.2645140290E-003   0.1222630796E-004   0.9855951600E+000  -0.2683800000E-003   0.1240500000E-004
  -0.1040447370E+001  -0.2629346042E-003   0.1222429097E-004   0.9855120096E+000  -0.2668000000E-003   0.1240400000E-004
  -0.1036772439E+001  -0.2613551862E-003   0.1222324760E-004   0.9854278944E+000  -0.2652200000E-003   0.1240400000E-004
  -0.1033097508E+001  -0.2597856286E-003   0.1222219206E-004   0.9853427975E+000  -0.2636500000E-003   0.1240400000E-004
  -0.1029422577E+001  -0.2582062238E-003   0.1222210938E-004   0.9852567015E+000  -0.2620700000E-003   0.1240500000E-004
  -0.1025747646E+001  -0.2566366779E-003   0.1222299909E-004   0.9851695889E+000  -0.2605000000E-003   0.1240700000E-004
  -0.1022072715E+001  -0.2550572868E-003   0.1222486069E-004   0.9850814415E+000  -0.2589200000E-003   0.1241000000E-004
  -0.1018397785E+001  -0.2534877532E-003   0.1222670868E-004   0.9849922407E+000  -0.2573500000E-003   0.1241300000E-004
  -0.1014722854E+001  -0.2519083763E-003   0.1223051263E-004   0.9849019677E+000  -0.2557700000E-003   0.1241800000E-004
  -0.1011047923E+001  -0.2503290071E-003   0.1223430212E-004   0.9848106029E+000  -0.2541900000E-003   0.1242300000E-004
  -0.1007372992E+001  -0.2487496459E-003   0.1223906159E-004   0.9847181264E+000  -0.2526100000E-003   0.1242900000E-004
  -0.1003698061E+001  -0.2471702927E-003   0.1224479051E-004   0.9846245179E+000  -0.2510300000E-003   0.1243600000E-004
  -0.1000023130E+001  -0.2456007931E-003   0.1225050376E-004   0.9845297565E+000  -0.2494600000E-003   0.1244300000E-004
  -0.9963481991E+000  -0.2440116111E-003   0.1225816993E-004   0.9844338207E+000  -0.2478700000E-003   0.1245200000E-004
  -0.9926732682E+000  -0.2424322830E-003   0.1226581948E-004   0.9843366885E+000  -0.2462900000E-003   0.1246100000E-004
  -0.9889983373E+000  -0.2408529636E-003   0.1227542055E-004   0.9842383376E+000  -0.2447100000E-003   0.1247200000E-004
  -0.9853234064E+000  -0.2392736530E-003   0.1228500395E-004   0.9841387448E+000  -0.2431300000E-003   0.1248300000E-004
  -0.9816484755E+000  -0.2376845111E-003   0.1229555339E-004   0.9840378864E+000  -0.2415400000E-003   0.1249500000E-004
  -0.9779735446E+000  -0.2360953804E-003   0.1230805215E-004   0.9839357383E+000  -0.2399500000E-003   0.1250900000E-004
  -0.9742986137E+000  -0.2345160995E-003   0.1232053159E-004   0.9838322755E+000  -0.2383700000E-003   0.1252300000E-004
  -0.9706236828E+000  -0.2329171537E-003   0.1233397505E-004   0.9837274725E+000  -0.2367700000E-003   0.1253800000E-004
  -0.9669487519E+000  -0.2313280581E-003   0.1234936546E-004   0.9836213031E+000  -0.2351800000E-003   0.1255500000E-004
  -0.9632738210E+000  -0.2297389746E-003   0.1236473475E-004   0.9835137405E+000  -0.2335900000E-003   0.1257200000E-004
  -0.9595988901E+000  -0.2281400696E-003   0.1238204930E-004   0.9834047570E+000  -0.2319900000E-003   0.1259100000E-004
  -0.9559239592E+000  -0.2265411794E-003   0.1240032473E-004   0.9832943245E+000  -0.2303900000E-003   0.1261100000E-004
  -0.9522490283E+000  -0.2249423044E-003   0.1241956025E-004   0.9831824137E+000  -0.2287900000E-003   0.1263200000E-004
  -0.9485740974E+000  -0.2233434449E-003   0.1243975506E-004   0.9830689948E+000  -0.2271900000E-003   0.1265400000E-004
  -0.9448991665E+000  -0.2217347717E-003   0.1246090833E-004   0.9829540372E+000  -0.2255800000E-003   0.1267700000E-004
  -0.9412242356E+000  -0.2201261170E-003   0.1248400205E-004   0.9828375094E+000  -0.2239700000E-003   0.1270200000E-004
  -0.9375493047E+000  -0.2185174811E-003   0.1250706954E-004   0.9827193791E+000  -0.2223600000E-003   0.1272700000E-004
  -0.9338743738E+000  -0.2168990385E-003   0.1253305806E-004   0.9825996129E+000  -0.2207400000E-003   0.1275500000E-004
  -0.9301994429E+000  -0.2152806181E-003   0.1255901853E-004   0.9824781766E+000  -0.2191200000E-003   0.1278300000E-004
  -0.9265245120E+000  -0.2136622202E-003   0.1258691507E-004   0.9823550353E+000  -0.2175000000E-003   0.1281300000E-004
  -0.9228495811E+000  -0.2120340230E-003   0.1261674631E-004   0.9822301526E+000  -0.2158700000E-003   0.1284500000E-004
  -0.9191746502E+000  -0.2104058520E-003   0.1264752876E-004   0.9821034915E+000  -0.2142400000E-003   0.1287800000E-004
  -0.9154997193E+000  -0.2087777077E-003   0.1268024335E-004   0.9819750137E+000  -0.2126100000E-003   0.1291300000E-004
  -0.9118247884E+000  -0.2071397721E-003   0.1271390676E-004   0.9818446800E+000  -0.2109700000E-003   0.1294900000E-004
  -0.9081498575E+000  -0.2054920500E-003   0.1274949958E-004   0.9817124497E+000  -0.2093200000E-003   0.1298700000E-004
  -0.9044749266E+000  -0.2038443617E-003   0.1278603869E-004   0.9815782814E+000  -0.2076700000E-003   0.1302600000E-004
  -0.9007999957E+000  -0.2021967081E-003   0.1282548578E-004   0.9814421321E+000  -0.2060200000E-003   0.1306800000E-004
  -0.8971250648E+000  -0.2005392768E-003   0.1286587619E-004   0.9813039577E+000  -0.2043600000E-003   0.1311100000E-004
  -0.8934501339E+000  -0.1988818846E-003   0.1290818980E-004   0.9811637127E+000  -0.2027000000E-003   0.1315600000E-004
  -0.8897752030E+000  -0.1972147220E-003   0.1295340591E-004   0.9810213502E+000  -0.2010300000E-003   0.1320400000E-004
  -0.8861002721E+000  -0.1955377945E-003   0.1299956052E-004   0.9808768220E+000  -0.1993500000E-003   0.1325300000E-004
  -0.8824253412E+000  -0.1938609146E-003   0.1304861369E-004   0.9807300784E+000  -0.1976700000E-003   0.1330500000E-004
  -0.8787504103E+000  -0.1921742777E-003   0.1309860191E-004   0.9805810681E+000  -0.1959800000E-003   0.1335800000E-004
  -0.8750754794E+000  -0.1904876939E-003   0.1315246494E-004   0.9804297383E+000  -0.1942900000E-003   0.1341500000E-004
  -0.8714005485E+000  -0.1887913615E-003   0.1320725901E-004   0.9802760344E+000  -0.1925900000E-003   0.1347300000E-004
  -0.8677256176E+000  -0.1870852865E-003   0.1326494273E-004   0.9801199001E+000  -0.1908800000E-003   0.1353400000E-004
  -0.8640506867E+000  -0.1853694753E-003   0.1332551345E-004   0.9799612775E+000  -0.1891600000E-003   0.1359800000E-004
  -0.8603757558E+000  -0.1836537320E-003   0.1338896846E-004   0.9798001067E+000  -0.1874400000E-003   0.1366500000E-004
  -0.8567008249E+000  -0.1819184657E-003   0.1345530494E-004   0.9796363258E+000  -0.1857000000E-003   0.1373500000E-004
  -0.8530258940E+000  -0.1801832775E-003   0.1352451998E-004   0.9794698711E+000  -0.1839600000E-003   0.1380800000E-004
  -0.8493509631E+000  -0.1784383763E-003   0.1359661059E-004   0.9793006766E+000  -0.1822100000E-003   0.1388400000E-004
  -0.8456760322E+000  -0.1766837693E-003   0.1367157368E-004   0.9791286742E+000  -0.1804500000E-003   0.1396300000E-004
  -0.8420011013E+000  -0.1749194638E-003   0.1375038498E-004   0.9789537935E+000  -0.1786800000E-003   0.1404600000E-004
  -0.8383261704E+000  -0.1731454676E-003   0.1383401944E-004   0.9787759618E+000  -0.1769000000E-003   0.1413400000E-004
  -0.8346512395E+000  -0.1713617886E-003   0.1392051535E-004   0.9785951038E+000  -0.1751100000E-003   0.1422500000E-004
  -0.8309763086E+000  -0.1695684350E-003   0.1401084755E-004   0.9784111418E+000  -0.1733100000E-003   0.1432000000E-004
  -0.8273013777E+000  -0.1677654152E-003   0.1410599001E-004   0.9782239953E+000  -0.1715000000E-003   0.1442000000E-004
  -0.8236264468E+000  -0.1659429577E-003   0.1420593776E-004   0.9780335809E+000  -0.1696700000E-003   0.1452500000E-004
  -0.8199515159E+000  -0.1641108558E-003   0.1431068566E-004   0.9778398126E+000  -0.1678300000E-003   0.1463500000E-004
  -0.8162765850E+000  -0.1622691189E-003   0.1442022837E-004   0.9776426010E+000  -0.1659800000E-003   0.1475000000E-004
  -0.8126016541E+000  -0.1604177570E-003   0.1453553781E-004   0.9774418538E+000  -0.1641200000E-003   0.1487100000E-004
  -0.8089267232E+000  -0.1585470079E-003   0.1465758489E-004   0.9772374750E+000  -0.1622400000E-003   0.1499900000E-004
  -0.8052517923E+000  -0.1566568885E-003   0.1478538539E-004   0.9770293655E+000  -0.1603400000E-003   0.1513300000E-004
  -0.8015768614E+000  -0.1547571842E-003   0.1492088613E-004   0.9768174223E+000  -0.1584300000E-003   0.1527500000E-004
  -0.7979019305E+000  -0.1528479068E-003   0.1506407874E-004   0.9766015387E+000  -0.1565100000E-003   0.1542500000E-004
  -0.7942269996E+000  -0.1509095407E-003   0.1521495454E-004   0.9763816041E+000  -0.1545600000E-003   0.1558300000E-004
  -0.7905520687E+000  -0.1489616350E-003   0.1537545684E-004   0.9761575034E+000  -0.1526000000E-003   0.1575100000E-004
  -0.7868771378E+000  -0.1469944437E-003   0.1554459898E-004   0.9759291175E+000  -0.1506200000E-003   0.1592800000E-004
  -0.7832022069E+000  -0.1449982305E-003   0.1572529763E-004   0.9756963225E+000  -0.1486100000E-003   0.1611700000E-004
  -0.7795272760E+000  -0.1429925333E-003   0.1591753979E-004   0.9754589897E+000  -0.1465900000E-003   0.1631800000E-004
  -0.7758523451E+000  -0.1409578631E-003   0.1612326242E-004   0.9752169854E+000  -0.1445400000E-003   0.1653300000E-004
  -0.7721774142E+000  -0.1389137499E-003   0.1634245000E-004   0.9749701705E+000  -0.1424800000E-003   0.1676200000E-004
  -0.7685024833E+000  -0.1368309691E-003   0.1657801056E-004   0.9747184006E+000  -0.1403800000E-003   0.1700800000E-004
  -0.7648275524E+000  -0.1347290505E-003   0.1683089946E-004   0.9744615252E+000  -0.1382600000E-003   0.1727200000E-004
  -0.7611526215E+000  -0.1326080207E-003   0.1710304445E-004   0.9741993878E+000  -0.1361200000E-003   0.1755600000E-004
  -0.7574776906E+000  -0.1304581680E-003   0.1739831813E-004   0.9739318253E+000  -0.1339500000E-003   0.1786400000E-004
  -0.7538027597E+000  -0.1282795295E-003   0.1771766678E-004   0.9736586681E+000  -0.1317500000E-003   0.1819700000E-004
  -0.7501278288E+000  -0.1260721438E-003   0.1806592796E-004   0.9733797391E+000  -0.1295200000E-003   0.1856000000E-004
  -0.7464528979E+000  -0.1238457821E-003   0.1844598605E-004   0.9730948540E+000  -0.1272700000E-003   0.1895600000E-004
  -0.7427779670E+000  -0.1215810215E-003   0.1886072047E-004   0.9728038203E+000  -0.1249800000E-003   0.1938800000E-004
  -0.7391030361E+000  -0.1192973647E-003   0.1931592286E-004   0.9725064374E+000  -0.1226700000E-003   0.1986200000E-004
  -0.7354281052E+000  -0.1169851263E-003   0.1981445906E-004   0.9722024956E+000  -0.1203300000E-003   0.2038100000E-004
  -0.7317531743E+000  -0.1146637918E-003   0.2036016082E-004   0.9718917763E+000  -0.1179800000E-003   0.2094900000E-004
  -0.7280782434E+000  -0.1123139603E-003   0.2095782385E-004   0.9715740507E+000  -0.1156000000E-003   0.2157100000E-004
  -0.7244033125E+000  -0.1099551083E-003   0.2160932078E-004   0.9712490799E+000  -0.1132100000E-003   0.2224900000E-004
