natx =      395
    x       y        z       iph  
     -1.97404      1.13971      6.08289   2      6.49594
     -0.00000     -2.27942      6.08289   2      6.49594
      1.97404      1.13971      6.08289   2      6.49594
     -5.92211     -3.41913     -0.00000   3      6.83826
     -5.92211      3.41913      0.00000   3      6.83826
      5.92211     -3.41913      0.00000   3      6.83826
      5.92211      3.41913      0.00000   3      6.83826
      0.00000      6.83826      0.00000   3      6.83826
     -0.00000     -6.83826     -0.00000   3      6.83826
     -5.92211     -1.13971      4.05580   3      7.26773
     -3.94807     -4.55884      4.05580   3      7.26773
      5.92211     -1.13971      4.05580   3      7.26773
      3.94807     -4.55884      4.05580   3      7.26773
     -1.97404      5.69855      4.05580   3      7.26773
      1.97404      5.69855      4.05580   3      7.26773
     -5.92211     -1.13971     -4.05683   4      7.26830
      5.92211     -1.13971     -4.05683   4      7.26830
      3.94807     -4.55884     -4.05683   4      7.26830
     -3.94807     -4.55884     -4.05683   4      7.26830
     -1.97404      5.69855     -4.05683   4      7.26830
      1.97404      5.69855     -4.05683   4      7.26830
      3.94807     -2.27942     -6.08207   1      7.60096
      0.00000      4.55884     -6.08207   1      7.60096
     -3.94807     -2.27942     -6.08207   1      7.60096
      3.94807     -2.27942      6.08289   2      7.60161
     -3.94807     -2.27942      6.08289   2      7.60161
      0.00000      4.55884      6.08289   2      7.60161
     -3.94807      6.83826      0.00000   3      7.89614
     -7.89614      0.00000     -0.00000   3      7.89614
      3.94807     -6.83826     -0.00000   3      7.89614
      3.94807      6.83826      0.00000   3      7.89614
      7.89614      0.00000      0.00000   3      7.89614
     -3.94807     -6.83826     -0.00000   3      7.89614
      5.92211     -3.41913      4.05314   4      7.94920
     -5.92211     -3.41913      4.05314   4      7.94920
     -5.92211      3.41913      4.05314   4      7.94920
     -0.00000     -6.83826      4.05314   4      7.94920
      5.92211      3.41913      4.05314   4      7.94920
      0.00000      6.83826      4.05314   4      7.94920
      5.92211     -3.41913     -4.05416   3      7.94972
      5.92211      3.41913     -4.05416   3      7.94972
     -5.92211     -3.41913     -4.05416   3      7.94972
     -5.92211      3.41913     -4.05416   3      7.94972
     -0.00000     -6.83826     -4.05416   3      7.94972
      0.00000      6.83826     -4.05416   3      7.94972
      0.00000      0.00000     -8.10730   4      8.10730
      0.00000      0.00000      8.11263   4      8.11263
     -7.89614      2.27942      0.00266   4      8.21857
     -1.97404     -7.97797      0.00266   4      8.21857
     -5.92211      5.69855      0.00266   4      8.21857
      1.97404     -7.97797      0.00266   4      8.21857
      5.92211      5.69855      0.00266   4      8.21857
      7.89614      2.27942      0.00266   4      8.21857
     -1.97404     -1.13971     -8.10997   3      8.42421
     -1.97404     -1.13971      8.10997   3      8.42421
      1.97404     -1.13971     -8.10997   3      8.42421
      1.97404     -1.13971      8.10997   3      8.42421
      0.00000      2.27942     -8.10997   3      8.42421
      0.00000      2.27942      8.10997   3      8.42421
      7.89614     -2.27942     -2.02708   2      8.46486
     -7.89614     -2.27942     -2.02708   2      8.46486
     -5.92211     -5.69855     -2.02708   2      8.46486
     -1.97404      7.97797     -2.02708   2      8.46486
      5.92211     -5.69855     -2.02708   2      8.46486
      1.97404      7.97797     -2.02708   2      8.46486
     -7.89614     -2.27942      2.02790   1      8.46506
     -5.92211     -5.69855      2.02790   1      8.46506
      7.89614     -2.27942      2.02790   1      8.46506
      5.92211     -5.69855      2.02790   1      8.46506
     -1.97404      7.97797      2.02790   1      8.46506
      1.97404      7.97797      2.02790   1      8.46506
     -3.94807      4.55884     -6.08207   1      8.56515
     -5.92211      1.13971     -6.08207   1      8.56515
      3.94807      4.55884     -6.08207   1      8.56515
      5.92211      1.13971     -6.08207   1      8.56515
     -1.97404     -5.69855     -6.08207   1      8.56515
      1.97404     -5.69855     -6.08207   1      8.56515
     -1.97404     -5.69855      6.08289   2      8.56573
     -3.94807      4.55884      6.08289   2      8.56573
     -5.92211      1.13971      6.08289   2      8.56573
      1.97404     -5.69855      6.08289   2      8.56573
      5.92211      1.13971      6.08289   2      8.56573
      3.94807      4.55884      6.08289   2      8.56573
      3.94807     -6.83826      4.05314   4      8.87564
     -3.94807     -6.83826      4.05314   4      8.87564
     -7.89614      0.00000      4.05314   4      8.87564
      7.89614      0.00000      4.05314   4      8.87564
     -3.94807      6.83826      4.05314   4      8.87564
      3.94807      6.83826      4.05314   4      8.87564
     -3.94807     -6.83826     -4.05416   3      8.87611
     -7.89614      0.00000     -4.05416   3      8.87611
      3.94807     -6.83826     -4.05416   3      8.87611
      3.94807      6.83826     -4.05416   3      8.87611
      7.89614      0.00000     -4.05416   3      8.87611
     -3.94807      6.83826     -4.05416   3      8.87611
     -1.97404      3.41913     -8.10730   4      9.01752
      1.97404      3.41913     -8.10730   4      9.01752
      3.94807      0.00000     -8.10730   4      9.01752
     -1.97404     -3.41913     -8.10730   4      9.01752
     -3.94807      0.00000     -8.10730   4      9.01752
      1.97404     -3.41913     -8.10730   4      9.01752
     -1.97404     -3.41913      8.11263   4      9.02231
     -1.97404      3.41913      8.11263   4      9.02231
     -3.94807      0.00000      8.11263   4      9.02231
      1.97404     -3.41913      8.11263   4      9.02231
      1.97404      3.41913      8.11263   4      9.02231
      3.94807      0.00000      8.11263   4      9.02231
     -7.89614     -4.55884      0.00266   4      9.11768
      7.89614     -4.55884      0.00266   4      9.11768
      0.00000      9.11768      0.00266   4      9.11768
     -7.89614      2.27942      4.05580   3      9.16485
     -1.97404     -7.97797      4.05580   3      9.16485
     -5.92211      5.69855      4.05580   3      9.16485
      1.97404     -7.97797      4.05580   3      9.16485
      5.92211      5.69855      4.05580   3      9.16485
      7.89614      2.27942      4.05580   3      9.16485
     -5.92211      5.69855     -4.05683   4      9.16530
     -7.89614      2.27942     -4.05683   4      9.16530
      1.97404     -7.97797     -4.05683   4      9.16530
     -1.97404     -7.97797     -4.05683   4      9.16530
      5.92211      5.69855     -4.05683   4      9.16530
      7.89614      2.27942     -4.05683   4      9.16530
     -3.94807      2.27942     -8.10997   3      9.30347
     -3.94807      2.27942      8.10997   3      9.30347
     -0.00000     -4.55884     -8.10997   3      9.30347
     -0.00000     -4.55884      8.10997   3      9.30347
      3.94807      2.27942     -8.10997   3      9.30347
      3.94807      2.27942      8.10997   3      9.30347
     -7.89614      4.55884     -2.02708   2      9.34030
     -0.00000     -9.11768     -2.02708   2      9.34030
      7.89614      4.55884     -2.02708   2      9.34030
     -7.89614      4.55884      2.02790   1      9.34048
     -0.00000     -9.11768      2.02790   1      9.34048
      7.89614      4.55884      2.02790   1      9.34048
     -9.87018     -1.13971      0.00266   4      9.93576
     -5.92211     -7.97797      0.00266   4      9.93576
      9.87018     -1.13971      0.00266   4      9.93576
      5.92211     -7.97797      0.00266   4      9.93576
     -3.94807      9.11768      0.00266   4      9.93576
      3.94807      9.11768      0.00266   4      9.93576
     -7.89614     -4.55884      4.05580   3      9.97906
      7.89614     -4.55884      4.05580   3      9.97906
      0.00000      9.11768      4.05580   3      9.97906
     -7.89614     -4.55884     -4.05683   4      9.97948
      7.89614     -4.55884     -4.05683   4      9.97948
      0.00000      9.11768     -4.05683   4      9.97948
     -5.92211     -1.13971     -8.10997   3     10.10653
     -3.94807     -4.55884     -8.10997   3     10.10653
     -5.92211     -1.13971      8.10997   3     10.10653
     -3.94807     -4.55884      8.10997   3     10.10653
     -1.97404      5.69855     -8.10997   3     10.10653
      5.92211     -1.13971     -8.10997   3     10.10653
      3.94807     -4.55884     -8.10997   3     10.10653
      5.92211     -1.13971      8.10997   3     10.10653
      3.94807     -4.55884      8.10997   3     10.10653
      1.97404      5.69855     -8.10997   3     10.10653
     -1.97404      5.69855      8.10997   3     10.10653
      1.97404      5.69855      8.10997   3     10.10653
     -3.94807     -9.11768     -2.02708   2     10.14044
     -5.92211      7.97797     -2.02708   2     10.14044
     -9.87018      1.13971     -2.02708   2     10.14044
      3.94807     -9.11768     -2.02708   2     10.14044
      9.87018      1.13971     -2.02708   2     10.14044
      5.92211      7.97797     -2.02708   2     10.14044
     -9.87018      1.13971      2.02790   1     10.14060
      3.94807     -9.11768      2.02790   1     10.14060
     -3.94807     -9.11768      2.02790   1     10.14060
     -5.92211      7.97797      2.02790   1     10.14060
      9.87018      1.13971      2.02790   1     10.14060
      5.92211      7.97797      2.02790   1     10.14060
      7.89614     -2.27942     -6.08207   1     10.22430
     -7.89614     -2.27942     -6.08207   1     10.22430
     -5.92211     -5.69855     -6.08207   1     10.22430
     -1.97404      7.97797     -6.08207   1     10.22430
      5.92211     -5.69855     -6.08207   1     10.22430
      1.97404      7.97797     -6.08207   1     10.22430
     -7.89614     -2.27942      6.08289   2     10.22479
     -5.92211     -5.69855      6.08289   2     10.22479
      7.89614     -2.27942      6.08289   2     10.22479
      5.92211     -5.69855      6.08289   2     10.22479
     -1.97404      7.97797      6.08289   2     10.22479
      1.97404      7.97797      6.08289   2     10.22479
     -1.97404      1.13971    -10.13705   2     10.39016
     -0.00000     -2.27942    -10.13705   2     10.39016
      1.97404      1.13971    -10.13705   2     10.39016
     -1.97404      1.13971     10.13787   1     10.39097
     -0.00000     -2.27942     10.13787   1     10.39097
      1.97404      1.13971     10.13787   1     10.39097
     -1.97404     10.25739      0.00000   3     10.44562
     -7.89614      6.83826      0.00000   3     10.44562
     -9.87018     -3.41913     -0.00000   3     10.44562
     -7.89614     -6.83826     -0.00000   3     10.44562
     -9.87018      3.41913      0.00000   3     10.44562
      9.87018     -3.41913      0.00000   3     10.44562
      7.89614     -6.83826      0.00000   3     10.44562
      1.97404    -10.25739     -0.00000   3     10.44562
      1.97404     10.25739      0.00000   3     10.44562
     -1.97404    -10.25739     -0.00000   3     10.44562
      7.89614      6.83826      0.00000   3     10.44562
      9.87018      3.41913      0.00000   3     10.44562
      5.92211      3.41913     -8.10730   4     10.60614
      0.00000      6.83826     -8.10730   4     10.60614
     -5.92211     -3.41913     -8.10730   4     10.60614
     -5.92211      3.41913     -8.10730   4     10.60614
      5.92211     -3.41913     -8.10730   4     10.60614
     -0.00000     -6.83826     -8.10730   4     10.60614
     -5.92211     -3.41913      8.11263   4     10.61021
     -5.92211      3.41913      8.11263   4     10.61021
      5.92211     -3.41913      8.11263   4     10.61021
     -0.00000     -6.83826      8.11263   4     10.61021
      5.92211      3.41913      8.11263   4     10.61021
      0.00000      6.83826      8.11263   4     10.61021
     -9.87018     -1.13971      4.05580   3     10.73168
     -5.92211     -7.97797      4.05580   3     10.73168
      5.92211     -7.97797      4.05580   3     10.73168
      9.87018     -1.13971      4.05580   3     10.73168
     -3.94807      9.11768      4.05580   3     10.73168
      3.94807      9.11768      4.05580   3     10.73168
     -9.87018     -1.13971     -4.05683   4     10.73207
     -5.92211     -7.97797     -4.05683   4     10.73207
      9.87018     -1.13971     -4.05683   4     10.73207
      5.92211     -7.97797     -4.05683   4     10.73207
     -3.94807      9.11768     -4.05683   4     10.73207
      3.94807      9.11768     -4.05683   4     10.73207
     -7.89614      4.55884     -6.08207   1     10.96009
     -0.00000     -9.11768     -6.08207   1     10.96009
      7.89614      4.55884     -6.08207   1     10.96009
     -7.89614      4.55884      6.08289   2     10.96055
     -0.00000     -9.11768      6.08289   2     10.96055
      7.89614      4.55884      6.08289   2     10.96055
     -3.94807     -2.27942    -10.13705   2     11.11498
      3.94807     -2.27942    -10.13705   2     11.11498
      0.00000      4.55884    -10.13705   2     11.11498
      3.94807     -2.27942     10.13787   1     11.11573
     -3.94807     -2.27942     10.13787   1     11.11573
      0.00000      4.55884     10.13787   1     11.11573
     -1.97404    -10.25739      4.05314   4     11.20441
     -9.87018     -3.41913      4.05314   4     11.20441
     -7.89614     -6.83826      4.05314   4     11.20441
     -9.87018      3.41913      4.05314   4     11.20441
      9.87018     -3.41913      4.05314   4     11.20441
      7.89614     -6.83826      4.05314   4     11.20441
      1.97404    -10.25739      4.05314   4     11.20441
     -7.89614      6.83826      4.05314   4     11.20441
      7.89614      6.83826      4.05314   4     11.20441
      9.87018      3.41913      4.05314   4     11.20441
     -1.97404     10.25739      4.05314   4     11.20441
      1.97404     10.25739      4.05314   4     11.20441
     -9.87018     -3.41913     -4.05416   3     11.20478
      9.87018     -3.41913     -4.05416   3     11.20478
      7.89614     -6.83826     -4.05416   3     11.20478
      1.97404    -10.25739     -4.05416   3     11.20478
     -1.97404    -10.25739     -4.05416   3     11.20478
     -7.89614     -6.83826     -4.05416   3     11.20478
     -7.89614      6.83826     -4.05416   3     11.20478
     -9.87018      3.41913     -4.05416   3     11.20478
      7.89614      6.83826     -4.05416   3     11.20478
      9.87018      3.41913     -4.05416   3     11.20478
     -1.97404     10.25739     -4.05416   3     11.20478
      1.97404     10.25739     -4.05416   3     11.20478
     -3.94807      6.83826     -8.10730   4     11.31713
     -7.89614      0.00000     -8.10730   4     11.31713
      3.94807     -6.83826     -8.10730   4     11.31713
      3.94807      6.83826     -8.10730   4     11.31713
      7.89614      0.00000     -8.10730   4     11.31713
     -3.94807     -6.83826     -8.10730   4     11.31713
     -3.94807      6.83826      8.11263   4     11.32095
     -7.89614      0.00000      8.11263   4     11.32095
      3.94807     -6.83826      8.11263   4     11.32095
      7.89614      0.00000      8.11263   4     11.32095
     -3.94807     -6.83826      8.11263   4     11.32095
      3.94807      6.83826      8.11263   4     11.32095
     -0.00000    -11.39710      0.00266   4     11.39710
     -9.87018      5.69855      0.00266   4     11.39710
      9.87018      5.69855      0.00266   4     11.39710
     -7.89614      2.27942     -8.10997   3     11.54627
     -7.89614      2.27942      8.10997   3     11.54627
     -1.97404     -7.97797     -8.10997   3     11.54627
     -1.97404     -7.97797      8.10997   3     11.54627
     -5.92211      5.69855     -8.10997   3     11.54627
     -5.92211      5.69855      8.10997   3     11.54627
      1.97404     -7.97797     -8.10997   3     11.54627
      1.97404     -7.97797      8.10997   3     11.54627
      5.92211      5.69855     -8.10997   3     11.54627
      7.89614      2.27942     -8.10997   3     11.54627
      7.89614      2.27942      8.10997   3     11.54627
      5.92211      5.69855      8.10997   3     11.54627
     -9.87018     -5.69855     -2.02708   2     11.57597
      9.87018     -5.69855     -2.02708   2     11.57597
      0.00000     11.39710     -2.02708   2     11.57597
     -9.87018     -5.69855      2.02790   1     11.57611
      9.87018     -5.69855      2.02790   1     11.57611
      0.00000     11.39710      2.02790   1     11.57611
     -3.94807     -9.11768     -6.08207   1     11.64950
     -5.92211      7.97797     -6.08207   1     11.64950
     -9.87018      1.13971     -6.08207   1     11.64950
      3.94807     -9.11768     -6.08207   1     11.64950
      9.87018      1.13971     -6.08207   1     11.64950
      5.92211      7.97797     -6.08207   1     11.64950
     -3.94807     -9.11768      6.08289   2     11.64993
     -5.92211      7.97797      6.08289   2     11.64993
     -9.87018      1.13971      6.08289   2     11.64993
      3.94807     -9.11768      6.08289   2     11.64993
      9.87018      1.13971      6.08289   2     11.64993
      5.92211      7.97797      6.08289   2     11.64993
     -3.94807      4.55884    -10.13705   2     11.79534
     -5.92211      1.13971    -10.13705   2     11.79534
      1.97404     -5.69855    -10.13705   2     11.79534
      3.94807      4.55884    -10.13705   2     11.79534
      5.92211      1.13971    -10.13705   2     11.79534
     -1.97404     -5.69855    -10.13705   2     11.79534
     -3.94807      4.55884     10.13787   1     11.79605
     -5.92211      1.13971     10.13787   1     11.79605
      1.97404     -5.69855     10.13787   1     11.79605
      5.92211      1.13971     10.13787   1     11.79605
     -1.97404     -5.69855     10.13787   1     11.79605
      3.94807      4.55884     10.13787   1     11.79605
     -5.92211     10.25739      0.00000   3     11.84422
    -11.84422      0.00000     -0.00000   3     11.84422
     -5.92211    -10.25739     -0.00000   3     11.84422
      5.92211    -10.25739     -0.00000   3     11.84422
      5.92211     10.25739      0.00000   3     11.84422
     11.84422      0.00000      0.00000   3     11.84422
