  -0.4101682435E+000   0.1837465450E-003   0.1278300000E-001   0.2350000000E-001
  -0.4101682435E+000   0.3674930900E-003   0.1278500000E-001   0.2347900000E-001
  -0.4101682435E+000   0.4289379347E-003   0.1278500000E-001   0.2347200000E-001
  -0.4101682435E+000   0.6399157177E-003   0.1278700000E-001   0.2344800000E-001
  -0.4101682435E+000   0.9546368000E-003   0.1279000000E-001   0.2341200000E-001
  -0.4101682435E+000   0.1189391386E-002   0.1279300000E-001   0.2338600000E-001
  -0.4138431744E+000   0.1189391386E-002   0.1322000000E-001   0.2342500000E-001
  -0.4175181053E+000   0.1189391386E-002   0.1365900000E-001   0.2344900000E-001
  -0.4211930362E+000   0.1189391386E-002   0.1410900000E-001   0.2345900000E-001
  -0.4248679671E+000   0.1189391386E-002   0.1456900000E-001   0.2345100000E-001
  -0.4285428980E+000   0.1189391386E-002   0.1504000000E-001   0.2342600000E-001
  -0.4322178289E+000   0.1189391386E-002   0.1552000000E-001   0.2338100000E-001
  -0.4358927598E+000   0.1189391386E-002   0.1600900000E-001   0.2331700000E-001
  -0.4395676907E+000   0.1189391386E-002   0.1650500000E-001   0.2323100000E-001
  -0.4432426216E+000   0.1189391386E-002   0.1700800000E-001   0.2312200000E-001
  -0.4469175525E+000   0.1189391386E-002   0.1751500000E-001   0.2299000000E-001
  -0.4505924834E+000   0.1189391386E-002   0.1802600000E-001   0.2283300000E-001
  -0.4542674143E+000   0.1189391386E-002   0.1854000000E-001   0.2265000000E-001
  -0.4579423452E+000   0.1189391386E-002   0.1905300000E-001   0.2244100000E-001
  -0.4616172761E+000   0.1189391386E-002   0.1956600000E-001   0.2220600000E-001
  -0.4652922070E+000   0.1189391386E-002   0.2007500000E-001   0.2194200000E-001
  -0.4689671379E+000   0.1189391386E-002   0.2057800000E-001   0.2165100000E-001
  -0.4726420688E+000   0.1189391386E-002   0.2107400000E-001   0.2133200000E-001
  -0.4763169997E+000   0.1189391386E-002   0.2156000000E-001   0.2098400000E-001
  -0.4799919306E+000   0.1189391386E-002   0.2203400000E-001   0.2060900000E-001
  -0.4836668615E+000   0.1189391386E-002   0.2249400000E-001   0.2020700000E-001
  -0.4873417924E+000   0.1189391386E-002   0.2293700000E-001   0.1977800000E-001
  -0.4910167233E+000   0.1189391386E-002   0.2336200000E-001   0.1932400000E-001
  -0.4946916542E+000   0.1189391386E-002   0.2376500000E-001   0.1884600000E-001
  -0.4983665851E+000   0.1189391386E-002   0.2414600000E-001   0.1834400000E-001
  -0.5020415160E+000   0.1189391386E-002   0.2450100000E-001   0.1782200000E-001
  -0.5057164469E+000   0.1189391386E-002   0.2483000000E-001   0.1728000000E-001
  -0.5093913778E+000   0.1189391386E-002   0.2513100000E-001   0.1672100000E-001
  -0.5130663087E+000   0.1189391386E-002   0.2540300000E-001   0.1614700000E-001
  -0.5167412396E+000   0.1189391386E-002   0.2564400000E-001   0.1556000000E-001
  -0.5204161705E+000   0.1189391386E-002   0.2585300000E-001   0.1496300000E-001
  -0.5240911014E+000   0.1189391386E-002   0.2603100000E-001   0.1435900000E-001
  -0.5277660323E+000   0.1189391386E-002   0.2617600000E-001   0.1374900000E-001
  -0.5314409632E+000   0.1189391386E-002   0.2628900000E-001   0.1313700000E-001
  -0.5351158941E+000   0.1189391386E-002   0.2636900000E-001   0.1252400000E-001
  -0.5387908250E+000   0.1189391386E-002   0.2641800000E-001   0.1191400000E-001
  -0.5424657559E+000   0.1189391386E-002   0.2643600000E-001   0.1130900000E-001
  -0.5461406868E+000   0.1189391386E-002   0.2642400000E-001   0.1071000000E-001
  -0.5498156177E+000   0.1189391386E-002   0.2638300000E-001   0.1012100000E-001
  -0.5534905486E+000   0.1189391386E-002   0.2631400000E-001   0.9541600000E-002
  -0.5571654795E+000   0.1189391386E-002   0.2621800000E-001   0.8975300000E-002
  -0.5608404104E+000   0.1189391386E-002   0.2609800000E-001   0.8423100000E-002
  -0.5645153413E+000   0.1189391386E-002   0.2595400000E-001   0.7886300000E-002
