# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 5 Rmt= 1.086 Rnm= 1.206 K  shell
# Pot 1 Z=12 Rmt= 1.612 Rnm= 1.656
# Pot 2 Z=12 Rmt= 1.718 Rnm= 1.768
# Pot 3 Z=12 Rmt= 1.585 Rnm= 1.635
# Pot 4 Z=12 Rmt= 1.681 Rnm= 1.732
# Pot 5 Z=26 Rmt= 1.317 Rnm= 1.425
# Pot 6 Z= 5 Rmt= 1.086 Rnm= 1.206
# Gam_ch=6.473E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.116E+01eV kf=1.824E+00 Vint=-1.844E+01eV Rs_int= 1.988
#  -----------------------------------------------------------------------
#   0.99706E+00  0.69296E+00  0.58763E+00 -0.4101682E+00  0.7260426E+01 method to calculate xsect
#   6.4730000E-02    351    301
#       em              xsnorm            xsec  
 -0.231612505E+02  0.32365E-01  0.20491E-02  0.12191E-01  0.23104E-04
 -0.230612505E+02  0.32365E-01  0.20260E-02  0.12257E-01  0.23448E-04
 -0.229612505E+02  0.32365E-01  0.20021E-02  0.12323E-01  0.23803E-04
 -0.228612505E+02  0.32365E-01  0.19773E-02  0.12390E-01  0.24167E-04
 -0.227612505E+02  0.32365E-01  0.19516E-02  0.12459E-01  0.24543E-04
 -0.226612505E+02  0.32365E-01  0.19250E-02  0.12529E-01  0.24930E-04
 -0.225612505E+02  0.32365E-01  0.18974E-02  0.12600E-01  0.25328E-04
 -0.224612505E+02  0.32365E-01  0.18689E-02  0.12672E-01  0.25740E-04
 -0.223612505E+02  0.32365E-01  0.18394E-02  0.12745E-01  0.26164E-04
 -0.222612505E+02  0.32365E-01  0.18089E-02  0.12820E-01  0.26602E-04
 -0.221612505E+02  0.32365E-01  0.17773E-02  0.12896E-01  0.27054E-04
 -0.220612505E+02  0.32365E-01  0.17446E-02  0.12973E-01  0.27521E-04
 -0.219612505E+02  0.32365E-01  0.17109E-02  0.13052E-01  0.28005E-04
 -0.218612505E+02  0.32365E-01  0.16761E-02  0.13132E-01  0.28505E-04
 -0.217612505E+02  0.32365E-01  0.16402E-02  0.13214E-01  0.29023E-04
 -0.216612505E+02  0.32365E-01  0.16031E-02  0.13297E-01  0.29559E-04
 -0.215612505E+02  0.32365E-01  0.15649E-02  0.13382E-01  0.30115E-04
 -0.214612505E+02  0.32365E-01  0.15254E-02  0.13469E-01  0.30692E-04
 -0.213612505E+02  0.32365E-01  0.14848E-02  0.13558E-01  0.31291E-04
 -0.212612505E+02  0.32365E-01  0.14430E-02  0.13648E-01  0.31913E-04
 -0.211612505E+02  0.32365E-01  0.14000E-02  0.13740E-01  0.32561E-04
 -0.210612505E+02  0.32365E-01  0.13557E-02  0.13835E-01  0.33234E-04
 -0.209612505E+02  0.32365E-01  0.13102E-02  0.13931E-01  0.33936E-04
 -0.208612505E+02  0.32365E-01  0.12635E-02  0.14030E-01  0.34669E-04
 -0.207612505E+02  0.32365E-01  0.12155E-02  0.14130E-01  0.35433E-04
 -0.206612505E+02  0.32365E-01  0.11663E-02  0.14233E-01  0.36232E-04
 -0.205612505E+02  0.32365E-01  0.11159E-02  0.14339E-01  0.37069E-04
 -0.204612505E+02  0.32365E-01  0.10644E-02  0.14447E-01  0.37945E-04
 -0.203612505E+02  0.32365E-01  0.10117E-02  0.14558E-01  0.38865E-04
 -0.202612505E+02  0.32365E-01  0.95785E-03  0.14672E-01  0.39832E-04
 -0.201612505E+02  0.32365E-01  0.90298E-03  0.14789E-01  0.40850E-04
 -0.200612505E+02  0.32365E-01  0.84711E-03  0.14909E-01  0.41924E-04
 -0.199612505E+02  0.32365E-01  0.79033E-03  0.15032E-01  0.43058E-04
 -0.198612505E+02  0.32365E-01  0.73275E-03  0.15159E-01  0.44261E-04
 -0.197612505E+02  0.32365E-01  0.67447E-03  0.15290E-01  0.45537E-04
 -0.196612505E+02  0.32365E-01  0.61565E-03  0.15424E-01  0.46897E-04
 -0.195612505E+02  0.32365E-01  0.55645E-03  0.15563E-01  0.48349E-04
 -0.194612505E+02  0.32365E-01  0.49710E-03  0.15707E-01  0.49906E-04
 -0.193612505E+02  0.32365E-01  0.43785E-03  0.15855E-01  0.51583E-04
 -0.192612505E+02  0.32365E-01  0.37902E-03  0.16009E-01  0.53398E-04
 -0.191612505E+02  0.32365E-01  0.32097E-03  0.16168E-01  0.55375E-04
 -0.190612505E+02  0.32365E-01  0.26420E-03  0.16334E-01  0.57544E-04
 -0.189612505E+02  0.32365E-01  0.20928E-03  0.16507E-01  0.59949E-04
 -0.188612505E+02  0.32365E-01  0.15698E-03  0.16687E-01  0.62652E-04
 -0.187612505E+02  0.32365E-01  0.10832E-03  0.16877E-01  0.65750E-04
 -0.186612505E+02  0.32365E-01  0.64735E-04  0.17076E-01  0.69417E-04
 -0.185612505E+02  0.32365E-01  0.28573E-04  0.17288E-01  0.74035E-04
 -0.184612505E+02  0.32365E-01  0.52706E-05  0.17517E-01  0.81026E-04
 -0.183612505E+02  0.32365E-01  0.14972E-04  0.17767E-01  0.10034E-03
 -0.182612505E+02  0.32365E-01  0.49764E-04  0.18027E-01  0.13831E-03
 -0.181612505E+02  0.32365E-01  0.99512E-04  0.18292E-01  0.19094E-03
 -0.180612505E+02  0.32365E-01  0.16237E-03  0.18563E-01  0.25673E-03
 -0.179612505E+02  0.32365E-01  0.23776E-03  0.18839E-01  0.33515E-03
 -0.178612505E+02  0.32365E-01  0.32555E-03  0.19119E-01  0.42608E-03
 -0.177612505E+02  0.32365E-01  0.42585E-03  0.19404E-01  0.52964E-03
 -0.176612505E+02  0.32365E-01  0.53891E-03  0.19692E-01  0.64606E-03
 -0.175612505E+02  0.32365E-01  0.66509E-03  0.19985E-01  0.77570E-03
 -0.174612505E+02  0.32365E-01  0.80480E-03  0.20281E-01  0.91896E-03
 -0.173612505E+02  0.32365E-01  0.95852E-03  0.20579E-01  0.10763E-02
 -0.172612505E+02  0.32365E-01  0.11267E-02  0.20881E-01  0.12482E-02
 -0.171612505E+02  0.32365E-01  0.13100E-02  0.21184E-01  0.14352E-02
 -0.170612505E+02  0.32365E-01  0.15089E-02  0.21489E-01  0.16379E-02
 -0.169612505E+02  0.32365E-01  0.17240E-02  0.21795E-01  0.18567E-02
 -0.168612505E+02  0.32365E-01  0.19558E-02  0.22101E-01  0.20923E-02
 -0.167612505E+02  0.32365E-01  0.22049E-02  0.22406E-01  0.23451E-02
 -0.166612505E+02  0.32365E-01  0.24719E-02  0.22709E-01  0.26157E-02
 -0.165612505E+02  0.32365E-01  0.27572E-02  0.23010E-01  0.29046E-02
 -0.164612505E+02  0.32365E-01  0.30613E-02  0.23307E-01  0.32122E-02
 -0.163612505E+02  0.32365E-01  0.33847E-02  0.23599E-01  0.35390E-02
 -0.162612505E+02  0.32365E-01  0.37278E-02  0.23886E-01  0.38852E-02
 -0.161612505E+02  0.32365E-01  0.40908E-02  0.24165E-01  0.42512E-02
 -0.160612505E+02  0.32365E-01  0.44739E-02  0.24435E-01  0.46370E-02
 -0.159612505E+02  0.32365E-01  0.48772E-02  0.24695E-01  0.50429E-02
 -0.158612505E+02  0.32365E-01  0.53008E-02  0.24944E-01  0.54687E-02
 -0.157612505E+02  0.32365E-01  0.57446E-02  0.25179E-01  0.59143E-02
 -0.156612505E+02  0.32365E-01  0.62081E-02  0.25399E-01  0.63795E-02
 -0.155612505E+02  0.32365E-01  0.66910E-02  0.25603E-01  0.68636E-02
 -0.154612505E+02  0.32365E-01  0.71927E-02  0.25789E-01  0.73661E-02
 -0.153612505E+02  0.32365E-01  0.77124E-02  0.25954E-01  0.78863E-02
 -0.152612505E+02  0.32365E-01  0.82492E-02  0.26098E-01  0.84231E-02
 -0.151612505E+02  0.32365E-01  0.88018E-02  0.26218E-01  0.89753E-02
 -0.150612505E+02  0.32365E-01  0.93689E-02  0.26314E-01  0.95416E-02
 -0.149612505E+02  0.32365E-01  0.99490E-02  0.26383E-01  0.10121E-01
 -0.148612505E+02  0.32365E-01  0.10540E-01  0.26424E-01  0.10710E-01
 -0.147612505E+02  0.32365E-01  0.11141E-01  0.26436E-01  0.11309E-01
 -0.146612505E+02  0.32365E-01  0.11749E-01  0.26418E-01  0.11914E-01
 -0.145612505E+02  0.32365E-01  0.12362E-01  0.26369E-01  0.12524E-01
 -0.144612505E+02  0.32365E-01  0.12977E-01  0.26289E-01  0.13137E-01
 -0.143612505E+02  0.32365E-01  0.13592E-01  0.26176E-01  0.13749E-01
 -0.142612505E+02  0.32365E-01  0.14205E-01  0.26031E-01  0.14359E-01
 -0.141612505E+02  0.32365E-01  0.14813E-01  0.25853E-01  0.14963E-01
 -0.140612505E+02  0.32365E-01  0.15414E-01  0.25644E-01  0.15560E-01
 -0.139612505E+02  0.32365E-01  0.16004E-01  0.25403E-01  0.16147E-01
 -0.138612505E+02  0.32365E-01  0.16582E-01  0.25131E-01  0.16721E-01
 -0.137612505E+02  0.32365E-01  0.17144E-01  0.24830E-01  0.17280E-01
 -0.136612505E+02  0.32365E-01  0.17689E-01  0.24501E-01  0.17822E-01
 -0.135612505E+02  0.32365E-01  0.18215E-01  0.24146E-01  0.18344E-01
 -0.134612505E+02  0.32365E-01  0.18719E-01  0.23765E-01  0.18846E-01
 -0.133612505E+02  0.32365E-01  0.19201E-01  0.23362E-01  0.19324E-01
 -0.132612505E+02  0.32365E-01  0.19657E-01  0.22937E-01  0.19778E-01
 -0.131612505E+02  0.32365E-01  0.20088E-01  0.22494E-01  0.20207E-01
 -0.130612505E+02  0.32365E-01  0.20492E-01  0.22034E-01  0.20609E-01
 -0.129612505E+02  0.32365E-01  0.20869E-01  0.21560E-01  0.20984E-01
 -0.128612505E+02  0.32365E-01  0.21217E-01  0.21074E-01  0.21332E-01
 -0.127612505E+02  0.32365E-01  0.21537E-01  0.20578E-01  0.21651E-01
 -0.126612505E+02  0.32365E-01  0.21829E-01  0.20075E-01  0.21942E-01
 -0.125612505E+02  0.32365E-01  0.22093E-01  0.19566E-01  0.22206E-01
 -0.124612505E+02  0.32365E-01  0.22329E-01  0.19053E-01  0.22441E-01
 -0.123612505E+02  0.32365E-01  0.22537E-01  0.18540E-01  0.22650E-01
 -0.122612505E+02  0.32365E-01  0.22719E-01  0.18026E-01  0.22833E-01
 -0.121612505E+02  0.32365E-01  0.22875E-01  0.17515E-01  0.22990E-01
 -0.120612505E+02  0.32365E-01  0.23007E-01  0.17008E-01  0.23122E-01
 -0.119612505E+02  0.32365E-01  0.23114E-01  0.16505E-01  0.23231E-01
 -0.118612505E+02  0.32365E-01  0.23199E-01  0.16009E-01  0.23317E-01
 -0.117612505E+02  0.32365E-01  0.23263E-01  0.15520E-01  0.23381E-01
 -0.116612505E+02  0.32365E-01  0.23306E-01  0.15040E-01  0.23426E-01
 -0.115612505E+02  0.32365E-01  0.23330E-01  0.14569E-01  0.23451E-01
 -0.114612505E+02  0.32365E-01  0.23336E-01  0.14109E-01  0.23459E-01
 -0.113612505E+02  0.32365E-01  0.23326E-01  0.13659E-01  0.23449E-01
 -0.112612505E+02  0.32365E-01  0.23300E-01  0.13220E-01  0.23425E-01
 -0.111612505E+02  0.32365E-01  0.23260E-01  0.12793E-01  0.23386E-01
 -0.110612505E+02  0.32365E-01  0.23206E-01  0.12377E-01  0.23333E-01
 -0.109612505E+02  0.32365E-01  0.23141E-01  0.11974E-01  0.23269E-01
