natx =      321
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      0.00000     -2.90533     -0.73583   4      2.99706
     -0.00000      2.90533     -0.73583   4      2.99706
     -2.50674     -1.43688      1.07677   2      3.08347
     -2.50674      1.43688      1.07677   2      3.08347
      2.50674     -1.43688      1.07677   2      3.08347
      2.50674      1.43688      1.07677   2      3.08347
      0.00000     -1.38960      2.81788   3      3.14188
     -0.00000      1.38960      2.81788   3      3.14188
     -2.50674      0.00000     -2.04232   1      3.23339
      2.50674      0.00000     -2.04232   1      3.23339
     -0.00000      1.51573     -3.40840   3      3.73023
      0.00000     -1.51573     -3.40840   3      3.73023
     -2.50674      0.00000      3.62270   6      4.40542
      2.50674      0.00000      3.62270   6      4.40542
      2.50674      2.90533     -2.60358   6      4.63717
     -2.50674     -2.90533     -2.60358   6      4.63717
     -2.50674      2.90533     -2.60358   6      4.63717
      2.50674     -2.90533     -2.60358   6      4.63717
     -5.01348      0.00000      0.00000   5      5.01348
      5.01348      0.00000      0.00000   5      5.01348
     -2.50674     -4.37378      1.07677   2      5.15492
      2.50674     -4.37378      1.07677   2      5.15492
     -2.50674      4.37378      1.07677   2      5.15492
      2.50674      4.37378      1.07677   2      5.15492
      0.00000     -4.42106      2.81788   3      5.24273
     -0.00000      4.42106      2.81788   3      5.24273
      0.00000     -4.29493     -3.40840   3      5.48303
     -0.00000      4.29493     -3.40840   3      5.48303
      0.00000      0.00000      5.49045   4      5.49045
     -2.50674     -2.90533      4.18396   1      5.67717
     -2.50674      2.90533      4.18396   1      5.67717
      2.50674     -2.90533      4.18396   1      5.67717
      2.50674      2.90533      4.18396   1      5.67717
     -0.00000      5.81066      0.00000   5      5.81066
      0.00000     -5.81066      0.00000   5      5.81066
     -5.01348     -2.90533     -0.73583   4      5.84101
     -5.01348      2.90533     -0.73583   4      5.84101
      5.01348     -2.90533     -0.73583   4      5.84101
      5.01348      2.90533     -0.73583   4      5.84101
      2.50674     -1.46845     -5.14951   2      5.91249
      2.50674      1.46845     -5.14951   2      5.91249
     -2.50674     -1.46845     -5.14951   2      5.91249
     -2.50674      1.46845     -5.14951   2      5.91249
     -5.01348     -1.38960      2.81788   3      5.91662
     -5.01348      1.38960      2.81788   3      5.91662
      5.01348     -1.38960      2.81788   3      5.91662
      5.01348      1.38960      2.81788   3      5.91662
     -5.01348     -1.51573     -3.40840   3      6.24897
     -5.01348      1.51573     -3.40840   3      6.24897
      5.01348     -1.51573     -3.40840   3      6.24897
      5.01348      1.51573     -3.40840   3      6.24897
     -2.50674      5.81066     -2.04232   1      6.64971
      2.50674      5.81066     -2.04232   1      6.64971
      2.50674     -5.81066     -2.04232   1      6.64971
     -2.50674     -5.81066     -2.04232   1      6.64971
      0.00000     -2.90533     -6.22628   5      6.87077
     -0.00000      2.90533     -6.22628   5      6.87077
      0.00000     -2.90533      6.22628   5      6.87077
     -0.00000      2.90533      6.22628   5      6.87077
      0.00000      0.00000     -6.96212   4      6.96212
     -2.50674      4.34221     -5.14951   2      7.18721
      2.50674      4.34221     -5.14951   2      7.18721
     -2.50674     -4.34221     -5.14951   2      7.18721
      2.50674     -4.34221     -5.14951   2      7.18721
     -5.01348     -4.42106      2.81788   3      7.25405
      5.01348     -4.42106      2.81788   3      7.25405
      5.01348      4.42106      2.81788   3      7.25405
     -5.01348      4.42106      2.81788   3      7.25405
     -2.50674     -5.81066      3.62270   6      7.29188
     -2.50674      5.81066      3.62270   6      7.29188
      2.50674      5.81066      3.62270   6      7.29188
      2.50674     -5.81066      3.62270   6      7.29188
     -5.01348     -4.29493     -3.40840   3      7.42958
     -5.01348      4.29493     -3.40840   3      7.42958
      5.01348     -4.29493     -3.40840   3      7.42958
      5.01348      4.29493     -3.40840   3      7.42958
     -5.01348      0.00000      5.49045   4      7.43505
      5.01348      0.00000      5.49045   4      7.43505
      5.01348      5.81066      0.00000   5      7.67455
     -5.01348     -5.81066      0.00000   5      7.67455
     -5.01348      5.81066      0.00000   5      7.67455
      5.01348     -5.81066      0.00000   5      7.67455
     -7.52023     -1.43688      1.07677   2      7.73161
     -7.52023      1.43688      1.07677   2      7.73161
      7.52023     -1.43688      1.07677   2      7.73161
      7.52023      1.43688      1.07677   2      7.73161
      0.00000     -7.20026      2.81788   3      7.73202
     -0.00000      7.20026      2.81788   3      7.73202
     -2.50674     -7.24754      1.07677   2      7.74403
     -2.50674      7.24754      1.07677   2      7.74403
      2.50674     -7.24754      1.07677   2      7.74403
      2.50674      7.24754      1.07677   2      7.74403
     -7.52023      0.00000     -2.04232   1      7.79262
      7.52023      0.00000     -2.04232   1      7.79262
      2.50674      1.46845      7.30305   2      7.85969
     -2.50674     -1.46845      7.30305   2      7.85969
     -2.50674      1.46845      7.30305   2      7.85969
      2.50674     -1.46845      7.30305   2      7.85969
      0.00000     -5.81066      5.49045   4      7.99430
     -0.00000      5.81066      5.49045   4      7.99430
      0.00000     -7.32639     -3.40840   3      8.08042
     -0.00000      7.32639     -3.40840   3      8.08042
     -7.52023      0.00000      3.62270   6      8.34732
      7.52023      0.00000      3.62270   6      8.34732
     -7.52023     -2.90533     -2.60358   6      8.47192
     -7.52023      2.90533     -2.60358   6      8.47192
      7.52023     -2.90533     -2.60358   6      8.47192
      7.52023      2.90533     -2.60358   6      8.47192
      5.01348      2.90533     -6.22628   5      8.50544
     -5.01348     -2.90533     -6.22628   5      8.50544
     -5.01348     -2.90533      6.22628   5      8.50544
     -5.01348      2.90533     -6.22628   5      8.50544
     -5.01348      2.90533      6.22628   5      8.50544
      5.01348     -2.90533     -6.22628   5      8.50544
      5.01348     -2.90533      6.22628   5      8.50544
      5.01348      2.90533      6.22628   5      8.50544
      5.01348      0.00000     -6.96212   4      8.57940
