#HD#     0.1465129278E+01     0.2657648429E+02 
    0.1000000000E+00     0.4427647545E-02    -0.2487218137E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2481690978E+05 
    0.2000000000E+00     0.8869523808E-02    -0.9919989627E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8799649164E+04 
    0.3000000000E+00     0.1330407600E-01    -0.2225828512E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4803198155E+04 
    0.4000000000E+00     0.1773057198E-01    -0.3946262164E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3128280156E+04 
    0.5000000000E+00     0.2214828795E-01    -0.6149399139E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2244470476E+04 
    0.6000000000E+00     0.2655650822E-01    -0.8831385035E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1712018223E+04 
    0.7000000000E+00     0.3095452508E-01    -0.1198841072E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1362225433E+04 
    0.8000000000E+00     0.3534163861E-01    -0.1561671126E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1117936126E+04 
    0.9000000000E+00     0.3971715652E-01    -0.1971256486E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9393765125E+03 
    0.1000000000E+01     0.4408039400E-01    -0.2427229182E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8041754168E+03 
    0.1100000000E+01     0.4843067354E-01    -0.2929225357E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6988840601E+03 
    0.1200000000E+01     0.5276732482E-01    -0.3476885166E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6149812198E+03 
    0.1300000000E+01     0.5708968450E-01    -0.4069852683E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5468328102E+03 
    0.1400000000E+01     0.6139709615E-01    -0.4707775806E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4905799818E+03 
    0.1500000000E+01     0.6568891002E-01    -0.5390306168E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4435001525E+03 
    0.1600000000E+01     0.6996448298E-01    -0.6117099045E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4036231399E+03 
    0.1700000000E+01     0.7422317834E-01    -0.6887813273E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3694916882E+03 
    0.1800000000E+01     0.7846436574E-01    -0.7702111164E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3400071483E+03 
    0.1900000000E+01     0.8268742100E-01    -0.8559658418E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3143271857E+03 
    0.2000000000E+01     0.8689172600E-01    -0.9460124048E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2917962755E+03 
    0.2100000000E+01     0.9107666859E-01    -0.1040318030E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2718974282E+03 
