natx =      707
    x       y        z       iph  
     -3.20026     -0.46965     -4.41902   2      5.47631
     -0.93496     -5.16235     -1.59324   6      5.48292
      2.68392      4.68562      1.24792   6      5.54218
     -1.59141     -0.93930      5.23236   4      5.54909
      1.34350     -2.58572      4.73167   5      5.55695
      4.31096     -2.93164     -2.00184   1      5.58446
      3.71585      1.99234     -3.70814   1      5.61491
     -3.54221     -4.08156     -1.56088  10      5.62519
     -4.06071      2.33827     -3.22840   5      5.69029
     -3.79600     -3.71064      2.13635   9      5.72210
      5.48089      0.84242      1.42373  10      5.72510
     -0.10582     -5.35199     -2.09278   3      5.74758
     -2.18652      3.98468      3.52605   4      5.75253
      3.51306      4.49597      0.74838   3      5.75460
      4.98003      2.96811      0.27439   8      5.80394
     -4.75034      2.79679     -1.99080   7      5.86098
     -2.12518      4.68562      2.81078   6      5.86275
      3.27903     -0.23837     -4.86240   6      5.86956
      3.71585      1.99234      4.10848   1      5.88698
      3.32352      4.41269     -2.05434   3      5.89389
      2.20459      2.77134     -4.72061   9      5.90125
      0.07667      5.76640      1.28028  10      5.90732
      2.79970     -2.15264      4.80231   9      5.96107
     -5.51004     -0.42801     -2.23623   3      5.96192
      5.22710      1.21334     -2.69566   9      6.00511
     -0.99630     -5.86328     -0.87797   4      6.01178
     -2.60451      2.77134      4.65886   9      6.01405
     -3.79537      4.45433      1.69130   2      6.09150
     -1.09326      1.99234      5.67134   1      6.10972
      0.53377     -5.62491      2.42158   6      6.14725
     -1.76234     -3.90741     -4.42151   8      6.15820
     -5.30726     -2.93164      1.12387   1      6.16641
     -0.29537     -5.43527      2.92112   3      6.17757
      2.56382      1.18790      5.51686   7      6.19839
      5.55750      2.33827      1.46252   5      6.20421
     -4.13732      0.84242      4.54944  10      6.20681
      1.60885     -0.46965     -5.98187   2      6.21223
      4.86787      2.79679      2.70011   7      6.22967
      5.57514     -1.95587      1.98069   8      6.23144
     -2.18652      3.98468     -4.29057   4      6.25040
     -5.90237      1.99234     -0.58243   1      6.25672
     -2.26319     -1.78172     -5.57085  10      6.27144
      1.26689     -4.08156      4.69289  10      6.34723
     -5.69958     -0.51129      2.77767   3      6.36098
      0.65388     -2.12719      5.96927   7      6.37061
      1.85655      5.94056     -1.58034   8      6.42141
      6.41795     -0.46965      0.27190   2      6.44086
      4.15266      4.22305     -2.55388   6      6.44988
     -4.63818      2.96811      3.40009   8      6.47171
     -6.40052     -0.93930     -1.02141   4      6.54921
     -4.06071      2.33827      4.58823   5      6.55810
     -2.60515     -5.39363     -2.71272   2      6.57548
     -6.33918     -0.23837     -1.73669   6      6.57709
     -2.95256      5.94056     -0.01749   8      6.63386
     -2.35745      1.01658     -6.12781   8      6.64387
      0.17093      2.96811     -5.97938   8      6.67772
     -0.89048     -0.51129     -6.60181   3      6.68118
     -0.17712      6.13732     -2.83911   9      6.76451
      4.10817     -0.42801     -5.36194   3      6.76836
      5.46298     -2.12719     -3.41021   7      6.78223
     -4.04307     -1.95587      5.10640   8      6.80052
      0.41799      1.21334      6.68381   9      6.80590
      2.20396     -5.39363      3.54105   2      6.81819
     -2.33980     -3.27756     -5.60964   5      6.90544
     -5.46555      4.22305      0.57183   6      6.93061
      5.82221     -3.71064     -0.98936   9      6.97466
     -2.00940     -2.15264      6.36516   9      7.01334
     -4.63818      2.96811     -4.41653   8      7.05890
     -0.06134     -0.70093     -7.10135   6      7.13612
     -6.81851     -2.15264      0.11140   9      7.15111
      1.24899     -7.05118     -0.14106   7      7.16233
     -2.84040      6.11188     -2.44321   7      7.16883
     -2.12518      4.68562     -5.00585   6      7.17843
      3.87414     -5.16235     -3.15610   6      7.18469
      4.51374     -5.43527      1.35826   3      7.19451
      1.87419      1.64642      6.75445   5      7.20041
     -7.05439      1.18790      0.82594   7      7.20123
     -1.41429     -7.07662      0.25484   9      7.22106
     -1.29605      4.49597     -5.50539   3      7.22515
      2.20396     -5.39363     -4.27557   2      7.22698
      1.27908      6.57040     -2.76847   5      7.24366
     -4.21400     -4.92398      3.26916   4      7.25884
      4.21400      4.92398     -3.26916   4      7.25884
     -4.91493     -5.35199     -0.52993   3      7.28568
      5.40422     -4.92398      0.14345   4      7.31244
     -5.40422      4.92398     -0.14345   4      7.31244
     -0.29537     -5.43527     -4.89550   3      7.32089
      5.46298     -2.12719      4.40641   7      7.33387
      6.68330      1.64642     -2.62503   5      7.36668
      0.15328      7.26225      1.31907   5      7.38266
      6.15261     -2.58572      3.16882   5      7.38796
      3.81281     -5.86328     -2.44082   4      7.40764
     -4.87044     -0.70093     -5.53849   6      7.40860
      5.22710      1.21334      5.12096   9      7.41748
      1.96871      6.11188      3.81056   7      7.46667
      1.36115     -6.87986     -2.56678   8      7.46817
      5.82284      4.45433     -1.43440   2      7.47021
      7.26076      1.01658     -1.43689   8      7.47106
     -2.24529      1.18790      7.07971   7      7.52162
      2.62258      3.98468     -5.85342   4      7.55104
     -3.53002      6.57040     -1.20562   5      7.55544
      4.88578      5.76640     -0.28257  10      7.56320
      1.96871      6.11188     -4.00607   7      7.56832
      4.86787      2.79679     -5.11651   7      7.59585
      7.35502     -1.78172     -0.87994  10      7.61873
     -5.69958     -0.51129     -5.03895   3      7.62481
     -3.46560     -2.58572      6.29453   5      7.63658
      7.01370      2.77134      1.53315   9      7.69564
     -5.74407     -5.16235     -0.03039   6      7.72302
      1.95080      3.14226      6.79324  10      7.73483
     -3.44796     -6.87986     -1.00393   8      7.76071
     -6.29469      4.41269      1.07137   3      7.76162
      3.04677     -3.90741     -5.98436   8      7.76938
     -3.79600     -3.71064     -5.68028   9      7.77458
      3.14102     -6.70570      2.38922  10      7.78080
      2.54591     -1.78172     -7.13370  10      7.78113
      5.34288     -5.62491      0.85872   6      7.80535
      4.31096     -2.93164      5.81479   1      7.80965
      0.53377     -5.62491     -5.39504   6      7.81224
      0.00000      0.00000     -7.81662   4      7.81662
      0.00000      0.00000      7.81662   4      7.81662
     -0.10582     -5.35199      5.72384   3      7.83692
     -5.51004     -0.42801      5.58039   3      7.85395
     -2.60515     -5.39363      5.10391   2      7.86943
      0.59511     -4.92398     -6.11032   4      7.86993
     -0.59511      4.92398      6.11032   4      7.86993
      1.93861     -7.50970     -1.37865   5      7.87746
     -6.45928     -3.73609      2.53225   7      7.87991
     -4.80911      0.00000     -6.25377   4      7.88905
      4.80911      0.00000      6.25377   4      7.88905
      6.75991      3.14226     -2.58624  10      7.89042
     -0.17712      6.13732      4.97751   9      7.90403
     -0.42418      7.89209      0.13094   8      7.90456
     -4.21400     -4.92398     -4.54747   4      7.91725
      4.21400      4.92398      4.54747   4      7.91725
     -1.66808     -6.70570     -3.86455  10      7.91730
      4.15266      4.22305      5.26274   6      7.92308
     -7.16655      1.01658      3.25167   8      7.93513
     -0.49815     -2.93164      7.37764   1      7.95439
      3.39481     -7.07662     -1.30801   9      7.95702
      0.09696     -7.85562      1.26732   1      7.95778
      3.12074      6.91632      2.40218   1      7.95896
     -1.66808     -6.70570      3.95207  10      7.96039
      6.07600     -4.08156      3.13003  10      7.96078
      3.87414     -5.16235      4.66053   6      7.96111
     -1.65018     -3.73609     -6.84723   7      7.97283
      3.32352      4.41269      5.76228   3      7.98258
     -4.73243      5.76640      2.84314  10      7.98315
      1.60948      7.69533      1.38971   9      7.98372
      4.70328     -5.35199     -3.65564   3      8.00802
     -4.98622      6.13732     -1.27626   9      8.00986
     -4.75034      2.79679      5.82582   7      8.02047
     -3.56012     -7.05118      1.42180   7      8.02590
      7.27841     -3.27756     -0.91872   5      8.03503
     -4.27533     -5.62491     -3.83219   6      8.03765
     -2.87049     -7.50970      0.18421   5      8.04172
     -2.93491      1.64642     -7.31594   5      8.05279
     -0.65645      4.22305      6.82560   6      8.05319
     -7.41362      2.77134     -1.59491   9      8.07378
     -1.68837      6.91632     -3.85159   1      8.09449
     -4.27533     -5.62491      3.98443   6      8.11134
      6.15261     -2.58572     -4.64780   5      8.13281
      2.45166      1.01658     -7.69066   8      8.13574
     -0.93496     -5.16235      6.22338   6      8.13968
     -1.68837      6.91632      3.96504   1      8.14909
     -0.53634      7.72077      2.55666   7      8.15073
     -6.57144     -3.90741     -2.85865   8      8.16233
     -5.10447     -5.43527     -3.33265   3      8.16727
     -7.74402      1.64642      2.06354   5      8.18161
      1.01310     -3.71064     -7.24313   9      8.20111
      8.08814     -0.23837      1.39137   6      8.21040
     -7.07230     -1.78172      3.80863  10      8.22785
      4.70328     -5.35199      4.16099   3      8.25097
      2.46930     -3.27756     -7.17249   5      8.26345
     -3.54221     -4.08156      6.25574  10      8.26684
     -5.80541     -5.86328      0.68489   4      8.27948
      5.57514     -1.95587     -5.83594   8      8.30457
     -7.07230     -1.78172     -4.00800  10      8.32202
      8.02680     -0.93930      2.10665   4      8.35163
      2.45166      1.01658      7.94258   8      8.37429
      1.27908      6.57040      5.04815   5      8.38391
      7.37292      1.18790     -3.86262   7      8.40779
      4.63199      6.13732      3.41466   9      8.41320
     -2.85830      3.14226     -7.27715  10      8.42619
      7.43169      3.98468      0.40035   4      8.44204
      3.91863     -0.51129      7.46859   3      8.44967
      7.37292      1.18790      3.95401   7      8.45016
      4.74777     -0.70093      6.96905   6      8.46169
      5.48089      0.84242     -6.39289  10      8.46279
     -3.79537      4.45433     -6.12532   2      8.47145
     -6.99563      3.98468     -2.72771   4      8.50041
      2.68392      4.68562     -6.56870   6      8.50331
     -6.10515      4.49597      3.87409   3      8.51441
     -8.00936     -0.46965     -2.85616   2      8.51635
      7.60881     -2.15264      3.23946   9      8.54528
     -6.10515      4.49597     -3.94253   3      8.54577
     -7.66741      3.14226      2.10232  10      8.54885
     -7.16655      1.01658     -4.56495   8      8.55755
     -0.06134     -0.70093      8.53190   6      8.56086
     -2.84040      6.11188      5.37341   7      8.61954
      6.68330      1.64642      5.19160   5      8.62148
      1.35569      8.06624     -2.72968  10      8.62284
     -8.27471     -2.58572      0.04076   5      8.66939
     -4.39111      1.21334     -7.38658   9      8.67846
     -1.48559      4.41269      7.32514   3      8.67966
      6.07600     -4.08156     -4.68659  10      8.69144
     -5.10447     -5.43527      4.48397   3      8.70079
      0.07667      5.76640     -6.53634  10      8.71671
     -7.14891     -3.27756      3.76984   5      8.72130
      3.15893     -3.73609      7.22316   7      8.72417
      5.55750      2.33827     -6.35410   5      8.75945
      1.36115     -6.87986      5.24984   8      8.76048
     -0.49815     -2.93164     -8.25561   1      8.77483
      7.85587     -3.90741      0.26941   8      8.77811
     -6.33918     -0.23837      6.07993   6      8.78678
      4.96239      7.26225     -0.24378   5      8.79915
      1.85655      5.94056      6.23628   8      8.81069
      3.81281     -5.86328      5.37580   4      8.82127
     -3.19962      7.69533      2.95256   9      8.84156
      7.49303      4.68562     -0.31493   6      8.84306
     -7.14891     -3.27756     -4.04679   5      8.84454
     -3.45341      8.06624     -1.16683  10      8.85166
      4.63199      6.13732     -4.40196   9      8.85998
     -4.15523     -2.12719      7.53212   7      8.86136
      4.27276      7.72077      0.99381   7      8.88000
     -2.24529      1.18790     -8.55353   7      8.92274
      1.01374      4.45433     -7.68817   2      8.94297
      8.72774     -0.51129     -1.91089   3      8.94909
     -4.73243      5.76640     -4.97349  10      8.96565
      8.91728     -0.42801      0.89183   3      8.97198
     -2.93491      1.64642      8.31731   5      8.97229
     -5.30726     -2.93164     -6.69275   1      9.03075
      0.41799      1.21334     -8.94943   9      9.04098
     -6.93429      4.68562     -3.44299   6      9.04951
      2.54591     -1.78172      8.49954  10      9.04977
      7.96803     -3.73609     -2.15632   7      9.06077
      3.06441     -8.20155      2.35043   5      9.06535
      7.01306     -5.39363      1.97820   2      9.06574
      3.91863     -0.51129     -8.16466   3      9.07076
      1.60821     -8.63462      2.27979   9      9.07417
      3.51306      4.49597     -7.06824   3      9.08380
     -0.89048     -0.51129      9.03144   3      9.08962
     -4.65582      7.26225      2.88193   5      9.09519
      6.75991      3.14226      5.23039  10      9.10643
     -6.57144     -3.90741      4.95797   8      9.11225
      8.52495      1.99234      2.54563   1      9.11726
     -1.05507     -8.66007      2.67569   7      9.12520
      7.60881     -2.15264     -4.57717   9      9.13664
     -8.85217     -1.95587     -1.14737   8      9.13799
     -0.99630     -5.86328      6.93866   4      9.13869
      2.02747      8.90866      0.25690   4      9.14007
      4.38492      7.89209     -1.43192   8      9.14128
     -6.45928     -3.73609     -5.28438   7      9.14359
     -8.94643      0.84242     -1.70433  10      9.14620
      1.01374      4.45433      7.94507   2      9.16476
      3.14102     -6.70570     -5.42740  10      9.18091
      1.87419      1.64642     -8.87879   5      9.22260
      1.01310     -3.71064      8.39012   9      9.22981
     -7.41425     -5.39363     -1.14986   2      9.24038
     -1.74469     -8.20155     -3.90334   5      9.24907
     -1.74469     -8.20155      3.91329   5      9.25328
      4.90607     -7.85562     -0.29554   1      9.26648
     -8.35132     -4.08156      0.00197  10      9.29536
     -8.96434     -2.12719      1.27835   7      9.30153
      1.86200     -9.00554     -1.41744  10      9.30462
     -1.16723     -8.83139     -2.71520   8      9.31279
      3.12074      6.91632     -5.41444   1      9.32152
     -8.86982      2.33827     -1.66554   5      9.32283
     -4.15523     -2.12719     -8.10113   7      9.34982
     -0.53634      7.72077     -5.25996   7      9.35762
     -2.85830      3.14226      8.35609  10      9.37379
     -6.40052     -0.93930      6.79521   4      9.38210
      6.77781      6.11188      2.24770   7      9.39925
      2.46930     -3.27756      8.46075   5      9.40342
     -4.39111      1.21334      8.24667   9      9.42134
     -8.00936     -0.46965      4.96046   2      9.43274
     -6.93429      4.68562      4.37363   6      9.44288
      6.05809     -7.05118     -1.70391   7      9.45108
      6.66565      5.94056     -3.14319   8      9.46577
     -2.94710     -9.00554      0.14542  10      9.47662
     -9.20022      1.21334      1.99290   9      9.49146
      8.32217      4.49597     -0.81447   3      9.49398
      3.75404     -8.66007      1.11284   7      9.50410
     -2.78163      8.90866      1.81975   4      9.50859
      4.98003      2.96811     -7.54224   8      9.51292
      0.41863      9.37831     -1.57785   2      9.51933
     -1.48559      4.41269     -8.30811   3      9.52384
     -6.99563      3.98468      5.08891   4      9.52436
     -5.90237      1.99234      7.23419   1      9.54677
      4.51374     -5.43527     -6.45836   3      9.57217
      1.95080      3.14226     -8.84001  10      9.58254
     -4.71215     -7.85562      2.83017   1      9.58775
     -6.22340     -7.07662      1.81770   9      9.59756
     -6.47719     -6.70570     -2.30170  10      9.60303
      6.08819      6.57040      3.48530   5      9.61163
     -1.25156      9.14703     -2.69733   6      9.61822
     -5.23329      7.89209      1.69379   8      9.61984
     -1.89116      9.41996      0.60494   3      9.62694
      1.35569      8.06624      5.08694  10      9.63219
     -3.19962      7.69533     -4.86406   9      9.64960
     -1.65018     -3.73609      8.78602   7      9.68894
      5.82221     -3.71064      6.82726   9      9.70971
      7.26076      1.01658      6.37973   8      9.71870
      5.82284      4.45433      6.38222   2      9.72005
     -2.00940     -2.15264     -9.26808   9      9.72465
      3.15893     -3.73609     -8.41008   7      9.72968
      0.15328      7.26225     -6.49755   5      9.74587
     -6.49748      6.91632     -2.28873   1      9.76171
     -7.74402      1.64642     -5.75309   5      9.78665
     -0.65645      4.22305     -8.80765   6      9.78978
      1.60885     -0.46965      9.65137   2      9.79581
     -2.08070      9.33667     -2.19779   3      9.81494
      7.01370      2.77134     -6.28347   9      9.81602
     -7.64950      6.11188     -0.88036   7      9.83082
      2.08881      9.60960     -0.45838   6      9.84467
     -2.35745      1.01658      9.50544   8      9.84603
      9.55687     -0.70093     -2.41043   6      9.88106
      8.02680     -0.93930     -5.70997   4      9.89523
     -7.76166      5.94056      1.54537   8      9.89554
      4.74777     -0.70093     -8.66420   6      9.90459
      2.91795      9.41996     -0.95792   3      9.90796
      6.41795     -0.46965     -7.54473   2      9.91633
      0.65388     -2.12719     -9.66398   7      9.91691
      8.13263      4.41269     -3.61719   3      9.93456
     -4.65582      7.26225     -4.93470   5      9.93822
      6.08819      6.57040     -4.33133   5      9.94970
      6.17025     -6.87986      3.68699   8      9.94979
      4.98003      2.96811      8.09101   8      9.95363
     -3.53002      6.57040      6.61100   5      9.96677
     -9.55945      2.79679     -0.42795   7      9.96936
     -3.20089     -8.63462      3.84265   9      9.97840
     -7.05439      1.18790     -6.99068   7     10.00226
     -5.46555      4.22305     -7.24479   6     10.00967
      6.41859      7.69533     -0.17315   9     10.02229
     -3.20089     -8.63462     -3.97397   9     10.02970
     -2.72029      9.60960      1.10448   6     10.04810
     -7.66741      3.14226     -5.71430  10     10.06559
     -7.41362      2.77134      6.22172   9     10.06737
     -8.60511     -3.71064      3.69920   9     10.07476
      6.66565      5.94056      4.67343   8     10.07780
      1.93861     -7.50970      6.43798   5     10.07975
     -5.34545      7.72077     -3.69711   7     10.09221
     -0.33985    -10.08633      0.11306   6     10.09268
      0.17093      2.96811      9.65386   8     10.10128
     -9.61821      0.00000      3.12571   4     10.11336
      9.61821      0.00000     -3.12571   4     10.11336
      6.17025     -6.87986     -4.12963   8     10.12217
     -1.05507     -8.66007     -5.14093   7     10.12616
      9.67698      2.79679      1.13726   7     10.13702
      1.60948      7.69533     -6.42692   9     10.15449
      8.13263      4.41269      4.19943   3     10.16104
     -3.56012     -7.05118     -6.39482   7     10.16304
      3.64188     -8.83139      3.53856   8     10.18715
      3.39481     -7.07662      6.50861   9     10.19634
     -1.09326      1.99234     -9.96191   1     10.21784
      8.52495      1.99234     -5.27099   1     10.21898
     -8.60447      4.45433      3.25416   2     10.22094
      9.12006     -2.93164     -3.56469   1     10.22140
     -6.29469      4.41269     -6.74525   3     10.22709
      0.09696     -7.85562     -6.54930   1     10.22808
     -8.60511     -3.71064     -4.11742   9     10.23572
     -2.95256      5.94056      7.79914   8     10.23886
     -5.34545      7.72077      4.11952   7     10.25449
     -4.98622      6.13732      6.54037   9     10.26185
     -1.16723     -8.83139      5.10142   8     10.26549
     -2.95256      5.94056     -7.83411   8     10.26553
      7.35502     -1.78172      6.93669  10     10.26589
     -3.44796     -6.87986      6.81270   8     10.27782
     -4.91493     -5.35199      7.28669   3     10.29059
     -3.46560     -2.58572     -9.33872   5     10.29116
      3.51306      4.49597      8.56501   3     10.29149
      0.48929    -10.27597     -0.38648   3     10.29487
     -9.44729      2.96811     -2.85368   8     10.30555
      9.78914      2.96811     -1.28847   8     10.31005
      3.06441     -8.20155     -5.46619   5     10.32159
     10.28999      0.84242     -0.13912  10     10.32536
      8.08814     -0.23837     -6.42525   6     10.33241
      6.41795     -0.46965      8.08852   2     10.33609
    -10.31915     -0.42801     -0.67338   3     10.34995
     -4.39048      9.37831     -0.01500   2     10.35516
      1.60821     -8.63462     -5.53683   9     10.38266
      5.34288     -5.62491     -6.95790   6     10.42105
      2.72841      9.33667     -3.76064   3     10.42881
     -4.71215     -7.85562     -4.98645   1     10.42975
      7.95013     -6.70570      0.82637  10     10.43330
     -9.67955     -0.70093      3.84099   6     10.43734
      3.55755      9.14703      3.55644   6     10.43899
     -1.41429     -7.07662     -7.56178   9     10.45272
     -5.90237      1.99234     -8.39905   1     10.45712
      7.96803     -3.73609      5.66031   7     10.46360
     -2.26319     -1.78172     10.06240  10     10.46654
      3.64188     -8.83139     -4.27806   8     10.46702
      9.12006     -2.93164      4.25193   1     10.48089
     -9.67955     -0.70093     -3.97564   6     10.48764
     -1.19022      9.84796     -3.41260   4     10.49023
      1.19022     -9.84796      3.41260   4     10.49023
      1.24899     -7.05118      7.67557   7     10.49730
      2.56382      1.18790    -10.11639   7     10.50360
     -6.81851     -2.15264     -7.70523   9     10.51173
      6.74772     -7.50970     -2.94150   5     10.51569
     -0.99630     -5.86328     -8.69459   4     10.53407
      2.72841      9.33667      4.05598   3     10.53891
     -4.80911      0.00000      9.37948   4     10.54050
      4.80911      0.00000     -9.37948   4     10.54050
      7.27841     -3.27756      6.89790   5     10.54982
      8.72774     -0.51129      5.90573   3     10.55047
      2.68392      4.68562      9.06455   6     10.55104
      7.92984      6.91632      0.83933   1     10.55568
     -1.25156      9.14703      5.11930   6     10.55660
     -2.01004    -10.31761     -1.00641   2     10.55965
     -1.59141     -0.93930    -10.40089   4     10.56378
      8.68325     -5.16235      3.09767   6     10.56618
     10.38425     -1.95587      0.41783   8     10.57510
      8.96176      4.22305      3.69989   6     10.57528
      5.40422     -4.92398     -7.67318   4     10.59853
     -5.40422      4.92398      7.67318   4     10.59853
      7.01306     -5.39363     -5.83842   2     10.60007
     -8.33913      6.57040      0.35723   5     10.62256
     10.36661      2.33827     -0.10034   5     10.62751
      4.88578      5.76640      7.53405  10     10.67165
     -6.81851     -2.15264      7.92802   9     10.67611
      6.77781      6.11188     -5.56892   7     10.69143
      3.55755      9.14703     -4.26018   6     10.69922
     -9.61821      0.00000     -4.69091   4     10.70115
      9.61821      0.00000      4.69091   4     10.70115
     -9.02310     -4.92398     -2.98461   4     10.70373
      9.02310      4.92398      2.98461   4     10.70373
      1.24899     -7.05118     -7.95768   7     10.70531
     -8.60447      4.45433     -4.56247   2     10.70954
     -0.51844     10.69038     -0.42602  10     10.71142
     10.03621      1.21334      3.55811   9     10.71717
     -5.97633     -8.83139     -1.15235   8     10.72557
      8.96176      4.22305     -4.11673   6     10.72823
      0.59511     -4.92398      9.52292   4     10.73712
     -0.59511      4.92398     -9.52292   4     10.73712
      6.16480      8.06624      3.52408  10     10.74654
     -6.55380     -8.20155     -2.34048   5     10.75618
     -8.25706     -6.87986      0.55893   8     10.76215
      0.07667      5.76640      9.09691  10     10.77084
     -0.93496     -5.16235     -9.40987   6     10.77356
      5.48089      0.84242      9.24035  10     10.77655
      6.41732     -8.63462      0.71694   9     10.78206
      9.32285     -5.43527     -0.20459   3     10.79349
     -2.33980     -3.27756     10.02361   5     10.80231
     -5.30726     -2.93164      8.94049   1     10.80250
      5.40422     -4.92398      7.96007   4     10.80805
     -5.40422      4.92398     -7.96007   4     10.80805
     -3.54221     -4.08156     -9.37751  10     10.82331
     -0.40119    -10.78726      0.82834   4     10.82645
     -1.41429     -7.07662      8.07147   9     10.82716
     -6.47719     -6.70570      5.51493  10     10.83212
      0.29974    -10.35925     -3.18920   3     10.84320
      3.04677     -3.90741      9.64889   8     10.84673
     -1.19022      9.84796      4.40402   4     10.85331
      1.19022     -9.84796     -4.40402   4     10.85331
      0.67178      0.84242     10.80321  10     10.85681
     -5.46555      4.22305      8.38845   6     10.86612
     -8.94643      0.84242      6.11229  10     10.86777
     10.27209     -2.12719      2.84356   7     10.86861
     -3.61889     -9.84796     -2.84117   4     10.86972
      3.61889      9.84796      2.84117   4     10.86972
    -10.11636     -2.93164      2.68673   1     10.86986
      2.62258      3.98468      9.77982   4     10.88120
     -7.67960     -7.50970      1.74706   5     10.88228
     -5.80541     -5.86328     -7.13173   4     10.90607
     -9.08444     -5.62491     -2.26934   6     10.92321
    -10.71147      1.99234      0.98042   1     10.93921
     -6.40052     -0.93930     -8.83804   4     10.95261
     -9.20022      1.21334     -5.82372   9     10.95591
     -5.74407     -5.16235      7.78623   6     10.96675
     10.03621      1.21334     -4.25852   9     10.96962
     -6.49748      6.91632      5.52789   1     10.98227
      2.79907    -10.31761     -2.56927   2     10.99496
      9.55687     -0.70093      5.40619   6     11.00237
     -3.45341      8.06624      6.64979  10     11.00955
     -5.74407     -5.16235     -7.84701   6     11.00998
      6.16480      8.06624     -4.29254  10     11.02247
     -0.42418      7.89209     -7.68568   8     11.02428
     -6.06066      9.14703     -1.13447   6     11.03117
     -8.86982      2.33827      6.15108   5     11.04432
     -5.86417     -8.66007     -3.57808   7     11.05386
      4.38492      7.89209      6.38471   8     11.05790
      5.55750      2.33827      9.27914   5     11.06597
     -4.91493     -5.35199     -8.34655   3     11.06640
      4.10817     -0.42801     10.27131   3     11.07068
     -9.44729      2.96811      4.96295   8     11.07663
      4.88578      5.76640     -8.09919  10     11.07787
    -10.50869     -0.51129     -3.47610   3     11.08049
     -2.87049     -7.50970     -7.63242   5     11.08553
     -2.78163      8.90866     -5.99687   4     11.09343
     -2.08070      9.33667      5.61884   3     11.09387
      8.62191     -5.86328      3.81295   4     11.10198
      0.74839      2.33827     10.84200   5     11.11649
      4.31096     -2.93164     -9.81846   1     11.11670
      6.05809     -7.05118      6.11271   7     11.12586
      4.46925    -10.08633     -1.44979   6     11.12700
     -9.72404     -5.35199      1.03293   3     11.14754
      8.68325     -5.16235     -4.71895   6     11.14976
    -11.14828     -0.23837     -0.17384   6     11.15219
      4.27276      7.72077     -6.82281   7     11.15426
     -1.29605      4.49597     10.12786   3     11.15648
     -3.79537      4.45433      9.50793   2     11.16452
