  atom Z =            1
       -4.43767E-05       -2.87081E-05 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000      -0.500   1
  0.0    1.0000
  0.5    0.9659
  1.0    0.8734
  1.5    0.7464
  2.0    0.6103
  2.5    0.4839
  3.0    0.3764
  3.5    0.2898
  4.0    0.2225
  4.5    0.1711
  5.0    0.1322
  5.5    0.1029
  6.0    0.0807
  6.5    0.0638
  7.0    0.0510
  7.5    0.0410
  8.0    0.0333
  8.5    0.0273
  9.0    0.0225
  9.5    0.0187
 10.0    0.0156
 10.5    0.0132
 11.0    0.0112
 11.5    0.0095
 12.0    0.0081
 12.5    0.0070
 13.0    0.0061
 13.5    0.0053
 14.0    0.0046
 14.5    0.0040
 15.0    0.0036
 15.5    0.0032
 16.0    0.0028
 16.5    0.0025
 17.0    0.0022
 17.5    0.0020
 18.0    0.0018
 18.5    0.0016
 19.0    0.0015
 19.5    0.0013
 20.0    0.0012
 20.5    0.0011
 21.0    0.0010
 21.5    0.0009
 22.0    0.0008
 22.5    0.0008
 23.0    0.0007
 23.5    0.0006
 24.0    0.0005
 24.5    0.0005
 25.0    0.0005
 25.5    0.0005
 26.0    0.0004
 26.5    0.0003
 27.0    0.0003
 27.5    0.0004
 28.0    0.0004
 28.5    0.0004
 29.0    0.0002
 29.5    0.0001
 30.0    0.0002
 30.5    0.0003
 31.0    0.0004
 31.5    0.0003
 32.0    0.0001
 32.5   -0.0000
 33.0   -0.0000
 33.5    0.0002
 34.0    0.0004
 34.5    0.0004
 35.0    0.0002
 35.5   -0.0000
 36.0   -0.0002
 36.5   -0.0002
 37.0    0.0001
 37.5    0.0004
 38.0    0.0005
 38.5    0.0004
 39.0    0.0001
 39.5   -0.0003
 40.0   -0.0004
