 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.94867999999999986       eV
 efermi =   -7.6146066799999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1172839743E+001  -0.2365943933E-003   0.9747704804E-005   0.9875793850E+000  -0.2395700000E-003   0.9870300000E-005
  -0.1169164812E+001  -0.2355452054E-003   0.9738310976E-005   0.9875281125E+000  -0.2385200000E-003   0.9861300000E-005
  -0.1165489882E+001  -0.2345058991E-003   0.9729111381E-005   0.9874764152E+000  -0.2374800000E-003   0.9852500000E-005
  -0.1161814951E+001  -0.2334665986E-003   0.9720204689E-005   0.9874242878E+000  -0.2364400000E-003   0.9844000000E-005
  -0.1158140020E+001  -0.2324273040E-003   0.9711492074E-005   0.9873717248E+000  -0.2354000000E-003   0.9835700000E-005
  -0.1154465089E+001  -0.2313978886E-003   0.9702973461E-005   0.9873187209E+000  -0.2343700000E-003   0.9827600000E-005
  -0.1150790158E+001  -0.2303586055E-003   0.9694747501E-005   0.9872652703E+000  -0.2333300000E-003   0.9819800000E-005
  -0.1147115227E+001  -0.2293193286E-003   0.9686814102E-005   0.9872113675E+000  -0.2322900000E-003   0.9812300000E-005
  -0.1143440296E+001  -0.2282899294E-003   0.9679173167E-005   0.9871570067E+000  -0.2312600000E-003   0.9805100000E-005
  -0.1139765365E+001  -0.2272506644E-003   0.9671725890E-005   0.9871021821E+000  -0.2302200000E-003   0.9798100000E-005
  -0.1136090434E+001  -0.2262212762E-003   0.9664472190E-005   0.9870468876E+000  -0.2291900000E-003   0.9791300000E-005
  -0.1132415503E+001  -0.2251820234E-003   0.9657609383E-005   0.9869911172E+000  -0.2281500000E-003   0.9784900000E-005
  -0.1128740573E+001  -0.2241526465E-003   0.9650841269E-005   0.9869348648E+000  -0.2271200000E-003   0.9778600000E-005
  -0.1125065642E+001  -0.2231232751E-003   0.9644463843E-005   0.9868781241E+000  -0.2260900000E-003   0.9772700000E-005
  -0.1121390711E+001  -0.2220939092E-003   0.9638279619E-005   0.9868208886E+000  -0.2250600000E-003   0.9767000000E-005
  -0.1117715780E+001  -0.2210645489E-003   0.9632387184E-005   0.9867631520E+000  -0.2240300000E-003   0.9761600000E-005
  -0.1114040849E+001  -0.2200351944E-003   0.9626786430E-005   0.9867049075E+000  -0.2230000000E-003   0.9756500000E-005
  -0.1110365918E+001  -0.2190058456E-003   0.9621378582E-005   0.9866461485E+000  -0.2219700000E-003   0.9751600000E-005
  -0.1106690987E+001  -0.2179765026E-003   0.9616262204E-005   0.9865868681E+000  -0.2209400000E-003   0.9747000000E-005
  -0.1103016056E+001  -0.2169471656E-003   0.9611437182E-005   0.9865270594E+000  -0.2199100000E-003   0.9742700000E-005
  -0.1099341125E+001  -0.2159178346E-003   0.9606804753E-005   0.9864667153E+000  -0.2188800000E-003   0.9738600000E-005
  -0.1095666194E+001  -0.2148885097E-003   0.9602463459E-005   0.9864058285E+000  -0.2178500000E-003   0.9734800000E-005
  -0.1091991264E+001  -0.2138690544E-003   0.9598413178E-005   0.9863443916E+000  -0.2168300000E-003   0.9731300000E-005
  -0.1088316333E+001  -0.2128397413E-003   0.9594653790E-005   0.9862823974E+000  -0.2158000000E-003   0.9728100000E-005
  -0.1084641402E+001  -0.2118104346E-003   0.9591185168E-005   0.9862198380E+000  -0.2147700000E-003   0.9725200000E-005
  -0.1080966471E+001  -0.2107909958E-003   0.9588007187E-005   0.9861567057E+000  -0.2137500000E-003   0.9722600000E-005
  -0.1077291540E+001  -0.2097617014E-003   0.9585021107E-005   0.9860929927E+000  -0.2127200000E-003   0.9720200000E-005
  -0.1073616609E+001  -0.2087324136E-003   0.9582325421E-005   0.9860286908E+000  -0.2116900000E-003   0.9718100000E-005
  -0.1069941678E+001  -0.2077129921E-003   0.9579919992E-005   0.9859637920E+000  -0.2106700000E-003   0.9716300000E-005
  -0.1066266747E+001  -0.2066837171E-003   0.9577804687E-005   0.9858982879E+000  -0.2096400000E-003   0.9714800000E-005
  -0.1062591816E+001  -0.2056643073E-003   0.9575979365E-005   0.9858321698E+000  -0.2086200000E-003   0.9713600000E-005
  -0.1058916885E+001  -0.2046350455E-003   0.9574443885E-005   0.9857654293E+000  -0.2075900000E-003   0.9712700000E-005
  -0.1055241955E+001  -0.2036156477E-003   0.9573198104E-005   0.9856980574E+000  -0.2065700000E-003   0.9712100000E-005
  -0.1051567024E+001  -0.2025863995E-003   0.9572241873E-005   0.9856300452E+000  -0.2055400000E-003   0.9711800000E-005
  -0.1047892093E+001  -0.2015670142E-003   0.9571575044E-005   0.9855613835E+000  -0.2045200000E-003   0.9711800000E-005
  -0.1044217162E+001  -0.2005377799E-003   0.9571197464E-005   0.9854920629E+000  -0.2034900000E-003   0.9712100000E-005
  -0.1040542231E+001  -0.1995184073E-003   0.9571108978E-005   0.9854220740E+000  -0.2024700000E-003   0.9712700000E-005
  -0.1036867300E+001  -0.1984891874E-003   0.9571407962E-005   0.9853514070E+000  -0.2014400000E-003   0.9713700000E-005
  -0.1033192369E+001  -0.1974698280E-003   0.9571897178E-005   0.9852800520E+000  -0.2004200000E-003   0.9714900000E-005
  -0.1029517438E+001  -0.1964406229E-003   0.9572773523E-005   0.9852079990E+000  -0.1993900000E-003   0.9716500000E-005
  -0.1025842507E+001  -0.1954212771E-003   0.9573839780E-005   0.9851352377E+000  -0.1983700000E-003   0.9718300000E-005
  -0.1022167576E+001  -0.1943920872E-003   0.9575292813E-005   0.9850617575E+000  -0.1973400000E-003   0.9720500000E-005
  -0.1018492646E+001  -0.1933727554E-003   0.9577132425E-005   0.9849875477E+000  -0.1963200000E-003   0.9723100000E-005
  -0.1014817715E+001  -0.1923435812E-003   0.9579161433E-005   0.9849125976E+000  -0.1952900000E-003   0.9725900000E-005
  -0.1011142784E+001  -0.1913144154E-003   0.9581576643E-005   0.9848368958E+000  -0.1942600000E-003   0.9729100000E-005
  -0.1007467853E+001  -0.1902951057E-003   0.9584279372E-005   0.9847604312E+000  -0.1932400000E-003   0.9732600000E-005
  -0.1003792922E+001  -0.1892659563E-003   0.9587367899E-005   0.9846831920E+000  -0.1922100000E-003   0.9736500000E-005
  -0.1000117991E+001  -0.1882368157E-003   0.9590743546E-005   0.9846051665E+000  -0.1911800000E-003   0.9740700000E-005
  -0.9964430601E+000  -0.1872076841E-003   0.9594504567E-005   0.9845263427E+000  -0.1901500000E-003   0.9745300000E-005
  -0.9927681292E+000  -0.1861884059E-003   0.9598552293E-005   0.9844467081E+000  -0.1891300000E-003   0.9750200000E-005
  -0.9890931983E+000  -0.1851592917E-003   0.9602886518E-005   0.9843662503E+000  -0.1881000000E-003   0.9755400000E-005
  -0.9854182674E+000  -0.1841301868E-003   0.9607605460E-005   0.9842849564E+000  -0.1870700000E-003   0.9761000000E-005
  -0.9817433365E+000  -0.1831010914E-003   0.9612708879E-005   0.9842028134E+000  -0.1860400000E-003   0.9767000000E-005
  -0.9780684056E+000  -0.1820720057E-003   0.9618196530E-005   0.9841198078E+000  -0.1850100000E-003   0.9773400000E-005
  -0.9743934747E+000  -0.1810330893E-003   0.9623969761E-005   0.9840359261E+000  -0.1839700000E-003   0.9780100000E-005
  -0.9707185438E+000  -0.1800040242E-003   0.9630126737E-005   0.9839511543E+000  -0.1829400000E-003   0.9787200000E-005
  -0.9670436129E+000  -0.1789749691E-003   0.9636568812E-005   0.9838654781E+000  -0.1819100000E-003   0.9794600000E-005
  -0.9633686820E+000  -0.1779459244E-003   0.9643492501E-005   0.9837788831E+000  -0.1808800000E-003   0.9802500000E-005
  -0.9596937511E+000  -0.1769070532E-003   0.9650700770E-005   0.9836913543E+000  -0.1798400000E-003   0.9810700000E-005
  -0.9560188202E+000  -0.1758780304E-003   0.9658390087E-005   0.9836028767E+000  -0.1788100000E-003   0.9819400000E-005
  -0.9523438893E+000  -0.1748391833E-003   0.9666363441E-005   0.9835134346E+000  -0.1777700000E-003   0.9828400000E-005
  -0.9486689584E+000  -0.1738003490E-003   0.9674718911E-005   0.9834230124E+000  -0.1767300000E-003   0.9837800000E-005
  -0.9449940275E+000  -0.1727713610E-003   0.9683554535E-005   0.9833315937E+000  -0.1757000000E-003   0.9847700000E-005
  -0.9413190966E+000  -0.1717325520E-003   0.9692673335E-005   0.9832391620E+000  -0.1746600000E-003   0.9857900000E-005
  -0.9376441657E+000  -0.1706937565E-003   0.9702271660E-005   0.9831457005E+000  -0.1736200000E-003   0.9868600000E-005
  -0.9339692348E+000  -0.1696451442E-003   0.9712250859E-005   0.9830511918E+000  -0.1725700000E-003   0.9879700000E-005
  -0.9302943039E+000  -0.1686063772E-003   0.9722610611E-005   0.9829556182E+000  -0.1715300000E-003   0.9891200000E-005
  -0.9266193730E+000  -0.1675676244E-003   0.9733448870E-005   0.9828589617E+000  -0.1704900000E-003   0.9903200000E-005
  -0.9229444421E+000  -0.1665190584E-003   0.9744666992E-005   0.9827612038E+000  -0.1694400000E-003   0.9915600000E-005
  -0.9192695112E+000  -0.1654803356E-003   0.9756362899E-005   0.9826623255E+000  -0.1684000000E-003   0.9928500000E-005
  -0.9155945803E+000  -0.1644318022E-003   0.9768536206E-005   0.9825623076E+000  -0.1673500000E-003   0.9941900000E-005
  -0.9119196494E+000  -0.1633832859E-003   0.9780990027E-005   0.9824611301E+000  -0.1663000000E-003   0.9955600000E-005
  -0.9082447185E+000  -0.1623347872E-003   0.9794018730E-005   0.9823587729E+000  -0.1652500000E-003   0.9969900000E-005
  -0.9045697876E+000  -0.1612863063E-003   0.9807523648E-005   0.9822552152E+000  -0.1642000000E-003   0.9984700000E-005
  -0.9008948567E+000  -0.1602280221E-003   0.9821406143E-005   0.9821504358E+000  -0.1631400000E-003   0.9999900000E-005
  -0.8972199258E+000  -0.1591795789E-003   0.9836156841E-005   0.9820444130E+000  -0.1620900000E-003   0.1001600000E-004
  -0.8935449949E+000  -0.1581213352E-003   0.9850793233E-005   0.9819371245E+000  -0.1610300000E-003   0.1003200000E-004
  -0.8898700640E+000  -0.1570631128E-003   0.9866395074E-005   0.9818285476E+000  -0.1599700000E-003   0.1004900000E-004
  -0.8861951331E+000  -0.1560049121E-003   0.9881980020E-005   0.9817186588E+000  -0.1589100000E-003   0.1006600000E-004
  -0.8825202022E+000  -0.1549467335E-003   0.9898529369E-005   0.9816074344E+000  -0.1578500000E-003   0.1008400000E-004
  -0.8788452713E+000  -0.1538885775E-003   0.9915060974E-005   0.9814948499E+000  -0.1567900000E-003   0.1010200000E-004
  -0.8751703404E+000  -0.1528206307E-003   0.9932555888E-005   0.9813808802E+000  -0.1557200000E-003   0.1012100000E-004
  -0.8714954095E+000  -0.1517527095E-003   0.9950032165E-005   0.9812654995E+000  -0.1546500000E-003   0.1014000000E-004
  -0.8678204786E+000  -0.1506946260E-003   0.9968470606E-005   0.9811486817E+000  -0.1535900000E-003   0.1016000000E-004
  -0.8641455477E+000  -0.1496169462E-003   0.9987870498E-005   0.9810303996E+000  -0.1525100000E-003   0.1018100000E-004
  -0.8604706168E+000  -0.1485491051E-003   0.1000725020E-004   0.9809106256E+000  -0.1514400000E-003   0.1020200000E-004
  -0.8567956859E+000  -0.1474714839E-003   0.1002759012E-004   0.9807893313E+000  -0.1503600000E-003   0.1022400000E-004
  -0.8531207550E+000  -0.1463938933E-003   0.1004790883E-004   0.9806664876E+000  -0.1492800000E-003   0.1024600000E-004
  -0.8494458241E+000  -0.1453163340E-003   0.1006918646E-004   0.9805420648E+000  -0.1482000000E-003   0.1026900000E-004
  -0.8457708932E+000  -0.1442388067E-003   0.1009142222E-004   0.9804160322E+000  -0.1471200000E-003   0.1029300000E-004
  -0.8420959623E+000  -0.1431515090E-003   0.1011363499E-004   0.9802883583E+000  -0.1460300000E-003   0.1031700000E-004
  -0.8384210314E+000  -0.1420740486E-003   0.1013680449E-004   0.9801590110E+000  -0.1449500000E-003   0.1034200000E-004
  -0.8347461005E+000  -0.1409868219E-003   0.1015994983E-004   0.9800279572E+000  -0.1438600000E-003   0.1036700000E-004
  -0.8310711696E+000  -0.1398898335E-003   0.1018503032E-004   0.9798951629E+000  -0.1427600000E-003   0.1039400000E-004
  -0.8273962387E+000  -0.1388026833E-003   0.1021008514E-004   0.9797605933E+000  -0.1416700000E-003   0.1042100000E-004
  -0.8237213078E+000  -0.1377057756E-003   0.1023511377E-004   0.9796242126E+000  -0.1405700000E-003   0.1044800000E-004
  -0.8200463769E+000  -0.1365991153E-003   0.1026207465E-004   0.9794859840E+000  -0.1394600000E-003   0.1047700000E-004
  -0.8163714460E+000  -0.1355022945E-003   0.1028900771E-004   0.9793458697E+000  -0.1383600000E-003   0.1050600000E-004
  -0.8126965151E+000  -0.1343957258E-003   0.1031591236E-004   0.9792038310E+000  -0.1372500000E-003   0.1053500000E-004
  -0.8090215842E+000  -0.1332892050E-003   0.1034474614E-004   0.9790598281E+000  -0.1361400000E-003   0.1056600000E-004
  -0.8053466533E+000  -0.1321827331E-003   0.1037452866E-004   0.9789138199E+000  -0.1350300000E-003   0.1059800000E-004
  -0.8016717224E+000  -0.1310665235E-003   0.1040428007E-004   0.9787657643E+000  -0.1339100000E-003   0.1063000000E-004
  -0.7979967915E+000  -0.1299503679E-003   0.1043497833E-004   0.9786156180E+000  -0.1327900000E-003   0.1066300000E-004
  -0.7943218606E+000  -0.1288244829E-003   0.1046662231E-004   0.9784633365E+000  -0.1316600000E-003   0.1069700000E-004
  -0.7906469297E+000  -0.1277084404E-003   0.1049823253E-004   0.9783088740E+000  -0.1305400000E-003   0.1073100000E-004
  -0.7869719988E+000  -0.1265728925E-003   0.1053176456E-004   0.9781521833E+000  -0.1294000000E-003   0.1076700000E-004
  -0.7832970679E+000  -0.1254471898E-003   0.1056526071E-004   0.9779932161E+000  -0.1282700000E-003   0.1080300000E-004
  -0.7796221370E+000  -0.1243117723E-003   0.1060067587E-004   0.9778319223E+000  -0.1271300000E-003   0.1084100000E-004
  -0.7759472061E+000  -0.1231764229E-003   0.1063605290E-004   0.9776682506E+000  -0.1259900000E-003   0.1087900000E-004
  -0.7722722752E+000  -0.1220313682E-003   0.1067334596E-004   0.9775021482E+000  -0.1248400000E-003   0.1091900000E-004
  -0.7685973443E+000  -0.1208863881E-003   0.1071059849E-004   0.9773335605E+000  -0.1236900000E-003   0.1095900000E-004
  -0.7649224134E+000  -0.1197317127E-003   0.1074878675E-004   0.9771624316E+000  -0.1225300000E-003   0.1100000000E-004
  -0.7612474825E+000  -0.1185771189E-003   0.1078888625E-004   0.9769887035E+000  -0.1213700000E-003   0.1104300000E-004
  -0.7575725516E+000  -0.1174226086E-003   0.1082894134E-004   0.9768123167E+000  -0.1202100000E-003   0.1108600000E-004
  -0.7538976207E+000  -0.1162584173E-003   0.1086992762E-004   0.9766332098E+000  -0.1190400000E-003   0.1113000000E-004
  -0.7502226898E+000  -0.1150943170E-003   0.1091281995E-004   0.9764513195E+000  -0.1178700000E-003   0.1117600000E-004
  -0.7465477589E+000  -0.1139205473E-003   0.1095663983E-004   0.9762665806E+000  -0.1166900000E-003   0.1122300000E-004
  -0.7428728280E+000  -0.1127468767E-003   0.1100138557E-004   0.9760789258E+000  -0.1155100000E-003   0.1127100000E-004
  -0.7391978971E+000  -0.1115635488E-003   0.1104705539E-004   0.9758882855E+000  -0.1143200000E-003   0.1132000000E-004
  -0.7355229662E+000  -0.1103705718E-003   0.1109364747E-004   0.9756945881E+000  -0.1131200000E-003   0.1137000000E-004
  -0.7318480353E+000  -0.1091874642E-003   0.1114213541E-004   0.9754977597E+000  -0.1119300000E-003   0.1142200000E-004
  -0.7281731044E+000  -0.1079849640E-003   0.1119154138E-004   0.9752977238E+000  -0.1107200000E-003   0.1147500000E-004
  -0.7244981735E+000  -0.1067825879E-003   0.1124186336E-004   0.9750944015E+000  -0.1095100000E-003   0.1152900000E-004
  -0.7208232426E+000  -0.1055803392E-003   0.1129407414E-004   0.9748877115E+000  -0.1083000000E-003   0.1158500000E-004
  -0.7171483117E+000  -0.1043684741E-003   0.1134719626E-004   0.9746775694E+000  -0.1070800000E-003   0.1164200000E-004
  -0.7134733808E+000  -0.1031470026E-003   0.1140220196E-004   0.9744638882E+000  -0.1058500000E-003   0.1170100000E-004
  -0.7097984499E+000  -0.1019256770E-003   0.1145811400E-004   0.9742465781E+000  -0.1046200000E-003   0.1176100000E-004
  -0.7061235190E+000  -0.1006947609E-003   0.1151493000E-004   0.9740255459E+000  -0.1033800000E-003   0.1182200000E-004
  -0.7024485881E+000  -0.9945426502E-004   0.1157459507E-004   0.9738006954E+000  -0.1021300000E-003   0.1188600000E-004
  -0.6987736572E+000  -0.9821393600E-004   0.1163418453E-004   0.9735719271E+000  -0.1008800000E-003   0.1195000000E-004
  -0.6950987263E+000  -0.9696599159E-004   0.1169661642E-004   0.9733391379E+000  -0.9962200000E-004   0.1201700000E-004
  -0.6914237954E+000  -0.9571141515E-004   0.1175994034E-004   0.9731022210E+000  -0.9835700000E-004   0.1208500000E-004
  -0.6877488645E+000  -0.9444924374E-004   0.1182609912E-004   0.9728610661E+000  -0.9708400000E-004   0.1215600000E-004
  -0.6840739336E+000  -0.9318046098E-004   0.1189314305E-004   0.9726155587E+000  -0.9580400000E-004   0.1222800000E-004
  -0.6803990027E+000  -0.9190410516E-004   0.1196106900E-004   0.9723655800E+000  -0.9451600000E-004   0.1230100000E-004
  -0.6767240718E+000  -0.9062116021E-004   0.1203181794E-004   0.9721110073E+000  -0.9322100000E-004   0.1237700000E-004
  -0.6730491409E+000  -0.8933066575E-004   0.1210441309E-004   0.9718517130E+000  -0.9191800000E-004   0.1245500000E-004
  -0.6693742100E+000  -0.8803263449E-004   0.1217885013E-004   0.9715875648E+000  -0.9060700000E-004   0.1253500000E-004
  -0.6656992791E+000  -0.8672610827E-004   0.1225609589E-004   0.9713184257E+000  -0.8928700000E-004   0.1261800000E-004
  -0.6620243482E+000  -0.8541207266E-004   0.1233420283E-004   0.9710441530E+000  -0.8795900000E-004   0.1270200000E-004
  -0.6583494173E+000  -0.8408957110E-004   0.1241510846E-004   0.9707645991E+000  -0.8662200000E-004   0.1278900000E-004
  -0.6546744864E+000  -0.8275861924E-004   0.1249880690E-004   0.9704796103E+000  -0.8527600000E-004   0.1287900000E-004
  -0.6509995555E+000  -0.8141923333E-004   0.1258432187E-004   0.9701890270E+000  -0.8392100000E-004   0.1297100000E-004
  -0.6473246246E+000  -0.8007143026E-004   0.1267164791E-004   0.9698926833E+000  -0.8255700000E-004   0.1306500000E-004
  -0.6436496937E+000  -0.7871425800E-004   0.1276174894E-004   0.9695904069E+000  -0.8118300000E-004   0.1316200000E-004
  -0.6399747628E+000  -0.7734676650E-004   0.1285558741E-004   0.9692820183E+000  -0.7979800000E-004   0.1326300000E-004
  -0.6362998319E+000  -0.7597091460E-004   0.1295121734E-004   0.9689673308E+000  -0.7840400000E-004   0.1336600000E-004
  -0.6326249010E+000  -0.7458478491E-004   0.1304960093E-004   0.9686461500E+000  -0.7699900000E-004   0.1347200000E-004
  -0.6289499701E+000  -0.7318743176E-004   0.1315073047E-004   0.9683182737E+000  -0.7558200000E-004   0.1358100000E-004
  -0.6252750392E+000  -0.7178081576E-004   0.1325556592E-004   0.9679834908E+000  -0.7415500000E-004   0.1369400000E-004
  -0.6216001083E+000  -0.7036302525E-004   0.1336313024E-004   0.9676415817E+000  -0.7271600000E-004   0.1381000000E-004
  -0.6179251774E+000  -0.6893408698E-004   0.1347341469E-004   0.9672923172E+000  -0.7126500000E-004   0.1392900000E-004
  -0.6142502465E+000  -0.6749306191E-004   0.1358834399E-004   0.9669354581E+000  -0.6980100000E-004   0.1405300000E-004
  -0.6105753156E+000  -0.6604191341E-004   0.1370597331E-004   0.9665707551E+000  -0.6832600000E-004   0.1418000000E-004
  -0.6069003847E+000  -0.6457777222E-004   0.1382725883E-004   0.9661979475E+000  -0.6683700000E-004   0.1431100000E-004
  -0.6032254538E+000  -0.6310067242E-004   0.1395315478E-004   0.9658167634E+000  -0.6533400000E-004   0.1444700000E-004
  -0.5995505229E+000  -0.6161161506E-004   0.1408268246E-004   0.9654269182E+000  -0.6381800000E-004   0.1458700000E-004
