# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=30 Rmt= 1.414 Rnm= 1.604 K  shell
# Pot 1 Z=19 Rmt= 2.010 Rnm= 2.028
# Pot 2 Z=30 Rmt= 1.414 Rnm= 1.604
# Pot 3 Z=51 Rmt= 1.612 Rnm= 1.804
# Gam_ch=1.897E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.615E+00eV kf=1.616E+00 Vint=-1.212E+01eV Rs_int= 2.244
#  -----------------------------------------------------------------------
#   0.94976E+00  0.27071E+01  0.49964E+00 -0.2798315E+00  0.3551645E+03 method to calculate xsect
#   1.8973700E+00    351    301
#       em              xsnorm            xsec  
 -0.376146067E+02  0.94868E+00  0.74881E-04 -0.30137E-03  0.10794E-04
 -0.375146067E+02  0.94868E+00  0.74968E-04 -0.30023E-03  0.10771E-04
 -0.374146067E+02  0.94868E+00  0.75056E-04 -0.29909E-03  0.10748E-04
 -0.373146067E+02  0.94868E+00  0.75145E-04 -0.29796E-03  0.10725E-04
 -0.372146067E+02  0.94868E+00  0.75235E-04 -0.29682E-03  0.10703E-04
 -0.371146067E+02  0.94868E+00  0.75325E-04 -0.29569E-03  0.10681E-04
 -0.370146067E+02  0.94868E+00  0.75416E-04 -0.29457E-03  0.10659E-04
 -0.369146067E+02  0.94868E+00  0.75508E-04 -0.29344E-03  0.10637E-04
 -0.368146067E+02  0.94868E+00  0.75600E-04 -0.29232E-03  0.10616E-04
 -0.367146067E+02  0.94868E+00  0.75693E-04 -0.29120E-03  0.10595E-04
 -0.366146067E+02  0.94868E+00  0.75787E-04 -0.29008E-03  0.10574E-04
 -0.365146067E+02  0.94868E+00  0.75882E-04 -0.28897E-03  0.10553E-04
 -0.364146067E+02  0.94868E+00  0.75977E-04 -0.28785E-03  0.10533E-04
 -0.363146067E+02  0.94868E+00  0.76073E-04 -0.28674E-03  0.10513E-04
 -0.362146067E+02  0.94868E+00  0.76169E-04 -0.28563E-03  0.10493E-04
 -0.361146067E+02  0.94868E+00  0.76266E-04 -0.28452E-03  0.10473E-04
 -0.360146067E+02  0.94868E+00  0.76364E-04 -0.28342E-03  0.10454E-04
 -0.359146067E+02  0.94868E+00  0.76463E-04 -0.28232E-03  0.10435E-04
 -0.358146067E+02  0.94868E+00  0.76562E-04 -0.28121E-03  0.10416E-04
 -0.357146067E+02  0.94868E+00  0.76662E-04 -0.28011E-03  0.10397E-04
 -0.356146067E+02  0.94868E+00  0.76762E-04 -0.27902E-03  0.10379E-04
 -0.355146067E+02  0.94868E+00  0.76863E-04 -0.27792E-03  0.10361E-04
 -0.354146067E+02  0.94868E+00  0.76965E-04 -0.27683E-03  0.10343E-04
 -0.353146067E+02  0.94868E+00  0.77067E-04 -0.27574E-03  0.10325E-04
 -0.352146067E+02  0.94868E+00  0.77170E-04 -0.27465E-03  0.10308E-04
 -0.351146067E+02  0.94868E+00  0.77274E-04 -0.27356E-03  0.10291E-04
 -0.350146067E+02  0.94868E+00  0.77378E-04 -0.27247E-03  0.10274E-04
 -0.349146067E+02  0.94868E+00  0.77483E-04 -0.27139E-03  0.10257E-04
 -0.348146067E+02  0.94868E+00  0.77589E-04 -0.27031E-03  0.10241E-04
 -0.347146067E+02  0.94868E+00  0.77695E-04 -0.26923E-03  0.10224E-04
 -0.346146067E+02  0.94868E+00  0.77802E-04 -0.26815E-03  0.10208E-04
 -0.345146067E+02  0.94868E+00  0.77909E-04 -0.26707E-03  0.10193E-04
 -0.344146067E+02  0.94868E+00  0.78017E-04 -0.26599E-03  0.10177E-04
 -0.343146067E+02  0.94868E+00  0.78125E-04 -0.26492E-03  0.10162E-04
 -0.342146067E+02  0.94868E+00  0.78234E-04 -0.26385E-03  0.10147E-04
 -0.341146067E+02  0.94868E+00  0.78344E-04 -0.26278E-03  0.10132E-04
 -0.340146067E+02  0.94868E+00  0.78454E-04 -0.26171E-03  0.10118E-04
 -0.339146067E+02  0.94868E+00  0.78565E-04 -0.26064E-03  0.10104E-04
 -0.338146067E+02  0.94868E+00  0.78676E-04 -0.25957E-03  0.10090E-04
 -0.337146067E+02  0.94868E+00  0.78788E-04 -0.25851E-03  0.10076E-04
 -0.336146067E+02  0.94868E+00  0.78900E-04 -0.25745E-03  0.10062E-04
 -0.335146067E+02  0.94868E+00  0.79013E-04 -0.25638E-03  0.10049E-04
 -0.334146067E+02  0.94868E+00  0.79127E-04 -0.25532E-03  0.10036E-04
 -0.333146067E+02  0.94868E+00  0.79241E-04 -0.25426E-03  0.10023E-04
 -0.332146067E+02  0.94868E+00  0.79355E-04 -0.25321E-03  0.10011E-04
 -0.331146067E+02  0.94868E+00  0.79470E-04 -0.25215E-03  0.99985E-05
 -0.330146067E+02  0.94868E+00  0.79585E-04 -0.25109E-03  0.99864E-05
 -0.329146067E+02  0.94868E+00  0.79701E-04 -0.25004E-03  0.99746E-05
 -0.328146067E+02  0.94868E+00  0.79817E-04 -0.24899E-03  0.99631E-05
 -0.327146067E+02  0.94868E+00  0.79934E-04 -0.24794E-03  0.99518E-05
 -0.326146067E+02  0.94868E+00  0.80051E-04 -0.24689E-03  0.99407E-05
 -0.325146067E+02  0.94868E+00  0.80169E-04 -0.24584E-03  0.99299E-05
 -0.324146067E+02  0.94868E+00  0.80287E-04 -0.24479E-03  0.99194E-05
 -0.323146067E+02  0.94868E+00  0.80406E-04 -0.24374E-03  0.99091E-05
 -0.322146067E+02  0.94868E+00  0.80524E-04 -0.24270E-03  0.98990E-05
 -0.321146067E+02  0.94868E+00  0.80644E-04 -0.24165E-03  0.98892E-05
 -0.320146067E+02  0.94868E+00  0.80763E-04 -0.24061E-03  0.98796E-05
 -0.319146067E+02  0.94868E+00  0.80883E-04 -0.23957E-03  0.98703E-05
 -0.318146067E+02  0.94868E+00  0.81004E-04 -0.23852E-03  0.98613E-05
 -0.317146067E+02  0.94868E+00  0.81125E-04 -0.23748E-03  0.98525E-05
 -0.316146067E+02  0.94868E+00  0.81246E-04 -0.23644E-03  0.98440E-05
 -0.315146067E+02  0.94868E+00  0.81367E-04 -0.23540E-03  0.98357E-05
 -0.314146067E+02  0.94868E+00  0.81489E-04 -0.23437E-03  0.98276E-05
 -0.313146067E+02  0.94868E+00  0.81611E-04 -0.23333E-03  0.98198E-05
 -0.312146067E+02  0.94868E+00  0.81733E-04 -0.23229E-03  0.98123E-05
 -0.311146067E+02  0.94868E+00  0.81856E-04 -0.23126E-03  0.98051E-05
 -0.310146067E+02  0.94868E+00  0.81978E-04 -0.23022E-03  0.97981E-05
 -0.309146067E+02  0.94868E+00  0.82101E-04 -0.22919E-03  0.97913E-05
 -0.308146067E+02  0.94868E+00  0.82225E-04 -0.22815E-03  0.97849E-05
 -0.307146067E+02  0.94868E+00  0.82348E-04 -0.22712E-03  0.97786E-05
 -0.306146067E+02  0.94868E+00  0.82472E-04 -0.22609E-03  0.97727E-05
 -0.305146067E+02  0.94868E+00  0.82595E-04 -0.22506E-03  0.97670E-05
 -0.304146067E+02  0.94868E+00  0.82719E-04 -0.22403E-03  0.97616E-05
 -0.303146067E+02  0.94868E+00  0.82843E-04 -0.22300E-03  0.97565E-05
 -0.302146067E+02  0.94868E+00  0.82968E-04 -0.22197E-03  0.97516E-05
 -0.301146067E+02  0.94868E+00  0.83092E-04 -0.22094E-03  0.97470E-05
 -0.300146067E+02  0.94868E+00  0.83216E-04 -0.21991E-03  0.97427E-05
 -0.299146067E+02  0.94868E+00  0.83341E-04 -0.21888E-03  0.97386E-05
 -0.298146067E+02  0.94868E+00  0.83465E-04 -0.21785E-03  0.97348E-05
 -0.297146067E+02  0.94868E+00  0.83590E-04 -0.21683E-03  0.97313E-05
 -0.296146067E+02  0.94868E+00  0.83714E-04 -0.21580E-03  0.97281E-05
 -0.295146067E+02  0.94868E+00  0.83838E-04 -0.21477E-03  0.97252E-05
 -0.294146067E+02  0.94868E+00  0.83963E-04 -0.21375E-03  0.97226E-05
 -0.293146067E+02  0.94868E+00  0.84087E-04 -0.21272E-03  0.97202E-05
 -0.292146067E+02  0.94868E+00  0.84211E-04 -0.21169E-03  0.97181E-05
 -0.291146067E+02  0.94868E+00  0.84335E-04 -0.21067E-03  0.97163E-05
 -0.290146067E+02  0.94868E+00  0.84459E-04 -0.20964E-03  0.97148E-05
 -0.289146067E+02  0.94868E+00  0.84583E-04 -0.20862E-03  0.97136E-05
 -0.288146067E+02  0.94868E+00  0.84706E-04 -0.20759E-03  0.97127E-05
 -0.287146067E+02  0.94868E+00  0.84830E-04 -0.20657E-03  0.97121E-05
 -0.286146067E+02  0.94868E+00  0.84953E-04 -0.20554E-03  0.97118E-05
