 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.22913000000000003       eV
 efermi =   -13.133948300000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1239699290E+001   0.1130284174E-003   0.1308152220E-004   0.9964596438E+000   0.1134300000E-003   0.1312800000E-004
  -0.1236024359E+001   0.1187460379E-003   0.1316101089E-004   0.9964423753E+000   0.1191700000E-003   0.1320800000E-004
  -0.1232349428E+001   0.1244933317E-003   0.1324248742E-004   0.9964249374E+000   0.1249400000E-003   0.1329000000E-004
  -0.1228674497E+001   0.1302802581E-003   0.1332595160E-004   0.9964073277E+000   0.1307500000E-003   0.1337400000E-004
  -0.1224999566E+001   0.1361068117E-003   0.1341040687E-004   0.9963895437E+000   0.1366000000E-003   0.1345900000E-004
  -0.1221324635E+001   0.1419729868E-003   0.1349684946E-004   0.9963715828E+000   0.1424900000E-003   0.1354600000E-004
  -0.1217649705E+001   0.1478688144E-003   0.1358428283E-004   0.9963534423E+000   0.1484100000E-003   0.1363400000E-004
  -0.1213974774E+001   0.1538042524E-003   0.1367469952E-004   0.9963351195E+000   0.1543700000E-003   0.1372500000E-004
  -0.1210299843E+001   0.1597792950E-003   0.1376610662E-004   0.9963166117E+000   0.1603700000E-003   0.1381700000E-004
  -0.1206624912E+001   0.1657939362E-003   0.1385950031E-004   0.9962979160E+000   0.1664100000E-003   0.1391100000E-004
  -0.1202949981E+001   0.1718581326E-003   0.1395488037E-004   0.9962790295E+000   0.1725000000E-003   0.1400700000E-004
  -0.1199275050E+001   0.1779519522E-003   0.1405224659E-004   0.9962599493E+000   0.1786200000E-003   0.1410500000E-004
  -0.1195600119E+001   0.1840953139E-003   0.1415159875E-004   0.9962406725E+000   0.1847900000E-003   0.1420500000E-004
  -0.1191925188E+001   0.1902782484E-003   0.1425293665E-004   0.9962211960E+000   0.1910000000E-003   0.1430700000E-004
  -0.1188250257E+001   0.1965107112E-003   0.1435725626E-004   0.9962015166E+000   0.1972600000E-003   0.1441200000E-004
  -0.1184575326E+001   0.2027827328E-003   0.1446256492E-004   0.9961816311E+000   0.2035600000E-003   0.1451800000E-004
  -0.1180900396E+001   0.2091042681E-003   0.1457085479E-004   0.9961615364E+000   0.2099100000E-003   0.1462700000E-004
  -0.1177225465E+001   0.2154653478E-003   0.1468112943E-004   0.9961412290E+000   0.2163000000E-003   0.1473800000E-004
  -0.1173550534E+001   0.2218858872E-003   0.1479338860E-004   0.9961207057E+000   0.2227500000E-003   0.1485100000E-004
  -0.1169875603E+001   0.2283459555E-003   0.1490862814E-004   0.9960999629E+000   0.2292400000E-003   0.1496700000E-004
  -0.1166200672E+001   0.2348654667E-003   0.1502684775E-004   0.9960789970E+000   0.2357900000E-003   0.1508600000E-004
  -0.1162525741E+001   0.2414244907E-003   0.1514705103E-004   0.9960578046E+000   0.2423800000E-003   0.1520700000E-004
  -0.1158850810E+001   0.2480429402E-003   0.1527023377E-004   0.9960363818E+000   0.2490300000E-003   0.1533100000E-004
  -0.1155175879E+001   0.2547208058E-003   0.1539639562E-004   0.9960147250E+000   0.2557400000E-003   0.1545800000E-004
  -0.1151500948E+001   0.2614481179E-003   0.1552454024E-004   0.9959928301E+000   0.2625000000E-003   0.1558700000E-004
  -0.1147826017E+001   0.2682248675E-003   0.1565665930E-004   0.9959706934E+000   0.2693100000E-003   0.1572000000E-004
  -0.1144151087E+001   0.2750709640E-003   0.1579076047E-004   0.9959483108E+000   0.2761900000E-003   0.1585500000E-004
  -0.1140476156E+001   0.2819664780E-003   0.1592883530E-004   0.9959256782E+000   0.2831200000E-003   0.1599400000E-004
  -0.1136801225E+001   0.2889313178E-003   0.1606988744E-004   0.9959027912E+000   0.2901200000E-003   0.1613600000E-004
  -0.1133126294E+001   0.2959555131E-003   0.1621491239E-004   0.9958796457E+000   0.2971800000E-003   0.1628200000E-004
  -0.1129451363E+001   0.3030390530E-003   0.1636291383E-004   0.9958562373E+000   0.3043000000E-003   0.1643100000E-004
  -0.1125776432E+001   0.3101918845E-003   0.1651389136E-004   0.9958325613E+000   0.3114900000E-003   0.1658300000E-004
  -0.1122101501E+001   0.3174040374E-003   0.1666884038E-004   0.9958086133E+000   0.3187400000E-003   0.1673900000E-004
  -0.1118426570E+001   0.3246854577E-003   0.1682875616E-004   0.9957843884E+000   0.3260600000E-003   0.1690000000E-004
  -0.1114751639E+001   0.3320361326E-003   0.1699164663E-004   0.9957598820E+000   0.3334500000E-003   0.1706400000E-004
  -0.1111076708E+001   0.3394660065E-003   0.1715850705E-004   0.9957350889E+000   0.3409200000E-003   0.1723200000E-004
  -0.1107401778E+001   0.3469651081E-003   0.1733033262E-004   0.9957100042E+000   0.3484600000E-003   0.1740500000E-004
  -0.1103726847E+001   0.3545334236E-003   0.1750612704E-004   0.9956846227E+000   0.3560700000E-003   0.1758200000E-004
  -0.1100051916E+001   0.3621808957E-003   0.1768688539E-004   0.9956589391E+000   0.3637600000E-003   0.1776400000E-004
  -0.1096376985E+001   0.3699174655E-003   0.1787161142E-004   0.9956329480E+000   0.3715400000E-003   0.1795000000E-004
  -0.1092702054E+001   0.3777232046E-003   0.1806229573E-004   0.9956066438E+000   0.3793900000E-003   0.1814200000E-004
  -0.1089027123E+001   0.3856180095E-003   0.1825794200E-004   0.9955800208E+000   0.3873300000E-003   0.1833900000E-004
  -0.1085352192E+001   0.3935919075E-003   0.1845854953E-004   0.9955530732E+000   0.3953500000E-003   0.1854100000E-004
  -0.1081677261E+001   0.4016647925E-003   0.1866511313E-004   0.9955257950E+000   0.4034700000E-003   0.1874900000E-004
  -0.1078002330E+001   0.4098167358E-003   0.1887663649E-004   0.9954981802E+000   0.4116700000E-003   0.1896200000E-004
  -0.1074327399E+001   0.4180676293E-003   0.1909510980E-004   0.9954702223E+000   0.4199700000E-003   0.1918200000E-004
  -0.1070652469E+001   0.4264174532E-003   0.1931953669E-004   0.9954419151E+000   0.4283700000E-003   0.1940800000E-004
  -0.1066977538E+001   0.4348562332E-003   0.1955091168E-004   0.9954132518E+000   0.4368600000E-003   0.1964100000E-004
  -0.1063302607E+001   0.4434038572E-003   0.1978923379E-004   0.9953842258E+000   0.4454600000E-003   0.1988100000E-004
  -0.1059627676E+001   0.4520503497E-003   0.2003350667E-004   0.9953548301E+000   0.4541600000E-003   0.2012700000E-004
  -0.1055952745E+001   0.4608155952E-003   0.2028671533E-004   0.9953250577E+000   0.4629800000E-003   0.2038200000E-004
  -0.1052277814E+001   0.4696796638E-003   0.2054686794E-004   0.9952949011E+000   0.4719000000E-003   0.2064400000E-004
  -0.1048602883E+001   0.4786624380E-003   0.2081495868E-004   0.9952643530E+000   0.4809400000E-003   0.2091400000E-004
  -0.1044927952E+001   0.4877638921E-003   0.2109297680E-004   0.9952334057E+000   0.4901000000E-003   0.2119400000E-004
  -0.1041253021E+001   0.4969840004E-003   0.2137893047E-004   0.9952020513E+000   0.4993800000E-003   0.2148200000E-004
  -0.1037578090E+001   0.5063326876E-003   0.2167381356E-004   0.9951702816E+000   0.5087900000E-003   0.2177900000E-004
  -0.1033903160E+001   0.5158099254E-003   0.2197961496E-004   0.9951380885E+000   0.5183300000E-003   0.2208700000E-004
  -0.1030228229E+001   0.5254156847E-003   0.2229533791E-004   0.9951054634E+000   0.5280000000E-003   0.2240500000E-004
  -0.1026553298E+001   0.5351698368E-003   0.2262197588E-004   0.9950723974E+000   0.5378200000E-003   0.2273400000E-004
  -0.1022878367E+001   0.5450623986E-003   0.2295952716E-004   0.9950388817E+000   0.5477800000E-003   0.2307400000E-004
  -0.1019203436E+001   0.5551032876E-003   0.2330997996E-004   0.9950049070E+000   0.5578900000E-003   0.2342700000E-004
  -0.1015528505E+001   0.5653024187E-003   0.2367333225E-004   0.9949704638E+000   0.5681600000E-003   0.2379300000E-004
  -0.1011853574E+001   0.5756597555E-003   0.2404958193E-004   0.9949355424E+000   0.5785900000E-003   0.2417200000E-004
  -0.1008178643E+001   0.5861752601E-003   0.2444071666E-004   0.9949001326E+000   0.5891800000E-003   0.2456600000E-004
  -0.1004503712E+001   0.5968687914E-003   0.2484673400E-004   0.9948642243E+000   0.5999500000E-003   0.2497500000E-004
  -0.1000828781E+001   0.6077502554E-003   0.2526862629E-004   0.9948278067E+000   0.6109100000E-003   0.2540000000E-004
  -0.9971538505E+000   0.6187997122E-003   0.2570738564E-004   0.9947908691E+000   0.6220400000E-003   0.2584200000E-004
  -0.9934789196E+000   0.6300569085E-003   0.2616400393E-004   0.9947534001E+000   0.6333800000E-003   0.2630200000E-004
  -0.9898039887E+000   0.6415118481E-003   0.2664046753E-004   0.9947153882E+000   0.6449200000E-003   0.2678200000E-004
  -0.9861290578E+000   0.6531744284E-003   0.2713776772E-004   0.9946768215E+000   0.6566700000E-003   0.2728300000E-004
  -0.9824541269E+000   0.6650545436E-003   0.2765689555E-004   0.9946376879E+000   0.6686400000E-003   0.2780600000E-004
  -0.9787791960E+000   0.6771620851E-003   0.2819983638E-004   0.9945979747E+000   0.6808400000E-003   0.2835300000E-004
  -0.9751042651E+000   0.6895168862E-003   0.2876758057E-004   0.9945576689E+000   0.6932900000E-003   0.2892500000E-004
  -0.9714293342E+000   0.7021188854E-003   0.2936310725E-004   0.9945167571E+000   0.7059900000E-003   0.2952500000E-004
  -0.9677544033E+000   0.7149779635E-003   0.2998740596E-004   0.9944752257E+000   0.7189500000E-003   0.3015400000E-004
  -0.9640794724E+000   0.7281139425E-003   0.3064444919E-004   0.9944330605E+000   0.7321900000E-003   0.3081600000E-004
  -0.9604045415E+000   0.7415466387E-003   0.3133522545E-004   0.9943902467E+000   0.7457300000E-003   0.3151200000E-004
  -0.9567296106E+000   0.7552859190E-003   0.3206370592E-004   0.9943467693E+000   0.7595800000E-003   0.3224600000E-004
  -0.9530546797E+000   0.7693416467E-003   0.3283386088E-004   0.9943026129E+000   0.7737500000E-003   0.3302200000E-004
  -0.9493797488E+000   0.7837435655E-003   0.3364866541E-004   0.9942577612E+000   0.7882700000E-003   0.3384300000E-004
  -0.9457048179E+000   0.7985015268E-003   0.3451208803E-004   0.9942121979E+000   0.8031500000E-003   0.3471300000E-004
  -0.9420298870E+000   0.8136353190E-003   0.3543107872E-004   0.9941659058E+000   0.8184100000E-003   0.3563900000E-004
  -0.9383549561E+000   0.8291846061E-003   0.3641059764E-004   0.9941188673E+000   0.8340900000E-003   0.3662600000E-004
  -0.9346800252E+000   0.8451691596E-003   0.3745858584E-004   0.9940710643E+000   0.8502100000E-003   0.3768200000E-004
  -0.9310050943E+000   0.8616087435E-003   0.3858298248E-004   0.9940224778E+000   0.8667900000E-003   0.3881500000E-004
  -0.9273301634E+000   0.8785529335E-003   0.3979371260E-004   0.9939730886E+000   0.8838800000E-003   0.4003500000E-004
  -0.9236552325E+000   0.8960314124E-003   0.4110467448E-004   0.9939228765E+000   0.9015100000E-003   0.4135600000E-004
  -0.9199803016E+000   0.9140937297E-003   0.4253175070E-004   0.9938718208E+000   0.9197300000E-003   0.4279400000E-004
  -0.9163053707E+000   0.9327894200E-003   0.4409380132E-004   0.9938199000E+000   0.9385900000E-003   0.4436800000E-004
  -0.9126304398E+000   0.9521680016E-003   0.4581862555E-004   0.9937670921E+000   0.9581400000E-003   0.4610600000E-004
  -0.9089555089E+000   0.9723087880E-003   0.4773997792E-004   0.9937133741E+000   0.9784600000E-003   0.4804200000E-004
  -0.9052805780E+000   0.9932811318E-003   0.4990650932E-004   0.9936587221E+000   0.9996200000E-003   0.5022500000E-004
  -0.9016056471E+000   0.1015164299E-002   0.5239169848E-004   0.9936031118E+000   0.1021700000E-002   0.5272900000E-004
  -0.8979307162E+000   0.1038156756E-002   0.5530079917E-004   0.9935465176E+000   0.1044900000E-002   0.5566000000E-004
  -0.8942557853E+000   0.1062238346E-002   0.5880262180E-004   0.9934889132E+000   0.1069200000E-002   0.5918800000E-004
  -0.8905808544E+000   0.1087607461E-002   0.6315534264E-004   0.9934302714E+000   0.1094800000E-002   0.6357300000E-004
  -0.8869059235E+000   0.1114065087E-002   0.6867468719E-004   0.9933705638E+000   0.1121500000E-002   0.6913300000E-004
  -0.8832309926E+000   0.1141511577E-002   0.7561173232E-004   0.9933097611E+000   0.1149200000E-002   0.7612100000E-004
  -0.8795560617E+000   0.1169648648E-002   0.8406750333E-004   0.9932478329E+000   0.1177600000E-002   0.8463900000E-004
  -0.8758811308E+000   0.1198277398E-002   0.9405658198E-004   0.9931847478E+000   0.1206500000E-002   0.9470200000E-004
  -0.8722061999E+000   0.1227298280E-002   0.1055687063E-003   0.9931204728E+000   0.1235800000E-002   0.1063000000E-003
  -0.8685312690E+000   0.1256512459E-002   0.1185906250E-003   0.9930549742E+000   0.1265300000E-002   0.1194200000E-003
  -0.8648563381E+000   0.1285919741E-002   0.1331100704E-003   0.9929882166E+000   0.1295000000E-002   0.1340500000E-003
  -0.8611814072E+000   0.1315420632E-002   0.1491465377E-003   0.9929201634E+000   0.1324800000E-002   0.1502100000E-003
  -0.8575064763E+000   0.1344915662E-002   0.1666996454E-003   0.9928507765E+000   0.1354600000E-002   0.1679000000E-003
  -0.8538315454E+000   0.1374305376E-002   0.1857689966E-003   0.9927800162E+000   0.1384300000E-002   0.1871200000E-003
  -0.8501566145E+000   0.1403490346E-002   0.2063740332E-003   0.9927078415E+000   0.1413800000E-002   0.2078900000E-003
  -0.8464816836E+000   0.1432569691E-002   0.2285242477E-003   0.9926342095E+000   0.1443200000E-002   0.2302200000E-003
  -0.8428067527E+000   0.1461245471E-002   0.2522191867E-003   0.9925590756E+000   0.1472200000E-002   0.2541100000E-003
  -0.8391318218E+000   0.1489517576E-002   0.2774782276E-003   0.9924823935E+000   0.1500800000E-002   0.2795800000E-003
  -0.8354568909E+000   0.1517286651E-002   0.3042909496E-003   0.9924041146E+000   0.1528900000E-002   0.3066200000E-003
  -0.8317819600E+000   0.1544552600E-002   0.3326766843E-003   0.9923241888E+000   0.1556500000E-002   0.3352500000E-003
  -0.8281070291E+000   0.1571116875E-002   0.3626051224E-003   0.9922425634E+000   0.1583400000E-002   0.3654400000E-003
  -0.8244320982E+000   0.1596880206E-002   0.3940856277E-003   0.9921591836E+000   0.1609500000E-002   0.3972000000E-003
  -0.8207571673E+000   0.1621743355E-002   0.4270878537E-003   0.9920739924E+000   0.1634700000E-002   0.4305000000E-003
  -0.8170822364E+000   0.1645607118E-002   0.4615814384E-003   0.9919869300E+000   0.1658900000E-002   0.4653100000E-003
  -0.8134073055E+000   0.1668471515E-002   0.4975558417E-003   0.9918979341E+000   0.1682100000E-002   0.5016200000E-003
  -0.8097323746E+000   0.1690039025E-002   0.5349409910E-003   0.9918069397E+000   0.1704000000E-002   0.5393600000E-003
  -0.8060574437E+000   0.1710408926E-002   0.5737163959E-003   0.9917138785E+000   0.1724700000E-002   0.5785100000E-003
  -0.8023825128E+000   0.1729382977E-002   0.6138020464E-003   0.9916186795E+000   0.1744000000E-002   0.6189900000E-003
  -0.7987075819E+000   0.1746862170E-002   0.6551377627E-003   0.9915212681E+000   0.1761800000E-002   0.6607400000E-003
  -0.7950326510E+000   0.1762747545E-002   0.6976435278E-003   0.9914215664E+000   0.1778000000E-002   0.7036800000E-003
  -0.7913577201E+000   0.1776940190E-002   0.7412492373E-003   0.9913194925E+000   0.1792500000E-002   0.7477400000E-003
  -0.7876827892E+000   0.1789341247E-002   0.7858451331E-003   0.9912149608E+000   0.1805200000E-002   0.7928100000E-003
  -0.7840078583E+000   0.1799851913E-002   0.8313313800E-003   0.9911078816E+000   0.1816000000E-002   0.8387900000E-003
