  -0.4826635245E+000   0.1837465450E-003   0.4704700000E-004   0.1949800000E-002
  -0.4826635245E+000   0.3674930900E-003   0.4751600000E-004   0.1949300000E-002
  -0.4826635245E+000   0.4109675226E-003   0.4762600000E-004   0.1949200000E-002
  -0.4826635245E+000   0.6131254714E-003   0.4814100000E-004   0.1948600000E-002
  -0.4826635245E+000   0.9146535518E-003   0.4890700000E-004   0.1947800000E-002
  -0.4826635245E+000   0.1364501843E-002   0.5004500000E-004   0.1946600000E-002
  -0.4826635245E+000   0.2035580975E-002   0.5173400000E-004   0.1944700000E-002
  -0.4826635245E+000   0.3036742400E-002   0.5423200000E-004   0.1941900000E-002
  -0.4826635245E+000   0.4530454814E-002   0.5791300000E-004   0.1937800000E-002
  -0.4826635245E+000   0.6758565419E-002   0.6330200000E-004   0.1931500000E-002
  -0.4826635245E+000   0.8420369172E-002   0.6724300000E-004   0.1926900000E-002
  -0.4863384554E+000   0.8420369172E-002   0.7769400000E-004   0.1935600000E-002
  -0.4900133863E+000   0.8420369172E-002   0.8848400000E-004   0.1944400000E-002
  -0.4936883172E+000   0.8420369172E-002   0.9962400000E-004   0.1953200000E-002
  -0.4973632481E+000   0.8420369172E-002   0.1111200000E-003   0.1962000000E-002
  -0.5010381790E+000   0.8420369172E-002   0.1230000000E-003   0.1970900000E-002
  -0.5047131099E+000   0.8420369172E-002   0.1352500000E-003   0.1979700000E-002
  -0.5083880408E+000   0.8420369172E-002   0.1479100000E-003   0.1988500000E-002
  -0.5120629717E+000   0.8420369172E-002   0.1609700000E-003   0.1997400000E-002
  -0.5157379026E+000   0.8420369172E-002   0.1744400000E-003   0.2006200000E-002
  -0.5194128335E+000   0.8420369172E-002   0.1883600000E-003   0.2014900000E-002
  -0.5230877644E+000   0.8420369172E-002   0.2027100000E-003   0.2023600000E-002
  -0.5267626953E+000   0.8420369172E-002   0.2175200000E-003   0.2032300000E-002
  -0.5304376262E+000   0.8420369172E-002   0.2328100000E-003   0.2040900000E-002
  -0.5341125571E+000   0.8420369172E-002   0.2485700000E-003   0.2049400000E-002
  -0.5377874880E+000   0.8420369172E-002   0.2648300000E-003   0.2057800000E-002
  -0.5414624189E+000   0.8420369172E-002   0.2816000000E-003   0.2066100000E-002
  -0.5451373498E+000   0.8420369172E-002   0.2989000000E-003   0.2074300000E-002
