nat, nph =   637    2
    1    2    8
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -0.00000      1.59734      1.55059   1   1
   3     -1.52457     -0.98815     -1.33219   1   1
   4      1.52457     -0.98815     -1.33219   1   1
   5      0.00000     -0.97900      2.10564   1   1
   6     -1.52457      1.58819     -0.77714   1   1
   7      1.52457      1.58819     -0.77714   1   1
   8     -1.52457     -1.96715      0.77345   2   1
   9      1.52457     -1.96715      0.77345   2   1
  10     -3.04914      0.00000      0.00000   2   1
  11      3.04914      0.00000      0.00000   2   1
  12     -1.52457      0.60919      2.88277   2   1
  13     -1.52457      0.60919     -2.88277   2   1
  14      1.52457      0.60919     -2.88277   2   1
  15      1.52457      0.60919      2.88277   2   1
  16      0.00000     -2.57634     -2.10933   2   1
  17     -0.00000      2.57634     -2.10933   2   1
  18      1.52457      3.18553      0.77345   2   1
  19     -1.52457      3.18553      0.77345   2   1
  20     -3.04914      1.59734      1.55059   1   1
  21      3.04914      1.59734      1.55059   1   1
  22      0.00000     -0.97900     -3.65991   1   1
  23     -3.04914     -0.97900      2.10564   1   1
  24      3.04914     -0.97900      2.10564   1   1
  25      0.00000     -3.55533      1.55059   1   1
  26     -1.52457     -3.56449     -0.77714   1   1
  27      1.52457     -3.56449     -0.77714   1   1
  28      0.00000     -2.57634      3.65622   2   1
  29     -0.00000      2.57634      3.65622   2   1
  30     -0.00000      1.59734     -4.21496   1   1
  31     -3.04914     -2.57634     -2.10933   2   1
  32      3.04914     -2.57634     -2.10933   2   1
  33      3.04914      2.57634     -2.10933   2   1
  34     -3.04914      2.57634     -2.10933   2   1
  35      1.52457      4.16453     -1.33219   1   1
  36     -1.52457      4.16453     -1.33219   1   1
  37     -0.00000      4.17368      2.10564   1   1
  38     -1.52457     -0.98815      4.43336   1   1
  39      1.52457     -0.98815      4.43336   1   1
  40     -3.04914     -0.97900     -3.65991   1   1
  41      3.04914     -0.97900     -3.65991   1   1
  42     -4.57371     -0.98815     -1.33219   1   1
  43      4.57371     -0.98815     -1.33219   1   1
  44     -4.57371      1.58819     -0.77714   1   1
  45      4.57371      1.58819     -0.77714   1   1
  46     -3.04914     -3.55533      1.55059   1   1
  47      3.04914     -3.55533      1.55059   1   1
  48     -4.57371     -1.96715      0.77345   2   1
  49      4.57371     -1.96715      0.77345   2   1
  50      0.00000     -5.15267      0.00000   2   1
  51     -0.00000      5.15267      0.00000   2   1
  52     -3.04914     -2.57634      3.65622   2   1
  53      3.04914     -2.57634      3.65622   2   1
  54     -3.04914      2.57634      3.65622   2   1
  55      3.04914      2.57634      3.65622   2   1
  56     -4.57371      0.60919      2.88277   2   1
  57      4.57371      0.60919     -2.88277   2   1
  58     -4.57371      0.60919     -2.88277   2   1
  59      4.57371      0.60919      2.88277   2   1
  60      3.04914      1.59734     -4.21496   1   1
  61     -3.04914      1.59734     -4.21496   1   1
  62     -1.52457      1.58819      4.98841   1   1
  63      1.52457      1.58819      4.98841   1   1
  64      0.00000     -3.55533     -4.21496   1   1
  65     -0.00000      4.17368     -3.65991   1   1
  66      1.52457     -1.96715     -4.99210   2   1
  67     -1.52457     -1.96715     -4.99210   2   1
  68     -3.04914      4.17368      2.10564   1   1
  69      3.04914      4.17368      2.10564   1   1
  70     -1.52457     -4.54348      2.88277   2   1
  71      1.52457     -4.54348      2.88277   2   1
  72      1.52457     -4.54348     -2.88277   2   1
  73     -1.52457     -4.54348     -2.88277   2   1
  74     -4.57371      3.18553      0.77345   2   1
  75      4.57371      3.18553      0.77345   2   1
  76      0.00000      0.00000     -5.76555   2   1
  77      0.00000      0.00000      5.76555   2   1
  78     -4.57371     -3.56449     -0.77714   1   1
  79      4.57371     -3.56449     -0.77714   1   1
  80     -3.04914     -5.15267     -0.00000   2   1
  81      3.04914     -5.15267      0.00000   2   1
  82     -3.04914      5.15267      0.00000   2   1
  83      3.04914      5.15267      0.00000   2   1
  84     -6.09828      0.00000      0.00000   2   1
  85      6.09828      0.00000      0.00000   2   1
  86     -1.52457      3.18553     -4.99210   2   1
  87      1.52457      3.18553     -4.99210   2   1
  88      1.52457      4.16453      4.43336   1   1
  89     -1.52457      4.16453      4.43336   1   1
  90     -3.04914     -3.55533     -4.21496   1   1
  91      3.04914     -3.55533     -4.21496   1   1
  92     -1.52457     -3.56449      4.98841   1   1
  93      1.52457     -3.56449      4.98841   1   1
  94      4.57371      4.16453     -1.33219   1   1
  95     -4.57371      4.16453     -1.33219   1   1
  96      3.04914      4.17368     -3.65991   1   1
  97     -3.04914      4.17368     -3.65991   1   1
  98     -4.57371     -0.98815      4.43336   1   1
  99      4.57371     -0.98815      4.43336   1   1
 100     -1.52457     -6.14082     -1.33219   1   1
 101      1.52457     -6.14082     -1.33219   1   1
 102      0.00000     -6.13167      2.10564   1   1
 103     -6.09828      1.59734      1.55059   1   1
 104      6.09828      1.59734      1.55059   1   1
 105     -3.04914      0.00000     -5.76555   2   1
 106     -3.04914      0.00000      5.76555   2   1
 107      3.04914      0.00000     -5.76555   2   1
 108      3.04914      0.00000      5.76555   2   1
 109     -6.09828     -0.97900      2.10564   1   1
 110      6.09828     -0.97900      2.10564   1   1
 111     -1.52457      5.76186     -2.88277   2   1
 112      1.52457      5.76186     -2.88277   2   1
 113     -1.52457      5.76186      2.88277   2   1
 114      1.52457      5.76186      2.88277   2   1
 115     -1.52457      1.58819     -6.54269   1   1
 116      1.52457      1.58819     -6.54269   1   1
 117     -0.00000      6.75001      1.55059   1   1
