 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.20763000000000001       eV
 efermi =   -12.157011199999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1486767206E+001  -0.9181707603E-003   0.1294769224E-004   0.9976646821E+000  -0.9203200000E-003   0.1297800000E-004
  -0.1483092275E+001  -0.9118779038E-003   0.1294259649E-004   0.9976564012E+000  -0.9140200000E-003   0.1297300000E-004
  -0.1479417344E+001  -0.9055850982E-003   0.1293849771E-004   0.9976480612E+000  -0.9077200000E-003   0.1296900000E-004
  -0.1475742413E+001  -0.8993023203E-003   0.1293439821E-004   0.9976396618E+000  -0.9014300000E-003   0.1296500000E-004
  -0.1472067482E+001  -0.8930096179E-003   0.1293129564E-004   0.9976312021E+000  -0.8951300000E-003   0.1296200000E-004
  -0.1468392551E+001  -0.8867269443E-003   0.1292719471E-004   0.9976226816E+000  -0.8888400000E-003   0.1295800000E-004
  -0.1464717621E+001  -0.8804443235E-003   0.1292508827E-004   0.9976140995E+000  -0.8825500000E-003   0.1295600000E-004
  -0.1461042690E+001  -0.8741617562E-003   0.1292198346E-004   0.9976054553E+000  -0.8762600000E-003   0.1295300000E-004
  -0.1457367759E+001  -0.8678892190E-003   0.1291987549E-004   0.9975967482E+000  -0.8699800000E-003   0.1295100000E-004
  -0.1453692828E+001  -0.8616067603E-003   0.1291776672E-004   0.9975879775E+000  -0.8636900000E-003   0.1294900000E-004
  -0.1450017897E+001  -0.8553343326E-003   0.1291665474E-004   0.9975791426E+000  -0.8574100000E-003   0.1294800000E-004
  -0.1446342966E+001  -0.8490619607E-003   0.1291554193E-004   0.9975702427E+000  -0.8511300000E-003   0.1294700000E-004
  -0.1442668035E+001  -0.8427796694E-003   0.1291542586E-004   0.9975612772E+000  -0.8448400000E-003   0.1294700000E-004
  -0.1438993104E+001  -0.8365074108E-003   0.1291530892E-004   0.9975522452E+000  -0.8385600000E-003   0.1294700000E-004
  -0.1435318173E+001  -0.8302352097E-003   0.1291519111E-004   0.9975431461E+000  -0.8322800000E-003   0.1294700000E-004
  -0.1431643242E+001  -0.8239630668E-003   0.1291606996E-004   0.9975339791E+000  -0.8260000000E-003   0.1294800000E-004
  -0.1427968312E+001  -0.8176909827E-003   0.1291694790E-004   0.9975247435E+000  -0.8197200000E-003   0.1294900000E-004
  -0.1424293381E+001  -0.8114189582E-003   0.1291882244E-004   0.9975154384E+000  -0.8134400000E-003   0.1295100000E-004
  -0.1420618450E+001  -0.8051370188E-003   0.1292069603E-004   0.9975060630E+000  -0.8071500000E-003   0.1295300000E-004
  -0.1416943519E+001  -0.7988651154E-003   0.1292256867E-004   0.9974966167E+000  -0.8008700000E-003   0.1295500000E-004
  -0.1413268588E+001  -0.7925932736E-003   0.1292543782E-004   0.9974870985E+000  -0.7945900000E-003   0.1295800000E-004
  -0.1409593657E+001  -0.7863115193E-003   0.1292830598E-004   0.9974775077E+000  -0.7883000000E-003   0.1296100000E-004
  -0.1405918726E+001  -0.7800298282E-003   0.1293217059E-004   0.9974678434E+000  -0.7820100000E-003   0.1296500000E-004
  -0.1402243795E+001  -0.7737581756E-003   0.1293603416E-004   0.9974581047E+000  -0.7757300000E-003   0.1296900000E-004
  -0.1398568864E+001  -0.7674766129E-003   0.1294089413E-004   0.9974482909E+000  -0.7694400000E-003   0.1297400000E-004
  -0.1394893933E+001  -0.7611851413E-003   0.1294575301E-004   0.9974384010E+000  -0.7631400000E-003   0.1297900000E-004
  -0.1391219003E+001  -0.7549037103E-003   0.1295061079E-004   0.9974284341E+000  -0.7568500000E-003   0.1298400000E-004
  -0.1387544072E+001  -0.7486123721E-003   0.1295646488E-004   0.9974183894E+000  -0.7505500000E-003   0.1299000000E-004
  -0.1383869141E+001  -0.7423211018E-003   0.1296331523E-004   0.9974082658E+000  -0.7442500000E-003   0.1299700000E-004
  -0.1380194210E+001  -0.7360299003E-003   0.1297016441E-004   0.9973980626E+000  -0.7379500000E-003   0.1300400000E-004
  -0.1376519279E+001  -0.7297387683E-003   0.1297701239E-004   0.9973877787E+000  -0.7316500000E-003   0.1301100000E-004
  -0.1372844348E+001  -0.7234377329E-003   0.1298485654E-004   0.9973774132E+000  -0.7253400000E-003   0.1301900000E-004
  -0.1369169417E+001  -0.7171367690E-003   0.1299269946E-004   0.9973669652E+000  -0.7190300000E-003   0.1302700000E-004
  -0.1365494486E+001  -0.7108259037E-003   0.1300153847E-004   0.9973564335E+000  -0.7127100000E-003   0.1303600000E-004
  -0.1361819555E+001  -0.7045151119E-003   0.1301137353E-004   0.9973458173E+000  -0.7063900000E-003   0.1304600000E-004
  -0.1358144624E+001  -0.6982043943E-003   0.1302020993E-004   0.9973351154E+000  -0.7000700000E-003   0.1305500000E-004
  -0.1354469694E+001  -0.6918837786E-003   0.1303103966E-004   0.9973243269E+000  -0.6937400000E-003   0.1306600000E-004
  -0.1350794763E+001  -0.6855532660E-003   0.1304186800E-004   0.9973134507E+000  -0.6874000000E-003   0.1307700000E-004
  -0.1347119832E+001  -0.6792328040E-003   0.1305269493E-004   0.9973024857E+000  -0.6810700000E-003   0.1308800000E-004
  -0.1343444901E+001  -0.6728924742E-003   0.1306451774E-004   0.9972914309E+000  -0.6747200000E-003   0.1310000000E-004
  -0.1339769970E+001  -0.6665522241E-003   0.1307633910E-004   0.9972802850E+000  -0.6683700000E-003   0.1311200000E-004
  -0.1336095039E+001  -0.6602120546E-003   0.1308915624E-004   0.9972690471E+000  -0.6620200000E-003   0.1312500000E-004
  -0.1332420108E+001  -0.6538619940E-003   0.1310296913E-004   0.9972577159E+000  -0.6556600000E-003   0.1313900000E-004
  -0.1328745177E+001  -0.6475020438E-003   0.1311678046E-004   0.9972462903E+000  -0.6492900000E-003   0.1315300000E-004
  -0.1325070246E+001  -0.6411421777E-003   0.1313158744E-004   0.9972347691E+000  -0.6429200000E-003   0.1316800000E-004
  -0.1321395315E+001  -0.6347724246E-003   0.1314639280E-004   0.9972231510E+000  -0.6365400000E-003   0.1318300000E-004
  -0.1317720385E+001  -0.6283927858E-003   0.1316219373E-004   0.9972114350E+000  -0.6301500000E-003   0.1319900000E-004
  -0.1314045454E+001  -0.6220032627E-003   0.1317799297E-004   0.9971996196E+000  -0.6237500000E-003   0.1321500000E-004
  -0.1310370523E+001  -0.6156138289E-003   0.1319478770E-004   0.9971877037E+000  -0.6173500000E-003   0.1323200000E-004
  -0.1306695592E+001  -0.6092145136E-003   0.1321257784E-004   0.9971756860E+000  -0.6109400000E-003   0.1325000000E-004
  -0.1303020661E+001  -0.6028053184E-003   0.1323036618E-004   0.9971635651E+000  -0.6045200000E-003   0.1326800000E-004
  -0.1299345730E+001  -0.5963862448E-003   0.1324914985E-004   0.9971513398E+000  -0.5980900000E-003   0.1328700000E-004
  -0.1295670799E+001  -0.5899672658E-003   0.1326793165E-004   0.9971390086E+000  -0.5916600000E-003   0.1330600000E-004
  -0.1291995868E+001  -0.5835284401E-003   0.1328770867E-004   0.9971265702E+000  -0.5852100000E-003   0.1332600000E-004
  -0.1288320937E+001  -0.5770897120E-003   0.1330848087E-004   0.9971140231E+000  -0.5787600000E-003   0.1334700000E-004
  -0.1284646006E+001  -0.5706311408E-003   0.1332925106E-004   0.9971013660E+000  -0.5722900000E-003   0.1336800000E-004
  -0.1280971076E+001  -0.5641726702E-003   0.1335201341E-004   0.9970885974E+000  -0.5658200000E-003   0.1339100000E-004
  -0.1277296145E+001  -0.5576943601E-003   0.1337377658E-004   0.9970757158E+000  -0.5593300000E-003   0.1341300000E-004
  -0.1273621214E+001  -0.5512161540E-003   0.1339753177E-004   0.9970627197E+000  -0.5528400000E-003   0.1343700000E-004
  -0.1269946283E+001  -0.5447181121E-003   0.1342128477E-004   0.9970496076E+000  -0.5463300000E-003   0.1346100000E-004
  -0.1266271352E+001  -0.5382102072E-003   0.1344603259E-004   0.9970363779E+000  -0.5398100000E-003   0.1348600000E-004
  -0.1262596421E+001  -0.5316924409E-003   0.1347177517E-004   0.9970230291E+000  -0.5332800000E-003   0.1351200000E-004
  -0.1258921490E+001  -0.5251648153E-003   0.1349751542E-004   0.9970095594E+000  -0.5267400000E-003   0.1353800000E-004
  -0.1255246559E+001  -0.5186173623E-003   0.1352425030E-004   0.9969959673E+000  -0.5201800000E-003   0.1356500000E-004
  -0.1251571628E+001  -0.5120600540E-003   0.1355197974E-004   0.9969822511E+000  -0.5136100000E-003   0.1359300000E-004
  -0.1247896697E+001  -0.5054928924E-003   0.1358070367E-004   0.9969684090E+000  -0.5070300000E-003   0.1362200000E-004
  -0.1244221766E+001  -0.4989158797E-003   0.1360942505E-004   0.9969544394E+000  -0.5004400000E-003   0.1365100000E-004
  -0.1240546836E+001  -0.4923190483E-003   0.1364013774E-004   0.9969403405E+000  -0.4938300000E-003   0.1368200000E-004
  -0.1236871905E+001  -0.4857024010E-003   0.1367084775E-004   0.9969261104E+000  -0.4872000000E-003   0.1371300000E-004
  -0.1233196974E+001  -0.4790759093E-003   0.1370255197E-004   0.9969117473E+000  -0.4805600000E-003   0.1374500000E-004
  -0.1229522043E+001  -0.4724395754E-003   0.1373525030E-004   0.9968972494E+000  -0.4739100000E-003   0.1377800000E-004
  -0.1225847112E+001  -0.4657834329E-003   0.1376894267E-004   0.9968826147E+000  -0.4672400000E-003   0.1381200000E-004
  -0.1222172181E+001  -0.4591174530E-003   0.1380263213E-004   0.9968678413E+000  -0.4605600000E-003   0.1384600000E-004
  -0.1218497250E+001  -0.4524217010E-003   0.1383831234E-004   0.9968529272E+000  -0.4538500000E-003   0.1388200000E-004
  -0.1214822319E+001  -0.4457260854E-003   0.1387398948E-004   0.9968378705E+000  -0.4471400000E-003   0.1391800000E-004
  -0.1211147388E+001  -0.4390007034E-003   0.1391165717E-004   0.9968226689E+000  -0.4404000000E-003   0.1395600000E-004
  -0.1207472457E+001  -0.4322555265E-003   0.1394932164E-004   0.9968073205E+000  -0.4336400000E-003   0.1399400000E-004
  -0.1203797527E+001  -0.4255005255E-003   0.1398897645E-004   0.9967918231E+000  -0.4268700000E-003   0.1403400000E-004
  -0.1200122596E+001  -0.4187257354E-003   0.1402862788E-004   0.9967761745E+000  -0.4200800000E-003   0.1407400000E-004
  -0.1196447665E+001  -0.4119311592E-003   0.1407026942E-004   0.9967603726E+000  -0.4132700000E-003   0.1411600000E-004
  -0.1192772734E+001  -0.4051168000E-003   0.1411190743E-004   0.9967444149E+000  -0.4064400000E-003   0.1415800000E-004
  -0.1189097803E+001  -0.3982826611E-003   0.1415553531E-004   0.9967282993E+000  -0.3995900000E-003   0.1420200000E-004
  -0.1185422872E+001  -0.3914287458E-003   0.1420015620E-004   0.9967120233E+000  -0.3927200000E-003   0.1424700000E-004
  -0.1181747941E+001  -0.3845450905E-003   0.1424576999E-004   0.9966955846E+000  -0.3858200000E-003   0.1429300000E-004
  -0.1178073010E+001  -0.3776516326E-003   0.1429237658E-004   0.9966789807E+000  -0.3789100000E-003   0.1434000000E-004
  -0.1174398079E+001  -0.3707284419E-003   0.1433997586E-004   0.9966622091E+000  -0.3719700000E-003   0.1438800000E-004
  -0.1170723148E+001  -0.3637854890E-003   0.1438856772E-004   0.9966452673E+000  -0.3650100000E-003   0.1443700000E-004
  -0.1167048218E+001  -0.3568128112E-003   0.1443914867E-004   0.9966281526E+000  -0.3580200000E-003   0.1448800000E-004
  -0.1163373287E+001  -0.3498203788E-003   0.1449072194E-004   0.9966108623E+000  -0.3510100000E-003   0.1454000000E-004
  -0.1159698356E+001  -0.3428081956E-003   0.1454328740E-004   0.9965933939E+000  -0.3439800000E-003   0.1459300000E-004
  -0.1156023425E+001  -0.3357662998E-003   0.1459784150E-004   0.9965757444E+000  -0.3369200000E-003   0.1464800000E-004
  -0.1152348494E+001  -0.3286946958E-003   0.1465338753E-004   0.9965579112E+000  -0.3298300000E-003   0.1470400000E-004
  -0.1148673563E+001  -0.3216033537E-003   0.1470992533E-004   0.9965398912E+000  -0.3227200000E-003   0.1476100000E-004
  -0.1144998632E+001  -0.3144823123E-003   0.1476845132E-004   0.9965216815E+000  -0.3155800000E-003   0.1482000000E-004
  -0.1141323701E+001  -0.3073315763E-003   0.1482796879E-004   0.9965032792E+000  -0.3084100000E-003   0.1488000000E-004
  -0.1137648770E+001  -0.3001611156E-003   0.1488947411E-004   0.9964846811E+000  -0.3012200000E-003   0.1494200000E-004
  -0.1133973839E+001  -0.2929510053E-003   0.1495296706E-004   0.9964658842E+000  -0.2939900000E-003   0.1500600000E-004
  -0.1130298909E+001  -0.2857112154E-003   0.1501745101E-004   0.9964468851E+000  -0.2867300000E-003   0.1507100000E-004
  -0.1126623978E+001  -0.2784417511E-003   0.1508292580E-004   0.9964276807E+000  -0.2794400000E-003   0.1513700000E-004
  -0.1122949047E+001  -0.2711426178E-003   0.1515038771E-004   0.9964082676E+000  -0.2721200000E-003   0.1520500000E-004
  -0.1119274116E+001  -0.2638138208E-003   0.1521983651E-004   0.9963886423E+000  -0.2647700000E-003   0.1527500000E-004
  -0.1115599185E+001  -0.2564454021E-003   0.1529127199E-004   0.9963688014E+000  -0.2573800000E-003   0.1534700000E-004
  -0.1111924254E+001  -0.2490473314E-003   0.1536469394E-004   0.9963487413E+000  -0.2499600000E-003   0.1542100000E-004
  -0.1108249323E+001  -0.2416096511E-003   0.1543910579E-004   0.9963284583E+000  -0.2425000000E-003   0.1549600000E-004
  -0.1104574392E+001  -0.2341423310E-003   0.1551649999E-004   0.9963079487E+000  -0.2350100000E-003   0.1557400000E-004
  -0.1100899461E+001  -0.2266254514E-003   0.1559488368E-004   0.9962872087E+000  -0.2274700000E-003   0.1565300000E-004
  -0.1097224530E+001  -0.2190789450E-003   0.1567624920E-004   0.9962662344E+000  -0.2199000000E-003   0.1573500000E-004
  -0.1093549600E+001  -0.2115028181E-003   0.1575860376E-004   0.9962450218E+000  -0.2123000000E-003   0.1581800000E-004
  -0.1089874669E+001  -0.2038771529E-003   0.1584393961E-004   0.9962235668E+000  -0.2046500000E-003   0.1590400000E-004
  -0.1086199738E+001  -0.1962119194E-003   0.1593126023E-004   0.9962018652E+000  -0.1969600000E-003   0.1599200000E-004
  -0.1082524807E+001  -0.1884971631E-003   0.1602156154E-004   0.9961799128E+000  -0.1892200000E-003   0.1608300000E-004
  -0.1078849876E+001  -0.1807528156E-003   0.1611384704E-004   0.9961577051E+000  -0.1814500000E-003   0.1617600000E-004
  -0.1075174945E+001  -0.1729490000E-003   0.1620811645E-004   0.9961352378E+000  -0.1736200000E-003   0.1627100000E-004
  -0.1071500014E+001  -0.1651156090E-003   0.1630536561E-004   0.9961125061E+000  -0.1657600000E-003   0.1636900000E-004
  -0.1067825083E+001  -0.1572227676E-003   0.1640459807E-004   0.9960895055E+000  -0.1578400000E-003   0.1646900000E-004
  -0.1064150152E+001  -0.1492904067E-003   0.1650780565E-004   0.9960662311E+000  -0.1498800000E-003   0.1657300000E-004
  -0.1060475221E+001  -0.1412986143E-003   0.1661299583E-004   0.9960426780E+000  -0.1418600000E-003   0.1667900000E-004
  -0.1056800291E+001  -0.1332673210E-003   0.1672116431E-004   0.9960188412E+000  -0.1338000000E-003   0.1678800000E-004
  -0.1053125360E+001  -0.1251766158E-003   0.1683231069E-004   0.9959947155E+000  -0.1256800000E-003   0.1690000000E-004
  -0.1049450429E+001  -0.1170364694E-003   0.1694643458E-004   0.9959702957E+000  -0.1175100000E-003   0.1701500000E-004
  -0.1045775498E+001  -0.1088369326E-003   0.1706453150E-004   0.9959455762E+000  -0.1092800000E-003   0.1713400000E-004
  -0.1042100567E+001  -0.1005879757E-003   0.1718560504E-004   0.9959205517E+000  -0.1010000000E-003   0.1725600000E-004
  -0.1038425636E+001  -0.9227467126E-004   0.1730965475E-004   0.9958952163E+000  -0.9265500000E-004   0.1738100000E-004
  -0.1034750705E+001  -0.8390201079E-004   0.1743867194E-004   0.9958695642E+000  -0.8425000000E-004   0.1751100000E-004
  -0.1031075774E+001  -0.7546801475E-004   0.1757066429E-004   0.9958435896E+000  -0.7578300000E-004   0.1764400000E-004
  -0.1027400843E+001  -0.6696871250E-004   0.1770662717E-004   0.9958172862E+000  -0.6725000000E-004   0.1778100000E-004
  -0.1023725912E+001  -0.5840511308E-004   0.1784655999E-004   0.9957906478E+000  -0.5865200000E-004   0.1792200000E-004
  -0.1020050982E+001  -0.4977424271E-004   0.1799046219E-004   0.9957636680E+000  -0.4998600000E-004   0.1806700000E-004
  -0.1016376051E+001  -0.4107312829E-004   0.1813932891E-004   0.9957363401E+000  -0.4124900000E-004   0.1821700000E-004
  -0.1012701120E+001  -0.3229979313E-004   0.1829315945E-004   0.9957086573E+000  -0.3243900000E-004   0.1837200000E-004
  -0.1009026189E+001  -0.2345226115E-004   0.1845095743E-004   0.9956806127E+000  -0.2355400000E-004   0.1853100000E-004
  -0.1005351258E+001  -0.1452855689E-004   0.1861471352E-004   0.9956521992E+000  -0.1459200000E-004   0.1869600000E-004
  -0.1001676327E+001  -0.5526108172E-005   0.1878343124E-004   0.9956234095E+000  -0.5550400000E-005   0.1886600000E-004
  -0.9980013962E+000   0.3558054680E-005   0.1895710985E-004   0.9955942359E+000   0.3573800000E-005   0.1904100000E-004
  -0.9943264653E+000   0.1272729875E-004   0.1913773967E-004   0.9955646709E+000   0.1278400000E-004   0.1922300000E-004
  -0.9906515344E+000   0.2198339739E-004   0.1932332865E-004   0.9955347063E+000   0.2208200000E-004   0.1941000000E-004
  -0.9869766035E+000   0.3132951690E-004   0.1951686247E-004   0.9955043342E+000   0.3147100000E-004   0.1960500000E-004
  -0.9833016726E+000   0.4076862361E-004   0.1971535358E-004   0.9954735461E+000   0.4095400000E-004   0.1980500000E-004
  -0.9796267417E+000   0.5030567376E-004   0.1992278286E-004   0.9954423334E+000   0.5053600000E-004   0.2001400000E-004
  -0.9759518108E+000   0.5994164077E-004   0.2013616279E-004   0.9954106874E+000   0.6021800000E-004   0.2022900000E-004
  -0.9722768799E+000   0.6968247418E-004   0.2035847848E-004   0.9953785987E+000   0.7000600000E-004   0.2045300000E-004
  -0.9686019490E+000   0.7953014075E-004   0.2058873322E-004   0.9953460583E+000   0.7990200000E-004   0.2068500000E-004
  -0.9649270181E+000   0.8948959221E-004   0.2082792102E-004   0.9953130564E+000   0.8991100000E-004   0.2092600000E-004
  -0.9612520872E+000   0.9956776949E-004   0.2107604045E-004   0.9952795831E+000   0.1000400000E-003   0.2117600000E-004
  -0.9575771563E+000   0.1097656403E-003   0.2133508053E-004   0.9952456283E+000   0.1102900000E-003   0.2143700000E-004
  -0.9539022254E+000   0.1200821812E-003   0.2160404433E-004   0.9952111815E+000   0.1206600000E-003   0.2170800000E-004
  -0.9502272945E+000   0.1305372663E-003   0.2188392534E-004   0.9951762320E+000   0.1311700000E-003   0.2199000000E-004
  -0.9465523636E+000   0.1411209124E-003   0.2217571689E-004   0.9951407686E+000   0.1418100000E-003   0.2228400000E-004
  -0.9428774327E+000   0.1518529894E-003   0.2248140719E-004   0.9951047799E+000   0.1526000000E-003   0.2259200000E-004
  -0.9392025018E+000   0.1627334623E-003   0.2279999891E-004   0.9950682542E+000   0.1635400000E-003   0.2291300000E-004
  -0.9355275709E+000   0.1737722452E-003   0.2313347989E-004   0.9950311794E+000   0.1746400000E-003   0.2324900000E-004
  -0.9318526400E+000   0.1849692997E-003   0.2348284261E-004   0.9949935430E+000   0.1859000000E-003   0.2360100000E-004
  -0.9281777091E+000   0.1963345357E-003   0.2385007427E-004   0.9949553322E+000   0.1973300000E-003   0.2397100000E-004
  -0.9245027782E+000   0.2078778605E-003   0.2423517184E-004   0.9949165336E+000   0.2089400000E-003   0.2435900000E-004
  -0.9208278473E+000   0.2196191273E-003   0.2464111685E-004   0.9948771337E+000   0.2207500000E-003   0.2476800000E-004
  -0.9171529164E+000   0.2315483393E-003   0.2506890054E-004   0.9948371183E+000   0.2327500000E-003   0.2519900000E-004
  -0.9134779855E+000   0.2436853440E-003   0.2552050872E-004   0.9947964729E+000   0.2449600000E-003   0.2565400000E-004
  -0.9098030546E+000   0.2560499840E-003   0.2599892145E-004   0.9947551825E+000   0.2574000000E-003   0.2613600000E-004
  -0.9061281237E+000   0.2686422025E-003   0.2650612348E-004   0.9947132316E+000   0.2700700000E-003   0.2664700000E-004
  -0.9024531928E+000   0.2814917810E-003   0.2704608840E-004   0.9946706044E+000   0.2830000000E-003   0.2719100000E-004
  -0.8987782619E+000   0.2945986553E-003   0.2762278893E-004   0.9946272841E+000   0.2961900000E-003   0.2777200000E-004
  -0.8951033310E+000   0.3079925962E-003   0.2824119150E-004   0.9945832539E+000   0.3096700000E-003   0.2839500000E-004
  -0.8914284001E+000   0.3216834766E-003   0.2890526685E-004   0.9945384962E+000   0.3234500000E-003   0.2906400000E-004
  -0.8877534692E+000   0.3357010546E-003   0.2962395727E-004   0.9944929927E+000   0.3375600000E-003   0.2978800000E-004
  -0.8840785383E+000   0.3500750805E-003   0.3040421416E-004   0.9944467247E+000   0.3520300000E-003   0.3057400000E-004
  -0.8804036074E+000   0.3648253519E-003   0.3125795931E-004   0.9943996727E+000   0.3668800000E-003   0.3143400000E-004
  -0.8767286765E+000   0.3800014903E-003   0.3219910053E-004   0.9943518167E+000   0.3821600000E-003   0.3238200000E-004
  -0.8730537456E+000   0.3956332177E-003   0.3324750825E-004   0.9943031358E+000   0.3979000000E-003   0.3343800000E-004
  -0.8693788147E+000   0.4117701320E-003   0.3443000821E-004   0.9942536085E+000   0.4141500000E-003   0.3462900000E-004
  -0.8657038838E+000   0.4284817006E-003   0.3578733884E-004   0.9942032127E+000   0.4309800000E-003   0.3599600000E-004
  -0.8620289529E+000   0.4458274308E-003   0.3738210069E-004   0.9941519252E+000   0.4484500000E-003   0.3760200000E-004
  -0.8583540220E+000   0.4638966353E-003   0.3931564991E-004   0.9940997221E+000   0.4666500000E-003   0.3954900000E-004
  -0.8546790911E+000   0.4827587210E-003   0.4175492654E-004   0.9940465788E+000   0.4856500000E-003   0.4200500000E-004
  -0.8510041602E+000   0.5023737341E-003   0.4493243560E-004   0.9939924696E+000   0.5054100000E-003   0.4520400000E-004
  -0.8473292293E+000   0.5225824499E-003   0.4905180304E-004   0.9939373679E+000   0.5257700000E-003   0.4935100000E-004
  -0.8436542984E+000   0.5431660399E-003   0.5417944837E-004   0.9938812462E+000   0.5465100000E-003   0.5451300000E-004
  -0.8399793675E+000   0.5639554101E-003   0.6029431286E-004   0.9938240759E+000   0.5674600000E-003   0.6066900000E-004
  -0.8363044366E+000   0.5848510647E-003   0.6734850388E-004   0.9937658273E+000   0.5885200000E-003   0.6777100000E-004
  -0.8326295057E+000   0.6057634639E-003   0.7530009515E-004   0.9937064696E+000   0.6096000000E-003   0.7577700000E-004
  -0.8289545748E+000   0.6266527680E-003   0.8411113779E-004   0.9936459709E+000   0.6306600000E-003   0.8464900000E-004
  -0.8252796439E+000   0.6474592719E-003   0.9375362076E-004   0.9935842979E+000   0.6516400000E-003   0.9435900000E-004
  -0.8216047130E+000   0.6681530876E-003   0.1042005261E-003   0.9935214161E+000   0.6725100000E-003   0.1048800000E-003
  -0.8179297821E+000   0.6887043315E-003   0.1154397371E-003   0.9934572897E+000   0.6932400000E-003   0.1162000000E-003
  -0.8142548512E+000   0.7090731910E-003   0.1274422445E-003   0.9933918813E+000   0.7137900000E-003   0.1282900000E-003
  -0.8105799203E+000   0.7292198607E-003   0.1401979120E-003   0.9933251521E+000   0.7341200000E-003   0.1411400000E-003
  -0.8069049894E+000   0.7491343411E-003   0.1536866652E-003   0.9932570617E+000   0.7542200000E-003   0.1547300000E-003
  -0.8032300585E+000   0.7687669051E-003   0.1678884265E-003   0.9931875680E+000   0.7740400000E-003   0.1690400000E-003
  -0.7995551276E+000   0.7881075618E-003   0.1828029776E-003   0.9931166272E+000   0.7935700000E-003   0.1840700000E-003
  -0.7958801967E+000   0.8071065987E-003   0.1984102299E-003   0.9930441935E+000   0.8127600000E-003   0.1998000000E-003
  -0.7922052658E+000   0.8257540346E-003   0.2146900912E-003   0.9929702195E+000   0.8316000000E-003   0.2162100000E-003
  -0.7885303349E+000   0.8440101019E-003   0.2316323942E-003   0.9928946555E+000   0.8500500000E-003   0.2332900000E-003
  -0.7848554040E+000   0.8618548998E-003   0.2492071080E-003   0.9928174495E+000   0.8680900000E-003   0.2510100000E-003
  -0.7811804731E+000   0.8792586043E-003   0.2674139826E-003   0.9927385476E+000   0.8856900000E-003   0.2693700000E-003
  -0.7775055422E+000   0.8962013258E-003   0.2862329035E-003   0.9926578933E+000   0.9028300000E-003   0.2883500000E-003
  -0.7738306113E+000   0.9126433283E-003   0.3056338256E-003   0.9925754275E+000   0.9194700000E-003   0.3079200000E-003
  -0.7701556804E+000   0.9285647374E-003   0.3255966265E-003   0.9924910884E+000   0.9355900000E-003   0.3280600000E-003
  -0.7664807495E+000   0.9439456847E-003   0.3461111021E-003   0.9924048117E+000   0.9511700000E-003   0.3487600000E-003
  -0.7628058186E+000   0.9587563846E-003   0.3671372696E-003   0.9923165296E+000   0.9661800000E-003   0.3699800000E-003
  -0.7591308877E+000   0.9729769839E-003   0.3886649137E-003   0.9922261716E+000   0.9806000000E-003   0.3917100000E-003
  -0.7554559568E+000   0.9865876363E-003   0.4106738873E-003   0.9921336635E+000   0.9944100000E-003   0.4139300000E-003
