natx =      558
    x       y        z       iph  
     -6.74215      1.82122      1.26353   2      7.09718
     -5.89471     -1.82122     -3.51065   3      7.09852
     -5.89471     -1.82122      3.51065   3      7.09852
     -5.89471      1.82122     -3.51065   3      7.09852
     -5.89471      1.82122      3.51065   3      7.09852
      4.71003     -3.64243     -3.95534   1      7.14818
      4.71003      3.64243     -3.95534   1      7.14818
      2.59416     -5.46365      3.88718   2      7.18967
      2.59416      5.46365      3.88718   2      7.18967
     -5.37677      0.00000      4.77418   2      7.19044
     -6.22421     -3.64243     -0.00000   3      7.21166
     -6.22421      3.64243      0.00000   3      7.21166
      6.22421     -3.64243      0.00000   3      7.21166
      6.22421      3.64243      0.00000   3      7.21166
     -3.63005     -5.46365     -3.13412   2      7.26989
     -3.63005      5.46365     -3.13412   2      7.26989
      0.00000     -7.28486     -0.00000   3      7.28486
     -0.00000      7.28486      0.00000   3      7.28486
      7.07166      0.00000     -2.24712   2      7.42010
      4.95579     -5.46365     -1.42589   1      7.51295
      4.95579      5.46365     -1.42589   1      7.51295
     -3.63005     -5.46365      3.88718   2      7.62488
     -3.63005      5.46365      3.88718   2      7.62488
     -2.26466     -7.28486      0.37653   2      7.63804
     -2.26466      7.28486      0.37653   2      7.63804
      6.55371     -1.82122     -3.51065   3      7.65458
      6.55371     -1.82122      3.51065   3      7.65458
      6.55371      1.82122     -3.51065   3      7.65458
      6.55371      1.82122      3.51065   3      7.65458
      0.84744     -7.28486     -2.24712   2      7.67052
      0.84744      7.28486     -2.24712   2      7.67052
     -4.62628     -3.64243     -4.93654   1      7.68370
     -4.62628      3.64243     -4.93654   1      7.68370
      4.95579     -1.82122      5.59540   1      7.69319
      4.95579      1.82122      5.59540   1      7.69319
      3.95955      0.00000     -6.64476   2      7.73505
     -2.26466      0.00000      7.39783   2      7.73670
      1.59793     -7.28486      2.08475   1      7.74395
      1.59793      7.28486      2.08475   1      7.74395
     -7.49263     -1.82122     -1.42589   1      7.84153
     -7.49263      1.82122     -1.42589   1      7.84153
      1.84368     -1.82122     -7.46599   1      7.90297
      1.84368      1.82122     -7.46599   1      7.90297
     -2.26466     -3.64243     -6.64476   2      7.90879
     -2.26466      3.64243     -6.64476   2      7.90879
      0.00000     -3.64243     -7.02130   3      7.90986
      0.00000     -3.64243      7.02130   3      7.90986
     -0.00000      3.64243     -7.02130   3      7.90986
     -0.00000      3.64243      7.02130   3      7.90986
     -1.26842     -5.46365      5.59540   1      7.92268
     -1.26842      5.46365      5.59540   1      7.92268
     -0.51794      5.46365     -5.75777   2      7.95434
     -0.51794     -5.46365     -5.75777   2      7.95434
      5.70627      5.46365      1.26353   2      8.00059
      5.70627     -5.46365      1.26353   2      8.00059
     -1.51418     -7.28486      3.06596   1      8.04749
     -1.51418      7.28486      3.06596   1      8.04749
     -5.37677     -3.64243      4.77418   2      8.06038
     -5.37677      3.64243      4.77418   2      8.06038
      7.82214      0.00000      2.08475   1      8.09519
     -4.38053     -1.82122      6.57661   1      8.10911
     -4.38053      1.82122      6.57661   1      8.10911
     -3.11211     -7.28486     -1.87058   3      8.13962
      3.11211     -7.28486     -1.87058   3      8.13962
      3.11211      7.28486     -1.87058   3      8.13962
     -3.11211      7.28486     -1.87058   3      8.13962
     -2.78260     -5.46365     -5.38123   3      8.15794
     -2.78260      5.46365     -5.38123   3      8.15794
      7.07166     -3.64243     -2.24712   2      8.26590
      7.07166      3.64243     -2.24712   2      8.26590
      8.06789     -1.82122     -0.44469   1      8.28284
      8.06789      1.82122     -0.44469   1      8.28284
      3.95955     -7.28486      0.37653   2      8.29994
      3.95955      7.28486      0.37653   2      8.29994
      5.70627     -1.82122     -5.75777   2      8.30844
      5.70627      1.82122     -5.75777   2      8.30844
     -7.73839      0.00000      3.06596   1      8.32363
      3.95955      0.00000      7.39783   2      8.39082
      3.44161     -5.46365     -5.38123   3      8.40558
      3.44161      5.46365     -5.38123   3      8.40558
     -1.51418     -7.28486     -3.95534   1      8.42654
     -1.51418      7.28486     -3.95534   1      8.42654
     -8.48887      0.00000      0.37653   2      8.49722
     -0.51794     -1.82122      8.28483   2      8.49844
     -0.51794      1.82122      8.28483   2      8.49844
      7.07166      0.00000      4.77418   2      8.53236
      3.95955      3.64243     -6.64476   2      8.54975
      3.95955     -3.64243     -6.64476   2      8.54975
     -2.26466     -3.64243      7.39783   2      8.55125
     -2.26466      3.64243      7.39783   2      8.55125
     -7.73839      0.00000     -3.95534   1      8.69065
     -1.26842     -1.82122     -8.44719   1      8.73389
     -1.26842      1.82122     -8.44719   1      8.73389
      1.84368     -5.46365      6.57661   1      8.74656
      1.84368      5.46365      6.57661   1      8.74656
      0.84744     -7.28486      4.77418   2      8.75101
      0.84744      7.28486      4.77418   2      8.75101
     -6.74215     -5.46365      1.26353   2      8.76952
     -6.74215      5.46365      1.26353   2      8.76952
     -5.89471     -5.46365     -3.51065   3      8.77061
     -5.89471     -5.46365      3.51065   3      8.77061
     -5.89471      5.46365     -3.51065   3      8.77061
     -5.89471      5.46365      3.51065   3      8.77061
     -4.38053     -1.82122     -7.46599   1      8.84572
     -4.38053      1.82122     -7.46599   1      8.84572
      7.82214     -3.64243      2.08475   1      8.87690
      7.82214      3.64243      2.08475   1      8.87690
     -4.62628     -7.28486      2.08475   1      8.87794
     -4.62628      7.28486      2.08475   1      8.87794
      1.59793     -7.28486     -4.93654   1      8.94383
      1.59793      7.28486     -4.93654   1      8.94383
     -6.74215     -1.82122     -5.75777   2      9.05126
     -6.74215      1.82122     -5.75777   2      9.05126
     -7.73839     -3.64243      3.06596   1      9.08571
     -7.73839      3.64243      3.06596   1      9.08571
      3.95955     -3.64243      7.39783   2      9.14731
      3.95955      3.64243      7.39783   2      9.14731
      4.71003     -7.28486      3.06596   1      9.20075
      4.71003      7.28486      3.06596   1      9.20075
     -0.51794     -9.10608      1.26353   2      9.20790
     -0.51794      9.10608      1.26353   2      9.20790
      6.55371     -5.46365     -3.51065   3      9.22644
      6.55371     -5.46365      3.51065   3      9.22644
      6.55371      5.46365     -3.51065   3      9.22644
      6.55371      5.46365      3.51065   3      9.22644
     -8.48887     -3.64243      0.37653   2      9.24500
     -8.48887      3.64243      0.37653   2      9.24500
      1.59793      0.00000      9.10605   1      9.24519
      7.82214      0.00000     -4.93654   1      9.24961
      4.95579      5.46365      5.59540   1      9.25850
      4.95579     -5.46365      5.59540   1      9.25850
      7.07166     -3.64243      4.77418   2      9.27731
      7.07166      3.64243      4.77418   2      9.27731
     -2.78260     -1.82122      8.66136   3      9.27787
     -2.78260      1.82122      8.66136   3      9.27787
      1.84368     -9.10608     -0.44469   1      9.30148
      1.84368      9.10608     -0.44469   1      9.30148
     -1.26842     -9.10608     -1.42589   1      9.30391
     -1.26842      9.10608     -1.42589   1      9.30391
      0.84744      0.00000     -9.26841   2      9.30708
     -5.37677     -7.28486     -2.24712   2      9.32890
     -5.37677      7.28486     -2.24712   2      9.32890
     -9.00681     -1.82122      1.64007   3      9.33431
     -9.00681      1.82122      1.64007   3      9.33431
     -7.49263     -5.46365     -1.42589   1      9.38212
     -7.49263      5.46365     -1.42589   1      9.38212
     -6.22421      0.00000     -7.02130   3      9.38293
     -6.22421      0.00000      7.02130   3      9.38293
      6.22421      0.00000     -7.02130   3      9.38293
      6.22421      0.00000      7.02130   3      9.38293
     -3.11211      0.00000     -8.89188   3      9.42076
      3.11211      0.00000     -8.89188   3      9.42076
     -7.73839     -3.64243     -3.95534   1      9.42309
     -7.73839      3.64243     -3.95534   1      9.42309
      1.84368      5.46365     -7.46599   1      9.43353
      1.84368     -5.46365     -7.46599   1      9.43353
     -3.11211     -7.28486      5.15071   3      9.44904
      3.11211     -7.28486      5.15071   3      9.44904
      3.11211      7.28486      5.15071   3      9.44904
     -3.11211      7.28486      5.15071   3      9.44904
      3.44161     -1.82122      8.66136   3      9.49635
      3.44161      1.82122      8.66136   3      9.49635
     -9.33632      0.00000     -1.87058   3      9.52186
      9.33632      0.00000     -1.87058   3      9.52186
     -7.49263     -1.82122      5.59540   1      9.52706
     -7.49263      1.82122      5.59540   1      9.52706
      4.71003     -7.28486     -3.95534   1      9.53406
      4.71003      7.28486     -3.95534   1      9.53406
      8.81837     -1.82122     -3.13412   2      9.53432
      8.81837      1.82122     -3.13412   2      9.53432
     -6.22421     -7.28486     -0.00000   3      9.58175
      6.22421     -7.28486      0.00000   3      9.58175
      6.22421      7.28486      0.00000   3      9.58175
     -6.22421      7.28486      0.00000   3      9.58175
     -4.38053     -5.46365      6.57661   1      9.60689
     -4.38053      5.46365      6.57661   1      9.60689
     -2.78260     -9.10608      1.64007   3      9.66195
     -2.78260      9.10608      1.64007   3      9.66195
      8.06789     -5.46365     -0.44469   1      9.75398
      8.06789      5.46365     -0.44469   1      9.75398
      0.32950     -9.10608     -3.51065   3      9.76493
      0.32950     -9.10608      3.51065   3      9.76493
      0.32950      9.10608     -3.51065   3      9.76493
      0.32950      9.10608      3.51065   3      9.76493
      5.70627      5.46365     -5.75777   2      9.77573
      5.70627     -5.46365     -5.75777   2      9.77573
      8.81837     -1.82122      3.88718   2      9.80769
      8.81837      1.82122      3.88718   2      9.80769
      3.44161     -9.10608      1.64007   3      9.87194
      3.44161      9.10608      1.64007   3      9.87194
      1.59793     -3.64243      9.10605   1      9.93684
      1.59793      3.64243      9.10605   1      9.93684
     -0.51794     -5.46365      8.28483   2      9.93771
     -0.51794      5.46365      8.28483   2      9.93771
      7.82214      3.64243     -4.93654   1      9.94096
      7.82214     -3.64243     -4.93654   1      9.94096
     -4.62628     -7.28486     -4.93654   1      9.94189
     -4.62628      7.28486     -4.93654   1      9.94189
      4.95579     -1.82122     -8.44719   1      9.96151
      4.95579      1.82122     -8.44719   1      9.96151
      9.66582     -1.82122      1.64007   3      9.97170
      9.66582      1.82122      1.64007   3      9.97170
      2.59416     -9.10608     -3.13412   2      9.97362
      2.59416      9.10608     -3.13412   2      9.97362
      0.84744      3.64243     -9.26841   2      9.99445
      0.84744     -3.64243     -9.26841   2      9.99445
     -6.22421     -3.64243      7.02130   3     10.06512
     -6.22421     -3.64243     -7.02130   3     10.06512
     -6.22421      3.64243     -7.02130   3     10.06512
     -6.22421      3.64243      7.02130   3     10.06512
      6.22421     -3.64243     -7.02130   3     10.06512
      6.22421     -3.64243      7.02130   3     10.06512
      6.22421      3.64243     -7.02130   3     10.06512
      6.22421      3.64243      7.02130   3     10.06512
     -3.11211     -3.64243     -8.89188   3     10.10040
      3.11211     -3.64243     -8.89188   3     10.10040
     -3.11211      3.64243     -8.89188   3     10.10040
      3.11211      3.64243     -8.89188   3     10.10040
     -4.38053     -9.10608     -0.44469   1     10.11471
     -4.38053      9.10608     -0.44469   1     10.11471
     -2.26466     -7.28486     -6.64476   2     10.11686
     -2.26466      7.28486     -6.64476   2     10.11686
      0.00000     -7.28486     -7.02130   3     10.11770
      0.00000     -7.28486      7.02130   3     10.11770
     -0.00000      7.28486     -7.02130   3     10.11770
     -0.00000      7.28486      7.02130   3     10.11770
     -1.26842     -5.46365     -8.44719   1     10.13979
     -1.26842      5.46365     -8.44719   1     10.13979
     10.18376      0.00000      0.37653   2     10.19072
     -9.33632     -3.64243     -1.87058   3     10.19476
     -9.33632      3.64243     -1.87058   3     10.19476
      9.33632     -3.64243     -1.87058   3     10.19476
      9.33632      3.64243     -1.87058   3     10.19476
     -1.51418      0.00000     10.08726   1     10.20027
     -4.62628      0.00000      9.10605   1     10.21385
      5.70627     -1.82122      8.28483   2     10.22334
      5.70627      1.82122      8.28483   2     10.22334
      2.59416     -9.10608      3.88718   2     10.23526
      2.59416      9.10608      3.88718   2     10.23526
     -5.37677     -7.28486      4.77418   2     10.23580
     -5.37677      7.28486      4.77418   2     10.23580
     -4.38053      5.46365     -7.46599   1     10.23628
     -4.38053     -5.46365     -7.46599   1     10.23628
     -3.63005     -9.10608     -3.13412   2     10.29177
     -3.63005      9.10608     -3.13412   2     10.29177
      7.07166     -7.28486     -2.24712   2     10.39842
      7.07166      7.28486     -2.24712   2     10.39842
     -6.74215     -5.46365     -5.75777   2     10.41441
     -6.74215      5.46365     -5.75777   2     10.41441
      4.95579     -9.10608     -1.42589   1     10.46488
      4.95579      9.10608     -1.42589   1     10.46488
     -9.85426     -1.82122     -3.13412   2     10.49980
     -9.85426      1.82122     -3.13412   2     10.49980
     -3.63005     -9.10608      3.88718   2     10.54552
     -3.63005      9.10608      3.88718   2     10.54552
      8.06789     -1.82122      6.57661   1     10.56691
      8.06789      1.82122      6.57661   1     10.56691
     -2.78260     -5.46365      8.66136   3     10.61195
     -2.78260      5.46365      8.66136   3     10.61195
      3.95955     -7.28486     -6.64476   2     10.62545
      3.95955      7.28486     -6.64476   2     10.62545
     -2.26466     -7.28486      7.39783   2     10.62666
     -2.26466      7.28486      7.39783   2     10.62666
      2.59416     -1.82122    -10.15541   2     10.63856
      2.59416      1.82122    -10.15541   2     10.63856
     -9.00681      1.82122     -5.38123   3     10.64881
     -9.00681     -1.82122     -5.38123   3     10.64881
     -9.00681     -5.46365      1.64007   3     10.66133
     -9.00681      5.46365      1.64007   3     10.66133
     -9.33632      0.00000      5.15071   3     10.66286
      9.33632      0.00000      5.15071   3     10.66286
      0.32950     -1.82122    -10.53195   3     10.69333
      0.32950     -1.82122     10.53195   3     10.69333
      0.32950      1.82122    -10.53195   3     10.69333
      0.32950      1.82122     10.53195   3     10.69333
     -5.37677      0.00000     -9.26841   2     10.71509
     -9.85426     -1.82122      3.88718   2     10.74865
     -9.85426      1.82122      3.88718   2     10.74865
     -1.26842     -9.10608      5.59540   1     10.76281
     -1.26842      9.10608      5.59540   1     10.76281
    -10.60474     -1.82122     -0.44469   1     10.76917
    -10.60474      1.82122     -0.44469   1     10.76917
     -8.48887      0.00000     -6.64476   2     10.78025
     -0.51794      9.10608     -5.75777   2     10.78614
     -0.51794     -9.10608     -5.75777   2     10.78614
      3.44161     -5.46365      8.66136   3     10.80349
      3.44161      5.46365      8.66136   3     10.80349
      5.70627     -9.10608      1.26353   2     10.82029
      5.70627      9.10608      1.26353   2     10.82029
     10.18376     -3.64243      0.37653   2     10.82211
     10.18376      3.64243      0.37653   2     10.82211
     -7.49263     -5.46365      5.59540   1     10.83049
     -7.49263      5.46365      5.59540   1     10.83049
     -1.51418     -3.64243     10.08726   1     10.83110
     -1.51418      3.64243     10.08726   1     10.83110
     -6.74215     -1.82122      8.28483   2     10.83568
     -6.74215      1.82122      8.28483   2     10.83568
      8.81837     -5.46365     -3.13412   2     10.83687
      8.81837      5.46365     -3.13412   2     10.83687
     -4.62628     -3.64243      9.10605   1     10.84389
     -4.62628      3.64243      9.10605   1     10.84389
      7.82214     -7.28486      2.08475   1     10.89042
      7.82214      7.28486      2.08475   1     10.89042
      0.00000    -10.92729     -0.00000   3     10.92729
     -0.00000     10.92729      0.00000   3     10.92729
     -2.78260      9.10608     -5.38123   3     10.93715
     -2.78260     -9.10608     -5.38123   3     10.93715
     -3.63005     -1.82122    -10.15541   2     10.93739
     -3.63005      1.82122    -10.15541   2     10.93739
    -10.85049      0.00000      2.08475   1     11.04896
     -7.73839     -7.28486      3.06596   1     11.06128
     -7.73839      7.28486      3.06596   1     11.06128
      8.81837     -5.46365      3.88718   2     11.07815
      8.81837      5.46365      3.88718   2     11.07815
     -1.51418      0.00000    -10.97664   1     11.08058
      3.95955     -7.28486      7.39783   2     11.11194
      3.95955      7.28486      7.39783   2     11.11194
      3.44161      9.10608     -5.38123   3     11.12308
      3.44161     -9.10608     -5.38123   3     11.12308
      4.71003      0.00000     10.08726   1     11.13271
      8.06789     -1.82122     -7.46599   1     11.14220
      8.06789      1.82122     -7.46599   1     11.14220
     -2.26466    -10.92729      0.37653   2     11.16585
     -2.26466     10.92729      0.37653   2     11.16585
      0.84744    -10.92729     -2.24712   2     11.18809
      0.84744     10.92729     -2.24712   2     11.18809
     -8.48887     -7.28486      0.37653   2     11.19249
     -8.48887      7.28486      0.37653   2     11.19249
      9.66582     -1.82122     -5.38123   3     11.21171
      9.66582      1.82122     -5.38123   3     11.21171
      4.95579      5.46365     -8.44719   1     11.21456
      4.95579     -5.46365     -8.44719   1     11.21456
      7.07166     -7.28486      4.77418   2     11.21919
      7.07166      7.28486      4.77418   2     11.21919
      9.66582     -5.46365      1.64007   3     11.22361
      9.66582      5.46365      1.64007   3     11.22361
      1.59793    -10.92729      2.08475   1     11.23856
      1.59793     10.92729      2.08475   1     11.23856
     -8.48887      0.00000      7.39783   2     11.26006
     -9.33632     -3.64243      5.15071   3     11.26783
     -9.33632      3.64243      5.15071   3     11.26783
      9.33632     -3.64243      5.15071   3     11.26783
      9.33632      3.64243      5.15071   3     11.26783
     -5.37677     -3.64243     -9.26841   2     11.31726
     -5.37677      3.64243     -9.26841   2     11.31726
     -7.73839     -7.28486     -3.95534   1     11.34004
     -7.73839      7.28486     -3.95534   1     11.34004
     10.93424      0.00000      3.06596   1     11.35596
      2.59416     -1.82122     10.90848   2     11.35964
      2.59416      1.82122     10.90848   2     11.35964
     -8.48887     -3.64243     -6.64476   2     11.37898
     -8.48887      3.64243     -6.64476   2     11.37898
      1.84368     -9.10608      6.57661   1     11.38295
      1.84368      9.10608      6.57661   1     11.38295
     -6.74215     -9.10608      1.26353   2     11.40060
     -6.74215      9.10608      1.26353   2     11.40060
     -5.89471     -9.10608     -3.51065   3     11.40144
     -5.89471     -9.10608      3.51065   3     11.40144
     -5.89471      9.10608     -3.51065   3     11.40144
     -5.89471      9.10608      3.51065   3     11.40144
     11.18000     -1.82122     -1.42589   1     11.41676
     11.18000      1.82122     -1.42589   1     11.41676
     -7.49263     -1.82122     -8.44719   1     11.43728
     -7.49263      1.82122     -8.44719   1     11.43728
      5.70627      5.46365      8.28483   2     11.44777
      5.70627     -5.46365      8.28483   2     11.44777
     -1.51418    -10.92729      3.06596   1     11.44983
     -1.51418     10.92729      3.06596   1     11.44983
     -3.11211    -10.92729     -1.87058   3     11.51477
     -3.11211     10.92729     -1.87058   3     11.51477
      3.11211    -10.92729     -1.87058   3     11.51477
      3.11211     10.92729     -1.87058   3     11.51477
     10.93424      0.00000     -3.95534   1     11.62766
      3.95955     10.92729      0.37653   2     11.62865
      3.95955    -10.92729      0.37653   2     11.62865
    -10.85049     -3.64243      2.08475   1     11.63386
    -10.85049      3.64243      2.08475   1     11.63386
     -3.63005     -1.82122     10.90848   2     11.63997
     -3.63005      1.82122     10.90848   2     11.63997
      7.07166      0.00000     -9.26841   2     11.65812
     -1.51418     -3.64243    -10.97664   1     11.66390
     -1.51418      3.64243    -10.97664   1     11.66390
     -9.85426     -5.46365     -3.13412   2     11.69532
     -9.85426      5.46365     -3.13412   2     11.69532
      4.71003     -3.64243     10.08726   1     11.71343
      4.71003      3.64243     10.08726   1     11.71343
     -1.51418    -10.92729     -3.95534   1     11.71935
     -1.51418     10.92729     -3.95534   1     11.71935
      8.06789     -5.46365      6.57661   1     11.75560
      8.06789      5.46365      6.57661   1     11.75560
      6.55371     -9.10608     -3.51065   3     11.75570
      6.55371     -9.10608      3.51065   3     11.75570
      6.55371      9.10608     -3.51065   3     11.75570
      6.55371      9.10608      3.51065   3     11.75570
      1.59793     -7.28486      9.10605   1     11.77042
      1.59793      7.28486      9.10605   1     11.77042
      7.82214     -7.28486     -4.93654   1     11.77389
      7.82214      7.28486     -4.93654   1     11.77389
      4.95579     -9.10608      5.59540   1     11.78087
      4.95579      9.10608      5.59540   1     11.78087
    -11.60098      0.00000     -2.24712   2     11.81661
      0.84744      7.28486     -9.26841   2     11.81909
      0.84744     -7.28486     -9.26841   2     11.81909
      2.59416      5.46365    -10.15541   2     11.82005
      2.59416     -5.46365    -10.15541   2     11.82005
      0.84744      0.00000     11.79548   2     11.82588
     -9.00681     -5.46365     -5.38123   3     11.82928
     -9.00681      5.46365     -5.38123   3     11.82928
     -8.48887     -3.64243      7.39783   2     11.83453
     -8.48887      3.64243      7.39783   2     11.83453
      0.32950     -5.46365    -10.53195   3     11.86937
      0.32950     -5.46365     10.53195   3     11.86937
      0.32950      5.46365    -10.53195   3     11.86937
      0.32950      5.46365     10.53195   3     11.86937
     -7.49263     -9.10608     -1.42589   1     11.87827
     -7.49263      9.10608     -1.42589   1     11.87827
     -6.22421     -7.28486      7.02130   3     11.87892
     -6.22421     -7.28486     -7.02130   3     11.87892
      6.22421     -7.28486     -7.02130   3     11.87892
      6.22421     -7.28486      7.02130   3     11.87892
      6.22421      7.28486     -7.02130   3     11.87892
      6.22421      7.28486      7.02130   3     11.87892
     -6.22421      7.28486     -7.02130   3     11.87892
     -6.22421      7.28486      7.02130   3     11.87892
      3.11211     -7.28486     -8.89188   3     11.90882
     -3.11211      7.28486     -8.89188   3     11.90882
      3.11211      7.28486     -8.89188   3     11.90882
     -3.11211     -7.28486     -8.89188   3     11.90882
      1.84368     -9.10608     -7.46599   1     11.91892
      1.84368      9.10608     -7.46599   1     11.91892
     -9.85426     -5.46365      3.88718   2     11.91923
     -9.85426      5.46365      3.88718   2     11.91923
    -10.85049      0.00000     -4.93654   1     11.92068
     10.93424     -3.64243      3.06596   1     11.92582
     10.93424      3.64243      3.06596   1     11.92582
    -10.60474     -5.46365     -0.44469   1     11.93774
    -10.60474      5.46365     -0.44469   1     11.93774
      4.71003      0.00000    -10.97664   1     11.94449
      0.84744    -10.92729      4.77418   2     11.95478
      0.84744     10.92729      4.77418   2     11.95478
     -9.33632     -7.28486     -1.87058   3     11.98896
      9.33632     -7.28486     -1.87058   3     11.98896
      9.33632      7.28486     -1.87058   3     11.98896
     -9.33632      7.28486     -1.87058   3     11.98896
     -6.74215     -5.46365      8.28483   2     11.99777
     -6.74215      5.46365      8.28483   2     11.99777
