natx =      575
    x       y        z       iph  
      3.41389      3.79581      2.22358   6      5.56840
     -3.67771      4.14178     -0.68218   5      5.58080
     -4.19177     -3.69024     -0.08861   6      5.58539
     -0.03899     -0.57556     -5.60035   4      5.62998
      1.56095     -4.13416      3.52689   6      5.65392
     -0.03899      0.68113      5.61290   4      5.65421
     -0.96175     -3.53861     -4.32480   3      5.67015
     -4.19177     -1.49084      3.64914   6      5.75411
      1.04690      3.89375      4.12046   5      5.76502
     -1.66906      4.39135     -3.45017   3      5.82867
      3.92795     -4.03621      1.63001   5      5.86317
     -4.19177     -1.49084     -3.82636   6      5.86809
     -3.67771      1.25043     -4.41993   5      5.88429
      4.97484     -2.64332     -1.72503   2      5.89168
      4.97484      2.64332     -1.72503   2      5.89168
      1.56095     -4.13416     -3.94861   6      5.92616
      4.97484     -2.53775      2.01272   2      5.93635
      5.01383      3.32445      0.13757   4      6.01742
      4.97484      2.74889      2.01272   2      6.02964
      3.92795      4.14178     -2.10774   5      6.08487
      1.39993     -2.43208     -5.40265   1      6.08798
      5.93659      1.00086     -1.13798   3      6.12698
     -0.03899     -5.86220      1.87515   4      6.15492
     -1.66906      4.39135      4.02533   3      6.18652
     -0.03899      5.96777     -1.86260   4      6.25180
     -2.59183      2.06776      5.30088   4      6.25240
     -6.04471     -1.04691      1.21470   6      6.25380
     -3.67771     -4.03621      3.05557   5      6.25724
      1.39993      2.85456     -5.40265   1      6.26873
      3.57491      5.18097     -0.06013   1      6.29492
      0.00000     -5.18107     -3.73775   2      6.38861
      0.00000     -5.18107      3.73775   2      6.38861
      3.41389     -1.49084     -5.25192   6      6.43894
      3.57491     -5.39231     -0.06013   1      6.46998
      1.39993      2.53765      5.81060   1      6.49327
     -4.03075      0.21124      5.10318   1      6.50646
      5.01383      2.06776     -3.60018   4      6.50964
     -1.66906      6.28750      0.28758   3      6.51162
      1.56095     -6.33356     -0.21086   6      6.52648
      5.93659     -0.89529      2.59977   3      6.54244
     -0.00000      5.39221     -3.73775   2      6.56100
     -0.00000      5.39221      3.73775   2      6.56100
      1.39993     -2.74899      5.81060   1      6.57874
     -6.04471      1.15248     -2.52305   6      6.65075
      5.01383      2.06776      3.87532   4      6.66575
     -4.03075      5.18097      1.36543   1      6.70476
     -6.20573      2.53765     -0.23934   1      6.70880
     -2.59183     -3.21888      5.30088   4      6.72146
     -4.19177      3.79581      3.64914   6      6.73018
     -2.59183     -1.96219     -5.91237   4      6.74714
      3.92795     -1.14486      5.36776   5      6.74925
     -6.20573     -2.74899     -0.23934   1      6.79156
     -4.19177      3.79581     -3.82636   6      6.82789
     -4.03075     -5.39231      1.36543   1      6.86938
      1.04690      6.78510      0.38271   5      6.87605
     -4.03075     -5.07540     -2.37232   1      6.90178
      5.01383     -3.21888     -3.60018   4      6.96139
     -6.55876      1.49846      1.80827   5      6.96653
     -6.55876     -1.39289     -1.92948   5      6.97713
     -0.96175     -6.92910     -0.58705   3      7.02012
     -3.67771     -4.03621     -4.41993   5      7.02512
      3.41389      1.59641      5.96133   6      7.05270
      6.64390      1.74803      1.72514   3      7.08330
      5.01383     -3.21888      3.87532   4      7.10758
      6.64390     -1.64246     -2.01261   3      7.13370
     -0.96175     -1.64246      6.88845   3      7.14657
      3.92795      1.25043     -5.84549   5      7.15277
      3.57491     -5.07540      3.67762   1      7.21558
     -4.03075      5.49788     -2.37232   1      7.21814
     -0.03899     -4.60552      5.61290   4      7.26065
     -2.59183      3.32445     -5.91237   4      7.26124
     -1.66906     -6.18193     -3.45017   3      7.27363
      3.57491     -5.07540     -3.79788   1      7.27761
     -0.03899      4.71109     -5.60035   4      7.31845
     -4.03075     -0.10567     -6.11007   1      7.32059
      3.41389      3.79581     -5.25192   6      7.32431
      1.04690      1.49846     -7.09279   5      7.32455
      5.93659     -4.28578     -1.13798   3      7.40986
     -3.67771     -6.43150     -0.68218   5      7.44010
     -1.66906      1.00086     -7.18792   3      7.44672
      0.00000      0.00000     -7.47550   2      7.47550
      0.00000      0.00000      7.47550   2      7.47550
     -6.04471      4.23973      1.21470   6      7.48260
      1.56095     -1.04691      7.26464   6      7.50384
      1.56095      6.43913      3.52689   6      7.50586
      3.57491      5.49788      3.67762   1      7.51875
     -6.20573     -2.43208      3.49841   1      7.52761
      1.04690     -6.67953     -3.35504   5      7.54775
     -1.66906     -6.18193      4.02533   3      7.56342
      3.57491      5.49788     -3.79788   1      7.57830
      7.56667     -0.57556      0.44959   4      7.60183
     -6.20573      2.85456      3.49841   1      7.67453
     -7.64465      0.68113     -0.43704   4      7.68736
      1.56095      6.43913     -3.94861   6      7.71301
      6.64390     -3.53861      1.72514   3      7.72265
      5.93659     -0.89529     -4.87573   3      7.73417
     -7.60566      0.00000      1.42556   2      7.73810
      7.60566      0.00000     -1.42556   2      7.73810
     -6.04471     -4.13416     -2.52305   6      7.74568
     -6.20573     -2.43208     -3.97709   1      7.76166
     -0.96175      7.03467      3.15070   3      7.76779
     -6.55876     -3.78818      1.80827   5      7.78701
      3.41389     -3.69024      5.96133   6      7.79807
      3.92795      6.53707      1.63001   5      7.79865
     -3.67771     -1.14486      6.79332   5      7.80932
      4.97484     -2.53775     -5.46278   2      7.81225
      3.92795     -6.43150     -2.10774   5      7.82531
      5.93659      4.39135      2.59977   3      7.82853
      3.41389      6.88305     -1.51417   6      7.83095
      3.92795      4.14178      5.36776   5      7.83556
      6.64390      3.64418     -2.01261   3      7.84042
     -0.96175      3.64418      6.88845   3      7.85212
     -2.59183     -7.24884      1.56313   4      7.85535
     -6.55876      3.89375     -1.92948   5      7.86775
      4.97484      2.74889     -5.46278   2      7.88336
     -6.04471      1.15248      4.95245   6      7.89895
     -6.20573      2.85456     -3.97709   1      7.90423
      3.41389     -6.77748      2.22358   6      7.90779
      1.56095     -1.04691     -7.68636   6      7.91282
      1.04690     -6.67953      4.12046   5      7.91772
     -7.60566      0.10557     -2.31219   2      7.95006
      7.60566      0.10557      2.31219   2      7.95006
     -1.66906      1.00086      7.76308   3      8.00331
      4.97484     -2.64332      5.75047   2      8.05010
      4.97484      2.64332      5.75047   2      8.05010
     -4.19177      6.88305     -0.08861   6      8.05947
      1.04690      1.49846      7.85821   5      8.06801
     -2.63082     -2.64332      7.17603   2      8.08726
     -2.63082      2.64332      7.17603   2      8.08726
     -2.59183      7.35441     -2.17462   4      8.09530
     -3.67771      6.53707      3.05557   5      8.09910
     -0.03899     -5.86220     -5.60035   4      8.10745
      1.04690     -3.78818     -7.09279   5      8.10888
      1.39993     -7.71872      2.07285   1      8.11389
      3.92795     -4.03621     -5.84549   5      8.11723
      1.39993      7.82429     -1.66490   1      8.12104
     -0.03899      5.96777      5.61290   4      8.19271
      3.57491     -0.10567      7.41537   1      8.23279
     -4.03075     -5.07540      5.10318   1      8.24919
      7.56667      0.68113     -3.28816   4      8.27831
     -0.96175     -1.64246     -8.06255   3      8.28416
     -0.96175      7.03467     -4.32480   3      8.31357
      1.39993     -8.03563     -1.66490   1      8.32485
      3.57491     -0.10567     -7.53563   1      8.34127
     -7.64465     -0.57556      3.30071   4      8.34665
     -2.63082      7.92996     -0.29947   2      8.36033
     -2.63082     -7.92996     -0.29947   2      8.36033
     -4.03075      5.49788      5.10318   1      8.51564
      1.39993      8.14120      2.07285   1      8.51679
     -1.66906     -4.28578     -7.18792   3      8.53346
      1.56095      4.23973      7.26464   6      8.55493
     -2.63082     -2.64332     -7.77497   2      8.62314
     -2.63082      2.64332     -7.77497   2      8.62314
     -4.19177      1.59641      7.38689   6      8.64208
      7.56667      0.68113      4.18734   4      8.67481
     -6.55876     -1.39289      5.54602   5      8.70148
     -3.67771      6.53707     -4.41993   5      8.70601
      5.93659      6.28750     -1.13798   3      8.72186
     -7.64465     -0.57556     -4.17479   4      8.72930
      5.93659      1.00086      6.33752   3      8.74123
      6.64390     -1.64246      5.46289   3      8.75684
     -8.56741     -1.64246      0.83851   3      8.76364
     -4.19177     -6.77748      3.64914   6      8.76478
     -3.67771      4.14178      6.79332   5      8.76522
     -6.04471     -1.04691     -6.26080   6      8.76539
      1.04690     -3.78818      7.85821   5      8.78622
     -4.19177      1.59641     -7.56411   6      8.79404
     -6.55876      1.49846     -5.66723   5      8.79661
      5.01383     -7.24884      0.13757   4      8.81493
     -6.04471     -6.33356      1.21470   6      8.83900
     -4.19177     -6.77748     -3.82636   6      8.84003
     -6.04471     -4.13416      4.95245   6      8.84062
      8.65255      1.49846     -1.04285   5      8.84305
      5.93659      4.39135     -4.87573   3      8.84872
     -0.96175      3.64418     -8.06255   3      8.89998
      1.56095      4.23973     -7.68636   6      8.91583
      7.56667      4.71109      0.44959   4      8.92474
     -7.64465     -4.60552     -0.43704   4      8.93546
     -2.63082     -7.82439      3.43828   2      8.94226
      5.93659     -6.18193      2.59977   3      8.95646
      6.64390      1.74803     -5.75036   3      8.95900
     -4.03075      5.18097     -6.11007   1      8.96785
     -0.96175      8.93082     -0.58705   3      9.00162
     -3.67771     -1.14486     -8.15768   5      9.02131
     -1.66906     -4.28578      7.76308   3      9.02325
     -4.03075     -5.39231     -6.11007   1      9.09158
      5.01383     -1.96219     -7.33793   4      9.10132
     -2.59183      8.61109      1.56313   4      9.12753
     -2.63082      8.03553      3.43828   2      9.12758
      1.04690     -9.07482      0.38271   5      9.14302
     -2.59183     -8.50552     -2.17462   4      9.15371
      0.00000     -5.28664     -7.47550   2      9.15596
      0.00000     -5.28664      7.47550   2      9.15596
     -0.00000      5.28664     -7.47550   2      9.15596
     -0.00000      5.28664      7.47550   2      9.15596
      8.65255     -1.39289      2.69490   5      9.16893
     -6.04471      6.43913     -2.52305   6      9.18513
     -2.63082     -7.82439     -4.03722   2      9.18920
     -7.60566      0.10557      5.16331   2      9.19331
      7.60566      0.10557     -5.16331   2      9.19331
     -8.56741      1.74803     -2.89924   3      9.21204
      3.41389     -6.77748     -5.25192   6      9.22884
      3.92795     -6.43150      5.36776   5      9.25234
     -4.19177     -3.69024      7.38689   6      9.26039
      5.01383     -1.96219      7.61307   4      9.32456
      6.64390      3.64418      5.46289   3      9.34156
     -8.56741      3.64418      0.83851   3      9.34792
      9.00559     -2.43208      0.64729   1      9.35065
     -0.03899      0.68113     -9.33810   4      9.36299
     -0.03899     -0.57556      9.35065   4      9.36843
     -2.63082      8.03553     -4.03722   2      9.36964
      9.16661     -1.04691     -1.63642   6      9.37020
     -7.60566     -5.28664      1.42556   2      9.37160
     -7.60566      5.28664      1.42556   2      9.37160
      7.60566     -5.28664     -1.42556   2      9.37160
      7.60566      5.28664     -1.42556   2      9.37160
     -4.19177     -3.69024     -7.56411   6      9.40237
     -0.96175     -8.82525      3.15070   3      9.42003
     -2.59183      7.35441      5.30088   4      9.42890
     -6.55876      3.89375      5.54602   5      9.43064
      7.56667     -4.60552     -3.28816   4      9.44866
     -6.55876     -3.78818     -5.66723   5      9.45966
      9.00559      2.85456      0.64729   1      9.46933
      6.64390     -3.53861     -5.75036   3      9.47258
      9.16661      1.15248      2.10133   6      9.47473
     -9.27472      1.00086      1.71314   3      9.48457
      4.97484     -7.82439      2.01272   2      9.48795
      5.01383      3.32445     -7.33793   4      9.48871
     -7.60566     -5.18107     -2.31219   2      9.48872
      7.60566     -5.18107      2.31219   2      9.48872
      8.65255     -3.78818     -1.04285   5      9.50287
      4.97484      7.92996     -1.72503   2      9.51888
      4.97484     -7.92996     -1.72503   2      9.51888
      1.39993     -7.71872     -5.40265   1      9.52508
     -9.27472     -0.89529     -2.02461   3      9.53525
     -6.55876     -6.67953     -1.92948   5      9.55806
     -7.64465      4.71109      3.30071   4      9.56711
      7.56667     -5.86220      0.44959   4      9.58238
      1.39993      2.53765     -9.14040   1      9.58887
      5.01383      7.35441     -3.60018   4      9.60141
     -2.59183     -1.96219      9.03863   4      9.60544
     -7.60566      5.39221     -2.31219   2      9.60563
      7.60566      5.39221      2.31219   2      9.60563
     -6.55876      6.78510      1.80827   5      9.60858
      3.92795      6.53707     -5.84549   5      9.60894
      1.39993     -2.74899     -9.14040   1      9.64695
      1.56095      9.52637     -0.21086   6      9.65571
      4.97484      8.03553      2.01272   2      9.66281
     -6.04471      4.23973     -6.26080   6      9.68046
      5.93659     -4.28578      6.33752   3      9.68376
     -1.66906      6.28750     -7.18792   3      9.69457
      5.01383      3.32445      7.61307   4      9.70305
     -2.59183     -7.24884     -5.91237   4      9.70667
      5.01383      7.35441      3.87532   4      9.70793
     -7.64465      5.96777     -0.43704   4      9.70803
     -8.56741     -3.53861     -2.89924   3      9.71225
     -4.03075     -0.10567      8.84093   1      9.71700
     -7.60566      0.00000     -6.04994   2      9.71843
      7.60566      0.00000      6.04994   2      9.71843
     -1.66906     -9.57242      0.28758   3      9.72110
      3.41389     -8.97688     -1.51417   6      9.72274
      3.41389      6.88305      5.96133   6      9.72463
      3.57491      5.18097      7.41537   1      9.72678
      3.41389      1.59641     -8.98967   6      9.74768
      1.56095     -6.33356      7.26464   6      9.76348
      7.56667     -4.60552      4.18734   4      9.79791
      6.64390     -6.92910     -2.01261   3      9.80839
     -0.96175     -6.92910      6.88845   3      9.81775
      3.57491      5.18097     -7.53563   1      9.81877
      6.64390      7.03467      1.72514   3      9.82874
      1.04690      9.18039     -3.35504   5      9.83015
      3.57491     -5.39231      7.41537   1      9.84097
      1.39993      7.82429      5.81060   1      9.84594
      9.00559      2.53765     -3.09046   1      9.85349
     -3.67771      4.14178     -8.15768   5      9.86041
      5.93659     -6.18193     -4.87573   3      9.86064
      8.65255      3.89375      2.69490   5      9.86359
     -6.20573      2.53765      7.23616   1      9.86472
     -8.56741      1.74803      4.57626   3      9.86906
      1.39993      8.14120     -5.40265   1      9.87054
      1.04690      6.78510     -7.09279   5      9.87124
     -0.96175     -8.82525     -4.32480   3      9.87492
     -7.64465      4.71109     -4.17479   4      9.90272
     -4.19177     -8.97688     -0.08861   6      9.90773
      9.00559     -2.74899     -3.09046   1      9.91002
     -6.20573     -2.74899      7.23616   1      9.92119
      3.57491     -5.39231     -7.53563   1      9.93191
      1.39993     -2.43208      9.54835   1      9.95218
      3.41389      9.08245      2.22358   6      9.95439
      5.01383      8.61109      0.13757   4      9.96535
     -2.59183      3.32445      9.03863   4      9.97328
      8.65255     -1.39289     -4.78060   5      9.98303
     -6.20573      7.82429     -0.23934   1      9.98939
      3.92795      1.25043      9.10551   5      9.99513
      1.39993     -8.03563      5.81060   1     10.01470
     -3.67771     -6.43150      6.79332   5     10.05182
      1.39993      2.85456      9.54835   1     10.06376
     -0.03899     -9.89216     -1.86260   4     10.06606
      1.56095     -6.33356     -7.68636   6     10.08120
      1.04690      9.18039      4.12046   5     10.11700
     -6.04471      6.43913      4.95245   6     10.12559
     -1.66906      6.28750      7.76308   3     10.12837
     -3.67771      9.42843     -0.68218   5     10.14328
     -6.20573     -8.03563     -0.23934   1     10.15577
     -0.03899      9.99773      1.87515   4     10.17213
      1.56095     -9.42080      3.52689   6     10.17973
      7.56667      5.96777     -3.28816   4     10.18237
     -7.64465     -5.86220      3.30071   4     10.18335
     -2.59183      2.06776     -9.65012   4     10.20383
     -6.20573      2.53765     -7.71484   1     10.22103
      9.16661      4.23973     -1.63642   6     10.23132
      3.92795     -9.32286      1.63001   5     10.24702
      9.16661     -4.13416      2.10133   6     10.27295
     -6.20573     -2.74899     -7.71484   1     10.27554
      3.41389     -3.69024     -8.98967   6     10.29984
      9.00559      2.53765      4.38504   1     10.33290
      1.56095     -9.42080     -3.94861   6     10.33342
     -8.56741     -3.53861      4.57626   3     10.33753
      7.56667     -0.57556     -7.02591   4     10.34162
     -2.59183     -8.50552      5.30088   4     10.35185
     -9.27472     -4.28578      1.71314   3     10.35969
      9.00559     -2.74899      4.38504   1     10.38683
      3.41389     -1.49084      9.69908   6     10.38987
     -1.66906      9.67799     -3.45017   3     10.40928
     -0.03899     -4.60552     -9.33810   4     10.41213
     -7.64465      0.68113      7.03846   4     10.41367
      3.92795     -1.14486     -9.58324   5     10.42007
      3.92795      9.42843     -2.10774   5     10.42912
    -10.19749      2.06776     -0.74906   4     10.43194
      1.04690      6.78510      7.85821   5     10.43480
     -9.27472      4.39135     -2.02461   3     10.45961
     -0.03899      4.71109      9.35065   4     10.47046
     -3.67771     -9.32286      3.05557   5     10.47749
     -2.59183     -3.21888     -9.65012   4     10.49779
     -7.64465     -5.86220     -4.17479   4     10.49928
     -6.20573     -7.71872      3.49841   1     10.50374
      7.56667      5.96777      4.18734   4     10.50726
      5.93659      1.00086     -8.61348   3     10.50890
      5.01383     -8.50552     -3.60018   4     10.50922
     -7.60566     -5.18107      5.16331   2     10.55222
      7.60566     -5.18107     -5.16331   2     10.55222
      0.00000    -10.57328     -0.00000   2     10.57328
     -0.00000     10.57328      0.00000   2     10.57328
      5.01383     -8.50552      3.87532   4     10.60662
     -1.66906      9.67799      4.02533   3     10.61379
      8.65255      3.89375     -4.78060   5     10.62460
    -10.23647     -2.64332      1.12609   2     10.63206
    -10.23647      2.64332      1.12609   2     10.63206
     -6.04471     -1.04691      8.69020   6     10.63739
     -4.03075      0.21124     -9.84782   1     10.64289
     -4.19177      9.08245      3.64914   6     10.64791
     -7.60566      5.39221      5.16331   2     10.65747
      7.60566      5.39221     -5.16331   2     10.65747
     -6.20573     -7.71872     -3.97709   1     10.67272
     -0.96175     -6.92910     -8.06255   3     10.67437
      9.16661      1.15248     -5.37417   6     10.68815
      3.92795     -4.03621      9.10551   5     10.70655
     -4.19177      9.08245     -3.82636   6     10.70994
    -10.19749     -3.21888     -0.74906   4     10.71965
      5.93659      6.28750      6.33752   3     10.72101
      4.97484     -7.82439     -5.46278   2     10.76160
     -2.59183      8.61109     -5.91237   4     10.76218
     -6.04471     -6.33356     -6.26080   6     10.76337
      4.97484     -2.64332     -9.20053   2     10.78823
      4.97484      2.64332     -9.20053   2     10.78823
     -9.27472     -0.89529      5.45089   3     10.79510
    -10.19749     -1.96219      2.98869   4     10.80607
     -0.96175      1.74803     10.62620   3     10.81188
     -6.20573      8.14120      3.49841   1     10.81800
    -10.23647     -2.53775     -2.61166   2     10.86491
     -6.55876     -6.67953      5.54602   5     10.88080
      8.65255      1.49846      6.43265   5     10.88536
      4.97484      8.03553     -5.46278   2     10.91608
    -10.23647      2.74889     -2.61166   2     10.91616
      9.16661     -1.04691      5.83908   6     10.91868
     -4.19177      6.88305      7.38689   6     10.93222
     -3.67771     -9.32286     -4.41993   5     10.95340
      3.41389      3.79581      9.69908   6     10.96061
     -8.56741     -1.64246     -6.63699   3     10.96120
     -9.27472      1.00086     -5.76236   3     10.96481
      1.04690     -1.39289    -10.83054   5     10.96981
      7.56667     -0.57556      7.92509   4     10.97237
     -6.20573      8.14120     -3.97709   1     10.98214
      4.97484      7.92996      5.75047   2     10.98641
      4.97484     -7.92996      5.75047   2     10.98641
     -6.55876      6.78510     -5.66723   5     11.00784
      4.97484     -2.53775      9.48822   2     11.00979
     -4.03075      5.18097      8.84093   1     11.01142
     -2.63082     -7.92996      7.17603   2     11.01367
     -2.63082      7.92996      7.17603   2     11.01367
     -3.67771     -6.43150     -8.15768   5     11.01987
     -7.64465      0.68113     -7.91254   4     11.02328
      3.41389      9.08245     -5.25192   6     11.03305
     -0.03899     -5.86220      9.35065   4     11.03638
      8.65255      6.78510     -1.04285   5     11.04499
      6.64390     -6.92910      5.46289   3     11.04523
     -8.56741     -6.92910      0.83851   3     11.05062
     -4.19177      6.88305     -7.56411   6     11.05274
      4.97484      2.74889      9.48822   2     11.06037
      3.57491     10.46761     -0.06013   1     11.06140
     -7.60566     -5.28664     -6.04994   2     11.06329
     -7.60566      5.28664     -6.04994   2     11.06329
      7.60566     -5.28664      6.04994   2     11.06329
      7.60566      5.28664      6.04994   2     11.06329
     -0.03899      5.96777     -9.33810   4     11.08223
     -1.66906     -0.89529    -10.92567   3     11.08862
     -4.03075     -5.39231      8.84093   1     11.11243
      0.00000    -10.46771      3.73775   2     11.11503
      0.00000    -10.46771     -3.73775   2     11.11503
    -10.19749      3.32445      2.98869   4     11.13431
     11.01955     -1.49084      0.79802   6     11.14854
      3.92795      4.14178     -9.58324   5     11.15444
      1.56095      1.15248     11.00239   6     11.17217
      6.64390     -8.82525      1.72514   3     11.18046
      0.00000      0.10557    -11.21325   2     11.21375
      0.00000      0.10557     11.21325   2     11.21375
     -3.67771      1.25043     10.53107   5     11.22464
     -0.96175     -3.53861     10.62620   3     11.24112
      6.64390      7.03467     -5.75036   3     11.25587
      8.65255     -6.67953      2.69490   5     11.25812
      9.16661     -6.33356     -1.63642   6     11.26137
      3.57491    -10.67896     -0.06013   1     11.26160
     11.18057     -0.10567     -1.48569   1     11.27934
     -4.03075     10.46761      1.36543   1     11.29966
      3.41389     -8.97688      5.96133   6     11.30382
      5.93659     -4.28578     -8.61348   3     11.30500
     -0.03899    -11.14884      1.87515   4     11.30550
      6.64390      8.93082     -2.01261   3     11.31157
    -10.19749     -1.96219     -4.48681   4     11.31240
     -0.00000     10.67886     -3.73775   2     11.31409
     -0.00000     10.67886      3.73775   2     11.31409
     -0.96175      8.93082      6.88845   3     11.31969
      5.93659     -9.57242     -1.13798   3     11.32120
     -9.27472     -6.18193     -2.02461   3     11.32854
     -9.27472      6.28750      1.71314   3     11.33525
     -6.55876     -9.07482      1.80827   5     11.34194
     -6.04471      9.52637      1.21470   6     11.34750
      7.56667      4.71109     -7.02591   4     11.34955
    -11.28337     -1.14486      0.74338   5     11.36564
     -7.64465     -4.60552      7.03846   4     11.36624
     -4.03075    -10.36204     -2.37232   1     11.36868
     -0.03899     -9.89216      5.61290   4     11.37370
      9.16661      6.43913      2.10133   6     11.39757
      9.16661     -4.13416     -5.37417   6     11.40174
     -6.04471      4.23973      8.69020   6     11.40322
     11.18057      0.21124      2.25206   1     11.40708
     -0.03899     11.25441     -1.86260   4     11.40757
     -2.63082     -7.92996     -7.77497   2     11.41296
     -2.63082      7.92996     -7.77497   2     11.41296
      8.65255     -3.78818      6.43265   5     11.42786
     -8.56741      3.64418     -6.63699   3     11.43373
     -6.55876      9.18039     -1.92948   5     11.44639
     -8.56741      7.03467     -2.89924   3     11.45830
     -0.03899      9.99773     -5.60035   4     11.45949
     -6.55876      1.49846      9.28377   5     11.46521
      5.01383     -7.24884     -7.33793   4     11.46863
     -6.04471     -9.42080     -2.52305   6     11.47413
      6.64390      1.74803      9.20064   3     11.48255
     -4.03075    -10.67896      1.36543   1     11.49571
     -2.63082     -2.53775     10.91378   2     11.50965
     11.01955      1.59641     -2.93973   6     11.51612
      3.92795      9.42843      5.36776   5     11.53849
     -6.55876     -1.39289     -9.40498   5     11.55038
      1.04690      3.89375    -10.83054   5     11.55673
     -2.63082      2.74889     10.91378   2     11.55804
      9.00559     -2.43208     -6.82821   1     11.56028
      3.57491    -10.36204      3.67762   1     11.56187
      1.04690     -9.07482     -7.09279   5     11.56530
      1.56095      1.15248    -11.42411   6     11.58771
      3.57491    -10.36204     -3.79788   1     11.60068
     11.53360      1.25043      0.20445   5     11.60299
    -10.23647     -2.53775      4.86384   2     11.61389
     -9.27472      4.39135      5.45089   3     11.61966
    -10.19749      3.32445     -4.48681   4     11.62636
      5.01383     -7.24884      7.61307   4     11.64658
      5.93659      9.67799      2.59977   3     11.64756
     -1.66906     -0.89529     11.50083   3     11.65575
      9.00559      2.85456     -6.82821   1     11.65648
    -10.23647      2.74889      4.86384   2     11.66185
      9.16661      4.23973      5.83908   6     11.66606
    -11.63640      0.21124     -0.94676   1     11.67677
     11.01955      3.79581      0.79802   6     11.68227
      3.92795     -9.32286     -5.84549   5     11.68393
     -1.66906     11.57415      0.28758   3     11.69741
      6.64390     -1.64246     -9.48811   3     11.69886
     -7.60566      0.00000      8.90106   2     11.70790
      7.60566      0.00000     -8.90106   2     11.70790
      3.57491      0.21124     11.15312   1     11.71395
      1.04690     -1.39289     11.59596   5     11.72614
      1.56095    -11.62020     -0.21086   6     11.72647
      5.93659     -0.89529     10.07527   3     11.72842
     -9.27472     -4.28578     -5.76236   3     11.73001
     -6.04471      1.15248     -9.99855   6     11.74043
    -11.28337      1.25043     -2.99437   5     11.74071
     -4.03075     10.78453     -2.37232   1     11.75503
     -4.03075     -5.07540     -9.84782   1     11.78924
      3.41389      6.88305     -8.98967   6     11.82562
      3.57491      0.21124    -11.27338   1     11.82851
      1.56095     -4.13416     11.00239   6     11.85666
     -3.67771     -4.03621     10.53107   5     11.86255
     -2.59183     -7.24884      9.03863   4     11.87266
      7.56667     -5.86220     -7.02591   4     11.87364
      3.92795      6.53707      9.10551   5     11.87739
      9.00559     -7.71872      0.64729   1     11.87848
      6.64390     -3.53861      9.20064   3     11.88760
     -1.66906      4.39135    -10.92567   3     11.89286
      7.56667      4.71109      7.92509   4     11.92711
     -7.64465     -4.60552     -7.91254   4     11.92726
      8.65255     -6.67953     -4.78060   5     11.93051
      3.57491     10.78453      3.67762   1     11.94198
    -11.63640     -0.10567      2.79099   1     11.96690
     -0.96175      1.74803    -11.80030   3     11.96777
     -4.03075      5.49788     -9.84782   1     11.97719
      3.57491     10.78453     -3.79788   1     11.97956
