# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=26 Rmt= 1.228 Rnm= 1.379 K  shell
# Pot 1 Z=11 Rmt= 1.462 Rnm= 1.532
# Pot 2 Z=26 Rmt= 1.228 Rnm= 1.379
# Pot 3 Z= 9 Rmt= 1.018 Rnm= 1.115
# Pot 4 Z= 9 Rmt= 1.028 Rnm= 1.108
# Pot 5 Z= 9 Rmt= 1.025 Rnm= 1.127
# Pot 6 Z= 9 Rmt= 1.036 Rnm= 1.130
# Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.489E+00eV kf=1.932E+00 Vint=-1.441E+01eV Rs_int= 1.877
#  -----------------------------------------------------------------------
#   0.94120E+00  0.24159E+01  0.70586E+00 -0.3487002E+00  0.2614909E+03 method to calculate xsect
#   1.3089300E+00    351    301
#       em              xsnorm            xsec  
 -0.394886182E+02  0.65446E+00  0.34840E-02 -0.76831E-03  0.28584E-04
 -0.393886182E+02  0.65446E+00  0.34025E-02 -0.76396E-03  0.28366E-04
 -0.392886182E+02  0.65446E+00  0.33244E-02 -0.75963E-03  0.28150E-04
 -0.391886182E+02  0.65446E+00  0.32498E-02 -0.75534E-03  0.27937E-04
 -0.390886182E+02  0.65446E+00  0.31782E-02 -0.75109E-03  0.27726E-04
 -0.389886182E+02  0.65446E+00  0.31095E-02 -0.74686E-03  0.27518E-04
 -0.388886182E+02  0.65446E+00  0.30436E-02 -0.74267E-03  0.27313E-04
 -0.387886182E+02  0.65446E+00  0.29803E-02 -0.73850E-03  0.27110E-04
 -0.386886182E+02  0.65446E+00  0.29194E-02 -0.73437E-03  0.26909E-04
 -0.385886182E+02  0.65446E+00  0.28608E-02 -0.73027E-03  0.26712E-04
 -0.384886182E+02  0.65446E+00  0.28044E-02 -0.72620E-03  0.26516E-04
 -0.383886182E+02  0.65446E+00  0.27500E-02 -0.72216E-03  0.26324E-04
 -0.382886182E+02  0.65446E+00  0.26975E-02 -0.71814E-03  0.26133E-04
 -0.381886182E+02  0.65446E+00  0.26469E-02 -0.71416E-03  0.25945E-04
 -0.380886182E+02  0.65446E+00  0.25980E-02 -0.71020E-03  0.25760E-04
 -0.379886182E+02  0.65446E+00  0.25508E-02 -0.70628E-03  0.25577E-04
 -0.378886182E+02  0.65446E+00  0.25051E-02 -0.70238E-03  0.25396E-04
 -0.377886182E+02  0.65446E+00  0.24610E-02 -0.69851E-03  0.25217E-04
 -0.376886182E+02  0.65446E+00  0.24182E-02 -0.69466E-03  0.25041E-04
 -0.375886182E+02  0.65446E+00  0.23768E-02 -0.69084E-03  0.24867E-04
 -0.374886182E+02  0.65446E+00  0.23366E-02 -0.68705E-03  0.24695E-04
 -0.373886182E+02  0.65446E+00  0.22977E-02 -0.68329E-03  0.24525E-04
 -0.372886182E+02  0.65446E+00  0.22600E-02 -0.67955E-03  0.24358E-04
 -0.371886182E+02  0.65446E+00  0.22234E-02 -0.67583E-03  0.24192E-04
 -0.370886182E+02  0.65446E+00  0.21878E-02 -0.67214E-03  0.24029E-04
 -0.369886182E+02  0.65446E+00  0.21532E-02 -0.66848E-03  0.23868E-04
 -0.368886182E+02  0.65446E+00  0.21197E-02 -0.66484E-03  0.23708E-04
 -0.367886182E+02  0.65446E+00  0.20870E-02 -0.66122E-03  0.23551E-04
 -0.366886182E+02  0.65446E+00  0.20553E-02 -0.65763E-03  0.23396E-04
 -0.365886182E+02  0.65446E+00  0.20244E-02 -0.65406E-03  0.23243E-04
 -0.364886182E+02  0.65446E+00  0.19943E-02 -0.65052E-03  0.23091E-04
 -0.363886182E+02  0.65446E+00  0.19650E-02 -0.64700E-03  0.22942E-04
 -0.362886182E+02  0.65446E+00  0.19365E-02 -0.64350E-03  0.22794E-04
 -0.361886182E+02  0.65446E+00  0.19086E-02 -0.64002E-03  0.22649E-04
 -0.360886182E+02  0.65446E+00  0.18815E-02 -0.63657E-03  0.22505E-04
 -0.359886182E+02  0.65446E+00  0.18551E-02 -0.63313E-03  0.22363E-04
 -0.358886182E+02  0.65446E+00  0.18293E-02 -0.62972E-03  0.22223E-04
 -0.357886182E+02  0.65446E+00  0.18041E-02 -0.62633E-03  0.22084E-04
 -0.356886182E+02  0.65446E+00  0.17795E-02 -0.62296E-03  0.21947E-04
 -0.355886182E+02  0.65446E+00  0.17555E-02 -0.61961E-03  0.21812E-04
 -0.354886182E+02  0.65446E+00  0.17320E-02 -0.61629E-03  0.21679E-04
 -0.353886182E+02  0.65446E+00  0.17090E-02 -0.61298E-03  0.21547E-04
 -0.352886182E+02  0.65446E+00  0.16866E-02 -0.60969E-03  0.21417E-04
 -0.351886182E+02  0.65446E+00  0.16647E-02 -0.60642E-03  0.21289E-04
 -0.350886182E+02  0.65446E+00  0.16432E-02 -0.60317E-03  0.21162E-04
 -0.349886182E+02  0.65446E+00  0.16222E-02 -0.59995E-03  0.21037E-04
 -0.348886182E+02  0.65446E+00  0.16017E-02 -0.59674E-03  0.20913E-04
 -0.347886182E+02  0.65446E+00  0.15816E-02 -0.59354E-03  0.20791E-04
