natx =      580
    x       y        z       iph  
      7.64465     -4.60552      0.43704   2      8.93546
     -3.99176      0.46989     -7.98522   1      8.93973
      3.96693     -3.46066      7.23036   5      8.94376
     -2.55284     -7.92996      3.42572   4      9.00760
     -2.55284      7.92996      3.42572   4      9.00760
      5.97558     -0.31973     -6.75088   3      9.02132
      3.45288      4.37136     -7.12707   6      9.04579
      3.61390      6.07344     -5.67303   1      9.06257
     -2.55284      3.90000     -7.78753   4      9.07593
     -6.00572     -0.47136      6.81505   6      9.09592
     -0.92277      2.32359      8.75105   3      9.10118
      5.01383     -1.96219     -7.33793   2      9.10132
     -2.59183      8.61109      1.56313   2      9.12753
      1.59994     -8.84524      1.65174   6      9.13928
     -2.59183      8.50552     -2.17462   2      9.15371
      0.00000     -5.28664     -7.47550   4      9.15596
      0.00000     -5.28664      7.47550   4      9.15596
     -0.00000      5.28664     -7.47550   4      9.15596
     -0.00000      5.28664      7.47550   4      9.15596
     -6.16674      3.43012     -5.85224   1      9.16750
      3.45288      7.45861      4.08618   6      9.17878
     -1.63008      6.86306      5.88793   3      9.18838
      1.43892      8.39985     -3.54005   1      9.22821
     -8.52842      2.32359      2.70111   3      9.24278
      1.59994      7.01468     -5.82376   6      9.25645
     -2.55284      7.92996     -4.04978   4      9.26294
     -2.55284     -7.92996     -4.04978   4      9.26294
      1.08588      2.07402     -8.96795   5      9.26848
     -7.60566      1.25668      5.16331   4      9.27820
      7.60566      1.25668     -5.16331   4      9.27820
     -1.63008     -8.99687     -1.58757   3      9.28015
     -0.92277     -2.96306      8.75105   3      9.28504
      9.04458     -1.85652     -1.22786   1      9.31443
      5.01383     -1.96219      7.61307   2      9.32456
     -1.63008      1.57642     -9.06307   3      9.34246
      3.96693     -3.46066     -7.72064   5      9.34457
     -3.99176     -4.81676      6.96578   1      9.36255
      0.03899      0.68113      9.33810   2      9.36299
      0.03899      0.57556     -9.35065   2      9.36843
      9.20560      1.72804      0.22618   6      9.36911
     -9.23573      1.57642     -0.16201   3      9.37070
     -7.60566     -5.28664      1.42556   4      9.37160
     -7.60566      5.28664      1.42556   4      9.37160
      7.60566     -5.28664     -1.42556   4      9.37160
      7.60566      5.28664     -1.42556   4      9.37160
      1.43892      8.39985      3.93545   1      9.38700
     -4.15278     -6.20192     -5.70151   6      9.39237
      8.69154      2.07402     -2.91800   5      9.39996
     -8.52842     -2.96306      2.70111   3      9.42389
      1.59994      1.72804      9.12724   6      9.42616
     -2.59183     -7.35441      5.30088   2      9.42890
     -7.56667     -4.60552      3.28816   2      9.44866
      5.01383      3.32445     -7.33793   2      9.48871
     -2.55284      9.18665     -0.31203   4      9.53985
     -3.63872     -8.74730      1.18042   5      9.54720
      1.08588      7.36066      5.98305   5      9.54753
     -3.63872      1.82599      8.65592   5      9.56554
      7.64465     -4.71109     -3.30071   2      9.56711
     -8.52842      4.21974     -1.03664   3      9.57156
     -4.15278     -8.40132     -1.96376   6      9.57518
     -6.16674     -7.14317      1.62326   1      9.57541
     -7.56667      5.86220     -0.44959   2      9.58238
      5.97558      6.86306     -3.01313   3      9.58583
      1.08588     -3.21262     -8.96795   5      9.58771
      5.01383     -7.35441     -3.60018   2      9.60141
      3.45288      4.37136      7.82393   6      9.60443
     -2.59183     -1.96219      9.03863   2      9.60544
      3.96693     -8.74730     -0.24514   5      9.60791
      5.05282      7.92996      2.00016   4      9.61332
      5.05282     -7.92996      2.00016   4      9.61332
      9.04458     -2.17344      2.50989   1      9.63471
     -6.51977     -6.10398      3.67086   5      9.65615
      3.45288     -8.40132     -3.38932   6      9.69495
      5.01383      3.32445      7.61307   2      9.70305
      1.59994     -0.47136     -9.56151   6      9.70590
     -2.59183     -7.24884     -5.91237   2      9.70667
     -6.51977     -6.10398     -3.80464   5      9.70779
      5.01383     -7.35441      3.87532   2      9.70793
      7.64465      5.96777      0.43704   2      9.70803
      8.69154     -3.21262     -2.91800   5      9.71486
     -7.60566      0.00000     -6.04994   4      9.71843
      7.60566      0.00000      6.04994   4      9.71843
     -6.00572      7.01468      3.07730   6      9.73366
      9.04458      3.43012     -1.22786   1      9.75078
     -1.63008     -0.31973      9.62568   3      9.76796
     -7.56667     -4.60552     -4.18734   2      9.79791
      8.69154      4.46931      0.81975   5      9.80763
      1.08588     -0.81734      9.72080   5      9.81536
     -6.51977      7.36066     -0.06689   5      9.83317
     -0.92277      7.61023     -6.19995   3      9.85934
     -0.92277      9.50638     -2.46220   3      9.86333
      9.20560     -0.47136     -3.51157   6      9.86389
      9.20560     -3.55860      0.22618   6      9.87207
     -3.99176      5.75653      6.96578   1      9.87896
      9.04458      3.11321      2.50989   1      9.88918
      6.68289     -6.35355      3.58774   3      9.89447
      7.64465     -4.71109      4.17479   2      9.90272
     -6.16674     -7.46008     -2.11449   1      9.90720
     -9.23573     -0.31973      3.57574   3      9.90893
      1.59994     -3.55860      9.12724   6      9.92622
     -1.63008     -3.71023     -9.06307   3      9.92785
     -9.23573     -3.71023     -0.16201   3      9.95444
      3.45288     -8.40132      4.08618   6      9.95999
      5.01383      8.61109      0.13757   2      9.96535
     -2.59183      3.32445      9.03863   2      9.97328
      3.61390      0.78680      9.27797   1      9.98799
     -3.63872     -3.46066      8.65592   5     10.00707
      6.68289     -6.35355     -3.88776   3     10.00716
     -9.23573     -0.31973     -3.89976   3     10.03041
      8.69154      2.07402      4.55750   5     10.03071
      9.20560     -0.47136      3.96393   6     10.03384
     -7.60566     -4.02996      5.16331   4     10.03725
      7.60566     -4.02996     -5.16331   4     10.03725
     -0.92277     -1.06690     -9.93770   3     10.03732
      0.00000     -9.31660     -3.73775   4     10.03842
      0.00000     -9.31660      3.73775   4     10.03842
     -8.52842      2.32359     -4.77439   3     10.04629
      3.45288     -6.20192     -7.12707   6     10.05890
      0.03899     -9.89216      1.86260   2     10.06606
      1.08588      9.75595      2.24530   5     10.06971
     -6.51977      2.07402      7.40861   5     10.08447
      3.61390      0.46989     -9.41078   1     10.09177
     -2.55284     -6.67328      7.16347   4     10.11756
     -6.00572     -0.47136     -8.13595   6     10.12347
      6.68289      7.61023     -0.15001   3     10.12912
      5.97558      6.86306      4.46237   3     10.13518
     -3.99176     -4.81676     -7.98522   1     10.14392
      5.05282     -6.67328      5.73791   4     10.14827
      5.97558     -0.31973      8.20012   3     10.15144
     -4.15278      7.45861      5.51174   6     10.16148
     -3.63872      7.11263     -6.29508   5     10.17142
      0.03899     -9.99773     -1.87515   2     10.17213
     -4.15278     -0.91528      9.24949   6     10.18019
     -7.56667      5.96777      3.28816   2     10.18237
     -6.51977      2.07402     -7.54239   5     10.18315
      7.64465      5.86220     -3.30071   2     10.18335
      6.68289      2.32359      7.32549   3     10.18444
     -2.59183     -2.06776     -9.65012   2     10.20383
     -8.52842     -2.96306     -4.77439   3     10.21315
     -6.00572      7.01468     -4.39820   6     10.22833
      3.45288      9.65801      0.34843   6     10.26259
     -6.00572      4.81528      6.81505   6     10.28107
      5.97558      4.96691     -6.75088   3     10.29331
     -7.60566      6.54333     -2.31219   4     10.29599
      7.60566      6.54333      2.31219   4     10.29599
      1.43892     -7.14317     -7.27780   1     10.29863
    -10.15850     -1.38664      1.11353   4     10.31299
      8.69154     -3.21262      4.55750   5     10.32640
     -7.56667      0.57556      7.02591   2     10.34162
      6.68289     -2.96306      7.32549   3     10.34908
     -2.59183      8.50552      5.30088   2     10.35185
     -0.92277     -8.24970     -6.19995   3     10.36091
     -6.51977     -3.21262      7.40861   5     10.37863
      6.68289      2.32359     -7.62551   3     10.40233
      0.03899     -4.60552      9.33810   2     10.41213
      7.64465      0.68113     -7.03846   2     10.41367
    -10.19749     -2.06776     -0.74906   2     10.43194
      1.59994     10.10193     -2.08601   6     10.43840
      1.08588     -8.49927      5.98305   5     10.45053
      0.03899     -4.71109     -9.35065   2     10.47046
     -6.51977     -3.21262     -7.54239   5     10.47454
     -2.59183      3.21888     -9.65012   2     10.49779
      7.64465      5.86220      4.17479   2     10.49928
     -7.56667      5.96777     -4.18734   2     10.50726
      5.01383      8.50552     -3.60018   2     10.50922
     -4.15278      2.17196     -9.43926   6     10.53863
      9.04458     -2.17344     -4.96561   1     10.54445
      6.68289     -2.96306     -7.62551   3     10.56358
      3.45288     -6.20192      7.82393   6     10.56409
     -2.55284     -6.67328     -7.78753   4     10.56860
      0.00000    -10.57328     -0.00000   4     10.57328
     -0.00000     10.57328      0.00000   4     10.57328
      1.43892     -7.14317      7.67320   1     10.58174
      3.61390     -9.78649      1.80247   1     10.58700
      5.05282     -1.38664     -9.21309   4     10.59880
     -1.63008     10.25355      2.15018   3     10.60263
      5.01383      8.50552      3.87532   2     10.60662
      5.97558     -5.60638     -6.75088   3     10.61666
      6.68289     -8.24970     -0.15001   3     10.61796
     -3.99176      5.75653     -7.98522   1     10.62241
      5.05282      9.18665     -1.73759   4     10.62754
     -6.16674      8.39985     -2.11449   1     10.63284
      8.69154     -6.10398      0.81975   5     10.65239
     -4.15278      9.65801      1.77399   6     10.66160
     -8.52842     -6.35355     -1.03664   3     10.68533
     -3.63872     -0.56930    -10.03283   5     10.68747
      1.59994     -8.84524     -5.82376   6     10.71048
     -6.51977     -8.49927     -0.06689   5     10.71212
    -10.19749      3.21888     -0.74906   2     10.71965
     -8.52842     -1.06690      6.43886   3     10.73924
      1.08588      4.46931      9.72080   5     10.75397
     -6.00572     -5.75800      6.81505   6     10.75491
     -2.59183      8.61109     -5.91237   2     10.76218
     -4.15278     -3.11468     -9.43926   6     10.77249
      9.04458      3.11321     -4.96561   1     10.77746
     -0.92277      9.50638      5.01330   3     10.78684
     -6.16674      8.71676      1.62326   1     10.80026
    -10.19749     -1.96219      2.98869   2     10.80607
    -10.15850      2.64332     -2.62422   4     10.81983
    -10.15850     -2.64332     -2.62422   4     10.81983
      1.59994      4.81528     -9.56151   6     10.82448
     -0.92277      4.21974     -9.93770   3     10.83585
     -4.15278     -8.40132      5.51174   6     10.87231
     -1.63008     -8.99687      5.88793   3     10.87513
     -3.99176    -10.10340     -0.50972   1     10.87532
      5.05282      7.92996     -5.47534   4     10.88093
      5.05282     -7.92996     -5.47534   4     10.88093
      3.96693      7.11263      7.23036   5     10.89055
      3.61390    -10.10340     -1.93528   1     10.90341
      3.61390     -4.49985      9.27797   1     10.92655
    -10.15850      3.90000      1.11353   4     10.93824
     -3.63872     10.00398     -2.55733   5     10.94805
     -1.63008      4.96691      9.62568   3     10.95358
      9.20560      4.81528     -3.51157   6     10.96636
     -7.56667      0.57556     -7.92509   2     10.97237
      8.69154     -0.81734     -6.65575   5     10.97770
      7.64465      0.68113      7.91254   2     11.02328
      0.03899      5.86220     -9.35065   2     11.03638
     -4.15278      4.37136      9.24949   6     11.04117
     -3.99176     -9.78649      3.22803   1     11.05123
      5.05282     -2.64332      9.47566   4     11.05922
      5.05282      2.64332      9.47566   4     11.05922
     -7.60566     -5.28664     -6.04994   4     11.06329
     -7.60566      5.28664     -6.04994   4     11.06329
      7.60566     -5.28664      6.04994   4     11.06329
      7.60566      5.28664      6.04994   4     11.06329
     -6.16674     -7.46008      5.36101   1     11.06444
     -9.23573      4.96691      3.57574   3     11.07948
      0.03899      5.96777      9.33810   2     11.08223
     -6.16674     -7.14317     -5.85224   1     11.10415
      9.20560      4.81528      3.96393   6     11.11947
      1.08588      9.75595     -5.23020   5     11.12262
     -6.00572     -8.84524      3.07730   6     11.12550
    -10.19749      3.32445      2.98869   2     11.13431
     -6.16674     -1.85652      9.09876   1     11.14732
      9.04458     -1.85652      6.24764   1     11.14827
     11.05854     -0.91528     -1.07713   6     11.14850
      3.61390     -4.81676     -9.41078   1     11.17248
     -9.23573      4.96691     -3.89976   3     11.18826
     -6.00572      4.81528     -8.13595   6     11.20042
      5.05282      3.90000     -9.21309   4     11.20812
      5.97558     -8.99687     -3.01313   3     11.21295
      3.96693      7.11263     -7.72064   5     11.22205
     -1.63008    -10.89302      2.15018   3     11.22222
     11.21956      0.78680      0.37691   1     11.25342
     -1.63008     -5.60638      9.62568   3     11.25799
      1.59994     -5.75800     -9.56151   6     11.27550
      0.00000      1.25668    -11.21325   4     11.28345
      0.00000      1.25668     11.21325   4     11.28345
     -7.60566      6.54333      5.16331   4     11.28366
      7.60566      6.54333     -5.16331   4     11.28366
      5.97558      4.96691      8.20012   3     11.29689
      0.03899     11.14884     -1.87515   2     11.30550
    -10.19749     -1.96219     -4.48681   2     11.31240
      3.96693     10.00398      3.49261   5     11.31435
    -11.24438     -0.56930     -1.13177   5     11.31553
      1.43892     -2.17344    -11.01555   1     11.31975
     -7.56667     -4.71109      7.02591   2     11.34955
      1.59994    -11.04464     -2.08601   6     11.35321
      7.64465     -4.60552     -7.03846   2     11.36624
      0.03899     -9.89216     -5.61290   2     11.37370
     -3.63872     -8.74730     -6.29508   5     11.37469
     -9.23573     -5.60638      3.57574   3     11.38051
     -3.99176     -9.78649     -4.24747   1     11.39081
      0.03899     11.25441      1.86260   2     11.40757
      9.20560     -5.75800     -3.51157   6     11.41178
      1.43892      8.71676     -7.27780   1     11.44634
     -3.99176      0.78680     10.70353   1     11.45071
      0.03899     -9.99773      5.60035   2     11.45949
      5.01383     -7.24884     -7.33793   2     11.46863
      3.96693     10.00398     -3.98289   5     11.47517
     -1.63008      6.86306     -9.06307   3     11.48469
     -9.23573     -5.60638     -3.89976   3     11.48644
     -8.52842      4.21974      6.43886   3     11.48909
     -2.55284      2.64332     10.90122   4     11.50395
     -2.55284     -2.64332     10.90122   4     11.50395
     -9.23573      6.86306     -0.16201   3     11.50768
     -6.16674      3.43012      9.09876   1     11.51442
      9.04458      3.43012      6.24764   1     11.51534
      1.08588     -6.10398      9.72080   5     11.52960
      1.43892      3.11321    -11.01555   1     11.53711
      9.20560     -5.75800      3.96393   6     11.55899
     -6.00572     -8.84524     -4.39820   6     11.56076
      1.59994     10.10193      5.38949   6     11.56094
    -10.15850      2.64332      4.85128   4     11.56362
    -10.15850     -2.64332      4.85128   4     11.56362
      9.20560      7.01468      0.22618   6     11.57583
     11.05854      2.17196      2.66062   6     11.57962
      9.04458     -7.14317     -1.22786   1     11.59038
      5.97558     -5.60638      8.20012   3     11.59228
      3.45288      2.17196    -10.86482   6     11.60535
     -6.16674     -2.17344     -9.58999   1     11.60691
      3.61390      5.75653     -9.41078   1     11.60865
      1.59994      7.01468      9.12724   6     11.62205
    -10.19749      3.32445     -4.48681   2     11.62636
     -0.92277      7.61023      8.75105   3     11.63391
     -6.00572     -5.75800     -8.13595   6     11.63688
    -11.59742      0.46989      0.91584   1     11.64301
      5.01383     -7.24884      7.61307   2     11.64658
      1.08588      7.36066     -8.96795   5     11.65257
      1.08588    -11.39062      2.24530   5     11.66048
      3.61390      6.07344      9.27797   1     11.66309
     -3.63872      4.71734    -10.03283   5     11.66839
     -1.63008     10.25355     -5.32532   3     11.66840
      3.96693     -0.56930     10.96811   5     11.67733
    -11.24438      1.82599      2.60598   5     11.68595
      5.97558     -8.99687      4.46237   3     11.68606
      1.43892      8.71676      7.67320   1     11.70172
      1.43892     -2.17344     11.41095   1     11.70487
     -7.60566      0.00000      8.90106   4     11.70790
      7.60566      0.00000     -8.90106   4     11.70790
     -6.16674      8.39985      5.36101   1     11.71864
     11.21956      0.46989     -3.36084   1     11.72154
     -3.63872     10.00398      4.91817   5     11.72640
     -8.52842      7.61023      2.70111   3     11.74502
     -3.99176     11.04317     -0.50972   1     11.75353
      8.69154      7.36066     -2.91800   5     11.75742
     11.57259     -0.56930      2.06705   5     11.76952
     -6.00572     10.10193     -0.66045   6     11.77089
     -3.63872      7.11263      8.65592   5     11.77942
      3.61390     11.04317     -1.93528   1     11.77952
     11.05854     -3.11468      2.66062   6     11.79285
      3.45288     -3.11468    -10.86482   6     11.81812
     -6.16674      3.11321     -9.58999   1     11.81900
      8.69154      4.46931     -6.65575   5     11.82441
     -0.92277     -6.35355     -9.93770   3     11.83119
     11.57259      1.82599     -1.67070   5     11.83429
      9.20560      1.72804     -7.24932   6     11.84406
     -2.59183     -7.24884      9.03863   2     11.87266
     -7.56667      5.86220      7.02591   2     11.87364
      3.61390     -9.78649     -5.67303   1     11.87514
     -4.15278     -6.20192      9.24949   6     11.88539
     -9.23573      1.57642      7.31349   3     11.88574
      5.97558     10.25355      0.72462   3     11.88983
      1.43892      3.11321     11.41095   1     11.91521
      0.00000     -4.02996    -11.21325   4     11.91543
      0.00000     -4.02996     11.21325   4     11.91543
     -2.55284      9.18665      7.16347   4     11.92589
     -7.56667     -4.71109     -7.92509   2     11.92711
      7.64465     -4.60552      7.91254   2     11.92726
     -0.92277    -11.64019     -2.46220   3     11.93348
