  atom Z =            9
       -8.83004E-03       -5.24275E-03 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000     -26.411   1
  0.0    9.0000
  0.5    8.8821
  1.0    8.5452
  1.5    8.0339
  2.0    7.4075
  2.5    6.7259
  3.0    6.0394
  3.5    5.3843
  4.0    4.7832
  4.5    4.2475
  5.0    3.7804
  5.5    3.3799
  6.0    3.0407
  6.5    2.7562
  7.0    2.5191
  7.5    2.3224
  8.0    2.1597
  8.5    2.0250
  9.0    1.9132
  9.5    1.8202
 10.0    1.7421
 10.5    1.6759
 11.0    1.6192
 11.5    1.5699
 12.0    1.5264
 12.5    1.4873
 13.0    1.4515
 13.5    1.4183
 14.0    1.3870
 14.5    1.3571
 15.0    1.3283
 15.5    1.3001
 16.0    1.2725
 16.5    1.2452
 17.0    1.2183
 17.5    1.1915
 18.0    1.1649
 18.5    1.1385
 19.0    1.1122
 19.5    1.0861
 20.0    1.0601
 20.5    1.0344
 21.0    1.0088
 21.5    0.9835
 22.0    0.9586
 22.5    0.9339
 23.0    0.9095
 23.5    0.8855
 24.0    0.8619
 24.5    0.8387
 25.0    0.8159
 25.5    0.7935
 26.0    0.7715
 26.5    0.7500
 27.0    0.7290
 27.5    0.7085
 28.0    0.6885
 28.5    0.6689
 29.0    0.6496
 29.5    0.6310
 30.0    0.6129
 30.5    0.5953
 31.0    0.5781
 31.5    0.5613
 32.0    0.5448
 32.5    0.5288
 33.0    0.5135
 33.5    0.4987
 34.0    0.4844
 34.5    0.4703
 35.0    0.4564
 35.5    0.4428
 36.0    0.4297
 36.5    0.4173
 37.0    0.4055
 37.5    0.3941
 38.0    0.3827
 38.5    0.3715
 39.0    0.3603
 39.5    0.3495
 40.0    0.3393
