# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 9 Rmt= 1.028 Rnm= 1.108 K  shell
# Pot 1 Z=11 Rmt= 1.462 Rnm= 1.532
# Pot 2 Z=26 Rmt= 1.228 Rnm= 1.379
# Pot 3 Z= 9 Rmt= 1.018 Rnm= 1.115
# Pot 4 Z= 9 Rmt= 1.028 Rnm= 1.108
# Pot 5 Z= 9 Rmt= 1.025 Rnm= 1.127
# Pot 6 Z= 9 Rmt= 1.036 Rnm= 1.130
# Gam_ch=2.089E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.491E+00eV kf=1.932E+00 Vint=-1.441E+01eV Rs_int= 1.878
#  -----------------------------------------------------------------------
#   0.99916E+00  0.15060E+01  0.70570E+00 -0.3487752E+00  0.2504246E+02 method to calculate xsect
#   2.0891000E-01    351    301
#       em              xsnorm            xsec  
 -0.394906600E+02  0.10446E+00  0.13051E-02  0.65696E-02  0.20404E-04
 -0.393906600E+02  0.10446E+00  0.13119E-02  0.65882E-02  0.20549E-04
 -0.392906600E+02  0.10446E+00  0.13188E-02  0.66069E-02  0.20695E-04
 -0.391906600E+02  0.10446E+00  0.13257E-02  0.66258E-02  0.20843E-04
 -0.390906600E+02  0.10446E+00  0.13327E-02  0.66448E-02  0.20993E-04
 -0.389906600E+02  0.10446E+00  0.13397E-02  0.66639E-02  0.21145E-04
 -0.388906600E+02  0.10446E+00  0.13467E-02  0.66832E-02  0.21299E-04
 -0.387906600E+02  0.10446E+00  0.13538E-02  0.67026E-02  0.21454E-04
 -0.386906600E+02  0.10446E+00  0.13610E-02  0.67222E-02  0.21611E-04
 -0.385906600E+02  0.10446E+00  0.13682E-02  0.67420E-02  0.21770E-04
 -0.384906600E+02  0.10446E+00  0.13754E-02  0.67618E-02  0.21931E-04
 -0.383906600E+02  0.10446E+00  0.13827E-02  0.67819E-02  0.22094E-04
 -0.382906600E+02  0.10446E+00  0.13901E-02  0.68021E-02  0.22259E-04
 -0.381906600E+02  0.10446E+00  0.13975E-02  0.68224E-02  0.22426E-04
 -0.380906600E+02  0.10446E+00  0.14050E-02  0.68429E-02  0.22596E-04
 -0.379906600E+02  0.10446E+00  0.14125E-02  0.68636E-02  0.22767E-04
 -0.378906600E+02  0.10446E+00  0.14200E-02  0.68844E-02  0.22940E-04
 -0.377906600E+02  0.10446E+00  0.14277E-02  0.69054E-02  0.23116E-04
 -0.376906600E+02  0.10446E+00  0.14354E-02  0.69265E-02  0.23293E-04
 -0.375906600E+02  0.10446E+00  0.14431E-02  0.69479E-02  0.23473E-04
 -0.374906600E+02  0.10446E+00  0.14509E-02  0.69693E-02  0.23656E-04
 -0.373906600E+02  0.10446E+00  0.14588E-02  0.69910E-02  0.23840E-04
 -0.372906600E+02  0.10446E+00  0.14667E-02  0.70128E-02  0.24027E-04
 -0.371906600E+02  0.10446E+00  0.14746E-02  0.70349E-02  0.24217E-04
 -0.370906600E+02  0.10446E+00  0.14827E-02  0.70571E-02  0.24409E-04
 -0.369906600E+02  0.10446E+00  0.14908E-02  0.70794E-02  0.24603E-04
 -0.368906600E+02  0.10446E+00  0.14989E-02  0.71020E-02  0.24800E-04
 -0.367906600E+02  0.10446E+00  0.15071E-02  0.71247E-02  0.24999E-04
 -0.366906600E+02  0.10446E+00  0.15154E-02  0.71477E-02  0.25201E-04
 -0.365906600E+02  0.10446E+00  0.15238E-02  0.71708E-02  0.25406E-04
 -0.364906600E+02  0.10446E+00  0.15322E-02  0.71941E-02  0.25614E-04
 -0.363906600E+02  0.10446E+00  0.15406E-02  0.72176E-02  0.25824E-04
 -0.362906600E+02  0.10446E+00  0.15492E-02  0.72414E-02  0.26037E-04
 -0.361906600E+02  0.10446E+00  0.15578E-02  0.72653E-02  0.26253E-04
 -0.360906600E+02  0.10446E+00  0.15665E-02  0.72894E-02  0.26472E-04
 -0.359906600E+02  0.10446E+00  0.15752E-02  0.73137E-02  0.26694E-04
 -0.358906600E+02  0.10446E+00  0.15840E-02  0.73383E-02  0.26919E-04
 -0.357906600E+02  0.10446E+00  0.15929E-02  0.73630E-02  0.27148E-04
 -0.356906600E+02  0.10446E+00  0.16018E-02  0.73880E-02  0.27379E-04
 -0.355906600E+02  0.10446E+00  0.16108E-02  0.74132E-02  0.27613E-04
 -0.354906600E+02  0.10446E+00  0.16199E-02  0.74386E-02  0.27851E-04
 -0.353906600E+02  0.10446E+00  0.16291E-02  0.74642E-02  0.28093E-04
 -0.352906600E+02  0.10446E+00  0.16383E-02  0.74901E-02  0.28337E-04
 -0.351906600E+02  0.10446E+00  0.16476E-02  0.75162E-02  0.28585E-04
 -0.350906600E+02  0.10446E+00  0.16570E-02  0.75426E-02  0.28837E-04
 -0.349906600E+02  0.10446E+00  0.16665E-02  0.75691E-02  0.29092E-04
 -0.348906600E+02  0.10446E+00  0.16760E-02  0.75959E-02  0.29351E-04
 -0.347906600E+02  0.10446E+00  0.16856E-02  0.76230E-02  0.29614E-04
 -0.346906600E+02  0.10446E+00  0.16953E-02  0.76503E-02  0.29881E-04
 -0.345906600E+02  0.10446E+00  0.17051E-02  0.76779E-02  0.30151E-04
 -0.344906600E+02  0.10446E+00  0.17150E-02  0.77057E-02  0.30426E-04
 -0.343906600E+02  0.10446E+00  0.17249E-02  0.77338E-02  0.30704E-04
 -0.342906600E+02  0.10446E+00  0.17349E-02  0.77621E-02  0.30987E-04
 -0.341906600E+02  0.10446E+00  0.17450E-02  0.77907E-02  0.31274E-04
 -0.340906600E+02  0.10446E+00  0.17552E-02  0.78196E-02  0.31566E-04
 -0.339906600E+02  0.10446E+00  0.17655E-02  0.78488E-02  0.31861E-04
 -0.338906600E+02  0.10446E+00  0.17759E-02  0.78782E-02  0.32162E-04
 -0.337906600E+02  0.10446E+00  0.17863E-02  0.79080E-02  0.32467E-04
 -0.336906600E+02  0.10446E+00  0.17969E-02  0.79380E-02  0.32776E-04
 -0.335906600E+02  0.10446E+00  0.18075E-02  0.79683E-02  0.33091E-04
 -0.334906600E+02  0.10446E+00  0.18183E-02  0.79989E-02  0.33410E-04
 -0.333906600E+02  0.10446E+00  0.18291E-02  0.80298E-02  0.33735E-04
 -0.332906600E+02  0.10446E+00  0.18400E-02  0.80611E-02  0.34064E-04
 -0.331906600E+02  0.10446E+00  0.18510E-02  0.80926E-02  0.34399E-04
 -0.330906600E+02  0.10446E+00  0.18622E-02  0.81245E-02  0.34739E-04
 -0.329906600E+02  0.10446E+00  0.18734E-02  0.81566E-02  0.35085E-04
 -0.328906600E+02  0.10446E+00  0.18847E-02  0.81892E-02  0.35436E-04
 -0.327906600E+02  0.10446E+00  0.18961E-02  0.82220E-02  0.35793E-04
 -0.326906600E+02  0.10446E+00  0.19076E-02  0.82552E-02  0.36156E-04
 -0.325906600E+02  0.10446E+00  0.19193E-02  0.82887E-02  0.36525E-04
 -0.324906600E+02  0.10446E+00  0.19310E-02  0.83226E-02  0.36900E-04
 -0.323906600E+02  0.10446E+00  0.19428E-02  0.83568E-02  0.37281E-04
 -0.322906600E+02  0.10446E+00  0.19548E-02  0.83914E-02  0.37668E-04
 -0.321906600E+02  0.10446E+00  0.19669E-02  0.84264E-02  0.38062E-04
 -0.320906600E+02  0.10446E+00  0.19790E-02  0.84617E-02  0.38463E-04
 -0.319906600E+02  0.10446E+00  0.19913E-02  0.84975E-02  0.38871E-04
 -0.318906600E+02  0.10446E+00  0.20037E-02  0.85336E-02  0.39286E-04
 -0.317906600E+02  0.10446E+00  0.20163E-02  0.85701E-02  0.39707E-04
 -0.316906600E+02  0.10446E+00  0.20289E-02  0.86070E-02  0.40137E-04
 -0.315906600E+02  0.10446E+00  0.20417E-02  0.86443E-02  0.40573E-04
 -0.314906600E+02  0.10446E+00  0.20546E-02  0.86821E-02  0.41018E-04
 -0.313906600E+02  0.10446E+00  0.20676E-02  0.87202E-02  0.41470E-04
 -0.312906600E+02  0.10446E+00  0.20807E-02  0.87588E-02  0.41930E-04
 -0.311906600E+02  0.10446E+00  0.20940E-02  0.87978E-02  0.42399E-04
 -0.310906600E+02  0.10446E+00  0.21074E-02  0.88373E-02  0.42876E-04
 -0.309906600E+02  0.10446E+00  0.21210E-02  0.88772E-02  0.43362E-04
 -0.308906600E+02  0.10446E+00  0.21346E-02  0.89176E-02  0.43857E-04
 -0.307906600E+02  0.10446E+00  0.21484E-02  0.89585E-02  0.44361E-04
 -0.306906600E+02  0.10446E+00  0.21624E-02  0.89999E-02  0.44874E-04
 -0.305906600E+02  0.10446E+00  0.21765E-02  0.90417E-02  0.45397E-04
 -0.304906600E+02  0.10446E+00  0.21908E-02  0.90840E-02  0.45930E-04
 -0.303906600E+02  0.10446E+00  0.22051E-02  0.91269E-02  0.46472E-04
 -0.302906600E+02  0.10446E+00  0.22197E-02  0.91702E-02  0.47026E-04
 -0.301906600E+02  0.10446E+00  0.22344E-02  0.92141E-02  0.47590E-04
 -0.300906600E+02  0.10446E+00  0.22492E-02  0.92586E-02  0.48164E-04
 -0.299906600E+02  0.10446E+00  0.22642E-02  0.93035E-02  0.48750E-04
 -0.298906600E+02  0.10446E+00  0.22794E-02  0.93491E-02  0.49348E-04
 -0.297906600E+02  0.10446E+00  0.22947E-02  0.93952E-02  0.49957E-04
 -0.296906600E+02  0.10446E+00  0.23102E-02  0.94419E-02  0.50578E-04
 -0.295906600E+02  0.10446E+00  0.23259E-02  0.94892E-02  0.51212E-04
 -0.294906600E+02  0.10446E+00  0.23418E-02  0.95371E-02  0.51859E-04
 -0.293906600E+02  0.10446E+00  0.23578E-02  0.95856E-02  0.52519E-04
 -0.292906600E+02  0.10446E+00  0.23740E-02  0.96347E-02  0.53192E-04
 -0.291906600E+02  0.10446E+00  0.23904E-02  0.96845E-02  0.53880E-04
 -0.290906600E+02  0.10446E+00  0.24069E-02  0.97349E-02  0.54581E-04
 -0.289906600E+02  0.10446E+00  0.24237E-02  0.97860E-02  0.55298E-04
