 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -7.2296428700000011       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1151342728E+001   0.8632373577E-002   0.4072573363E-004   0.9986203136E+000   0.8644300000E-002   0.4078200000E-004
  -0.1147667797E+001   0.8670271237E-002   0.4117587436E-004   0.9986145650E+000   0.8682300000E-002   0.4123300000E-004
  -0.1143992866E+001   0.8708467624E-002   0.4163399677E-004   0.9986087682E+000   0.8720600000E-002   0.4169200000E-004
  -0.1140317935E+001   0.8747162442E-002   0.4210010062E-004   0.9986029228E+000   0.8759400000E-002   0.4215900000E-004
  -0.1136643004E+001   0.8786355671E-002   0.4257518429E-004   0.9985970280E+000   0.8798700000E-002   0.4263500000E-004
  -0.1132968073E+001   0.8825947431E-002   0.4305924751E-004   0.9985910833E+000   0.8838400000E-002   0.4312000000E-004
  -0.1129293142E+001   0.8866037562E-002   0.4355129144E-004   0.9985850880E+000   0.8878600000E-002   0.4361300000E-004
  -0.1125618212E+001   0.8906526187E-002   0.4405331299E-004   0.9985790415E+000   0.8919200000E-002   0.4411600000E-004
  -0.1121943281E+001   0.8947513141E-002   0.4456431330E-004   0.9985729430E+000   0.8960300000E-002   0.4462800000E-004
  -0.1118268350E+001   0.8988998405E-002   0.4508429209E-004   0.9985667920E+000   0.9001900000E-002   0.4514900000E-004
  -0.1114593419E+001   0.9030981955E-002   0.4561424765E-004   0.9985605877E+000   0.9044000000E-002   0.4568000000E-004
  -0.1110918488E+001   0.9073463770E-002   0.4615517822E-004   0.9985543295E+000   0.9086600000E-002   0.4622200000E-004
  -0.1107243557E+001   0.9116543682E-002   0.4670608493E-004   0.9985480166E+000   0.9129800000E-002   0.4677400000E-004
  -0.1103568626E+001   0.9160021957E-002   0.4726796601E-004   0.9985416483E+000   0.9173400000E-002   0.4733700000E-004
  -0.1099893695E+001   0.9204098280E-002   0.4783982258E-004   0.9985352240E+000   0.9217600000E-002   0.4791000000E-004
  -0.1096218764E+001   0.9248672774E-002   0.4842365138E-004   0.9985287427E+000   0.9262300000E-002   0.4849500000E-004
  -0.1092543833E+001   0.9293845265E-002   0.4901945203E-004   0.9985222039E+000   0.9307600000E-002   0.4909200000E-004
  -0.1088868903E+001   0.9339615727E-002   0.4962622565E-004   0.9985156067E+000   0.9353500000E-002   0.4970000000E-004
  -0.1085193972E+001   0.9385984133E-002   0.5024497038E-004   0.9985089503E+000   0.9400000000E-002   0.5032000000E-004
  -0.1081519041E+001   0.9432850605E-002   0.5087668433E-004   0.9985022340E+000   0.9447000000E-002   0.5095300000E-004
  -0.1077844110E+001   0.9480314965E-002   0.5152136708E-004   0.9984954569E+000   0.9494600000E-002   0.5159900000E-004
  -0.1074169179E+001   0.9528477034E-002   0.5217901821E-004   0.9984886181E+000   0.9542900000E-002   0.5225800000E-004
  -0.1070494248E+001   0.9577236933E-002   0.5285063576E-004   0.9984817170E+000   0.9591800000E-002   0.5293100000E-004
  -0.1066819317E+001   0.9626594631E-002   0.5353522080E-004   0.9984747525E+000   0.9641300000E-002   0.5361700000E-004
  -0.1063144386E+001   0.9676649945E-002   0.5423476982E-004   0.9984677238E+000   0.9691500000E-002   0.5431800000E-004
  -0.1059469455E+001   0.9727402842E-002   0.5494928231E-004   0.9984606300E+000   0.9742400000E-002   0.5503400000E-004
  -0.1055794524E+001   0.9778753443E-002   0.5567875777E-004   0.9984534703E+000   0.9793900000E-002   0.5576500000E-004
  -0.1052119594E+001   0.9830901404E-002   0.5642319567E-004   0.9984462436E+000   0.9846200000E-002   0.5651100000E-004
  -0.1048444663E+001   0.9883647001E-002   0.5718459237E-004   0.9984389491E+000   0.9899100000E-002   0.5727400000E-004
  -0.1044769732E+001   0.9937189887E-002   0.5796194885E-004   0.9984315858E+000   0.9952800000E-002   0.5805300000E-004
  -0.1041094801E+001   0.9991230496E-002   0.5875726138E-004   0.9984241527E+000   0.1000700000E-001   0.5885000000E-004
  -0.1037419870E+001   0.1004606832E-001   0.5956953093E-004   0.9984166487E+000   0.1006200000E-001   0.5966400000E-004
  -0.1033744939E+001   0.1010190300E-001   0.6039975528E-004   0.9984090730E+000   0.1011800000E-001   0.6049600000E-004
  -0.1030070008E+001   0.1015873449E-001   0.6124893219E-004   0.9984014245E+000   0.1017500000E-001   0.6134700000E-004
  -0.1026395077E+001   0.1021656275E-001   0.6211706096E-004   0.9983937020E+000   0.1023300000E-001   0.6221700000E-004
  -0.1022720146E+001   0.1027438934E-001   0.6300414089E-004   0.9983859046E+000   0.1029100000E-001   0.6310600000E-004
  -0.1019045215E+001   0.1033421100E-001   0.6391316642E-004   0.9983780311E+000   0.1035100000E-001   0.6401700000E-004
  -0.1015370285E+001   0.1039403091E-001   0.6484213998E-004   0.9983700804E+000   0.1041100000E-001   0.6494800000E-004
  -0.1011695354E+001   0.1045484740E-001   0.6579405591E-004   0.9983620514E+000   0.1047200000E-001   0.6590200000E-004
  -0.1008020423E+001   0.1051666043E-001   0.6676691664E-004   0.9983539429E+000   0.1053400000E-001   0.6687700000E-004
  -0.1004345492E+001   0.1057946995E-001   0.6776371638E-004   0.9983457537E+000   0.1059700000E-001   0.6787600000E-004
  -0.1000670561E+001   0.1064227756E-001   0.6878445421E-004   0.9983374826E+000   0.1066000000E-001   0.6889900000E-004
  -0.9969956301E+000   0.1070707990E-001   0.6983012754E-004   0.9983291284E+000   0.1072500000E-001   0.6994700000E-004
  -0.9933206992E+000   0.1077287856E-001   0.7090073539E-004   0.9983206898E+000   0.1079100000E-001   0.7102000000E-004
  -0.9896457683E+000   0.1083967349E-001   0.7199827338E-004   0.9983121655E+000   0.1085800000E-001   0.7212000000E-004
  -0.9859708374E+000   0.1090746463E-001   0.7312274044E-004   0.9983035543E+000   0.1092600000E-001   0.7324700000E-004
  -0.9822959065E+000   0.1097625193E-001   0.7427513378E-004   0.9982948547E+000   0.1099500000E-001   0.7440200000E-004
  -0.9786209756E+000   0.1104603531E-001   0.7545645055E-004   0.9982860655E+000   0.1106500000E-001   0.7558600000E-004
  -0.9749460447E+000   0.1111681473E-001   0.7666868610E-004   0.9982771852E+000   0.1113600000E-001   0.7680100000E-004
  -0.9712711138E+000   0.1118958839E-001   0.7791183917E-004   0.9982682124E+000   0.1120900000E-001   0.7804700000E-004
  -0.9675961829E+000   0.1126235968E-001   0.7918690672E-004   0.9982591456E+000   0.1128200000E-001   0.7932500000E-004
  -0.9639212520E+000   0.1133712506E-001   0.8049588391E-004   0.9982499834E+000   0.1135700000E-001   0.8063700000E-004
  -0.9602463211E+000   0.1141288620E-001   0.8183876929E-004   0.9982407242E+000   0.1143300000E-001   0.8198300000E-004
  -0.9565713902E+000   0.1149064126E-001   0.8321855611E-004   0.9982313666E+000   0.1151100000E-001   0.8336600000E-004
  -0.9528964593E+000   0.1156839370E-001   0.8463424454E-004   0.9982219088E+000   0.1158900000E-001   0.8478500000E-004
  -0.9492215284E+000   0.1164813991E-001   0.8608982586E-004   0.9982123494E+000   0.1166900000E-001   0.8624400000E-004
  -0.9455465975E+000   0.1172987977E-001   0.8758529833E-004   0.9982026866E+000   0.1175100000E-001   0.8774300000E-004
  -0.9418716666E+000   0.1181261500E-001   0.8912165837E-004   0.9981929188E+000   0.1183400000E-001   0.8928300000E-004
  -0.9381967357E+000   0.1189634552E-001   0.9070090050E-004   0.9981830443E+000   0.1191800000E-001   0.9086600000E-004
  -0.9345218048E+000   0.1198206943E-001   0.9232601730E-004   0.9981730612E+000   0.1200400000E-001   0.9249500000E-004
  -0.9308468739E+000   0.1206978661E-001   0.9399600852E-004   0.9981629679E+000   0.1209200000E-001   0.9416900000E-004
  -0.9271719430E+000   0.1215849880E-001   0.9571586284E-004   0.9981527624E+000   0.1218100000E-001   0.9589300000E-004
  -0.9234970121E+000   0.1224920406E-001   0.9748557796E-004   0.9981424428E+000   0.1227200000E-001   0.9766700000E-004
  -0.9198220812E+000   0.1234090414E-001   0.9930714781E-004   0.9981320074E+000   0.1236400000E-001   0.9949300000E-004
  -0.9161471503E+000   0.1243459707E-001   0.1011795718E-003   0.9981214540E+000   0.1245800000E-001   0.1013700000E-003
  -0.9124722194E+000   0.1253128085E-001   0.1031148248E-003   0.9981107807E+000   0.1255500000E-001   0.1033100000E-003
  -0.9087972885E+000   0.1262796102E-001   0.1051099095E-003   0.9980999854E+000   0.1265200000E-001   0.1053100000E-003
  -0.9051223576E+000   0.1272763177E-001   0.1071548421E-003   0.9980890660E+000   0.1275200000E-001   0.1073600000E-003
  -0.9014474267E+000   0.1282929487E-001   0.1092795625E-003   0.9980780204E+000   0.1285400000E-001   0.1094900000E-003
  -0.8977724958E+000   0.1293295020E-001   0.1114541247E-003   0.9980668464E+000   0.1295800000E-001   0.1116700000E-003
  -0.8940975649E+000   0.1303859760E-001   0.1137084679E-003   0.9980555417E+000   0.1306400000E-001   0.1139300000E-003
  -0.8904226340E+000   0.1314623694E-001   0.1160326075E-003   0.9980441040E+000   0.1317200000E-001   0.1162600000E-003
  -0.8867477031E+000   0.1325686611E-001   0.1184365204E-003   0.9980325309E+000   0.1328300000E-001   0.1186700000E-003
  -0.8830727722E+000   0.1336848889E-001   0.1209202026E-003   0.9980208201E+000   0.1339500000E-001   0.1211600000E-003
  -0.8793978413E+000   0.1348409918E-001   0.1234836497E-003   0.9980089690E+000   0.1351100000E-001   0.1237300000E-003
  -0.8757229104E+000   0.1360070278E-001   0.1261268577E-003   0.9979969752E+000   0.1362800000E-001   0.1263800000E-003
  -0.8720479795E+000   0.1372029552E-001   0.1288697819E-003   0.9979848360E+000   0.1374800000E-001   0.1291300000E-003
  -0.8683730486E+000   0.1384287722E-001   0.1317024373E-003   0.9979725487E+000   0.1387100000E-001   0.1319700000E-003
  -0.8646981177E+000   0.1396844767E-001   0.1346347985E-003   0.9979601107E+000   0.1399700000E-001   0.1349100000E-003
  -0.8610231868E+000   0.1409600871E-001   0.1376668603E-003   0.9979475191E+000   0.1412500000E-001   0.1379500000E-003
  -0.8573482559E+000   0.1422755603E-001   0.1408185756E-003   0.9979347712E+000   0.1425700000E-001   0.1411100000E-003
  -0.8536733250E+000   0.1436109354E-001   0.1440799587E-003   0.9979218639E+000   0.1439100000E-001   0.1443800000E-003
  -0.8499983941E+000   0.1449861687E-001   0.1474609825E-003   0.9979087942E+000   0.1452900000E-001   0.1477700000E-003
  -0.8463234632E+000   0.1463912785E-001   0.1509616402E-003   0.9978955591E+000   0.1467000000E-001   0.1512800000E-003
  -0.8426485323E+000   0.1478262625E-001   0.1546018823E-003   0.9978821554E+000   0.1481400000E-001   0.1549300000E-003
  -0.8389736014E+000   0.1493010969E-001   0.1583817010E-003   0.9978685799E+000   0.1496200000E-001   0.1587200000E-003
  -0.8352986705E+000   0.1508058003E-001   0.1623010880E-003   0.9978548292E+000   0.1511300000E-001   0.1626500000E-003
  -0.8316237396E+000   0.1523603270E-001   0.1663799917E-003   0.9978409000E+000   0.1526900000E-001   0.1667400000E-003
  -0.8279488087E+000   0.1539447169E-001   0.1706184026E-003   0.9978267886E+000   0.1542800000E-001   0.1709900000E-003
  -0.8242738778E+000   0.1555689456E-001   0.1750262892E-003   0.9978124916E+000   0.1559100000E-001   0.1754100000E-003
  -0.8205989469E+000   0.1572429877E-001   0.1796235969E-003   0.9977980053E+000   0.1575900000E-001   0.1800200000E-003
  -0.8169240160E+000   0.1589568616E-001   0.1844003364E-003   0.9977833258E+000   0.1593100000E-001   0.1848100000E-003
  -0.8132490851E+000   0.1607205418E-001   0.1893864294E-003   0.9977684493E+000   0.1610800000E-001   0.1898100000E-003
  -0.8095741542E+000   0.1625340243E-001   0.1945818626E-003   0.9977533717E+000   0.1629000000E-001   0.1950200000E-003
  -0.8058992233E+000   0.1643873276E-001   0.2000065773E-003   0.9977380890E+000   0.1647600000E-001   0.2004600000E-003
  -0.8022242924E+000   0.1663103797E-001   0.2056705362E-003   0.9977225970E+000   0.1666900000E-001   0.2061400000E-003
  -0.7985493615E+000   0.1682732443E-001   0.2115936775E-003   0.9977068913E+000   0.1686600000E-001   0.2120800000E-003
  -0.7948744306E+000   0.1702958712E-001   0.2177759844E-003   0.9976909675E+000   0.1706900000E-001   0.2182800000E-003
  -0.7911994997E+000   0.1723882323E-001   0.2242473695E-003   0.9976748210E+000   0.1727900000E-001   0.2247700000E-003
  -0.7875245688E+000   0.1745303687E-001   0.2310277666E-003   0.9976584471E+000   0.1749400000E-001   0.2315700000E-003
  -0.7838496379E+000   0.1767522050E-001   0.2381271310E-003   0.9976418410E+000   0.1771700000E-001   0.2386900000E-003
  -0.7801747069E+000   0.1790337821E-001   0.2455653932E-003   0.9976249976E+000   0.1794600000E-001   0.2461500000E-003
  -0.7764997760E+000   0.1813950466E-001   0.2533824335E-003   0.9976079119E+000   0.1818300000E-001   0.2539900000E-003
  -0.7728248451E+000   0.1838260159E-001   0.2615882015E-003   0.9975905786E+000   0.1842700000E-001   0.2622200000E-003
  -0.7691499142E+000   0.1863366592E-001   0.2702125964E-003   0.9975729922E+000   0.1867900000E-001   0.2708700000E-003
  -0.7654749833E+000   0.1889369449E-001   0.2792954901E-003   0.9975551473E+000   0.1894000000E-001   0.2799800000E-003
  -0.7618000524E+000   0.1916168896E-001   0.2888468247E-003   0.9975370380E+000   0.1920900000E-001   0.2895600000E-003
  -0.7581251215E+000   0.1943964362E-001   0.2989264164E-003   0.9975186584E+000   0.1948800000E-001   0.2996700000E-003
  -0.7544501906E+000   0.1972755755E-001   0.3095541758E-003   0.9975000025E+000   0.1977700000E-001   0.3103300000E-003
  -0.7507752597E+000   0.2002542984E-001   0.3207799353E-003   0.9974810639E+000   0.2007600000E-001   0.3215900000E-003
  -0.7471003288E+000   0.2033425699E-001   0.3326535224E-003   0.9974618362E+000   0.2038600000E-001   0.3335000000E-003
  -0.7434253979E+000   0.2065503541E-001   0.3452147844E-003   0.9974423127E+000   0.2070800000E-001   0.3461000000E-003
  -0.7397504670E+000   0.2098876138E-001   0.3585235128E-003   0.9974224865E+000   0.2104300000E-001   0.3594500000E-003
  -0.7360755361E+000   0.2133443628E-001   0.3726494662E-003   0.9974023506E+000   0.2139000000E-001   0.3736200000E-003
  -0.7324006052E+000   0.2169405365E-001   0.3876424483E-003   0.9973818976E+000   0.2175100000E-001   0.3886600000E-003
  -0.7287256743E+000   0.2206860950E-001   0.4036021244E-003   0.9973611199E+000   0.2212700000E-001   0.4046700000E-003
  -0.7250507434E+000   0.2245909968E-001   0.4205882556E-003   0.9973400099E+000   0.2251900000E-001   0.4217100000E-003
  -0.7213758125E+000   0.2286552261E-001   0.4387004879E-003   0.9973185593E+000   0.2292700000E-001   0.4398800000E-003
  -0.7177008816E+000   0.2329086853E-001   0.4580584019E-003   0.9972967601E+000   0.2335400000E-001   0.4593000000E-003
  -0.7140259507E+000   0.2373413829E-001   0.4787516461E-003   0.9972746034E+000   0.2379900000E-001   0.4800600000E-003
  -0.7103510198E+000   0.2419832174E-001   0.5009197201E-003   0.9972520806E+000   0.2426500000E-001   0.5023000000E-003
  -0.7066760889E+000   0.2468441395E-001   0.5247120789E-003   0.9972291824E+000   0.2475300000E-001   0.5261700000E-003
  -0.7030011580E+000   0.2519440705E-001   0.5502981035E-003   0.9972058994E+000   0.2526500000E-001   0.5518400000E-003
  -0.6993262271E+000   0.2572929569E-001   0.5778471539E-003   0.9971822219E+000   0.2580200000E-001   0.5794800000E-003
  -0.6956512962E+000   0.2629107151E-001   0.6075684544E-003   0.9971581396E+000   0.2636600000E-001   0.6093000000E-003
  -0.6919763653E+000   0.2688172586E-001   0.6397110881E-003   0.9971336421E+000   0.2695900000E-001   0.6415500000E-003
  -0.6883014344E+000   0.2750524400E-001   0.6745340770E-003   0.9971087186E+000   0.2758500000E-001   0.6764900000E-003
  -0.6846265035E+000   0.2816261944E-001   0.7123562342E-003   0.9970833579E+000   0.2824500000E-001   0.7144400000E-003
  -0.6809515726E+000   0.2885783662E-001   0.7535262422E-003   0.9970575484E+000   0.2894300000E-001   0.7557500000E-003
  -0.6772766417E+000   0.2959388239E-001   0.7984724990E-003   0.9970312780E+000   0.2968200000E-001   0.8008500000E-003
  -0.6736017108E+000   0.3037474014E-001   0.8476432850E-003   0.9970045343E+000   0.3046600000E-001   0.8501900000E-003
  -0.6699267799E+000   0.3120439265E-001   0.9016164253E-003   0.9969773044E+000   0.3129900000E-001   0.9043500000E-003
  -0.6662518490E+000   0.3208781902E-001   0.9610195123E-003   0.9969495750E+000   0.3218600000E-001   0.9639600000E-003
  -0.6625769181E+000   0.3303099450E-001   0.1026629588E-002   0.9969213321E+000   0.3313300000E-001   0.1029800000E-002
  -0.6589019872E+000   0.3403889650E-001   0.1099373117E-002   0.9968925613E+000   0.3414500000E-001   0.1102800000E-002
  -0.6552270563E+000   0.3512048908E-001   0.1180186399E-002   0.9968632477E+000   0.3523100000E-001   0.1183900000E-002
  -0.6515521254E+000   0.3628274121E-001   0.1270563821E-002   0.9968333758E+000   0.3639800000E-001   0.1274600000E-002
  -0.6478771945E+000   0.3753561112E-001   0.1371899872E-002   0.9968029296E+000   0.3765600000E-001   0.1376300000E-002
  -0.6442022636E+000   0.3889104892E-001   0.1486087214E-002   0.9967718922E+000   0.3901700000E-001   0.1490900000E-002
  -0.6405273327E+000   0.4036199953E-001   0.1615317243E-002   0.9967402463E+000   0.4049400000E-001   0.1620600000E-002
  -0.6368524018E+000   0.4196240240E-001   0.1762578381E-002   0.9967079738E+000   0.4210100000E-001   0.1768400000E-002
  -0.6331774709E+000   0.4371317128E-001   0.1931257256E-002   0.9966750559E+000   0.4385900000E-001   0.1937700000E-002
  -0.6295025400E+000   0.4563421977E-001   0.2125836262E-002   0.9966414731E+000   0.4578800000E-001   0.2133000000E-002
  -0.6258276091E+000   0.4775442744E-001   0.2351694022E-002   0.9966072050E+000   0.4791700000E-001   0.2359700000E-002
  -0.6221526782E+000   0.5010466203E-001   0.2616201419E-002   0.9965722304E+000   0.5027700000E-001   0.2625200000E-002
  -0.6184777473E+000   0.5272674766E-001   0.2928521893E-002   0.9965365273E+000   0.5291000000E-001   0.2938700000E-002
  -0.6148028164E+000   0.5566947655E-001   0.3301105790E-002   0.9965000726E+000   0.5586500000E-001   0.3312700000E-002
  -0.6111278855E+000   0.5899657904E-001   0.3750586492E-002   0.9964628423E+000   0.5920600000E-001   0.3763900000E-002
  -0.6074529546E+000   0.6278970950E-001   0.4299573062E-002   0.9964248116E+000   0.6301500000E-001   0.4315000000E-002
  -0.6037780237E+000   0.6715442054E-001   0.4979737722E-002   0.9963859542E+000   0.6739800000E-001   0.4997800000E-002
  -0.6001030928E+000   0.7222912453E-001   0.5836695925E-002   0.9963462428E+000   0.7249400000E-001   0.5858100000E-002
  -0.5964281619E+000   0.7820600824E-001   0.6937475496E-002   0.9963056492E+000   0.7849600000E-001   0.6963200000E-002
  -0.5927532310E+000   0.8534496784E-001   0.8383961272E-002   0.9962641434E+000   0.8566500000E-001   0.8415400000E-002
  -0.5890783001E+000   0.9402141108E-001   0.1033779252E-001   0.9962216944E+000   0.9437800000E-001   0.1037700000E-001
  -0.5854033692E+000   0.1047879922E+000   0.1306487801E-001   0.9961782698E+000   0.1051900000E+000   0.1311500000E-001
  -0.5817284383E+000   0.1184801584E+000   0.1703289245E-001   0.9961338354E+000   0.1189400000E+000   0.1709900000E-001
  -0.5780535074E+000   0.1364441830E+000   0.2312120291E-001   0.9960883557E+000   0.1369800000E+000   0.2321200000E-001
  -0.5743785765E+000   0.1609304725E+000   0.3313034213E-001   0.9960417932E+000   0.1615700000E+000   0.3326200000E-001
  -0.5707036456E+000   0.1959020813E+000   0.5122098904E-001   0.9959941090E+000   0.1966900000E+000   0.5142700000E-001
  -0.5670287147E+000   0.2482791943E+000   0.8858634321E-001   0.9959452619E+000   0.2492900000E+000   0.8894700000E-001
  -0.5633537838E+000   0.3253689237E+000   0.1815716145E+000   0.9958952090E+000   0.3267100000E+000   0.1823200000E+000
  -0.5596788529E+000   0.3588523511E+000   0.4454011449E+000   0.9958439049E+000   0.3603500000E+000   0.4472600000E+000
