#HD#     0.1818996288E+01     0.1921160862E+02 
    0.1000000000E+00     0.4053551859E-02    -0.4288656149E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1439263628E+05 
    0.2000000000E+00     0.8114738042E-02    -0.1708240692E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5110077802E+04 
    0.3000000000E+00     0.1216930842E-01    -0.3827760365E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2793041983E+04 
    0.4000000000E+00     0.1621538514E-01    -0.6777270965E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1821531658E+04 
    0.5000000000E+00     0.2025112365E-01    -0.1054681821E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1308654851E+04 
    0.6000000000E+00     0.2427471162E-01    -0.1512664000E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9995274641E+03 
    0.7000000000E+00     0.2828436790E-01    -0.2050715946E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7963520261E+03 
    0.8000000000E+00     0.3227834146E-01    -0.2667897831E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6543910896E+03 
    0.9000000000E+00     0.3625491040E-01    -0.3363287045E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5505780559E+03 
    0.1000000000E+01     0.4021238108E-01    -0.4135977577E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4719363203E+03 
    0.1100000000E+01     0.4414908711E-01    -0.4985079428E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4106632482E+03 
    0.1200000000E+01     0.4806338854E-01    -0.5909718031E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3618140611E+03 
    0.1300000000E+01     0.5195367100E-01    -0.6909033709E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3221187033E+03 
    0.1400000000E+01     0.5581834486E-01    -0.7982181143E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2893370281E+03 
    0.1500000000E+01     0.5965584448E-01    -0.9128328857E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2618881994E+03 
    0.1600000000E+01     0.6346462740E-01    -0.1034665873E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2386280236E+03 
    0.1700000000E+01     0.6724317365E-01    -0.1163636552E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2187100217E+03 
    0.1800000000E+01     0.7098998504E-01    -0.1299665639E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2014958904E+03 
    0.1900000000E+01     0.7470358444E-01    -0.1442675051E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1864961440E+03 
    0.2000000000E+01     0.7838251516E-01    -0.1592587856E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1733297759E+03 
    0.2100000000E+01     0.8202534027E-01    -0.1749328238E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1616962389E+03 
    0.2200000000E+01     0.8563064203E-01    -0.1912821453E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1513555965E+03 
    0.2300000000E+01     0.8919702125E-01    -0.2082993793E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1421142148E+03 
    0.2400000000E+01     0.9272309671E-01    -0.2259772544E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1338142828E+03 
