  -0.2657078571E+000   0.1837465450E-003  -0.6680800000E-002   0.5420100000E-002
  -0.2657078571E+000   0.3674930900E-003  -0.6679600000E-002   0.5426000000E-002
  -0.2657078571E+000   0.4169576599E-003  -0.6679300000E-002   0.5427600000E-002
  -0.2657078571E+000   0.6220555535E-003  -0.6677900000E-002   0.5434200000E-002
  -0.2657078571E+000   0.9279935509E-003  -0.6676000000E-002   0.5444100000E-002
  -0.2657078571E+000   0.1384383219E-002  -0.6672900000E-002   0.5458800000E-002
  -0.2657078571E+000   0.2065237667E-002  -0.6668400000E-002   0.5480700000E-002
  -0.2657078571E+000   0.3080988568E-002  -0.6661300000E-002   0.5513400000E-002
  -0.2657078571E+000   0.3838832818E-002  -0.6655900000E-002   0.5537800000E-002
  -0.2693827880E+000   0.3838832818E-002  -0.6776500000E-002   0.5565600000E-002
  -0.2730577189E+000   0.3838832818E-002  -0.6900600000E-002   0.5594100000E-002
  -0.2767326498E+000   0.3838832818E-002  -0.7028200000E-002   0.5623400000E-002
  -0.2804075807E+000   0.3838832818E-002  -0.7159500000E-002   0.5653500000E-002
  -0.2840825116E+000   0.3838832818E-002  -0.7294700000E-002   0.5684500000E-002
  -0.2877574425E+000   0.3838832818E-002  -0.7433900000E-002   0.5716300000E-002
  -0.2914323734E+000   0.3838832818E-002  -0.7577300000E-002   0.5749000000E-002
  -0.2951073043E+000   0.3838832818E-002  -0.7725200000E-002   0.5782600000E-002
  -0.2987822352E+000   0.3838832818E-002  -0.7877600000E-002   0.5817200000E-002
  -0.3024571661E+000   0.3838832818E-002  -0.8034900000E-002   0.5852800000E-002
  -0.3061320970E+000   0.3838832818E-002  -0.8197300000E-002   0.5889500000E-002
  -0.3098070279E+000   0.3838832818E-002  -0.8364900000E-002   0.5927400000E-002
  -0.3134819588E+000   0.3838832818E-002  -0.8538100000E-002   0.5966400000E-002
  -0.3171568897E+000   0.3838832818E-002  -0.8717200000E-002   0.6006600000E-002
  -0.3208318206E+000   0.3838832818E-002  -0.8902400000E-002   0.6048100000E-002
  -0.3245067515E+000   0.3838832818E-002  -0.9094000000E-002   0.6090900000E-002
  -0.3281816824E+000   0.3838832818E-002  -0.9292400000E-002   0.6135200000E-002
  -0.3318566133E+000   0.3838832818E-002  -0.9498000000E-002   0.6181000000E-002
  -0.3355315442E+000   0.3838832818E-002  -0.9711200000E-002   0.6228300000E-002
  -0.3392064751E+000   0.3838832818E-002  -0.9932300000E-002   0.6277300000E-002
  -0.3428814060E+000   0.3838832818E-002  -0.1016200000E-001   0.6328100000E-002
  -0.3465563369E+000   0.3838832818E-002  -0.1040000000E-001   0.6380600000E-002
  -0.3502312678E+000   0.3838832818E-002  -0.1064800000E-001   0.6435200000E-002
  -0.3539061987E+000   0.3838832818E-002  -0.1090600000E-001   0.6491800000E-002
  -0.3575811296E+000   0.3838832818E-002  -0.1117400000E-001   0.6550600000E-002
  -0.3612560605E+000   0.3838832818E-002  -0.1145400000E-001   0.6611700000E-002
  -0.3649309914E+000   0.3838832818E-002  -0.1174600000E-001   0.6675300000E-002
  -0.3686059216E+000   0.3838832818E-002  -0.1205000000E-001   0.6741500000E-002
  -0.3722808525E+000   0.3838832818E-002  -0.1236800000E-001   0.6810600000E-002
  -0.3759557834E+000   0.3838832818E-002  -0.1270100000E-001   0.6882600000E-002
  -0.3796307143E+000   0.3838832818E-002  -0.1304900000E-001   0.6957900000E-002
  -0.3833056452E+000   0.3838832818E-002  -0.1341300000E-001   0.7036600000E-002
