# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 9 Rmt= 1.111 Rnm= 1.167 K  shell
# Pot 1 Z=19 Rmt= 1.786 Rnm= 1.836
# Pot 2 Z=30 Rmt= 1.286 Rnm= 1.405
# Pot 3 Z= 9 Rmt= 1.111 Rnm= 1.167
# Pot 4 Z= 9 Rmt= 1.062 Rnm= 1.118
# Gam_ch=2.089E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.230E+00eV kf=1.751E+00 Vint=-1.458E+01eV Rs_int= 2.071
#  -----------------------------------------------------------------------
#   0.99916E+00  0.15060E+01  0.60491E+00 -0.2657079E+00  0.2503925E+02 method to calculate xsect
#   2.0891000E-01    351    301
#       em              xsnorm            xsec  
 -0.372302817E+02  0.10446E+00  0.13864E-02  0.68381E-02  0.22566E-04
 -0.371302817E+02  0.10446E+00  0.13938E-02  0.68588E-02  0.22737E-04
 -0.370302817E+02  0.10446E+00  0.14011E-02  0.68795E-02  0.22911E-04
 -0.369302817E+02  0.10446E+00  0.14086E-02  0.69005E-02  0.23087E-04
 -0.368302817E+02  0.10446E+00  0.14160E-02  0.69216E-02  0.23265E-04
 -0.367302817E+02  0.10446E+00  0.14236E-02  0.69429E-02  0.23445E-04
 -0.366302817E+02  0.10446E+00  0.14311E-02  0.69644E-02  0.23628E-04
 -0.365302817E+02  0.10446E+00  0.14388E-02  0.69860E-02  0.23812E-04
 -0.364302817E+02  0.10446E+00  0.14465E-02  0.70078E-02  0.24000E-04
 -0.363302817E+02  0.10446E+00  0.14542E-02  0.70298E-02  0.24189E-04
 -0.362302817E+02  0.10446E+00  0.14620E-02  0.70520E-02  0.24382E-04
 -0.361302817E+02  0.10446E+00  0.14699E-02  0.70743E-02  0.24576E-04
 -0.360302817E+02  0.10446E+00  0.14778E-02  0.70969E-02  0.24774E-04
 -0.359302817E+02  0.10446E+00  0.14857E-02  0.71196E-02  0.24973E-04
 -0.358302817E+02  0.10446E+00  0.14938E-02  0.71425E-02  0.25176E-04
 -0.357302817E+02  0.10446E+00  0.15018E-02  0.71656E-02  0.25381E-04
 -0.356302817E+02  0.10446E+00  0.15100E-02  0.71889E-02  0.25589E-04
 -0.355302817E+02  0.10446E+00  0.15182E-02  0.72124E-02  0.25800E-04
