 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -7.2302817199999989       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1202815236E+001   0.7952217249E-002   0.3304885002E-004   0.9986960602E+000   0.7962600000E-002   0.3309200000E-004
  -0.1199140305E+001   0.7982836184E-002   0.3336925993E-004   0.9986909266E+000   0.7993300000E-002   0.3341300000E-004
  -0.1195465374E+001   0.8013654215E-002   0.3369465860E-004   0.9986857525E+000   0.8024200000E-002   0.3373900000E-004
  -0.1191790443E+001   0.8044771200E-002   0.3402504591E-004   0.9986805373E+000   0.8055400000E-002   0.3407000000E-004
  -0.1188115512E+001   0.8076187126E-002   0.3436142038E-004   0.9986752805E+000   0.8086900000E-002   0.3440700000E-004
  -0.1184440581E+001   0.8108001848E-002   0.3470278319E-004   0.9986699817E+000   0.8118800000E-002   0.3474900000E-004
  -0.1180765651E+001   0.8140115483E-002   0.3504913422E-004   0.9986646403E+000   0.8151000000E-002   0.3509600000E-004
  -0.1177090720E+001   0.8172528021E-002   0.3540247062E-004   0.9986592559E+000   0.8183500000E-002   0.3545000000E-004
  -0.1173415789E+001   0.8205339311E-002   0.3576079492E-004   0.9986538278E+000   0.8216400000E-002   0.3580900000E-004
  -0.1169740858E+001   0.8238449475E-002   0.3612410697E-004   0.9986483557E+000   0.8249600000E-002   0.3617300000E-004
  -0.1166065927E+001   0.8271858498E-002   0.3649440390E-004   0.9986428388E+000   0.8283100000E-002   0.3654400000E-004
  -0.1162390996E+001   0.8305666231E-002   0.3687168553E-004   0.9986372767E+000   0.8317000000E-002   0.3692200000E-004
  -0.1158716065E+001   0.8339872656E-002   0.3725395441E-004   0.9986316689E+000   0.8351300000E-002   0.3730500000E-004
  -0.1155041134E+001   0.8374377897E-002   0.3764320762E-004   0.9986260147E+000   0.8385900000E-002   0.3769500000E-004
  -0.1151366203E+001   0.8409281799E-002   0.3803944499E-004   0.9986203136E+000   0.8420900000E-002   0.3809200000E-004
  -0.1147691272E+001   0.8444584346E-002   0.3844166768E-004   0.9986145650E+000   0.8456300000E-002   0.3849500000E-004
  -0.1144016342E+001   0.8480185660E-002   0.3885187274E-004   0.9986087682E+000   0.8492000000E-002   0.3890600000E-004
  -0.1140341411E+001   0.8516285446E-002   0.3926806273E-004   0.9986029228E+000   0.8528200000E-002   0.3932300000E-004
  -0.1136666480E+001   0.8552683966E-002   0.3969223467E-004   0.9985970280E+000   0.8564700000E-002   0.3974800000E-004
  -0.1132991549E+001   0.8589580921E-002   0.4012438832E-004   0.9985910833E+000   0.8601700000E-002   0.4018100000E-004
  -0.1129316618E+001   0.8626776575E-002   0.4056252628E-004   0.9985850880E+000   0.8639000000E-002   0.4062000000E-004
  -0.1125641687E+001   0.8664470627E-002   0.4100964407E-004   0.9985790415E+000   0.8676800000E-002   0.4106800000E-004
  -0.1121966756E+001   0.8702563198E-002   0.4146474289E-004   0.9985729430E+000   0.8715000000E-002   0.4152400000E-004
  -0.1118291825E+001   0.8741154127E-002   0.4192782246E-004   0.9985667920E+000   0.8753700000E-002   0.4198800000E-004
  -0.1114616894E+001   0.8780043679E-002   0.4239988111E-004   0.9985605877E+000   0.8792700000E-002   0.4246100000E-004
  -0.1110941963E+001   0.8819531404E-002   0.4287992002E-004   0.9985543295E+000   0.8832300000E-002   0.4294200000E-004
  -0.1107267033E+001   0.8859417568E-002   0.4336893746E-004   0.9985480166E+000   0.8872300000E-002   0.4343200000E-004
  -0.1103592102E+001   0.8899702149E-002   0.4386693315E-004   0.9985416483E+000   0.8912700000E-002   0.4393100000E-004
  -0.1099917171E+001   0.8940584835E-002   0.4437390682E-004   0.9985352240E+000   0.8953700000E-002   0.4443900000E-004
  -0.1096242240E+001   0.8981865894E-002   0.4489085669E-004   0.9985287427E+000   0.8995100000E-002   0.4495700000E-004
  -0.1092567309E+001   0.9023645157E-002   0.4541778245E-004   0.9985222039E+000   0.9037000000E-002   0.4548500000E-004
  -0.1088892378E+001   0.9065922600E-002   0.4595368525E-004   0.9985156067E+000   0.9079400000E-002   0.4602200000E-004
  -0.1085217447E+001   0.9108798049E-002   0.4650056182E-004   0.9985089503E+000   0.9122400000E-002   0.4657000000E-004
  -0.1081542516E+001   0.9152071776E-002   0.4705841179E-004   0.9985022340E+000   0.9165800000E-002   0.4712900000E-004
  -0.1077867585E+001   0.9195943459E-002   0.4762623630E-004   0.9984954569E+000   0.9209800000E-002   0.4769800000E-004
  -0.1074192654E+001   0.9240313219E-002   0.4820603200E-004   0.9984886181E+000   0.9254300000E-002   0.4827900000E-004
  -0.1070517724E+001   0.9285280879E-002   0.4879679999E-004   0.9984817170E+000   0.9299400000E-002   0.4887100000E-004
  -0.1066842793E+001   0.9330846409E-002   0.4939953838E-004   0.9984747525E+000   0.9345100000E-002   0.4947500000E-004
  -0.1063167862E+001   0.9376909934E-002   0.5001424675E-004   0.9984677238E+000   0.9391300000E-002   0.5009100000E-004
  -0.1059492931E+001   0.9423571272E-002   0.5064092469E-004   0.9984606300E+000   0.9438100000E-002   0.5071900000E-004
  -0.1055818000E+001   0.9470930238E-002   0.5128057023E-004   0.9984534703E+000   0.9485600000E-002   0.5136000000E-004
  -0.1052143069E+001   0.9518787108E-002   0.5193318292E-004   0.9984462436E+000   0.9533600000E-002   0.5201400000E-004
  -0.1048468138E+001   0.9567341542E-002   0.5259976072E-004   0.9984389491E+000   0.9582300000E-002   0.5268200000E-004
  -0.1044793207E+001   0.9616393818E-002   0.5327930471E-004   0.9984315858E+000   0.9631500000E-002   0.5336300000E-004
  -0.1041118276E+001   0.9666243434E-002   0.5397381127E-004   0.9984241526E+000   0.9681500000E-002   0.5405900000E-004
  -0.1037443345E+001   0.9716690667E-002   0.5468228143E-004   0.9984166487E+000   0.9732100000E-002   0.5476900000E-004
  -0.1033768415E+001   0.9767835325E-002   0.5540671151E-004   0.9984090730E+000   0.9783400000E-002   0.5549500000E-004
  -0.1030093484E+001   0.9819677370E-002   0.5614610251E-004   0.9984014245E+000   0.9835400000E-002   0.5623600000E-004
  -0.1026418553E+001   0.9872216765E-002   0.5690145226E-004   0.9983937020E+000   0.9888100000E-002   0.5699300000E-004
  -0.1022743622E+001   0.9925453470E-002   0.5767276016E-004   0.9983859046E+000   0.9941500000E-002   0.5776600000E-004
  -0.1019068691E+001   0.9979487285E-002   0.5846102399E-004   0.9983780311E+000   0.9995700000E-002   0.5855600000E-004
  -0.1015393760E+001   0.1003461768E-001   0.5926724145E-004   0.9983700804E+000   0.1005100000E-001   0.5936400000E-004
  -0.1011718829E+001   0.1008944689E-001   0.6009141187E-004   0.9983620514E+000   0.1010600000E-001   0.6019000000E-004
  -0.1008043898E+001   0.1014627112E-001   0.6093353455E-004   0.9983539429E+000   0.1016300000E-001   0.6103400000E-004
  -0.1004368967E+001   0.1020309360E-001   0.6179460711E-004   0.9983457537E+000   0.1022000000E-001   0.6189700000E-004
  -0.1000694036E+001   0.1026091265E-001   0.6267562716E-004   0.9983374826E+000   0.1027800000E-001   0.6278000000E-004
  -0.9970191055E+000   0.1031972820E-001   0.6357659388E-004   0.9983291284E+000   0.1033700000E-001   0.6368300000E-004
  -0.9933441746E+000   0.1037954021E-001   0.6449950313E-004   0.9983206898E+000   0.1039700000E-001   0.6460800000E-004
  -0.9896692437E+000   0.1044034863E-001   0.6544235739E-004   0.9983121655E+000   0.1045800000E-001   0.6555300000E-004
  -0.9859943128E+000   0.1050115509E-001   0.6640914904E-004   0.9983035543E+000   0.1051900000E-001   0.6652200000E-004
  -0.9823193819E+000   0.1056395615E-001   0.6739788053E-004   0.9982948547E+000   0.1058200000E-001   0.6751300000E-004
  -0.9786444510E+000   0.1062675517E-001   0.6840954921E-004   0.9982860655E+000   0.1064500000E-001   0.6852700000E-004
  -0.9749695201E+000   0.1069154865E-001   0.6944714894E-004   0.9982771852E+000   0.1071000000E-001   0.6956700000E-004
  -0.9712945892E+000   0.1075633999E-001   0.7050968038E-004   0.9982682124E+000   0.1077500000E-001   0.7063200000E-004
  -0.9676196583E+000   0.1082312566E-001   0.7159714244E-004   0.9982591456E+000   0.1084200000E-001   0.7172200000E-004
  -0.9639447274E+000   0.1088990907E-001   0.7271252879E-004   0.9982499834E+000   0.1090900000E-001   0.7284000000E-004
  -0.9602697965E+000   0.1095868667E-001   0.7385583822E-004   0.9982407242E+000   0.1097800000E-001   0.7398600000E-004
  -0.9565948656E+000   0.1102846014E-001   0.7502806774E-004   0.9982313666E+000   0.1104800000E-001   0.7516100000E-004
  -0.9529199347E+000   0.1109922940E-001   0.7623021429E-004   0.9982219088E+000   0.1111900000E-001   0.7636600000E-004
  -0.9492450038E+000   0.1117099440E-001   0.7746327474E-004   0.9982123494E+000   0.1119100000E-001   0.7760200000E-004
  -0.9455700729E+000   0.1124375506E-001   0.7872824589E-004   0.9982026866E+000   0.1126400000E-001   0.7887000000E-004
  -0.9418951420E+000   0.1131751131E-001   0.8002712269E-004   0.9981929188E+000   0.1133800000E-001   0.8017200000E-004
  -0.9382202111E+000   0.1139326127E-001   0.8135890539E-004   0.9981830443E+000   0.1141400000E-001   0.8150700000E-004
  -0.9345452802E+000   0.1147000665E-001   0.8272758514E-004   0.9981730612E+000   0.1149100000E-001   0.8287900000E-004
  -0.9308703493E+000   0.1154774738E-001   0.8413216207E-004   0.9981629679E+000   0.1156900000E-001   0.8428700000E-004
  -0.9271954184E+000   0.1162748153E-001   0.8557562893E-004   0.9981527624E+000   0.1164900000E-001   0.8573400000E-004
  -0.9235204875E+000   0.1170821085E-001   0.8705798386E-004   0.9981424428E+000   0.1173000000E-001   0.8722000000E-004
  -0.9198455566E+000   0.1178993527E-001   0.8858221939E-004   0.9981320074E+000   0.1181200000E-001   0.8874800000E-004
  -0.9161706257E+000   0.1187365282E-001   0.9014933160E-004   0.9981214540E+000   0.1189600000E-001   0.9031900000E-004
  -0.9124956948E+000   0.1195836526E-001   0.9176031651E-004   0.9981107807E+000   0.1198100000E-001   0.9193400000E-004
  -0.9088207639E+000   0.1204507062E-001   0.9341716813E-004   0.9980999854E+000   0.1206800000E-001   0.9359500000E-004
  -0.9051458330E+000   0.1213376878E-001   0.9512287844E-004   0.9980890660E+000   0.1215700000E-001   0.9530500000E-004
  -0.9014709021E+000   0.1222346152E-001   0.9687744497E-004   0.9980780204E+000   0.1224700000E-001   0.9706400000E-004
  -0.8977959712E+000   0.1231514682E-001   0.9868385944E-004   0.9980668464E+000   0.1233900000E-001   0.9887500000E-004
  -0.8941210403E+000   0.1240882455E-001   0.1005441153E-003   0.9980555417E+000   0.1243300000E-001   0.1007400000E-003
  -0.8904461094E+000   0.1250349653E-001   0.1024592077E-003   0.9980441040E+000   0.1252800000E-001   0.1026600000E-003
  -0.8867711785E+000   0.1260016070E-001   0.1044341240E-003   0.9980325309E+000   0.1262500000E-001   0.1046400000E-003
  -0.8830962476E+000   0.1269981494E-001   0.1064688611E-003   0.9980208201E+000   0.1272500000E-001   0.1066800000E-003
  -0.8794213167E+000   0.1280046304E-001   0.1085733957E-003   0.9980089690E+000   0.1282600000E-001   0.1087900000E-003
  -0.8757463858E+000   0.1290310289E-001   0.1107377444E-003   0.9979969752E+000   0.1292900000E-001   0.1109600000E-003
  -0.8720714549E+000   0.1300773435E-001   0.1129718834E-003   0.9979848360E+000   0.1303400000E-001   0.1132000000E-003
  -0.8683965240E+000   0.1311535524E-001   0.1152758091E-003   0.9979725487E+000   0.1314200000E-001   0.1155100000E-003
  -0.8647215931E+000   0.1322496739E-001   0.1176594971E-003   0.9979601107E+000   0.1325200000E-001   0.1179000000E-003
  -0.8610466622E+000   0.1333657065E-001   0.1201229429E-003   0.9979475191E+000   0.1336400000E-001   0.1203700000E-003
  -0.8573717313E+000   0.1345016485E-001   0.1226661421E-003   0.9979347712E+000   0.1347800000E-001   0.1229200000E-003
  -0.8536968004E+000   0.1356674774E-001   0.1252890900E-003   0.9979218639E+000   0.1359500000E-001   0.1255500000E-003
  -0.8500218695E+000   0.1368532120E-001   0.1280117401E-003   0.9979087942E+000   0.1371400000E-001   0.1282800000E-003
  -0.8463469386E+000   0.1380688296E-001   0.1308241078E-003   0.9978955591E+000   0.1383600000E-001   0.1311000000E-003
  -0.8426720077E+000   0.1393143277E-001   0.1337261876E-003   0.9978821554E+000   0.1396100000E-001   0.1340100000E-003
  -0.8389970768E+000   0.1405897042E-001   0.1367379315E-003   0.9978685799E+000   0.1408900000E-001   0.1370300000E-003
  -0.8353221459E+000   0.1418849782E-001   0.1398593329E-003   0.9978548292E+000   0.1421900000E-001   0.1401600000E-003
  -0.8316472150E+000   0.1432201044E-001   0.1431003635E-003   0.9978408999E+000   0.1435300000E-001   0.1434100000E-003
  -0.8279722841E+000   0.1445751234E-001   0.1464510378E-003   0.9978267886E+000   0.1448900000E-001   0.1467700000E-003
  -0.8242973532E+000   0.1459699894E-001   0.1499313050E-003   0.9978124916E+000   0.1462900000E-001   0.1502600000E-003
  -0.8206224223E+000   0.1474046993E-001   0.1535411571E-003   0.9977980053E+000   0.1477300000E-001   0.1538800000E-003
  -0.8169474914E+000   0.1488592944E-001   0.1572905635E-003   0.9977833258E+000   0.1491900000E-001   0.1576400000E-003
  -0.8132725605E+000   0.1503637053E-001   0.1611894930E-003   0.9977684493E+000   0.1507000000E-001   0.1615500000E-003
  -0.8095976296E+000   0.1518979733E-001   0.1652279584E-003   0.9977533717E+000   0.1522400000E-001   0.1656000000E-003
  -0.8059226987E+000   0.1534720729E-001   0.1694458597E-003   0.9977380890E+000   0.1538200000E-001   0.1698300000E-003
  -0.8022477678E+000   0.1550959777E-001   0.1738232309E-003   0.9977225970E+000   0.1554500000E-001   0.1742200000E-003
  -0.7985728369E+000   0.1567497297E-001   0.1783800151E-003   0.9977068913E+000   0.1571100000E-001   0.1787900000E-003
  -0.7948979060E+000   0.1584532795E-001   0.1831261771E-003   0.9976909675E+000   0.1588200000E-001   0.1835500000E-003
  -0.7912229751E+000   0.1602066228E-001   0.1880816573E-003   0.9976748210E+000   0.1605800000E-001   0.1885200000E-003
  -0.7875480442E+000   0.1619997786E-001   0.1932464412E-003   0.9976584471E+000   0.1623800000E-001   0.1937000000E-003
  -0.7838731133E+000   0.1638526960E-001   0.1986304905E-003   0.9976418410E+000   0.1642400000E-001   0.1991000000E-003
  -0.7801981824E+000   0.1657454171E-001   0.2042637183E-003   0.9976249976E+000   0.1661400000E-001   0.2047500000E-003
  -0.7765232515E+000   0.1677078661E-001   0.2101361306E-003   0.9976079119E+000   0.1681100000E-001   0.2106400000E-003
  -0.7728483206E+000   0.1697200851E-001   0.2162876133E-003   0.9975905786E+000   0.1701300000E-001   0.2168100000E-003
  -0.7691733897E+000   0.1717920450E-001   0.2227181462E-003   0.9975729922E+000   0.1722100000E-001   0.2232600000E-003
  -0.7654984588E+000   0.1739237399E-001   0.2294576350E-003   0.9975551473E+000   0.1743500000E-001   0.2300200000E-003
  -0.7618235279E+000   0.1761251394E-001   0.2365160317E-003   0.9975370380E+000   0.1765600000E-001   0.2371000000E-003
  -0.7581485970E+000   0.1783862617E-001   0.2439232375E-003   0.9975186584E+000   0.1788300000E-001   0.2445300000E-003
  -0.7544736661E+000   0.1807270504E-001   0.2516991756E-003   0.9975000025E+000   0.1811800000E-001   0.2523300000E-003
  -0.7507987352E+000   0.1831474981E-001   0.2598637668E-003   0.9974810639E+000   0.1836100000E-001   0.2605200000E-003
  -0.7471238043E+000   0.1856475969E-001   0.2684469040E-003   0.9974618362E+000   0.1861200000E-001   0.2691300000E-003
  -0.7434488734E+000   0.1882173644E-001   0.2774884514E-003   0.9974423127E+000   0.1887000000E-001   0.2782000000E-003
  -0.7397739425E+000   0.1908867155E-001   0.2869983463E-003   0.9974224865E+000   0.1913800000E-001   0.2877400000E-003
  -0.7360990116E+000   0.1936456664E-001   0.2970363940E-003   0.9974023506E+000   0.1941500000E-001   0.2978100000E-003
  -0.7324240807E+000   0.1965141553E-001   0.3076224987E-003   0.9973818976E+000   0.1970300000E-001   0.3084300000E-003
  -0.7287491498E+000   0.1994722240E-001   0.3188164556E-003   0.9973611199E+000   0.2000000000E-001   0.3196600000E-003
  -0.7250742189E+000   0.2025398092E-001   0.3306481335E-003   0.9973400099E+000   0.2030800000E-001   0.3315300000E-003
  -0.7213992880E+000   0.2057268724E-001   0.3431773163E-003   0.9973185593E+000   0.2062800000E-001   0.3441000000E-003
  -0.7177243571E+000   0.2090433739E-001   0.3564637809E-003   0.9972967600E+000   0.2096100000E-001   0.3574300000E-003
  -0.7140494262E+000   0.2124793270E-001   0.3705573244E-003   0.9972746034E+000   0.2130600000E-001   0.3715700000E-003
  -0.7103744953E+000   0.2160546633E-001   0.3855376544E-003   0.9972520806E+000   0.2166500000E-001   0.3866000000E-003
  -0.7066995644E+000   0.2197793395E-001   0.4014744966E-003   0.9972291824E+000   0.2203900000E-001   0.4025900000E-003
  -0.7030246335E+000   0.2236633112E-001   0.4184575116E-003   0.9972058994E+000   0.2242900000E-001   0.4196300000E-003
  -0.6993497026E+000   0.2277165322E-001   0.4365763485E-003   0.9971822218E+000   0.2283600000E-001   0.4378100000E-003
  -0.6956747717E+000   0.2319389833E-001   0.4559405877E-003   0.9971581395E+000   0.2326000000E-001   0.4572400000E-003
  -0.6919998408E+000   0.2363605585E-001   0.4766597949E-003   0.9971336421E+000   0.2370400000E-001   0.4780300000E-003
  -0.6883249099E+000   0.2409812351E-001   0.4988734341E-003   0.9971087186E+000   0.2416800000E-001   0.5003200000E-003
  -0.6846499790E+000   0.2458209311E-001   0.5227309212E-003   0.9970833579E+000   0.2465400000E-001   0.5242600000E-003
  -0.6809750481E+000   0.2508995615E-001   0.5484015927E-003   0.9970575483E+000   0.2516400000E-001   0.5500200000E-003
  -0.6773001172E+000   0.2562270681E-001   0.5760547615E-003   0.9970312780E+000   0.2569900000E-001   0.5777700000E-003
  -0.6736251863E+000   0.2618233608E-001   0.6059295057E-003   0.9970045343E+000   0.2626100000E-001   0.6077500000E-003
  -0.6699502554E+000   0.2677282853E-001   0.6382648703E-003   0.9969773044E+000   0.2685400000E-001   0.6402000000E-003
  -0.6662753245E+000   0.2739418042E-001   0.6733297734E-003   0.9969495750E+000   0.2747800000E-001   0.6753900000E-003
  -0.6626003936E+000   0.2805037552E-001   0.7114628778E-003   0.9969213320E+000   0.2813700000E-001   0.7136600000E-003
  -0.6589254627E+000   0.2874539700E-001   0.7530127651E-003   0.9968925613E+000   0.2883500000E-001   0.7553600000E-003
  -0.6552505318E+000   0.2948123369E-001   0.7984176810E-003   0.9968632477E+000   0.2957400000E-001   0.8009300000E-003
  -0.6515756009E+000   0.3026186762E-001   0.8481756145E-003   0.9968333758E+000   0.3035800000E-001   0.8508700000E-003
  -0.6479006700E+000   0.3109227698E-001   0.9028642215E-003   0.9968029296E+000   0.3119200000E-001   0.9057600000E-003
  -0.6442257391E+000   0.3197743907E-001   0.9631607439E-003   0.9967718922E+000   0.3208100000E-001   0.9662800000E-003
  -0.6405508082E+000   0.3292233033E-001   0.1029832022E-002   0.9967402462E+000   0.3303000000E-001   0.1033200000E-002
  -0.6368758773E+000   0.3393391967E-001   0.1103953752E-002   0.9967079737E+000   0.3404600000E-001   0.1107600000E-002
  -0.6332009464E+000   0.3502017144E-001   0.1186441986E-002   0.9966750559E+000   0.3513700000E-001   0.1190400000E-002
  -0.6295260155E+000   0.3618904853E-001   0.1278890338E-002   0.9966414730E+000   0.3631100000E-001   0.1283200000E-002
  -0.6258510846E+000   0.3745150215E-001   0.1382792497E-002   0.9966072049E+000   0.3757900000E-001   0.1387500000E-002
  -0.6221761537E+000   0.3881848152E-001   0.1500239836E-002   0.9965722304E+000   0.3895200000E-001   0.1505400000E-002
  -0.6185012228E+000   0.4030292677E-001   0.1633622329E-002   0.9965365272E+000   0.4044300000E-001   0.1639300000E-002
  -0.6148262919E+000   0.4192375455E-001   0.1785927430E-002   0.9965000725E+000   0.4207100000E-001   0.1792200000E-002
  -0.6111513610E+000   0.4369888149E-001   0.1961138520E-002   0.9964628423E+000   0.4385400000E-001   0.1968100000E-002
  -0.6074764301E+000   0.4565120274E-001   0.2164035406E-002   0.9964248116E+000   0.4581500000E-001   0.2171800000E-002
  -0.6038014992E+000   0.4781158001E-001   0.2400791956E-002   0.9963859541E+000   0.4798500000E-001   0.2409500000E-002
  -0.6001265683E+000   0.5021385795E-001   0.2679473951E-002   0.9963462428E+000   0.5039800000E-001   0.2689300000E-002
  -0.5964516374E+000   0.5290283366E-001   0.3010536780E-002   0.9963056491E+000   0.5309900000E-001   0.3021700000E-002
  -0.5927767065E+000   0.5593226154E-001   0.3408219634E-002   0.9962641434E+000   0.5614200000E-001   0.3421000000E-002
  -0.5891017756E+000   0.5937381677E-001   0.3891540805E-002   0.9962216944E+000   0.5959900000E-001   0.3906300000E-002
  -0.5854268447E+000   0.6331709083E-001   0.4487384634E-002   0.9961782698E+000   0.6356000000E-001   0.4504600000E-002
  -0.5817519138E+000   0.6788253635E-001   0.5233587558E-002   0.9961338354E+000   0.6814600000E-001   0.5253900000E-002
  -0.5780769829E+000   0.7323042373E-001   0.6185609080E-002   0.9960883556E+000   0.7351800000E-001   0.6209900000E-002
  -0.5744020520E+000   0.7958274324E-001   0.7426886027E-002   0.9960417932E+000   0.7989900000E-001   0.7456400000E-002
  -0.5707271211E+000   0.8725107594E-001   0.9088047847E-002   0.9959941090E+000   0.8760200000E-001   0.9124600000E-002
  -0.5670521902E+000   0.9669134575E-001   0.1138265840E-001   0.9959452619E+000   0.9708500000E-001   0.1142900000E-001
  -0.5633772593E+000   0.1085924136E+000   0.1467650769E-001   0.9958952089E+000   0.1090400000E+000   0.1473700000E-001
  -0.5597023284E+000   0.1240323583E+000   0.1964700440E-001   0.9958439048E+000   0.1245500000E+000   0.1972900000E-001
