#HD#     0.1435586841E+01     0.2740105261E+02 
    0.1000000000E+00     0.4445956171E-02    -0.2363134765E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2611999494E+05 
    0.2000000000E+00     0.8907117390E-02    -0.9425978288E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9260834871E+04 
    0.3000000000E+00     0.1336103507E-01    -0.2115190703E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5054435700E+04 
    0.4000000000E+00     0.1780703952E-01    -0.3750478373E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3291583737E+04 
    0.5000000000E+00     0.2224446834E-01    -0.5844888619E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2361404248E+04 
    0.6000000000E+00     0.2667266628E-01    -0.8394889778E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1801035215E+04 
    0.7000000000E+00     0.3109098508E-01    -0.1139698980E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1432915030E+04 
    0.8000000000E+00     0.3549878334E-01    -0.1484773536E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1175834917E+04 
    0.9000000000E+00     0.3989542639E-01    -0.1874371095E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9879324576E+03 
    0.1000000000E+01     0.4428028615E-01    -0.2308153802E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8456620339E+03 
    0.1100000000E+01     0.4865274096E-01    -0.2785787413E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7348690358E+03 
    0.1200000000E+01     0.5301217552E-01    -0.3306941212E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6465851502E+03 
    0.1300000000E+01     0.5735798071E-01    -0.3871287933E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5748807679E+03 
    0.1400000000E+01     0.6168955349E-01    -0.4478503677E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5156946909E+03 
    0.1500000000E+01     0.6600629677E-01    -0.5128267838E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4661616130E+03 
    0.1600000000E+01     0.7030761929E-01    -0.5820263026E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4242081007E+03 
    0.1700000000E+01     0.7459293552E-01    -0.6554174994E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3883005499E+03 
    0.1800000000E+01     0.7886166554E-01    -0.7329692568E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3572827685E+03 
    0.1900000000E+01     0.8311323492E-01    -0.8146507574E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3302683164E+03 
    0.2000000000E+01     0.8734707462E-01    -0.9004314768E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3065673551E+03 
    0.2100000000E+01     0.9156262089E-01    -0.9902811775E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2856358408E+03 
    0.2200000000E+01     0.9575931516E-01    -0.1084169902E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2670395403E+03 
    0.2300000000E+01     0.9993660393E-01    -0.1182067965E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2504280939E+03 
    0.2400000000E+01     0.1040939387E+00    -0.1283945951E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2355160217E+03 
    0.2500000000E+01     0.1082307758E+00    -0.1389774702E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2220686130E+03 
    0.2600000000E+01     0.1123465765E+00    -0.1499525319E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2098913054E+03 
    0.2700000000E+01     0.1164408065E+00    -0.1613169148E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1988215944E+03 
    0.2800000000E+01     0.1205129364E+00    -0.1730677783E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1887228015E+03 
    0.2900000000E+01     0.1245624411E+00    -0.1852023051E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1794792264E+03 
    0.3000000000E+01     0.1285888001E+00    -0.1977177014E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1709923387E+03 
    0.3100000000E+01     0.1325914971E+00    -0.2106111960E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1631777612E+03 
    0.3200000000E+01     0.1365700201E+00    -0.2238800398E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1559628603E+03 
    0.3300000000E+01     0.1405238613E+00    -0.2375215055E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1492848068E+03 
    0.3400000000E+01     0.1444525170E+00    -0.2515328866E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1430890042E+03 
