natx =      627
    x       y        z       iph  
      3.01250      3.01250      2.90870   4      5.15857
     -4.82208     -2.71341      0.56504   3      5.56186
     -2.71341      4.82208      0.56504   3      5.56186
      2.71341     -4.82208      0.56504   3      5.56186
      4.82208      2.71341      0.56504   3      5.56186
      2.71341      1.20292      4.87589   3      5.70824
     -2.71341     -1.20292      4.87589   3      5.70824
     -1.20292      2.71341      4.87589   3      5.70824
      1.20292     -2.71341      4.87589   3      5.70824
     -3.31158     -4.82208      0.56504   3      5.87693
     -4.82208      3.31158      0.56504   3      5.87693
      4.82208     -3.31158      0.56504   3      5.87693
      3.31158      4.82208      0.56504   3      5.87693
      0.00000      0.00000     -5.90772   1      5.90772
      3.01250      3.01250     -4.11613   1      5.92392
     -3.01250     -3.01250     -4.11613   1      5.92392
     -3.01250      3.01250     -4.11613   1      5.92392
      3.01250     -3.01250     -4.11613   1      5.92392
     -1.20292     -3.31158      4.87589   3      6.01564
     -3.31158      1.20292      4.87589   3      6.01564
      3.31158     -1.20292      4.87589   3      6.01564
      1.20292      3.31158      4.87589   3      6.01564
     -6.02499      0.00000     -0.00000   4      6.02499
      0.00000     -6.02499     -0.00000   4      6.02499
      6.02499      0.00000      0.00000   4      6.02499
     -0.00000      6.02499      0.00000   4      6.02499
     -3.01250     -3.01250      4.50557   1      6.20084
     -3.01250      3.01250      4.50557   1      6.20084
      3.01250     -3.01250      4.50557   1      6.20084
      3.01250      3.01250      4.50557   1      6.20084
     -6.02499      0.00000     -1.59687   1      6.23302
      0.00000     -6.02499     -1.59687   1      6.23302
      6.02499      0.00000     -1.59687   1      6.23302
     -0.00000      6.02499     -1.59687   1      6.23302
     -5.72591      1.80958     -1.96720   3      6.31906
      5.72591     -1.80958     -1.96720   3      6.31906
      1.80958      5.72591     -1.96720   3      6.31906
     -1.80958     -5.72591     -1.96720   3      6.31906
     -1.80958     -5.72591      2.34365   3      6.44619
     -5.72591      1.80958      2.34365   3      6.44619
      5.72591     -1.80958      2.34365   3      6.44619
      1.80958      5.72591      2.34365   3      6.44619
     -3.01250      0.00000      5.76520   2      6.50482
      0.00000     -3.01250      5.76520   2      6.50482
     -0.00000      3.01250      5.76520   2      6.50482
      3.01250      0.00000      5.76520   2      6.50482
     -0.29908     -1.80958     -6.27804   3      6.54048
     -1.80958      0.29908     -6.27804   3      6.54048
      1.80958     -0.29908     -6.27804   3      6.54048
      0.29908      1.80958     -6.27804   3      6.54048
     -6.02499      0.00000      2.71398   1      6.60804
      0.00000     -6.02499      2.71398   1      6.60804
      6.02499      0.00000      2.71398   1      6.60804
     -0.00000      6.02499      2.71398   1      6.60804
     -2.71341      4.82208     -3.74581   3      6.68177
      4.82208      2.71341     -3.74581   3      6.68177
     -4.82208     -2.71341     -3.74581   3      6.68177
      2.71341     -4.82208     -3.74581   3      6.68177
     -1.80958      6.32408     -1.96720   3      6.86574
      1.80958     -6.32408     -1.96720   3      6.86574
      6.32408      1.80958     -1.96720   3      6.86574
     -6.32408     -1.80958     -1.96720   3      6.86574
     -6.02499     -3.01250      1.45435   2      6.89136
     -3.01250     -6.02499      1.45435   2      6.89136
     -6.02499      3.01250      1.45435   2      6.89136
      3.01250     -6.02499      1.45435   2      6.89136
      6.02499     -3.01250      1.45435   2      6.89136
      6.02499      3.01250      1.45435   2      6.89136
      3.01250      6.02499      1.45435   2      6.89136
     -3.01250      6.02499      1.45435   2      6.89136
     -0.29908     -1.80958      6.65450   3      6.90264
     -1.80958      0.29908      6.65450   3      6.90264
      1.80958     -0.29908      6.65450   3      6.90264
      0.29908      1.80958      6.65450   3      6.90264
      3.31158      4.82208     -3.74581   3      6.94623
     -3.31158     -4.82208     -3.74581   3      6.94623
     -4.82208      3.31158     -3.74581   3      6.94623
      4.82208     -3.31158     -3.74581   3      6.94623
     -6.32408     -1.80958      2.34365   3      6.98293
     -1.80958      6.32408      2.34365   3      6.98293
      1.80958     -6.32408      2.34365   3      6.98293
      6.32408      1.80958      2.34365   3      6.98293
      0.00000      0.00000      7.02483   1      7.02483
     -3.01250     -3.01250     -5.71300   4      7.12662
     -3.01250      3.01250     -5.71300   4      7.12662
      3.01250     -3.01250     -5.71300   4      7.12662
      3.01250      3.01250     -5.71300   4      7.12662
     -6.02499     -3.01250     -2.85650   2      7.31678
     -3.01250     -6.02499     -2.85650   2      7.31678
     -6.02499      3.01250     -2.85650   2      7.31678
      6.02499     -3.01250     -2.85650   2      7.31678
      3.01250     -6.02499     -2.85650   2      7.31678
      6.02499      3.01250     -2.85650   2      7.31678
      3.01250      6.02499     -2.85650   2      7.31678
     -3.01250      6.02499     -2.85650   2      7.31678
     -4.82208     -2.71341      4.87589   3      7.37491
     -2.71341      4.82208      4.87589   3      7.37491
      2.71341     -4.82208      4.87589   3      7.37491
      4.82208      2.71341      4.87589   3      7.37491
     -5.72591     -4.21541     -1.96720   3      7.37737
     -4.21541      5.72591     -1.96720   3      7.37737
      4.21541     -5.72591     -1.96720   3      7.37737
      5.72591      4.21541     -1.96720   3      7.37737
      6.02499      0.00000     -4.31085   4      7.40837
     -6.02499      0.00000     -4.31085   4      7.40837
     -6.02499      0.00000      4.31085   4      7.40837
      0.00000     -6.02499     -4.31085   4      7.40837
      0.00000     -6.02499      4.31085   4      7.40837
     -0.00000      6.02499     -4.31085   4      7.40837
      6.02499      0.00000      4.31085   4      7.40837
     -0.00000      6.02499      4.31085   4      7.40837
     -5.72591     -4.21541      2.34365   3      7.48655
      4.21541     -5.72591      2.34365   3      7.48655
      5.72591      4.21541      2.34365   3      7.48655
     -4.21541      5.72591      2.34365   3      7.48655
     -0.29908      4.21541     -6.27804   3      7.56789
      0.29908     -4.21541     -6.27804   3      7.56789
      4.21541      0.29908     -6.27804   3      7.56789
     -4.21541     -0.29908     -6.27804   3      7.56789
     -3.31158     -4.82208      4.87589   3      7.61534
     -4.82208      3.31158      4.87589   3      7.61534
      4.82208     -3.31158      4.87589   3      7.61534
      3.31158      4.82208      4.87589   3      7.61534
      2.71341      7.22791      0.56504   3      7.74110
     -2.71341     -7.22791      0.56504   3      7.74110
     -7.22791      2.71341      0.56504   3      7.74110
      7.22791     -2.71341      0.56504   3      7.74110
     -3.01250      0.00000     -7.16735   2      7.77471
      0.00000     -3.01250     -7.16735   2      7.77471
     -0.00000      3.01250     -7.16735   2      7.77471
      3.01250      0.00000     -7.16735   2      7.77471
     -6.32408      4.21541     -1.96720   3      7.85070
      6.32408     -4.21541     -1.96720   3      7.85070
      4.21541      6.32408     -1.96720   3      7.85070
     -4.21541     -6.32408     -1.96720   3      7.85070
     -4.21541     -0.29908      6.65450   3      7.88299
      0.29908     -4.21541      6.65450   3      7.88299
     -0.29908      4.21541      6.65450   3      7.88299
      4.21541      0.29908      6.65450   3      7.88299
     -4.21541     -6.32408      2.34365   3      7.95339
     -6.32408      4.21541      2.34365   3      7.95339
      6.32408     -4.21541      2.34365   3      7.95339
      4.21541      6.32408      2.34365   3      7.95339
     -7.22791     -3.31158      0.56504   3      7.97048
     -3.31158      7.22791      0.56504   3      7.97048
      7.22791      3.31158      0.56504   3      7.97048
      3.31158     -7.22791      0.56504   3      7.97048
     -0.29908     -7.83457     -1.96720   3      8.08331
     -7.83457      0.29908     -1.96720   3      8.08331
      7.83457     -0.29908     -1.96720   3      8.08331
      0.29908      7.83457     -1.96720   3      8.08331
     -0.29908     -7.83457      2.34365   3      8.18307
     -7.83457      0.29908      2.34365   3      8.18307
      7.83457     -0.29908      2.34365   3      8.18307
      0.29908      7.83457      2.34365   3      8.18307
     -3.01250     -3.01250      7.21955   4      8.38285
     -3.01250      3.01250      7.21955   4      8.38285
      3.01250     -3.01250      7.21955   4      8.38285
      3.01250      3.01250      7.21955   4      8.38285
     -6.02499      0.00000     -5.90772   1      8.43811
      0.00000     -6.02499     -5.90772   1      8.43811
      6.02499      0.00000     -5.90772   1      8.43811
     -0.00000      6.02499     -5.90772   1      8.43811
     -6.02499     -6.02499     -0.00000   4      8.52063
      6.02499     -6.02499      0.00000   4      8.52063
      6.02499      6.02499      0.00000   4      8.52063
     -6.02499      6.02499      0.00000   4      8.52063
      2.71341      7.22791     -3.74581   3      8.58116
     -2.71341     -7.22791     -3.74581   3      8.58116
     -7.22791      2.71341     -3.74581   3      8.58116
      7.22791     -2.71341     -3.74581   3      8.58116
      2.71341      1.20292     -8.05666   3      8.58600
     -2.71341     -1.20292     -8.05666   3      8.58600
     -1.20292      2.71341     -8.05666   3      8.58600
      1.20292     -2.71341     -8.05666   3      8.58600
      0.00000      0.00000     -8.62170   4      8.62170
      0.00000      0.00000      8.62170   4      8.62170
     -6.02499     -6.02499     -1.59687   1      8.66897
      6.02499     -6.02499     -1.59687   1      8.66897
      6.02499      6.02499     -1.59687   1      8.66897
     -6.02499      6.02499     -1.59687   1      8.66897
     -1.80958     -5.72591     -6.27804   3      8.68760
     -5.72591      1.80958     -6.27804   3      8.68760
      5.72591     -1.80958     -6.27804   3      8.68760
      1.80958      5.72591     -6.27804   3      8.68760
     -3.31158      7.22791     -3.74581   3      8.78865
     -7.22791     -3.31158     -3.74581   3      8.78865
      3.31158     -7.22791     -3.74581   3      8.78865
      7.22791      3.31158     -3.74581   3      8.78865
     -1.20292     -3.31158     -8.05666   3      8.79337
      3.31158     -1.20292     -8.05666   3      8.79337
      1.20292      3.31158     -8.05666   3      8.79337
     -3.31158      1.20292     -8.05666   3      8.79337
     -8.73841     -1.20292      0.56504   3      8.83889
      1.20292     -8.73841      0.56504   3      8.83889
      8.73841      1.20292      0.56504   3      8.83889
     -1.20292      8.73841      0.56504   3      8.83889
     -6.02499     -3.01250      5.76520   2      8.86641
     -3.01250     -6.02499      5.76520   2      8.86641
     -3.01250      6.02499      5.76520   2      8.86641
     -6.02499      3.01250      5.76520   2      8.86641
      6.02499     -3.01250      5.76520   2      8.86641
      3.01250     -6.02499      5.76520   2      8.86641
      6.02499      3.01250      5.76520   2      8.86641
      3.01250      6.02499      5.76520   2      8.86641
     -6.02499     -6.02499      2.71398   1      8.94242
      6.02499     -6.02499      2.71398   1      8.94242
      6.02499      6.02499      2.71398   1      8.94242
     -6.02499      6.02499      2.71398   1      8.94242
     -1.80958     -5.72591      6.65450   3      8.96343
     -5.72591      1.80958      6.65450   3      8.96343
      5.72591     -1.80958      6.65450   3      8.96343
      1.80958      5.72591      6.65450   3      8.96343
     -1.80958      6.32408     -6.27804   3      9.09299
      6.32408      1.80958     -6.27804   3      9.09299
     -6.32408     -1.80958     -6.27804   3      9.09299
      1.80958     -6.32408     -6.27804   3      9.09299
     -2.71341     -7.22791      4.87589   3      9.13125
     -7.22791      2.71341      4.87589   3      9.13125
      7.22791     -2.71341      4.87589   3      9.13125
      2.71341      7.22791      4.87589   3      9.13125
     -9.03749      0.00000      1.45435   2      9.15376
      0.00000     -9.03749      1.45435   2      9.15376
      9.03749      0.00000      1.45435   2      9.15376
     -0.00000      9.03749      1.45435   2      9.15376
     -6.02499      0.00000      7.02483   1      9.25466
      0.00000     -6.02499      7.02483   1      9.25466
      6.02499      0.00000      7.02483   1      9.25466
     -0.00000      6.02499      7.02483   1      9.25466
     -7.22791     -3.31158      4.87589   3      9.32650
     -3.31158      7.22791      4.87589   3      9.32650
      3.31158     -7.22791      4.87589   3      9.32650
      7.22791      3.31158      4.87589   3      9.32650
     -6.32408     -1.80958      6.65450   3      9.35687
     -1.80958      6.32408      6.65450   3      9.35687
      1.80958     -6.32408      6.65450   3      9.35687
      6.32408      1.80958      6.65450   3      9.35687
     -1.20292     -9.33658      0.56504   3      9.43069
     -9.33658      1.20292      0.56504   3      9.43069
      9.33658     -1.20292      0.56504   3      9.43069
      1.20292      9.33658      0.56504   3      9.43069
     -3.01250     -3.01250     -8.42698   1      9.44268
     -3.01250      3.01250     -8.42698   1      9.44268
      3.01250     -3.01250     -8.42698   1      9.44268
      3.01250      3.01250     -8.42698   1      9.44268
     -9.03749      0.00000     -2.85650   2      9.47818
      0.00000     -9.03749     -2.85650   2      9.47818
      9.03749      0.00000     -2.85650   2      9.47818
     -0.00000      9.03749     -2.85650   2      9.47818
     -5.72591     -4.21541     -6.27804   3      9.48523
     -4.21541      5.72591     -6.27804   3      9.48523
      4.21541     -5.72591     -6.27804   3      9.48523
      5.72591      4.21541     -6.27804   3      9.48523
     -3.01250     -9.03749      0.19472   1      9.52834
     -9.03749     -3.01250      0.19472   1      9.52834
     -3.01250      9.03749      0.19472   1      9.52834
     -9.03749      3.01250      0.19472   1      9.52834
      9.03749     -3.01250      0.19472   1      9.52834
      3.01250     -9.03749      0.19472   1      9.52834
      9.03749      3.01250      0.19472   1      9.52834
      3.01250      9.03749      0.19472   1      9.52834
     -6.02499     -6.02499     -4.31085   4      9.54906
     -6.02499     -6.02499      4.31085   4      9.54906
     -6.02499      6.02499     -4.31085   4      9.54906
     -6.02499      6.02499      4.31085   4      9.54906
      6.02499     -6.02499     -4.31085   4      9.54906
      6.02499     -6.02499      4.31085   4      9.54906
      6.02499      6.02499     -4.31085   4      9.54906
      6.02499      6.02499      4.31085   4      9.54906
      8.73841      1.20292     -3.74581   3      9.58321
     -8.73841     -1.20292     -3.74581   3      9.58321
     -1.20292      8.73841     -3.74581   3      9.58321
      1.20292     -8.73841     -3.74581   3      9.58321
     -3.01250     -9.03749     -1.40215   4      9.62899
     -9.03749     -3.01250     -1.40215   4      9.62899
     -3.01250      9.03749     -1.40215   4      9.62899
     -9.03749      3.01250     -1.40215   4      9.62899
      9.03749     -3.01250     -1.40215   4      9.62899
      3.01250     -9.03749     -1.40215   4      9.62899
      9.03749      3.01250     -1.40215   4      9.62899
      3.01250      9.03749     -1.40215   4      9.62899
     -2.71341     -1.20292      9.18674   3      9.65432
      1.20292     -2.71341      9.18674   3      9.65432
     -1.20292      2.71341      9.18674   3      9.65432
      2.71341      1.20292      9.18674   3      9.65432
     -5.72591     -4.21541      6.65450   3      9.73849
     -4.21541      5.72591      6.65450   3      9.73849
      4.21541     -5.72591      6.65450   3      9.73849
      5.72591      4.21541      6.65450   3      9.73849
      4.82208      2.71341     -8.05666   3      9.77368
     -4.82208     -2.71341     -8.05666   3      9.77368
     -2.71341      4.82208     -8.05666   3      9.77368
      2.71341     -4.82208     -8.05666   3      9.77368
     -3.01250     -3.01250      8.81642   1      9.79181
     -3.01250      3.01250      8.81642   1      9.79181
      3.01250     -3.01250      8.81642   1      9.79181
      3.01250      3.01250      8.81642   1      9.79181
     -6.02499      3.01250     -7.16735   2      9.83599
      6.02499     -3.01250     -7.16735   2      9.83599
      3.01250     -6.02499     -7.16735   2      9.83599
      6.02499      3.01250     -7.16735   2      9.83599
     -6.02499     -3.01250     -7.16735   2      9.83599
     -3.01250     -6.02499     -7.16735   2      9.83599
     -3.01250      6.02499     -7.16735   2      9.83599
      3.01250      6.02499     -7.16735   2      9.83599
     -1.20292     -3.31158      9.18674   3      9.83920
     -3.31158      1.20292      9.18674   3      9.83920
      3.31158     -1.20292      9.18674   3      9.83920
      1.20292      3.31158      9.18674   3      9.83920
     -4.21541     -6.32408     -6.27804   3      9.85787
     -6.32408      4.21541     -6.27804   3      9.85787
      6.32408     -4.21541     -6.27804   3      9.85787
      4.21541      6.32408     -6.27804   3      9.85787
      7.83457      5.72591     -1.96720   3      9.90134
     -7.83457     -5.72591     -1.96720   3      9.90134
     -5.72591      7.83457     -1.96720   3      9.90134
      5.72591     -7.83457     -1.96720   3      9.90134
      3.31158      4.82208     -8.05666   3      9.95634
     -3.31158     -4.82208     -8.05666   3      9.95634
     -4.82208      3.31158     -8.05666   3      9.95634
      4.82208     -3.31158     -8.05666   3      9.95634
     -3.01250     -9.03749      2.90870   4      9.96052
     -9.03749     -3.01250      2.90870   4      9.96052
     -9.03749      3.01250      2.90870   4      9.96052
      9.03749     -3.01250      2.90870   4      9.96052
      3.01250     -9.03749      2.90870   4      9.96052
      9.03749      3.01250      2.90870   4      9.96052
      3.01250      9.03749      2.90870   4      9.96052
     -3.01250      9.03749      2.90870   4      9.96052
     -7.83457     -5.72591      2.34365   3      9.98295
      5.72591     -7.83457      2.34365   3      9.98295
      7.83457      5.72591      2.34365   3      9.98295
     -5.72591      7.83457      2.34365   3      9.98295
     -4.82208     -8.73841      0.56504   3      9.99657
     -8.73841      4.82208      0.56504   3      9.99657
      8.73841     -4.82208      0.56504   3      9.99657
      4.82208      8.73841      0.56504   3      9.99657
     -0.29908     -7.83457     -6.27804   3     10.04410
     -7.83457      0.29908     -6.27804   3     10.04410
      7.83457     -0.29908     -6.27804   3     10.04410
      0.29908      7.83457     -6.27804   3     10.04410
     -8.73841     -1.20292      4.87589   3     10.07875
     -1.20292      8.73841      4.87589   3     10.07875
      1.20292     -8.73841      4.87589   3     10.07875
      8.73841      1.20292      4.87589   3     10.07875
     -4.21541     -6.32408      6.65450   3     10.10179
     -6.32408      4.21541      6.65450   3     10.10179
      6.32408     -4.21541      6.65450   3     10.10179
      4.21541      6.32408      6.65450   3     10.10179
      9.33658     -1.20292     -3.74581   3     10.13162
     -1.20292     -9.33658     -3.74581   3     10.13162
     -9.33658      1.20292     -3.74581   3     10.13162
      1.20292      9.33658     -3.74581   3     10.13162
      0.00000      0.00000    -10.21857   1     10.21857
      6.32408      7.83457     -1.96720   3     10.25887
     -6.32408     -7.83457     -1.96720   3     10.25887
     -7.83457      6.32408     -1.96720   3     10.25887
      7.83457     -6.32408     -1.96720   3     10.25887
     -0.29908     -7.83457      6.65450   3     10.28360
     -7.83457      0.29908      6.65450   3     10.28360
      7.83457     -0.29908      6.65450   3     10.28360
      0.29908      7.83457      6.65450   3     10.28360
     -6.32408     -7.83457      2.34365   3     10.33766
      6.32408      7.83457      2.34365   3     10.33766
     -7.83457      6.32408      2.34365   3     10.33766
      7.83457     -6.32408      2.34365   3     10.33766
      6.02499      6.02499     -5.90772   1     10.36833
     -6.02499     -6.02499     -5.90772   1     10.36833
     -6.02499      6.02499     -5.90772   1     10.36833
      6.02499     -6.02499     -5.90772   1     10.36833
     -9.03749      3.01250     -4.11613   1     10.37757
      9.03749     -3.01250     -4.11613   1     10.37757
      3.01250     -9.03749     -4.11613   1     10.37757
      9.03749      3.01250     -4.11613   1     10.37757
      3.01250      9.03749     -4.11613   1     10.37757
     -3.01250     -9.03749     -4.11613   1     10.37757
     -9.03749     -3.01250     -4.11613   1     10.37757
     -3.01250      9.03749     -4.11613   1     10.37757
    -10.24041     -0.29908     -1.96720   3     10.43194
      0.29908    -10.24041     -1.96720   3     10.43194
     10.24041      0.29908     -1.96720   3     10.43194
     -0.29908     10.24041     -1.96720   3     10.43194
    -10.24041     -0.29908      2.34365   3     10.50943
      0.29908    -10.24041      2.34365   3     10.50943
     10.24041      0.29908      2.34365   3     10.50943
     -0.29908     10.24041      2.34365   3     10.50943
     -3.01250      0.00000     10.07605   2     10.51674
      0.00000     -3.01250     10.07605   2     10.51674
     -0.00000      3.01250     10.07605   2     10.51674
      3.01250      0.00000     10.07605   2     10.51674
     -6.02499      0.00000      8.62170   4     10.51828
      0.00000     -6.02499      8.62170   4     10.51828
     -6.02499      0.00000     -8.62170   4     10.51828
      0.00000     -6.02499     -8.62170   4     10.51828
      6.02499      0.00000     -8.62170   4     10.51828
     -0.00000      6.02499     -8.62170   4     10.51828
      6.02499      0.00000      8.62170   4     10.51828
     -0.00000      6.02499      8.62170   4     10.51828
     -9.33658     -4.82208      0.56504   3     10.52347
      9.33658      4.82208      0.56504   3     10.52347
     -4.82208      9.33658      0.56504   3     10.52347
      4.82208     -9.33658      0.56504   3     10.52347
     -3.01250     -9.03749      4.50557   1     10.53810
     -9.03749     -3.01250      4.50557   1     10.53810
     -3.01250      9.03749      4.50557   1     10.53810
     -9.03749      3.01250      4.50557   1     10.53810
      9.03749     -3.01250      4.50557   1     10.53810
      3.01250     -9.03749      4.50557   1     10.53810
      9.03749      3.01250      4.50557   1     10.53810
      3.01250      9.03749      4.50557   1     10.53810
     -1.20292     -9.33658      4.87589   3     10.60156
     -9.33658      1.20292      4.87589   3     10.60156
      9.33658     -1.20292      4.87589   3     10.60156
      1.20292      9.33658      4.87589   3     10.60156
      8.73841     -4.82208     -3.74581   3     10.66036
     -4.82208     -8.73841     -3.74581   3     10.66036
     -8.73841      4.82208     -3.74581   3     10.66036
      4.82208      8.73841     -3.74581   3     10.66036
     -9.03749      0.00000      5.76520   2     10.71978
      0.00000     -9.03749      5.76520   2     10.71978
      9.03749      0.00000      5.76520   2     10.71978
     -0.00000      9.03749      5.76520   2     10.71978
     -4.82208     -2.71341      9.18674   3     10.72433
      2.71341     -4.82208      9.18674   3     10.72433
     -2.71341      4.82208      9.18674   3     10.72433
      4.82208      2.71341      9.18674   3     10.72433
      0.29908      1.80958    -10.58889   3     10.74657
     -0.29908     -1.80958    -10.58889   3     10.74657
     -1.80958      0.29908    -10.58889   3     10.74657
      1.80958     -0.29908    -10.58889   3     10.74657
     -3.31158     -4.82208      9.18674   3     10.89106
     -4.82208      3.31158      9.18674   3     10.89106
      4.82208     -3.31158      9.18674   3     10.89106
      3.31158      4.82208      9.18674   3     10.89106
      3.01250      3.01250    -10.02385   4     10.89164
     -3.01250     -3.01250    -10.02385   4     10.89164
     -3.01250      3.01250    -10.02385   4     10.89164
      3.01250     -3.01250    -10.02385   4     10.89164
     -6.02499     -9.03749      1.45435   2     10.95865
     -9.03749     -6.02499      1.45435   2     10.95865
     -6.02499      9.03749      1.45435   2     10.95865
     -9.03749      6.02499      1.45435   2     10.95865
      9.03749     -6.02499      1.45435   2     10.95865
      6.02499     -9.03749      1.45435   2     10.95865
      6.02499      9.03749      1.45435   2     10.95865
      9.03749      6.02499      1.45435   2     10.95865
     -6.02499     -6.02499      7.02483   1     11.04307
      6.02499     -6.02499      7.02483   1     11.04307
     -6.02499      6.02499      7.02483   1     11.04307
      6.02499      6.02499      7.02483   1     11.04307
     -4.82208     -8.73841      4.87589   3     11.10795
     -8.73841      4.82208      4.87589   3     11.10795
      8.73841     -4.82208      4.87589   3     11.10795
      4.82208      8.73841      4.87589   3     11.10795
     -3.01250     -9.03749     -5.71300   4     11.10809
     -9.03749     -3.01250     -5.71300   4     11.10809
     -3.01250      9.03749     -5.71300   4     11.10809
     -9.03749      3.01250     -5.71300   4     11.10809
      9.03749     -3.01250     -5.71300   4     11.10809
      3.01250     -9.03749     -5.71300   4     11.10809
      9.03749      3.01250     -5.71300   4     11.10809
      3.01250      9.03749     -5.71300   4     11.10809
     -0.29908     -1.80958     10.96535   3     11.11769
     -1.80958      0.29908     10.96535   3     11.11769
      1.80958     -0.29908     10.96535   3     11.11769
      0.29908      1.80958     10.96535   3     11.11769
     -9.33658     -4.82208     -3.74581   3     11.15595
     -4.82208      9.33658     -3.74581   3     11.15595
      9.33658      4.82208     -3.74581   3     11.15595
      4.82208     -9.33658     -3.74581   3     11.15595
      2.71341      7.22791     -8.05666   3     11.15863
     -2.71341     -7.22791     -8.05666   3     11.15863
     -7.22791      2.71341     -8.05666   3     11.15863
      7.22791     -2.71341     -8.05666   3     11.15863
    -10.84707     -2.71341      0.56504   3     11.19557
     -2.71341     10.84707      0.56504   3     11.19557
      2.71341    -10.84707      0.56504   3     11.19557
     10.84707      2.71341      0.56504   3     11.19557
      9.03749     -6.02499     -2.85650   2     11.23105
      6.02499      9.03749     -2.85650   2     11.23105
     -6.02499     -9.03749     -2.85650   2     11.23105
     -9.03749     -6.02499     -2.85650   2     11.23105
     -6.02499      9.03749     -2.85650   2     11.23105
     -9.03749      6.02499     -2.85650   2     11.23105
      6.02499     -9.03749     -2.85650   2     11.23105
      9.03749      6.02499     -2.85650   2     11.23105
     -3.31158      7.22791     -8.05666   3     11.31897
      7.22791      3.31158     -8.05666   3     11.31897
     -7.22791     -3.31158     -8.05666   3     11.31897
      3.31158     -7.22791     -8.05666   3     11.31897
      0.00000      0.00000     11.33568   1     11.33568
     -8.73841     -7.22791      0.56504   3     11.35437
      7.22791     -8.73841      0.56504   3     11.35437
      8.73841      7.22791      0.56504   3     11.35437
     -7.22791      8.73841      0.56504   3     11.35437
      3.31158     10.84707      0.56504   3     11.35539
     -3.31158    -10.84707      0.56504   3     11.35539
    -10.84707      3.31158      0.56504   3     11.35539
     10.84707     -3.31158      0.56504   3     11.35539
     -4.21541     -0.29908    -10.58889   3     11.40105
     -0.29908      4.21541    -10.58889   3     11.40105
      0.29908     -4.21541    -10.58889   3     11.40105
      4.21541      0.29908    -10.58889   3     11.40105
      9.03749      0.00000     -7.16735   2     11.53461
     -0.00000      9.03749     -7.16735   2     11.53461
     -9.03749      0.00000     -7.16735   2     11.53461
      0.00000     -9.03749     -7.16735   2     11.53461
      5.72591     -7.83457     -6.27804   3     11.55770
      7.83457      5.72591     -6.27804   3     11.55770
     -7.83457     -5.72591     -6.27804   3     11.55770
     -5.72591      7.83457     -6.27804   3     11.55770
     -9.33658     -4.82208      4.87589   3     11.58440
     -4.82208      9.33658      4.87589   3     11.58440
      4.82208     -9.33658      4.87589   3     11.58440
      9.33658      4.82208      4.87589   3     11.58440
     -4.21541     -0.29908     10.96535   3     11.75152
