# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=23 Rmt= 1.067 Rnm= 1.275 K  shell
# Pot 1 Z=68 Rmt= 1.572 Rnm= 1.647
# Pot 2 Z=23 Rmt= 1.067 Rnm= 1.275
# Pot 3 Z= 8 Rmt= 0.975 Rnm= 1.082
# Gam_ch=9.908E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.535E+00eV kf=2.274E+00 Vint=-1.928E+01eV Rs_int= 1.595
#  -----------------------------------------------------------------------
#   0.94986E+00  0.20755E+01  0.87817E+00 -0.3503996E+00  0.2009757E+03 method to calculate xsect
#   9.9081000E-01    351    301
#       em              xsnorm            xsec  
 -0.395348617E+02  0.49540E+00  0.14222E-02 -0.18636E-02  0.10825E-03
 -0.394348617E+02  0.49540E+00  0.14130E-02 -0.18421E-02  0.10604E-03
 -0.393348617E+02  0.49540E+00  0.14041E-02 -0.18210E-02  0.10391E-03
 -0.392348617E+02  0.49540E+00  0.13955E-02 -0.18003E-02  0.10185E-03
 -0.391348617E+02  0.49540E+00  0.13871E-02 -0.17800E-02  0.99843E-04
 -0.390348617E+02  0.49540E+00  0.13789E-02 -0.17601E-02  0.97900E-04
 -0.389348617E+02  0.49540E+00  0.13709E-02 -0.17406E-02  0.96016E-04
 -0.388348617E+02  0.49540E+00  0.13631E-02 -0.17215E-02  0.94188E-04
 -0.387348617E+02  0.49540E+00  0.13555E-02 -0.17027E-02  0.92414E-04
 -0.386348617E+02  0.49540E+00  0.13481E-02 -0.16843E-02  0.90692E-04
 -0.385348617E+02  0.49540E+00  0.13409E-02 -0.16662E-02  0.89019E-04
 -0.384348617E+02  0.49540E+00  0.13339E-02 -0.16484E-02  0.87395E-04
 -0.383348617E+02  0.49540E+00  0.13271E-02 -0.16310E-02  0.85816E-04
 -0.382348617E+02  0.49540E+00  0.13205E-02 -0.16139E-02  0.84282E-04
 -0.381348617E+02  0.49540E+00  0.13140E-02 -0.15970E-02  0.82791E-04
 -0.380348617E+02  0.49540E+00  0.13078E-02 -0.15805E-02  0.81341E-04
 -0.379348617E+02  0.49540E+00  0.13017E-02 -0.15643E-02  0.79930E-04
 -0.378348617E+02  0.49540E+00  0.12957E-02 -0.15483E-02  0.78558E-04
 -0.377348617E+02  0.49540E+00  0.12900E-02 -0.15326E-02  0.77223E-04
 -0.376348617E+02  0.49540E+00  0.12844E-02 -0.15172E-02  0.75923E-04
 -0.375348617E+02  0.49540E+00  0.12789E-02 -0.15020E-02  0.74658E-04
 -0.374348617E+02  0.49540E+00  0.12736E-02 -0.14871E-02  0.73426E-04
 -0.373348617E+02  0.49540E+00  0.12685E-02 -0.14724E-02  0.72226E-04
 -0.372348617E+02  0.49540E+00  0.12635E-02 -0.14580E-02  0.71057E-04
 -0.371348617E+02  0.49540E+00  0.12587E-02 -0.14438E-02  0.69918E-04
 -0.370348617E+02  0.49540E+00  0.12540E-02 -0.14298E-02  0.68808E-04
 -0.369348617E+02  0.49540E+00  0.12495E-02 -0.14160E-02  0.67726E-04
 -0.368348617E+02  0.49540E+00  0.12451E-02 -0.14025E-02  0.66671E-04
 -0.367348617E+02  0.49540E+00  0.12409E-02 -0.13892E-02  0.65643E-04
 -0.366348617E+02  0.49540E+00  0.12368E-02 -0.13760E-02  0.64639E-04
 -0.365348617E+02  0.49540E+00  0.12328E-02 -0.13631E-02  0.63660E-04
 -0.364348617E+02  0.49540E+00  0.12290E-02 -0.13504E-02  0.62705E-04
 -0.363348617E+02  0.49540E+00  0.12254E-02 -0.13378E-02  0.61773E-04
 -0.362348617E+02  0.49540E+00  0.12218E-02 -0.13254E-02  0.60863E-04
 -0.361348617E+02  0.49540E+00  0.12184E-02 -0.13132E-02  0.59975E-04
 -0.360348617E+02  0.49540E+00  0.12152E-02 -0.13012E-02  0.59107E-04
 -0.359348617E+02  0.49540E+00  0.12120E-02 -0.12894E-02  0.58260E-04
 -0.358348617E+02  0.49540E+00  0.12091E-02 -0.12777E-02  0.57433E-04
 -0.357348617E+02  0.49540E+00  0.12062E-02 -0.12662E-02  0.56625E-04
 -0.356348617E+02  0.49540E+00  0.12035E-02 -0.12549E-02  0.55835E-04
 -0.355348617E+02  0.49540E+00  0.12009E-02 -0.12437E-02  0.55063E-04
 -0.354348617E+02  0.49540E+00  0.11985E-02 -0.12327E-02  0.54309E-04
 -0.353348617E+02  0.49540E+00  0.11962E-02 -0.12218E-02  0.53572E-04
 -0.352348617E+02  0.49540E+00  0.11940E-02 -0.12110E-02  0.52851E-04
 -0.351348617E+02  0.49540E+00  0.11920E-02 -0.12005E-02  0.52146E-04
 -0.350348617E+02  0.49540E+00  0.11901E-02 -0.11900E-02  0.51456E-04
 -0.349348617E+02  0.49540E+00  0.11883E-02 -0.11797E-02  0.50782E-04
 -0.348348617E+02  0.49540E+00  0.11867E-02 -0.11695E-02  0.50122E-04
 -0.347348617E+02  0.49540E+00  0.11852E-02 -0.11595E-02  0.49477E-04
 -0.346348617E+02  0.49540E+00  0.11839E-02 -0.11495E-02  0.48846E-04
 -0.345348617E+02  0.49540E+00  0.11827E-02 -0.11397E-02  0.48228E-04
 -0.344348617E+02  0.49540E+00  0.11817E-02 -0.11301E-02  0.47623E-04
 -0.343348617E+02  0.49540E+00  0.11808E-02 -0.11205E-02  0.47031E-04
 -0.342348617E+02  0.49540E+00  0.11800E-02 -0.11111E-02  0.46451E-04
 -0.341348617E+02  0.49540E+00  0.11794E-02 -0.11018E-02  0.45883E-04
 -0.340348617E+02  0.49540E+00  0.11790E-02 -0.10925E-02  0.45328E-04
 -0.339348617E+02  0.49540E+00  0.11787E-02 -0.10835E-02  0.44783E-04
 -0.338348617E+02  0.49540E+00  0.11786E-02 -0.10745E-02  0.44250E-04
 -0.337348617E+02  0.49540E+00  0.11786E-02 -0.10656E-02  0.43728E-04
 -0.336348617E+02  0.49540E+00  0.11788E-02 -0.10568E-02  0.43216E-04
 -0.335348617E+02  0.49540E+00  0.11792E-02 -0.10481E-02  0.42715E-04
 -0.334348617E+02  0.49540E+00  0.11797E-02 -0.10396E-02  0.42224E-04
 -0.333348617E+02  0.49540E+00  0.11805E-02 -0.10311E-02  0.41743E-04
 -0.332348617E+02  0.49540E+00  0.11814E-02 -0.10227E-02  0.41271E-04
 -0.331348617E+02  0.49540E+00  0.11825E-02 -0.10144E-02  0.40808E-04
 -0.330348617E+02  0.49540E+00  0.11838E-02 -0.10062E-02  0.40355E-04
 -0.329348617E+02  0.49540E+00  0.11853E-02 -0.99810E-03  0.39911E-04
 -0.328348617E+02  0.49540E+00  0.11870E-02 -0.99009E-03  0.39475E-04
 -0.327348617E+02  0.49540E+00  0.11889E-02 -0.98216E-03  0.39048E-04
 -0.326348617E+02  0.49540E+00  0.11910E-02 -0.97431E-03  0.38629E-04
 -0.325348617E+02  0.49540E+00  0.11934E-02 -0.96655E-03  0.38218E-04
 -0.324348617E+02  0.49540E+00  0.11959E-02 -0.95887E-03  0.37815E-04
 -0.323348617E+02  0.49540E+00  0.11988E-02 -0.95128E-03  0.37420E-04
 -0.322348617E+02  0.49540E+00  0.12019E-02 -0.94376E-03  0.37032E-04
 -0.321348617E+02  0.49540E+00  0.12052E-02 -0.93632E-03  0.36651E-04
 -0.320348617E+02  0.49540E+00  0.12088E-02 -0.92895E-03  0.36278E-04
 -0.319348617E+02  0.49540E+00  0.12127E-02 -0.92166E-03  0.35912E-04
 -0.318348617E+02  0.49540E+00  0.12169E-02 -0.91444E-03  0.35553E-04
 -0.317348617E+02  0.49540E+00  0.12214E-02 -0.90729E-03  0.35200E-04
 -0.316348617E+02  0.49540E+00  0.12263E-02 -0.90022E-03  0.34854E-04
 -0.315348617E+02  0.49540E+00  0.12315E-02 -0.89321E-03  0.34514E-04
 -0.314348617E+02  0.49540E+00  0.12370E-02 -0.88627E-03  0.34181E-04
 -0.313348617E+02  0.49540E+00  0.12429E-02 -0.87940E-03  0.33854E-04
 -0.312348617E+02  0.49540E+00  0.12492E-02 -0.87259E-03  0.33532E-04
 -0.311348617E+02  0.49540E+00  0.12559E-02 -0.86585E-03  0.33217E-04
 -0.310348617E+02  0.49540E+00  0.12631E-02 -0.85916E-03  0.32907E-04
 -0.309348617E+02  0.49540E+00  0.12707E-02 -0.85255E-03  0.32603E-04
 -0.308348617E+02  0.49540E+00  0.12788E-02 -0.84599E-03  0.32305E-04
 -0.307348617E+02  0.49540E+00  0.12875E-02 -0.83949E-03  0.32012E-04
 -0.306348617E+02  0.49540E+00  0.12967E-02 -0.83305E-03  0.31724E-04
 -0.305348617E+02  0.49540E+00  0.13065E-02 -0.82667E-03  0.31441E-04
 -0.304348617E+02  0.49540E+00  0.13169E-02 -0.82034E-03  0.31164E-04
 -0.303348617E+02  0.49540E+00  0.13279E-02 -0.81407E-03  0.30891E-04
 -0.302348617E+02  0.49540E+00  0.13397E-02 -0.80786E-03  0.30623E-04
 -0.301348617E+02  0.49540E+00  0.13523E-02 -0.80170E-03  0.30360E-04
