natx =      563
    x       y        z       iph  
     -3.53264     -2.21668     -4.22661   3      5.93780
     -2.21668     -3.53264      4.22661   3      5.93780
     -3.53264      2.21668     -4.22661   3      5.93780
      3.53264     -2.21668     -4.22661   3      5.93780
      3.53264      2.21668     -4.22661   3      5.93780
     -2.21668      3.53264      4.22661   3      5.93780
      2.21668     -3.53264      4.22661   3      5.93780
      2.21668      3.53264      4.22661   3      5.93780
     -0.00000      4.84861     -3.58958   3      6.03275
     -4.84861      0.00000      3.58958   3      6.03275
      0.00000     -4.84861     -3.58958   3      6.03275
      4.84861      0.00000      3.58958   3      6.03275
      0.00000      0.00000     -6.25296   2      6.25296
      0.00000      0.00000      6.25296   2      6.25296
     -4.84861     -3.53264     -2.02634   3      6.33203
     -3.53264     -4.84861      2.02634   3      6.33203
     -4.84861      3.53264     -2.02634   3      6.33203
      4.84861     -3.53264     -2.02634   3      6.33203
      4.84861      3.53264     -2.02634   3      6.33203
      3.53264      4.84861      2.02634   3      6.33203
     -3.53264      4.84861      2.02634   3      6.33203
      3.53264     -4.84861      2.02634   3      6.33203
     -3.53264     -5.74932     -0.46310   3      6.76378
     -5.74932     -3.53264      0.46310   3      6.76378
     -3.53264      5.74932     -0.46310   3      6.76378
     -5.74932      3.53264      0.46310   3      6.76378
      3.53264     -5.74932     -0.46310   3      6.76378
      5.74932     -3.53264      0.46310   3      6.76378
      3.53264      5.74932     -0.46310   3      6.76378
      5.74932      3.53264      0.46310   3      6.76378
      1.31597      3.53264     -5.78985   3      6.90896
     -1.31597     -3.53264     -5.78985   3      6.90896
     -3.53264     -1.31597      5.78985   3      6.90896
     -1.31597      3.53264     -5.78985   3      6.90896
     -3.53264      1.31597      5.78985   3      6.90896
      1.31597     -3.53264     -5.78985   3      6.90896
      3.53264     -1.31597      5.78985   3      6.90896
      3.53264      1.31597      5.78985   3      6.90896
     -7.06529      0.00000     -0.00000   2      7.06529
      0.00000     -7.06529     -0.00000   2      7.06529
      7.06529      0.00000      0.00000   2      7.06529
     -0.00000      7.06529      0.00000   2      7.06529
     -7.06529     -1.31597     -1.10014   3      7.27051
     -1.31597     -7.06529      1.10014   3      7.27051
     -7.06529      1.31597     -1.10014   3      7.27051
      7.06529     -1.31597     -1.10014   3      7.27051
      1.31597     -7.06529      1.10014   3      7.27051
      7.06529      1.31597     -1.10014   3      7.27051
     -1.31597      7.06529      1.10014   3      7.27051
      1.31597      7.06529      1.10014   3      7.27051
      3.53264      4.84861     -4.22661   3      7.33845
     -3.53264     -4.84861     -4.22661   3      7.33845
     -4.84861     -3.53264      4.22661   3      7.33845
     -3.53264      4.84861     -4.22661   3      7.33845
     -4.84861      3.53264      4.22661   3      7.33845
      3.53264     -4.84861     -4.22661   3      7.33845
      4.84861     -3.53264      4.22661   3      7.33845
      4.84861      3.53264      4.22661   3      7.33845
     -0.00000      1.31597     -7.35309   3      7.46992
     -1.31597      0.00000      7.35309   3      7.46992
      0.00000     -1.31597     -7.35309   3      7.46992
      1.31597      0.00000      7.35309   3      7.46992
     -1.31597     -3.53264      6.71606   3      7.70174
     -3.53264      1.31597     -6.71606   3      7.70174
     -1.31597      3.53264      6.71606   3      7.70174
      3.53264     -1.31597     -6.71606   3      7.70174
      1.31597     -3.53264      6.71606   3      7.70174
      3.53264      1.31597     -6.71606   3      7.70174
     -3.53264     -1.31597     -6.71606   3      7.70174
      1.31597      3.53264      6.71606   3      7.70174
     -5.74932      0.00000     -5.15282   3      7.72051
      0.00000     -5.74932      5.15282   3      7.72051
      5.74932      0.00000     -5.15282   3      7.72051
     -0.00000      5.74932      5.15282   3      7.72051
     -7.06529      0.00000     -3.12648   1      7.72613
     -7.06529      0.00000      3.12648   1      7.72613
      0.00000     -7.06529     -3.12648   1      7.72613
      0.00000     -7.06529      3.12648   1      7.72613
      7.06529      0.00000     -3.12648   1      7.72613
     -0.00000      7.06529     -3.12648   1      7.72613
      7.06529      0.00000      3.12648   1      7.72613
     -0.00000      7.06529      3.12648   1      7.72613
     -2.21668     -7.06529     -2.66337   3      7.86927
     -7.06529     -2.21668      2.66337   3      7.86927
     -2.21668      7.06529     -2.66337   3      7.86927
      7.06529     -2.21668      2.66337   3      7.86927
      2.21668      7.06529     -2.66337   3      7.86927
     -7.06529      2.21668      2.66337   3      7.86927
      2.21668     -7.06529     -2.66337   3      7.86927
      7.06529      2.21668      2.66337   3      7.86927
     -3.53264     -3.53264     -6.25296   1      8.00366
     -3.53264     -3.53264      6.25296   1      8.00366
     -3.53264      3.53264     -6.25296   1      8.00366
     -3.53264      3.53264      6.25296   1      8.00366
      3.53264     -3.53264     -6.25296   1      8.00366
      3.53264     -3.53264      6.25296   1      8.00366
      3.53264      3.53264     -6.25296   1      8.00366
      3.53264      3.53264      6.25296   1      8.00366
     -3.53264     -7.06529     -1.56324   2      8.05242
     -7.06529     -3.53264     -1.56324   1      8.05242
     -7.06529     -3.53264      1.56324   2      8.05242
     -3.53264     -7.06529      1.56324   1      8.05242
     -3.53264      7.06529     -1.56324   2      8.05242
     -7.06529      3.53264     -1.56324   1      8.05242
     -3.53264      7.06529      1.56324   1      8.05242
     -7.06529      3.53264      1.56324   2      8.05242
      7.06529     -3.53264     -1.56324   1      8.05242
      3.53264     -7.06529     -1.56324   2      8.05242
      7.06529     -3.53264      1.56324   2      8.05242
      3.53264     -7.06529      1.56324   1      8.05242
      7.06529      3.53264     -1.56324   1      8.05242
      3.53264      7.06529     -1.56324   2      8.05242
      7.06529      3.53264      1.56324   2      8.05242
      3.53264      7.06529      1.56324   1      8.05242
      7.06529     -2.21668     -3.58958   3      8.22903
     -7.06529     -2.21668     -3.58958   3      8.22903
     -2.21668     -7.06529      3.58958   3      8.22903
     -7.06529      2.21668     -3.58958   3      8.22903
     -2.21668      7.06529      3.58958   3      8.22903
      2.21668     -7.06529      3.58958   3      8.22903
      7.06529      2.21668     -3.58958   3      8.22903
      2.21668      7.06529      3.58958   3      8.22903
     -8.38125      0.00000      1.10014   3      8.45315
      0.00000     -8.38125     -1.10014   3      8.45315
     -0.00000      8.38125     -1.10014   3      8.45315
      8.38125      0.00000      1.10014   3      8.45315
     -3.53264      0.00000     -7.81620   2      8.57744
     -3.53264      0.00000      7.81620   1      8.57744
      0.00000     -3.53264     -7.81620   1      8.57744
      0.00000     -3.53264      7.81620   2      8.57744
      3.53264      0.00000     -7.81620   2      8.57744
     -0.00000      3.53264     -7.81620   1      8.57744
     -0.00000      3.53264      7.81620   2      8.57744
      3.53264      0.00000      7.81620   1      8.57744
     -1.31597     -7.06529     -5.15282   3      8.84317
     -7.06529     -1.31597      5.15282   3      8.84317
     -1.31597      7.06529     -5.15282   3      8.84317
     -7.06529      1.31597      5.15282   3      8.84317
      1.31597     -7.06529     -5.15282   3      8.84317
      7.06529     -1.31597      5.15282   3      8.84317
      1.31597      7.06529     -5.15282   3      8.84317
      7.06529      1.31597      5.15282   3      8.84317
     -5.74932     -3.53264     -5.78985   3      8.89138
     -3.53264     -5.74932      5.78985   3      8.89138
     -5.74932      3.53264     -5.78985   3      8.89138
      5.74932     -3.53264     -5.78985   3      8.89138
      3.53264     -5.74932      5.78985   3      8.89138
      5.74932      3.53264     -5.78985   3      8.89138
     -3.53264      5.74932      5.78985   3      8.89138
      3.53264      5.74932      5.78985   3      8.89138
     -4.84861     -7.06529     -2.66337   3      8.97334
     -7.06529     -4.84861      2.66337   3      8.97334
     -4.84861      7.06529     -2.66337   3      8.97334
     -7.06529      4.84861      2.66337   3      8.97334
      4.84861     -7.06529     -2.66337   3      8.97334
      7.06529     -4.84861      2.66337   3      8.97334
      4.84861      7.06529     -2.66337   3      8.97334
      7.06529      4.84861      2.66337   3      8.97334
     -3.53264     -8.38125     -0.46310   3      9.10711
     -8.38125     -3.53264      0.46310   3      9.10711
     -3.53264      8.38125     -0.46310   3      9.10711
     -8.38125      3.53264      0.46310   3      9.10711
      3.53264     -8.38125     -0.46310   3      9.10711
      8.38125     -3.53264      0.46310   3      9.10711
      3.53264      8.38125     -0.46310   3      9.10711
      8.38125      3.53264      0.46310   3      9.10711
     -7.06529     -5.74932     -1.10014   3      9.17514
     -5.74932     -7.06529      1.10014   3      9.17514
     -7.06529      5.74932     -1.10014   3      9.17514
     -5.74932      7.06529      1.10014   3      9.17514
      7.06529     -5.74932     -1.10014   3      9.17514
      5.74932     -7.06529      1.10014   3      9.17514
      7.06529      5.74932     -1.10014   3      9.17514
      5.74932      7.06529      1.10014   3      9.17514
     -7.06529     -3.53264     -4.68972   2      9.18647
     -3.53264     -7.06529     -4.68972   1      9.18647
     -3.53264     -7.06529      4.68972   2      9.18647
     -7.06529     -3.53264      4.68972   1      9.18647
     -3.53264      7.06529     -4.68972   1      9.18647
     -7.06529      3.53264     -4.68972   2      9.18647
     -3.53264      7.06529      4.68972   2      9.18647
     -7.06529      3.53264      4.68972   1      9.18647
      7.06529     -3.53264     -4.68972   2      9.18647
      3.53264     -7.06529     -4.68972   1      9.18647
      7.06529     -3.53264      4.68972   1      9.18647
      3.53264     -7.06529      4.68972   2      9.18647
      7.06529      3.53264     -4.68972   2      9.18647
      3.53264      7.06529     -4.68972   1      9.18647
      7.06529      3.53264      4.68972   1      9.18647
      3.53264      7.06529      4.68972   2      9.18647
     -2.21668      0.00000     -8.91633   3      9.18774
      0.00000     -2.21668      8.91633   3      9.18774
      2.21668      0.00000     -8.91633   3      9.18774
     -0.00000      2.21668      8.91633   3      9.18774
     -2.21668     -3.53264     -8.27930   3      9.27038
     -3.53264     -2.21668      8.27930   3      9.27038
     -2.21668      3.53264     -8.27930   3      9.27038
     -3.53264      2.21668      8.27930   3      9.27038
      2.21668     -3.53264     -8.27930   3      9.27038
      3.53264     -2.21668      8.27930   3      9.27038
      2.21668      3.53264     -8.27930   3      9.27038
      3.53264      2.21668      8.27930   3      9.27038
     -4.84861     -7.06529      3.58958   3      9.29045
     -7.06529      4.84861     -3.58958   3      9.29045
      7.06529     -4.84861     -3.58958   3      9.29045
      4.84861     -7.06529      3.58958   3      9.29045
      7.06529      4.84861     -3.58958   3      9.29045
     -7.06529     -4.84861     -3.58958   3      9.29045
     -4.84861      7.06529      3.58958   3      9.29045
      4.84861      7.06529      3.58958   3      9.29045
     -5.74932      0.00000      7.35309   3      9.33395
     -0.00000      5.74932     -7.35309   3      9.33395
      0.00000     -5.74932     -7.35309   3      9.33395
      5.74932      0.00000      7.35309   3      9.33395
      0.00000      0.00000     -9.37943   1      9.37943
      0.00000      0.00000      9.37943   1      9.37943
     -7.06529      0.00000     -6.25296   2      9.43492
     -7.06529      0.00000      6.25296   2      9.43492
      0.00000     -7.06529     -6.25296   2      9.43492
      0.00000     -7.06529      6.25296   2      9.43492
      7.06529      0.00000     -6.25296   2      9.43492
     -0.00000      7.06529     -6.25296   2      9.43492
      7.06529      0.00000      6.25296   2      9.43492
     -0.00000      7.06529      6.25296   2      9.43492
     -3.53264     -5.74932     -6.71606   3      9.52049
     -5.74932     -3.53264      6.71606   3      9.52049
     -3.53264      5.74932     -6.71606   3      9.52049
     -5.74932      3.53264      6.71606   3      9.52049
      3.53264     -5.74932     -6.71606   3      9.52049
      5.74932     -3.53264      6.71606   3      9.52049
      3.53264      5.74932     -6.71606   3      9.52049
      5.74932      3.53264      6.71606   3      9.52049
     -9.28196      0.00000     -2.66337   3      9.65652
      0.00000     -9.28196      2.66337   3      9.65652
      9.28196      0.00000     -2.66337   3      9.65652
     -0.00000      9.28196      2.66337   3      9.65652
      0.00000     -8.38125      5.15282   3      9.83854
      8.38125      0.00000     -5.15282   3      9.83854
     -8.38125      0.00000     -5.15282   3      9.83854
     -0.00000      8.38125      5.15282   3      9.83854
     -9.28196      0.00000      3.58958   3      9.95188
      0.00000     -9.28196     -3.58958   3      9.95188
     -0.00000      9.28196     -3.58958   3      9.95188
      9.28196      0.00000      3.58958   3      9.95188
     -7.06529     -7.06529     -0.00000   2      9.99182
     -7.06529      7.06529      0.00000   2      9.99182
      7.06529     -7.06529      0.00000   2      9.99182
      7.06529      7.06529      0.00000   2      9.99182
     -2.21668      0.00000      9.84254   3     10.08906
      0.00000     -2.21668     -9.84254   3     10.08906
     -0.00000      2.21668     -9.84254   3     10.08906
      2.21668      0.00000      9.84254   3     10.08906
     -9.28196     -3.53264     -2.02634   3     10.13610
     -3.53264     -9.28196      2.02634   3     10.13610
     -9.28196      3.53264     -2.02634   3     10.13610
     -3.53264      9.28196      2.02634   3     10.13610
      9.28196     -3.53264     -2.02634   3     10.13610
      3.53264     -9.28196      2.02634   3     10.13610
      9.28196      3.53264     -2.02634   3     10.13610
      3.53264      9.28196      2.02634   3     10.13610
     -4.84861      0.00000     -8.91633   3     10.14938
      0.00000     -4.84861      8.91633   3     10.14938
      4.84861      0.00000     -8.91633   3     10.14938
     -0.00000      4.84861      8.91633   3     10.14938
     -4.84861     -3.53264     -8.27930   3     10.22425
     -3.53264     -4.84861      8.27930   3     10.22425
     -4.84861      3.53264     -8.27930   3     10.22425
     -3.53264      4.84861      8.27930   3     10.22425
      4.84861     -3.53264     -8.27930   3     10.22425
      3.53264     -4.84861      8.27930   3     10.22425
      4.84861      3.53264     -8.27930   3     10.22425
      3.53264      4.84861      8.27930   3     10.22425
     -1.31597     -7.06529      7.35309   3     10.28193
      7.06529     -1.31597     -7.35309   3     10.28193
      1.31597     -7.06529      7.35309   3     10.28193
      7.06529      1.31597     -7.35309   3     10.28193
     -7.06529     -1.31597     -7.35309   3     10.28193
     -7.06529      1.31597     -7.35309   3     10.28193
     -1.31597      7.06529      7.35309   3     10.28193
      1.31597      7.06529      7.35309   3     10.28193
     -5.74932     -7.06529     -5.15282   3     10.46539
     -7.06529     -5.74932      5.15282   3     10.46539
     -5.74932      7.06529     -5.15282   3     10.46539
     -7.06529      5.74932      5.15282   3     10.46539
      5.74932     -7.06529     -5.15282   3     10.46539
      7.06529     -5.74932      5.15282   3     10.46539
      5.74932      7.06529     -5.15282   3     10.46539
      7.06529      5.74932      5.15282   3     10.46539
     -7.06529     -7.06529     -3.12648   1     10.46955
     -7.06529     -7.06529      3.12648   1     10.46955
     -7.06529      7.06529     -3.12648   1     10.46955
     -7.06529      7.06529      3.12648   1     10.46955
      7.06529     -7.06529     -3.12648   1     10.46955
      7.06529     -7.06529      3.12648   1     10.46955
      7.06529      7.06529     -3.12648   1     10.46955
      7.06529      7.06529      3.12648   1     10.46955
     -3.53264     -3.53264     -9.37943   2     10.62699
     -3.53264     -3.53264      9.37943   2     10.62699
     -3.53264      3.53264     -9.37943   2     10.62699
     -3.53264      3.53264      9.37943   2     10.62699
      3.53264     -3.53264     -9.37943   2     10.62699
      3.53264     -3.53264      9.37943   2     10.62699
      3.53264      3.53264     -9.37943   2     10.62699
      3.53264      3.53264      9.37943   2     10.62699
    -10.59793     -1.31597     -0.46310   3     10.68936
     -1.31597    -10.59793      0.46310   3     10.68936
    -10.59793      1.31597     -0.46310   3     10.68936
     -1.31597     10.59793      0.46310   3     10.68936
     10.59793     -1.31597     -0.46310   3     10.68936
      1.31597    -10.59793      0.46310   3     10.68936
     10.59793      1.31597     -0.46310   3     10.68936
      1.31597     10.59793      0.46310   3     10.68936
    -10.59793      0.00000     -1.56324   2     10.71260
    -10.59793      0.00000      1.56324   1     10.71260
      0.00000    -10.59793     -1.56324   1     10.71260
      0.00000    -10.59793      1.56324   2     10.71260
     10.59793      0.00000     -1.56324   2     10.71260
     -0.00000     10.59793     -1.56324   1     10.71260
     10.59793      0.00000      1.56324   1     10.71260
     -0.00000     10.59793      1.56324   2     10.71260
      8.38125     -3.53264     -5.78985   3     10.78181
      8.38125      3.53264     -5.78985   3     10.78181
     -8.38125     -3.53264     -5.78985   3     10.78181
     -3.53264     -8.38125      5.78985   3     10.78181
     -8.38125      3.53264     -5.78985   3     10.78181
     -3.53264      8.38125      5.78985   3     10.78181
      3.53264     -8.38125      5.78985   3     10.78181
      3.53264      8.38125      5.78985   3     10.78181
     -3.53264     -9.28196     -4.22661   3     10.79345
     -9.28196     -3.53264      4.22661   3     10.79345
     -3.53264      9.28196     -4.22661   3     10.79345
     -9.28196      3.53264      4.22661   3     10.79345
      3.53264     -9.28196     -4.22661   3     10.79345
      9.28196     -3.53264      4.22661   3     10.79345
      3.53264      9.28196     -4.22661   3     10.79345
      9.28196      3.53264      4.22661   3     10.79345
     -4.84861      0.00000      9.84254   3     10.97199
      0.00000     -4.84861     -9.84254   3     10.97199
     -0.00000      4.84861     -9.84254   3     10.97199
      4.84861      0.00000      9.84254   3     10.97199
     -2.21668    -10.59793     -2.02634   3     11.01525
    -10.59793     -2.21668      2.02634   3     11.01525
     -2.21668     10.59793     -2.02634   3     11.01525
    -10.59793      2.21668      2.02634   3     11.01525
      2.21668    -10.59793     -2.02634   3     11.01525
     10.59793     -2.21668      2.02634   3     11.01525
      2.21668     10.59793     -2.02634   3     11.01525
     10.59793      2.21668      2.02634   3     11.01525
     -7.06529     -8.38125     -1.10014   3     11.01699
      7.06529      8.38125     -1.10014   3     11.01699
     -8.38125     -7.06529      1.10014   3     11.01699
     -7.06529      8.38125     -1.10014   3     11.01699
     -8.38125      7.06529      1.10014   3     11.01699
      7.06529     -8.38125     -1.10014   3     11.01699
      8.38125     -7.06529      1.10014   3     11.01699
      8.38125      7.06529      1.10014   3     11.01699
     -3.53264     -7.06529     -7.81620   2     11.11264
     -7.06529     -3.53264     -7.81620   1     11.11264
     -7.06529     -3.53264      7.81620   2     11.11264
     -3.53264     -7.06529      7.81620   1     11.11264
     -3.53264      7.06529     -7.81620   2     11.11264
     -7.06529      3.53264     -7.81620   1     11.11264
     -3.53264      7.06529      7.81620   1     11.11264
     -7.06529      3.53264      7.81620   2     11.11264
      7.06529     -3.53264     -7.81620   1     11.11264
      3.53264     -7.06529     -7.81620   2     11.11264
      7.06529     -3.53264      7.81620   2     11.11264
      3.53264     -7.06529      7.81620   1     11.11264
      7.06529      3.53264     -7.81620   1     11.11264
      3.53264      7.06529     -7.81620   2     11.11264
      7.06529      3.53264      7.81620   2     11.11264
      3.53264      7.06529      7.81620   1     11.11264
     -8.38125      0.00000      7.35309   3     11.14959
     -0.00000      8.38125     -7.35309   3     11.14959
      0.00000     -8.38125     -7.35309   3     11.14959
      8.38125      0.00000      7.35309   3     11.14959
    -10.59793     -3.53264     -0.00000   1     11.17120
    -10.59793      3.53264     -0.00000   1     11.17120
     10.59793     -3.53264      0.00000   1     11.17120
     10.59793      3.53264      0.00000   1     11.17120
     -3.53264    -10.59793     -0.00000   1     11.17120
     -3.53264     10.59793      0.00000   1     11.17120
      3.53264    -10.59793     -0.00000   1     11.17120
      3.53264     10.59793      0.00000   1     11.17120
     -2.21668     -3.53264     10.47957   3     11.27894
      3.53264     -2.21668    -10.47957   3     11.27894
      2.21668     -3.53264     10.47957   3     11.27894
      3.53264      2.21668    -10.47957   3     11.27894
     -3.53264     -2.21668    -10.47957   3     11.27894
     -3.53264      2.21668    -10.47957   3     11.27894
     -2.21668      3.53264     10.47957   3     11.27894
      2.21668      3.53264     10.47957   3     11.27894
     -8.38125     -3.53264      6.71606   3     11.30621
      3.53264      8.38125     -6.71606   3     11.30621
     -3.53264     -8.38125     -6.71606   3     11.30621
     -3.53264      8.38125     -6.71606   3     11.30621
     -8.38125      3.53264      6.71606   3     11.30621
      3.53264     -8.38125     -6.71606   3     11.30621
      8.38125     -3.53264      6.71606   3     11.30621
      8.38125      3.53264      6.71606   3     11.30621
     -1.31597      0.00000    -11.40578   3     11.48144
      0.00000     -1.31597     11.40578   3     11.48144
      1.31597      0.00000    -11.40578   3     11.48144
     -0.00000      1.31597     11.40578   3     11.48144
     -3.53264      0.00000    -10.94267   1     11.49877
     -3.53264      0.00000     10.94267   2     11.49877
      0.00000     -3.53264    -10.94267   2     11.49877
      0.00000     -3.53264     10.94267   1     11.49877
     -0.00000      3.53264    -10.94267   2     11.49877
      3.53264      0.00000    -10.94267   1     11.49877
      3.53264      0.00000     10.94267   2     11.49877
     -0.00000      3.53264     10.94267   1     11.49877
    -10.59793      0.00000     -4.68972   1     11.58920
    -10.59793      0.00000      4.68972   2     11.58920
      0.00000    -10.59793     -4.68972   2     11.58920
      0.00000    -10.59793      4.68972   1     11.58920
     10.59793      0.00000     -4.68972   1     11.58920
     -0.00000     10.59793     -4.68972   2     11.58920
     10.59793      0.00000      4.68972   2     11.58920
     -0.00000     10.59793      4.68972   1     11.58920
     -2.21668     -7.06529     -8.91633   3     11.59021
     -7.06529     -2.21668      8.91633   3     11.59021
     -2.21668      7.06529     -8.91633   3     11.59021
     -7.06529      2.21668      8.91633   3     11.59021
      2.21668     -7.06529     -8.91633   3     11.59021
      7.06529     -2.21668      8.91633   3     11.59021
      2.21668      7.06529     -8.91633   3     11.59021
      7.06529      2.21668      8.91633   3     11.59021
    -10.59793     -3.53264     -3.12648   2     11.60045
     -3.53264    -10.59793      3.12648   2     11.60045
    -10.59793     -3.53264      3.12648   2     11.60045
     -3.53264     10.59793     -3.12648   2     11.60045
    -10.59793      3.53264     -3.12648   2     11.60045
    -10.59793      3.53264      3.12648   2     11.60045
     10.59793     -3.53264     -3.12648   2     11.60045
     10.59793     -3.53264      3.12648   2     11.60045
      3.53264    -10.59793      3.12648   2     11.60045
     10.59793      3.53264     -3.12648   2     11.60045
      3.53264     10.59793     -3.12648   2     11.60045
     10.59793      3.53264      3.12648   2     11.60045
     -3.53264    -10.59793     -3.12648   2     11.60045
     -3.53264     10.59793      3.12648   2     11.60045
      3.53264    -10.59793     -3.12648   2     11.60045
      3.53264     10.59793      3.12648   2     11.60045
    -10.59793     -2.21668     -4.22661   3     11.62299
     -2.21668    -10.59793      4.22661   3     11.62299
    -10.59793      2.21668     -4.22661   3     11.62299
     -2.21668     10.59793      4.22661   3     11.62299
     10.59793     -2.21668     -4.22661   3     11.62299
      2.21668    -10.59793      4.22661   3     11.62299
     10.59793      2.21668     -4.22661   3     11.62299
      2.21668     10.59793      4.22661   3     11.62299
     -5.74932     -7.06529      7.35309   3     11.70645
      7.06529     -5.74932     -7.35309   3     11.70645
      5.74932     -7.06529      7.35309   3     11.70645
      7.06529      5.74932     -7.35309   3     11.70645
     -7.06529     -5.74932     -7.35309   3     11.70645
     -7.06529      5.74932     -7.35309   3     11.70645
     -5.74932      7.06529      7.35309   3     11.70645
      5.74932      7.06529      7.35309   3     11.70645
     -7.06529      0.00000     -9.37943   1     11.74274
     -7.06529      0.00000      9.37943   1     11.74274
      0.00000     -7.06529     -9.37943   1     11.74274
      0.00000     -7.06529      9.37943   1     11.74274
      7.06529      0.00000     -9.37943   1     11.74274
     -0.00000      7.06529     -9.37943   1     11.74274
      7.06529      0.00000      9.37943   1     11.74274
     -0.00000      7.06529      9.37943   1     11.74274
     -7.06529     -7.06529     -6.25296   2     11.78711
     -7.06529     -7.06529      6.25296   2     11.78711
     -7.06529      7.06529     -6.25296   2     11.78711
     -7.06529      7.06529      6.25296   2     11.78711
      7.06529     -7.06529     -6.25296   2     11.78711
      7.06529     -7.06529      6.25296   2     11.78711
      7.06529      7.06529     -6.25296   2     11.78711
      7.06529      7.06529      6.25296   2     11.78711
    -10.59793     -4.84861      2.02634   3     11.82925
     -4.84861     10.59793     -2.02634   3     11.82925
    -10.59793      4.84861      2.02634   3     11.82925
      4.84861    -10.59793     -2.02634   3     11.82925
      4.84861     10.59793     -2.02634   3     11.82925
     -4.84861    -10.59793     -2.02634   3     11.82925
     10.59793     -4.84861      2.02634   3     11.82925
     10.59793      4.84861      2.02634   3     11.82925
     -7.06529     -9.28196      2.66337   3     11.96523
     -9.28196      7.06529     -2.66337   3     11.96523
      9.28196     -7.06529     -2.66337   3     11.96523
      9.28196      7.06529     -2.66337   3     11.96523
     -9.28196     -7.06529     -2.66337   3     11.96523
     -7.06529      9.28196      2.66337   3     11.96523
      7.06529     -9.28196      2.66337   3     11.96523
      7.06529      9.28196      2.66337   3     11.96523
