 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.49540000000000001       eV
 efermi =   -9.5348617299999994       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1397754885E+001  -0.1571755962E-002   0.8089098495E-004   0.9944675495E+000  -0.1580500000E-002   0.8134100000E-004
  -0.1394079955E+001  -0.1555615121E-002   0.7948623448E-004   0.9944480730E+000  -0.1564300000E-002   0.7993000000E-004
  -0.1390405024E+001  -0.1539673583E-002   0.7812031087E-004   0.9944284589E+000  -0.1548300000E-002   0.7855800000E-004
  -0.1386730093E+001  -0.1524030782E-002   0.7679122348E-004   0.9944087057E+000  -0.1532600000E-002   0.7722300000E-004
  -0.1383055162E+001  -0.1508686706E-002   0.7549698177E-004   0.9943888120E+000  -0.1517200000E-002   0.7592300000E-004
  -0.1379380231E+001  -0.1493541902E-002   0.7423758409E-004   0.9943687762E+000  -0.1502000000E-002   0.7465800000E-004
  -0.1375705300E+001  -0.1478695798E-002   0.7301104007E-004   0.9943485968E+000  -0.1487100000E-002   0.7342600000E-004
  -0.1372030369E+001  -0.1464048948E-002   0.7181635380E-004   0.9943282723E+000  -0.1472400000E-002   0.7222600000E-004
  -0.1368355438E+001  -0.1449700774E-002   0.7065252943E-004   0.9943078011E+000  -0.1458000000E-002   0.7105700000E-004
  -0.1364680507E+001  -0.1435551833E-002   0.6951857117E-004   0.9942871817E+000  -0.1443800000E-002   0.6991800000E-004
  -0.1361005576E+001  -0.1421602116E-002   0.6841348329E-004   0.9942664123E+000  -0.1429800000E-002   0.6880800000E-004
  -0.1357330646E+001  -0.1407851616E-002   0.6733627014E-004   0.9942454913E+000  -0.1416000000E-002   0.6772600000E-004
  -0.1353655715E+001  -0.1394399745E-002   0.6628593611E-004   0.9942244171E+000  -0.1402500000E-002   0.6667100000E-004
  -0.1349980784E+001  -0.1381147069E-002   0.6526247987E-004   0.9942031881E+000  -0.1389200000E-002   0.6564300000E-004
  -0.1346305853E+001  -0.1367994160E-002   0.6426291752E-004   0.9941818024E+000  -0.1376000000E-002   0.6463900000E-004
  -0.1342630922E+001  -0.1355139848E-002   0.6328824204E-004   0.9941602583E+000  -0.1363100000E-002   0.6366000000E-004
  -0.1338955991E+001  -0.1342484704E-002   0.6233745804E-004   0.9941385541E+000  -0.1350400000E-002   0.6270500000E-004
  -0.1335281060E+001  -0.1329929305E-002   0.6140957017E-004   0.9941166880E+000  -0.1337800000E-002   0.6177300000E-004
  -0.1331606129E+001  -0.1317573060E-002   0.6050358318E-004   0.9940946582E+000  -0.1325400000E-002   0.6086300000E-004
  -0.1327931198E+001  -0.1305415958E-002   0.5961949596E-004   0.9940724628E+000  -0.1313200000E-002   0.5997500000E-004
  -0.1324256267E+001  -0.1293457990E-002   0.5875531926E-004   0.9940500999E+000  -0.1301200000E-002   0.5910700000E-004
  -0.1320581337E+001  -0.1281699146E-002   0.5791204609E-004   0.9940275677E+000  -0.1289400000E-002   0.5826000000E-004
  -0.1316906406E+001  -0.1270040015E-002   0.5708868137E-004   0.9940048642E+000  -0.1277700000E-002   0.5743300000E-004
  -0.1313231475E+001  -0.1258579993E-002   0.5628423004E-004   0.9939819874E+000  -0.1266200000E-002   0.5662500000E-004
  -0.1309556544E+001  -0.1247319068E-002   0.5549769716E-004   0.9939589355E+000  -0.1254900000E-002   0.5583500000E-004
  -0.1305881613E+001  -0.1236157838E-002   0.5472908179E-004   0.9939357062E+000  -0.1243700000E-002   0.5506300000E-004
  -0.1302206682E+001  -0.1225195689E-002   0.5397838297E-004   0.9939122976E+000  -0.1232700000E-002   0.5430900000E-004
  -0.1298531751E+001  -0.1214333223E-002   0.5324460585E-004   0.9938887077E+000  -0.1221800000E-002   0.5357200000E-004
  -0.1294856820E+001  -0.1203570435E-002   0.5252675564E-004   0.9938649342E+000  -0.1211000000E-002   0.5285100000E-004
  -0.1291181889E+001  -0.1193106091E-002   0.5182483149E-004   0.9938409751E+000  -0.1200500000E-002   0.5214600000E-004
  -0.1287506958E+001  -0.1182642025E-002   0.5113783871E-004   0.9938168281E+000  -0.1190000000E-002   0.5145600000E-004
  -0.1283832028E+001  -0.1172377002E-002   0.5046677028E-004   0.9937924911E+000  -0.1179700000E-002   0.5078200000E-004
  -0.1280157097E+001  -0.1162211631E-002   0.4980963778E-004   0.9937679617E+000  -0.1169500000E-002   0.5012200000E-004
  -0.1276482166E+001  -0.1152245284E-002   0.4916743417E-004   0.9937432378E+000  -0.1159500000E-002   0.4947700000E-004
  -0.1272807235E+001  -0.1142279205E-002   0.4853916491E-004   0.9937183169E+000  -0.1149500000E-002   0.4884600000E-004
  -0.1269132304E+001  -0.1132512136E-002   0.4792383549E-004   0.9936931967E+000  -0.1139700000E-002   0.4822800000E-004
  -0.1265457373E+001  -0.1122944065E-002   0.4732144520E-004   0.9936678748E+000  -0.1130100000E-002   0.4762300000E-004
  -0.1261782442E+001  -0.1113376252E-002   0.4673199331E-004   0.9936423489E+000  -0.1120500000E-002   0.4703100000E-004
  -0.1258107511E+001  -0.1104007422E-002   0.4615448544E-004   0.9936166163E+000  -0.1111100000E-002   0.4645100000E-004
  -0.1254432580E+001  -0.1094738205E-002   0.4558892092E-004   0.9935906746E+000  -0.1101800000E-002   0.4588300000E-004
  -0.1250757649E+001  -0.1085469239E-002   0.4503629261E-004   0.9935645212E+000  -0.1092500000E-002   0.4532800000E-004
  -0.1247082719E+001  -0.1076498589E-002   0.4449361913E-004   0.9935381535E+000  -0.1083500000E-002   0.4478300000E-004
  -0.1243407788E+001  -0.1067528181E-002   0.4396288692E-004   0.9935115689E+000  -0.1074500000E-002   0.4425000000E-004
  -0.1239732857E+001  -0.1058657365E-002   0.4344310179E-004   0.9934847646E+000  -0.1065600000E-002   0.4372800000E-004
  -0.1236057926E+001  -0.1049886138E-002   0.4293326961E-004   0.9934577381E+000  -0.1056800000E-002   0.4321600000E-004
  -0.1232382995E+001  -0.1041214493E-002   0.4243438322E-004   0.9934304864E+000  -0.1048100000E-002   0.4271500000E-004
  -0.1228708064E+001  -0.1032741766E-002   0.4194544856E-004   0.9934030067E+000  -0.1039600000E-002   0.4222400000E-004
  -0.1225033133E+001  -0.1024269268E-002   0.4146646499E-004   0.9933752962E+000  -0.1031100000E-002   0.4174300000E-004
  -0.1221358202E+001  -0.1015896337E-002   0.4099643857E-004   0.9933473520E+000  -0.1022700000E-002   0.4127100000E-004
  -0.1217683271E+001  -0.1007622967E-002   0.4053536873E-004   0.9933191711E+000  -0.1014400000E-002   0.4080800000E-004
  -0.1214008340E+001  -0.9994491531E-003   0.4008424823E-004   0.9932907504E+000  -0.1006200000E-002   0.4035500000E-004
  -0.1210333410E+001  -0.9913748890E-003   0.3964208315E-004   0.9932620870E+000  -0.9981000000E-003   0.3991100000E-004
  -0.1206658479E+001  -0.9833902368E-003   0.3920787969E-004   0.9932331776E+000  -0.9900900000E-003   0.3947500000E-004
  -0.1202983548E+001  -0.9754852594E-003   0.3878263054E-004   0.9932040191E+000  -0.9821600000E-003   0.3904800000E-004
  -0.1199308617E+001  -0.9676599526E-003   0.3836534194E-004   0.9931746083E+000  -0.9743100000E-003   0.3862900000E-004
  -0.1195633686E+001  -0.9599242435E-003   0.3795601339E-004   0.9931449418E+000  -0.9665500000E-003   0.3821800000E-004
  -0.1191958755E+001  -0.9522681957E-003   0.3755464434E-004   0.9931150164E+000  -0.9588700000E-003   0.3781500000E-004
  -0.1188283824E+001  -0.9447017357E-003   0.3716123428E-004   0.9930848285E+000  -0.9512800000E-003   0.3742000000E-004
  -0.1184608893E+001  -0.9372049968E-003   0.3677478961E-004   0.9930543749E+000  -0.9437600000E-003   0.3703200000E-004
  -0.1180933962E+001  -0.9297879057E-003   0.3639530986E-004   0.9930236518E+000  -0.9363200000E-003   0.3665100000E-004
  -0.1177259031E+001  -0.9224405277E-003   0.3602378757E-004   0.9929926559E+000  -0.9289500000E-003   0.3627800000E-004
  -0.1173584101E+001  -0.9151727885E-003   0.3565922919E-004   0.9929613832E+000  -0.9216600000E-003   0.3591200000E-004
  -0.1169909170E+001  -0.9079747540E-003   0.3530163426E-004   0.9929298303E+000  -0.9144400000E-003   0.3555300000E-004
  -0.1166234239E+001  -0.9008464203E-003   0.3495000936E-004   0.9928979932E+000  -0.9072900000E-003   0.3520000000E-004
  -0.1162559308E+001  -0.8937977119E-003   0.3460534697E-004   0.9928658682E+000  -0.9002200000E-003   0.3485400000E-004
  -0.1158884377E+001  -0.8868087670E-003   0.3426665374E-004   0.9928334512E+000  -0.8932100000E-003   0.3451400000E-004
  -0.1155209446E+001  -0.8798895104E-003   0.3393492204E-004   0.9928007384E+000  -0.8862700000E-003   0.3418100000E-004
  -0.1151534515E+001  -0.8730399379E-003   0.3360915858E-004   0.9927677256E+000  -0.8794000000E-003   0.3385400000E-004
  -0.1147859584E+001  -0.8662501177E-003   0.3328837019E-004   0.9927344087E+000  -0.8725900000E-003   0.3353200000E-004
  -0.1144184653E+001  -0.8595299734E-003   0.3297454192E-004   0.9927007835E+000  -0.8658500000E-003   0.3321700000E-004
  -0.1140509722E+001  -0.8528596471E-003   0.3266568789E-004   0.9926668456E+000  -0.8591600000E-003   0.3290700000E-004
  -0.1136834792E+001  -0.8462689152E-003   0.3236280036E-004   0.9926325907E+000  -0.8525500000E-003   0.3260300000E-004
  -0.1133159861E+001  -0.8397279942E-003   0.3206587886E-004   0.9925980144E+000  -0.8459900000E-003   0.3230500000E-004
  -0.1129484930E+001  -0.8332468069E-003   0.3177393034E-004   0.9925631121E+000  -0.8394900000E-003   0.3201200000E-004
  -0.1125809999E+001  -0.8268253497E-003   0.3148695444E-004   0.9925278791E+000  -0.8330500000E-003   0.3172400000E-004
  -0.1122135068E+001  -0.8204636185E-003   0.3120495074E-004   0.9924923107E+000  -0.8266700000E-003   0.3144100000E-004
  -0.1118460137E+001  -0.8141516849E-003   0.3092891132E-004   0.9924564022E+000  -0.8203400000E-003   0.3116400000E-004
  -0.1114785206E+001  -0.8078994703E-003   0.3065685081E-004   0.9924201485E+000  -0.8140700000E-003   0.3089100000E-004
  -0.1111110275E+001  -0.8017069705E-003   0.3038976129E-004   0.9923835448E+000  -0.8078600000E-003   0.3062300000E-004
  -0.1107435344E+001  -0.7955642580E-003   0.3012764235E-004   0.9923465860E+000  -0.8017000000E-003   0.3036000000E-004
  -0.1103760413E+001  -0.7894713295E-003   0.2987049355E-004   0.9923092667E+000  -0.7955900000E-003   0.3010200000E-004
  -0.1100085483E+001  -0.7834281820E-003   0.2961732217E-004   0.9922715818E+000  -0.7895300000E-003   0.2984800000E-004
  -0.1096410552E+001  -0.7774348122E-003   0.2936812790E-004   0.9922335259E+000  -0.7835200000E-003   0.2959800000E-004
  -0.1092735621E+001  -0.7714912168E-003   0.2912390258E-004   0.9921950934E+000  -0.7775600000E-003   0.2935300000E-004
  -0.1089060690E+001  -0.7655973924E-003   0.2888464574E-004   0.9921562787E+000  -0.7716500000E-003   0.2911300000E-004
  -0.1085385759E+001  -0.7597533357E-003   0.2864837269E-004   0.9921170760E+000  -0.7657900000E-003   0.2887600000E-004
  -0.1081710828E+001  -0.7539590430E-003   0.2841607525E-004   0.9920774797E+000  -0.7599800000E-003   0.2864300000E-004
  -0.1078035897E+001  -0.7482145109E-003   0.2818874510E-004   0.9920374836E+000  -0.7542200000E-003   0.2841500000E-004
  -0.1074360966E+001  -0.7424998957E-003   0.2796439773E-004   0.9919970817E+000  -0.7484900000E-003   0.2819000000E-004
  -0.1070686035E+001  -0.7368449549E-003   0.2774402486E-004   0.9919562678E+000  -0.7428200000E-003   0.2796900000E-004
  -0.1067011104E+001  -0.7312298451E-003   0.2752663415E-004   0.9919150356E+000  -0.7371900000E-003   0.2775100000E-004
  -0.1063336174E+001  -0.7256545638E-003   0.2731420910E-004   0.9918733786E+000  -0.7316000000E-003   0.2753800000E-004
  -0.1059661243E+001  -0.7201191082E-003   0.2710377367E-004   0.9918312902E+000  -0.7260500000E-003   0.2732700000E-004
  -0.1055986312E+001  -0.7146333937E-003   0.2689731127E-004   0.9917887637E+000  -0.7205500000E-003   0.2712000000E-004
  -0.1052311381E+001  -0.7091874985E-003   0.2669382974E-004   0.9917457921E+000  -0.7150900000E-003   0.2691600000E-004
  -0.1048636450E+001  -0.7037814199E-003   0.2649332878E-004   0.9917023685E+000  -0.7096700000E-003   0.2671500000E-004
  -0.1044961519E+001  -0.6984151549E-003   0.2629580807E-004   0.9916584858E+000  -0.7042900000E-003   0.2651700000E-004
  -0.1041286588E+001  -0.6930787846E-003   0.2610126730E-004   0.9916141365E+000  -0.6989400000E-003   0.2632200000E-004
  -0.1037611657E+001  -0.6877921384E-003   0.2590871458E-004   0.9915693132E+000  -0.6936400000E-003   0.2612900000E-004
  -0.1033936726E+001  -0.6825353816E-003   0.2571914125E-004   0.9915240083E+000  -0.6883700000E-003   0.2593900000E-004
  -0.1030261795E+001  -0.6773283419E-003   0.2553056401E-004   0.9914782140E+000  -0.6831500000E-003   0.2575000000E-004
  -0.1026586865E+001  -0.6721511860E-003   0.2534298280E-004   0.9914319222E+000  -0.6779600000E-003   0.2556200000E-004
  -0.1022911934E+001  -0.6670039120E-003   0.2515738893E-004   0.9913851249E+000  -0.6728000000E-003   0.2537600000E-004
  -0.1019237003E+001  -0.6619063449E-003   0.2497279087E-004   0.9913378137E+000  -0.6676900000E-003   0.2519100000E-004
  -0.1015562072E+001  -0.6568386538E-003   0.2478720595E-004   0.9912899802E+000  -0.6626100000E-003   0.2500500000E-004
  -0.1011887141E+001  -0.6518008367E-003   0.2460063441E-004   0.9912416155E+000  -0.6575600000E-003   0.2481800000E-004
  -0.1008212210E+001  -0.6468028035E-003   0.2441208528E-004   0.9911927109E+000  -0.6525500000E-003   0.2462900000E-004
  -0.1004537279E+001  -0.6418445505E-003   0.2421957663E-004   0.9911432572E+000  -0.6475800000E-003   0.2443600000E-004
  -0.1000862348E+001  -0.6369062521E-003   0.2402112698E-004   0.9910932452E+000  -0.6426300000E-003   0.2423700000E-004
  -0.9971874174E+000  -0.6320077285E-003   0.2381376420E-004   0.9910426652E+000  -0.6377200000E-003   0.2402900000E-004
  -0.9935124865E+000  -0.6271390657E-003   0.2359451681E-004   0.9909915077E+000  -0.6328400000E-003   0.2380900000E-004
  -0.9898375556E+000  -0.6223002615E-003   0.2335942302E-004   0.9909397627E+000  -0.6279900000E-003   0.2357300000E-004
  -0.9861626247E+000  -0.6174814046E-003   0.2310353108E-004   0.9908874199E+000  -0.6231600000E-003   0.2331600000E-004
  -0.9824876938E+000  -0.6126626772E-003   0.2282288116E-004   0.9908344689E+000  -0.6183300000E-003   0.2303400000E-004
  -0.9788127629E+000  -0.6078440817E-003   0.2251747750E-004   0.9907808992E+000  -0.6135000000E-003   0.2272700000E-004
  -0.9751378320E+000  -0.6029958986E-003   0.2219624098E-004   0.9907266998E+000  -0.6086400000E-003   0.2240400000E-004
  -0.9714629011E+000  -0.5981082285E-003   0.2188295071E-004   0.9906718595E+000  -0.6037400000E-003   0.2208900000E-004
  -0.9677879702E+000  -0.5931711744E-003   0.2161326789E-004   0.9906163670E+000  -0.5987900000E-003   0.2181800000E-004
  -0.9641130393E+000  -0.5882144641E-003   0.2141987399E-004   0.9905602104E+000  -0.5938200000E-003   0.2162400000E-004
  -0.9604381084E+000  -0.5832579140E-003   0.2132355672E-004   0.9905033778E+000  -0.5888500000E-003   0.2152800000E-004
  -0.9567631775E+000  -0.5783708582E-003   0.2132231841E-004   0.9904458570E+000  -0.5839500000E-003   0.2152800000E-004
  -0.9530882466E+000  -0.5735631912E-003   0.2138345943E-004   0.9903876353E+000  -0.5791300000E-003   0.2159100000E-004
  -0.9494133157E+000  -0.5688646118E-003   0.2146636490E-004   0.9903286999E+000  -0.5744200000E-003   0.2167600000E-004
  -0.9457383848E+000  -0.5642453949E-003   0.2154033211E-004   0.9902690376E+000  -0.5697900000E-003   0.2175200000E-004
  -0.9420634539E+000  -0.5596857246E-003   0.2159050907E-004   0.9902086349E+000  -0.5652200000E-003   0.2180400000E-004
  -0.9383885230E+000  -0.5551756908E-003   0.2161293915E-004   0.9901474778E+000  -0.5607000000E-003   0.2182800000E-004
  -0.9347135921E+000  -0.5507053858E-003   0.2161257752E-004   0.9900855522E+000  -0.5562200000E-003   0.2182900000E-004
  -0.9310386612E+000  -0.5462550041E-003   0.2159437826E-004   0.9900228435E+000  -0.5517600000E-003   0.2181200000E-004
  -0.9273637303E+000  -0.5418245442E-003   0.2156131435E-004   0.9899593367E+000  -0.5473200000E-003   0.2178000000E-004
  -0.9236887994E+000  -0.5374041056E-003   0.2151932777E-004   0.9898950166E+000  -0.5428900000E-003   0.2173900000E-004
  -0.9200138685E+000  -0.5330035870E-003   0.2146940982E-004   0.9898298674E+000  -0.5384800000E-003   0.2169000000E-004
  -0.9163389376E+000  -0.5286229869E-003   0.2141453115E-004   0.9897638729E+000  -0.5340900000E-003   0.2163600000E-004
  -0.9126640067E+000  -0.5242524067E-003   0.2135667192E-004   0.9896970167E+000  -0.5297100000E-003   0.2157900000E-004
  -0.9089890758E+000  -0.5199017431E-003   0.2129682214E-004   0.9896292817E+000  -0.5253500000E-003   0.2152000000E-004
  -0.9053141449E+000  -0.5155610989E-003   0.2123597156E-004   0.9895606505E+000  -0.5210000000E-003   0.2146000000E-004
  -0.9016392140E+000  -0.5112403694E-003   0.2117510965E-004   0.9894911053E+000  -0.5166700000E-003   0.2140000000E-004
  -0.8979642831E+000  -0.5069197643E-003   0.2111423619E-004   0.9894206275E+000  -0.5123400000E-003   0.2134000000E-004
  -0.8942893522E+000  -0.5026190733E-003   0.2105434029E-004   0.9893491984E+000  -0.5080300000E-003   0.2128100000E-004
  -0.8906144213E+000  -0.4983382945E-003   0.2099542150E-004   0.9892767986E+000  -0.5037400000E-003   0.2122300000E-004
  -0.8869394904E+000  -0.4940576422E-003   0.2093846854E-004   0.9892034082E+000  -0.4994500000E-003   0.2116700000E-004
  -0.8832645595E+000  -0.4897969015E-003   0.2088348072E-004   0.9891290066E+000  -0.4951800000E-003   0.2111300000E-004
  -0.8795896286E+000  -0.4855461800E-003   0.2082946825E-004   0.9890535729E+000  -0.4909200000E-003   0.2106000000E-004
  -0.8759146977E+000  -0.4812955884E-003   0.2077840856E-004   0.9889770854E+000  -0.4866600000E-003   0.2101000000E-004
  -0.8722397668E+000  -0.4770649074E-003   0.2072931178E-004   0.9888995220E+000  -0.4824200000E-003   0.2096200000E-004
  -0.8685648359E+000  -0.4728442469E-003   0.2068316592E-004   0.9888208597E+000  -0.4781900000E-003   0.2091700000E-004
  -0.8648899050E+000  -0.4686336073E-003   0.2063898120E-004   0.9887410750E+000  -0.4739700000E-003   0.2087400000E-004
  -0.8612149740E+000  -0.4644329892E-003   0.2059774544E-004   0.9886601438E+000  -0.4697600000E-003   0.2083400000E-004
  -0.8575400431E+000  -0.4602325071E-003   0.2055846895E-004   0.9885780412E+000  -0.4655500000E-003   0.2079600000E-004
  -0.8538651122E+000  -0.4560420490E-003   0.2052312782E-004   0.9884947416E+000  -0.4613500000E-003   0.2076200000E-004
  -0.8501901813E+000  -0.4518616155E-003   0.2049073224E-004   0.9884102186E+000  -0.4571600000E-003   0.2073100000E-004
  -0.8465152504E+000  -0.4476912071E-003   0.2046128099E-004   0.9883244450E+000  -0.4529800000E-003   0.2070300000E-004
  -0.8428403195E+000  -0.4435209420E-003   0.2043477281E-004   0.9882373930E+000  -0.4488000000E-003   0.2067800000E-004
  -0.8391653886E+000  -0.4393508234E-003   0.2041219459E-004   0.9881490338E+000  -0.4446200000E-003   0.2065700000E-004
  -0.8354904577E+000  -0.4351907353E-003   0.2039255667E-004   0.9880593376E+000  -0.4404500000E-003   0.2063900000E-004
  -0.8318155268E+000  -0.4310406783E-003   0.2037783362E-004   0.9879682740E+000  -0.4362900000E-003   0.2062600000E-004
  -0.8281405959E+000  -0.4268808956E-003   0.2036604773E-004   0.9878758114E+000  -0.4321200000E-003   0.2061600000E-004
  -0.8244656650E+000  -0.4227311494E-003   0.2035818532E-004   0.9877819174E+000  -0.4279600000E-003   0.2061000000E-004
  -0.8207907341E+000  -0.4185815635E-003   0.2035424460E-004   0.9876865584E+000  -0.4238000000E-003   0.2060800000E-004
  -0.8171158032E+000  -0.4144321417E-003   0.2035521131E-004   0.9875897000E+000  -0.4196400000E-003   0.2061100000E-004
  -0.8134408723E+000  -0.4102828881E-003   0.2036108325E-004   0.9874913066E+000  -0.4154800000E-003   0.2061900000E-004
  -0.8097659414E+000  -0.4061239326E-003   0.2037087076E-004   0.9873913413E+000  -0.4113100000E-003   0.2063100000E-004
  -0.8060910105E+000  -0.4019750283E-003   0.2038654638E-004   0.9872897661E+000  -0.4071500000E-003   0.2064900000E-004
  -0.8024160796E+000  -0.3978164327E-003   0.2040712020E-004   0.9871865421E+000  -0.4029800000E-003   0.2067200000E-004
  -0.7987411487E+000  -0.3936580243E-003   0.2043357679E-004   0.9870816285E+000  -0.3988100000E-003   0.2070100000E-004
  -0.7950662178E+000  -0.3894899378E-003   0.2046492629E-004   0.9869749838E+000  -0.3946300000E-003   0.2073500000E-004
  -0.7913912869E+000  -0.3853121815E-003   0.2050412661E-004   0.9868665646E+000  -0.3904400000E-003   0.2077700000E-004
  -0.7877163560E+000  -0.3811346311E-003   0.2054920050E-004   0.9867563264E+000  -0.3862500000E-003   0.2082500000E-004
  -0.7840414251E+000  -0.3769474254E-003   0.2060113138E-004   0.9866442230E+000  -0.3820500000E-003   0.2088000000E-004
  -0.7803664942E+000  -0.3727407080E-003   0.2066188865E-004   0.9865302067E+000  -0.3778300000E-003   0.2094400000E-004
  -0.7766915633E+000  -0.3685342198E-003   0.2073048142E-004   0.9864142282E+000  -0.3736100000E-003   0.2101600000E-004
  -0.7730166324E+000  -0.3642983778E-003   0.2080789170E-004   0.9862962363E+000  -0.3693600000E-003   0.2109700000E-004
  -0.7693417015E+000  -0.3600627845E-003   0.2089608704E-004   0.9861761783E+000  -0.3651100000E-003   0.2118900000E-004
  -0.7656667706E+000  -0.3557978646E-003   0.2099407570E-004   0.9860539994E+000  -0.3608300000E-003   0.2129100000E-004
  -0.7619918397E+000  -0.3515233549E-003   0.2110480994E-004   0.9859296430E+000  -0.3565400000E-003   0.2140600000E-004
  -0.7583169088E+000  -0.3472195504E-003   0.2122828288E-004   0.9858030503E+000  -0.3522200000E-003   0.2153400000E-004
  -0.7546419779E+000  -0.3428963270E-003   0.2136645878E-004   0.9856741605E+000  -0.3478800000E-003   0.2167700000E-004
  -0.7509670470E+000  -0.3385537007E-003   0.2152130054E-004   0.9855429107E+000  -0.3435200000E-003   0.2183700000E-004
  -0.7472921161E+000  -0.3341719799E-003   0.2169378431E-004   0.9854092353E+000  -0.3391200000E-003   0.2201500000E-004
  -0.7436171852E+000  -0.3297610427E-003   0.2188784117E-004   0.9852730666E+000  -0.3346900000E-003   0.2221500000E-004
  -0.7399422543E+000  -0.3253110599E-003   0.2210641446E-004   0.9851343343E+000  -0.3302200000E-003   0.2244000000E-004
  -0.7362673234E+000  -0.3208319086E-003   0.2235244536E-004   0.9849929652E+000  -0.3257200000E-003   0.2269300000E-004
  -0.7325923925E+000  -0.3163039159E-003   0.2263182735E-004   0.9848488836E+000  -0.3211700000E-003   0.2298000000E-004
  -0.7289174616E+000  -0.3117369626E-003   0.2295044976E-004   0.9847020107E+000  -0.3165800000E-003   0.2330700000E-004
  -0.7252425307E+000  -0.3071113879E-003   0.2331419763E-004   0.9845522647E+000  -0.3119300000E-003   0.2368000000E-004
  -0.7215675998E+000  -0.3024370769E-003   0.2373485780E-004   0.9843995604E+000  -0.3072300000E-003   0.2411100000E-004
  -0.7178926689E+000  -0.2977140675E-003   0.2422224015E-004   0.9842438094E+000  -0.3024800000E-003   0.2461000000E-004
  -0.7142177380E+000  -0.2929423989E-003   0.2479106730E-004   0.9840849198E+000  -0.2976800000E-003   0.2519200000E-004
  -0.7105428071E+000  -0.2881221123E-003   0.2545506665E-004   0.9839227957E+000  -0.2928300000E-003   0.2587100000E-004
  -0.7068678762E+000  -0.2832630877E-003   0.2622893813E-004   0.9837573374E+000  -0.2879400000E-003   0.2666200000E-004
  -0.7031929453E+000  -0.2783948724E-003   0.2712245126E-004   0.9835884411E+000  -0.2830400000E-003   0.2757500000E-004
  -0.6995180144E+000  -0.2735174917E-003   0.2814044880E-004   0.9834159987E+000  -0.2781300000E-003   0.2861500000E-004
  -0.6958430835E+000  -0.2686604696E-003   0.2928285062E-004   0.9832398974E+000  -0.2732400000E-003   0.2978200000E-004
  -0.6921681526E+000  -0.2638336480E-003   0.3054564093E-004   0.9830600195E+000  -0.2683800000E-003   0.3107200000E-004
  -0.6884932217E+000  -0.2590566912E-003   0.3192087172E-004   0.9828762424E+000  -0.2635700000E-003   0.3247700000E-004
  -0.6848182908E+000  -0.2543295947E-003   0.3340158001E-004   0.9826884381E+000  -0.2588100000E-003   0.3399000000E-004
  -0.6811433599E+000  -0.2496621787E-003   0.3497785693E-004   0.9824964728E+000  -0.2541100000E-003   0.3560100000E-004
  -0.6774684290E+000  -0.2450642556E-003   0.3664078001E-004   0.9823002068E+000  -0.2494800000E-003   0.3730100000E-004
  -0.6737934981E+000  -0.2405358081E-003   0.3838437663E-004   0.9820994942E+000  -0.2449200000E-003   0.3908400000E-004
  -0.6701185672E+000  -0.2360866372E-003   0.4019874782E-004   0.9818941823E+000  -0.2404400000E-003   0.4094000000E-004
