#HD#     0.1625968687E+01     0.2273228978E+02 
    0.1000000000E+00     0.4290860969E-02    -0.3232150117E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1909721574E+05 
    0.2000000000E+00     0.8591828782E-02    -0.1288395082E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6775284201E+04 
    0.3000000000E+00     0.1288537228E-01    -0.2889221615E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3700337609E+04 
    0.4000000000E+00     0.1717033801E-01    -0.5119478786E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2411380950E+04 
    0.5000000000E+00     0.2144558877E-01    -0.7973045588E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1731100702E+04 
    0.6000000000E+00     0.2571000313E-01    -0.1144389307E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1321184323E+04 
    0.7000000000E+00     0.2996247505E-01    -0.1552608164E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1051837699E+04 
    0.8000000000E+00     0.3420191346E-01    -0.2021375849E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8636931965E+03 
    0.9000000000E+00     0.3842724190E-01    -0.2550115507E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7261443794E+03 
    0.1000000000E+01     0.4263739809E-01    -0.3138258464E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6219749142E+03 
    0.1100000000E+01     0.4683133363E-01    -0.3785243989E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5408340694E+03 
    0.1200000000E+01     0.5100801358E-01    -0.4490519067E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4761630111E+03 
    0.1300000000E+01     0.5516641617E-01    -0.5253538176E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4236247849E+03 
    0.1400000000E+01     0.5930553241E-01    -0.6073763067E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3802487097E+03 
    0.1500000000E+01     0.6342436581E-01    -0.6950662559E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3439386659E+03 
    0.1600000000E+01     0.6752193204E-01    -0.7883712332E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3131776782E+03 
    0.1700000000E+01     0.7159725862E-01    -0.8872394727E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2868436125E+03 
    0.1800000000E+01     0.7564938463E-01    -0.9916198559E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2640904009E+03 
    0.1900000000E+01     0.7967736041E-01    -0.1101461893E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2442693078E+03 
    0.2000000000E+01     0.8368024729E-01    -0.1216715703E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2268754284E+03 
    0.2100000000E+01     0.8765711729E-01    -0.1337331999E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2115105277E+03 
    0.2200000000E+01     0.9160705290E-01    -0.1463262068E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1978567192E+03 
    0.2300000000E+01     0.9552914674E-01    -0.1594457758E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1856574913E+03 
    0.2400000000E+01     0.9942250140E-01    -0.1730871456E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1747038125E+03 
    0.2500000000E+01     0.1032862291E+00    -0.1872456078E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1648238076E+03 
    0.2600000000E+01     0.1071194516E+00    -0.2019165050E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1558749874E+03 
    0.2700000000E+01     0.1109212996E+00    -0.2170952293E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1477383280E+03 
    0.2800000000E+01     0.1146909131E+00    -0.2327772212E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1403137119E+03 
    0.2900000000E+01     0.1184274407E+00    -0.2489579677E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1335163793E+03 
    0.3000000000E+01     0.1221300394E+00    -0.2656330010E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1272741415E+03 
    0.3100000000E+01     0.1257978748E+00    -0.2827978977E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1215251730E+03 
    0.3200000000E+01     0.1294301204E+00    -0.3004482766E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1162162478E+03 
    0.3300000000E+01     0.1330259576E+00    -0.3185797980E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1113013200E+03 
