# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 7 Rmt= 1.062 Rnm= 1.095 K  shell
# Pot 1 Z=26 Rmt= 1.339 Rnm= 1.376
# Pot 2 Z= 7 Rmt= 1.062 Rnm= 1.095
# Gam_ch=1.163E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.389E+01eV kf=2.230E+00 Vint=-2.508E+01eV Rs_int= 1.626
#  -----------------------------------------------------------------------
#   0.99858E+00  0.11088E+01  0.85072E+00 -0.5105617E+00  0.1485351E+02 method to calculate xsect
#   1.1629000E-01    351    301
#       em              xsnorm            xsec  
 -0.438930978E+02  0.58145E-01  0.15192E-02  0.66516E-02  0.10211E-04
 -0.437930978E+02  0.58145E-01  0.15228E-02  0.66674E-02  0.10271E-04
 -0.436930978E+02  0.58145E-01  0.15264E-02  0.66834E-02  0.10333E-04
 -0.435930978E+02  0.58145E-01  0.15299E-02  0.66994E-02  0.10394E-04
 -0.434930978E+02  0.58145E-01  0.15335E-02  0.67155E-02  0.10457E-04
 -0.433930978E+02  0.58145E-01  0.15370E-02  0.67318E-02  0.10520E-04
 -0.432930978E+02  0.58145E-01  0.15406E-02  0.67481E-02  0.10584E-04
 -0.431930978E+02  0.58145E-01  0.15441E-02  0.67646E-02  0.10648E-04
 -0.430930978E+02  0.58145E-01  0.15476E-02  0.67811E-02  0.10714E-04
 -0.429930978E+02  0.58145E-01  0.15511E-02  0.67978E-02  0.10780E-04
 -0.428930978E+02  0.58145E-01  0.15547E-02  0.68146E-02  0.10846E-04
 -0.427930978E+02  0.58145E-01  0.15582E-02  0.68315E-02  0.10914E-04
 -0.426930978E+02  0.58145E-01  0.15616E-02  0.68485E-02  0.10982E-04
 -0.425930978E+02  0.58145E-01  0.15651E-02  0.68656E-02  0.11051E-04
 -0.424930978E+02  0.58145E-01  0.15686E-02  0.68828E-02  0.11121E-04
 -0.423930978E+02  0.58145E-01  0.15721E-02  0.69002E-02  0.11191E-04
